YYYY;MM;DD;qobs;qc_flag
1987;10;3;58.05;40
1987;10;4;61.59;40
1987;10;5;55.78;40
1987;10;6;50.07;40
1987;10;7;41.62;40
1987;10;8;41.08;40
1987;10;9;39.51;40
1987;10;10;35.91;40
1987;10;11;41.9;40
1987;10;12;42.07;40
1987;10;13;42.72;40
1987;10;14;46.11;40
1987;10;15;41.74;40
1987;10;16;42.6;40
1987;10;17;40.43;40
1987;10;18;40.49;40
1987;10;19;37.36;40
1987;10;20;35.7;40
1987;10;21;38.57;40
1987;10;22;40.9;40
1987;10;23;40.55;40
1987;10;24;37.48;40
1987;10;25;38.33;40
1987;10;26;33.71;40
1987;10;27;36.57;100
1987;10;28;35.4;100
1987;10;29;32.29;100
1987;10;30;34.65;40
1987;10;31;33.95;40
1987;11;1;39.4;100
1987;11;2;33.7;100
1987;11;3;43.79;100
1987;11;4;37.46;40
1987;11;5;59.88;40
1987;11;6;55.87;40
1987;11;7;48.17;40
1987;11;8;45.1;40
1987;11;9;45.64;40
1987;11;10;42.63;40
1987;11;11;41.41;40
1987;11;12;39.18;40
1987;11;13;36.95;40
1987;11;14;31.76;40
1987;11;15;33.99;40
1987;11;16;37.53;40
1987;11;17;36.78;40
1987;11;18;37.04;40
1987;11;19;36.77;40
1987;11;20;35.08;40
1987;11;21;35.99;40
1987;11;22;32.8;40
1987;11;23;28.68;40
1987;11;24;34.62;40
1987;11;25;38.26;40
1987;11;26;32.76;40
1987;11;27;35.16;40
1987;11;28;34.9;40
1987;11;29;27.15;40
1987;11;30;30.04;40
1987;12;1;39.78;40
1987;12;2;39.11;40
1987;12;3;42.08;40
1987;12;4;35.48;40
1987;12;5;34.26;40
1987;12;6;27.81;40
1987;12;7;35.11;40
1987;12;8;42.22;40
1987;12;9;45.57;40
1987;12;10;55.29;40
1987;12;11;41.14;40
1987;12;12;37.69;40
1987;12;13;34.42;40
1987;12;14;32.35;40
1987;12;15;35.93;40
1987;12;16;32.73;40
1987;12;17;32.5;40
1987;12;18;34.9;100
1987;12;19;32.5;100
1987;12;20;34.62;100
1987;12;21;29.83;100
1987;12;22;29.22;100
1987;12;23;31.03;100
1987;12;24;21.49;100
1987;12;25;8.95;100
1987;12;26;14.87;100
1987;12;27;19.74;100
1987;12;28;23.93;100
1987;12;29;27.0;100
1987;12;30;28.51;100
1987;12;31;28.72;100
1988;1;1;25.17;100
1988;1;2;25.65;100
1988;1;3;24.7;100
1988;1;4;22.55;100
1988;1;5;23.1;100
1988;1;6;23.1;100
1988;1;7;23.1;100
1988;1;8;24.0;100
1988;1;9;23.1;100
1988;1;10;23.5;100
1988;1;11;23.1;100
1988;1;12;23.1;100
1988;1;13;23.1;100
1988;1;14;23.1;100
1988;1;15;24.0;100
1988;1;16;26.5;100
1988;1;17;27.0;100
1988;1;18;26.5;100
1988;1;19;26.5;100
1988;1;20;26.5;100
1988;1;21;26.5;100
1988;1;22;26.0;100
1988;1;23;26.0;100
1988;1;24;25.5;100
1988;1;25;25.5;100
1988;1;26;25.0;100
1988;1;27;25.0;100
1988;1;28;25.0;100
1988;1;29;24.5;100
1988;1;30;24.5;100
1988;1;31;24.5;100
1988;2;1;24.5;100
1988;2;2;24.5;100
1988;2;3;22.6;100
1988;2;4;23.5;100
1988;2;5;25.0;100
1988;2;6;24.5;100
1988;2;7;24.5;100
1988;2;8;24.5;100
1988;2;9;24.5;40
1988;2;10;24.48;40
1988;2;11;23.96;40
1988;2;12;24.0;40
1988;2;13;24.16;40
1988;2;14;23.24;40
1988;2;15;22.66;40
1988;2;16;23.5;40
1988;2;17;23.65;40
1988;2;18;23.15;40
1988;2;19;22.93;40
1988;2;20;23.74;40
1988;2;21;22.93;40
1988;2;22;23.24;40
1988;2;23;23.29;40
1988;2;24;22.6;100
1988;2;25;23.1;100
1988;2;26;25.5;100
1988;2;27;28.0;100
1988;2;28;25.0;100
1988;2;29;24.0;100
1988;3;1;25.5;100
1988;3;2;23.5;100
1988;3;3;20.8;100
1988;3;4;22.6;100
1988;3;5;22.6;100
1988;3;6;23.1;100
1988;3;7;23.1;100
1988;3;8;24.5;100
1988;3;9;21.7;100
1988;3;10;21.7;100
1988;3;11;21.2;100
1988;3;12;20.8;100
1988;3;13;20.4;100
1988;3;14;20.8;100
1988;3;15;20.8;100
1988;3;16;21.2;100
1988;3;17;20.4;100
1988;3;18;17.5;100
1988;3;19;19.5;100
1988;3;20;20.4;100
1988;3;21;20.4;100
1988;3;22;21.2;100
1988;3;23;21.2;100
1988;3;24;21.2;100
1988;3;25;21.2;100
1988;3;26;21.2;100
1988;3;27;22.1;100
1988;3;28;20.8;100
1988;3;29;18.7;100
1988;3;30;20.8;100
1988;3;31;20.4;100
1988;4;1;18.7;100
1988;4;2;19.1;100
1988;4;3;20.0;100
1988;4;4;18.7;100
1988;4;5;19.5;100
1988;4;6;21.2;100
1988;4;7;20.8;100
1988;4;8;20.4;100
1988;4;9;19.5;100
1988;4;10;19.5;100
1988;4;11;19.5;100
1988;4;12;20.0;100
1988;4;13;19.1;100
1988;4;14;18.55;40
1988;4;15;18.82;40
1988;4;16;18.78;40
1988;4;17;20.2;40
1988;4;18;20.97;40
1988;4;19;21.0;40
1988;4;20;20.63;40
1988;4;21;20.8;40
1988;4;22;20.82;40
1988;4;23;21.07;40
1988;4;24;21.59;40
1988;4;25;23.39;40
1988;4;26;37.77;40
1988;4;27;56.17;100
1988;4;28;54.81;40
1988;4;29;51.78;40
1988;4;30;45.03;40
1988;5;1;39.43;40
1988;5;2;39.42;100
1988;5;3;36.83;100
1988;5;4;36.59;100
1988;5;5;37.75;100
1988;5;6;40.0;100
1988;5;7;56.17;100
1988;5;8;75.34;40
1988;5;9;78.05;40
1988;5;10;58.77;40
1988;5;11;55.66;40
1988;5;12;58.22;40
1988;5;13;57.85;40
1988;5;14;103.58;40
1988;5;15;155.34;40
1988;5;16;201.67;40
1988;5;17;117.12;40
1988;5;18;94.97;40
1988;5;19;87.05;40
1988;5;20;71.73;40
1988;5;21;87.96;40
1988;5;22;148.12;40
1988;5;23;191.72;40
1988;5;24;229.56;40
1988;5;25;172.84;40
1988;5;26;160.7;40
1988;5;27;143.67;40
1988;5;28;97.37;40
1988;5;29;93.07;40
1988;5;30;120.22;40
1988;5;31;97.07;40
1988;6;1;108.98;40
1988;6;2;106.24;40
1988;6;3;95.36;40
1988;6;4;89.07;40
1988;6;5;82.11;40
1988;6;6;113.54;40
1988;6;7;126.61;40
1988;6;8;107.69;40
1988;6;9;118.38;40
1988;6;10;136.98;40
1988;6;11;145.83;40
1988;6;12;127.23;40
1988;6;13;101.7;40
1988;6;14;90.71;40
1988;6;15;83.54;40
1988;6;16;75.01;40
1988;6;17;64.4;40
1988;6;18;63.39;40
1988;6;19;60.44;40
1988;6;20;62.25;40
1988;6;21;49.73;40
1988;6;22;48.15;40
1988;6;23;46.6;40
1988;6;24;57.05;40
1988;6;25;63.35;40
1988;6;26;76.89;40
1988;6;27;61.64;40
1988;6;28;61.88;40
1988;6;29;52.77;40
1988;6;30;48.76;40
1988;7;1;45.58;40
1988;7;2;45.72;40
1988;7;3;48.3;40
1988;7;4;44.43;40
1988;7;5;45.43;40
1988;7;6;48.46;40
1988;7;7;48.1;40
1988;7;8;50.02;40
1988;7;9;50.94;40
1988;7;10;46.39;40
1988;7;11;48.55;40
1988;7;12;52.24;40
1988;7;13;45.93;40
1988;7;14;40.3;40
1988;7;15;39.85;40
1988;7;16;47.27;40
1988;7;17;55.02;40
1988;7;18;52.24;40
1988;7;19;53.38;40
1988;7;20;57.61;40
1988;7;21;49.49;100
1988;7;22;44.43;40
1988;7;23;43.67;40
1988;7;24;41.58;40
1988;7;25;48.7;40
1988;7;26;48.22;40
1988;7;27;50.31;40
1988;7;28;47.61;40
1988;7;29;42.47;40
1988;7;30;39.11;40
1988;7;31;39.0;40
1988;8;1;38.74;40
1988;8;2;39.79;40
1988;8;3;48.63;40
1988;8;4;48.27;40
1988;8;5;58.82;40
1988;8;6;59.53;40
1988;8;7;51.63;40
1988;8;8;57.06;40
1988;8;9;60.87;40
1988;8;10;55.76;40
1988;8;11;49.29;40
1988;8;12;50.08;40
1988;8;13;50.21;40
1988;8;14;46.08;40
1988;8;15;46.78;40
1988;8;16;43.96;40
1988;8;17;43.08;40
1988;8;18;43.67;100
1988;8;19;45.03;40
1988;8;20;46.74;40
1988;8;21;44.42;40
1988;8;22;48.04;40
1988;8;23;48.89;40
1988;8;24;42.67;40
1988;8;25;47.18;40
1988;8;26;42.45;40
1988;8;27;40.62;40
1988;8;28;51.95;40
1988;8;29;61.11;40
1988;8;30;63.85;40
1988;8;31;71.1;40
1988;9;1;70.01;40
1988;9;2;61.75;40
1988;9;3;68.85;40
1988;9;4;93.16;40
1988;9;5;80.44;40
1988;9;6;69.11;40
1988;9;7;69.57;40
1988;9;8;68.21;40
1988;9;9;64.57;40
1988;9;10;68.97;40
1988;9;11;69.67;40
1988;9;12;62.47;40
1988;9;13;58.03;40
1988;9;14;59.58;40
1988;9;15;87.61;40
1988;9;16;63.77;40
1988;9;17;60.36;40
1988;9;18;63.45;40
1988;9;19;56.69;40
1988;9;20;52.05;40
1988;9;21;52.9;40
1988;9;22;54.15;40
1988;9;23;54.18;40
1988;9;24;49.44;40
1988;9;25;45.19;40
1988;9;26;38.51;40
1988;9;27;43.7;40
1988;9;28;43.05;40
1988;9;29;45.1;40
1988;9;30;45.0;100
1988;10;1;56.04;100
1988;10;2;71.24;100
1988;10;3;51.58;100
1988;10;4;49.44;100
1988;10;5;48.88;100
1988;10;6;46.33;40
1988;10;7;38.51;40
1988;10;8;41.23;40
1988;10;9;40.79;40
1988;10;10;41.26;40
1988;10;11;41.97;40
1988;10;12;41.38;40
1988;10;13;41.69;40
1988;10;14;42.07;40
1988;10;15;45.4;100
1988;10;16;46.17;100
1988;10;17;38.82;100
1988;10;18;43.87;100
1988;10;19;49.25;100
1988;10;20;55.73;40
1988;10;21;49.17;40
1988;10;22;45.24;40
1988;10;23;42.77;40
1988;10;24;37.83;40
1988;10;25;36.21;40
1988;10;26;37.43;40
1988;10;27;32.85;40
1988;10;28;31.81;40
1988;10;29;39.83;40
1988;10;30;43.64;100
1988;10;31;43.05;100
1988;11;1;39.6;100
1988;11;2;36.08;100
1988;11;3;45.12;100
1988;11;4;40.91;100
1988;11;5;31.9;100
1988;11;6;35.5;100
1988;11;7;36.8;100
1988;11;8;35.88;100
1988;11;9;33.1;100
1988;11;10;39.84;100
1988;11;11;33.4;100
1988;11;12;36.56;100
1988;11;13;31.68;100
1988;11;14;42.1;100
1988;11;15;59.66;100
1988;11;16;37.21;40
1988;11;17;29.06;40
1988;11;18;27.08;40
1988;11;19;30.54;40
1988;11;20;28.17;40
1988;11;21;27.03;40
1988;11;22;28.18;40
1988;11;23;42.83;40
1988;11;24;83.42;40
1988;11;25;67.7;100
1988;11;26;43.82;100
1988;11;27;36.82;100
1988;11;28;35.03;100
1988;11;29;26.54;100
1988;11;30;25.92;100
1988;12;1;33.46;100
1988;12;2;35.24;100
1988;12;3;28.45;100
1988;12;4;26.67;100
1988;12;5;29.68;100
1988;12;6;31.3;100
1988;12;7;120.38;40
1988;12;8;28.22;40
1988;12;9;24.37;40
1988;12;10;23.64;40
1988;12;11;25.71;40
1988;12;12;26.79;40
1988;12;13;23.84;40
1988;12;14;69.64;40
1988;12;15;126.67;40
1988;12;16;35.83;40
1988;12;17;31.14;40
1988;12;18;31.1;40
1988;12;19;27.66;40
1988;12;20;28.44;40
1988;12;21;21.7;40
1988;12;22;24.21;40
1988;12;23;24.88;40
1988;12;24;22.33;40
1988;12;25;18.16;40
1988;12;26;10.15;40
1988;12;27;14.68;40
1988;12;28;19.86;40
1988;12;29;18.81;40
1988;12;30;19.51;40
1988;12;31;28.21;40
1989;1;1;30.65;40
1989;1;2;27.99;40
1989;1;3;28.08;40
1989;1;4;40.31;40
1989;1;5;34.72;40
1989;1;6;29.26;40
1989;1;7;29.69;40
1989;1;8;32.49;40
1989;1;9;27.76;40
1989;1;10;26.14;40
1989;1;11;26.1;40
1989;1;12;23.18;40
1989;1;13;23.23;40
1989;1;14;23.9;40
1989;1;15;24.34;40
1989;1;16;24.11;40
1989;1;17;23.28;40
1989;1;18;24.65;40
1989;1;19;23.88;40
1989;1;20;22.14;40
1989;1;21;19.29;40
1989;1;22;21.16;40
1989;1;23;20.22;40
1989;1;24;22.8;40
1989;1;25;23.5;40
1989;1;26;23.13;40
1989;1;27;22.52;40
1989;1;28;23.82;40
1989;1;29;23.65;40
1989;1;30;21.73;40
1989;1;31;25.5;40
1989;2;1;33.44;40
1989;2;2;28.9;40
1989;2;3;25.65;40
1989;2;4;26.57;40
1989;2;5;27.02;40
1989;2;6;24.02;40
1989;2;7;22.55;40
1989;2;8;24.99;40
1989;2;9;25.9;40
1989;2;10;27.02;100
1989;2;11;23.95;100
1989;2;12;24.17;100
1989;2;13;24.2;100
1989;2;14;22.98;100
1989;2;15;24.22;100
1989;2;16;26.3;100
1989;2;17;26.71;100
1989;2;18;27.58;100
1989;2;19;25.76;40
1989;2;20;23.99;100
1989;2;21;23.1;100
1989;2;22;22.6;100
1989;2;23;22.6;100
1989;2;24;22.6;100
1989;2;25;22.6;100
1989;2;26;22.6;100
1989;2;27;21.7;100
1989;2;28;20.4;100
1989;3;1;21.2;100
1989;3;2;21.7;100
1989;3;3;21.7;100
1989;3;4;21.7;100
1989;3;5;21.7;100
1989;3;6;21.7;100
1989;3;7;21.2;100
1989;3;8;21.2;100
1989;3;9;21.7;100
1989;3;10;20.8;100
1989;3;11;21.2;100
1989;3;12;21.2;100
1989;3;13;20.8;100
1989;3;14;20.8;100
1989;3;15;21.2;100
1989;3;16;20.8;100
1989;3;17;20.92;40
1989;3;18;21.63;40
1989;3;19;20.94;40
1989;3;20;20.29;40
1989;3;21;16.16;40
1989;3;22;18.96;40
1989;3;23;20.71;40
1989;3;24;19.98;40
1989;3;25;20.27;40
1989;3;26;21.04;40
1989;3;27;20.87;40
1989;3;28;20.11;40
1989;3;29;21.44;40
1989;3;30;21.72;40
1989;3;31;21.57;40
1989;4;1;21.85;40
1989;4;2;21.7;40
1989;4;3;21.21;40
1989;4;4;21.57;40
1989;4;5;22.88;40
1989;4;6;23.0;40
1989;4;7;22.6;40
1989;4;8;22.01;40
1989;4;9;21.86;40
1989;4;10;21.95;40
1989;4;11;22.12;40
1989;4;12;22.19;40
1989;4;13;21.92;40
1989;4;14;21.63;40
1989;4;15;20.65;40
1989;4;16;19.2;40
1989;4;17;20.02;40
1989;4;18;20.95;40
1989;4;19;20.7;40
1989;4;20;20.32;40
1989;4;21;20.19;40
1989;4;22;19.97;40
1989;4;23;19.42;40
1989;4;24;19.88;40
1989;4;25;19.66;40
1989;4;26;19.86;40
1989;4;27;20.14;40
1989;4;28;19.9;40
1989;4;29;19.5;40
1989;4;30;20.33;40
1989;5;1;20.71;40
1989;5;2;21.69;40
1989;5;3;22.47;40
1989;5;4;23.74;40
1989;5;5;23.24;40
1989;5;6;26.35;40
1989;5;7;40.77;40
1989;5;8;38.67;40
1989;5;9;31.64;40
1989;5;10;29.19;40
1989;5;11;27.47;40
1989;5;12;27.33;40
1989;5;13;26.8;40
1989;5;14;27.29;40
1989;5;15;25.95;40
1989;5;16;27.45;40
1989;5;17;26.13;40
1989;5;18;25.32;40
1989;5;19;25.82;40
1989;5;20;34.85;40
1989;5;21;60.75;40
1989;5;22;67.98;40
1989;5;23;70.11;40
1989;5;24;66.3;40
1989;5;25;60.53;40
1989;5;26;61.73;40
1989;5;27;73.3;40
1989;5;28;74.17;40
1989;5;29;62.83;40
1989;5;30;57.18;40
1989;5;31;67.05;40
1989;6;1;82.97;40
1989;6;2;95.4;40
1989;6;3;128.07;40
1989;6;4;128.7;40
1989;6;5;134.25;40
1989;6;6;171.14;40
1989;6;7;200.66;40
1989;6;8;220.52;40
1989;6;9;235.71;40
1989;6;10;263.64;40
1989;6;11;279.77;40
1989;6;12;322.16;40
1989;6;13;368.77;40
1989;6;14;341.69;40
1989;6;15;296.46;40
1989;6;16;302.77;40
1989;6;17;327.11;40
1989;6;18;412.02;40
1989;6;19;425.84;40
1989;6;20;340.01;40
1989;6;21;297.77;40
1989;6;22;247.83;40
1989;6;23;148.09;40
1989;6;24;114.89;40
1989;6;25;110.03;40
1989;6;26;87.01;40
1989;6;27;74.16;40
1989;6;28;68.98;40
1989;6;29;67.8;40
1989;6;30;71.02;40
1989;7;1;73.62;40
1989;7;2;75.55;40
1989;7;3;111.15;40
1989;7;4;109.08;40
1989;7;5;96.62;40
1989;7;6;94.65;40
1989;7;7;88.97;40
1989;7;8;90.66;40
1989;7;9;103.81;40
1989;7;10;148.15;40
1989;7;11;107.53;40
1989;7;12;92.19;40
1989;7;13;80.29;40
1989;7;14;84.77;40
1989;7;15;115.21;40
1989;7;16;104.93;40
1989;7;17;104.95;40
1989;7;18;106.62;40
1989;7;19;98.7;40
1989;7;20;91.11;40
1989;7;21;86.02;40
1989;7;22;72.46;40
1989;7;23;71.05;40
1989;7;24;80.42;40
1989;7;25;77.47;40
1989;7;26;84.25;40
1989;7;27;84.93;40
1989;7;28;70.15;40
1989;7;29;58.58;40
1989;7;30;53.19;40
1989;7;31;50.13;40
1989;8;1;50.12;40
1989;8;2;59.03;40
1989;8;3;66.89;40
1989;8;4;58.73;40
1989;8;5;52.89;40
1989;8;6;51.3;40
1989;8;7;51.78;40
1989;8;8;51.95;40
1989;8;9;55.93;40
1989;8;10;52.61;40
1989;8;11;51.7;40
1989;8;12;54.87;40
1989;8;13;57.13;40
1989;8;14;56.3;40
1989;8;15;54.32;40
1989;8;16;63.87;40
1989;8;17;57.4;40
1989;8;18;51.45;40
1989;8;19;49.35;40
1989;8;20;47.88;40
1989;8;21;51.01;40
1989;8;22;53.39;40
1989;8;23;55.61;40
1989;8;24;50.98;40
1989;8;25;47.6;40
1989;8;26;45.43;40
1989;8;27;43.67;40
1989;8;28;45.75;40
1989;8;29;51.35;40
1989;8;30;56.58;40
1989;8;31;56.98;40
1989;9;1;50.96;40
1989;9;2;44.17;40
1989;9;3;45.92;40
1989;9;4;49.98;40
1989;9;5;48.64;40
1989;9;6;48.69;40
1989;9;7;47.27;40
1989;9;8;42.31;40
1989;9;9;43.09;40
1989;9;10;47.3;40
1989;9;11;48.91;40
1989;9;12;64.49;40
1989;9;13;53.92;40
1989;9;14;46.54;40
1989;9;15;43.08;40
1989;9;16;40.59;40
1989;9;17;34.87;40
1989;9;18;40.99;40
1989;9;19;43.16;40
1989;9;20;49.19;40
1989;9;21;45.04;40
1989;9;22;44.64;40
1989;9;23;44.64;40
1989;9;24;46.77;40
1989;9;25;44.48;40
1989;9;26;51.59;40
1989;9;27;45.19;40
1989;9;28;47.4;40
1989;9;29;56.82;40
1989;9;30;62.93;40
1989;10;1;56.48;40
1989;10;2;51.59;40
1989;10;3;54.72;40
1989;10;4;53.89;40
1989;10;5;54.36;40
1989;10;6;49.73;40
1989;10;7;47.36;40
1989;10;8;45.9;40
1989;10;9;42.9;40
1989;10;10;43.06;40
1989;10;11;44.21;40
1989;10;12;45.62;40
1989;10;13;42.36;40
1989;10;14;39.15;40
1989;10;15;37.4;40
1989;10;16;39.03;40
1989;10;17;41.18;40
1989;10;18;41.57;40
1989;10;19;37.5;40
1989;10;20;38.87;40
1989;10;21;39.55;40
1989;10;22;39.81;40
1989;10;23;38.77;40
1989;10;24;35.18;40
1989;10;25;35.38;40
1989;10;26;34.2;40
1989;10;27;32.25;40
1989;10;28;30.62;40
1989;10;29;31.96;40
1989;10;30;40.22;40
1989;10;31;34.61;40
1989;11;1;31.46;40
1989;11;2;28.67;40
1989;11;3;29.09;40
1989;11;4;32.19;40
1989;11;5;30.58;40
1989;11;6;31.3;100
1989;11;7;30.8;100
1989;11;8;29.27;40
1989;11;9;30.79;40
1989;11;10;30.57;40
1989;11;11;29.52;40
1989;11;12;27.37;40
1989;11;13;30.94;40
1989;11;14;29.98;40
1989;11;15;36.99;40
1989;11;16;35.69;40
1989;11;17;28.71;40
1989;11;18;27.22;40
1989;11;19;25.91;40
1989;11;20;25.23;40
1989;11;21;26.15;40
1989;11;22;21.52;40
1989;11;23;29.81;100
1989;11;24;24.74;100
1989;11;25;24.99;40
1989;11;26;24.77;40
1989;11;27;22.52;40
1989;11;28;26.17;40
1989;11;29;38.91;40
1989;11;30;36.39;40
1989;12;1;79.99;40
1989;12;2;238.8;40
1989;12;3;48.8;40
1989;12;4;56.66;40
1989;12;5;71.8;40
1989;12;6;63.7;40
1989;12;7;50.52;40
1989;12;8;43.23;40
1989;12;9;40.62;40
1989;12;10;35.54;40
1989;12;11;26.65;40
1989;12;12;26.39;40
1989;12;13;25.45;40
1989;12;14;25.0;100
1989;12;15;25.0;100
1989;12;16;20.8;100
1989;12;17;10.81;40
1989;12;18;17.59;40
1989;12;19;24.94;40
1989;12;20;26.0;100
1989;12;21;26.0;100
1989;12;22;26.0;100
1989;12;23;26.0;100
1989;12;24;26.5;100
1989;12;25;26.5;100
1989;12;26;26.72;40
1989;12;27;27.27;40
1989;12;28;21.82;40
1989;12;29;26.01;40
1989;12;30;29.15;40
1989;12;31;28.93;40
1990;1;1;32.5;40
1990;1;2;31.61;40
1990;1;3;29.09;40
1990;1;4;30.2;40
1990;1;5;30.87;40
1990;1;6;30.69;40
1990;1;7;29.31;40
1990;1;8;27.49;40
1990;1;9;21.95;40
1990;1;10;11.75;40
1990;1;11;19.95;40
1990;1;12;25.57;40
1990;1;13;27.44;40
1990;1;14;27.98;40
1990;1;15;28.43;40
1990;1;16;28.27;40
1990;1;17;28.31;40
1990;1;18;27.97;40
1990;1;19;26.88;40
1990;1;20;26.03;40
1990;1;21;28.0;40
1990;1;22;27.75;40
1990;1;23;27.44;40
1990;1;24;27.1;40
1990;1;25;27.48;40
1990;1;26;26.88;40
1990;1;27;27.11;40
1990;1;28;25.88;40
1990;1;29;26.27;40
1990;1;30;26.87;40
1990;1;31;26.83;40
1990;2;1;27.26;40
1990;2;2;25.94;40
1990;2;3;27.03;40
1990;2;4;27.06;40
1990;2;5;25.49;40
1990;2;6;26.31;40
1990;2;7;26.56;40
1990;2;8;26.6;40
1990;2;9;23.52;40
1990;2;10;23.07;40
1990;2;11;24.92;40
1990;2;12;23.52;40
1990;2;13;24.83;40
1990;2;14;25.94;40
1990;2;15;25.97;40
1990;2;16;25.73;40
1990;2;17;25.29;40
1990;2;18;21.22;40
1990;2;19;23.6;40
1990;2;20;24.43;40
1990;2;21;24.32;40
1990;2;22;23.81;40
1990;2;23;23.97;40
1990;2;24;24.0;40
1990;2;25;24.15;40
1990;2;26;22.68;40
1990;2;27;20.44;40
1990;2;28;20.0;40
1990;3;1;22.05;40
1990;3;2;23.12;40
1990;3;3;23.49;40
1990;3;4;21.35;40
1990;3;5;20.83;40
1990;3;6;23.01;40
1990;3;7;23.49;40
1990;3;8;21.84;40
1990;3;9;22.13;40
1990;3;10;23.07;40
1990;3;11;23.45;40
1990;3;12;23.23;40
1990;3;13;23.34;40
1990;3;14;23.67;40
1990;3;15;23.47;40
1990;3;16;22.93;40
1990;3;17;22.78;40
1990;3;18;22.35;40
1990;3;19;21.26;40
1990;3;20;22.53;40
1990;3;21;22.6;40
1990;3;22;22.12;40
1990;3;23;21.79;40
1990;3;24;19.93;40
1990;3;25;21.68;40
1990;3;26;21.08;40
1990;3;27;16.82;40
1990;3;28;17.95;40
1990;3;29;21.31;40
1990;3;30;21.29;40
1990;3;31;21.45;40
1990;4;1;20.91;40
1990;4;2;20.97;40
1990;4;3;20.73;40
1990;4;4;20.72;40
1990;4;5;21.19;40
1990;4;6;21.18;40
1990;4;7;21.18;40
1990;4;8;21.02;40
1990;4;9;20.35;40
1990;4;10;19.75;40
1990;4;11;21.29;40
1990;4;12;19.72;40
1990;4;13;18.82;40
1990;4;14;20.73;40
1990;4;15;21.42;40
1990;4;16;21.68;40
1990;4;17;21.22;40
1990;4;18;20.84;40
1990;4;19;21.37;40
1990;4;20;20.95;40
1990;4;21;20.28;40
1990;4;22;21.61;40
1990;4;23;21.32;40
1990;4;24;22.58;40
1990;4;25;22.28;40
1990;4;26;18.98;40
1990;4;27;18.62;40
1990;4;28;21.34;40
1990;4;29;20.54;40
1990;4;30;21.16;40
1990;5;1;24.12;40
1990;5;2;33.72;40
1990;5;3;42.84;40
1990;5;4;43.61;40
1990;5;5;44.54;40
1990;5;6;55.44;40
1990;5;7;74.37;40
1990;5;8;100.69;40
1990;5;9;118.73;40
1990;5;10;139.6;40
1990;5;11;189.42;40
1990;5;12;187.93;40
1990;5;13;190.07;40
1990;5;14;182.82;40
1990;5;15;180.78;40
1990;5;16;180.02;40
1990;5;17;164.0;40
1990;5;18;158.84;40
1990;5;19;148.81;40
1990;5;20;140.51;40
1990;5;21;137.96;40
1990;5;22;147.87;40
1990;5;23;110.75;40
1990;5;24;101.59;40
1990;5;25;119.4;40
1990;5;26;123.93;40
1990;5;27;146.7;40
1990;5;28;186.64;40
1990;5;29;279.44;40
1990;5;30;315.37;40
1990;5;31;259.79;40
1990;6;1;260.51;40
1990;6;2;235.17;40
1990;6;3;187.36;40
1990;6;4;151.33;40
1990;6;5;129.05;40
1990;6;6;109.37;40
1990;6;7;113.65;40
1990;6;8;106.14;40
1990;6;9;102.02;40
1990;6;10;105.28;40
1990;6;11;100.0;40
1990;6;12;103.62;40
1990;6;13;133.25;40
1990;6;14;123.73;40
1990;6;15;93.23;40
1990;6;16;86.13;40
1990;6;17;88.29;40
1990;6;18;81.37;40
1990;6;19;81.05;40
1990;6;20;76.34;40
1990;6;21;74.49;40
1990;6;22;73.52;40
1990;6;23;71.18;40
1990;6;24;66.51;40
1990;6;25;66.19;40
