YYYY;MM;DD;qobs;qc_flag
2005;12;11;7.75;40
2005;12;12;17.44;40
2005;12;13;20.73;40
2005;12;14;36.4;40
2005;12;15;18.71;40
2005;12;16;12.96;40
2005;12;17;15.27;40
2005;12;18;33.58;40
2005;12;19;17.31;40
2005;12;20;20.75;40
2005;12;21;15.49;40
2005;12;22;12.68;40
2005;12;23;10.85;40
2005;12;24;11.52;40
2005;12;25;29.99;40
2005;12;26;25.2;40
2005;12;27;39.69;40
2005;12;28;33.23;40
2005;12;29;24.03;40
2005;12;30;19.4;40
2005;12;31;17.14;40
2006;1;1;15.82;40
2006;1;2;45.98;40
2006;1;3;27.04;40
2006;1;4;38.09;40
2006;1;5;56.99;40
2006;1;6;44.33;40
2006;1;7;49.78;40
2006;1;8;34.78;40
2006;1;9;36.4;40
2006;1;10;27.88;40
2006;1;11;23.0;40
2006;1;12;19.74;40
2006;1;13;16.91;40
2006;1;14;15.81;40
2006;1;15;14.02;40
2006;1;16;12.66;40
2006;1;17;12.21;40
2006;1;18;12.02;100
2006;1;19;10.77;100
2006;1;20;9.6;40
2006;1;21;10.68;40
2006;1;22;15.03;40
2006;1;23;12.19;40
2006;1;24;11.6;40
2006;1;25;19.4;40
2006;1;26;34.01;40
2006;1;27;51.03;40
2006;1;28;34.9;40
2006;1;29;84.42;40
2006;1;30;81.37;40
2006;1;31;53.97;40
2006;2;1;53.94;40
2006;2;2;47.82;40
2006;2;3;37.12;40
2006;2;4;57.49;40
2006;2;5;68.7;40
2006;2;6;44.08;40
2006;2;7;33.66;40
2006;2;8;25.33;40
2006;2;9;21.25;40
2006;2;10;22.82;40
2006;2;11;21.09;40
2006;2;12;17.7;40
2006;2;13;16.62;40
2006;2;14;15.37;40
2006;2;15;13.27;100
2006;2;16;12.32;100
2006;2;17;11.75;100
2006;2;18;9.51;100
2006;2;19;11.11;40
2006;2;20;12.04;40
2006;2;21;45.85;40
2006;2;22;53.8;40
2006;2;23;42.08;40
2006;2;24;32.7;40
2006;2;25;25.47;40
2006;2;26;21.22;40
2006;2;27;18.17;40
2006;2;28;14.68;40
2006;3;1;12.99;40
2006;3;2;12.12;40
2006;3;3;10.56;40
2006;3;4;10.04;40
2006;3;5;9.34;40
2006;3;6;9.0;40
2006;3;7;9.05;40
2006;3;8;9.39;40
2006;3;9;8.43;40
2006;3;10;7.96;40
2006;3;11;7.62;40
2006;3;12;7.72;40
2006;3;13;7.17;40
2006;3;14;6.96;40
2006;3;15;10.34;40
2006;3;16;18.34;40
2006;3;17;25.99;40
2006;3;18;16.82;40
2006;3;19;13.9;40
2006;3;20;11.33;100
2006;3;21;10.2;100
2006;3;22;9.36;100
2006;3;23;8.99;100
2006;3;24;8.73;100
2006;3;25;8.65;100
2006;3;26;8.54;100
2006;3;27;8.39;100
2006;3;28;8.42;100
2006;3;29;8.07;100
2006;3;30;7.05;100
2006;3;31;6.38;100
2006;4;1;5.95;100
2006;4;2;6.79;100
2006;4;3;6.76;40
2006;4;4;5.86;40
2006;4;5;6.59;100
2006;4;6;6.95;100
2006;4;7;5.64;100
2006;4;8;5.07;40
2006;4;9;5.4;40
2006;4;10;32.05;40
2006;4;11;13.55;40
2006;4;12;10.18;40
2006;4;13;8.51;40
2006;4;14;7.83;40
2006;4;15;7.47;40
2006;4;16;7.14;40
2006;4;17;6.54;40
2006;4;18;6.15;40
2006;4;19;5.88;40
2006;4;20;5.76;40
2006;4;21;10.95;40
2006;4;22;10.24;40
2006;4;23;8.36;40
2006;4;24;8.61;40
2006;4;25;7.99;40
2006;4;26;7.87;40
2006;4;27;8.17;40
2006;4;28;12.14;40
2006;4;29;28.16;40
2006;4;30;20.18;40
2006;5;1;13.74;40
2006;5;2;11.82;40
2006;5;3;11.36;40
2006;5;4;17.17;40
2006;5;5;13.24;40
2006;5;6;14.84;40
2006;5;7;12.36;40
2006;5;8;11.31;40
2006;5;9;10.63;40
2006;5;10;10.26;40
2006;5;11;9.3;40
2006;5;12;8.47;40
2006;5;13;7.74;40
2006;5;14;7.46;40
2006;5;15;7.24;40
2006;5;16;6.98;40
2006;5;17;6.89;40
2006;5;18;6.82;40
2006;5;19;6.24;40
2006;5;20;5.98;40
2006;5;21;5.72;40
2006;5;22;5.7;40
2006;5;23;5.61;40
2006;5;24;5.27;40
2006;5;25;5.14;40
2006;5;26;5.09;40
2006;5;27;5.05;40
2006;5;28;4.95;40
2006;5;29;4.87;40
2006;5;30;4.92;40
2006;5;31;7.61;40
2006;6;1;10.09;40
2006;6;2;10.29;40
2006;6;3;7.54;40
2006;6;4;7.1;40
2006;6;5;8.74;40
2006;6;6;9.08;40
2006;6;7;23.22;40
2006;6;8;19.86;40
2006;6;9;13.38;40
2006;6;10;11.59;40
2006;6;11;15.58;40
2006;6;12;40.88;40
2006;6;13;21.3;40
2006;6;14;25.96;40
2006;6;15;41.21;40
2006;6;16;33.69;40
2006;6;17;32.63;40
2006;6;18;26.71;40
2006;6;19;23.66;40
2006;6;20;20.41;40
2006;6;21;18.93;40
2006;6;22;16.33;40
2006;6;23;14.57;40
2006;6;24;13.21;40
2006;6;25;12.22;40
2006;6;26;11.93;40
2006;6;27;11.72;40
2006;6;28;10.79;40
2006;6;29;10.21;40
2006;6;30;9.93;40
2006;7;1;9.3;40
2006;7;2;9.2;40
2006;7;3;8.98;40
2006;7;4;10.0;40
2006;7;5;14.28;40
2006;7;6;11.05;40
2006;7;7;9.96;40
2006;7;8;9.23;40
2006;7;9;8.76;40
2006;7;10;8.08;40
2006;7;11;8.25;40
2006;7;12;8.53;40
2006;7;13;7.76;40
2006;7;14;17.97;40
2006;7;15;17.04;40
2006;7;16;18.16;40
2006;7;17;13.43;40
2006;7;18;11.72;40
2006;7;19;10.68;40
2006;7;20;9.79;40
2006;7;21;8.97;40
2006;7;22;8.42;40
2006;7;23;7.99;40
2006;7;24;7.57;40
2006;7;25;7.32;40
2006;7;26;7.18;40
2006;7;27;7.09;40
2006;7;28;6.82;40
2006;7;29;6.73;40
2006;7;30;6.48;40
2006;7;31;6.24;40
2006;8;1;6.05;40
2006;8;2;5.7;40
2006;8;3;5.68;40
2006;8;4;6.37;40
2006;8;5;6.99;40
2006;8;6;6.81;40
2006;8;7;6.29;40
2006;8;8;7.16;40
2006;8;9;6.64;40
2006;8;10;6.58;40
2006;8;11;7.39;40
2006;8;12;6.65;40
2006;8;13;8.78;40
2006;8;14;7.98;40
2006;8;15;7.29;40
2006;8;16;6.82;40
2006;8;17;6.59;40
2006;8;18;6.51;40
2006;8;19;6.39;40
2006;8;20;6.14;40
2006;8;21;6.17;40
2006;8;22;6.15;40
2006;8;23;6.06;40
2006;8;24;6.41;40
2006;8;25;6.13;40
2006;8;26;5.99;40
2006;8;27;6.02;40
2006;8;28;5.77;40
2006;8;29;5.55;40
2006;8;30;5.33;40
2006;8;31;5.36;40
2006;9;1;4.85;40
2006;9;2;4.77;40
2006;9;3;4.64;40
2006;9;4;4.68;40
2006;9;5;4.94;40
2006;9;6;4.75;40
2006;9;7;6.96;40
2006;9;8;23.44;40
2006;9;9;22.15;40
2006;9;10;24.52;40
2006;9;11;30.61;40
2006;9;12;18.5;40
2006;9;13;14.82;40
2006;9;14;12.22;40
2006;9;15;11.06;40
2006;9;16;11.21;40
2006;9;17;11.7;40
2006;9;18;14.17;40
2006;9;19;11.45;40
2006;9;20;9.95;40
2006;9;21;8.91;40
2006;9;22;8.07;40
2006;9;23;7.55;40
2006;9;24;7.22;40
2006;9;25;6.87;40
2006;9;26;6.65;40
2006;9;27;6.55;40
2006;9;28;6.59;40
2006;9;29;6.12;40
2006;9;30;5.8;40
2006;10;1;5.6;40
2006;10;2;5.44;40
2006;10;3;5.48;40
2006;10;4;6.4;40
2006;10;5;6.1;40
2006;10;6;5.89;40
2006;10;7;5.72;40
2006;10;8;5.48;40
2006;10;9;5.41;40
2006;10;10;5.91;40
2006;10;11;8.13;40
2006;10;12;8.1;40
2006;10;13;8.17;40
2006;10;14;11.36;40
2006;10;15;21.15;40
2006;10;16;16.83;40
2006;10;17;12.08;40
2006;10;18;10.49;40
2006;10;19;9.58;40
2006;10;20;8.96;40
2006;10;21;8.21;40
2006;10;22;7.43;40
2006;10;23;6.82;40
2006;10;24;8.42;40
2006;10;25;6.54;40
2006;10;26;6.43;40
2006;10;27;10.61;40
2006;10;28;12.17;40
2006;10;29;9.73;40
2006;10;30;8.32;40
2006;10;31;7.47;40
2006;11;1;7.53;40
2006;11;2;26.93;40
2006;11;3;43.21;40
2006;11;4;26.83;40
2006;11;5;39.48;40
2006;11;6;25.01;40
2006;11;7;19.9;40
2006;11;8;16.69;40
2006;11;9;16.46;40
2006;11;10;39.85;40
2006;11;11;24.06;40
2006;11;12;32.12;40
2006;11;13;31.22;40
2006;11;14;21.02;40
2006;11;15;15.87;100
2006;11;16;13.31;100
2006;11;17;11.81;100
2006;11;18;10.67;100
2006;11;19;9.76;100
2006;11;20;9.03;100
2006;11;21;8.68;100
2006;11;22;8.55;100
2006;11;23;8.44;100
2006;11;24;8.36;100
2006;11;25;8.3;100
2006;11;26;8.25;100
2006;11;27;8.2;100
2006;11;28;8.17;100
2006;11;29;8.71;40
2006;11;30;7.85;40
2006;12;1;8.14;40
2006;12;2;7.53;40
2006;12;3;6.99;40
2006;12;4;6.98;40
2006;12;5;6.6;40
2006;12;6;24.04;40
2006;12;7;18.97;40
2006;12;8;9.36;40
2006;12;9;8.05;40
2006;12;10;7.56;40
2006;12;11;6.32;40
2006;12;12;5.67;40
2006;12;13;5.17;100
2006;12;14;4.75;100
2006;12;15;4.8;100
2006;12;16;4.87;100
2006;12;17;5.17;100
2006;12;18;8.4;100
2006;12;19;55.18;100
2006;12;20;112.3;40
2006;12;21;63.72;40
2006;12;22;39.93;40
2006;12;23;40.81;40
2006;12;24;44.73;40
2006;12;25;36.72;40
2006;12;26;29.9;40
2006;12;27;28.06;40
2006;12;28;24.13;40
2006;12;29;21.76;40
2006;12;30;20.15;40
2006;12;31;20.73;40
2007;1;1;16.79;40
2007;1;2;14.88;40
2007;1;3;13.71;40
2007;1;4;12.43;40
2007;1;5;13.22;40
2007;1;6;11.8;40
2007;1;7;10.0;100
2007;1;8;9.15;100
2007;1;9;8.86;100
2007;1;10;8.65;100
2007;1;11;8.49;100
2007;1;12;8.37;100
2007;1;13;8.28;100
2007;1;14;8.19;100
2007;1;15;8.13;100
2007;1;16;8.11;100
2007;1;17;8.08;100
2007;1;18;8.06;100
2007;1;19;8.04;100
2007;1;20;8.03;100
2007;1;21;8.03;100
2007;1;22;8.02;100
2007;1;23;8.02;100
2007;1;24;8.03;100
2007;1;25;8.06;100
2007;1;26;8.11;100
2007;1;27;13.97;100
2007;1;28;17.25;40
2007;1;29;68.46;40
2007;1;30;38.48;40
2007;1;31;23.6;40
2007;2;1;23.27;40
2007;2;2;32.05;40
2007;2;3;36.52;40
2007;2;4;20.78;100
2007;2;5;14.19;100
2007;2;6;12.09;100
2007;2;7;11.3;100
2007;2;8;11.06;100
2007;2;9;10.99;100
2007;2;10;10.96;100
2007;2;11;10.96;100
2007;2;12;10.97;100
2007;2;13;10.99;100
2007;2;14;10.9;100
2007;2;15;10.41;40
2007;2;16;9.73;40
2007;2;17;9.01;40
2007;2;18;7.99;40
2007;2;19;7.62;40
2007;2;20;6.92;40
2007;2;21;5.84;100
2007;2;22;5.58;100
2007;2;23;5.46;100
2007;2;24;5.37;100
2007;2;25;5.29;100
2007;2;26;5.22;100
2007;2;27;5.15;100
2007;2;28;5.09;100
2007;3;1;5.04;100
2007;3;2;5.01;100
2007;3;3;4.97;100
2007;3;4;4.92;100
2007;3;5;4.84;100
2007;3;6;4.63;40
2007;3;7;4.51;40
2007;3;8;4.46;40
2007;3;9;4.65;40
2007;3;10;4.56;40
2007;3;11;8.04;40
2007;3;12;6.93;40
2007;3;13;5.78;40
2007;3;14;7.55;40
2007;3;15;6.11;40
2007;3;16;5.71;40
2007;3;17;5.43;40
2007;3;18;5.37;100
2007;3;19;5.41;100
2007;3;20;6.89;100
2007;3;21;11.29;40
2007;3;22;9.45;40
2007;3;23;29.93;40
2007;3;24;20.53;40
2007;3;25;21.69;40
2007;3;26;17.82;40
2007;3;27;14.23;40
2007;3;28;11.84;40
2007;3;29;10.4;40
2007;3;30;13.33;40
2007;3;31;59.78;40
2007;4;1;62.36;40
2007;4;2;32.1;40
2007;4;3;32.18;40
2007;4;4;32.73;40
2007;4;5;22.83;40
2007;4;6;18.58;40
2007;4;7;16.22;40
2007;4;8;17.18;40
2007;4;9;15.12;40
2007;4;10;14.27;40
2007;4;11;13.48;40
2007;4;12;18.25;40
2007;4;13;21.0;40
2007;4;14;33.49;40
2007;4;15;26.5;40
2007;4;16;21.15;40
2007;4;17;17.63;40
2007;4;18;15.68;40
2007;4;19;13.22;40
2007;4;20;12.49;40
2007;4;21;17.86;40
2007;4;22;18.67;40
2007;4;23;20.01;40
2007;4;24;23.33;40
2007;4;25;22.1;40
2007;4;26;20.45;40
2007;4;27;25.23;40
2007;4;28;26.52;40
2007;4;29;21.29;40
2007;4;30;19.56;40
2007;5;1;17.61;40
2007;5;2;22.4;40
2007;5;3;18.17;40
2007;5;4;16.21;40
2007;5;5;14.67;40
2007;5;6;13.19;40
2007;5;7;11.92;40
2007;5;8;10.92;40
2007;5;9;10.19;40
2007;5;10;9.66;40
2007;5;11;9.01;40
2007;5;12;8.56;40
2007;5;13;8.17;40
2007;5;14;7.78;40
2007;5;15;7.46;40
2007;5;16;7.3;40
2007;5;17;7.04;40
2007;5;18;7.33;40
2007;5;19;6.81;40
2007;5;20;6.65;40
2007;5;21;7.75;40
2007;5;22;7.54;40
2007;5;23;7.25;40
2007;5;24;7.36;40
2007;5;25;6.85;40
2007;5;26;6.5;40
2007;5;27;6.16;40
2007;5;28;6.09;40
2007;5;29;6.27;40
2007;5;30;6.34;40
2007;5;31;6.41;40
2007;6;1;6.94;40
2007;6;2;6.83;40
2007;6;3;7.27;40
2007;6;4;9.26;40
2007;6;5;24.71;40
2007;6;6;16.32;40
2007;6;7;12.95;40
2007;6;8;10.93;40
2007;6;9;9.85;40
2007;6;10;9.33;40
2007;6;11;8.8;40
2007;6;12;8.23;40
2007;6;13;7.96;40
2007;6;14;7.8;40
2007;6;15;7.77;40
2007;6;16;7.59;40
2007;6;17;7.28;40
2007;6;18;6.94;40
2007;6;19;6.68;40
2007;6;20;6.44;40
2007;6;21;6.37;40
2007;6;22;6.35;40
2007;6;23;6.11;40
2007;6;24;5.69;40
2007;6;25;5.69;40
2007;6;26;5.41;40
2007;6;27;5.25;40
2007;6;28;5.2;40
2007;6;29;4.96;40
2007;6;30;4.96;40
2007;7;1;4.9;40
2007;7;2;4.84;40
2007;7;3;4.82;40
2007;7;4;4.74;40
2007;7;5;4.67;40
2007;7;6;4.81;40
2007;7;7;4.79;40
2007;7;8;4.7;40
2007;7;9;4.58;40
2007;7;10;4.54;40
2007;7;11;4.45;40
2007;7;12;4.45;40
2007;7;13;4.4;40
2007;7;14;4.31;40
2007;7;15;4.22;40
2007;7;16;4.16;40
2007;7;17;4.14;40
2007;7;18;4.14;40
2007;7;19;4.43;40
2007;7;20;4.46;40
2007;7;21;4.89;40
2007;7;22;4.49;40
2007;7;23;4.29;40
2007;7;24;4.25;40
2007;7;25;4.21;40
2007;7;26;4.06;40
2007;7;27;3.96;40
2007;7;28;3.92;40
2007;7;29;3.94;40
2007;7;30;4.71;40
2007;7;31;6.68;40
2007;8;1;5.0;40
2007;8;2;4.5;40
2007;8;3;4.32;40
2007;8;4;4.21;40
2007;8;5;4.03;40
2007;8;6;3.93;40
2007;8;7;3.96;40
2007;8;8;4.08;40
2007;8;9;4.49;40
2007;8;10;6.32;40
2007;8;11;5.19;40
2007;8;12;4.73;40
2007;8;13;4.41;40
