YYYY;MM;DD;qobs;qc_flag
1987;8;22;40.8;40.0
1987;8;23;40.8;40.0
1987;8;24;40.8;40.0
1987;8;25;41.7;40.0
1987;8;26;41.7;40.0
1987;8;27;41.7;40.0
1987;8;28;41.7;40.0
1987;8;29;44.4;40.0
1987;8;30;44.4;40.0
1987;8;31;43.5;40.0
1987;9;1;46.3;40.0
1987;9;2;41.7;40.0
1987;9;3;43.5;40.0
1987;9;4;44.4;40.0
1987;9;5;41.7;40.0
1987;9;6;43.5;40.0
1987;9;7;43.5;40.0
1987;9;8;43.5;40.0
1987;9;9;43.5;40.0
1987;9;10;43.5;40.0
1987;9;11;43.5;40.0
1987;9;12;44.4;40.0
1987;9;13;48.2;40.0
1987;9;14;40.8;40.0
1987;9;15;39.0;40.0
1987;9;16;39.0;40.0
1987;9;17;40.8;40.0
1987;9;18;38.1;40.0
1987;9;19;38.1;40.0
1987;9;20;38.1;40.0
1987;9;21;39.0;40.0
1987;9;22;39.0;40.0
1987;9;23;38.1;40.0
1987;9;24;37.3;40.0
1987;9;25;36.4;40.0
1987;9;26;37.3;40.0
1987;9;27;39.0;40.0
1987;9;28;39.9;40.0
1987;9;29;39.9;40.0
1987;9;30;44.4;40.0
1987;10;1;42.6;40.0
1987;10;2;42.6;40.0
1987;10;3;51.1;40.0
1987;10;4;56.3;40.0
1987;10;5;57.3;40.0
1987;10;6;56.3;40.0
1987;10;7;46.3;100.0
1987;10;8;43.5;40.0
1987;10;9;41.7;100.0
1987;10;10;40.8;40.0
1987;10;11;39.9;40.0
1987;10;12;40.8;40.0
1987;10;13;40.8;40.0
1987;10;14;39.9;40.0
1987;10;15;39.0;40.0
1987;10;16;39.9;40.0
1987;10;17;39.0;40.0
1987;10;18;38.1;40.0
1987;10;19;38.1;40.0
1987;10;20;38.1;40.0
1987;10;21;38.1;40.0
1987;10;22;38.1;40.0
1987;10;23;38.1;40.0
1987;10;24;38.1;40.0
1987;10;25;39.0;40.0
1987;10;26;39.0;40.0
1987;10;27;38.1;40.0
1987;10;28;37.3;40.0
1987;10;29;37.3;40.0
1987;10;30;38.1;40.0
1987;10;31;38.1;40.0
1987;11;1;39.9;40.0
1987;11;2;39.0;40.0
1987;11;3;45.3;40.0
1987;11;4;44.4;40.0
1987;11;5;44.4;40.0
1987;11;6;41.7;40.0
1987;11;7;40.8;40.0
1987;11;8;39.9;40.0
1987;11;9;42.6;40.0
1987;11;10;40.8;40.0
1987;11;11;39.9;40.0
1987;11;12;39.9;40.0
1987;11;13;39.0;40.0
1987;11;14;38.1;40.0
1987;11;15;39.0;40.0
1987;11;16;39.0;40.0
1987;11;17;39.0;40.0
1987;11;18;39.9;40.0
1987;11;19;39.0;40.0
1987;11;20;40.8;40.0
1987;11;21;41.7;40.0
1987;11;22;39.0;40.0
1987;11;23;39.0;40.0
1987;11;24;39.0;40.0
1987;11;25;43.5;40.0
1987;11;26;39.9;40.0
1987;11;27;41.7;40.0
1987;11;28;44.4;40.0
1987;11;29;43.5;40.0
1987;11;30;41.7;40.0
1987;12;1;43.5;40.0
1987;12;2;59.4;40.0
1987;12;3;56.3;40.0
1987;12;4;50.1;40.0
1987;12;5;52.1;40.0
1987;12;6;46.3;40.0
1987;12;7;53.1;40.0
1987;12;8;63.6;40.0
1987;12;9;62.6;40.0
1987;12;10;59.4;40.0
1987;12;11;54.2;40.0
1987;12;12;51.1;40.0
1987;12;13;52.1;40.0
1987;12;14;49.1;40.0
1987;12;15;48.2;40.0
1987;12;16;46.3;40.0
1987;12;17;46.3;40.0
1987;12;18;46.3;40.0
1987;12;19;44.4;40.0
1987;12;20;48.2;40.0
1987;12;21;44.4;40.0
1987;12;22;42.6;40.0
1987;12;23;44.4;40.0
1987;12;24;45.3;40.0
1987;12;25;40.8;100.0
1987;12;26;40.8;100.0
1987;12;27;40.8;40.0
1987;12;28;41.7;40.0
1987;12;29;40.8;40.0
1987;12;30;40.8;40.0
1987;12;31;39.9;40.0
1988;1;1;39.0;40.0
1988;1;2;39.0;40.0
1988;1;3;38.1;100.0
1988;1;4;37.3;100.0
1988;1;5;36.4;100.0
1988;1;6;37.3;100.0
1988;1;7;36.4;100.0
1988;1;8;38.1;100.0
1988;1;9;38.1;40.0
1988;1;10;38.1;40.0
1988;1;11;37.3;100.0
1988;1;12;36.4;100.0
1988;1;13;36.4;100.0
1988;1;14;37.3;40.0
1988;1;15;37.3;40.0
1988;1;16;40.8;40.0
1988;1;17;38.1;40.0
1988;1;18;37.3;40.0
1988;1;19;37.3;40.0
1988;1;20;36.4;100.0
1988;1;21;36.4;100.0
1988;1;22;36.4;100.0
1988;1;23;35.6;100.0
1988;1;24;35.6;100.0
1988;1;25;35.6;100.0
1988;1;26;36.4;100.0
1988;1;27;35.6;40.0
1988;1;28;36.4;40.0
1988;1;29;35.6;40.0
1988;1;30;35.6;40.0
1988;1;31;35.6;40.0
1988;2;1;35.6;40.0
1988;2;2;35.6;40.0
1988;2;3;34.7;100.0
1988;2;4;34.7;100.0
1988;2;5;34.7;100.0
1988;2;6;34.7;100.0
1988;2;7;34.7;100.0
1988;2;8;34.7;100.0
1988;2;9;33.9;100.0
1988;2;10;33.9;100.0
1988;2;11;33.9;100.0
1988;2;12;33.9;100.0
1988;2;13;33.9;100.0
1988;2;14;33.9;100.0
1988;2;15;33.9;100.0
1988;2;16;33.9;100.0
1988;2;17;34.7;40.0
1988;2;18;33.9;40.0
1988;2;19;36.4;40.0
1988;2;20;41.7;40.0
1988;2;21;37.3;40.0
1988;2;22;34.7;40.0
1988;2;23;34.7;40.0
1988;2;24;48.2;40.0
1988;2;25;53.1;40.0
1988;2;26;98.1;40.0
1988;2;27;94.1;40.0
1988;2;28;39.9;40.0
1988;2;29;36.4;40.0
1988;3;1;39.0;40.0
1988;3;2;38.1;40.0
1988;3;3;36.4;40.0
1988;3;4;34.7;40.0
1988;3;5;39.0;40.0
1988;3;6;36.4;40.0
1988;3;7;90.1;40.0
1988;3;8;48.2;40.0
1988;3;9;38.1;40.0
1988;3;10;36.4;40.0
1988;3;11;34.7;40.0
1988;3;12;33.9;100.0
1988;3;13;33.9;100.0
1988;3;14;33.9;100.0
1988;3;15;33.9;100.0
1988;3;16;33.9;100.0
1988;3;17;33.9;40.0
1988;3;18;33.1;40.0
1988;3;19;33.1;40.0
1988;3;20;33.1;100.0
1988;3;21;33.1;40.0
1988;3;22;33.9;40.0
1988;3;23;36.4;40.0
1988;3;24;36.4;40.0
1988;3;25;33.9;40.0
1988;3;26;33.9;40.0
1988;3;27;33.1;40.0
1988;3;28;33.9;40.0
1988;3;29;33.1;40.0
1988;3;30;32.3;40.0
1988;3;31;32.3;40.0
1988;4;1;32.3;40.0
1988;4;2;33.1;40.0
1988;4;3;35.6;40.0
1988;4;4;33.9;40.0
1988;4;5;33.9;40.0
1988;4;6;33.9;40.0
1988;4;7;32.3;40.0
1988;4;8;32.3;100.0
1988;4;9;32.3;40.0
1988;4;10;31.5;40.0
1988;4;11;31.5;100.0
1988;4;12;31.5;100.0
1988;4;13;32.3;40.0
1988;4;14;32.3;100.0
1988;4;15;31.5;40.0
1988;4;16;31.5;100.0
1988;4;17;31.5;100.0
1988;4;18;31.5;40.0
1988;4;19;31.5;40.0
1988;4;20;31.5;100.0
1988;4;21;31.5;40.0
1988;4;22;31.5;40.0
1988;4;23;33.9;40.0
1988;4;24;36.4;40.0
1988;4;25;39.0;40.0
1988;4;26;50.1;40.0
1988;4;27;48.2;40.0
1988;4;28;44.4;40.0
1988;4;29;48.2;40.0
1988;4;30;45.3;40.0
1988;5;1;39.9;40.0
1988;5;2;37.3;40.0
1988;5;3;42.6;40.0
1988;5;4;40.8;40.0
1988;5;5;42.6;40.0
1988;5;6;60.5;40.0
1988;5;7;60.5;40.0
1988;5;8;54.2;40.0
1988;5;9;44.4;40.0
1988;5;10;41.7;40.0
1988;5;11;46.3;40.0
1988;5;12;41.7;40.0
1988;5;13;41.7;40.0
1988;5;14;54.2;40.0
1988;5;15;73.9;40.0
1988;5;16;69.3;40.0
1988;5;17;58.4;40.0
1988;5;18;50.1;40.0
1988;5;19;45.3;40.0
1988;5;20;46.3;40.0
1988;5;21;62.6;40.0
1988;5;22;62.6;40.0
1988;5;23;67.0;40.0
1988;5;24;72.8;40.0
1988;5;25;75.1;40.0
1988;5;26;69.3;40.0
1988;5;27;62.6;40.0
1988;5;28;58.4;40.0
1988;5;29;55.2;40.0
1988;5;30;53.1;40.0
1988;5;31;52.1;40.0
1988;6;1;50.1;40.0
1988;6;2;48.2;40.0
1988;6;3;47.2;40.0
1988;6;4;45.3;40.0
1988;6;5;46.3;40.0
1988;6;6;49.1;40.0
1988;6;7;46.3;40.0
1988;6;8;43.5;40.0
1988;6;9;42.6;40.0
1988;6;10;41.7;40.0
1988;6;11;39.9;40.0
1988;6;12;39.9;40.0
1988;6;13;39.9;40.0
1988;6;14;39.9;40.0
1988;6;15;40.8;40.0
1988;6;16;39.9;40.0
1988;6;17;39.9;40.0
1988;6;18;52.1;40.0
1988;6;19;60.5;40.0
1988;6;20;60.5;40.0
1988;6;21;56.3;40.0
1988;6;22;57.3;40.0
1988;6;23;57.3;40.0
1988;6;24;63.6;40.0
1988;6;25;57.3;40.0
1988;6;26;53.1;40.0
1988;6;27;50.1;40.0
1988;6;28;49.1;40.0
1988;6;29;47.2;40.0
1988;6;30;45.3;40.0
1988;7;1;44.4;40.0
1988;7;2;43.5;40.0
1988;7;3;43.5;40.0
1988;7;4;43.5;40.0
1988;7;5;42.6;40.0
1988;7;6;42.6;40.0
1988;7;7;43.5;40.0
1988;7;8;44.4;40.0
1988;7;9;45.3;40.0
1988;7;10;47.2;40.0
1988;7;11;47.2;40.0
1988;7;12;47.2;40.0
1988;7;13;46.3;40.0
1988;7;14;46.3;40.0
1988;7;15;46.3;40.0
1988;7;16;49.1;40.0
1988;7;17;48.2;40.0
1988;7;18;48.2;40.0
1988;7;19;49.1;40.0
1988;7;20;48.2;40.0
1988;7;21;49.1;40.0
1988;7;22;49.1;40.0
1988;7;23;49.1;40.0
1988;7;24;48.2;40.0
1988;7;25;52.1;40.0
1988;7;26;50.1;40.0
1988;7;27;45.3;40.0
1988;7;28;46.3;40.0
1988;7;29;45.3;40.0
1988;7;30;46.3;40.0
1988;7;31;45.3;40.0
1988;8;1;44.4;40.0
1988;8;2;46.3;40.0
1988;8;3;45.3;40.0
1988;8;4;45.3;40.0
1988;8;5;48.2;40.0
1988;8;6;48.2;40.0
1988;8;7;49.1;40.0
1988;8;8;51.1;40.0
1988;8;9;52.1;40.0
1988;8;10;53.1;40.0
1988;8;11;54.2;40.0
1988;8;12;53.1;40.0
1988;8;13;52.1;40.0
1988;8;14;52.1;40.0
1988;8;15;52.1;40.0
1988;8;16;51.1;40.0
1988;8;17;50.1;40.0
1988;8;18;51.1;40.0
1988;8;19;50.1;40.0
1988;8;20;50.1;40.0
1988;8;21;50.1;40.0
1988;8;22;49.1;40.0
1988;8;23;50.1;40.0
1988;8;24;51.1;40.0
1988;8;25;49.1;40.0
1988;8;26;49.1;40.0
1988;8;27;48.2;40.0
1988;8;28;50.1;40.0
1988;8;29;47.2;40.0
1988;8;30;48.2;40.0
1988;8;31;45.3;40.0
1988;9;1;46.3;40.0
1988;9;2;45.3;40.0
1988;9;3;47.2;40.0
1988;9;4;48.2;40.0
1988;9;5;45.3;40.0
1988;9;6;45.3;40.0
1988;9;7;46.3;40.0
1988;9;8;45.3;40.0
1988;9;9;45.3;40.0
1988;9;10;47.2;40.0
1988;9;11;46.3;40.0
1988;9;12;46.3;40.0
1988;9;13;45.3;40.0
1988;9;14;49.1;40.0
1988;9;15;47.2;40.0
1988;9;16;47.2;40.0
1988;9;17;48.2;40.0
1988;9;18;52.1;40.0
1988;9;19;53.1;40.0
1988;9;20;50.1;40.0
1988;9;21;49.1;40.0
1988;9;22;49.1;40.0
1988;9;23;46.3;40.0
1988;9;24;44.4;40.0
1988;9;25;42.6;40.0
1988;9;26;39.9;40.0
1988;9;27;38.1;40.0
1988;9;28;37.3;40.0
1988;9;29;37.3;40.0
1988;9;30;38.1;40.0
1988;10;1;40.8;40.0
1988;10;2;41.7;40.0
1988;10;3;38.1;40.0
1988;10;4;38.1;40.0
1988;10;5;38.1;40.0
1988;10;6;38.1;40.0
1988;10;7;36.4;40.0
1988;10;8;35.6;40.0
1988;10;9;35.6;40.0
1988;10;10;35.6;40.0
1988;10;11;36.4;40.0
1988;10;12;36.4;40.0
1988;10;13;36.4;40.0
1988;10;14;38.1;40.0
1988;10;15;42.6;40.0
1988;10;16;41.7;40.0
1988;10;17;39.9;40.0
1988;10;18;41.7;40.0
1988;10;19;45.3;40.0
1988;10;20;43.5;40.0
1988;10;21;41.7;40.0
1988;10;22;40.8;40.0
1988;10;23;39.9;40.0
1988;10;24;39.0;40.0
1988;10;25;39.0;40.0
1988;10;26;38.1;40.0
1988;10;27;35.6;40.0
1988;10;28;36.4;40.0
1988;10;29;36.4;40.0
1988;10;30;37.3;40.0
1988;10;31;38.1;40.0
1988;11;1;36.4;40.0
1988;11;2;37.3;40.0
1988;11;3;40.8;40.0
1988;11;4;39.0;40.0
1988;11;5;38.1;40.0
1988;11;6;44.4;40.0
1988;11;7;45.3;40.0
1988;11;8;43.5;40.0
1988;11;9;40.8;40.0
1988;11;10;41.7;40.0
1988;11;11;39.9;40.0
1988;11;12;38.1;40.0
1988;11;13;38.1;40.0
1988;11;14;57.3;40.0
1988;11;15;50.1;40.0
1988;11;16;39.9;40.0
1988;11;17;39.0;40.0
1988;11;18;39.0;40.0
1988;11;19;38.1;40.0
1988;11;20;38.1;40.0
1988;11;21;37.3;40.0
1988;11;22;38.1;40.0
1988;11;23;42.6;40.0
1988;11;24;42.6;40.0
1988;11;25;41.7;40.0
1988;11;26;40.8;40.0
1988;11;27;39.9;40.0
1988;11;28;39.0;40.0
1988;11;29;38.1;40.0
1988;11;30;37.3;40.0
1988;12;1;43.5;40.0
1988;12;2;40.8;40.0
1988;12;3;39.9;40.0
1988;12;4;39.0;40.0
1988;12;5;37.3;40.0
1988;12;6;63.6;40.0
1988;12;7;65.9;40.0
1988;12;8;42.6;40.0
1988;12;9;42.6;40.0
1988;12;10;41.7;40.0
1988;12;11;43.5;40.0
1988;12;12;45.3;40.0
1988;12;13;43.5;40.0
1988;12;14;70.4;40.0
1988;12;15;70.4;40.0
1988;12;16;47.2;40.0
1988;12;17;44.4;40.0
1988;12;18;43.5;40.0
1988;12;19;42.6;40.0
1988;12;20;42.6;40.0
1988;12;21;41.7;40.0
1988;12;22;39.9;40.0
1988;12;23;39.0;100.0
1988;12;24;38.1;100.0
1988;12;25;39.0;100.0
1988;12;26;38.1;100.0
1988;12;27;38.1;40.0
1988;12;28;39.9;40.0
1988;12;29;38.1;40.0
1988;12;30;38.1;40.0
1988;12;31;57.3;40.0
1989;1;1;47.2;40.0
1989;1;2;41.7;40.0
1989;1;3;78.8;40.0
1989;1;4;59.4;40.0
1989;1;5;44.4;40.0
1989;1;6;41.7;40.0
1989;1;7;52.1;40.0
1989;1;8;47.2;40.0
1989;1;9;41.7;40.0
1989;1;10;39.9;40.0
1989;1;11;41.7;40.0
1989;1;12;40.8;40.0
1989;1;13;39.0;40.0
1989;1;14;39.9;40.0
1989;1;15;39.0;40.0
1989;1;16;38.1;40.0
1989;1;17;38.1;40.0
1989;1;18;42.6;40.0
1989;1;19;39.9;40.0
1989;1;20;39.0;40.0
1989;1;21;38.1;40.0
1989;1;22;37.3;100.0
1989;1;23;39.9;100.0
1989;1;24;40.8;100.0
1989;1;25;39.0;40.0
1989;1;26;38.1;40.0
1989;1;27;37.3;40.0
1989;1;28;38.1;40.0
1989;1;29;37.3;40.0
1989;1;30;37.3;40.0
1989;1;31;57.3;40.0
1989;2;1;56.3;100.0
1989;2;2;47.2;100.0
1989;2;3;42.6;100.0
1989;2;4;41.7;100.0
1989;2;5;40.8;100.0
1989;2;6;39.9;100.0
1989;2;7;39.9;100.0
1989;2;8;39.0;100.0
1989;2;9;39.9;100.0
1989;2;10;39.9;100.0
1989;2;11;39.9;100.0
1989;2;12;38.1;100.0
1989;2;13;37.3;100.0
1989;2;14;36.4;100.0
1989;2;15;36.4;100.0
1989;2;16;35.6;100.0
1989;2;17;35.6;100.0
1989;2;18;34.7;100.0
1989;2;19;34.7;40.0
1989;2;20;34.7;40.0
1989;2;21;34.7;40.0
1989;2;22;33.9;100.0
1989;2;23;33.9;100.0
1989;2;24;33.9;100.0
1989;2;25;33.1;40.0
1989;2;26;33.1;40.0
1989;2;27;32.3;40.0
1989;2;28;33.1;100.0
1989;3;1;33.1;100.0
1989;3;2;33.1;40.0
1989;3;3;33.1;40.0
1989;3;4;33.1;100.0
1989;3;5;33.1;40.0
1989;3;6;33.1;40.0
1989;3;7;32.3;40.0
1989;3;8;33.9;40.0
1989;3;9;33.9;40.0
1989;3;10;33.1;40.0
1989;3;11;33.1;40.0
1989;3;12;33.1;40.0
1989;3;13;33.1;40.0
1989;3;14;33.1;40.0
1989;3;15;33.1;40.0
1989;3;16;33.1;40.0
1989;3;17;33.1;40.0
1989;3;18;32.3;40.0
1989;3;19;32.3;40.0
1989;3;20;32.3;40.0
1989;3;21;32.3;40.0
1989;3;22;32.3;40.0
1989;3;23;31.5;40.0
1989;3;24;32.3;40.0
1989;3;25;31.5;40.0
1989;3;26;31.5;40.0
1989;3;27;31.5;40.0
1989;3;28;31.5;40.0
1989;3;29;31.5;40.0
1989;3;30;33.1;40.0
1989;3;31;36.4;40.0
1989;4;1;36.4;40.0
1989;4;2;33.1;40.0
1989;4;3;33.1;40.0
1989;4;4;46.3;40.0
1989;4;5;44.4;40.0
1989;4;6;38.1;40.0
1989;4;7;38.1;40.0
1989;4;8;37.3;40.0
1989;4;9;41.7;40.0
1989;4;10;39.9;40.0
1989;4;11;40.8;40.0
1989;4;12;38.1;40.0
1989;4;13;36.4;40.0
1989;4;14;36.4;40.0
1989;4;15;34.7;40.0
1989;4;16;34.7;40.0
1989;4;17;34.7;40.0
