YYYY;MM;DD;qobs;qc_flag
2006;12;14;0.45;40
2006;12;15;0.43;40
2006;12;16;0.43;40
2006;12;17;0.42;40
2006;12;18;0.4;40
2006;12;19;0.47;40
2006;12;20;1.59;100
2006;12;21;3.06;100
2006;12;22;4.54;100
2006;12;23;7.42;100
2006;12;24;12.13;100
2006;12;25;15.9;100
2006;12;26;11.52;40
2006;12;27;6.61;40
2006;12;28;4.66;40
2006;12;29;33.02;100
2006;12;30;34.18;40
2006;12;31;13.49;100
2007;1;1;7.78;100
2007;1;2;5.53;100
2007;1;3;4.43;100
2007;1;4;3.6;100
2007;1;5;2.95;100
2007;1;6;2.64;100
2007;1;7;2.42;100
2007;1;8;2.23;100
2007;1;9;2.06;100
2007;1;10;1.9;100
2007;1;11;1.74;100
2007;1;12;1.55;100
2007;1;13;1.37;100
2007;1;14;1.06;40
2007;1;15;0.73;40
2007;1;16;0.57;40
2007;1;17;0.48;40
2007;1;18;0.37;40
2007;1;19;0.29;40
2007;1;20;0.26;40
2007;1;21;0.25;40
2007;1;22;0.24;40
2007;1;23;0.21;40
2007;1;24;0.21;40
2007;1;25;0.21;40
2007;1;26;0.2;40
2007;1;27;0.2;40
2007;1;28;0.2;40
2007;1;29;0.26;40
2007;1;30;0.34;40
2007;1;31;0.29;40
2007;2;1;0.26;40
2007;2;2;0.25;40
2007;2;3;0.24;40
2007;2;4;0.25;40
2007;2;5;0.26;40
2007;2;6;0.24;40
2007;2;7;0.25;40
2007;2;8;0.28;40
2007;2;9;0.32;40
2007;2;10;0.34;40
2007;2;11;0.33;40
2007;2;12;0.3;40
2007;2;13;0.3;40
2007;2;14;0.3;40
2007;2;15;0.29;40
2007;2;16;0.32;40
2007;2;17;0.36;40
2007;2;18;0.33;40
2007;2;19;0.31;40
2007;2;20;0.29;40
2007;2;21;0.28;40
2007;2;22;0.27;40
2007;2;23;0.26;40
2007;2;24;0.24;40
2007;2;25;0.23;40
2007;2;26;0.22;40
2007;2;27;0.22;40
2007;2;28;0.21;40
2007;3;1;0.2;40
2007;3;2;0.2;40
2007;3;3;0.22;40
2007;3;4;0.24;40
2007;3;5;0.25;40
2007;3;6;0.26;40
2007;3;7;0.26;40
2007;3;8;0.25;40
2007;3;9;0.24;40
2007;3;10;0.23;40
2007;3;11;0.23;40
2007;3;12;0.26;40
2007;3;13;0.26;40
2007;3;14;0.24;40
2007;3;15;0.22;40
2007;3;16;0.21;40
2007;3;17;0.19;40
2007;3;18;0.18;40
2007;3;19;0.17;40
2007;3;20;0.15;40
2007;3;21;0.15;40
2007;3;22;0.14;100
2007;3;23;0.15;100
2007;3;24;0.16;100
2007;3;25;0.19;100
2007;3;26;0.21;100
2007;3;27;0.24;100
2007;3;28;0.28;100
2007;3;29;0.32;100
2007;3;30;0.37;100
2007;3;31;0.42;100
2007;4;1;0.51;100
2007;4;2;0.65;100
2007;4;3;0.84;100
2007;4;4;0.96;100
2007;4;5;0.92;100
2007;4;6;0.88;100
2007;4;7;0.85;100
2007;4;8;0.83;100
2007;4;9;0.82;100
2007;4;10;0.82;100
2007;4;11;0.85;100
2007;4;12;1.21;100
2007;4;13;2.08;100
2007;4;14;2.86;100
2007;4;15;3.8;100
2007;4;16;3.64;100
2007;4;17;3.24;100
2007;4;18;2.94;100
2007;4;19;2.73;100
2007;4;20;2.52;100
2007;4;21;1.93;100
2007;4;22;1.27;40
2007;4;23;1.26;40
2007;4;24;2.69;40
2007;4;25;6.04;40
2007;4;26;5.19;40
2007;4;27;4.92;40
2007;4;28;8.4;40
2007;4;29;10.3;40
2007;4;30;11.57;40
2007;5;1;11.64;40
2007;5;2;11.82;40
2007;5;3;8.45;40
2007;5;4;5.14;40
2007;5;5;3.4;40
2007;5;6;2.67;40
2007;5;7;2.01;40
2007;5;8;1.78;40
2007;5;9;1.61;40
2007;5;10;1.62;40
2007;5;11;1.67;40
2007;5;12;1.23;40
2007;5;13;1.16;40
2007;5;14;1.07;40
2007;5;15;1.1;40
2007;5;16;1.36;40
2007;5;17;1.44;40
2007;5;18;1.11;40
2007;5;19;0.97;40
2007;5;20;0.98;40
2007;5;21;1.0;40
2007;5;22;1.09;40
2007;5;23;1.17;40
2007;5;24;1.21;40
2007;5;25;1.02;40
2007;5;26;0.9;40
2007;5;27;0.84;40
2007;5;28;1.01;40
2007;5;29;1.82;40
2007;5;30;3.36;40
2007;5;31;3.28;40
2007;6;1;3.58;40
2007;6;2;8.53;40
2007;6;3;18.67;40
2007;6;4;20.78;40
2007;6;5;16.54;40
2007;6;6;15.29;40
2007;6;7;14.45;40
2007;6;8;12.52;40
2007;6;9;14.22;40
2007;6;10;11.83;40
2007;6;11;10.62;40
2007;6;12;8.49;40
2007;6;13;8.67;40
2007;6;14;8.68;40
2007;6;15;8.43;40
2007;6;16;8.96;40
2007;6;17;7.32;40
2007;6;18;6.53;40
2007;6;19;7.02;40
2007;6;20;7.61;40
2007;6;21;7.34;40
2007;6;22;6.77;40
2007;6;23;7.61;40
2007;6;24;6.15;40
2007;6;25;6.02;40
2007;6;26;5.34;40
2007;6;27;4.21;40
2007;6;28;3.47;40
2007;6;29;3.77;40
2007;6;30;4.53;40
2007;7;1;4.8;40
2007;7;2;4.64;40
2007;7;3;4.46;40
2007;7;4;5.72;40
2007;7;5;6.14;40
2007;7;6;6.16;40
2007;7;7;7.71;40
2007;7;8;8.94;40
2007;7;9;9.29;40
2007;7;10;9.77;40
2007;7;11;9.15;40
2007;7;12;8.43;40
2007;7;13;8.03;40
2007;7;14;8.25;40
2007;7;15;6.71;40
2007;7;16;6.08;40
2007;7;17;6.05;40
2007;7;18;6.45;40
2007;7;19;7.17;40
2007;7;20;7.77;40
2007;7;21;7.76;40
2007;7;22;6.84;40
2007;7;23;5.75;40
2007;7;24;5.42;40
2007;7;25;4.86;40
2007;7;26;4.26;40
2007;7;27;4.2;40
2007;7;28;4.67;40
2007;7;29;5.05;40
2007;7;30;5.52;40
2007;7;31;7.6;40
2007;8;1;6.64;40
2007;8;2;4.72;40
2007;8;3;3.95;40
2007;8;4;4.68;40
2007;8;5;5.01;40
2007;8;6;4.76;40
2007;8;7;4.95;40
2007;8;8;5.24;40
2007;8;9;6.06;40
2007;8;10;5.98;40
2007;8;11;5.8;40
2007;8;12;5.7;40
2007;8;13;4.83;40
2007;8;14;4.05;40
2007;8;15;2.95;40
2007;8;16;2.52;40
2007;8;17;2.76;40
2007;8;18;3.11;40
2007;8;19;3.08;40
2007;8;20;3.5;40
2007;8;21;4.55;40
2007;8;22;7.52;40
2007;8;23;7.73;40
2007;8;24;5.69;40
2007;8;25;5.91;40
2007;8;26;4.98;40
2007;8;27;4.5;40
2007;8;28;4.13;40
2007;8;29;5.5;40
2007;8;30;7.29;40
2007;8;31;7.2;40
2007;9;1;6.98;40
2007;9;2;4.25;40
2007;9;3;4.16;40
2007;9;4;7.24;40
2007;9;5;5.26;40
2007;9;6;7.44;40
2007;9;7;8.01;40
2007;9;8;5.87;40
2007;9;9;6.36;40
2007;9;10;5.0;40
2007;9;11;4.43;40
2007;9;12;3.25;40
2007;9;13;3.43;40
2007;9;14;2.6;40
2007;9;15;2.16;40
2007;9;16;1.85;40
2007;9;17;1.73;40
2007;9;18;2.15;40
2007;9;19;1.86;40
2007;9;20;1.88;40
2007;9;21;1.69;40
2007;9;22;1.54;40
2007;9;23;1.01;40
2007;9;24;0.73;40
2007;9;25;1.54;40
2007;9;26;1.88;40
2007;9;27;10.61;40
2007;9;28;13.9;40
2007;9;29;8.39;40
2007;9;30;4.76;40
2007;10;1;5.18;40
2007;10;2;4.85;40
2007;10;3;3.3;40
2007;10;4;2.81;40
2007;10;5;6.2;40
2007;10;6;3.38;40
2007;10;7;2.99;40
2007;10;8;2.5;40
2007;10;9;2.26;40
2007;10;10;1.91;40
2007;10;11;2.27;40
2007;10;12;4.05;40
2007;10;13;10.01;40
2007;10;14;9.02;40
2007;10;15;4.98;40
2007;10;16;3.04;40
2007;10;17;2.37;40
2007;10;18;3.75;40
2007;10;19;8.29;40
2007;10;20;10.47;40
2007;10;21;22.71;40
2007;10;22;16.95;40
2007;10;23;28.64;40
2007;10;24;9.62;40
2007;10;25;34.14;40
2007;10;26;17.64;40
2007;10;27;7.03;40
2007;10;28;4.38;40
2007;10;29;3.49;40
2007;10;30;2.17;100
2007;10;31;1.41;100
2007;11;1;0.94;100
2007;11;2;0.85;100
2007;11;3;0.83;100
2007;11;4;0.83;100
2007;11;5;0.85;100
2007;11;6;0.87;100
2007;11;7;0.94;100
2007;11;8;1.08;100
2007;11;9;1.24;40
2007;11;10;1.15;40
2007;11;11;1.13;40
2007;11;12;1.0;40
2007;11;13;0.92;40
2007;11;14;0.81;40
2007;11;15;0.79;40
2007;11;16;1.13;100
2007;11;17;1.38;100
2007;11;18;1.26;100
2007;11;19;1.09;100
2007;11;20;0.89;40
2007;11;21;0.74;40
2007;11;22;0.61;40
2007;11;23;0.57;40
2007;11;24;0.56;40
2007;11;25;0.54;40
2007;11;26;0.49;40
2007;11;27;0.49;40
2007;11;28;0.47;40
2007;11;29;0.47;40
2007;11;30;0.45;40
2007;12;1;0.44;40
2007;12;2;0.44;40
2007;12;3;0.43;40
2007;12;4;0.43;40
2007;12;5;0.42;40
2007;12;6;0.42;40
2007;12;7;0.4;40
2007;12;8;0.38;40
2007;12;9;0.37;40
2007;12;10;0.35;40
2007;12;11;0.33;40
2007;12;12;0.35;40
2007;12;13;0.35;40
2007;12;14;0.39;100
2007;12;15;0.67;100
2007;12;16;2.1;100
2007;12;17;10.45;100
2007;12;18;26.67;100
2007;12;19;16.21;40
2007;12;20;13.37;40
2007;12;21;10.0;40
2007;12;22;6.47;40
2007;12;23;4.71;40
2007;12;24;5.23;40
2007;12;25;5.15;40
2007;12;26;6.18;40
2007;12;27;6.02;40
2007;12;28;5.71;40
2007;12;29;4.87;40
2007;12;30;5.27;40
2007;12;31;5.84;40
2008;1;1;5.15;40
2008;1;2;7.64;100
2008;1;3;9.64;100
2008;1;4;11.09;100
2008;1;5;10.57;100
2008;1;6;7.58;40
2008;1;7;4.96;40
2008;1;8;2.77;40
2008;1;9;1.81;40
2008;1;10;1.43;40
2008;1;11;1.18;40
2008;1;12;1.06;40
2008;1;13;0.98;40
2008;1;14;0.92;40
2008;1;15;0.88;40
2008;1;16;0.84;40
2008;1;17;0.75;40
2008;1;18;0.71;40
2008;1;19;0.68;40
2008;1;20;0.66;40
2008;1;21;0.62;40
2008;1;22;0.62;40
2008;1;23;0.6;40
2008;1;24;0.58;40
2008;1;25;0.56;40
2008;1;26;0.52;40
2008;1;27;0.52;40
2008;1;28;0.49;40
2008;1;29;0.47;40
2008;1;30;0.44;40
2008;1;31;0.45;40
2008;2;1;0.42;40
2008;2;2;0.41;40
2008;2;3;0.4;40
2008;2;4;0.39;40
2008;2;5;0.4;40
2008;2;6;0.39;40
2008;2;7;0.4;40
2008;2;8;0.41;40
2008;2;9;0.44;40
2008;2;10;0.5;40
2008;2;11;0.52;40
2008;2;12;0.74;40
2008;2;13;0.77;40
2008;2;14;0.67;40
2008;2;15;0.61;40
2008;2;16;0.61;40
2008;2;17;0.59;40
2008;2;18;1.12;40
2008;2;19;1.59;100
2008;2;20;1.82;100
2008;2;21;1.86;100
2008;2;22;1.86;100
2008;2;23;1.87;100
2008;2;24;1.92;100
2008;2;25;1.98;100
2008;2;26;2.03;100
2008;2;27;2.06;100
2008;2;28;1.49;40
2008;2;29;1.02;40
2008;3;1;0.85;40
2008;3;2;0.74;40
2008;3;3;0.66;40
2008;3;4;0.59;40
2008;3;5;0.54;40
2008;3;6;0.49;40
2008;3;7;0.47;40
2008;3;8;0.46;40
2008;3;9;0.46;40
2008;3;10;0.44;40
2008;3;11;0.42;40
2008;3;12;0.41;40
2008;3;13;0.39;40
2008;3;14;0.39;40
2008;3;15;0.37;40
2008;3;16;0.36;40
2008;3;17;0.35;40
2008;3;18;0.34;40
2008;3;19;0.33;40
2008;3;20;0.33;40
2008;3;21;0.32;40
2008;3;22;0.32;40
2008;3;23;0.31;40
2008;3;24;0.3;40
2008;3;25;0.29;40
2008;3;26;0.29;40
2008;3;27;0.28;40
2008;3;28;0.28;40
2008;3;29;0.28;40
2008;3;30;0.28;40
2008;3;31;0.28;40
2008;4;1;0.27;40
2008;4;2;0.26;40
2008;4;3;0.26;40
2008;4;4;0.27;40
2008;4;5;0.26;40
2008;4;6;0.25;40
2008;4;7;0.25;40
2008;4;8;0.25;40
2008;4;9;0.24;40
2008;4;10;0.24;40
2008;4;11;0.24;40
2008;4;12;0.24;40
2008;4;13;0.23;40
2008;4;14;0.23;40
2008;4;15;0.23;40
2008;4;16;0.23;40
2008;4;17;0.23;40
2008;4;18;0.22;40
2008;4;19;0.22;40
2008;4;20;0.22;40
2008;4;21;0.22;40
2008;4;22;0.21;40
2008;4;23;0.22;40
2008;4;24;0.26;40
2008;4;25;0.54;40
2008;4;26;0.79;40
2008;4;27;0.75;40
2008;4;28;0.66;40
2008;4;29;0.55;40
2008;4;30;0.46;40
2008;5;1;0.39;40
2008;5;2;0.37;40
2008;5;3;0.36;40
2008;5;4;0.58;40
2008;5;5;1.34;40
2008;5;6;2.12;100
2008;5;7;3.52;100
2008;5;8;5.94;100
2008;5;9;8.66;100
2008;5;10;11.3;100
2008;5;11;14.43;100
2008;5;12;17.53;100
2008;5;13;19.09;100
2008;5;14;19.28;100
2008;5;15;18.39;40
2008;5;16;13.99;40
2008;5;17;8.31;40
2008;5;18;6.36;40
2008;5;19;5.35;40
2008;5;20;4.73;40
2008;5;21;3.57;40
2008;5;22;3.95;40
2008;5;23;4.18;40
2008;5;24;4.71;40
2008;5;25;6.24;40
2008;5;26;7.93;40
2008;5;27;8.9;40
2008;5;28;9.8;40
2008;5;29;10.64;40
2008;5;30;9.25;40
2008;5;31;11.3;40
2008;6;1;13.24;40
2008;6;2;13.74;40
2008;6;3;10.72;40
2008;6;4;14.57;40
2008;6;5;18.03;40
2008;6;6;25.81;40
2008;6;7;24.12;40
2008;6;8;27.93;40
2008;6;9;15.19;40
2008;6;10;11.11;40
2008;6;11;8.91;40
2008;6;12;10.34;40
2008;6;13;9.03;40
2008;6;14;8.41;40
2008;6;15;10.7;40
2008;6;16;13.43;40
2008;6;17;8.99;40
2008;6;18;5.14;40
2008;6;19;3.56;40
2008;6;20;3.19;40
2008;6;21;3.05;40
2008;6;22;3.05;40
2008;6;23;3.45;40
2008;6;24;3.89;40
2008;6;25;4.62;40
2008;6;26;4.6;40
2008;6;27;5.02;40
2008;6;28;4.44;40
2008;6;29;3.59;40
2008;6;30;5.47;40
2008;7;1;6.11;40
2008;7;2;10.51;40
2008;7;3;13.78;40
2008;7;4;9.05;40
2008;7;5;10.43;40
2008;7;6;10.0;40
2008;7;7;9.22;40
2008;7;8;7.75;40
2008;7;9;6.81;40
2008;7;10;6.31;40
2008;7;11;5.65;40
2008;7;12;6.31;40
2008;7;13;8.08;40
2008;7;14;6.6;40
2008;7;15;5.26;40
2008;7;16;4.62;40
2008;7;17;4.02;40
2008;7;18;3.43;40
2008;7;19;3.07;40
2008;7;20;3.23;40
2008;7;21;5.2;40
2008;7;22;8.11;40
2008;7;23;6.37;40
2008;7;24;5.56;40
2008;7;25;4.23;40
2008;7;26;5.59;40
2008;7;27;4.6;40
2008;7;28;5.32;40
2008;7;29;3.92;40
2008;7;30;3.5;40
2008;7;31;3.2;40
2008;8;1;2.65;40
2008;8;2;2.63;40
2008;8;3;2.62;40
2008;8;4;2.46;40
2008;8;5;2.15;40
2008;8;6;1.9;40
2008;8;7;1.87;40
2008;8;8;1.75;40
2008;8;9;1.54;40
2008;8;10;1.39;40
2008;8;11;1.46;40
2008;8;12;1.53;40
2008;8;13;1.54;40
2008;8;14;1.54;40
2008;8;15;1.52;40
2008;8;16;1.84;40
2008;8;17;2.38;40
2008;8;18;2.11;40
2008;8;19;2.31;40
2008;8;20;2.36;40
2008;8;21;1.74;40
2008;8;22;2.32;40
2008;8;23;3.2;40
2008;8;24;2.66;40
2008;8;25;4.31;40
2008;8;26;2.48;40
2008;8;27;2.14;40
2008;8;28;1.77;40
2008;8;29;6.09;40
2008;8;30;10.24;40
2008;8;31;6.22;40
2008;9;1;4.93;40
2008;9;2;6.93;40
2008;9;3;3.61;40
2008;9;4;2.54;40
2008;9;5;2.06;40
2008;9;6;1.92;40
2008;9;7;1.84;40
2008;9;8;2.32;40
2008;9;9;5.11;40
2008;9;10;14.02;40
2008;9;11;27.71;40
2008;9;12;13.85;40
2008;9;13;12.13;40
2008;9;14;12.97;40
2008;9;15;7.03;40
2008;9;16;4.36;40
2008;9;17;27.15;40
2008;9;18;8.26;40
2008;9;19;4.32;40
2008;9;20;8.08;40
2008;9;21;4.44;40
2008;9;22;3.57;40
2008;9;23;3.57;40
2008;9;24;8.95;40
2008;9;25;7.35;40
2008;9;26;10.84;40
2008;9;27;7.52;40
2008;9;28;4.42;40
2008;9;29;3.57;40
2008;9;30;2.75;40
2008;10;1;2.14;40
2008;10;2;2.05;40
2008;10;3;1.78;40
2008;10;4;1.31;40
2008;10;5;1.64;40
2008;10;6;1.25;40
2008;10;7;8.23;40
2008;10;8;5.81;40
2008;10;9;7.0;40
2008;10;10;12.78;40
2008;10;11;6.46;40
2008;10;12;3.43;40
2008;10;13;2.68;40
2008;10;14;2.14;40
2008;10;15;1.6;40
2008;10;16;1.75;40
2008;10;17;1.65;40
2008;10;18;1.62;40
2008;10;19;1.28;40
2008;10;20;1.56;100
2008;10;21;1.7;100
2008;10;22;1.69;100
2008;10;23;1.69;100
2008;10;24;1.61;100
2008;10;25;1.31;40
2008;10;26;1.06;40
2008;10;27;0.87;40
2008;10;28;0.81;40
2008;10;29;0.78;40
2008;10;30;0.72;40
2008;10;31;0.69;40
2008;11;1;1.18;40
2008;11;2;1.41;40
2008;11;3;3.2;40
2008;11;4;2.06;40
2008;11;5;6.86;40
2008;11;6;7.21;40
2008;11;7;10.53;40
2008;11;8;7.74;40
2008;11;9;4.6;40
2008;11;10;3.5;40
2008;11;11;2.05;40
2008;11;12;1.87;40
2008;11;13;1.66;40
2008;11;14;1.41;40
2008;11;15;1.22;40
2008;11;16;1.11;40
2008;11;17;1.09;40
2008;11;18;1.12;40
2008;11;19;1.43;40
2008;11;20;1.05;40
2008;11;21;0.86;40
2008;11;22;1.01;40
2008;11;23;0.99;40
2008;11;24;0.78;40
2008;11;25;0.88;40
2008;11;26;0.81;40
2008;11;27;0.65;40
2008;11;28;0.56;40
2008;11;29;0.5;40
2008;11;30;0.52;40
2008;12;1;0.58;40
2008;12;2;0.64;40
2008;12;3;0.82;40
2008;12;4;0.87;40
2008;12;5;0.76;40
2008;12;6;0.7;40
2008;12;7;0.62;40
2008;12;8;0.53;40
2008;12;9;0.42;40
2008;12;10;0.46;100
2008;12;11;2.05;100
2008;12;12;2.21;100
2008;12;13;1.41;100
2008;12;14;1.36;100
2008;12;15;1.32;100
2008;12;16;1.29;100
2008;12;17;1.26;100
2008;12;18;1.21;100
2008;12;19;1.04;100
2008;12;20;0.74;40
2008;12;21;0.55;40
2008;12;22;0.46;40
2008;12;23;0.74;100
2008;12;24;0.94;100
2008;12;25;0.94;100
2008;12;26;0.94;100
2008;12;27;0.94;100
2008;12;28;0.93;100
2008;12;29;0.93;100
2008;12;30;0.91;100
2008;12;31;0.66;40
2009;1;1;0.51;40
2009;1;2;0.43;40
2009;1;3;0.42;40
2009;1;4;0.38;40
2009;1;5;0.38;40
2009;1;6;0.36;40
2009;1;7;0.37;40
2009;1;8;0.45;40
2009;1;9;0.54;100
2009;1;10;0.6;100
2009;1;11;0.66;100
2009;1;12;0.69;100
2009;1;13;0.65;100
2009;1;14;0.49;40
2009;1;15;0.45;40
2009;1;16;1.02;40
2009;1;17;1.54;40
2009;1;18;1.62;40
2009;1;19;1.36;40
2009;1;20;1.0;40
2009;1;21;0.75;40
2009;1;22;0.67;40
2009;1;23;0.58;40
2009;1;24;0.52;40
2009;1;25;0.52;40
2009;1;26;0.52;40
2009;1;27;0.48;40
2009;1;28;0.44;40
2009;1;29;0.4;40
2009;1;30;0.36;40
2009;1;31;0.34;40
2009;2;1;0.33;40
2009;2;2;0.32;40
2009;2;3;0.31;40
2009;2;4;0.3;40
2009;2;5;0.28;40
2009;2;6;0.27;40
2009;2;7;0.26;40
2009;2;8;0.25;40
2009;2;9;0.25;40
2009;2;10;0.24;40
2009;2;11;0.23;40
2009;2;12;0.23;40
2009;2;13;0.23;40
2009;2;14;0.23;40
2009;2;15;0.23;40
2009;2;16;0.22;40
2009;2;17;0.27;40
2009;2;18;0.38;40
2009;2;19;0.51;40
2009;2;20;0.55;40
2009;2;21;0.59;40
2009;2;22;0.61;40
2009;2;23;0.6;40
2009;2;24;0.55;40
2009;2;25;0.49;40
2009;2;26;0.42;40
2009;2;27;0.38;40
2009;2;28;0.34;40
2009;3;1;0.31;40
2009;3;2;0.3;40
2009;3;3;0.29;40
2009;3;4;0.29;40
2009;3;5;0.28;40
2009;3;6;0.27;40
2009;3;7;0.26;40
2009;3;8;0.26;40
2009;3;9;0.26;40
2009;3;10;0.25;40
2009;3;11;0.25;40
2009;3;12;0.26;40
2009;3;13;0.24;40
2009;3;14;0.24;40
2009;3;15;0.24;40
2009;3;16;0.24;40
2009;3;17;0.23;40
2009;3;18;0.23;40
2009;3;19;0.61;40
2009;3;20;1.25;40
2009;3;21;2.3;40
2009;3;22;1.83;40
2009;3;23;1.66;100
2009;3;24;1.5;100
2009;3;25;1.38;100
2009;3;26;1.28;100
2009;3;27;1.22;100
2009;3;28;1.17;100
2009;3;29;1.07;100
2009;3;30;0.72;40
2009;3;31;0.51;40
2009;4;1;0.42;40
2009;4;2;0.39;40
2009;4;3;0.37;40
2009;4;4;0.43;40
2009;4;5;0.49;40
2009;4;6;0.5;40
2009;4;7;0.51;40
2009;4;8;0.52;40
2009;4;9;0.5;40
2009;4;10;0.47;40
2009;4;11;0.43;40
2009;4;12;0.39;40
2009;4;13;0.37;40
2009;4;14;0.35;40
2009;4;15;0.34;40
2009;4;16;0.32;40
2009;4;17;0.31;40
2009;4;18;0.3;40
2009;4;19;0.3;40
2009;4;20;0.9;40
2009;4;21;1.38;40
2009;4;22;1.44;40
2009;4;23;1.37;40
2009;4;24;1.45;100
2009;4;25;1.75;100
2009;4;26;1.94;100
2009;4;27;2.17;100
2009;4;28;2.41;100
2009;4;29;3.38;100
2009;4;30;9.9;100
2009;5;1;13.32;100
2009;5;2;15.26;100
2009;5;3;12.08;100
2009;5;4;11.13;100
2009;5;5;5.72;40
2009;5;6;4.01;40
2009;5;7;3.26;40
2009;5;8;3.02;100
2009;5;9;2.86;100
2009;5;10;2.71;100
2009;5;11;2.47;40
2009;5;12;2.8;40
2009;5;13;12.85;100
2009;5;14;17.42;100
2009;5;15;14.16;40
2009;5;16;10.54;40
2009;5;17;8.63;40
2009;5;18;5.86;40
2009;5;19;4.16;40
2009;5;20;3.22;40
2009;5;21;3.1;40
2009;5;22;3.74;40
2009;5;23;6.6;40
2009;5;24;9.66;40
2009;5;25;10.06;40
2009;5;26;6.16;40
2009;5;27;4.36;40
2009;5;28;4.75;40
2009;5;29;9.73;40
2009;5;30;14.96;40
2009;5;31;11.61;40
2009;6;1;8.57;40
2009;6;2;8.23;40
2009;6;3;8.91;40
2009;6;4;9.82;40
2009;6;5;9.56;40
2009;6;6;8.98;40
2009;6;7;7.93;40
2009;6;8;8.13;40
2009;6;9;7.09;40
2009;6;10;7.74;40
2009;6;11;7.56;40
2009;6;12;8.12;40
2009;6;13;8.06;40
2009;6;14;8.71;40
2009;6;15;10.35;40
2009;6;16;11.33;40
2009;6;17;14.7;40
2009;6;18;11.12;40
2009;6;19;7.48;40
2009;6;20;6.0;40
2009;6;21;11.17;40
2009;6;22;8.79;40
2009;6;23;7.82;40
2009;6;24;8.7;40
2009;6;25;7.07;40
2009;6;26;8.53;40
2009;6;27;9.94;40
2009;6;28;11.09;40
2009;6;29;12.38;40
2009;6;30;9.17;40
2009;7;1;9.16;40
2009;7;2;8.91;40
2009;7;3;6.42;40
2009;7;4;6.37;40
2009;7;5;6.64;40
2009;7;6;4.79;40
2009;7;7;4.23;40
2009;7;8;4.32;40
2009;7;9;4.83;40
2009;7;10;4.32;40
2009;7;11;3.74;40
2009;7;12;3.2;40
2009;7;13;2.83;40
2009;7;14;2.31;40
2009;7;15;2.26;40
2009;7;16;4.24;40
2009;7;17;2.93;40
2009;7;18;2.43;40
2009;7;19;2.57;40
2009;7;20;2.76;40
2009;7;21;2.79;40
2009;7;22;2.22;40
2009;7;23;1.67;40
2009;7;24;1.3;40
2009;7;25;1.3;40
