YYYY;MM;DD;qobs;qc_flag
2008;3;28;3.21;40
2008;3;29;3.11;40
2008;3;30;3.02;40
2008;3;31;2.92;40
2008;4;1;2.83;40
2008;4;2;2.73;40
2008;4;3;2.64;40
2008;4;4;2.54;40
2008;4;5;2.45;40
2008;4;6;2.35;40
2008;4;7;2.26;40
2008;4;8;2.16;40
2008;4;9;2.07;40
2008;4;10;1.97;40
2008;4;11;1.88;40
2008;4;12;1.78;40
2008;4;13;1.69;40
2008;4;14;1.59;40
2008;4;15;1.5;40
2008;4;16;2.78;40
2008;4;17;4.69;40
2008;4;18;6.76;40
2008;4;19;8.22;40
2008;4;20;9.1;40
2008;4;21;9.75;40
2008;4;22;11.19;40
2008;4;23;12.66;40
2008;4;24;15.53;40
2008;4;25;15.88;40
2008;4;26;12.62;40
2008;4;27;8.77;40
2008;4;28;6.94;40
2008;4;29;6.08;40
2008;4;30;5.33;40
2008;5;1;4.71;40
2008;5;2;4.57;40
2008;5;3;5.42;40
2008;5;4;11.63;40
2008;5;5;29.66;40
2008;5;6;38.78;40
2008;5;7;51.06;40
2008;5;8;61.01;40
2008;5;9;46.37;40
2008;5;10;30.21;40
2008;5;11;25.17;40
2008;5;12;46.61;40
2008;5;13;75.35;40
2008;5;14;78.53;40
2008;5;15;80.48;40
2008;5;16;72.12;40
2008;5;17;65.24;40
2008;5;18;67.38;40
2008;5;19;69.96;40
2008;5;20;66.51;40
2008;5;21;58.94;40
2008;5;22;53.49;40
2008;5;23;45.1;40
2008;5;24;50.21;40
2008;5;25;67.49;40
2008;5;26;82.61;40
2008;5;27;89.97;40
2008;5;28;85.16;40
2008;5;29;79.77;40
2008;5;30;73.96;40
2008;5;31;75.3;40
2008;6;1;72.24;40
2008;6;2;68.18;40
2008;6;3;64.03;40
2008;6;4;62.82;40
2008;6;5;68.35;40
2008;6;6;74.06;40
2008;6;7;73.29;40
2008;6;8;74.71;40
2008;6;9;71.3;40
2008;6;10;64.38;40
2008;6;11;58.9;40
2008;6;12;62.05;40
2008;6;13;65.02;40
2008;6;14;60.47;40
2008;6;15;59.8;40
2008;6;16;63.93;40
2008;6;17;64.06;40
2008;6;18;47.75;40
2008;6;19;38.52;40
2008;6;20;33.35;40
2008;6;21;33.98;40
2008;6;22;33.05;40
2008;6;23;30.93;40
2008;6;24;33.1;40
2008;6;25;36.56;40
2008;6;26;39.08;40
2008;6;27;36.69;40
2008;6;28;34.32;40
2008;6;29;33.3;40
2008;6;30;27.27;40
2008;7;1;25.81;40
2008;7;2;52.02;40
2008;7;3;73.19;40
2008;7;4;68.9;40
2008;7;5;66.23;40
2008;7;6;68.41;40
2008;7;7;67.35;40
2008;7;8;62.59;40
2008;7;9;59.1;40
2008;7;10;58.29;40
2008;7;11;52.21;40
2008;7;12;48.72;40
2008;7;13;48.78;40
2008;7;14;53.64;40
2008;7;15;51.02;40
2008;7;16;41.58;40
2008;7;17;39.27;40
2008;7;18;35.67;40
2008;7;19;32.36;40
2008;7;20;32.92;40
2008;7;21;37.83;40
2008;7;22;67.51;40
2008;7;23;49.5;40
2008;7;24;45.59;40
2008;7;25;41.92;40
2008;7;26;49.79;40
2008;7;27;40.08;40
2008;7;28;40.47;40
2008;7;29;40.39;40
2008;7;30;51.29;40
2008;7;31;52.45;40
2008;8;1;47.67;40
2008;8;2;41.14;40
2008;8;3;33.81;40
2008;8;4;27.77;40
2008;8;5;25.23;40
2008;8;6;23.51;40
2008;8;7;22.8;40
2008;8;8;21.97;40
2008;8;9;21.73;40
2008;8;10;20.81;40
2008;8;11;19.39;40
2008;8;12;18.07;40
2008;8;13;18.18;40
2008;8;14;18.01;40
2008;8;15;19.51;40
2008;8;16;18.35;40
2008;8;17;19.86;40
2008;8;18;21.47;40
2008;8;19;22.16;40
2008;8;20;19.02;40
2008;8;21;17.58;40
2008;8;22;19.37;40
2008;8;23;23.6;40
2008;8;24;23.24;40
2008;8;25;21.24;40
2008;8;26;26.63;40
2008;8;27;22.51;40
2008;8;28;19.43;40
2008;8;29;46.27;40
2008;8;30;34.13;40
2008;8;31;25.25;40
2008;9;1;22.52;40
2008;9;2;30.2;40
2008;9;3;22.66;40
2008;9;4;19.04;40
2008;9;5;17.06;40
2008;9;6;17.01;40
2008;9;7;16.84;40
2008;9;8;16.68;40
2008;9;9;15.89;40
2008;9;10;19.04;40
2008;9;11;28.9;40
2008;9;12;26.17;40
2008;9;13;20.54;40
2008;9;14;19.6;40
2008;9;15;19.35;40
2008;9;16;21.98;40
2008;9;17;35.89;40
2008;9;18;27.73;40
2008;9;19;28.6;40
2008;9;20;39.07;40
2008;9;21;27.29;40
2008;9;22;33.7;40
2008;9;23;30.48;40
2008;9;24;45.99;40
2008;9;25;37.11;40
2008;9;26;29.31;40
2008;9;27;28.6;40
2008;9;28;24.47;40
2008;9;29;23.26;40
2008;9;30;20.59;40
2008;10;1;18.36;40
2008;10;2;16.79;40
2008;10;3;14.44;40
2008;10;4;14.43;40
2008;10;5;13.47;40
2008;10;6;12.59;40
2008;10;7;17.51;40
2008;10;8;16.23;40
2008;10;9;14.72;40
2008;10;10;15.78;40
2008;10;11;15.6;40
2008;10;12;13.38;40
2008;10;13;12.4;40
2008;10;14;11.69;40
2008;10;15;10.77;40
2008;10;16;10.13;40
2008;10;17;11.21;40
2008;10;18;10.63;40
2008;10;19;8.23;40
2008;10;20;9.42;40
2008;10;21;8.77;40
2008;10;22;7.47;100
2008;10;23;7.09;100
2008;10;24;6.83;100
2008;10;25;6.28;100
2008;10;26;6.46;100
2008;10;27;6.3;100
2008;10;28;6.13;100
2008;10;29;5.97;100
2008;10;30;5.81;100
2008;10;31;7.05;100
2008;11;1;24.18;100
2008;11;2;14.84;40
2008;11;3;15.65;40
2008;11;4;12.84;40
2008;11;5;22.47;40
2008;11;6;15.14;40
2008;11;7;14.91;40
2008;11;8;13.57;40
2008;11;9;13.7;40
2008;11;10;16.34;40
2008;11;11;12.61;40
2008;11;12;10.79;100
2008;11;13;9.91;100
2008;11;14;9.29;100
2008;11;15;8.85;100
2008;11;16;8.81;100
2008;11;17;19.71;120
2008;11;18;19.24;120
2008;11;19;26.51;120
2008;11;20;16.97;40
2008;11;21;16.65;40
2008;11;22;18.28;40
2008;11;23;15.45;40
2008;11;24;17.53;40
2008;11;25;15.98;40
2008;11;26;11.85;40
2008;11;27;10.94;100
2008;11;28;10.14;100
2008;11;29;10.46;100
2008;11;30;10.18;100
2008;12;1;9.93;100
2008;12;2;9.76;100
2008;12;3;9.59;100
2008;12;4;9.42;100
2008;12;5;9.26;100
2008;12;6;9.1;100
2008;12;7;8.98;100
2008;12;8;8.87;100
2008;12;9;8.76;100
2008;12;10;8.64;100
2008;12;11;24.31;100
2008;12;12;20.95;100
2008;12;13;14.25;100
2008;12;14;10.6;100
2008;12;15;9.08;100
2008;12;16;8.38;100
2008;12;17;8.09;100
2008;12;18;7.91;100
2008;12;19;7.8;100
2008;12;20;7.74;100
2008;12;21;7.68;100
2008;12;22;7.62;100
2008;12;23;7.56;100
2008;12;24;7.49;100
2008;12;25;7.43;100
2008;12;26;7.43;100
2008;12;27;24.36;100
2008;12;28;31.5;40
2008;12;29;23.99;40
2008;12;30;16.06;40
2008;12;31;12.46;100
2009;1;1;11.79;100
2009;1;2;10.91;100
2009;1;3;10.67;40
2009;1;4;9.91;40
2009;1;5;11.04;40
2009;1;6;9.28;40
2009;1;7;19.68;40
2009;1;8;27.11;40
2009;1;9;20.26;40
2009;1;10;15.44;40
2009;1;11;14.37;40
2009;1;12;13.53;100
2009;1;13;13.34;100
2009;1;14;13.19;100
2009;1;15;13.04;100
2009;1;16;12.89;100
2009;1;17;12.74;100
2009;1;18;12.59;100
2009;1;19;12.44;100
2009;1;20;12.3;100
2009;1;21;12.15;100
2009;1;22;12.01;100
2009;1;23;11.91;100
2009;1;24;16.03;100
2009;1;25;18.87;100
2009;1;26;12.39;100
2009;1;27;11.64;100
2009;1;28;11.42;100
2009;1;29;11.33;100
2009;1;30;11.25;100
2009;1;31;11.17;100
2009;2;1;11.1;100
2009;2;2;11.02;100
2009;2;3;10.95;100
2009;2;4;10.87;100
2009;2;5;10.79;100
2009;2;6;10.72;100
2009;2;7;10.65;100
2009;2;8;10.59;100
2009;2;9;10.55;100
2009;2;10;10.5;100
2009;2;11;10.46;100
2009;2;12;10.41;100
2009;2;13;10.36;100
2009;2;14;10.31;100
2009;2;15;10.33;100
2009;2;16;13.29;100
2009;2;17;15.96;100
2009;2;18;12.17;100
2009;2;19;10.86;100
2009;2;20;10.36;100
2009;2;21;10.09;100
2009;2;22;9.94;100
2009;2;23;9.9;100
2009;2;24;9.85;100
2009;2;25;9.81;100
2009;2;26;9.79;100
2009;2;27;9.77;100
2009;2;28;9.74;100
2009;3;1;9.72;100
2009;3;2;9.7;100
2009;3;3;9.68;100
2009;3;4;9.66;100
2009;3;5;9.64;100
2009;3;6;9.61;100
2009;3;7;9.59;100
2009;3;8;9.57;100
2009;3;9;9.55;100
2009;3;10;9.53;100
2009;3;11;9.51;100
2009;3;12;9.48;100
2009;3;13;9.46;100
2009;3;14;9.44;100
2009;3;15;9.42;100
2009;3;16;9.4;100
2009;3;17;9.38;100
2009;3;18;9.36;100
2009;3;19;9.34;100
2009;3;20;9.31;100
2009;3;21;9.46;100
2009;3;22;23.72;100
2009;3;23;66.83;100
2009;3;24;53.01;100
2009;3;25;37.31;100
2009;3;26;26.91;100
2009;3;27;20.97;100
2009;3;28;16.63;100
2009;3;29;13.57;100
2009;3;30;11.97;100
2009;3;31;11.02;100
2009;4;1;10.49;100
2009;4;2;10.04;100
2009;4;3;9.59;100
2009;4;4;9.15;100
2009;4;5;8.75;100
2009;4;6;7.76;100
2009;4;7;8.01;100
2009;4;8;9.32;40
2009;4;9;8.12;40
2009;4;10;7.55;40
2009;4;11;7.19;40
2009;4;12;6.55;40
2009;4;13;6.21;40
2009;4;14;6.13;40
2009;4;15;6.51;40
2009;4;16;9.08;40
2009;4;17;12.65;40
2009;4;18;12.72;40
2009;4;19;15.47;40
2009;4;20;27.1;40
2009;4;21;28.37;40
2009;4;22;23.16;40
2009;4;23;21.22;40
2009;4;24;19.52;40
2009;4;25;19.23;40
2009;4;26;17.87;40
2009;4;27;18.52;40
2009;4;28;18.54;40
2009;4;29;26.2;40
2009;4;30;39.44;40
2009;5;1;37.09;40
2009;5;2;34.66;40
2009;5;3;29.53;40
2009;5;4;26.14;40
2009;5;5;30.34;40
2009;5;6;25.2;40
2009;5;7;22.05;40
2009;5;8;20.05;40
2009;5;9;17.91;40
2009;5;10;17.78;40
2009;5;11;30.09;40
2009;5;12;62.7;40
2009;5;13;65.59;40
2009;5;14;53.32;40
2009;5;15;48.78;40
2009;5;16;49.59;40
2009;5;17;50.79;40
2009;5;18;44.82;40
2009;5;19;39.06;40
2009;5;20;39.18;40
2009;5;21;40.18;40
2009;5;22;39.06;40
2009;5;23;43.06;40
2009;5;24;44.02;40
2009;5;25;46.88;40
2009;5;26;38.24;40
2009;5;27;34.71;40
2009;5;28;34.52;40
2009;5;29;43.51;40
2009;5;30;52.34;40
2009;5;31;52.42;40
2009;6;1;47.39;40
2009;6;2;46.67;40
2009;6;3;48.09;40
2009;6;4;48.37;40
2009;6;5;51.06;40
2009;6;6;54.23;40
2009;6;7;55.73;40
2009;6;8;60.07;40
2009;6;9;59.42;40
2009;6;10;60.41;40
2009;6;11;61.17;40
2009;6;12;59.98;40
2009;6;13;54.76;40
2009;6;14;53.11;40
2009;6;15;51.52;40
2009;6;16;54.48;40
2009;6;17;63.72;40
2009;6;18;78.84;40
2009;6;19;71.21;40
2009;6;20;59.88;40
2009;6;21;61.87;40
2009;6;22;70.95;40
2009;6;23;67.19;40
2009;6;24;64.91;40
2009;6;25;57.71;40
2009;6;26;59.23;40
2009;6;27;70.69;40
2009;6;28;83.48;40
2009;6;29;97.27;40
2009;6;30;103.96;40
2009;7;1;110.1;40
2009;7;2;116.48;40
2009;7;3;112.58;40
2009;7;4;109.97;40
2009;7;5;125.89;40
2009;7;6;120.58;40
2009;7;7;100.22;40
2009;7;8;89.6;40
2009;7;9;87.26;40
2009;7;10;85.84;40
2009;7;11;82.23;40
2009;7;12;81.51;40
2009;7;13;73.89;40
2009;7;14;64.06;40
2009;7;15;57.56;40
2009;7;16;55.16;40
2009;7;17;55.37;40
2009;7;18;54.8;40
2009;7;19;54.44;40
2009;7;20;58.19;40
2009;7;21;57.79;40
2009;7;22;58.56;40
2009;7;23;51.57;40
2009;7;24;41.51;40
2009;7;25;36.43;40
2009;7;26;33.77;40
2009;7;27;33.83;40
2009;7;28;36.56;40
2009;7;29;37.8;40
2009;7;30;42.91;40
2009;7;31;55.9;40
2009;8;1;47.25;40
2009;8;2;42.04;40
2009;8;3;43.53;40
2009;8;4;43.68;40
2009;8;5;61.15;40
2009;8;6;68.28;40
2009;8;7;57.77;40
2009;8;8;52.0;40
2009;8;9;47.27;40
2009;8;10;47.87;40
2009;8;11;46.05;40
2009;8;12;43.68;40
2009;8;13;40.75;40
2009;8;14;37.15;40
2009;8;15;35.12;40
2009;8;16;33.43;40
2009;8;17;30.97;40
2009;8;18;31.63;40
2009;8;19;40.64;40
2009;8;20;49.4;40
2009;8;21;39.44;40
2009;8;22;30.77;40
2009;8;23;27.24;40
2009;8;24;44.95;40
2009;8;25;57.38;40
2009;8;26;45.16;40
2009;8;27;38.26;40
2009;8;28;37.34;40
2009;8;29;33.28;40
2009;8;30;28.97;40
2009;8;31;27.11;120
2009;9;1;25.7;120
2009;9;2;24.67;120
2009;9;3;23.09;120
2009;9;4;22.08;120
2009;9;5;21.69;120
2009;9;6;21.63;120
2009;9;7;24.24;120
2009;9;8;31.67;120
2009;9;9;30.71;120
2009;9;10;30.5;120
2009;9;11;43.48;120
2009;9;12;61.5;120
2009;9;13;52.32;120
2009;9;14;48.11;120
2009;9;15;44.64;120
2009;9;16;43.8;120
2009;9;17;52.97;120
2009;9;18;44.07;120
2009;9;19;36.38;120
2009;9;20;32.56;120
2009;9;21;32.29;120
2009;9;22;31.45;120
2009;9;23;27.81;120
2009;9;24;33.96;120
2009;9;25;67.7;120
2009;9;26;52.9;120
2009;9;27;44.12;120
2009;9;28;33.77;120
2009;9;29;26.48;120
2009;9;30;21.97;120
2009;10;1;18.94;120
2009;10;2;17.95;120
2009;10;3;16.35;120
2009;10;4;14.82;120
2009;10;5;14.02;100
2009;10;6;13.37;100
2009;10;7;12.85;100
2009;10;8;12.61;100
2009;10;9;12.43;120
2009;10;10;16.88;120
2009;10;11;15.66;120
2009;10;12;13.47;120
2009;10;13;22.02;120
2009;10;14;36.07;120
2009;10;15;47.45;120
2009;10;16;33.91;120
2009;10;17;55.67;120
2009;10;18;51.59;120
2009;10;19;37.36;120
2009;10;20;30.28;120
2009;10;21;26.93;120
2009;10;22;28.45;120
2009;10;23;25.93;120
2009;10;24;22.54;120
2009;10;25;20.72;120
2009;10;26;19.01;120
2009;10;27;17.78;120
2009;10;28;16.64;120
2009;10;29;19.91;120
2009;10;30;28.33;120
2009;10;31;37.33;120
2009;11;1;33.69;120
2009;11;2;25.25;120
2009;11;3;23.08;120
2009;11;4;21.27;120
2009;11;5;20.04;120
2009;11;6;19.44;120
2009;11;7;19.84;120
2009;11;8;17.4;120
2009;11;9;20.54;120
2009;11;10;18.58;120
2009;11;11;17.53;120
2009;11;12;15.68;120
2009;11;13;15.04;120
2009;11;14;15.0;120
2009;11;15;14.24;120
2009;11;16;13.51;120
2009;11;17;12.98;120
2009;11;18;12.19;120
2009;11;19;15.75;120
2009;11;20;18.07;120
2009;11;21;17.64;120
2009;11;22;14.36;120
2009;11;23;13.18;120
2009;11;24;12.29;120
2009;11;25;12.75;120
2009;11;26;10.14;120
2009;11;27;9.94;100
2009;11;28;9.74;100
2009;11;29;9.56;100
2009;11;30;9.59;100
2009;12;1;9.63;100
2009;12;2;9.92;100
2009;12;3;9.89;100
2009;12;4;10.22;100
2009;12;5;10.16;100
2009;12;6;11.77;100
2009;12;7;13.7;100
2009;12;8;14.44;100
2009;12;9;17.39;120
2009;12;10;20.61;120
2009;12;11;16.13;120
2009;12;12;32.63;120
2009;12;13;50.86;120
2009;12;14;42.18;120
2009;12;15;30.92;120
2009;12;16;24.79;120
2009;12;17;21.96;120
2009;12;18;18.34;120
2009;12;19;17.34;100
2009;12;20;16.94;100
2009;12;21;16.86;100
2009;12;22;16.63;100
2009;12;23;16.38;100
2009;12;24;16.22;100
2009;12;25;16.2;100
2009;12;26;16.14;100
2009;12;27;15.91;100
2009;12;28;15.68;100
2009;12;29;15.42;100
2009;12;30;15.21;100
2009;12;31;14.85;100
2010;1;1;6.38;100
2010;1;2;5.99;100
2010;1;3;5.85;100
2010;1;4;5.83;100
2010;1;5;5.82;100
2010;1;6;5.76;100
2010;1;7;5.71;100
2010;1;8;5.71;100
2010;1;9;5.62;100
2010;1;10;5.4;100
2010;1;11;5.21;100
2010;1;12;5.12;100
2010;1;13;5.05;100
2010;1;14;5.0;100
2010;1;15;5.0;100
2010;1;16;5.0;100
2010;1;17;5.01;100
2010;1;18;5.21;100
2010;1;19;5.44;100
2010;1;20;5.46;100
2010;1;21;5.49;100
2010;1;22;5.85;100
2010;1;23;6.97;100
2010;1;24;13.58;100
2010;1;25;21.8;100
2010;1;26;15.92;100
2010;1;27;9.87;100
2010;1;28;8.06;100
2010;1;29;6.28;120
2010;1;30;6.18;100
2010;1;31;6.09;100
2010;2;1;5.85;100
2010;2;2;5.49;100
2010;2;3;5.29;100
2010;2;4;4.97;100
2010;2;5;4.89;100
2010;2;6;4.82;100
2010;2;7;4.6;100
2010;2;8;4.38;100
2010;2;9;4.31;100
2010;2;10;4.27;100
2010;2;11;4.13;100
2010;2;12;4.02;100
2010;2;13;3.87;100
2010;2;14;3.75;100
2010;2;15;3.67;100
2010;2;16;3.54;100
2010;2;17;3.39;100
2010;2;18;3.27;100
2010;2;19;3.21;100
2010;2;20;3.13;100
2010;2;21;3.05;100
2010;2;22;3.01;100
2010;2;23;2.96;100
2010;2;24;2.94;100
2010;2;25;2.92;100
2010;2;26;2.81;100
2010;2;27;2.73;100
2010;2;28;2.67;100
2010;3;1;2.62;100
2010;3;2;2.63;100
2010;3;3;2.67;100
2010;3;4;2.69;100
2010;3;5;2.72;100
2010;3;6;2.81;100
2010;3;7;3.09;100
2010;3;8;4.52;100
2010;3;9;9.01;100
2010;3;10;16.97;100
2010;3;11;17.61;120
2010;3;12;12.01;120
2010;3;13;16.62;120
2010;3;14;11.69;120
2010;3;15;10.55;120
2010;3;16;8.6;120
2010;3;17;7.22;120
2010;3;18;7.33;120
2010;3;19;7.3;120
2010;3;20;6.4;120
2010;3;21;5.81;120
2010;3;22;5.47;120
2010;3;23;4.86;120
2010;3;24;5.13;120
2010;3;25;6.02;120
2010;3;26;5.61;120
2010;3;27;4.51;120
2010;3;28;4.25;100
2010;3;29;3.88;100
2010;3;30;3.73;100
2010;3;31;3.57;100
2010;4;1;3.44;100
2010;4;2;3.33;100
2010;4;3;3.21;100
2010;4;4;3.1;100
2010;4;5;3.01;100
2010;4;6;2.92;100
2010;4;7;2.98;100
2010;4;8;3.59;120
2010;4;9;3.72;120
2010;4;10;17.66;120
2010;4;11;64.94;120
2010;4;12;28.1;120
2010;4;13;23.12;120
2010;4;14;27.85;120
2010;4;15;19.18;120
2010;4;16;22.77;120
2010;4;17;14.33;120
2010;4;18;11.39;120
2010;4;19;9.9;120
2010;4;20;8.15;120
2010;4;21;7.62;120
2010;4;22;6.85;120
2010;4;23;6.16;120
2010;4;24;5.83;120
2010;4;25;5.4;120
2010;4;26;5.07;120
2010;4;27;5.05;120
2010;4;28;5.51;120
2010;4;29;5.41;120
2010;4;30;4.92;120
2010;5;1;5.01;120
2010;5;2;5.42;120
2010;5;3;7.73;120
2010;5;4;32.12;120
2010;5;5;45.34;120
2010;5;6;57.19;120
2010;5;7;89.5;120
2010;5;8;72.22;120
2010;5;9;49.99;120
2010;5;10;37.96;120
2010;5;11;30.86;120
2010;5;12;37.06;120
2010;5;13;38.92;120
2010;5;14;33.16;120
2010;5;15;42.54;120
2010;5;16;28.47;120
2010;5;17;22.78;120
2010;5;18;19.91;120
2010;5;19;28.0;120
2010;5;20;67.49;120
2010;5;21;67.85;120
2010;5;22;83.22;120
2010;5;23;92.26;120
2010;5;24;79.5;120
2010;5;25;65.04;120
2010;5;26;52.29;120
2010;5;27;44.42;120
2010;5;28;37.93;120
2010;5;29;39.9;120
2010;5;30;46.08;120
2010;5;31;56.64;120
2010;6;1;62.86;120
2010;6;2;59.32;120
2010;6;3;65.92;120
2010;6;4;81.72;120
2010;6;5;97.01;120
2010;6;6;94.43;120
2010;6;7;87.58;120
2010;6;8;83.34;120
2010;6;9;86.62;120
2010;6;10;112.56;120
2010;6;11;109.48;120
2010;6;12;85.88;120
2010;6;13;80.84;120
2010;6;14;89.53;120
2010;6;15;115.86;120
2010;6;16;107.23;120
2010;6;17;99.09;120
2010;6;18;85.6;120
2010;6;19;112.14;120
2010;6;20;107.98;120
2010;6;21;86.59;120
2010;6;22;75.49;120
2010;6;23;76.87;120
2010;6;24;71.9;120
2010;6;25;61.3;120
2010;6;26;65.08;120
2010;6;27;64.86;120
2010;6;28;64.13;120
2010;6;29;58.42;120
2010;6;30;58.22;120
2010;7;1;64.54;120
2010;7;2;59.44;120
2010;7;3;62.97;120
2010;7;4;71.32;120
2010;7;5;62.55;120
2010;7;6;56.71;120
2010;7;7;106.63;120
2010;7;8;122.52;120
2010;7;9;83.04;120
2010;7;10;64.16;120
2010;7;11;60.56;120
2010;7;12;55.45;120
2010;7;13;54.66;120
2010;7;14;49.31;120
2010;7;15;48.89;120
2010;7;16;46.23;120
2010;7;17;43.63;120
2010;7;18;48.21;120
2010;7;19;47.97;120
2010;7;20;45.24;120
2010;7;21;44.63;120
2010;7;22;37.16;120
2010;7;23;40.62;120
2010;7;24;42.56;120
2010;7;25;43.3;120
2010;7;26;44.23;120
2010;7;27;38.82;120
2010;7;28;35.79;120
2010;7;29;36.52;120
2010;7;30;34.29;120
2010;7;31;34.04;120
2010;8;1;35.6;120
2010;8;2;32.65;120
2010;8;3;33.64;120
2010;8;4;38.38;120
2010;8;5;33.67;120
2010;8;6;33.36;120
2010;8;7;33.58;120
2010;8;8;29.35;120
2010;8;9;28.8;120
2010;8;10;27.17;120
2010;8;11;26.77;120
2010;8;12;28.36;120
2010;8;13;31.86;120
2010;8;14;32.65;120
2010;8;15;44.72;120
2010;8;16;44.62;120
2010;8;17;35.21;120
2010;8;18;31.98;120
2010;8;19;28.2;120
2010;8;20;23.6;120
2010;8;21;18.81;120
2010;8;22;18.17;120
2010;8;23;31.61;120
2010;8;24;24.29;120
2010;8;25;19.09;120
2010;8;26;17.05;120
2010;8;27;15.96;120
2010;8;28;14.67;120
2010;8;29;12.82;120
2010;8;30;19.34;120
2010;8;31;19.52;120
2010;9;1;18.09;120
2010;9;2;18.7;80
2010;9;3;19.44;80
2010;9;4;27.45;80
2010;9;5;24.02;80
2010;9;6;19.56;80
2010;9;7;19.31;80
2010;9;8;16.25;80
2010;9;9;18.46;80
2010;9;10;16.72;80
2010;9;11;15.33;80
2010;9;12;16.65;80
2010;9;13;18.17;80
2010;9;14;18.62;80
2010;9;15;21.91;80
2010;9;16;13.33;80
2010;9;17;11.33;80
2010;9;18;10.21;80
2010;9;19;9.37;80
2010;9;20;8.8;80
2010;9;21;8.33;80
2010;9;22;7.98;80
2010;9;23;7.64;80
2010;9;24;7.32;80
2010;9;25;7.26;80
2010;9;26;18.76;80
2010;9;27;17.96;80
2010;9;28;13.14;80
2010;9;29;14.41;80
2010;9;30;12.15;80
2010;10;1;10.61;80
2010;10;2;14.72;80
2010;10;3;13.61;80
2010;10;4;12.12;80
2010;10;5;20.35;80
