YYYY;MM;DD;qobs;qc_flag
2008;5;20;107.0;200.0
2008;5;21;102.0;200.0
2008;5;22;99.4;200.0
2008;5;23;;250.0
2008;5;24;131.0;200.0
2008;5;25;145.0;200.0
2008;5;26;152.0;200.0
2008;5;27;;250.0
2008;5;28;142.0;200.0
2008;5;29;111.0;200.0
2008;5;30;107.0;200.0
2008;5;31;136.0;200.0
2008;6;1;158.0;200.0
2008;6;2;162.0;200.0
2008;6;3;133.0;200.0
2008;6;4;170.0;200.0
2008;6;5;200.0;200.0
2008;6;6;208.0;200.0
2008;6;7;226.0;200.0
2008;6;8;278.0;200.0
2008;6;9;253.0;200.0
2008;6;10;235.0;200.0
2008;6;11;222.0;200.0
2008;6;12;229.0;200.0
2008;6;13;217.0;200.0
2008;6;14;217.0;200.0
2008;6;15;228.0;200.0
2008;6;16;230.0;200.0
2008;6;17;203.0;200.0
2008;6;18;159.0;200.0
2008;6;19;130.0;200.0
2008;6;20;120.0;200.0
2008;6;21;120.0;200.0
2008;6;22;112.0;200.0
2008;6;23;110.0;200.0
2008;6;24;123.0;200.0
2008;6;25;124.0;200.0
2008;6;26;121.0;200.0
2008;6;27;120.0;200.0
2008;6;28;107.0;200.0
2008;6;29;105.0;200.0
2008;6;30;116.0;200.0
2008;7;1;125.0;200.0
2008;7;2;169.0;200.0
2008;7;3;194.0;200.0
2008;7;4;175.0;200.0
2008;7;5;224.0;200.0
2008;7;6;238.0;200.0
2008;7;7;238.0;200.0
2008;7;8;279.0;200.0
2008;7;9;303.0;200.0
2008;7;10;300.0;200.0
2008;7;11;309.0;200.0
2008;7;12;346.0;200.0
2008;7;13;459.0;200.0
2008;7;14;;250.0
2008;7;15;455.0;200.0
2008;7;16;406.0;200.0
2008;7;17;371.0;200.0
2008;7;18;337.0;200.0
2008;7;19;326.0;200.0
2008;7;20;336.0;200.0
2008;7;21;394.0;200.0
2008;7;22;478.0;200.0
2008;7;23;480.0;200.0
2008;7;24;481.0;200.0
2008;7;25;468.0;200.0
2008;7;26;515.0;200.0
2008;7;27;491.0;200.0
2008;7;28;550.0;200.0
2008;7;29;561.0;200.0
2008;7;30;564.0;200.0
2008;7;31;553.0;200.0
2008;8;1;535.0;200.0
2008;8;2;565.0;200.0
2008;8;3;527.0;200.0
2008;8;4;502.0;200.0
2008;8;5;475.0;200.0
2008;8;6;431.0;200.0
2008;8;7;414.0;200.0
2008;8;8;393.0;200.0
2008;8;9;359.0;200.0
2008;8;10;315.0;200.0
2008;8;11;307.0;200.0
2008;8;12;302.0;200.0
2008;8;13;294.0;200.0
2008;8;14;306.0;200.0
2008;8;15;310.0;200.0
2008;8;16;327.0;200.0
2008;8;17;320.0;200.0
2008;8;18;352.0;200.0
2008;8;19;391.0;200.0
2008;8;20;364.0;200.0
2008;8;21;351.0;200.0
2008;8;22;418.0;200.0
2008;8;23;425.0;200.0
2008;8;24;373.0;200.0
2008;8;25;395.0;200.0
2008;8;26;332.0;200.0
2008;8;27;294.0;200.0
2008;8;28;247.0;200.0
2008;8;29;370.0;200.0
2008;8;30;345.0;200.0
2008;8;31;350.0;200.0
2008;9;1;376.0;200.0
2008;9;2;386.0;200.0
2008;9;3;288.0;200.0
2008;9;4;258.0;200.0
2008;9;5;235.0;200.0
2008;9;6;230.0;200.0
2008;9;7;232.0;200.0
2008;9;8;211.0;200.0
2008;9;9;270.0;200.0
2008;9;10;326.0;200.0
2008;9;11;412.0;200.0
2008;9;12;399.0;200.0
2008;9;13;456.0;200.0
2008;9;14;500.0;200.0
2008;9;15;460.0;200.0
2008;9;16;438.0;200.0
2008;9;17;667.0;200.0
2008;9;18;449.0;200.0
2008;9;19;435.0;200.0
2008;9;20;458.0;200.0
2008;9;21;302.0;200.0
2008;9;22;253.0;200.0
2008;9;23;251.0;200.0
2008;9;24;319.0;200.0
2008;9;25;;250.0
2008;9;26;;250.0
2008;9;27;;250.0
2008;9;28;;250.0
2008;9;29;;250.0
2008;9;30;;250.0
2008;10;1;;250.0
2008;10;2;;250.0
2008;10;3;;250.0
2008;10;4;;250.0
2008;10;5;;250.0
2008;10;6;;250.0
2008;10;7;;250.0
2008;10;8;;250.0
2008;10;9;;250.0
2008;10;10;;250.0
2008;10;11;;250.0
2008;10;12;;250.0
2008;10;13;;250.0
2008;10;14;;250.0
2008;10;15;;250.0
2008;10;16;;250.0
2008;10;17;;250.0
2008;10;18;;250.0
2008;10;19;;250.0
2008;10;20;;250.0
2008;10;21;;250.0
2008;10;22;;250.0
2008;10;23;;250.0
2008;10;24;;250.0
2008;10;25;;250.0
2008;10;26;;250.0
2008;10;27;;250.0
2008;10;28;;250.0
2008;10;29;;250.0
2008;10;30;;250.0
2008;10;31;;250.0
2008;11;1;;250.0
2008;11;2;;250.0
2008;11;3;;250.0
2008;11;4;;250.0
2008;11;5;;250.0
2008;11;6;;250.0
2008;11;7;;250.0
2008;11;8;;250.0
2008;11;9;;250.0
2008;11;10;;250.0
2008;11;11;;250.0
2008;11;12;;250.0
2008;11;13;;250.0
2008;11;14;;250.0
2008;11;15;;250.0
2008;11;16;;250.0
2008;11;17;;250.0
2008;11;18;;250.0
2008;11;19;;250.0
2008;11;20;;250.0
2008;11;21;;250.0
2008;11;22;;250.0
2008;11;23;;250.0
2008;11;24;;250.0
2008;11;25;;250.0
2008;11;26;;250.0
2008;11;27;;250.0
2008;11;28;;250.0
2008;11;29;;250.0
2008;11;30;;250.0
2008;12;1;;250.0
2008;12;2;;250.0
2008;12;3;;250.0
2008;12;4;;250.0
2008;12;5;;250.0
2008;12;6;;250.0
2008;12;7;;250.0
2008;12;8;;250.0
2008;12;9;;250.0
2008;12;10;;250.0
2008;12;11;;250.0
2008;12;12;;250.0
2008;12;13;;250.0
2008;12;14;;250.0
2008;12;15;;250.0
2008;12;16;;250.0
2008;12;17;;250.0
2008;12;18;;250.0
2008;12;19;;250.0
2008;12;20;;250.0
2008;12;21;;250.0
2008;12;22;;250.0
2008;12;23;;250.0
2008;12;24;;250.0
2008;12;25;;250.0
2008;12;26;;250.0
2008;12;27;;250.0
2008;12;28;;250.0
2008;12;29;;250.0
2008;12;30;;250.0
2008;12;31;;250.0
2009;1;1;;250.0
2009;1;2;;250.0
2009;1;3;;250.0
2009;1;4;;250.0
2009;1;5;;250.0
2009;1;6;;250.0
2009;1;7;;250.0
2009;1;8;;250.0
2009;1;9;;250.0
2009;1;10;;250.0
2009;1;11;;250.0
2009;1;12;;250.0
2009;1;13;;250.0
2009;1;14;;250.0
2009;1;15;;250.0
2009;1;16;;250.0
2009;1;17;;250.0
2009;1;18;;250.0
2009;1;19;;250.0
2009;1;20;;250.0
2009;1;21;;250.0
2009;1;22;;250.0
2009;1;23;;250.0
2009;1;24;;250.0
2009;1;25;;250.0
2009;1;26;;250.0
2009;1;27;;250.0
2009;1;28;;250.0
2009;1;29;;250.0
2009;1;30;;250.0
2009;1;31;;250.0
2009;2;1;;250.0
2009;2;2;;250.0
2009;2;3;;250.0
2009;2;4;;250.0
2009;2;5;;250.0
2009;2;6;;250.0
2009;2;7;;250.0
2009;2;8;;250.0
2009;2;9;;250.0
2009;2;10;;250.0
2009;2;11;;250.0
2009;2;12;;250.0
2009;2;13;;250.0
2009;2;14;;250.0
2009;2;15;;250.0
2009;2;16;;250.0
2009;2;17;;250.0
2009;2;18;;250.0
2009;2;19;;250.0
2009;2;20;;250.0
2009;2;21;;250.0
2009;2;22;;250.0
2009;2;23;;250.0
2009;2;24;;250.0
2009;2;25;;250.0
2009;2;26;;250.0
2009;2;27;;250.0
2009;2;28;;250.0
2009;3;1;;250.0
2009;3;2;;250.0
2009;3;3;;250.0
2009;3;4;;250.0
2009;3;5;;250.0
2009;3;6;;250.0
2009;3;7;;250.0
2009;3;8;;250.0
2009;3;9;;250.0
2009;3;10;;250.0
2009;3;11;;250.0
2009;3;12;;250.0
2009;3;13;;250.0
2009;3;14;;250.0
2009;3;15;;250.0
2009;3;16;;250.0
2009;3;17;;250.0
2009;3;18;;250.0
2009;3;19;;250.0
2009;3;20;;250.0
2009;3;21;;250.0
2009;3;22;;250.0
2009;3;23;;250.0
2009;3;24;;250.0
2009;3;25;;250.0
2009;3;26;;250.0
2009;3;27;;250.0
2009;3;28;;250.0
2009;3;29;;250.0
2009;3;30;;250.0
2009;3;31;;250.0
2009;4;1;;250.0
2009;4;2;;250.0
2009;4;3;;250.0
2009;4;4;;250.0
2009;4;5;;250.0
2009;4;6;;250.0
2009;4;7;;250.0
2009;4;8;;250.0
2009;4;9;;250.0
2009;4;10;;250.0
2009;4;11;;250.0
2009;4;12;;250.0
2009;4;13;;250.0
2009;4;14;;250.0
2009;4;15;;250.0
2009;4;16;;250.0
2009;4;17;;250.0
2009;4;18;;250.0
2009;4;19;;250.0
2009;4;20;;250.0
2009;4;21;;250.0
2009;4;22;;250.0
2009;4;23;;250.0
2009;4;24;;250.0
2009;4;25;;250.0
2009;4;26;23.7;200.0
2009;4;27;22.1;200.0
2009;4;28;22.6;200.0
2009;4;29;41.5;200.0
2009;4;30;68.4;200.0
2009;5;1;85.6;200.0
2009;5;2;91.4;200.0
2009;5;3;68.0;200.0
2009;5;4;60.5;200.0
2009;5;5;45.5;200.0
2009;5;6;35.3;200.0
2009;5;7;27.0;200.0
2009;5;8;23.0;200.0
2009;5;9;20.5;200.0
2009;5;10;21.8;200.0
2009;5;11;26.3;200.0
2009;5;12;52.1;200.0
2009;5;13;83.9;200.0
2009;5;14;99.9;200.0
2009;5;15;101.0;200.0
2009;5;16;82.1;200.0
2009;5;17;64.9;200.0
2009;5;18;51.7;200.0
2009;5;19;53.3;200.0
2009;5;20;63.0;200.0
2009;5;21;63.9;200.0
2009;5;22;77.4;200.0
2009;5;23;121.0;200.0
2009;5;24;137.0;200.0
2009;5;25;109.0;200.0
2009;5;26;82.6;200.0
2009;5;27;81.1;200.0
2009;5;28;105.0;200.0
2009;5;29;162.0;200.0
2009;5;30;141.0;200.0
2009;5;31;115.0;200.0
2009;6;1;109.0;200.0
2009;6;2;107.0;200.0
2009;6;3;104.0;200.0
2009;6;4;101.0;200.0
2009;6;5;105.0;200.0
2009;6;6;87.9;200.0
2009;6;7;88.0;200.0
2009;6;8;76.7;200.0
2009;6;9;85.9;200.0
2009;6;10;100.0;200.0
2009;6;11;104.0;200.0
2009;6;12;111.0;200.0
2009;6;13;120.0;200.0
2009;6;14;123.0;200.0
2009;6;15;132.0;200.0
2009;6;16;138.0;200.0
2009;6;17;147.0;200.0
2009;6;18;161.0;200.0
2009;6;19;134.0;200.0
2009;6;20;138.0;200.0
2009;6;21;177.0;200.0
2009;6;22;164.0;200.0
2009;6;23;154.0;200.0
2009;6;24;169.0;200.0
2009;6;25;148.0;200.0
2009;6;26;188.0;200.0
2009;6;27;217.0;200.0
2009;6;28;229.0;200.0
2009;6;29;266.0;200.0
2009;6;30;288.0;200.0
2009;7;1;340.0;200.0
2009;7;2;387.0;200.0
2009;7;3;346.0;200.0
2009;7;4;344.0;200.0
2009;7;5;348.0;200.0
2009;7;6;324.0;200.0
2009;7;7;347.0;200.0
2009;7;8;356.0;200.0
2009;7;9;380.0;200.0
2009;7;10;379.0;200.0
2009;7;11;366.0;200.0
2009;7;12;339.0;200.0
2009;7;13;295.0;200.0
2009;7;14;258.0;200.0
2009;7;15;252.0;200.0
2009;7;16;273.0;200.0
2009;7;17;263.0;200.0
2009;7;18;270.0;200.0
2009;7;19;246.0;200.0
2009;7;20;245.0;200.0
2009;7;21;281.0;200.0
2009;7;22;258.0;200.0
2009;7;23;228.0;200.0
2009;7;24;220.0;200.0
2009;7;25;220.0;200.0
2009;7;26;218.0;200.0
2009;7;27;200.0;200.0
2009;7;28;217.0;200.0
2009;7;29;206.0;200.0
2009;7;30;294.0;200.0
2009;7;31;285.0;200.0
2009;8;1;307.0;200.0
2009;8;2;277.0;200.0
2009;8;3;323.0;200.0
2009;8;4;271.0;200.0
2009;8;5;364.0;200.0
2009;8;6;428.0;200.0
2009;8;7;439.0;200.0
2009;8;8;517.0;200.0
2009;8;9;759.0;200.0
2009;8;10;774.0;200.0
2009;8;11;746.0;200.0
2009;8;12;621.0;200.0
2009;8;13;;250.0
2009;8;14;;250.0
2009;8;15;;250.0
2009;8;16;;250.0
2009;8;17;;250.0
2009;8;18;;250.0
2009;8;19;;250.0
2009;8;20;;250.0
2009;8;21;;250.0
2009;8;22;;250.0
2009;8;23;;250.0
2009;8;24;;250.0
2009;8;25;;250.0
2009;8;26;;250.0
2009;8;27;442.0;200.0
2009;8;28;392.0;200.0
2009;8;29;288.0;200.0
2009;8;30;242.0;200.0
2009;8;31;228.0;200.0
2009;9;1;221.0;200.0
2009;9;2;174.0;200.0
2009;9;3;155.0;200.0
2009;9;4;141.0;200.0
2009;9;5;120.0;200.0
2009;9;6;132.0;200.0
2009;9;7;159.0;200.0
2009;9;8;167.0;200.0
2009;9;9;174.0;200.0
2009;9;10;402.0;200.0
2009;9;11;194.0;200.0
2009;9;12;;250.0
2009;9;13;;250.0
2009;9;14;369.0;200.0
2009;9;15;326.0;200.0
2009;9;16;279.0;200.0
2009;9;17;328.0;200.0
2009;9;18;244.0;200.0
2009;9;19;214.0;200.0
2009;9;20;216.0;200.0
2009;9;21;199.0;200.0
2009;9;22;164.0;200.0
2009;9;23;142.0;200.0
2009;9;24;153.0;200.0
2009;9;25;185.0;200.0
2009;9;26;130.0;200.0
2009;9;27;114.0;200.0
2009;9;28;102.0;200.0
2009;9;29;91.3;200.0
2009;9;30;79.5;200.0
2009;10;1;67.9;200.0
2009;10;2;63.9;200.0
2009;10;3;57.6;200.0
2009;10;4;55.7;200.0
2009;10;5;54.7;200.0
2009;10;6;51.2;200.0
2009;10;7;44.5;200.0
2009;10;8;44.5;200.0
2009;10;9;50.1;200.0
2009;10;10;61.2;200.0
2009;10;11;35.8;200.0
2009;10;12;42.8;200.0
2009;10;13;50.9;200.0
2009;10;14;85.8;200.0
2009;10;15;42.5;200.0
2009;10;16;64.0;200.0
2009;10;17;127.0;200.0
2009;10;18;87.9;200.0
2009;10;19;60.9;200.0
2009;10;20;56.4;200.0
2009;10;21;56.7;200.0
2009;10;22;55.5;200.0
2009;10;23;47.8;200.0
2009;10;24;43.7;200.0
2009;10;25;40.3;200.0
2009;10;26;40.7;200.0
2009;10;27;32.2;200.0
2009;10;28;43.5;200.0
2009;10;29;52.1;200.0
2009;10;30;90.1;200.0
2009;10;31;108.0;200.0
2009;11;1;71.0;200.0
2009;11;2;64.1;200.0
2009;11;3;70.4;200.0
2009;11;4;63.9;200.0
2009;11;5;55.7;200.0
2009;11;6;57.3;200.0
2009;11;7;57.2;200.0
2009;11;8;56.7;200.0
2009;11;9;88.7;200.0
2009;11;10;69.6;200.0
2009;11;11;54.2;200.0
2009;11;12;54.8;200.0
2009;11;13;59.5;200.0
2009;11;14;42.9;200.0
2009;11;15;50.1;200.0
2009;11;16;42.5;200.0
2009;11;17;41.7;200.0
2009;11;18;35.4;200.0
2009;11;19;43.1;200.0
2009;11;20;40.0;200.0
2009;11;21;28.2;200.0
2009;11;22;32.7;200.0
2009;11;23;35.8;200.0
2009;11;24;26.7;200.0
2009;11;25;40.5;200.0
2009;11;26;26.4;200.0
2009;11;27;25.3;200.0
2009;11;28;21.9;200.0
2009;11;29;24.8;200.0
2009;11;30;25.2;200.0
2009;12;1;26.4;200.0
2009;12;2;41.0;200.0
2009;12;3;23.7;200.0
2009;12;4;16.3;200.0
2009;12;5;29.4;200.0
2009;12;6;21.7;200.0
2009;12;7;31.8;200.0
2009;12;8;12.1;200.0
2009;12;9;29.9;200.0
2009;12;10;24.1;200.0
2009;12;11;25.2;200.0
2009;12;12;50.4;200.0
2009;12;13;53.4;200.0
2009;12;14;41.6;200.0
2009;12;15;36.3;200.0
2009;12;16;27.4;200.0
2009;12;17;28.8;200.0
2009;12;18;13.9;200.0
2009;12;19;24.5;200.0
2009;12;20;25.4;200.0
2009;12;21;20.3;200.0
2009;12;22;19.2;200.0
2009;12;23;18.2;200.0
2009;12;24;18.4;200.0
2009;12;25;18.8;200.0
2009;12;26;21.5;200.0
2009;12;27;16.1;200.0
2009;12;28;11.5;200.0
2009;12;29;25.4;200.0
2009;12;30;12.9;200.0
2009;12;31;17.3;200.0
2010;1;1;6.0;200.0
2010;1;2;17.2;200.0
2010;1;3;13.2;200.0
2010;1;4;8.3;200.0
2010;1;5;14.9;200.0
2010;1;6;13.7;200.0
2010;1;7;9.8;200.0
2010;1;8;13.5;200.0
2010;1;9;14.4;200.0
2010;1;10;2.1;200.0
2010;1;11;9.7;200.0
2010;1;12;15.0;200.0
2010;1;13;12.4;200.0
2010;1;14;8.5;200.0
2010;1;15;13.5;200.0
2010;1;16;12.5;200.0
2010;1;17;13.2;200.0
2010;1;18;7.6;200.0
2010;1;19;11.8;200.0
2010;1;20;30.9;200.0
2010;1;21;30.4;200.0
2010;1;22;39.3;200.0
2010;1;23;26.4;200.0
2010;1;24;16.3;200.0
2010;1;25;41.9;200.0
2010;1;26;52.7;200.0
2010;1;27;34.4;200.0
2010;1;28;23.9;200.0
2010;1;29;20.4;200.0
2010;1;30;14.1;200.0
2010;1;31;15.0;200.0
2010;2;1;11.9;200.0
2010;2;2;7.8;200.0
2010;2;3;11.5;200.0
2010;2;4;8.6;200.0
2010;2;5;13.6;200.0
2010;2;6;10.2;200.0
2010;2;7;5.8;200.0
2010;2;8;8.0;200.0
2010;2;9;10.2;200.0
2010;2;10;12.5;200.0
2010;2;11;7.6;200.0
2010;2;12;5.8;200.0
2010;2;13;10.7;200.0
2010;2;14;6.1;200.0
2010;2;15;15.8;200.0
2010;2;16;4.9;200.0
2010;2;17;9.9;200.0
2010;2;18;7.1;200.0
2010;2;19;10.9;200.0
2010;2;20;5.6;200.0
2010;2;21;9.3;200.0
2010;2;22;7.3;200.0
2010;2;23;5.6;200.0
2010;2;24;10.0;200.0
2010;2;25;8.1;200.0
2010;2;26;9.5;200.0
2010;2;27;7.0;200.0
2010;2;28;7.0;200.0
2010;3;1;5.1;200.0
2010;3;2;9.0;200.0
2010;3;3;9.2;200.0
2010;3;4;8.6;200.0
2010;3;5;12.5;200.0
2010;3;6;6.5;200.0
2010;3;7;0.0;200.0
2010;3;8;9.5;200.0
2010;3;9;4.5;200.0
2010;3;10;6.0;200.0
2010;3;11;6.7;200.0
2010;3;12;7.0;200.0
2010;3;13;4.5;200.0
2010;3;14;6.2;200.0
2010;3;15;6.7;200.0
2010;3;16;7.1;200.0
2010;3;17;8.1;200.0
2010;3;18;6.2;200.0
2010;3;19;5.2;200.0
2010;3;20;5.0;200.0
2010;3;21;4.8;200.0
2010;3;22;4.6;200.0
2010;3;23;11.0;200.0
2010;3;24;8.6;200.0
2010;3;25;4.0;200.0
2010;3;26;7.1;200.0
2010;3;27;4.0;200.0
2010;3;28;4.6;200.0
2010;3;29;5.1;200.0
2010;3;30;6.5;200.0
2010;3;31;4.1;200.0
2010;4;1;6.2;200.0
2010;4;2;4.6;200.0
2010;4;3;3.2;200.0
2010;4;4;2.6;200.0
2010;4;5;13.8;200.0
2010;4;6;13.7;200.0
2010;4;7;1.8;200.0
2010;4;8;3.3;200.0
2010;4;9;7.4;200.0
2010;4;10;16.4;200.0
2010;4;11;26.7;200.0
2010;4;12;29.2;200.0
2010;4;13;30.6;200.0
2010;4;14;30.4;200.0
2010;4;15;26.8;200.0
2010;4;16;18.6;200.0
2010;4;17;21.0;200.0
2010;4;18;10.3;200.0
2010;4;19;11.3;200.0
2010;4;20;11.1;200.0
2010;4;21;7.2;200.0
2010;4;22;5.5;200.0
2010;4;23;8.8;200.0
2010;4;24;7.6;200.0
2010;4;25;6.7;200.0
2010;4;26;7.3;200.0
2010;4;27;5.5;200.0
2010;4;28;10.3;200.0
2010;4;29;8.2;200.0
2010;4;30;5.0;200.0
2010;5;1;7.7;200.0
2010;5;2;6.7;200.0
2010;5;3;12.4;200.0
2010;5;4;26.8;200.0
2010;5;5;44.9;200.0
2010;5;6;65.5;200.0
2010;5;7;119.0;200.0
2010;5;8;110.0;200.0
2010;5;9;81.8;200.0
2010;5;10;57.2;200.0
2010;5;11;52.9;200.0
2010;5;12;100.0;200.0
2010;5;13;86.9;200.0
2010;5;14;65.1;200.0
2010;5;15;51.6;200.0
2010;5;16;33.8;200.0
2010;5;17;31.0;200.0
2010;5;18;41.9;200.0
2010;5;19;133.0;200.0
2010;5;20;160.0;200.0
2010;5;21;161.0;200.0
2010;5;22;155.0;200.0
2010;5;23;154.0;200.0
2010;5;24;120.0;200.0
2010;5;25;78.7;200.0
2010;5;26;53.4;200.0
2010;5;27;46.5;200.0
2010;5;28;47.9;200.0
2010;5;29;60.3;200.0
2010;5;30;95.0;200.0
2010;5;31;96.7;200.0
2010;6;1;85.0;200.0
2010;6;2;85.9;200.0
2010;6;3;100.0;200.0
2010;6;4;122.0;200.0
2010;6;5;160.0;200.0
2010;6;6;171.0;200.0
2010;6;7;190.0;200.0
2010;6;8;191.0;200.0
2010;6;9;205.0;200.0
2010;6;10;234.0;200.0
2010;6;11;261.0;200.0
2010;6;12;248.0;200.0
2010;6;13;273.0;200.0
2010;6;14;313.0;200.0
2010;6;15;344.0;200.0
2010;6;16;340.0;200.0
2010;6;17;332.0;200.0
2010;6;18;350.0;200.0
2010;6;19;372.0;200.0
2010;6;20;393.0;200.0
2010;6;21;438.0;200.0
2010;6;22;475.0;200.0
2010;6;23;437.0;200.0
2010;6;24;411.0;200.0
2010;6;25;421.0;200.0
2010;6;26;428.0;200.0
2010;6;27;389.0;200.0
2010;6;28;353.0;200.0
2010;6;29;361.0;200.0
2010;6;30;364.0;200.0
2010;7;1;330.0;200.0
2010;7;2;355.0;200.0
2010;7;3;362.0;200.0
