YYYY;MM;DD;qobs;qc_flag
2010;3;26;42.1;40
2010;3;27;40.46;40
2010;3;28;39.66;40
2010;3;29;38.46;40
2010;3;30;38.41;40
2010;3;31;38.26;40
2010;4;1;38.24;40
2010;4;2;37.09;40
2010;4;3;37.6;40
2010;4;4;37.12;40
2010;4;5;37.09;40
2010;4;6;35.94;40
2010;4;7;36.72;40
2010;4;8;36.71;40
2010;4;9;66.09;40
2010;4;10;137.13;40
2010;4;11;64.27;40
2010;4;12;50.97;40
2010;4;13;47.43;40
2010;4;14;46.88;40
2010;4;15;44.55;40
2010;4;16;45.72;40
2010;4;17;42.4;40
2010;4;18;41.02;40
2010;4;19;40.2;40
2010;4;20;39.25;40
2010;4;21;39.29;40
2010;4;22;38.89;40
2010;4;23;38.34;40
2010;4;24;37.91;40
2010;4;25;37.94;40
2010;4;26;37.94;40
2010;4;27;37.61;40
2010;4;28;40.74;40
2010;4;29;44.66;40
2010;4;30;41.22;40
2010;5;1;40.09;40
2010;5;2;40.29;40
2010;5;3;42.4;40
2010;5;4;52.14;40
2010;5;5;68.24;40
2010;5;6;71.8;40
2010;5;7;71.15;40
2010;5;8;62.91;40
2010;5;9;55.95;40
2010;5;10;50.74;40
2010;5;11;48.18;40
2010;5;12;49.99;40
2010;5;13;50.15;40
2010;5;14;50.22;40
2010;5;15;46.66;40
2010;5;16;44.23;40
2010;5;17;43.49;40
2010;5;18;43.58;40
2010;5;19;65.16;40
2010;5;20;57.74;40
2010;5;21;55.12;40
2010;5;22;52.42;40
2010;5;23;53.27;40
2010;5;24;53.54;40
2010;5;25;52.42;40
2010;5;26;50.91;40
2010;5;27;50.51;40
2010;5;28;49.31;40
2010;5;29;48.7;40
2010;5;30;48.82;40
2010;5;31;51.28;40
2010;6;1;56.19;40
2010;6;2;56.63;40
2010;6;3;55.28;40
2010;6;4;54.31;40
2010;6;5;52.02;40
2010;6;6;51.5;40
2010;6;7;51.04;40
2010;6;8;50.69;40
2010;6;9;51.37;40
2010;6;10;52.24;40
2010;6;11;53.69;40
2010;6;12;53.92;40
2010;6;13;54.01;40
2010;6;14;54.0;40
2010;6;15;55.34;40
2010;6;16;54.23;40
2010;6;17;53.77;40
2010;6;18;51.94;40
2010;6;19;54.0;40
2010;6;20;55.35;40
2010;6;21;55.37;40
2010;6;22;57.04;40
2010;6;23;56.54;40
2010;6;24;56.87;40
2010;6;25;56.89;40
2010;6;26;55.36;40
2010;6;27;53.89;40
2010;6;28;53.6;40
2010;6;29;52.95;40
2010;6;30;52.93;40
2010;7;1;66.05;40
2010;7;2;68.79;40
2010;7;3;67.96;40
2010;7;4;67.06;40
2010;7;5;66.17;40
2010;7;6;67.69;40
2010;7;7;75.29;40
2010;7;8;69.93;40
2010;7;9;66.39;40
2010;7;10;66.73;40
2010;7;11;64.02;40
2010;7;12;62.79;40
2010;7;13;61.88;40
2010;7;14;60.21;40
2010;7;15;60.37;40
2010;7;16;60.63;40
2010;7;17;61.25;40
2010;7;18;62.37;40
2010;7;19;62.91;40
2010;7;20;64.48;40
2010;7;21;65.59;40
2010;7;22;64.53;40
2010;7;23;65.16;40
2010;7;24;69.33;40
2010;7;25;64.77;40
2010;7;26;78.57;40
2010;7;27;72.21;40
2010;7;28;68.41;40
2010;7;29;69.21;40
2010;7;30;80.35;40
2010;7;31;71.86;40
2010;8;1;70.56;40
2010;8;2;86.14;40
2010;8;3;87.56;40
2010;8;4;78.4;40
2010;8;5;70.91;40
2010;8;6;69.73;40
2010;8;7;111.26;40
2010;8;8;111.33;40
2010;8;9;84.05;40
2010;8;10;81.38;40
2010;8;11;79.08;40
2010;8;12;78.72;40
2010;8;13;82.52;40
2010;8;14;80.92;40
2010;8;15;100.2;40
2010;8;16;120.7;40
2010;8;17;88.19;40
2010;8;18;79.44;40
2010;8;19;75.01;40
2010;8;20;71.32;40
2010;8;21;70.21;40
2010;8;22;68.97;40
2010;8;23;69.17;40
2010;8;24;68.41;40
2010;8;25;67.98;40
2010;8;26;67.57;40
2010;8;27;68.16;40
2010;8;28;68.11;40
2010;8;29;66.93;40
2010;8;30;69.02;40
2010;8;31;69.65;40
2010;9;1;71.94;40
2010;9;2;84.47;40
2010;9;3;122.07;40
2010;9;4;140.56;40
2010;9;5;131.77;40
2010;9;6;163.85;40
2010;9;7;157.17;40
2010;9;8;147.16;40
2010;9;9;202.04;40
2010;9;10;163.7;40
2010;9;11;113.9;40
2010;9;12;98.45;40
2010;9;13;85.64;40
2010;9;14;78.11;40
2010;9;15;76.08;40
2010;9;16;71.9;40
2010;9;17;70.49;40
2010;9;18;70.51;40
2010;9;19;70.39;40
2010;9;20;69.12;40
2010;9;21;68.54;40
2010;9;22;68.75;40
2010;9;23;76.7;40
2010;9;24;68.6;40
2010;9;25;97.1;40
2010;9;26;200.85;40
2010;9;27;197.16;40
2010;9;28;219.44;40
2010;9;29;201.85;40
2010;9;30;213.65;40
2010;10;1;176.12;40
2010;10;2;169.8;40
2010;10;3;182.06;40
2010;10;4;135.72;40
2010;10;5;115.99;40
2010;10;6;103.6;40
2010;10;7;98.83;40
2010;10;8;91.21;40
2010;10;9;87.58;40
2010;10;10;82.78;40
2010;10;11;81.94;40
2010;10;12;79.94;40
2010;10;13;79.85;40
2010;10;14;79.45;40
2010;10;15;76.44;40
2010;10;16;81.0;40
2010;10;17;86.05;40
2010;10;18;75.13;40
2010;10;19;71.37;40
2010;10;20;71.0;40
2010;10;21;69.66;40
2010;10;22;68.88;40
2010;10;23;68.69;40
2010;10;24;68.03;40
2010;10;25;67.59;40
2010;10;26;69.51;40
2010;10;27;69.22;40
2010;10;28;68.19;40
2010;10;29;67.58;40
2010;10;30;66.29;40
2010;10;31;64.94;40
2010;11;1;65.38;40
2010;11;2;67.21;40
2010;11;3;64.44;40
2010;11;4;64.59;40
2010;11;5;64.66;40
2010;11;6;63.87;40
2010;11;7;64.55;40
2010;11;8;63.3;40
2010;11;9;62.98;40
2010;11;10;62.48;40
2010;11;11;60.6;40
2010;11;12;59.8;40
2010;11;13;60.48;40
2010;11;14;60.42;40
2010;11;15;60.6;40
2010;11;16;60.41;40
2010;11;17;61.17;40
2010;11;18;66.97;40
2010;11;19;75.25;40
2010;11;20;90.66;40
2010;11;21;79.3;40
2010;11;22;70.53;40
2010;11;23;67.03;40
2010;11;24;64.52;40
2010;11;25;62.49;40
2010;11;26;59.7;40
2010;11;27;58.16;40
2010;11;28;56.65;40
2010;11;29;55.61;40
2010;11;30;55.67;40
2010;12;1;54.96;40
2010;12;2;54.21;40
2010;12;3;52.36;40
2010;12;4;52.05;40
2010;12;5;52.73;40
2010;12;6;51.26;40
2010;12;7;51.56;40
2010;12;8;50.86;40
2010;12;9;51.89;40
2010;12;10;54.5;40
2010;12;11;53.12;40
2010;12;12;51.71;40
2010;12;13;51.25;40
2010;12;14;51.41;40
2010;12;15;51.01;40
2010;12;16;47.86;40
2010;12;17;47.42;40
2010;12;18;49.76;40
2010;12;19;48.1;40
2010;12;20;47.68;40
2010;12;21;45.55;100
2010;12;22;45.18;100
2010;12;23;45.22;100
2010;12;24;45.44;100
2010;12;25;45.08;100
2010;12;26;139.79;40
2010;12;27;108.8;40
2010;12;28;51.64;40
2010;12;29;46.85;40
2010;12;30;46.18;40
2010;12;31;46.24;40
2011;1;1;45.92;40
2011;1;2;45.52;40
2011;1;3;45.34;40
2011;1;4;41.99;40
2011;1;5;42.95;40
2011;1;6;42.62;40
2011;1;7;41.84;100
2011;1;8;42.15;100
2011;1;9;41.55;100
2011;1;10;40.72;100
2011;1;11;40.8;100
2011;1;12;40.92;40
2011;1;13;40.52;40
2011;1;14;44.07;40
2011;1;15;49.55;40
2011;1;16;44.45;40
2011;1;17;43.9;40
2011;1;18;43.31;40
2011;1;19;90.39;40
2011;1;20;51.45;40
2011;1;21;49.19;40
2011;1;22;56.1;40
2011;1;23;59.04;40
2011;1;24;54.18;40
2011;1;25;52.9;40
2011;1;26;52.34;40
2011;1;27;49.08;40
2011;1;28;47.52;40
2011;1;29;51.62;40
2011;1;30;53.61;40
2011;1;31;52.74;40
2011;2;1;47.67;40
2011;2;2;45.05;40
2011;2;3;42.14;40
2011;2;4;44.01;40
2011;2;5;43.36;40
2011;2;6;43.18;40
2011;2;7;42.81;40
2011;2;8;42.28;40
2011;2;9;39.96;40
2011;2;10;42.78;40
2011;2;11;67.32;40
2011;2;12;57.99;40
2011;2;13;52.57;40
2011;2;14;47.3;40
2011;2;15;45.15;40
2011;2;16;44.61;40
2011;2;17;44.53;40
2011;2;18;44.0;40
2011;2;19;44.93;40
2011;2;20;59.62;40
2011;2;21;54.65;40
2011;2;22;57.54;40
2011;2;23;109.29;40
2011;2;24;73.12;40
2011;2;25;63.85;40
2011;2;26;51.99;40
2011;2;27;49.22;40
2011;2;28;62.89;40
2011;3;1;77.01;40
2011;3;2;83.94;40
2011;3;3;55.2;40
2011;3;4;50.91;40
2011;3;5;49.02;40
2011;3;6;50.61;40
2011;3;7;47.54;40
2011;3;8;46.13;40
2011;3;9;44.86;40
2011;3;10;44.64;40
2011;3;11;43.75;40
2011;3;12;43.77;40
2011;3;13;43.56;40
2011;3;14;85.6;40
2011;3;15;55.6;40
2011;3;16;45.95;40
2011;3;17;43.53;40
2011;3;18;43.05;40
2011;3;19;43.26;40
2011;3;20;42.84;40
2011;3;21;42.54;40
2011;3;22;41.5;40
2011;3;23;42.08;40
2011;3;24;42.01;40
2011;3;25;41.99;40
2011;3;26;42.57;40
2011;3;27;43.82;40
2011;3;28;43.41;40
2011;3;29;42.84;40
2011;3;30;72.32;40
2011;3;31;56.98;40
2011;4;1;50.88;40
2011;4;2;46.24;40
2011;4;3;44.53;40
2011;4;4;43.42;40
2011;4;5;47.74;40
2011;4;6;45.26;40
2011;4;7;47.31;40
2011;4;8;47.77;40
2011;4;9;60.24;40
2011;4;10;59.32;40
2011;4;11;50.08;40
2011;4;12;46.87;40
2011;4;13;47.53;40
2011;4;14;54.09;40
2011;4;15;46.57;40
2011;4;16;46.53;40
2011;4;17;44.67;40
2011;4;18;56.0;40
2011;4;19;49.01;40
2011;4;20;50.12;40
2011;4;21;47.66;40
2011;4;22;84.62;40
2011;4;23;55.43;40
2011;4;24;54.99;40
2011;4;25;49.88;40
2011;4;26;48.3;40
2011;4;27;55.24;40
2011;4;28;64.66;40
2011;4;29;58.11;40
2011;4;30;68.92;40
2011;5;1;79.72;40
2011;5;2;70.76;40
2011;5;3;60.0;40
2011;5;4;57.24;40
2011;5;5;54.94;40
2011;5;6;54.29;40
2011;5;7;55.39;40
2011;5;8;60.04;40
2011;5;9;90.44;40
2011;5;10;93.71;40
2011;5;11;66.1;40
2011;5;12;63.68;40
2011;5;13;64.66;40
2011;5;14;64.24;40
2011;5;15;61.7;40
2011;5;16;57.41;40
2011;5;17;54.24;40
2011;5;18;53.46;40
2011;5;19;53.65;40
2011;5;20;52.44;40
2011;5;21;52.21;40
2011;5;22;52.24;40
2011;5;23;50.32;40
2011;5;24;49.48;40
2011;5;25;49.68;40
2011;5;26;50.05;40
2011;5;27;57.05;40
2011;5;28;53.9;40
2011;5;29;53.74;40
2011;5;30;54.56;40
2011;5;31;58.0;40
2011;6;1;101.59;40
2011;6;2;74.86;40
2011;6;3;67.17;40
2011;6;4;71.21;40
2011;6;5;65.19;40
2011;6;6;59.97;40
2011;6;7;58.97;40
2011;6;8;58.27;40
2011;6;9;56.36;40
2011;6;10;56.8;40
2011;6;11;64.61;40
2011;6;12;61.47;40
2011;6;13;59.55;40
2011;6;14;55.95;40
2011;6;15;56.42;40
2011;6;16;53.85;40
2011;6;17;54.22;40
2011;6;18;55.74;40
2011;6;19;57.81;40
2011;6;20;56.76;40
2011;6;21;56.36;40
2011;6;22;56.1;40
2011;6;23;55.64;40
2011;6;24;56.05;40
2011;6;25;55.28;40
2011;6;26;53.32;40
2011;6;27;53.5;40
2011;6;28;55.6;40
2011;6;29;56.25;40
2011;6;30;55.67;40
2011;7;1;59.6;40
2011;7;2;90.97;40
2011;7;3;120.06;40
2011;7;4;114.91;40
2011;7;5;87.1;40
2011;7;6;68.99;40
2011;7;7;67.22;40
2011;7;8;65.72;40
2011;7;9;65.37;40
2011;7;10;65.29;40
2011;7;11;67.36;40
2011;7;12;67.37;40
2011;7;13;73.59;40
2011;7;14;96.61;40
2011;7;15;79.7;40
2011;7;16;77.85;40
2011;7;17;73.42;40
2011;7;18;72.41;40
2011;7;19;74.01;40
2011;7;20;75.9;40
2011;7;21;77.94;40
2011;7;22;77.18;40
2011;7;23;76.16;40
2011;7;24;88.03;40
2011;7;25;89.39;40
2011;7;26;92.95;40
2011;7;27;119.32;40
2011;7;28;92.61;40
2011;7;29;82.78;40
2011;7;30;88.57;40
2011;7;31;110.9;40
2011;8;1;107.29;40
2011;8;2;115.43;40
2011;8;3;121.14;40
2011;8;4;115.95;40
2011;8;5;119.96;40
2011;8;6;122.5;40
2011;8;7;92.96;40
2011;8;8;84.57;40
2011;8;9;82.0;40
2011;8;10;77.98;40
2011;8;11;75.95;40
2011;8;12;75.28;40
2011;8;13;74.66;40
2011;8;14;74.8;40
2011;8;15;74.42;40
2011;8;16;76.97;40
2011;8;17;79.12;40
2011;8;18;75.26;40
2011;8;19;73.41;40
2011;8;20;77.03;40
2011;8;21;76.18;40
2011;8;22;85.03;40
2011;8;23;91.2;40
2011;8;24;81.71;40
2011;8;25;75.32;40
2011;8;26;72.67;40
2011;8;27;72.03;40
2011;8;28;72.19;40
2011;8;29;73.67;40
2011;8;30;72.41;40
2011;8;31;75.38;40
2011;9;1;126.99;40
2011;9;2;147.66;40
2011;9;3;167.27;40
2011;9;4;110.25;40
2011;9;5;91.75;40
2011;9;6;97.54;40
2011;9;7;83.49;40
2011;9;8;73.94;40
2011;9;9;70.95;40
2011;9;10;69.72;40
2011;9;11;69.53;40
2011;9;12;69.78;40
2011;9;13;68.7;40
2011;9;14;67.7;40
2011;9;15;67.88;40
2011;9;16;90.27;40
2011;9;17;113.6;40
2011;9;18;100.39;40
2011;9;19;149.66;40
2011;9;20;101.65;40
2011;9;21;85.94;40
2011;9;22;74.41;40
2011;9;23;75.43;40
2011;9;24;104.95;40
2011;9;25;148.8;40
2011;9;26;116.38;40
2011;9;27;125.6;40
2011;9;28;134.38;40
2011;9;29;136.69;40
2011;9;30;223.45;40
2011;10;1;147.65;40
2011;10;2;137.1;40
2011;10;3;107.39;40
2011;10;4;90.58;40
2011;10;5;85.98;40
2011;10;6;79.42;40
2011;10;7;74.74;40
2011;10;8;89.12;40
2011;10;9;87.04;40
2011;10;10;74.27;40
2011;10;11;71.01;40
2011;10;12;85.12;40
2011;10;13;126.75;40
2011;10;14;94.89;40
2011;10;15;92.62;40
2011;10;16;88.13;40
2011;10;17;80.96;40
2011;10;18;73.74;40
2011;10;19;73.81;40
2011;10;20;76.28;40
2011;10;21;74.73;40
2011;10;22;83.45;40
2011;10;23;77.43;40
2011;10;24;72.26;40
2011;10;25;96.93;40
2011;10;26;142.81;40
2011;10;27;118.59;40
2011;10;28;96.07;40
2011;10;29;125.44;40
2011;10;30;144.33;40
2011;10;31;131.84;40
2011;11;1;101.48;40
2011;11;2;84.64;40
2011;11;3;134.4;40
2011;11;4;139.98;40
2011;11;5;123.12;40
2011;11;6;104.34;40
2011;11;7;116.42;40
2011;11;8;178.42;40
2011;11;9;157.76;40
2011;11;10;183.1;40
2011;11;11;145.11;40
2011;11;12;152.03;40
2011;11;13;127.62;40
2011;11;14;128.32;40
2011;11;15;162.39;40
2011;11;16;137.06;40
2011;11;17;138.27;40
2011;11;18;124.49;40
2011;11;19;107.56;40
2011;11;20;127.79;40
2011;11;21;101.55;40
2011;11;22;92.31;40
2011;11;23;87.22;40
2011;11;24;87.27;40
2011;11;25;83.11;40
2011;11;26;79.6;40
2011;11;27;76.08;40
2011;11;28;74.74;40
2011;11;29;71.17;40
2011;11;30;70.39;40
2011;12;1;67.28;100
2011;12;2;65.67;100
2011;12;3;64.41;100
2011;12;4;63.06;100
2011;12;5;61.41;100
2011;12;6;59.69;100
2011;12;7;58.18;100
2011;12;8;56.83;100
2011;12;9;55.49;100
2011;12;10;54.28;100
2011;12;11;56.52;40
2011;12;12;57.11;40
2011;12;13;56.36;40
2011;12;14;54.93;40
2011;12;15;54.84;40
2011;12;16;53.5;40
2011;12;17;54.04;40
2011;12;18;53.42;40
2011;12;19;53.09;40
2011;12;20;51.75;40
2011;12;21;51.87;40
2011;12;22;51.64;40
2011;12;23;50.5;40
2011;12;24;50.19;40
2011;12;25;49.33;40
2011;12;26;49.06;40
2011;12;27;47.98;40
2011;12;28;48.51;40
2011;12;29;48.16;40
2011;12;30;48.13;40
2011;12;31;49.13;40
2012;1;1;48.63;40
2012;1;2;48.05;40
2012;1;3;47.14;40
2012;1;4;47.22;40
2012;1;5;46.97;40
2012;1;6;47.59;40
2012;1;7;47.78;40
2012;1;8;48.98;40
2012;1;9;47.67;40
2012;1;10;42.75;40
2012;1;11;45.04;40
2012;1;12;45.95;40
2012;1;13;46.98;40
2012;1;14;50.04;40
2012;1;15;48.56;40
2012;1;16;51.52;40
2012;1;17;52.46;40
2012;1;18;45.98;40
2012;1;19;45.69;40
2012;1;20;46.44;40
2012;1;21;46.2;40
2012;1;22;46.33;40
2012;1;23;45.66;40
2012;1;24;43.3;40
2012;1;25;44.58;40
2012;1;26;44.1;40
2012;1;27;44.48;40
2012;1;28;47.43;40
2012;1;29;53.44;40
2012;1;30;50.81;40
2012;1;31;52.39;40
2012;2;1;58.02;40
2012;2;2;54.37;40
2012;2;3;62.89;40
2012;2;4;60.33;40
2012;2;5;55.38;40
2012;2;6;56.13;40
2012;2;7;59.35;40
2012;2;8;58.13;40
2012;2;9;55.82;40
2012;2;10;55.27;40
2012;2;11;53.22;40
2012;2;12;53.74;40
2012;2;13;52.0;40
2012;2;14;53.87;40
2012;2;15;55.18;40
2012;2;16;52.02;40
2012;2;17;50.91;40
2012;2;18;48.98;40
2012;2;19;49.31;40
2012;2;20;48.94;40
2012;2;21;48.72;40
2012;2;22;48.43;40
2012;2;23;47.64;40
2012;2;24;46.97;40
2012;2;25;47.37;40
2012;2;26;49.62;40
2012;2;27;48.84;40
2012;2;28;47.51;40
2012;2;29;46.88;40
2012;3;1;45.76;40
2012;3;2;55.03;40
2012;3;3;67.95;40
2012;3;4;55.78;40
2012;3;5;53.2;40
2012;3;6;54.52;40
2012;3;7;48.07;40
2012;3;8;49.45;40
2012;3;9;47.84;40
2012;3;10;47.4;40
2012;3;11;47.81;40
2012;3;12;47.78;40
2012;3;13;48.76;40
2012;3;14;47.07;40
2012;3;15;46.08;40
2012;3;16;45.68;40
2012;3;17;44.82;40
2012;3;18;44.51;40
2012;3;19;45.39;40
2012;3;20;45.17;40
2012;3;21;45.92;40
2012;3;22;45.76;40
2012;3;23;49.14;40
2012;3;24;49.39;40
2012;3;25;65.01;40
2012;3;26;61.27;40
2012;3;27;59.11;40
2012;3;28;54.93;40
2012;3;29;59.29;40
2012;3;30;58.85;40
2012;3;31;56.51;40
2012;4;1;56.23;40
2012;4;2;53.44;40
2012;4;3;52.02;40
2012;4;4;52.1;40
2012;4;5;53.79;40
2012;4;6;57.92;40
2012;4;7;65.28;40
2012;4;8;59.71;40
2012;4;9;56.13;40
2012;4;10;53.53;40
2012;4;11;51.55;40
2012;4;12;49.94;40
2012;4;13;49.22;40
2012;4;14;49.09;40
2012;4;15;48.53;40
2012;4;16;47.03;40
2012;4;17;46.75;40
2012;4;18;46.94;40
2012;4;19;46.76;40
2012;4;20;46.46;40
2012;4;21;46.76;40
2012;4;22;45.39;40
2012;4;23;45.28;40
2012;4;24;45.03;40
2012;4;25;44.94;40
2012;4;26;46.03;40
2012;4;27;47.22;40
2012;4;28;45.44;40
2012;4;29;49.0;40
2012;4;30;49.19;40
2012;5;1;49.14;40
2012;5;2;50.48;40
2012;5;3;51.65;40
2012;5;4;51.21;40
2012;5;5;49.39;40
2012;5;6;48.54;40
2012;5;7;47.4;40
2012;5;8;47.17;40
2012;5;9;47.67;40
2012;5;10;47.96;40
2012;5;11;48.3;40
2012;5;12;47.85;40
2012;5;13;48.84;40
2012;5;14;47.33;40
2012;5;15;46.83;40
2012;5;16;47.16;40
2012;5;17;49.07;40
2012;5;18;48.06;40
2012;5;19;47.4;40
2012;5;20;48.18;40
2012;5;21;48.01;40
2012;5;22;60.52;40
2012;5;23;72.62;40
2012;5;24;116.85;40
2012;5;25;79.5;40
2012;5;26;73.18;40
2012;5;27;79.72;40
2012;5;28;88.04;40
2012;5;29;79.38;40
2012;5;30;73.28;40
2012;5;31;73.14;40
2012;6;1;74.37;40
2012;6;2;75.61;40
2012;6;3;73.99;40
2012;6;4;71.43;40
2012;6;5;68.31;40
2012;6;6;64.21;40
2012;6;7;63.53;40
2012;6;8;61.04;40
2012;6;9;59.18;40
2012;6;10;58.71;40
2012;6;11;60.08;40
2012;6;12;59.05;40
2012;6;13;58.75;40
2012;6;14;58.91;40
2012;6;15;59.48;40
2012;6;16;60.02;40
2012;6;17;60.12;40
2012;6;18;60.36;40
2012;6;19;60.99;40
2012;6;20;64.69;40
2012;6;21;65.56;40
2012;6;22;67.5;40
2012;6;23;66.61;40
2012;6;24;65.11;40
2012;6;25;62.8;40
2012;6;26;62.01;40
2012;6;27;62.2;40
2012;6;28;61.94;40
2012;6;29;62.18;40
2012;6;30;63.64;40
2012;7;1;63.63;40
2012;7;2;62.45;40
2012;7;3;62.07;40
2012;7;4;64.6;40
2012;7;5;64.44;40
2012;7;6;64.53;40
2012;7;7;66.12;40
2012;7;8;67.28;40
2012;7;9;66.25;40
2012;7;10;64.34;40
2012;7;11;64.15;40
2012;7;12;65.2;40
2012;7;13;65.2;40
2012;7;14;63.62;40
2012;7;15;62.39;40
2012;7;16;62.91;40
2012;7;17;61.42;40
2012;7;18;61.66;40
2012;7;19;61.59;40
2012;7;20;62.06;40
2012;7;21;66.5;40
2012;7;22;98.56;40
2012;7;23;89.59;40
2012;7;24;72.64;40
2012;7;25;69.83;40
2012;7;26;68.73;40
2012;7;27;68.18;40
2012;7;28;67.07;40
2012;7;29;66.12;40
2012;7;30;63.33;40
2012;7;31;63.39;40
2012;8;1;64.46;40
2012;8;2;64.4;40
2012;8;3;68.64;40
2012;8;4;67.56;40
2012;8;5;67.58;40
2012;8;6;68.89;40
2012;8;7;70.0;40
2012;8;8;70.77;40
2012;8;9;70.05;40
2012;8;10;71.26;40
2012;8;11;72.42;40
2012;8;12;75.91;40
2012;8;13;84.91;40
2012;8;14;101.96;40
2012;8;15;102.25;40
2012;8;16;79.31;40
2012;8;17;71.02;40
2012;8;18;68.95;40
2012;8;19;68.09;40
2012;8;20;97.03;40
2012;8;21;147.62;40
2012;8;22;108.94;40
2012;8;23;93.35;40
2012;8;24;90.49;40
2012;8;25;84.0;40
2012;8;26;77.62;40
