YYYY;MM;DD;qobs;qc_flag
1959;6;18;109.41;40.0
1959;6;19;98.32;40.0
1959;6;20;101.43;40.0
1959;6;21;116.03;40.0
1959;6;22;155.93;40.0
1959;6;23;159.85;40.0
1959;6;24;155.93;40.0
1959;6;25;140.72;40.0
1959;6;26;140.72;40.0
1959;6;27;142.58;40.0
1959;6;28;137.05;40.0
1959;6;29;133.42;40.0
1959;6;30;129.84;40.0
1959;7;1;129.84;40.0
1959;7;2;124.57;40.0
1959;7;3;124.57;40.0
1959;7;4;126.31;40.0
1959;7;5;140.72;40.0
1959;7;6;133.42;40.0
1959;7;7;124.57;40.0
1959;7;8;129.84;40.0
1959;7;9;129.84;40.0
1959;7;10;122.83;40.0
1959;7;11;119.41;40.0
1959;7;12;122.83;40.0
1959;7;13;122.83;40.0
1959;7;14;122.83;40.0
1959;7;15;135.23;40.0
1959;7;16;155.93;40.0
1959;7;17;163.83;40.0
1959;7;18;152.05;40.0
1959;7;19;148.23;40.0
1959;7;20;146.33;40.0
1959;7;21;140.72;40.0
1959;7;22;150.13;40.0
1959;7;23;155.93;40.0
1959;7;24;152.05;40.0
1959;7;25;142.58;40.0
1959;7;26;157.89;40.0
1959;7;27;153.99;40.0
1959;7;28;152.05;40.0
1959;7;29;152.05;40.0
1959;7;30;152.05;40.0
1959;7;31;146.33;40.0
1959;8;1;148.23;40.0
1959;8;2;150.13;40.0
1959;8;3;142.58;40.0
1959;8;4;131.62;40.0
1959;8;5;129.84;40.0
1959;8;6;128.07;40.0
1959;8;7;126.31;40.0
1959;8;8;121.11;40.0
1959;8;9;119.41;40.0
1959;8;10;126.31;40.0
1959;8;11;167.86;40.0
1959;8;12;148.23;40.0
1959;8;13;124.57;40.0
1959;8;14;117.71;40.0
1959;8;15;114.35;40.0
1959;8;16;116.03;40.0
1959;8;17;121.11;40.0
1959;8;18;117.71;40.0
1959;8;19;112.69;40.0
1959;8;20;112.69;40.0
1959;8;21;122.83;40.0
1959;8;22;126.31;40.0
1959;8;23;140.72;40.0
1959;8;24;140.72;40.0
1959;8;25;129.84;40.0
1959;8;26;124.57;40.0
1959;8;27;111.05;40.0
1959;8;28;106.18;40.0
1959;8;29;109.41;40.0
1959;8;30;107.79;40.0
1959;8;31;107.79;40.0
1959;9;1;124.57;40.0
1959;9;2;163.83;40.0
1959;9;3;153.99;40.0
1959;9;4;159.85;40.0
1959;9;5;190.88;40.0
1959;9;6;169.89;40.0
1959;9;7;129.84;40.0
1959;9;8;129.84;40.0
1959;9;9;137.05;40.0
1959;9;10;126.31;40.0
1959;9;11;122.83;40.0
1959;9;12;116.03;40.0
1959;9;13;103.0;40.0
1959;9;14;95.26;40.0
1959;9;15;93.75;40.0
1959;9;16;95.26;40.0
1959;9;17;95.26;40.0
1959;9;18;98.32;40.0
1959;9;19;104.58;40.0
1959;9;20;117.71;40.0
1959;9;21;107.79;40.0
1959;9;22;93.75;40.0
1959;9;23;87.83;40.0
1959;9;24;96.78;40.0
1959;9;25;138.88;40.0
1959;9;26;190.88;40.0
1959;9;27;171.93;40.0
1959;9;28;148.23;40.0
1959;9;29;119.41;40.0
1959;9;30;111.05;40.0
1959;10;1;148.23;40.0
1959;10;2;157.89;40.0
1959;10;3;153.99;40.0
1959;10;4;142.58;40.0
1959;10;5;133.42;40.0
1959;10;6;204.08;40.0
1959;10;7;253.81;40.0
1959;10;8;217.73;40.0
1959;10;9;248.84;40.0
1959;10;10;215.42;40.0
1959;10;11;215.42;40.0
1959;10;12;210.85;40.0
1959;10;13;220.04;40.0
1959;10;14;248.84;40.0
1959;10;15;217.73;40.0
1959;10;16;180.23;40.0
1959;10;17;193.05;40.0
1959;10;18;197.42;40.0
1959;10;19;195.23;40.0
1959;10;20;169.89;40.0
1959;10;21;186.58;40.0
1959;10;22;173.99;40.0
1959;10;23;137.05;40.0
1959;10;24;119.41;40.0
1959;10;25;121.11;40.0
1959;10;26;111.05;40.0
1959;10;27;80.7;40.0
1959;10;28;66.11;40.0
1959;10;29;99.87;40.0
1959;10;30;138.88;40.0
1959;10;31;144.45;40.0
1959;11;1;95.26;40.0
1959;11;2;82.1;40.0
1959;11;3;83.51;40.0
1959;11;4;96.78;40.0
1959;11;5;99.87;40.0
1959;11;6;93.75;40.0
1959;11;7;83.51;40.0
1959;11;8;62.38;40.0
1959;11;9;45.41;40.0
1959;11;10;;250.0
1959;11;11;;250.0
1959;11;12;;250.0
1959;11;13;;250.0
1959;11;14;;250.0
1959;11;15;;250.0
1959;11;16;;250.0
1959;11;17;;250.0
1959;11;18;;250.0
1959;11;19;;250.0
1959;11;20;;250.0
1959;11;21;;250.0
1959;11;22;;250.0
1959;11;23;;250.0
1959;11;24;;250.0
1959;11;25;;250.0
1959;11;26;;250.0
1959;11;27;;250.0
1959;11;28;;250.0
1959;11;29;;250.0
1959;11;30;;250.0
1959;12;1;;250.0
1959;12;2;57.59;40.0
1959;12;3;68.65;40.0
1959;12;4;79.31;40.0
1959;12;5;73.88;40.0
1959;12;6;73.88;40.0
1959;12;7;82.1;40.0
1959;12;8;206.32;40.0
1959;12;9;220.04;40.0
1959;12;10;176.05;40.0
1959;12;11;144.45;40.0
1959;12;12;133.42;40.0
1959;12;13;116.03;40.0
1959;12;14;104.58;40.0
1959;12;15;84.94;40.0
1959;12;16;72.56;40.0
1959;12;17;76.57;40.0
1959;12;18;;250.0
1959;12;19;;250.0
1959;12;20;;250.0
1959;12;21;;250.0
1959;12;22;;250.0
1959;12;23;;250.0
1959;12;24;;250.0
1959;12;25;;250.0
1959;12;26;;250.0
1959;12;27;;250.0
1959;12;28;;250.0
1959;12;29;;250.0
1959;12;30;;250.0
1959;12;31;;250.0
1960;1;1;;250.0
1960;1;2;;250.0
1960;1;3;;250.0
1960;1;4;;250.0
1960;1;5;;250.0
1960;1;6;;250.0
1960;1;7;;250.0
1960;1;8;;250.0
1960;1;9;167.86;40.0
1960;1;10;180.23;40.0
1960;1;11;155.93;40.0
1960;1;12;126.31;40.0
1960;1;13;103.0;40.0
1960;1;14;92.25;40.0
1960;1;15;86.38;40.0
1960;1;16;83.51;40.0
1960;1;17;73.88;40.0
1960;1;18;58.77;40.0
1960;1;19;;250.0
1960;1;20;;250.0
1960;1;21;;250.0
1960;1;22;;250.0
1960;1;23;;250.0
1960;1;24;;250.0
1960;1;25;;250.0
1960;1;26;;250.0
1960;1;27;;250.0
1960;1;28;;250.0
1960;1;29;;250.0
1960;1;30;;250.0
1960;1;31;;250.0
1960;2;1;68.65;40.0
1960;2;2;86.38;40.0
1960;2;3;87.83;40.0
1960;2;4;90.76;40.0
1960;2;5;83.51;40.0
1960;2;6;119.41;40.0
1960;2;7;201.85;40.0
1960;2;8;206.32;40.0
1960;2;9;146.33;40.0
1960;2;10;103.0;40.0
1960;2;11;;250.0
1960;2;12;;250.0
1960;2;13;86.38;40.0
1960;2;14;;250.0
1960;2;15;;250.0
1960;2;16;;250.0
1960;2;17;71.24;40.0
1960;2;18;69.94;40.0
1960;2;19;67.37;40.0
1960;2;20;62.38;40.0
1960;2;21;62.38;40.0
1960;2;22;57.59;40.0
1960;2;23;56.42;40.0
1960;2;24;54.12;40.0
1960;2;25;51.87;40.0
1960;2;26;50.76;40.0
1960;2;27;;250.0
1960;2;28;;250.0
1960;2;29;;250.0
1960;3;1;;250.0
1960;3;2;;250.0
1960;3;3;;250.0
1960;3;4;;250.0
1960;3;5;;250.0
1960;3;6;;250.0
1960;3;7;;250.0
1960;3;8;;250.0
1960;3;9;;250.0
1960;3;10;;250.0
1960;3;11;;250.0
1960;3;12;;250.0
1960;3;13;;250.0
1960;3;14;;250.0
1960;3;15;;250.0
1960;3;16;;250.0
1960;3;17;;250.0
1960;3;18;99.87;40.0
1960;3;19;119.41;40.0
1960;3;20;114.35;40.0
1960;3;21;112.69;40.0
1960;3;22;114.35;40.0
1960;3;23;178.14;40.0
1960;3;24;282.07;40.0
1960;3;25;295.42;40.0
1960;3;26;208.58;40.0
1960;3;27;157.89;40.0
1960;3;28;133.42;40.0
1960;3;29;116.03;40.0
1960;3;30;103.0;40.0
1960;3;31;96.78;40.0
1960;4;1;92.25;40.0
1960;4;2;90.76;40.0
1960;4;3;86.38;40.0
1960;4;4;90.76;40.0
1960;4;5;104.58;40.0
1960;4;6;144.45;40.0
1960;4;7;152.05;40.0
1960;4;8;140.72;40.0
1960;4;9;122.83;40.0
1960;4;10;109.41;40.0
1960;4;11;98.32;40.0
1960;4;12;92.25;40.0
1960;4;13;90.76;40.0
1960;4;14;82.1;40.0
1960;4;15;82.1;40.0
1960;4;16;84.94;40.0
1960;4;17;103.0;40.0
1960;4;18;112.69;40.0
1960;4;19;111.05;40.0
1960;4;20;106.18;40.0
1960;4;21;103.0;40.0
1960;4;22;98.32;40.0
1960;4;23;98.32;40.0
1960;4;24;107.79;40.0
1960;4;25;128.07;40.0
1960;4;26;150.13;40.0
1960;4;27;146.33;40.0
1960;4;28;129.84;40.0
1960;4;29;122.83;40.0
1960;4;30;106.18;40.0
1960;5;1;99.87;40.0
1960;5;2;93.75;40.0
1960;5;3;89.29;40.0
1960;5;4;89.29;40.0
1960;5;5;122.83;40.0
1960;5;6;195.23;40.0
1960;5;7;215.42;40.0
1960;5;8;217.73;40.0
1960;5;9;213.13;40.0
1960;5;10;231.82;40.0
1960;5;11;199.63;40.0
1960;5;12;171.93;40.0
1960;5;13;176.05;40.0
1960;5;14;167.86;40.0
1960;5;15;167.86;40.0
1960;5;16;186.58;40.0
1960;5;17;165.84;40.0
1960;5;18;146.33;40.0
1960;5;19;140.72;40.0
1960;5;20;129.84;40.0
1960;5;21;128.07;40.0
1960;5;22;116.03;40.0
1960;5;23;101.43;40.0
1960;5;24;96.78;40.0
1960;5;25;101.43;40.0
1960;5;26;114.35;40.0
1960;5;27;129.84;40.0
1960;5;28;133.42;40.0
1960;5;29;128.07;40.0
1960;5;30;186.58;40.0
1960;5;31;193.05;40.0
1960;6;1;222.37;40.0
1960;6;2;188.73;40.0
1960;6;3;152.05;40.0
1960;6;4;138.88;40.0
1960;6;5;146.33;40.0
1960;6;6;152.05;40.0
1960;6;7;176.05;40.0
1960;6;8;159.85;40.0
1960;6;9;142.58;40.0
1960;6;10;138.88;40.0
1960;6;11;131.62;40.0
1960;6;12;119.41;40.0
1960;6;13;112.69;40.0
1960;6;14;109.41;40.0
1960;6;15;114.35;40.0
1960;6;16;133.42;40.0
1960;6;17;138.88;40.0
1960;6;18;137.05;40.0
1960;6;19;129.84;40.0
1960;6;20;140.72;40.0
1960;6;21;133.42;40.0
1960;6;22;128.07;40.0
1960;6;23;129.84;40.0
1960;6;24;163.83;40.0
1960;6;25;163.83;40.0
1960;6;26;153.99;40.0
1960;6;27;146.33;40.0
1960;6;28;137.05;40.0
1960;6;29;133.42;40.0
1960;6;30;131.62;40.0
1960;7;1;131.62;40.0
1960;7;2;137.05;40.0
1960;7;3;169.89;40.0
1960;7;4;279.44;40.0
1960;7;5;287.37;40.0
1960;7;6;197.42;40.0
1960;7;7;176.05;40.0
1960;7;8;169.89;40.0
1960;7;9;169.89;40.0
1960;7;10;165.84;40.0
1960;7;11;161.84;40.0
1960;7;12;152.05;40.0
1960;7;13;144.45;40.0
1960;7;14;137.05;40.0
1960;7;15;133.42;40.0
1960;7;16;129.84;40.0
1960;7;17;133.42;40.0
1960;7;18;140.72;40.0
1960;7;19;137.05;40.0
1960;7;20;135.23;40.0
1960;7;21;140.72;40.0
1960;7;22;135.23;40.0
1960;7;23;146.33;40.0
1960;7;24;163.83;40.0
1960;7;25;152.05;40.0
1960;7;26;152.05;40.0
1960;7;27;146.33;40.0
1960;7;28;142.58;40.0
1960;7;29;140.72;40.0
1960;7;30;144.45;40.0
1960;7;31;146.33;40.0
1960;8;1;131.62;40.0
1960;8;2;133.42;40.0
1960;8;3;138.88;40.0
1960;8;4;131.62;40.0
1960;8;5;122.83;40.0
1960;8;6;129.84;40.0
1960;8;7;128.07;40.0
1960;8;8;126.31;40.0
1960;8;9;126.31;40.0
1960;8;10;128.07;40.0
1960;8;11;129.84;40.0
1960;8;12;126.31;40.0
1960;8;13;117.71;40.0
1960;8;14;121.11;40.0
1960;8;15;121.11;40.0
1960;8;16;119.41;40.0
1960;8;17;111.05;40.0
1960;8;18;107.79;40.0
1960;8;19;107.79;40.0
1960;8;20;107.79;40.0
1960;8;21;111.05;40.0
1960;8;22;109.41;40.0
1960;8;23;107.79;40.0
1960;8;24;104.58;40.0
1960;8;25;101.43;40.0
1960;8;26;99.87;40.0
1960;8;27;103.0;40.0
1960;8;28;109.41;40.0
1960;8;29;112.69;40.0
1960;8;30;112.69;40.0
1960;8;31;109.41;40.0
1960;9;1;106.18;40.0
1960;9;2;104.58;40.0
1960;9;3;103.0;40.0
1960;9;4;98.32;40.0
1960;9;5;98.32;40.0
1960;9;6;121.11;40.0
1960;9;7;121.11;40.0
1960;9;8;138.88;40.0
1960;9;9;138.88;40.0
1960;9;10;135.23;40.0
1960;9;11;161.84;40.0
1960;9;12;157.89;40.0
1960;9;13;159.85;40.0
1960;9;14;142.58;40.0
1960;9;15;112.69;40.0
1960;9;16;99.87;40.0
1960;9;17;98.32;40.0
1960;9;18;103.0;40.0
1960;9;19;99.87;40.0
1960;9;20;90.76;40.0
1960;9;21;92.25;40.0
1960;9;22;107.79;40.0
1960;9;23;93.75;40.0
1960;9;24;84.94;40.0
1960;9;25;76.57;40.0
1960;9;26;84.94;40.0
1960;9;27;99.87;40.0
1960;9;28;98.32;40.0
1960;9;29;89.29;40.0
1960;9;30;90.76;40.0
1960;10;1;83.51;40.0
1960;10;2;76.57;40.0
1960;10;3;72.56;40.0
1960;10;4;71.24;40.0
1960;10;5;71.24;40.0
1960;10;6;72.56;40.0
1960;10;7;69.94;40.0
1960;10;8;67.37;40.0
1960;10;9;63.61;40.0
1960;10;10;63.61;40.0
1960;10;11;62.38;40.0
1960;10;12;59.96;40.0
1960;10;13;61.17;40.0
1960;10;14;61.17;40.0
1960;10;15;68.65;40.0
1960;10;16;98.32;40.0
1960;10;17;106.18;40.0
1960;10;18;80.7;40.0
1960;10;19;71.24;40.0
1960;10;20;69.94;40.0
1960;10;21;63.61;40.0
1960;10;22;61.17;40.0
1960;10;23;61.17;40.0
1960;10;24;58.77;40.0
1960;10;25;57.59;40.0
1960;10;26;56.42;40.0
1960;10;27;54.12;40.0
1960;10;28;50.76;40.0
1960;10;29;50.76;40.0
1960;10;30;52.99;40.0
1960;10;31;57.59;40.0
1960;11;1;75.22;40.0
1960;11;2;83.51;40.0
1960;11;3;63.61;40.0
1960;11;4;54.12;40.0
1960;11;5;45.41;40.0
1960;11;6;45.41;40.0
1960;11;7;54.12;40.0
1960;11;8;128.07;40.0
1960;11;9;206.32;40.0
1960;11;10;126.31;40.0
1960;11;11;90.76;40.0
1960;11;12;68.65;40.0
1960;11;13;64.85;40.0
1960;11;14;72.56;40.0
1960;11;15;75.22;40.0
1960;11;16;93.75;40.0
1960;11;17;82.1;40.0
1960;11;18;57.59;40.0
1960;11;19;48.59;40.0
1960;11;20;51.87;40.0
1960;11;21;50.76;40.0
1960;11;22;45.41;40.0
1960;11;23;51.87;40.0
1960;11;24;39.39;40.0
1960;11;25;37.48;40.0
1960;11;26;35.61;40.0
1960;11;27;35.61;40.0
1960;11;28;36.54;40.0
1960;11;29;33.8;40.0
1960;11;30;31.17;40.0
1960;12;1;;250.0
1960;12;2;;250.0
1960;12;3;;250.0
1960;12;4;;250.0
1960;12;5;;250.0
1960;12;6;;250.0
1960;12;7;;250.0
1960;12;8;;250.0
1960;12;9;;250.0
1960;12;10;86.38;40.0
1960;12;11;159.85;40.0
1960;12;12;201.85;40.0
1960;12;13;169.89;40.0
1960;12;14;167.86;40.0
1960;12;15;116.03;40.0
1960;12;16;87.83;40.0
1960;12;17;68.65;40.0
1960;12;18;58.77;40.0
1960;12;19;;250.0
1960;12;20;;250.0
1960;12;21;;250.0
1960;12;22;;250.0
1960;12;23;;250.0
1960;12;24;;250.0
1960;12;25;;250.0
1960;12;26;;250.0
1960;12;27;;250.0
1960;12;28;;250.0
1960;12;29;;250.0
1960;12;30;;250.0
1960;12;31;;250.0
1961;1;1;;250.0
1961;1;2;;250.0
1961;1;3;;250.0
1961;1;4;;250.0
1961;1;5;;250.0
1961;1;6;;250.0
1961;1;7;;250.0
1961;1;8;;250.0
1961;1;9;;250.0
1961;1;10;;250.0
1961;1;11;;250.0
1961;1;12;;250.0
1961;1;13;;250.0
1961;1;14;;250.0
1961;1;15;;250.0
1961;1;16;;250.0
1961;1;17;;250.0
1961;1;18;;250.0
1961;1;19;;250.0
1961;1;20;;250.0
1961;1;21;76.57;40.0
1961;1;22;76.57;40.0
1961;1;23;84.94;40.0
1961;1;24;82.1;40.0
1961;1;25;82.1;40.0
1961;1;26;77.94;40.0
1961;1;27;75.22;40.0
1961;1;28;84.94;40.0
1961;1;29;87.83;40.0
1961;1;30;83.51;40.0
1961;1;31;82.1;40.0
1961;2;1;;250.0
1961;2;2;;250.0
1961;2;3;;250.0
1961;2;4;;250.0
1961;2;5;;250.0
1961;2;6;;250.0
1961;2;7;;250.0
1961;2;8;77.94;40.0
1961;2;9;;250.0
1961;2;10;;250.0
1961;2;11;;250.0
1961;2;12;;250.0
1961;2;13;;250.0
1961;2;14;;250.0
1961;2;15;;250.0
1961;2;16;76.57;40.0
1961;2;17;80.7;40.0
1961;2;18;92.25;40.0
1961;2;19;106.18;40.0
1961;2;20;111.05;40.0
1961;2;21;114.35;40.0
1961;2;22;188.73;40.0
1961;2;23;470.0;200.0
1961;2;24;456.28;40.0
1961;2;25;311.85;40.0
1961;2;26;234.22;40.0
1961;2;27;159.85;40.0
1961;2;28;137.05;40.0
1961;3;1;133.42;40.0
1961;3;2;128.07;40.0
1961;3;3;124.57;40.0
1961;3;4;116.03;40.0
1961;3;5;119.41;40.0
1961;3;6;128.07;40.0
1961;3;7;163.83;40.0
1961;3;8;;250.0
1961;3;9;;250.0
1961;3;10;;250.0
1961;3;11;;250.0
1961;3;12;;250.0
1961;3;13;;250.0
1961;3;14;;250.0
1961;3;15;;250.0
1961;3;16;;250.0
1961;3;17;87.83;40.0
1961;3;18;79.31;40.0
1961;3;19;76.57;40.0
1961;3;20;75.22;40.0
1961;3;21;82.1;40.0
1961;3;22;82.1;40.0
1961;3;23;;250.0
1961;3;24;;250.0
1961;3;25;;250.0
1961;3;26;;250.0
1961;3;27;;250.0
1961;3;28;;250.0
1961;3;29;;250.0
1961;3;30;;250.0
1961;3;31;;250.0
1961;4;1;;250.0
1961;4;2;;250.0
1961;4;3;;250.0
1961;4;4;;250.0
1961;4;5;;250.0
1961;4;6;;250.0
1961;4;7;;250.0
1961;4;8;;250.0
1961;4;9;;250.0
1961;4;10;;250.0
1961;4;11;;250.0
1961;4;12;;250.0
1961;4;13;;250.0
1961;4;14;;250.0
1961;4;15;;250.0
1961;4;16;;250.0
1961;4;17;;250.0
1961;4;18;;250.0
1961;4;19;57.59;40.0
1961;4;20;69.94;40.0
1961;4;21;96.78;40.0
1961;4;22;122.83;40.0
1961;4;23;199.63;40.0
1961;4;24;266.47;40.0
1961;4;25;263.91;40.0
1961;4;26;243.91;40.0
1961;4;27;210.85;40.0
1961;4;28;213.13;40.0
1961;4;29;208.58;40.0
1961;4;30;204.08;40.0
1961;5;1;213.13;40.0
1961;5;2;210.85;40.0
1961;5;3;204.08;40.0
1961;5;4;199.63;40.0
1961;5;5;236.62;40.0
1961;5;6;234.22;40.0
1961;5;7;210.85;40.0
1961;5;8;210.85;40.0
1961;5;9;199.63;40.0
1961;5;10;217.73;40.0
1961;5;11;246.37;40.0
1961;5;12;224.72;40.0
1961;5;13;213.13;40.0
1961;5;14;206.32;40.0
1961;5;15;208.58;40.0
1961;5;16;210.85;40.0
1961;5;17;208.58;40.0
1961;5;18;195.23;40.0
1961;5;19;186.58;40.0
1961;5;20;178.14;40.0
1961;5;21;173.99;40.0
1961;5;22;165.84;40.0
1961;5;23;138.88;40.0
1961;5;24;117.71;40.0
1961;5;25;104.58;40.0
1961;5;26;106.18;40.0
1961;5;27;112.69;40.0
1961;5;28;135.23;40.0
1961;5;29;146.33;40.0
1961;5;30;137.05;40.0
1961;5;31;137.05;40.0
1961;6;1;137.05;40.0
1961;6;2;142.58;40.0
1961;6;3;135.23;40.0
1961;6;4;128.07;40.0
1961;6;5;144.45;40.0
1961;6;6;138.88;40.0
1961;6;7;129.84;40.0
1961;6;8;117.71;40.0
1961;6;9;109.41;40.0
1961;6;10;109.41;40.0
1961;6;11;114.35;40.0
1961;6;12;117.71;40.0
1961;6;13;121.11;40.0
1961;6;14;137.05;40.0
1961;6;15;206.32;40.0
1961;6;16;178.14;40.0
1961;6;17;173.99;40.0
1961;6;18;140.72;40.0
1961;6;19;124.57;40.0
1961;6;20;116.03;40.0
1961;6;21;119.41;40.0
1961;6;22;117.71;40.0
1961;6;23;119.41;40.0
1961;6;24;119.41;40.0
1961;6;25;117.71;40.0
1961;6;26;107.79;40.0
1961;6;27;101.43;40.0
1961;6;28;103.0;40.0
1961;6;29;106.18;40.0
1961;6;30;121.11;40.0
1961;7;1;128.07;40.0
1961;7;2;126.31;40.0
1961;7;3;119.41;40.0
1961;7;4;111.05;40.0
1961;7;5;114.35;40.0
1961;7;6;112.69;40.0
1961;7;7;111.05;40.0
1961;7;8;109.41;40.0
1961;7;9;121.11;40.0
1961;7;10;128.07;40.0
1961;7;11;119.41;40.0
1961;7;12;112.69;40.0
1961;7;13;112.69;40.0
1961;7;14;111.05;40.0
1961;7;15;107.79;40.0
1961;7;16;111.05;40.0
1961;7;17;116.03;40.0
1961;7;18;111.05;40.0
1961;7;19;107.79;40.0
1961;7;20;109.41;40.0
1961;7;21;112.69;40.0
1961;7;22;112.69;40.0
1961;7;23;112.69;40.0
1961;7;24;112.69;40.0
1961;7;25;121.11;40.0
1961;7;26;121.11;40.0
1961;7;27;119.41;40.0
1961;7;28;117.71;40.0
1961;7;29;121.11;40.0
1961;7;30;126.31;40.0
1961;7;31;122.83;40.0
1961;8;1;116.03;40.0
1961;8;2;111.05;40.0
1961;8;3;112.69;40.0
1961;8;4;112.69;40.0
1961;8;5;107.79;40.0
1961;8;6;103.0;40.0
1961;8;7;101.43;40.0
1961;8;8;93.75;40.0
1961;8;9;98.32;40.0
1961;8;10;99.87;40.0
1961;8;11;101.43;40.0
1961;8;12;103.0;40.0
1961;8;13;112.69;40.0
1961;8;14;119.41;40.0
1961;8;15;121.11;40.0
1961;8;16;126.31;40.0
1961;8;17;142.58;40.0
1961;8;18;140.72;40.0
1961;8;19;128.07;40.0
1961;8;20;129.84;40.0
1961;8;21;128.07;40.0
1961;8;22;131.62;40.0
1961;8;23;169.89;40.0
1961;8;24;150.13;40.0
1961;8;25;116.03;40.0
1961;8;26;107.79;40.0
1961;8;27;106.18;40.0
1961;8;28;104.58;40.0
1961;8;29;109.41;40.0
1961;8;30;119.41;40.0
1961;8;31;112.69;40.0
1961;9;1;93.75;40.0
1961;9;2;87.83;40.0
1961;9;3;89.29;40.0
1961;9;4;99.87;40.0
1961;9;5;101.43;40.0
1961;9;6;86.38;40.0
1961;9;7;80.7;40.0
1961;9;8;79.31;40.0
1961;9;9;89.29;40.0
1961;9;10;96.78;40.0
1961;9;11;90.76;40.0
1961;9;12;89.29;40.0
1961;9;13;96.78;40.0
1961;9;14;169.89;40.0
1961;9;15;159.85;40.0
1961;9;16;107.79;40.0
1961;9;17;95.26;40.0
1961;9;18;84.94;40.0
1961;9;19;104.58;40.0
1961;9;20;101.43;40.0
1961;9;21;148.23;40.0
1961;9;22;184.45;40.0
1961;9;23;157.89;40.0
1961;9;24;112.69;40.0
1961;9;25;101.43;40.0
1961;9;26;104.58;40.0
1961;9;27;96.78;40.0
1961;9;28;84.94;40.0
1961;9;29;82.1;40.0
1961;9;30;82.1;40.0
1961;10;1;80.7;40.0
1961;10;2;121.11;40.0
1961;10;3;131.62;40.0
1961;10;4;137.05;40.0
1961;10;5;138.88;40.0
1961;10;6;133.42;40.0
1961;10;7;104.58;40.0
1961;10;8;103.0;40.0
1961;10;9;89.29;40.0
1961;10;10;80.7;40.0
1961;10;11;75.22;40.0
1961;10;12;72.56;40.0
1961;10;13;89.29;40.0
1961;10;14;117.71;40.0
1961;10;15;116.03;40.0
1961;10;16;95.26;40.0
1961;10;17;92.25;40.0
1961;10;18;59.96;40.0
1961;10;19;69.94;40.0
1961;10;20;82.1;40.0
1961;10;21;86.38;40.0
1961;10;22;114.35;40.0
1961;10;23;144.45;40.0
1961;10;24;114.35;40.0
1961;10;25;87.83;40.0
1961;10;26;77.94;40.0
1961;10;27;62.38;40.0
1961;10;28;58.77;40.0
1961;10;29;41.35;40.0
1961;10;30;33.8;40.0
1961;10;31;;250.0
1961;11;1;;250.0
1961;11;2;;250.0
1961;11;3;;250.0
1961;11;4;;250.0
1961;11;5;;250.0
