YYYY;MM;DD;qobs;qc_flag
1961;12;30;42.6;200
1961;12;31;42.6;200
1962;1;1;42.5;200
1962;1;2;41.9;200
1962;1;3;39.2;200
1962;1;4;38.3;200
1962;1;5;37.4;200
1962;1;6;37.1;200
1962;1;7;37.0;200
1962;1;8;37.9;200
1962;1;9;35.9;200
1962;1;10;35.4;200
1962;1;11;33.7;200
1962;1;12;34.2;200
1962;1;13;33.5;200
1962;1;14;32.6;200
1962;1;15;33.7;200
1962;1;16;35.5;200
1962;1;17;36.1;200
1962;1;18;36.2;200
1962;1;19;36.2;200
1962;1;20;35.2;200
1962;1;21;33.6;200
1962;1;22;33.9;200
1962;1;23;34.1;200
1962;1;24;34.3;200
1962;1;25;34.3;200
1962;1;26;34.4;200
1962;1;27;34.6;200
1962;1;28;34.5;200
1962;1;29;34.3;200
1962;1;30;34.9;200
1962;1;31;34.9;200
1962;2;1;34.9;200
1962;2;2;34.9;200
1962;2;3;34.9;200
1962;2;4;34.9;200
1962;2;5;34.9;200
1962;2;6;35.0;200
1962;2;7;35.0;200
1962;2;8;35.0;200
1962;2;9;35.0;200
1962;2;10;35.2;200
1962;2;11;36.3;200
1962;2;12;37.2;200
1962;2;13;37.5;200
1962;2;14;37.5;200
1962;2;15;37.5;200
1962;2;16;37.5;200
1962;2;17;37.5;200
1962;2;18;37.5;200
1962;2;19;37.6;200
1962;2;20;37.6;200
1962;2;21;37.6;200
1962;2;22;37.6;200
1962;2;23;37.3;200
1962;2;24;37.3;200
1962;2;25;37.4;200
1962;2;26;37.4;200
1962;2;27;37.4;200
1962;2;28;37.4;200
1962;3;1;37.4;200
1962;3;2;37.4;200
1962;3;3;37.5;200
1962;3;4;37.5;200
1962;3;5;37.5;200
1962;3;6;37.5;200
1962;3;7;37.5;200
1962;3;8;37.6;200
1962;3;9;38.0;200
1962;3;10;38.7;200
1962;3;11;39.5;200
1962;3;12;39.5;200
1962;3;13;39.5;200
1962;3;14;39.5;200
1962;3;15;39.2;200
1962;3;16;39.3;200
1962;3;17;39.2;200
1962;3;18;39.2;200
1962;3;19;37.7;200
1962;3;20;37.7;200
1962;3;21;37.8;200
1962;3;22;37.6;200
1962;3;23;37.3;200
1962;3;24;37.3;200
1962;3;25;37.4;200
1962;3;26;36.7;200
1962;3;27;38.9;200
1962;3;28;39.4;200
1962;3;29;39.9;200
1962;3;30;39.9;200
1962;3;31;39.8;200
1962;4;1;39.8;200
1962;4;2;39.8;200
1962;4;3;39.8;200
1962;4;4;39.7;200
1962;4;5;39.7;200
1962;4;6;39.7;200
1962;4;7;39.6;200
1962;4;8;39.6;200
1962;4;9;39.6;200
1962;4;10;38.6;200
1962;4;11;37.5;200
1962;4;12;36.7;200
1962;4;13;36.3;200
1962;4;14;36.9;200
1962;4;15;41.4;200
1962;4;16;43.0;200
1962;4;17;44.0;200
1962;4;18;46.9;200
1962;4;19;48.6;200
1962;4;20;49.8;200
1962;4;21;52.4;200
1962;4;22;54.7;200
1962;4;23;58.9;200
1962;4;24;64.2;200
1962;4;25;65.0;200
1962;4;26;66.9;200
1962;4;27;70.8;200
1962;4;28;77.8;200
1962;4;29;79.2;200
1962;4;30;75.3;200
1962;5;1;73.6;200
1962;5;2;71.2;200
1962;5;3;68.6;200
1962;5;4;64.4;200
1962;5;5;62.7;200
1962;5;6;60.4;200
1962;5;7;59.4;200
1962;5;8;56.9;200
1962;5;9;55.6;200
1962;5;10;52.5;200
1962;5;11;51.1;200
1962;5;12;48.0;200
1962;5;13;46.3;200
1962;5;14;45.9;200
1962;5;15;45.6;200
1962;5;16;46.2;200
1962;5;17;47.6;200
1962;5;18;48.7;200
1962;5;19;49.4;200
1962;5;20;49.2;200
1962;5;21;49.0;200
1962;5;22;48.6;200
1962;5;23;48.0;200
1962;5;24;48.0;200
1962;5;25;47.5;200
1962;5;26;47.2;200
1962;5;27;46.1;200
1962;5;28;46.0;200
1962;5;29;46.0;200
1962;5;30;46.0;200
1962;5;31;46.0;200
1962;6;1;45.9;200
1962;6;2;45.5;200
1962;6;3;45.1;200
1962;6;4;44.9;200
1962;6;5;44.7;200
1962;6;6;42.2;200
1962;6;7;42.5;200
1962;6;8;42.4;200
1962;6;9;42.0;200
1962;6;10;40.3;200
1962;6;11;40.6;200
1962;6;12;41.4;200
1962;6;13;41.5;200
1962;6;14;43.7;200
1962;6;15;43.4;200
1962;6;16;43.1;200
1962;6;17;43.0;200
1962;6;18;43.6;200
1962;6;19;44.1;200
1962;6;20;44.1;200
1962;6;21;44.3;200
1962;6;22;44.0;200
1962;6;23;44.2;200
1962;6;24;44.1;200
1962;6;25;44.0;200
1962;6;26;43.6;200
1962;6;27;43.5;200
1962;6;28;43.6;200
1962;6;29;43.7;200
1962;6;30;44.0;200
1962;7;1;43.7;200
1962;7;2;44.2;200
1962;7;3;44.1;200
1962;7;4;44.1;200
1962;7;5;44.0;200
1962;7;6;44.0;200
1962;7;7;44.0;200
1962;7;8;43.9;200
1962;7;9;45.3;200
1962;7;10;49.3;200
1962;7;11;49.2;200
1962;7;12;48.5;200
1962;7;13;48.0;200
1962;7;14;47.1;200
1962;7;15;46.3;200
1962;7;16;46.2;200
1962;7;17;46.1;200
1962;7;18;45.2;200
1962;7;19;44.5;200
1962;7;20;44.1;200
1962;7;21;43.8;200
1962;7;22;43.5;200
1962;7;23;42.7;200
1962;7;24;42.7;200
1962;7;25;42.7;200
1962;7;26;42.5;200
1962;7;27;41.0;200
1962;7;28;41.0;200
1962;7;29;41.1;200
1962;7;30;41.5;200
1962;7;31;42.4;200
1962;8;1;42.8;200
1962;8;2;43.3;200
1962;8;3;44.5;200
1962;8;4;45.7;200
1962;8;5;45.8;200
1962;8;6;45.8;200
1962;8;7;45.8;200
1962;8;8;45.8;200
1962;8;9;45.9;200
1962;8;10;45.9;200
1962;8;11;45.9;200
1962;8;12;46.0;200
1962;8;13;46.0;200
1962;8;14;45.8;200
1962;8;15;45.4;200
1962;8;16;45.2;200
1962;8;17;45.4;200
1962;8;18;45.4;200
1962;8;19;45.5;200
1962;8;20;45.6;200
1962;8;21;46.0;200
1962;8;22;45.4;200
1962;8;23;45.2;200
1962;8;24;45.2;200
1962;8;25;45.2;200
1962;8;26;46.3;200
1962;8;27;47.4;200
1962;8;28;48.0;200
1962;8;29;48.4;200
1962;8;30;48.4;200
1962;8;31;48.4;200
1962;9;1;48.4;200
1962;9;2;48.4;200
1962;9;3;48.1;200
1962;9;4;47.4;200
1962;9;5;45.7;200
1962;9;6;44.7;200
1962;9;7;43.8;200
1962;9;8;44.0;200
1962;9;9;44.1;200
1962;9;10;44.1;200
1962;9;11;44.1;200
1962;9;12;44.0;200
1962;9;13;44.0;200
1962;9;14;44.0;200
1962;9;15;44.0;200
1962;9;16;43.9;200
1962;9;17;43.5;200
1962;9;18;42.9;200
1962;9;19;42.7;200
1962;9;20;43.0;200
1962;9;21;42.1;200
1962;9;22;41.8;200
1962;9;23;41.3;200
1962;9;24;40.7;200
1962;9;25;42.5;200
1962;9;26;43.1;200
1962;9;27;43.5;200
1962;9;28;43.7;200
1962;9;29;43.8;200
1962;9;30;44.3;200
1962;10;1;45.1;200
1962;10;2;45.1;200
1962;10;3;44.8;200
1962;10;4;44.6;200
1962;10;5;44.8;200
1962;10;6;44.8;200
1962;10;7;44.4;200
1962;10;8;44.2;200
1962;10;9;44.2;200
1962;10;10;43.9;200
1962;10;11;43.8;200
1962;10;12;43.8;200
1962;10;13;43.9;200
1962;10;14;43.9;200
1962;10;15;43.9;200
1962;10;16;43.2;200
1962;10;17;42.8;200
1962;10;18;43.0;200
1962;10;19;42.2;200
1962;10;20;41.6;200
1962;10;21;41.8;200
1962;10;22;42.2;200
1962;10;23;42.6;200
1962;10;24;42.6;200
1962;10;25;39.4;200
1962;10;26;39.5;200
1962;10;27;40.4;200
1962;10;28;41.0;200
1962;10;29;40.1;200
1962;10;30;40.9;200
1962;10;31;40.2;200
1962;11;1;38.7;200
1962;11;2;38.4;200
1962;11;3;37.9;200
1962;11;4;37.9;200
1962;11;5;37.9;200
1962;11;6;38.2;200
1962;11;7;38.6;200
1962;11;8;38.8;200
1962;11;9;40.0;200
1962;11;10;41.1;200
1962;11;11;42.2;200
1962;11;12;42.3;200
1962;11;13;41.3;200
1962;11;14;39.5;200
1962;11;15;45.0;200
1962;11;16;43.3;200
1962;11;17;40.1;200
1962;11;18;38.3;200
1962;11;19;37.4;200
1962;11;20;39.4;200
1962;11;21;39.0;200
1962;11;22;39.5;200
1962;11;23;40.7;200
1962;11;24;38.4;200
1962;11;25;38.9;200
1962;11;26;35.5;200
1962;11;27;36.4;200
1962;11;28;36.8;200
1962;11;29;36.6;200
1962;11;30;38.3;200
1962;12;1;38.4;200
1962;12;2;39.1;200
1962;12;3;39.1;200
1962;12;4;39.3;200
1962;12;5;39.4;200
1962;12;6;40.0;200
1962;12;7;39.6;200
1962;12;8;39.7;200
1962;12;9;36.9;200
1962;12;10;40.3;200
1962;12;11;41.8;200
1962;12;12;41.0;200
1962;12;13;40.0;200
1962;12;14;40.2;200
1962;12;15;38.9;200
1962;12;16;39.9;200
1962;12;17;38.2;200
1962;12;18;38.8;200
1962;12;19;39.2;200
1962;12;20;36.3;200
1962;12;21;37.3;200
1962;12;22;42.8;200
1962;12;23;37.6;200
1962;12;24;39.4;200
1962;12;25;43.5;200
1962;12;26;44.8;200
1962;12;27;45.0;200
1962;12;28;45.7;200
1962;12;29;45.1;200
1962;12;30;45.1;200
1962;12;31;44.9;200
1963;1;1;45.4;200
1963;1;2;45.4;200
1963;1;3;45.5;200
1963;1;4;45.7;200
1963;1;5;45.7;200
1963;1;6;45.7;200
1963;1;7;45.6;200
1963;1;8;45.5;200
1963;1;9;44.8;200
1963;1;10;44.8;200
1963;1;11;44.8;200
1963;1;12;44.8;200
1963;1;13;43.6;200
1963;1;14;43.2;200
1963;1;15;40.0;200
1963;1;16;34.3;200
1963;1;17;33.0;200
1963;1;18;33.0;200
1963;1;19;32.7;200
1963;1;20;32.8;200
1963;1;21;33.0;200
1963;1;22;33.1;200
1963;1;23;33.1;200
1963;1;24;31.6;200
1963;1;25;33.7;200
1963;1;26;34.6;200
1963;1;27;34.9;200
1963;1;28;35.6;200
1963;1;29;35.6;200
1963;1;30;34.7;200
1963;1;31;35.0;200
1963;2;1;35.0;200
1963;2;2;35.0;200
1963;2;3;35.0;200
1963;2;4;35.0;200
1963;2;5;35.0;200
1963;2;6;35.0;200
1963;2;7;35.8;200
1963;2;8;37.4;200
1963;2;9;38.1;200
1963;2;10;38.1;200
1963;2;11;38.1;200
1963;2;12;39.7;200
1963;2;13;40.7;200
1963;2;14;40.8;200
1963;2;15;40.8;200
1963;2;16;40.8;200
1963;2;17;40.9;200
1963;2;18;40.7;200
1963;2;19;40.8;200
1963;2;20;41.5;200
1963;2;21;41.5;200
1963;2;22;41.7;200
1963;2;23;42.0;200
1963;2;24;41.8;200
1963;2;25;41.8;200
1963;2;26;42.4;200
1963;2;27;44.2;200
1963;2;28;45.1;200
1963;3;1;46.9;200
1963;3;2;47.1;200
1963;3;3;46.9;200
1963;3;4;46.8;200
1963;3;5;46.8;200
1963;3;6;46.1;200
1963;3;7;45.9;200
1963;3;8;45.4;200
1963;3;9;44.6;200
1963;3;10;44.1;200
1963;3;11;43.8;200
1963;3;12;43.7;200
1963;3;13;43.7;200
1963;3;14;43.8;200
1963;3;15;43.8;200
1963;3;16;43.8;200
1963;3;17;43.8;200
1963;3;18;44.0;200
1963;3;19;44.3;200
1963;3;20;42.0;200
1963;3;21;44.6;200
1963;3;22;46.1;200
1963;3;23;46.0;200
1963;3;24;45.9;200
1963;3;25;46.0;200
1963;3;26;46.0;200
1963;3;27;46.2;200
1963;3;28;46.2;200
1963;3;29;46.6;200
1963;3;30;47.9;200
1963;3;31;48.5;200
1963;4;1;50.3;200
1963;4;2;50.3;200
1963;4;3;50.1;200
1963;4;4;50.2;200
1963;4;5;53.0;200
1963;4;6;57.9;200
1963;4;7;59.6;200
1963;4;8;59.7;200
1963;4;9;61.6;200
1963;4;10;58.5;200
1963;4;11;57.0;200
1963;4;12;54.8;200
1963;4;13;55.1;200
1963;4;14;55.5;200
1963;4;15;54.8;200
1963;4;16;51.2;200
1963;4;17;47.0;200
1963;4;18;47.0;200
1963;4;19;47.4;200
1963;4;20;47.7;200
1963;4;21;47.7;200
1963;4;22;48.4;200
1963;4;23;50.5;200
1963;4;24;52.2;200
1963;4;25;56.2;200
1963;4;26;60.8;200
1963;4;27;59.6;200
1963;4;28;58.8;200
1963;4;29;58.3;200
1963;4;30;57.2;200
1963;5;1;55.9;200
1963;5;2;54.9;200
1963;5;3;54.5;200
1963;5;4;54.2;200
1963;5;5;54.2;200
1963;5;6;53.4;200
1963;5;7;53.1;200
1963;5;8;53.0;200
1963;5;9;53.0;200
1963;5;10;53.1;200
1963;5;11;51.5;200
1963;5;12;50.7;200
1963;5;13;50.8;200
1963;5;14;50.7;200
1963;5;15;50.0;200
1963;5;16;49.8;200
1963;5;17;49.8;200
1963;5;18;49.8;200
1963;5;19;49.8;200
1963;5;20;49.9;200
1963;5;21;49.6;200
1963;5;22;49.3;200
1963;5;23;49.1;200
1963;5;24;49.0;200
1963;5;25;48.7;200
1963;5;26;48.2;200
1963;5;27;48.0;200
1963;5;28;48.0;200
1963;5;29;48.0;200
1963;5;30;47.6;200
1963;5;31;47.4;200
1963;6;1;46.6;200
1963;6;2;46.7;200
1963;6;3;46.4;200
1963;6;4;46.4;200
1963;6;5;46.4;200
1963;6;6;46.4;200
1963;6;7;46.5;200
1963;6;8;46.5;200
1963;6;9;46.1;200
1963;6;10;45.6;200
1963;6;11;45.2;200
1963;6;12;45.2;200
1963;6;13;45.2;200
1963;6;14;45.2;200
1963;6;15;45.3;200
1963;6;16;45.3;200
1963;6;17;45.3;200
1963;6;18;45.6;200
1963;6;19;45.8;200
1963;6;20;46.1;200
1963;6;21;46.7;200
1963;6;22;47.8;200
1963;6;23;48.5;200
1963;6;24;49.0;200
1963;6;25;47.8;200
1963;6;26;47.5;200
1963;6;27;45.8;200
1963;6;28;45.5;200
1963;6;29;43.9;200
1963;6;30;43.6;200
1963;7;1;43.0;200
1963;7;2;42.6;200
1963;7;3;41.7;200
1963;7;4;41.7;200
1963;7;5;41.8;200
1963;7;6;41.8;200
1963;7;7;41.4;200
1963;7;8;41.3;200
1963;7;9;42.4;200
1963;7;10;42.9;200
1963;7;11;43.0;200
1963;7;12;43.2;200
1963;7;13;44.0;200
1963;7;14;48.6;200
1963;7;15;48.7;200
1963;7;16;48.7;200
1963;7;17;48.8;200
1963;7;18;48.8;200
1963;7;19;48.9;200
1963;7;20;49.0;200
1963;7;21;49.1;200
1963;7;22;49.3;200
1963;7;23;49.4;200
1963;7;24;49.3;200
1963;7;25;49.3;200
1963;7;26;49.0;200
1963;7;27;48.4;200
1963;7;28;47.8;200
1963;7;29;47.8;200
1963;7;30;47.8;200
1963;7;31;46.8;200
1963;8;1;46.5;200
1963;8;2;46.5;200
1963;8;3;46.6;200
1963;8;4;46.6;200
1963;8;5;46.4;200
1963;8;6;46.3;200
1963;8;7;46.2;200
1963;8;8;46.1;200
1963;8;9;45.9;200
1963;8;10;45.9;200
1963;8;11;45.8;200
1963;8;12;45.6;200
1963;8;13;45.8;200
1963;8;14;45.8;200
1963;8;15;45.7;200
1963;8;16;45.6;200
1963;8;17;45.3;200
1963;8;18;45.2;200
1963;8;19;44.9;200
1963;8;20;44.7;200
1963;8;21;44.7;200
1963;8;22;44.7;200
1963;8;23;44.7;200
1963;8;24;44.5;200
1963;8;25;44.4;200
1963;8;26;44.4;200
1963;8;27;44.1;200
1963;8;28;43.9;200
1963;8;29;44.0;200
1963;8;30;44.2;200
1963;8;31;44.3;200
1963;9;1;43.9;200
1963;9;2;43.5;200
1963;9;3;43.8;200
1963;9;4;44.0;200
1963;9;5;44.0;200
1963;9;6;44.1;200
1963;9;7;44.1;200
1963;9;8;44.2;200
1963;9;9;44.3;200
1963;9;10;44.5;200
1963;9;11;44.8;200
1963;9;12;44.9;200
1963;9;13;44.5;200
1963;9;14;44.8;200
1963;9;15;44.9;200
1963;9;16;45.0;200
1963;9;17;45.0;200
1963;9;18;45.0;200
1963;9;19;45.0;200
1963;9;20;45.0;200
1963;9;21;45.0;200
1963;9;22;44.9;200
1963;9;23;44.7;200
1963;9;24;44.0;200
1963;9;25;43.3;200
1963;9;26;43.3;200
1963;9;27;43.3;200
1963;9;28;43.3;200
1963;9;29;43.2;200
1963;9;30;43.1;200
1963;10;1;43.1;200
1963;10;2;43.2;200
1963;10;3;43.1;200
1963;10;4;43.1;200
1963;10;5;43.1;200
1963;10;6;43.1;200
1963;10;7;43.1;200
1963;10;8;43.1;200
1963;10;9;43.0;200
1963;10;10;42.9;200
1963;10;11;42.9;200
1963;10;12;42.9;200
1963;10;13;42.1;200
1963;10;14;40.4;200
1963;10;15;41.7;200
1963;10;16;41.0;200
1963;10;17;38.4;200
1963;10;18;35.3;200
1963;10;19;31.9;200
1963;10;20;36.6;200
1963;10;21;39.1;200
1963;10;22;42.2;200
1963;10;23;41.1;200
1963;10;24;37.9;200
1963;10;25;46.7;200
1963;10;26;45.5;200
1963;10;27;30.6;200
1963;10;28;34.6;200
1963;10;29;37.4;200
1963;10;30;37.7;200
1963;10;31;38.7;200
1963;11;1;38.9;200
1963;11;2;37.9;200
1963;11;3;38.7;200
1963;11;4;38.4;200
1963;11;5;38.5;200
1963;11;6;37.1;200
1963;11;7;42.9;200
1963;11;8;47.0;200
1963;11;9;59.6;200
1963;11;10;54.6;200
1963;11;11;59.6;200
1963;11;12;56.5;200
1963;11;13;41.0;200
1963;11;14;47.3;200
1963;11;15;63.2;200
1963;11;16;78.9;200
1963;11;17;83.5;200
1963;11;18;76.0;200
1963;11;19;43.2;200
1963;11;20;37.6;200
1963;11;21;36.4;200
1963;11;22;37.2;200
1963;11;23;38.4;200
1963;11;24;38.6;200
1963;11;25;41.1;200
1963;11;26;43.8;200
1963;11;27;42.7;200
1963;11;28;44.8;200
1963;11;29;44.4;200
1963;11;30;45.5;200
1963;12;1;44.8;200
1963;12;2;44.9;200
1963;12;3;45.8;200
1963;12;4;46.0;200
1963;12;5;46.0;200
1963;12;6;45.5;200
1963;12;7;43.7;200
1963;12;8;43.9;200
1963;12;9;43.2;200
1963;12;10;44.0;200
1963;12;11;43.9;200
1963;12;12;44.1;200
1963;12;13;44.4;200
1963;12;14;44.9;200
1963;12;15;45.0;200
1963;12;16;45.3;200
1963;12;17;45.4;200
1963;12;18;46.2;200
1963;12;19;46.0;200
1963;12;20;48.8;200
1963;12;21;48.3;200
1963;12;22;49.2;200
1963;12;23;50.3;200
1963;12;24;50.0;200
1963;12;25;52.8;200
1963;12;26;52.6;200
1963;12;27;45.3;200
1963;12;28;43.5;200
1963;12;29;43.2;200
1963;12;30;44.3;200
1963;12;31;45.6;200
1964;1;1;44.0;200
1964;1;2;42.6;200
1964;1;3;42.2;200
1964;1;4;45.0;200
1964;1;5;42.2;200
1964;1;6;46.2;200
1964;1;7;45.5;200
1964;1;8;44.3;200
1964;1;9;39.4;200
1964;1;10;40.0;200
1964;1;11;44.1;200
1964;1;12;40.1;200
1964;1;13;43.2;200
1964;1;14;47.7;200
1964;1;15;48.4;200
1964;1;16;48.0;200
1964;1;17;48.1;200
1964;1;18;47.9;200
1964;1;19;49.3;200
1964;1;20;48.1;200
1964;1;21;47.5;200
1964;1;22;48.3;200
1964;1;23;46.2;200
1964;1;24;45.4;200
1964;1;25;46.3;200
1964;1;26;46.5;200
1964;1;27;43.9;200
1964;1;28;43.6;200
1964;1;29;43.7;200
1964;1;30;44.3;200
1964;1;31;44.1;200
1964;2;1;45.4;200
1964;2;2;46.7;200
1964;2;3;48.4;200
1964;2;4;48.7;200
1964;2;5;48.6;200
1964;2;6;49.3;200
1964;2;7;46.2;200
1964;2;8;45.1;200
1964;2;9;43.5;200
1964;2;10;44.9;200
1964;2;11;45.4;200
1964;2;12;45.8;200
1964;2;13;47.3;200
1964;2;14;46.2;200
1964;2;15;45.6;200
1964;2;16;46.8;200
1964;2;17;46.5;200
1964;2;18;43.9;200
1964;2;19;43.6;200
1964;2;20;43.5;200
1964;2;21;44.3;200
1964;2;22;42.8;200
1964;2;23;42.9;200
1964;2;24;44.2;200
1964;2;25;44.2;200
1964;2;26;45.9;200
1964;2;27;43.5;200
1964;2;28;43.1;200
1964;2;29;44.0;200
1964;3;1;42.5;200
1964;3;2;43.2;200
1964;3;3;45.7;200
1964;3;4;43.3;200
1964;3;5;43.1;200
1964;3;6;45.1;200
1964;3;7;44.2;200
1964;3;8;47.4;200
1964;3;9;48.6;200
1964;3;10;48.3;200
1964;3;11;46.7;200
1964;3;12;45.9;200
1964;3;13;45.8;200
1964;3;14;49.0;200
1964;3;15;50.7;200
1964;3;16;50.4;200
1964;3;17;49.8;200
1964;3;18;50.5;200
1964;3;19;50.9;200
1964;3;20;50.9;200
1964;3;21;50.9;200
1964;3;22;49.9;200
1964;3;23;49.2;200
1964;3;24;50.0;200
1964;3;25;47.0;200
1964;3;26;47.8;200
1964;3;27;50.7;200
1964;3;28;49.6;200
1964;3;29;49.7;200
1964;3;30;51.4;200
1964;3;31;50.8;200
1964;4;1;48.9;200
1964;4;2;48.6;200
1964;4;3;47.6;200
1964;4;4;51.0;200
1964;4;5;55.6;200
1964;4;6;54.4;200
1964;4;7;53.6;200
1964;4;8;52.3;200
1964;4;9;48.1;200
1964;4;10;49.4;200
1964;4;11;47.5;200
1964;4;12;42.9;200
1964;4;13;43.1;200
1964;4;14;43.7;200
1964;4;15;43.3;200
1964;4;16;42.7;200
1964;4;17;41.9;200
1964;4;18;42.0;200
1964;4;19;42.0;200
1964;4;20;41.4;200
1964;4;21;40.7;200
1964;4;22;40.7;200
1964;4;23;40.9;200
1964;4;24;41.0;200
1964;4;25;41.1;200
1964;4;26;41.6;200
1964;4;27;42.2;200
1964;4;28;44.0;200
1964;4;29;45.2;200
1964;4;30;45.0;200
1964;5;1;45.4;200
1964;5;2;48.9;200
1964;5;3;51.4;200
1964;5;4;55.4;200
1964;5;5;53.2;200
1964;5;6;51.9;200
1964;5;7;51.3;200
1964;5;8;49.1;200
1964;5;9;48.9;200
1964;5;10;48.2;200
1964;5;11;46.8;200
1964;5;12;47.2;200
1964;5;13;47.2;200
1964;5;14;46.4;200
1964;5;15;46.3;200
1964;5;16;46.3;200
1964;5;17;45.5;200
1964;5;18;44.9;200
1964;5;19;45.1;200
1964;5;20;46.0;200
1964;5;21;46.0;200
1964;5;22;46.5;200
1964;5;23;46.5;200
1964;5;24;46.3;200
1964;5;25;45.0;200
1964;5;26;43.9;200
1964;5;27;44.0;200
1964;5;28;43.9;200
1964;5;29;43.8;200
1964;5;30;43.7;200
1964;5;31;43.6;200
1964;6;1;43.2;200
1964;6;2;41.8;200
1964;6;3;41.5;200
1964;6;4;41.3;200
1964;6;5;40.9;200
1964;6;6;41.1;200
1964;6;7;41.1;200
1964;6;8;41.0;200
1964;6;9;40.2;200
1964;6;10;40.2;200
1964;6;11;40.1;200
1964;6;12;40.1;200
1964;6;13;40.0;200
1964;6;14;40.5;200
1964;6;15;40.8;200
1964;6;16;40.5;200
1964;6;17;40.6;200
1964;6;18;40.6;200
1964;6;19;39.8;200
1964;6;20;39.6;200
1964;6;21;39.1;200
1964;6;22;38.2;200
1964;6;23;38.5;200
1964;6;24;39.4;200
1964;6;25;40.0;200
1964;6;26;41.1;200
1964;6;27;41.0;200
1964;6;28;41.4;200
1964;6;29;41.9;200
1964;6;30;42.1;200
1964;7;1;42.4;200
1964;7;2;44.8;200
1964;7;3;44.6;200
1964;7;4;45.5;200
1964;7;5;47.4;200
1964;7;6;47.1;200
1964;7;7;47.6;200
1964;7;8;47.5;200
1964;7;9;46.9;200
1964;7;10;46.6;200
1964;7;11;46.8;200
1964;7;12;47.7;200
1964;7;13;48.2;200
1964;7;14;48.0;200
1964;7;15;48.5;200
1964;7;16;47.9;200
1964;7;17;46.8;200
1964;7;18;46.1;200
1964;7;19;44.5;200
1964;7;20;44.5;200
1964;7;21;44.3;200
1964;7;22;44.1;200
1964;7;23;44.0;200
1964;7;24;44.6;200
1964;7;25;48.4;200
1964;7;26;47.7;200
1964;7;27;46.0;200
1964;7;28;46.3;200
1964;7;29;45.5;200
1964;7;30;45.5;200
1964;7;31;45.8;200
1964;8;1;46.1;200
1964;8;2;45.6;200
1964;8;3;45.3;200
1964;8;4;45.8;200
1964;8;5;46.4;200
1964;8;6;46.3;200
1964;8;7;45.8;200
1964;8;8;45.8;200
