YYYY;MM;DD;qobs;qc_flag
1999;7;5;218.0;40
1999;7;6;206.0;100
1999;7;7;222.77;40
1999;7;8;263.31;40
1999;7;9;275.83;40
1999;7;10;293.96;40
1999;7;11;277.52;40
1999;7;12;221.45;40
1999;7;13;201.21;40
1999;7;14;175.0;40
1999;7;15;145.75;40
1999;7;16;154.82;40
1999;7;17;182.28;40
1999;7;18;194.96;40
1999;7;19;182.88;40
1999;7;20;182.58;40
1999;7;21;182.48;40
1999;7;22;186.16;40
1999;7;23;183.85;40
1999;7;24;151.93;40
1999;7;25;172.0;40
1999;7;26;216.92;40
1999;7;27;228.93;40
1999;7;28;230.48;40
1999;7;29;232.53;40
1999;7;30;232.21;40
1999;7;31;208.94;40
1999;8;1;200.61;40
1999;8;2;199.11;40
1999;8;3;226.45;40
1999;8;4;232.64;40
1999;8;5;240.41;40
1999;8;6;232.63;40
1999;8;7;207.42;40
1999;8;8;204.46;40
1999;8;9;205.96;40
1999;8;10;185.39;40
1999;8;11;175.14;40
1999;8;12;156.06;40
1999;8;13;159.01;40
1999;8;14;174.65;40
1999;8;15;171.82;40
1999;8;16;158.18;100
1999;8;17;144.63;100
1999;8;18;131.67;100
1999;8;19;119.29;100
1999;8;20;131.41;100
1999;8;21;188.96;100
1999;8;22;194.59;100
1999;8;23;209.62;100
1999;8;24;181.48;100
1999;8;25;166.0;100
1999;8;26;154.0;100
1999;8;27;177.67;40
1999;8;28;187.26;40
1999;8;29;157.92;40
1999;8;30;186.74;40
1999;8;31;219.48;40
1999;9;1;185.0;100
1999;9;2;156.0;100
1999;9;3;148.0;100
1999;9;4;154.0;100
1999;9;5;121.0;100
1999;9;6;109.94;40
1999;9;7;107.38;40
1999;9;8;115.73;40
1999;9;9;100.33;40
1999;9;10;123.3;40
1999;9;11;144.0;100
1999;9;12;110.0;100
1999;9;13;99.3;100
1999;9;14;99.3;100
1999;9;15;120.0;100
1999;9;16;148.0;100
1999;9;17;153.0;100
1999;9;18;134.0;100
1999;9;19;131.0;100
1999;9;20;138.0;100
1999;9;21;148.45;40
1999;9;22;123.67;40
1999;9;23;117.37;40
1999;9;24;117.11;40
1999;9;25;114.76;40
1999;9;26;94.4;100
1999;9;27;82.0;100
1999;9;28;79.9;100
1999;9;29;79.94;40
1999;9;30;91.57;40
1999;10;1;94.02;40
1999;10;2;66.1;100
1999;10;3;73.0;100
1999;10;4;83.8;40
1999;10;5;92.07;40
1999;10;6;85.51;40
1999;10;7;72.3;100
1999;10;8;63.3;100
1999;10;9;69.43;40
1999;10;10;65.4;100
1999;10;11;63.3;100
1999;10;12;71.76;40
1999;10;13;104.88;40
1999;10;14;133.17;40
1999;10;15;125.11;40
1999;10;16;98.25;40
1999;10;17;94.86;40
1999;10;18;93.5;40
1999;10;19;94.59;40
1999;10;20;90.84;40
1999;10;21;86.05;40
1999;10;22;81.7;40
1999;10;23;77.68;40
1999;10;24;62.64;40
1999;10;25;63.3;100
1999;10;26;69.92;40
1999;10;27;64.98;40
1999;10;28;55.67;40
1999;10;29;52.3;100
1999;10;30;50.2;100
1999;10;31;63.3;100
1999;11;1;84.17;40
1999;11;2;95.1;100
1999;11;3;88.9;100
1999;11;4;82.0;100
1999;11;5;75.0;100
1999;11;6;63.61;40
1999;11;7;62.26;40
1999;11;8;62.99;40
1999;11;9;71.01;40
1999;11;10;100.97;40
1999;11;11;228.83;40
1999;11;12;213.74;40
1999;11;13;176.88;40
1999;11;14;112.28;40
1999;11;15;93.64;40
1999;11;16;97.09;40
1999;11;17;100.67;40
1999;11;18;104.46;40
1999;11;19;;250
1999;11;20;;250
1999;11;21;;250
1999;11;22;;250
1999;11;23;;250
1999;11;24;;250
1999;11;25;;250
1999;11;26;;250
1999;11;27;;250
1999;11;28;;250
1999;11;29;;250
1999;11;30;;250
1999;12;1;;250
1999;12;2;;250
1999;12;3;;250
1999;12;4;;250
1999;12;5;;250
1999;12;6;;250
1999;12;7;;250
1999;12;8;;250
1999;12;9;;250
1999;12;10;;250
1999;12;11;;250
1999;12;12;;250
1999;12;13;;250
1999;12;14;;250
1999;12;15;;250
1999;12;16;;250
1999;12;17;;250
1999;12;18;;250
1999;12;19;;250
1999;12;20;;250
1999;12;21;;250
1999;12;22;;250
1999;12;23;;250
1999;12;24;;250
1999;12;25;;250
1999;12;26;;250
1999;12;27;;250
1999;12;28;;250
1999;12;29;50.74;40
1999;12;30;51.27;40
1999;12;31;59.2;40
2000;1;1;56.08;40
2000;1;2;50.9;100
2000;1;3;48.1;100
2000;1;4;46.1;100
2000;1;5;44.0;100
2000;1;6;42.6;100
2000;1;7;42.0;100
2000;1;8;42.6;100
2000;1;9;44.0;100
2000;1;10;42.19;40
2000;1;11;42.15;40
2000;1;12;42.39;40
2000;1;13;43.81;40
2000;1;14;44.7;100
2000;1;15;46.1;100
2000;1;16;46.8;100
2000;1;17;47.5;100
2000;1;18;46.8;100
2000;1;19;46.1;100
2000;1;20;45.4;100
2000;1;21;44.7;100
2000;1;22;44.0;100
2000;1;23;44.0;100
2000;1;24;45.5;40
2000;1;25;42.0;100
2000;1;26;39.2;100
2000;1;27;37.8;100
2000;1;28;36.5;100
2000;1;29;35.8;100
2000;1;30;35.1;100
2000;1;31;34.4;100
2000;2;1;33.7;100
2000;2;2;33.27;40
2000;2;3;32.24;40
2000;2;4;33.23;40
2000;2;5;31.9;40
2000;2;6;32.19;40
2000;2;7;32.13;40
2000;2;8;30.55;40
2000;2;9;30.9;40
2000;2;10;31.0;100
2000;2;11;31.0;100
2000;2;12;30.3;100
2000;2;13;30.3;100
2000;2;14;30.3;100
2000;2;15;30.19;40
2000;2;16;30.26;40
2000;2;17;29.19;40
2000;2;18;30.3;100
2000;2;19;31.74;40
2000;2;20;30.27;40
2000;2;21;29.74;40
2000;2;22;29.13;40
2000;2;23;27.97;40
2000;2;24;29.02;40
2000;2;25;28.2;40
2000;2;26;27.55;40
2000;2;27;26.07;40
2000;2;28;31.35;40
2000;2;29;33.25;40
2000;3;1;30.19;40
2000;3;2;30.29;40
2000;3;3;30.3;100
2000;3;4;29.94;40
2000;3;5;29.48;40
2000;3;6;28.59;40
2000;3;7;28.53;40
2000;3;8;29.3;40
2000;3;9;29.47;40
2000;3;10;29.62;40
2000;3;11;29.61;40
2000;3;12;28.52;40
2000;3;13;29.08;40
2000;3;14;28.91;40
2000;3;15;33.13;40
2000;3;16;39.36;40
2000;3;17;39.67;40
2000;3;18;36.32;40
2000;3;19;36.6;40
2000;3;20;37.13;40
2000;3;21;37.28;40
2000;3;22;34.68;40
2000;3;23;34.72;40
2000;3;24;34.94;40
2000;3;25;33.91;40
2000;3;26;35.67;40
2000;3;27;39.84;40
2000;3;28;49.97;40
2000;3;29;56.75;40
2000;3;30;51.43;40
2000;3;31;51.73;40
2000;4;1;51.78;40
2000;4;2;47.36;40
2000;4;3;46.02;40
2000;4;4;43.45;40
2000;4;5;41.8;40
2000;4;6;42.45;40
2000;4;7;45.35;40
2000;4;8;48.51;40
2000;4;9;46.6;40
2000;4;10;45.71;40
2000;4;11;42.92;40
2000;4;12;40.67;40
2000;4;13;;250
2000;4;14;;250
2000;4;15;;250
2000;4;16;;250
2000;4;17;;250
2000;4;18;;250
2000;4;19;;250
2000;4;20;;250
2000;4;21;;250
2000;4;22;;250
2000;4;23;;250
2000;4;24;;250
2000;4;25;;250
2000;4;26;;250
2000;4;27;;250
2000;4;28;;250
2000;4;29;;250
2000;4;30;;250
2000;5;1;;250
2000;5;2;50.54;40
2000;5;3;64.9;40
2000;5;4;74.82;40
2000;5;5;83.29;40
2000;5;6;91.29;40
2000;5;7;129.57;40
2000;5;8;;250
2000;5;9;;250
2000;5;10;;250
2000;5;11;;250
2000;5;12;;250
2000;5;13;;250
2000;5;14;;250
2000;5;15;;250
2000;5;16;;250
2000;5;17;;250
2000;5;18;;250
2000;5;19;;250
2000;5;20;;250
2000;5;21;;250
2000;5;22;;250
2000;5;23;;250
2000;5;24;;250
2000;5;25;;250
2000;5;26;;250
2000;5;27;;250
2000;5;28;;250
2000;5;29;;250
2000;5;30;;250
2000;5;31;;250
2000;6;1;;250
2000;6;2;;250
2000;6;3;;250
2000;6;4;;250
2000;6;5;182.27;40
2000;6;6;149.58;40
2000;6;7;147.64;40
2000;6;8;161.65;40
2000;6;9;160.66;40
2000;6;10;149.56;40
2000;6;11;128.6;40
2000;6;12;115.94;40
2000;6;13;100.88;40
2000;6;14;101.45;40
2000;6;15;103.16;40
2000;6;16;122.27;40
2000;6;17;126.77;40
2000;6;18;121.15;40
2000;6;19;123.86;40
2000;6;20;119.75;40
2000;6;21;109.39;40
2000;6;22;110.42;40
2000;6;23;111.32;40
2000;6;24;114.32;40
2000;6;25;115.47;40
2000;6;26;123.91;40
2000;6;27;133.81;40
2000;6;28;130.42;40
2000;6;29;126.81;40
2000;6;30;189.49;40
2000;7;1;203.78;40
2000;7;2;195.43;40
2000;7;3;188.24;40
2000;7;4;169.09;40
2000;7;5;155.51;40
2000;7;6;141.96;40
2000;7;7;131.22;40
2000;7;8;140.66;40
2000;7;9;147.05;40
2000;7;10;153.27;40
2000;7;11;149.0;40
2000;7;12;148.03;40
2000;7;13;138.74;40
2000;7;14;159.88;40
2000;7;15;223.09;40
2000;7;16;234.66;40
2000;7;17;226.99;40
2000;7;18;224.94;40
2000;7;19;195.28;40
2000;7;20;318.52;40
2000;7;21;382.39;40
2000;7;22;362.39;40
2000;7;23;284.33;40
2000;7;24;274.59;40
2000;7;25;262.8;40
2000;7;26;242.02;40
2000;7;27;214.42;40
2000;7;28;179.05;40
2000;7;29;168.2;40
2000;7;30;186.96;40
2000;7;31;175.23;40
2000;8;1;186.08;40
2000;8;2;198.3;40
2000;8;3;222.31;40
2000;8;4;168.23;40
2000;8;5;153.62;40
2000;8;6;138.72;40
2000;8;7;139.44;40
2000;8;8;174.02;40
2000;8;9;186.4;40
2000;8;10;168.97;40
2000;8;11;172.57;40
2000;8;12;176.89;40
2000;8;13;174.48;40
2000;8;14;157.75;40
2000;8;15;178.76;40
2000;8;16;169.53;40
2000;8;17;157.97;40
2000;8;18;160.44;40
2000;8;19;133.36;40
2000;8;20;134.07;40
2000;8;21;210.78;40
2000;8;22;235.65;40
2000;8;23;220.25;40
2000;8;24;267.2;40
2000;8;25;265.4;40
2000;8;26;215.28;40
2000;8;27;191.47;40
2000;8;28;167.6;40
2000;8;29;164.34;40
2000;8;30;180.34;40
2000;8;31;161.59;40
2000;9;1;144.28;40
2000;9;2;140.15;40
2000;9;3;149.97;40
2000;9;4;178.35;40
2000;9;5;146.35;40
2000;9;6;138.48;40
2000;9;7;157.01;40
2000;9;8;119.8;40
2000;9;9;97.88;40
2000;9;10;104.84;40
2000;9;11;141.03;40
2000;9;12;218.93;40
2000;9;13;157.59;40
2000;9;14;160.04;40
2000;9;15;131.71;40
2000;9;16;105.0;40
2000;9;17;73.01;40
2000;9;18;64.0;100
2000;9;19;73.7;100
2000;9;20;83.5;40
2000;9;21;93.71;40
2000;9;22;84.47;40
2000;9;23;76.6;40
2000;9;24;92.55;40
2000;9;25;99.54;40
2000;9;26;99.71;40
2000;9;27;104.22;40
