YYYY;MM;DD;qobs;qc_flag
1998;10;14;1.88;200
1998;10;15;1.87;200
1998;10;16;1.87;200
1998;10;17;1.87;200
1998;10;18;1.87;200
1998;10;19;1.87;200
1998;10;20;1.86;200
1998;10;21;1.86;200
1998;10;22;1.86;200
1998;10;23;1.86;200
1998;10;24;1.86;200
1998;10;25;1.85;200
1998;10;26;1.85;200
1998;10;27;1.85;200
1998;10;28;1.85;200
1998;10;29;1.85;200
1998;10;30;1.84;200
1998;10;31;1.84;200
1998;11;1;1.84;200
1998;11;2;1.84;200
1998;11;3;1.84;200
1998;11;4;1.84;200
1998;11;5;1.83;200
1998;11;6;1.83;200
1998;11;7;1.83;200
1998;11;8;1.83;200
1998;11;9;1.83;200
1998;11;10;1.82;200
1998;11;11;1.82;200
1998;11;12;1.82;200
1998;11;13;1.82;200
1998;11;14;1.82;200
1998;11;15;1.81;200
1998;11;16;1.81;200
1998;11;17;1.81;200
1998;11;18;1.81;200
1998;11;19;1.81;200
1998;11;20;1.8;200
1998;11;21;1.8;200
1998;11;22;1.8;200
1998;11;23;1.8;200
1998;11;24;1.8;200
1998;11;25;1.8;200
1998;11;26;1.79;200
1998;11;27;1.79;200
1998;11;28;1.79;200
1998;11;29;1.79;200
1998;11;30;1.79;200
1998;12;1;1.78;200
1998;12;2;1.78;200
1998;12;3;1.78;200
1998;12;4;1.78;200
1998;12;5;1.78;200
1998;12;6;1.77;200
1998;12;7;1.77;200
1998;12;8;1.77;200
1998;12;9;1.77;200
1998;12;10;1.77;200
1998;12;11;1.76;200
1998;12;12;1.76;200
1998;12;13;1.76;200
1998;12;14;1.76;200
1998;12;15;1.75;200
1998;12;16;1.75;200
1998;12;17;1.75;200
1998;12;18;1.75;200
1998;12;19;1.74;200
1998;12;20;1.74;200
1998;12;21;1.74;200
1998;12;22;1.74;200
1998;12;23;1.73;200
1998;12;24;1.73;200
1998;12;25;1.73;200
1998;12;26;1.73;200
1998;12;27;1.72;200
1998;12;28;1.72;200
1998;12;29;1.72;200
1998;12;30;1.72;200
1998;12;31;1.71;200
1999;1;1;1.71;200
1999;1;2;1.71;200
1999;1;3;1.71;200
1999;1;4;1.7;200
1999;1;5;1.7;200
1999;1;6;1.7;200
1999;1;7;1.7;200
1999;1;8;1.69;200
1999;1;9;1.69;200
1999;1;10;1.69;200
1999;1;11;1.69;200
1999;1;12;1.68;200
1999;1;13;1.68;200
1999;1;14;1.68;200
1999;1;15;1.68;200
1999;1;16;1.67;200
1999;1;17;1.67;200
1999;1;18;1.67;200
1999;1;19;1.67;200
1999;1;20;1.66;200
1999;1;21;1.66;200
1999;1;22;1.66;200
1999;1;23;1.65;200
1999;1;24;1.65;200
1999;1;25;1.65;200
1999;1;26;1.65;200
1999;1;27;1.64;200
1999;1;28;1.64;200
1999;1;29;1.64;200
1999;1;30;1.64;200
1999;1;31;1.63;200
1999;2;1;1.63;200
1999;2;2;1.63;200
1999;2;3;1.63;200
1999;2;4;1.62;200
1999;2;5;1.62;200
1999;2;6;1.62;200
1999;2;7;1.62;200
1999;2;8;1.61;200
1999;2;9;1.61;200
1999;2;10;1.61;200
1999;2;11;1.61;200
1999;2;12;1.6;200
1999;2;13;1.6;200
1999;2;14;1.6;200
1999;2;15;1.6;200
1999;2;16;1.59;200
1999;2;17;1.59;200
1999;2;18;1.59;200
1999;2;19;1.59;200
1999;2;20;1.58;200
1999;2;21;1.58;200
1999;2;22;1.58;200
1999;2;23;1.58;200
1999;2;24;1.57;200
1999;2;25;1.57;200
1999;2;26;1.57;200
1999;2;27;1.57;200
1999;2;28;1.56;200
1999;3;1;1.56;200
1999;3;2;1.56;200
1999;3;3;1.56;200
1999;3;4;1.55;200
1999;3;5;1.55;200
1999;3;6;1.55;200
1999;3;7;1.55;200
1999;3;8;1.54;200
1999;3;9;1.54;200
1999;3;10;1.54;200
1999;3;11;1.54;200
1999;3;12;1.53;200
1999;3;13;1.53;200
1999;3;14;1.53;200
1999;3;15;1.53;200
1999;3;16;1.52;200
1999;3;17;1.52;200
1999;3;18;1.52;200
1999;3;19;1.52;200
1999;3;20;1.51;200
1999;3;21;1.51;200
1999;3;22;1.51;200
1999;3;23;1.51;200
1999;3;24;1.5;200
1999;3;25;1.5;200
1999;3;26;1.5;200
1999;3;27;1.5;200
1999;3;28;1.49;200
1999;3;29;1.49;200
1999;3;30;1.49;200
1999;3;31;1.49;200
1999;4;1;1.48;200
1999;4;2;1.48;200
1999;4;3;1.49;200
1999;4;4;1.48;200
1999;4;5;1.48;200
1999;4;6;1.48;200
1999;4;7;1.5;200
1999;4;8;1.48;200
1999;4;9;1.47;200
1999;4;10;1.44;200
1999;4;11;1.47;200
1999;4;12;1.47;200
1999;4;13;1.47;200
1999;4;14;1.47;200
1999;4;15;1.47;200
1999;4;16;1.47;200
1999;4;17;1.47;200
1999;4;18;1.47;200
1999;4;19;1.47;200
1999;4;20;1.47;200
1999;4;21;1.47;200
1999;4;22;1.44;200
1999;4;23;1.44;200
1999;4;24;1.49;200
1999;4;25;1.62;200
1999;4;26;2.33;200
1999;4;27;3.43;200
1999;4;28;4.02;200
1999;4;29;2.63;200
1999;4;30;2.36;200
1999;5;1;2.05;200
1999;5;2;1.89;200
1999;5;3;2.92;200
1999;5;4;10.13;200
1999;5;5;15.37;200
1999;5;6;16.98;200
1999;5;7;18.25;200
1999;5;8;15.72;200
1999;5;9;13.29;200
1999;5;10;11.49;200
1999;5;11;13.98;200
1999;5;12;18.26;200
1999;5;13;18.77;200
1999;5;14;15.7;200
1999;5;15;24.52;200
1999;5;16;34.33;200
1999;5;17;25.91;200
1999;5;18;30.44;200
1999;5;19;30.09;200
1999;5;20;24.04;200
1999;5;21;15.45;200
1999;5;22;10.28;200
1999;5;23;7.06;200
1999;5;24;6.93;200
1999;5;25;7.94;200
1999;5;26;9.49;200
1999;5;27;10.5;200
1999;5;28;12.15;200
1999;5;29;15.74;200
1999;5;30;19.64;200
1999;5;31;16.68;200
1999;6;1;12.92;200
1999;6;2;12.68;200
1999;6;3;10.18;200
1999;6;4;9.98;200
1999;6;5;14.91;200
1999;6;6;20.22;200
1999;6;7;18.9;200
1999;6;8;16.22;200
1999;6;9;18.11;200
1999;6;10;20.95;200
1999;6;11;28.89;200
1999;6;12;18.81;200
1999;6;13;17.66;200
1999;6;14;13.26;200
1999;6;15;9.86;200
1999;6;16;6.97;200
1999;6;17;6.89;200
1999;6;18;7.48;200
1999;6;19;7.3;200
1999;6;20;5.82;200
1999;6;21;6.23;200
1999;6;22;6.21;200
1999;6;23;7.58;200
1999;6;24;6.63;200
1999;6;25;6.55;200
1999;6;26;6.1;200
1999;6;27;5.92;200
1999;6;28;5.83;200
1999;6;29;5.22;200
1999;6;30;4.67;200
1999;7;1;4.44;200
1999;7;2;3.88;200
1999;7;3;3.57;200
1999;7;4;3.44;200
1999;7;5;3.33;200
1999;7;6;3.31;200
1999;7;7;3.5;200
1999;7;8;3.53;200
1999;7;9;3.1;200
1999;7;10;3.18;200
1999;7;11;2.92;200
1999;7;12;2.69;200
1999;7;13;3.28;200
1999;7;14;2.94;200
1999;7;15;2.71;200
1999;7;16;2.52;200
1999;7;17;2.76;200
1999;7;18;2.42;200
1999;7;19;2.32;200
1999;7;20;2.26;200
1999;7;21;2.16;200
1999;7;22;2.26;200
1999;7;23;2.22;200
1999;7;24;2.01;200
1999;7;25;1.98;200
1999;7;26;1.93;200
1999;7;27;1.89;200
1999;7;28;1.89;200
1999;7;29;1.88;200
1999;7;30;1.86;200
1999;7;31;1.87;200
1999;8;1;1.92;200
1999;8;2;1.91;200
1999;8;3;1.87;200
1999;8;4;1.83;200
1999;8;5;1.81;200
1999;8;6;1.81;200
1999;8;7;1.81;200
1999;8;8;1.82;200
1999;8;9;1.86;200
1999;8;10;1.88;200
1999;8;11;1.86;200
1999;8;12;1.81;200
1999;8;13;1.81;200
1999;8;14;1.8;200
1999;8;15;1.82;200
1999;8;16;1.87;200
1999;8;17;1.82;200
1999;8;18;1.78;200
1999;8;19;1.77;200
1999;8;20;1.76;200
1999;8;21;1.76;200
1999;8;22;1.74;200
1999;8;23;1.74;200
1999;8;24;1.74;200
1999;8;25;1.74;200
1999;8;26;1.78;200
1999;8;27;1.77;200
1999;8;28;1.74;200
1999;8;29;1.74;200
1999;8;30;1.75;200
1999;8;31;1.72;200
1999;9;1;1.72;200
1999;9;2;1.72;200
1999;9;3;1.73;200
1999;9;4;1.71;200
1999;9;5;1.7;200
1999;9;6;1.81;200
1999;9;7;1.68;200
1999;9;8;1.59;200
1999;9;9;1.59;200
1999;9;10;1.59;200
1999;9;11;1.76;200
1999;9;12;1.82;200
1999;9;13;1.79;200
1999;9;14;1.9;200
1999;9;15;1.93;200
1999;9;16;2.21;200
1999;9;17;2.0;200
1999;9;18;1.89;200
1999;9;19;1.85;200
1999;9;20;1.84;200
1999;9;21;1.84;200
1999;9;22;1.84;200
1999;9;23;1.86;200
1999;9;24;1.85;200
1999;9;25;1.85;200
1999;9;26;1.86;200
1999;9;27;1.85;200
1999;9;28;1.85;200
1999;9;29;1.92;200
1999;9;30;2.1;200
1999;10;1;2.29;200
1999;10;2;1.72;200
1999;10;3;2.09;200
1999;10;4;1.95;200
1999;10;5;1.94;200
1999;10;6;1.89;200
1999;10;7;1.79;200
1999;10;8;1.82;200
1999;10;9;1.93;200
1999;10;10;1.85;200
1999;10;11;1.85;200
1999;10;12;1.86;200
1999;10;13;2.02;200
1999;10;14;2.19;200
1999;10;15;2.08;200
1999;10;16;1.92;200
1999;10;17;1.92;200
1999;10;18;1.9;200
1999;10;19;1.88;200
1999;10;20;1.9;200
1999;10;21;1.93;200
1999;10;22;1.99;200
1999;10;23;2.13;200
1999;10;24;1.63;200
1999;10;25;1.51;200
1999;10;26;1.47;200
1999;10;27;1.43;200
1999;10;28;1.4;200
1999;10;29;1.36;200
1999;10;30;1.4;200
1999;10;31;1.4;200
1999;11;1;1.36;200
1999;11;2;1.36;200
1999;11;3;1.36;200
1999;11;4;1.4;200
1999;11;5;1.4;200
1999;11;6;1.4;200
1999;11;7;1.4;200
1999;11;8;1.47;200
1999;11;9;1.9;200
1999;11;10;3.27;200
1999;11;11;5.5;200
1999;11;12;3.83;200
1999;11;13;3.24;200
1999;11;14;1.82;200
1999;11;15;1.47;200
1999;11;16;1.47;200
1999;11;17;1.47;200
1999;11;18;2.1;200
1999;11;19;3.05;200
1999;11;20;1.82;200
1999;11;21;1.51;200
1999;11;22;1.51;200
1999;11;23;1.51;200
1999;11;24;1.51;200
1999;11;25;1.51;200
1999;11;26;1.51;200
1999;11;27;1.51;200
1999;11;28;1.51;200
1999;11;29;1.51;200
1999;11;30;1.51;200
1999;12;1;1.51;200
1999;12;2;1.51;200
1999;12;3;1.51;200
1999;12;4;1.51;200
1999;12;5;1.51;200
1999;12;6;1.51;200
1999;12;7;1.51;200
1999;12;8;1.51;200
1999;12;9;1.51;200
1999;12;10;1.51;200
1999;12;11;1.47;200
1999;12;12;1.47;200
1999;12;13;1.47;200
1999;12;14;1.47;200
1999;12;15;1.47;200
1999;12;16;1.47;200
1999;12;17;1.47;200
1999;12;18;1.47;200
1999;12;19;1.47;200
1999;12;20;1.47;200
1999;12;21;1.47;200
1999;12;22;1.47;200
1999;12;23;1.47;200
1999;12;24;1.47;200
1999;12;25;1.47;200
1999;12;26;1.47;200
1999;12;27;1.47;200
1999;12;28;1.47;200
1999;12;29;1.47;200
1999;12;30;1.47;200
1999;12;31;1.47;200
2000;1;1;1.47;200
2000;1;2;1.47;200
2000;1;3;1.47;200
2000;1;4;1.47;200
2000;1;5;1.47;200
2000;1;6;1.47;200
2000;1;7;1.47;200
2000;1;8;1.47;200
2000;1;9;1.47;200
2000;1;10;1.47;200
2000;1;11;1.47;200
2000;1;12;1.47;200
2000;1;13;1.4;200
2000;1;14;1.68;200
2000;1;15;4.94;200
2000;1;16;19.6;200
2000;1;17;19.18;200
2000;1;18;18.12;200
2000;1;19;5.35;200
2000;1;20;3.52;200
2000;1;21;3.96;200
2000;1;22;3.29;200
2000;1;23;2.67;200
2000;1;24;2.66;200
2000;1;25;2.29;200
2000;1;26;1.69;200
2000;1;27;1.36;200
2000;1;28;1.43;200
2000;1;29;1.47;200
2000;1;30;1.47;200
2000;1;31;1.47;200
2000;2;1;1.47;200
2000;2;2;1.47;200
2000;2;3;1.47;200
2000;2;4;1.47;200
2000;2;5;1.47;200
2000;2;6;1.47;200
2000;2;7;1.47;200
2000;2;8;1.47;200
2000;2;9;1.47;200
2000;2;10;1.47;200
2000;2;11;1.47;200
2000;2;12;1.47;200
2000;2;13;1.47;200
2000;2;14;1.47;200
2000;2;15;1.47;200
2000;2;16;1.47;200
2000;2;17;1.47;200
2000;2;18;1.47;200
2000;2;19;1.47;200
2000;2;20;1.47;200
2000;2;21;1.47;200
2000;2;22;1.47;200
2000;2;23;1.47;200
2000;2;24;1.47;200
2000;2;25;1.47;200
2000;2;26;1.47;200
2000;2;27;1.43;200
2000;2;28;1.43;200
2000;2;29;1.43;200
2000;3;1;1.43;200
2000;3;2;1.43;200
2000;3;3;1.43;200
2000;3;4;1.43;200
2000;3;5;1.43;200
2000;3;6;1.43;200
2000;3;7;1.43;200
2000;3;8;1.43;200
2000;3;9;1.43;200
2000;3;10;1.43;200
2000;3;11;1.43;200
2000;3;12;1.43;200
2000;3;13;1.43;200
2000;3;14;1.43;200
2000;3;15;1.72;200
2000;3;16;1.43;200
2000;3;17;1.43;200
2000;3;18;1.43;200
2000;3;19;1.43;200
2000;3;20;1.43;200
2000;3;21;1.43;200
2000;3;22;1.43;200
2000;3;23;1.43;200
2000;3;24;1.43;200
2000;3;25;1.51;200
2000;3;26;1.55;200
2000;3;27;2.1;200
2000;3;28;13.55;200
2000;3;29;13.21;200
2000;3;30;4.05;200
2000;3;31;2.67;200
2000;4;1;1.96;200
2000;4;2;1.95;200
2000;4;3;1.95;200
2000;4;4;1.81;200
2000;4;5;1.9;200
2000;4;6;2.85;200
2000;4;7;4.95;200
2000;4;8;11.42;200
2000;4;9;8.07;200
2000;4;10;3.76;200
2000;4;11;2.3;200
2000;4;12;1.85;200
2000;4;13;1.76;200
2000;4;14;1.68;200
2000;4;15;1.63;200
2000;4;16;1.63;200
2000;4;17;1.63;200
2000;4;18;1.63;200
2000;4;19;1.63;200
2000;4;20;1.63;200
2000;4;21;1.63;200
2000;4;22;1.63;200
2000;4;23;1.63;200
2000;4;24;1.63;200
2000;4;25;1.63;200
2000;4;26;1.68;200
2000;4;27;1.76;200
2000;4;28;1.85;200
2000;4;29;6.01;200
2000;4;30;11.27;200
2000;5;1;16.0;200
2000;5;2;26.66;200
2000;5;3;23.72;200
2000;5;4;18.3;200
2000;5;5;22.71;200
2000;5;6;21.26;200
2000;5;7;31.6;200
2000;5;8;21.68;200
2000;5;9;13.29;200
2000;5;10;23.13;200
2000;5;11;25.14;200
2000;5;12;16.04;200
2000;5;13;14.7;200
2000;5;14;7.88;200
2000;5;15;7.86;200
2000;5;16;5.72;200
2000;5;17;2.83;200
2000;5;18;2.73;200
2000;5;19;3.14;200
2000;5;20;3.42;200
2000;5;21;3.12;200
2000;5;22;2.81;200
2000;5;23;2.96;200
2000;5;24;2.71;200
2000;5;25;2.43;200
2000;5;26;2.34;200
2000;5;27;2.31;200
2000;5;28;2.09;200
2000;5;29;1.96;200
2000;5;30;1.96;200
2000;5;31;2.0;200
2000;6;1;1.97;200
2000;6;2;1.99;200
2000;6;3;2.13;200
2000;6;4;2.23;200
2000;6;5;2.1;200
2000;6;6;1.99;200
2000;6;7;1.92;200
2000;6;8;1.9;200
2000;6;9;1.99;200
2000;6;10;1.93;200
2000;6;11;1.88;200
2000;6;12;1.88;200
2000;6;13;1.88;200
2000;6;14;1.87;200
2000;6;15;1.86;200
2000;6;16;2.01;200
2000;6;17;1.89;200
2000;6;18;1.88;200
2000;6;19;1.84;200
2000;6;20;1.82;200
2000;6;21;1.84;200
2000;6;22;1.82;200
2000;6;23;1.8;200
2000;6;24;1.79;200
2000;6;25;1.79;200
2000;6;26;1.8;200
2000;6;27;1.81;200
2000;6;28;1.79;200
2000;6;29;1.77;200
2000;6;30;1.75;200
2000;7;1;1.74;200
2000;7;2;1.74;200
2000;7;3;1.75;200
2000;7;4;1.84;200
2000;7;5;1.79;200
2000;7;6;1.8;200
2000;7;7;1.82;200
2000;7;8;1.73;200
2000;7;9;1.73;200
2000;7;10;1.73;200
2000;7;11;1.77;200
2000;7;12;1.84;200
2000;7;13;1.79;200
2000;7;14;1.75;200
2000;7;15;1.79;200
2000;7;16;1.75;200
2000;7;17;1.72;200
2000;7;18;1.7;200
2000;7;19;1.7;200
2000;7;20;1.71;200
2000;7;21;1.69;200
2000;7;22;1.68;200
2000;7;23;1.68;200
2000;7;24;1.69;200
2000;7;25;1.7;200
2000;7;26;1.69;200
2000;7;27;1.71;200
2000;7;28;1.72;200
2000;7;29;1.72;200
2000;7;30;1.7;200
2000;7;31;1.69;200
2000;8;1;1.68;200
2000;8;2;1.69;200
2000;8;3;1.69;200
2000;8;4;1.7;200
2000;8;5;1.76;200
2000;8;6;1.71;200
2000;8;7;1.7;200
2000;8;8;1.7;200
2000;8;9;1.72;200
2000;8;10;1.71;200
2000;8;11;1.74;200
2000;8;12;1.69;200
2000;8;13;1.67;200
2000;8;14;1.73;200
2000;8;15;2.92;200
2000;8;16;2.19;200
2000;8;17;1.88;200
2000;8;18;1.85;200
2000;8;19;1.85;200
2000;8;20;1.82;200
2000;8;21;1.8;200
2000;8;22;1.81;200
2000;8;23;1.81;200
2000;8;24;1.79;200
2000;8;25;1.78;200
2000;8;26;1.79;200
2000;8;27;1.77;200
2000;8;28;1.76;200
2000;8;29;1.82;200
2000;8;30;2.11;200
2000;8;31;1.85;200
2000;9;1;1.81;200
2000;9;2;1.8;200
2000;9;3;1.79;200
2000;9;4;1.81;200
2000;9;5;1.79;200
2000;9;6;1.87;200
2000;9;7;2.31;200
2000;9;8;1.95;200
2000;9;9;1.87;200
2000;9;10;1.84;200
2000;9;11;1.83;200
2000;9;12;1.82;200
2000;9;13;1.84;200
2000;9;14;1.89;200
2000;9;15;1.83;200
2000;9;16;1.82;200
2000;9;17;1.82;200
2000;9;18;1.71;200
2000;9;19;1.84;200
2000;9;20;2.11;200
2000;9;21;2.2;200
2000;9;22;1.91;200
2000;9;23;1.86;200
2000;9;24;1.87;200
2000;9;25;1.85;200
2000;9;26;1.93;200
2000;9;27;1.98;200
2000;9;28;2.09;200
2000;9;29;1.91;200
2000;9;30;1.87;200
2000;10;1;2.1;200
2000;10;2;1.94;200
2000;10;3;1.94;200
2000;10;4;1.91;200
2000;10;5;1.99;200
2000;10;6;1.97;200
2000;10;7;1.92;200
2000;10;8;1.9;200
2000;10;9;1.9;200
2000;10;10;1.9;200
2000;10;11;1.9;200
2000;10;12;1.9;200
2000;10;13;1.9;200
2000;10;14;1.9;200
2000;10;15;1.9;200
2000;10;16;1.9;200
2000;10;17;1.9;200
2000;10;18;1.9;200
2000;10;19;1.9;200
2000;10;20;1.9;200
2000;10;21;1.9;200
2000;10;22;1.9;200
2000;10;23;1.9;200
2000;10;24;1.9;200
2000;10;25;1.85;200
2000;10;26;1.85;200
2000;10;27;1.85;200
2000;10;28;1.85;200
2000;10;29;1.85;200
2000;10;30;1.85;200
2000;10;31;1.85;200
2000;11;1;1.85;200
2000;11;2;1.85;200
2000;11;3;1.85;200
2000;11;4;1.85;200
2000;11;5;1.76;200
2000;11;6;1.76;200
2000;11;7;1.76;200
2000;11;8;1.76;200
2000;11;9;1.76;200
2000;11;10;1.76;200
2000;11;11;1.76;200
2000;11;12;1.76;200
2000;11;13;1.76;200
2000;11;14;1.76;200
2000;11;15;1.76;200
2000;11;16;1.76;200
2000;11;17;1.76;200
2000;11;18;1.76;200
2000;11;19;1.76;200
2000;11;20;1.76;200
2000;11;21;1.76;200
2000;11;22;1.76;200
2000;11;23;1.76;200
2000;11;24;1.76;200
2000;11;25;1.76;200
2000;11;26;1.76;200
2000;11;27;1.76;200
2000;11;28;1.76;200
2000;11;29;1.76;200
2000;11;30;1.72;200
2000;12;1;1.72;200
2000;12;2;1.72;200
2000;12;3;1.72;200
2000;12;4;1.72;200
2000;12;5;1.72;200
2000;12;6;1.72;200
2000;12;7;1.72;200
2000;12;8;1.72;200
2000;12;9;1.72;200
2000;12;10;1.72;200
2000;12;11;1.72;200
2000;12;12;1.72;200
2000;12;13;1.72;200
2000;12;14;1.72;200
2000;12;15;1.72;200
2000;12;16;1.72;200
2000;12;17;1.72;200
2000;12;18;1.72;200
2000;12;19;1.72;200
2000;12;20;1.72;200
2000;12;21;1.72;200
2000;12;22;1.72;200
2000;12;23;1.72;200
2000;12;24;1.72;200
2000;12;25;1.72;200
2000;12;26;1.72;200
2000;12;27;1.72;200
2000;12;28;1.72;200
2000;12;29;1.72;200
2000;12;30;1.72;200
2000;12;31;1.68;200
2001;1;1;1.68;200
2001;1;2;1.68;200
2001;1;3;1.68;200
2001;1;4;1.68;200
2001;1;5;1.68;200
2001;1;6;1.68;200
2001;1;7;1.68;200
2001;1;8;1.68;200
2001;1;9;1.68;200
2001;1;10;1.68;200
2001;1;11;1.68;200
2001;1;12;1.68;200
2001;1;13;1.68;200
2001;1;14;1.68;200
2001;1;15;1.68;200
2001;1;16;1.68;200
2001;1;17;1.68;200
2001;1;18;1.7;200
2001;1;19;1.69;200
2001;1;20;1.68;200
2001;1;21;1.68;200
2001;1;22;1.68;200
2001;1;23;1.68;200
2001;1;24;1.68;200
2001;1;25;1.68;200
2001;1;26;1.68;200
2001;1;27;1.68;200
