YYYY;MM;DD;qobs;qc_flag
1952;2;26;60.1;40.0
1952;2;27;39.1;40.0
1952;2;28;39.1;40.0
1952;2;29;38.1;40.0
1952;3;1;37.2;40.0
1952;3;2;37.2;40.0
1952;3;3;37.2;40.0
1952;3;4;37.2;40.0
1952;3;5;37.2;40.0
1952;3;6;37.2;40.0
1952;3;7;36.3;40.0
1952;3;8;36.3;40.0
1952;3;9;36.3;40.0
1952;3;10;36.3;40.0
1952;3;11;36.3;40.0
1952;3;12;37.2;40.0
1952;3;13;37.2;40.0
1952;3;14;37.2;40.0
1952;3;15;49.9;40.0
1952;3;16;59.0;40.0
1952;3;17;59.0;40.0
1952;3;18;57.9;40.0
1952;3;19;57.9;40.0
1952;3;20;57.9;40.0
1952;3;21;56.7;40.0
1952;3;22;49.9;40.0
1952;3;23;37.2;40.0
1952;3;24;37.2;40.0
1952;3;25;37.2;40.0
1952;3;26;37.2;40.0
1952;3;27;37.2;40.0
1952;3;28;37.2;40.0
1952;3;29;37.2;40.0
1952;3;30;37.2;40.0
1952;3;31;37.2;40.0
1952;4;1;37.2;40.0
1952;4;2;37.2;40.0
1952;4;3;37.2;40.0
1952;4;4;37.2;40.0
1952;4;5;37.2;40.0
1952;4;6;37.2;40.0
1952;4;7;37.2;40.0
1952;4;8;37.2;40.0
1952;4;9;37.2;40.0
1952;4;10;37.2;40.0
1952;4;11;39.1;40.0
1952;4;12;41.9;40.0
1952;4;13;45.3;40.0
1952;4;14;45.3;40.0
1952;4;15;49.9;40.0
1952;4;16;60.1;40.0
1952;4;17;60.1;40.0
1952;4;18;55.6;40.0
1952;4;19;53.3;40.0
1952;4;20;48.7;40.0
1952;4;21;48.7;40.0
1952;4;22;43.0;40.0
1952;4;23;39.1;40.0
1952;4;24;39.1;40.0
1952;4;25;43.0;40.0
1952;4;26;45.3;40.0
1952;4;27;47.6;40.0
1952;4;28;47.6;40.0
1952;4;29;47.6;40.0
1952;4;30;48.7;40.0
1952;5;1;39.1;40.0
1952;5;2;39.1;40.0
1952;5;3;39.1;40.0
1952;5;4;37.2;40.0
1952;5;5;37.2;40.0
1952;5;6;37.2;40.0
1952;5;7;37.2;40.0
1952;5;8;37.2;40.0
1952;5;9;37.2;40.0
1952;5;10;37.2;40.0
1952;5;11;37.2;40.0
1952;5;12;37.2;40.0
1952;5;13;37.2;40.0
1952;5;14;37.2;40.0
1952;5;15;37.2;40.0
1952;5;16;37.2;40.0
1952;5;17;37.2;40.0
1952;5;18;38.1;40.0
1952;5;19;38.1;40.0
1952;5;20;41.0;40.0
1952;5;21;45.3;40.0
1952;5;22;45.3;40.0
1952;5;23;49.9;40.0
1952;5;24;49.9;40.0
1952;5;25;49.9;40.0
1952;5;26;49.9;40.0
1952;5;27;43.0;40.0
1952;5;28;38.1;40.0
1952;5;29;38.1;40.0
1952;5;30;37.2;40.0
1952;5;31;37.2;40.0
1952;6;1;37.2;40.0
1952;6;2;37.2;40.0
1952;6;3;37.2;40.0
1952;6;4;37.2;40.0
1952;6;5;37.2;40.0
1952;6;6;37.2;40.0
1952;6;7;37.2;40.0
1952;6;8;37.2;40.0
1952;6;9;37.2;40.0
1952;6;10;37.2;40.0
1952;6;11;39.1;40.0
1952;6;12;39.1;40.0
1952;6;13;39.1;40.0
1952;6;14;39.1;40.0
1952;6;15;38.1;40.0
1952;6;16;38.1;40.0
1952;6;17;38.1;40.0
1952;6;18;38.1;40.0
1952;6;19;38.1;40.0
1952;6;20;38.1;40.0
1952;6;21;38.1;40.0
1952;6;22;38.1;40.0
1952;6;23;38.1;40.0
1952;6;24;40.0;40.0
1952;6;25;45.3;40.0
1952;6;26;45.3;40.0
1952;6;27;45.3;40.0
1952;6;28;46.5;40.0
1952;6;29;47.6;40.0
1952;6;30;47.6;40.0
1952;7;1;43.0;40.0
1952;7;2;39.1;40.0
1952;7;3;39.1;40.0
1952;7;4;43.0;40.0
1952;7;5;43.0;40.0
1952;7;6;45.3;40.0
1952;7;7;45.3;40.0
1952;7;8;46.5;40.0
1952;7;9;47.6;40.0
1952;7;10;47.6;40.0
1952;7;11;47.6;40.0
1952;7;12;47.6;40.0
1952;7;13;47.6;40.0
1952;7;14;47.6;40.0
1952;7;15;47.6;40.0
1952;7;16;48.7;40.0
1952;7;17;48.7;40.0
1952;7;18;48.7;40.0
1952;7;19;48.7;40.0
1952;7;20;48.7;40.0
1952;7;21;48.7;40.0
1952;7;22;48.7;40.0
1952;7;23;48.7;40.0
1952;7;24;48.7;40.0
1952;7;25;51.0;40.0
1952;7;26;55.6;40.0
1952;7;27;57.9;40.0
1952;7;28;57.9;40.0
1952;7;29;57.9;40.0
1952;7;30;57.9;40.0
1952;7;31;57.9;40.0
1952;8;1;57.9;40.0
1952;8;2;57.9;40.0
1952;8;3;59.0;40.0
1952;8;4;59.0;40.0
1952;8;5;59.0;40.0
1952;8;6;60.1;40.0
1952;8;7;60.1;40.0
1952;8;8;60.1;40.0
1952;8;9;60.1;40.0
1952;8;10;60.1;40.0
1952;8;11;60.1;40.0
1952;8;12;60.1;40.0
1952;8;13;60.1;40.0
1952;8;14;60.1;40.0
1952;8;15;60.1;40.0
1952;8;16;60.1;40.0
1952;8;17;60.1;40.0
1952;8;18;60.1;40.0
1952;8;19;60.1;40.0
1952;8;20;61.3;40.0
1952;8;21;61.3;40.0
1952;8;22;60.1;40.0
1952;8;23;60.1;40.0
1952;8;24;60.1;40.0
1952;8;25;57.9;40.0
1952;8;26;56.7;40.0
1952;8;27;56.7;40.0
1952;8;28;56.7;40.0
1952;8;29;52.2;40.0
1952;8;30;51.0;40.0
1952;8;31;48.7;40.0
1952;9;1;48.7;40.0
1952;9;2;48.7;40.0
1952;9;3;48.7;40.0
1952;9;4;48.7;40.0
1952;9;5;48.7;40.0
1952;9;6;48.7;40.0
1952;9;7;48.7;40.0
1952;9;8;48.7;40.0
1952;9;9;48.7;40.0
1952;9;10;48.7;40.0
1952;9;11;48.7;40.0
1952;9;12;48.7;40.0
1952;9;13;48.7;40.0
1952;9;14;48.7;40.0
1952;9;15;48.7;40.0
1952;9;16;48.7;40.0
1952;9;17;48.7;40.0
1952;9;18;48.7;40.0
1952;9;19;48.7;40.0
1952;9;20;49.9;40.0
1952;9;21;49.9;40.0
1952;9;22;49.9;40.0
1952;9;23;48.7;40.0
1952;9;24;48.7;40.0
1952;9;25;48.7;40.0
1952;9;26;46.5;40.0
1952;9;27;44.2;40.0
1952;9;28;39.1;40.0
1952;9;29;39.1;40.0
1952;9;30;39.1;40.0
1952;10;1;38.1;40.0
1952;10;2;38.1;40.0
1952;10;3;38.1;40.0
1952;10;4;38.1;40.0
1952;10;5;37.2;40.0
1952;10;6;37.2;40.0
1952;10;7;38.1;40.0
1952;10;8;39.1;40.0
1952;10;9;39.1;40.0
1952;10;10;39.1;40.0
1952;10;11;39.1;40.0
1952;10;12;38.1;40.0
1952;10;13;38.1;40.0
1952;10;14;43.0;40.0
1952;10;15;45.3;40.0
1952;10;16;45.3;40.0
1952;10;17;45.3;40.0
1952;10;18;43.0;40.0
1952;10;19;38.1;40.0
1952;10;20;38.1;40.0
1952;10;21;38.1;40.0
1952;10;22;37.2;40.0
1952;10;23;37.2;40.0
1952;10;24;37.2;40.0
1952;10;25;37.2;40.0
1952;10;26;37.2;40.0
1952;10;27;37.2;40.0
1952;10;28;37.2;40.0
1952;10;29;38.1;40.0
1952;10;30;38.1;40.0
1952;10;31;38.1;40.0
1952;11;1;38.1;40.0
1952;11;2;38.1;40.0
1952;11;3;38.1;40.0
1952;11;4;38.1;40.0
1952;11;5;38.1;40.0
1952;11;6;38.1;40.0
1952;11;7;38.1;40.0
1952;11;8;39.1;40.0
1952;11;9;39.1;40.0
1952;11;10;39.1;40.0
1952;11;11;39.1;40.0
1952;11;12;39.1;40.0
1952;11;13;39.1;40.0
1952;11;14;39.1;40.0
1952;11;15;39.1;40.0
1952;11;16;38.1;40.0
1952;11;17;38.1;40.0
1952;11;18;38.1;40.0
1952;11;19;37.2;40.0
1952;11;20;37.2;40.0
1952;11;21;37.2;40.0
1952;11;22;37.2;40.0
1952;11;23;37.2;40.0
1952;11;24;37.2;40.0
1952;11;25;37.2;40.0
1952;11;26;37.2;40.0
1952;11;27;37.2;40.0
1952;11;28;37.2;40.0
1952;11;29;37.2;40.0
1952;11;30;37.2;40.0
1952;12;1;37.2;40.0
1952;12;2;37.2;40.0
1952;12;3;37.2;40.0
1952;12;4;37.2;40.0
1952;12;5;37.2;40.0
1952;12;6;37.2;40.0
1952;12;7;37.2;40.0
1952;12;8;37.2;40.0
1952;12;9;37.2;40.0
1952;12;10;37.2;40.0
1952;12;11;37.2;40.0
1952;12;12;37.2;40.0
1952;12;13;37.2;40.0
1952;12;14;37.2;40.0
1952;12;15;37.2;40.0
1952;12;16;36.3;40.0
1952;12;17;36.3;40.0
1952;12;18;36.3;40.0
1952;12;19;36.3;40.0
1952;12;20;36.3;40.0
1952;12;21;36.3;40.0
1952;12;22;36.3;40.0
1952;12;23;36.3;40.0
1952;12;24;36.3;40.0
1952;12;25;36.3;40.0
1952;12;26;36.3;40.0
1952;12;27;36.3;40.0
1952;12;28;36.3;40.0
1952;12;29;36.3;40.0
1952;12;30;36.3;40.0
1952;12;31;36.3;40.0
1953;1;1;36.3;40.0
1953;1;2;43.0;40.0
1953;1;3;52.2;40.0
1953;1;4;57.9;40.0
1953;1;5;57.9;40.0
1953;1;6;52.2;40.0
1953;1;7;45.3;40.0
1953;1;8;45.3;40.0
1953;1;9;43.0;40.0
1953;1;10;40.0;40.0
1953;1;11;39.1;40.0
1953;1;12;39.1;40.0
1953;1;13;41.0;40.0
1953;1;14;45.3;40.0
1953;1;15;45.3;40.0
1953;1;16;45.3;40.0
1953;1;17;48.7;40.0
1953;1;18;49.9;40.0
1953;1;19;48.7;40.0
1953;1;20;48.7;40.0
1953;1;21;48.7;40.0
1953;1;22;48.7;40.0
1953;1;23;48.7;40.0
1953;1;24;48.7;40.0
1953;1;25;51.0;40.0
1953;1;26;51.0;40.0
1953;1;27;49.9;40.0
1953;1;28;48.7;40.0
1953;1;29;48.7;40.0
1953;1;30;47.6;40.0
1953;1;31;46.5;40.0
1953;2;1;45.3;40.0
1953;2;2;45.3;40.0
1953;2;3;46.5;40.0
1953;2;4;48.7;40.0
1953;2;5;48.7;40.0
1953;2;6;48.7;40.0
1953;2;7;51.0;40.0
1953;2;8;70.4;40.0
1953;2;9;70.4;40.0
1953;2;10;55.6;40.0
1953;2;11;47.6;40.0
1953;2;12;47.6;40.0
1953;2;13;48.7;40.0
1953;2;14;51.0;40.0
1953;2;15;104.0;40.0
1953;2;16;68.1;40.0
1953;2;17;60.1;40.0
1953;2;18;45.3;40.0
1953;2;19;45.3;40.0
1953;2;20;41.0;40.0
1953;2;21;38.1;40.0
1953;2;22;37.2;40.0
1953;2;23;38.1;40.0
1953;2;24;38.1;40.0
1953;2;25;38.1;40.0
1953;2;26;39.1;40.0
1953;2;27;41.0;40.0
1953;2;28;43.0;40.0
1953;3;1;45.3;40.0
1953;3;2;45.3;40.0
1953;3;3;43.0;40.0
1953;3;4;70.4;40.0
1953;3;5;77.5;40.0
1953;3;6;60.1;40.0
1953;3;7;72.8;40.0
1953;3;8;102.0;40.0
1953;3;9;102.0;40.0
1953;3;10;124.0;40.0
1953;3;11;242.0;40.0
1953;3;12;169.0;40.0
1953;3;13;70.4;40.0
1953;3;14;75.1;40.0
1953;3;15;78.8;40.0
1953;3;16;77.5;40.0
1953;3;17;73.9;40.0
1953;3;18;70.4;40.0
1953;3;19;70.4;40.0
1953;3;20;88.8;40.0
1953;3;21;106.0;40.0
1953;3;22;148.0;40.0
1953;3;23;148.0;40.0
1953;3;24;121.0;40.0
1953;3;25;70.4;40.0
1953;3;26;68.1;40.0
1953;3;27;56.7;40.0
1953;3;28;49.9;40.0
1953;3;29;48.7;40.0
1953;3;30;48.7;40.0
1953;3;31;46.5;40.0
1953;4;1;45.3;40.0
1953;4;2;45.3;40.0
1953;4;3;43.0;40.0
1953;4;4;41.0;40.0
1953;4;5;39.1;40.0
1953;4;6;39.1;40.0
1953;4;7;39.1;40.0
1953;4;8;37.2;40.0
1953;4;9;37.2;40.0
1953;4;10;37.2;40.0
1953;4;11;37.2;40.0
1953;4;12;37.2;40.0
1953;4;13;37.2;40.0
1953;4;14;37.2;40.0
1953;4;15;37.2;40.0
1953;4;16;37.2;40.0
1953;4;17;39.1;40.0
1953;4;18;39.1;40.0
1953;4;19;39.1;40.0
1953;4;20;39.1;40.0
1953;4;21;39.1;40.0
1953;4;22;37.2;40.0
1953;4;23;37.2;40.0
1953;4;24;37.2;40.0
1953;4;25;37.2;40.0
1953;4;26;37.2;40.0
1953;4;27;37.2;40.0
1953;4;28;37.2;40.0
1953;4;29;37.2;40.0
1953;4;30;37.2;40.0
1953;5;1;37.2;40.0
1953;5;2;37.2;40.0
1953;5;3;39.1;40.0
1953;5;4;39.1;40.0
1953;5;5;43.0;40.0
1953;5;6;49.9;40.0
1953;5;7;51.0;40.0
1953;5;8;51.0;40.0
1953;5;9;48.7;40.0
1953;5;10;47.6;40.0
1953;5;11;47.6;40.0
1953;5;12;43.0;40.0
1953;5;13;39.1;40.0
1953;5;14;39.1;40.0
1953;5;15;39.1;40.0
1953;5;16;39.1;40.0
1953;5;17;38.1;40.0
1953;5;18;38.1;40.0
1953;5;19;38.1;40.0
1953;5;20;39.1;40.0
1953;5;21;39.1;40.0
1953;5;22;39.1;40.0
1953;5;23;43.0;40.0
1953;5;24;45.3;40.0
1953;5;25;45.3;40.0
1953;5;26;46.5;40.0
1953;5;27;47.6;40.0
1953;5;28;47.6;40.0
1953;5;29;47.6;40.0
1953;5;30;46.5;40.0
1953;5;31;45.3;40.0
1953;6;1;45.3;40.0
1953;6;2;46.5;40.0
1953;6;3;48.7;40.0
1953;6;4;48.7;40.0
1953;6;5;48.7;40.0
1953;6;6;48.7;40.0
1953;6;7;48.7;40.0
1953;6;8;48.7;40.0
1953;6;9;48.7;40.0
1953;6;10;48.7;40.0
1953;6;11;48.7;40.0
1953;6;12;48.7;40.0
1953;6;13;48.7;40.0
1953;6;14;48.7;40.0
1953;6;15;48.7;40.0
1953;6;16;48.7;40.0
1953;6;17;48.7;40.0
1953;6;18;48.7;40.0
1953;6;19;48.7;40.0
1953;6;20;46.5;40.0
1953;6;21;45.3;40.0
1953;6;22;45.3;40.0
1953;6;23;45.3;40.0
1953;6;24;48.7;40.0
1953;6;25;48.7;40.0
1953;6;26;48.7;40.0
1953;6;27;49.9;40.0
1953;6;28;49.9;40.0
1953;6;29;51.0;40.0
1953;6;30;55.6;40.0
1953;7;1;61.3;40.0
1953;7;2;65.9;40.0
1953;7;3;63.6;40.0
1953;7;4;61.3;40.0
1953;7;5;60.1;40.0
1953;7;6;60.1;40.0
1953;7;7;60.1;40.0
1953;7;8;59.0;40.0
1953;7;9;59.0;40.0
1953;7;10;59.0;40.0
1953;7;11;57.9;40.0
1953;7;12;56.7;40.0
1953;7;13;56.7;40.0
1953;7;14;56.7;40.0
1953;7;15;56.7;40.0
1953;7;16;56.7;40.0
1953;7;17;56.7;40.0
1953;7;18;52.2;40.0
1953;7;19;51.0;40.0
1953;7;20;51.0;40.0
1953;7;21;51.0;40.0
1953;7;22;49.9;40.0
1953;7;23;49.9;40.0
1953;7;24;49.9;40.0
1953;7;25;53.3;40.0
1953;7;26;56.7;40.0
1953;7;27;56.7;40.0
1953;7;28;56.7;40.0
1953;7;29;57.9;40.0
1953;7;30;57.9;40.0
1953;7;31;57.9;40.0
1953;8;1;57.9;40.0
1953;8;2;57.9;40.0
1953;8;3;57.9;40.0
1953;8;4;56.7;40.0
1953;8;5;56.7;40.0
1953;8;6;56.7;40.0
1953;8;7;65.9;40.0
1953;8;8;68.1;40.0
1953;8;9;68.1;40.0
1953;8;10;65.9;40.0
1953;8;11;65.9;40.0
1953;8;12;61.3;40.0
1953;8;13;61.3;40.0
1953;8;14;65.9;40.0
1953;8;15;63.6;40.0
1953;8;16;60.1;40.0
1953;8;17;60.1;40.0
1953;8;18;60.1;40.0
1953;8;19;60.1;40.0
1953;8;20;60.1;40.0
1953;8;21;60.1;40.0
1953;8;22;60.1;40.0
1953;8;23;59.0;40.0
1953;8;24;59.0;40.0
1953;8;25;60.1;40.0
1953;8;26;61.3;40.0
1953;8;27;61.3;40.0
1953;8;28;61.3;40.0
1953;8;29;61.3;40.0
1953;8;30;61.3;40.0
1953;8;31;65.9;40.0
1953;9;1;62.4;40.0
1953;9;2;61.3;40.0
1953;9;3;61.3;40.0
1953;9;4;61.3;40.0
1953;9;5;61.3;40.0
1953;9;6;61.3;40.0
1953;9;7;61.3;40.0
1953;9;8;61.3;40.0
1953;9;9;61.3;40.0
1953;9;10;61.3;40.0
1953;9;11;61.3;40.0
1953;9;12;61.3;40.0
1953;9;13;61.3;40.0
1953;9;14;61.3;40.0
1953;9;15;59.0;40.0
1953;9;16;59.0;40.0
1953;9;17;59.0;40.0
1953;9;18;59.0;40.0
1953;9;19;59.0;40.0
1953;9;20;59.0;40.0
1953;9;21;59.0;40.0
1953;9;22;59.0;40.0
1953;9;23;57.9;40.0
1953;9;24;57.9;40.0
1953;9;25;57.9;40.0
1953;9;26;57.9;40.0
1953;9;27;57.9;40.0
1953;9;28;57.9;40.0
1953;9;29;56.7;40.0
1953;9;30;56.7;40.0
1953;10;1;56.7;40.0
1953;10;2;56.7;40.0
1953;10;3;56.7;40.0
1953;10;4;56.7;40.0
1953;10;5;56.7;40.0
1953;10;6;57.9;40.0
1953;10;7;57.9;40.0
1953;10;8;57.9;40.0
1953;10;9;59.0;40.0
1953;10;10;59.0;40.0
1953;10;11;59.0;40.0
1953;10;12;60.1;40.0
1953;10;13;60.1;40.0
1953;10;14;60.1;40.0
1953;10;15;60.1;40.0
1953;10;16;64.7;40.0
1953;10;17;64.7;40.0
1953;10;18;75.1;40.0
1953;10;19;75.1;40.0
1953;10;20;77.5;40.0
1953;10;21;78.8;40.0
1953;10;22;77.5;40.0
1953;10;23;56.7;40.0
1953;10;24;52.2;40.0
1953;10;25;47.6;40.0
1953;10;26;47.6;40.0
1953;10;27;47.6;40.0
1953;10;28;56.7;40.0
1953;10;29;56.7;40.0
1953;10;30;52.2;40.0
1953;10;31;52.2;40.0
1953;11;1;56.7;40.0
1953;11;2;56.7;40.0
1953;11;3;48.7;40.0
1953;11;4;44.2;40.0
1953;11;5;44.2;40.0
1953;11;6;44.2;40.0
1953;11;7;40.0;40.0
1953;11;8;40.0;40.0
1953;11;9;40.0;40.0
1953;11;10;39.1;40.0
1953;11;11;38.1;40.0
1953;11;12;38.1;40.0
1953;11;13;41.0;40.0
1953;11;14;41.9;40.0
1953;11;15;43.0;40.0
1953;11;16;43.0;40.0
1953;11;17;43.0;40.0
1953;11;18;45.3;40.0
1953;11;19;45.3;40.0
1953;11;20;52.2;40.0
1953;11;21;75.1;40.0
1953;11;22;117.0;40.0
1953;11;23;99.5;40.0
1953;11;24;75.1;40.0
1953;11;25;68.1;40.0
1953;11;26;65.9;40.0
1953;11;27;64.7;40.0
1953;11;28;68.1;40.0
1953;11;29;59.0;40.0
1953;11;30;59.0;40.0
1953;12;1;59.0;40.0
1953;12;2;59.0;40.0
1953;12;3;59.0;40.0
1953;12;4;59.0;40.0
1953;12;5;75.1;40.0
1953;12;6;90.1;40.0
1953;12;7;87.5;40.0
1953;12;8;75.1;40.0
1953;12;9;68.1;40.0
1953;12;10;68.1;40.0
1953;12;11;68.1;40.0
1953;12;12;65.9;40.0
1953;12;13;80.0;40.0
1953;12;14;81.2;40.0
1953;12;15;85.0;40.0
1953;12;16;140.0;40.0
1953;12;17;145.0;40.0
1953;12;18;99.5;40.0
1953;12;19;91.4;40.0
1953;12;20;70.4;40.0
1953;12;21;70.4;40.0
1953;12;22;68.1;40.0
1953;12;23;62.4;40.0
1953;12;24;62.4;40.0
1953;12;25;62.4;40.0
1953;12;26;63.6;40.0
1953;12;27;65.9;40.0
1953;12;28;65.9;40.0
1953;12;29;68.1;40.0
1953;12;30;73.9;40.0
1953;12;31;77.5;40.0
1954;1;1;129.0;40.0
1954;1;2;99.5;40.0
1954;1;3;82.5;40.0
1954;1;4;82.5;40.0
1954;1;5;75.1;40.0
1954;1;6;70.4;40.0
1954;1;7;70.4;40.0
1954;1;8;68.1;40.0
1954;1;9;61.3;40.0
1954;1;10;59.0;40.0
1954;1;11;59.0;40.0
1954;1;12;56.7;40.0
1954;1;13;55.6;40.0
1954;1;14;55.6;40.0
1954;1;15;55.6;40.0
1954;1;16;55.6;40.0
1954;1;17;56.7;40.0
1954;1;18;56.7;40.0
1954;1;19;52.2;40.0
1954;1;20;49.9;40.0
1954;1;21;49.9;40.0
1954;1;22;49.9;40.0
1954;1;23;52.2;40.0
1954;1;24;54.4;40.0
1954;1;25;54.4;40.0
1954;1;26;55.6;40.0
1954;1;27;55.6;40.0
1954;1;28;55.6;40.0
1954;1;29;56.7;40.0
1954;1;30;59.0;40.0
1954;1;31;59.0;40.0
1954;2;1;56.7;40.0
1954;2;2;55.6;40.0
1954;2;3;53.3;40.0
1954;2;4;53.3;40.0
1954;2;5;52.2;40.0
1954;2;6;49.9;40.0
1954;2;7;48.7;40.0
1954;2;8;48.7;40.0
1954;2;9;46.5;40.0
1954;2;10;45.3;40.0
1954;2;11;45.3;40.0
1954;2;12;45.3;40.0
1954;2;13;52.2;40.0
1954;2;14;56.7;40.0
1954;2;15;56.7;40.0
1954;2;16;56.7;40.0
1954;2;17;55.6;40.0
1954;2;18;55.6;40.0
1954;2;19;55.6;40.0
1954;2;20;55.6;40.0
1954;2;21;54.4;40.0
1954;2;22;54.4;40.0
1954;2;23;53.3;40.0
1954;2;24;53.3;40.0
1954;2;25;53.3;40.0
1954;2;26;49.9;40.0
1954;2;27;46.5;40.0
1954;2;28;44.2;40.0
1954;3;1;44.2;40.0
1954;3;2;44.2;40.0
1954;3;3;44.2;40.0
1954;3;4;44.2;40.0
1954;3;5;44.2;40.0
1954;3;6;45.3;40.0
1954;3;7;45.3;40.0
1954;3;8;45.3;40.0
1954;3;9;45.3;40.0
1954;3;10;45.3;40.0
1954;3;11;45.3;40.0
1954;3;12;46.5;40.0
1954;3;13;48.7;40.0
1954;3;14;49.9;40.0
1954;3;15;49.9;40.0
1954;3;16;52.2;40.0
1954;3;17;53.3;40.0
1954;3;18;53.3;40.0
