YYYY;MM;DD;qobs;qc_flag
1975;4;27;128.58;40.0
1975;4;28;104.71;40.0
1975;4;29;75.61;40.0
1975;4;30;60.65;40.0
1975;5;1;49.36;40.0
1975;5;2;67.86;40.0
1975;5;3;56.81;40.0
1975;5;4;88.18;40.0
1975;5;5;141.84;40.0
1975;5;6;206.08;40.0
1975;5;7;231.22;40.0
1975;5;8;226.99;40.0
1975;5;9;224.57;40.0
1975;5;10;191.37;40.0
1975;5;11;177.07;40.0
1975;5;12;164.64;40.0
1975;5;13;142.52;40.0
1975;5;14;128.16;40.0
1975;5;15;120.46;40.0
1975;5;16;118.8;40.0
1975;5;17;120.23;40.0
1975;5;18;113.75;40.0
1975;5;19;95.44;40.0
1975;5;20;115.46;40.0
1975;5;21;125.51;40.0
1975;5;22;123.31;40.0
1975;5;23;141.9;40.0
1975;5;24;176.99;40.0
1975;5;25;233.59;40.0
1975;5;26;277.87;40.0
1975;5;27;327.42;40.0
1975;5;28;369.92;40.0
1975;5;29;417.15;40.0
1975;5;30;440.38;40.0
1975;5;31;439.34;40.0
1975;6;1;364.87;40.0
1975;6;2;374.69;40.0
1975;6;3;322.0;40.0
1975;6;4;281.0;40.0
1975;6;5;248.0;40.0
1975;6;6;209.0;40.0
1975;6;7;181.0;40.0
1975;6;8;181.0;40.0
1975;6;9;181.93;40.0
1975;6;10;209.27;40.0
1975;6;11;283.53;40.0
1975;6;12;357.0;40.0
1975;6;13;381.9;40.0
1975;6;14;371.33;40.0
1975;6;15;351.08;40.0
1975;6;16;315.98;40.0
1975;6;17;287.31;40.0
1975;6;18;249.56;40.0
1975;6;19;258.9;40.0
1975;6;20;252.95;40.0
1975;6;21;260.23;40.0
1975;6;22;279.97;40.0
1975;6;23;334.65;40.0
1975;6;24;380.32;40.0
1975;6;25;369.66;40.0
1975;6;26;393.85;40.0
1975;6;27;396.79;40.0
1975;6;28;426.56;40.0
1975;6;29;551.38;40.0
1975;6;30;573.62;100.0
1975;7;1;523.85;40.0
1975;7;2;477.67;40.0
1975;7;3;433.46;40.0
1975;7;4;387.92;40.0
1975;7;5;385.89;40.0
1975;7;6;412.42;40.0
1975;7;7;439.68;40.0
1975;7;8;413.14;40.0
1975;7;9;401.28;40.0
1975;7;10;378.33;40.0
1975;7;11;346.39;40.0
1975;7;12;328.45;40.0
1975;7;13;306.94;40.0
1975;7;14;282.88;40.0
1975;7;15;292.14;40.0
1975;7;16;307.79;40.0
1975;7;17;297.43;40.0
1975;7;18;264.5;40.0
1975;7;19;254.22;40.0
1975;7;20;260.82;40.0
1975;7;21;257.27;40.0
1975;7;22;248.63;40.0
1975;7;23;253.44;40.0
1975;7;24;278.54;40.0
1975;7;25;270.86;40.0
1975;7;26;240.24;40.0
1975;7;27;217.41;40.0
1975;7;28;193.01;40.0
1975;7;29;171.72;40.0
1975;7;30;182.33;40.0
1975;7;31;181.25;40.0
1975;8;1;155.91;40.0
1975;8;2;150.71;40.0
1975;8;3;150.37;40.0
1975;8;4;142.29;40.0
1975;8;5;130.09;40.0
1975;8;6;148.01;40.0
1975;8;7;144.4;40.0
1975;8;8;165.79;40.0
1975;8;9;187.71;40.0
1975;8;10;198.97;40.0
1975;8;11;203.08;40.0
1975;8;12;200.12;40.0
1975;8;13;191.41;40.0
1975;8;14;173.48;40.0
1975;8;15;174.38;40.0
1975;8;16;168.09;40.0
1975;8;17;154.35;40.0
1975;8;18;137.87;40.0
1975;8;19;127.67;40.0
1975;8;20;99.18;40.0
1975;8;21;107.14;40.0
1975;8;22;108.15;40.0
1975;8;23;105.46;40.0
1975;8;24;90.34;40.0
1975;8;25;80.73;40.0
1975;8;26;94.75;40.0
1975;8;27;95.37;40.0
1975;8;28;95.22;40.0
1975;8;29;99.43;40.0
1975;8;30;102.49;40.0
1975;8;31;94.63;40.0
1975;9;1;89.56;40.0
1975;9;2;83.26;40.0
1975;9;3;86.01;40.0
1975;9;4;76.18;40.0
1975;9;5;75.66;40.0
1975;9;6;70.93;40.0
1975;9;7;64.34;40.0
1975;9;8;60.53;40.0
1975;9;9;51.85;40.0
1975;9;10;47.94;40.0
1975;9;11;54.03;40.0
1975;9;12;55.16;40.0
1975;9;13;49.8;40.0
1975;9;14;45.93;40.0
1975;9;15;63.08;40.0
1975;9;16;57.15;40.0
1975;9;17;45.29;40.0
1975;9;18;44.92;40.0
1975;9;19;39.29;40.0
1975;9;20;42.4;40.0
1975;9;21;48.88;40.0
1975;9;22;41.89;40.0
1975;9;23;27.99;40.0
1975;9;24;31.13;40.0
1975;9;25;33.68;40.0
1975;9;26;38.34;40.0
1975;9;27;45.39;40.0
1975;9;28;46.26;40.0
1975;9;29;48.14;40.0
1975;9;30;37.96;40.0
1975;10;1;38.6;40.0
1975;10;2;46.22;40.0
1975;10;3;35.46;40.0
1975;10;4;44.83;40.0
1975;10;5;42.27;40.0
1975;10;6;41.01;40.0
1975;10;7;44.51;40.0
1975;10;8;42.42;40.0
1975;10;9;42.01;40.0
1975;10;10;40.06;40.0
1975;10;11;40.58;40.0
1975;10;12;70.5;40.0
1975;10;13;105.02;40.0
1975;10;14;152.69;40.0
1975;10;15;177.8;40.0
1975;10;16;179.9;40.0
1975;10;17;171.02;40.0
1975;10;18;146.45;40.0
1975;10;19;125.86;40.0
1975;10;20;155.66;40.0
1975;10;21;201.4;40.0
1975;10;22;214.36;40.0
1975;10;23;202.35;40.0
1975;10;24;191.23;40.0
1975;10;25;180.45;40.0
1975;10;26;178.16;40.0
1975;10;27;182.99;40.0
1975;10;28;173.68;40.0
1975;10;29;148.19;40.0
1975;10;30;128.18;40.0
1975;10;31;120.78;40.0
1975;11;1;90.38;40.0
1975;11;2;97.75;40.0
1975;11;3;115.95;40.0
1975;11;4;121.69;40.0
1975;11;5;129.16;40.0
1975;11;6;120.34;40.0
1975;11;7;123.5;40.0
1975;11;8;119.34;40.0
1975;11;9;128.47;40.0
1975;11;10;134.5;40.0
1975;11;11;130.5;40.0
1975;11;12;122.71;40.0
1975;11;13;123.17;40.0
1975;11;14;116.2;40.0
1975;11;15;105.09;40.0
1975;11;16;102.8;40.0
1975;11;17;88.0;40.0
1975;11;18;75.86;40.0
1975;11;19;71.85;100.0
1975;11;20;57.12;40.0
1975;11;21;43.9;40.0
1975;11;22;54.49;40.0
1975;11;23;59.2;40.0
1975;11;24;55.9;40.0
1975;11;25;52.71;40.0
1975;11;26;50.66;40.0
1975;11;27;46.63;40.0
1975;11;28;35.59;40.0
1975;11;29;24.1;40.0
1975;11;30;17.33;40.0
1975;12;1;3.48;40.0
1975;12;2;17.26;40.0
1975;12;3;29.8;40.0
1975;12;4;31.11;40.0
1975;12;5;33.12;40.0
1975;12;6;26.38;40.0
1975;12;7;19.06;40.0
1975;12;8;19.56;40.0
1975;12;9;22.44;40.0
1975;12;10;20.35;40.0
1975;12;11;19.79;40.0
1975;12;12;4.39;40.0
1975;12;13;5.79;40.0
1975;12;14;16.27;40.0
1975;12;15;27.27;40.0
1975;12;16;18.55;40.0
1975;12;17;3.38;40.0
1975;12;18;4.05;40.0
1975;12;19;4.16;40.0
1975;12;20;2.41;40.0
1975;12;21;4.19;40.0
1975;12;22;4.2;40.0
1975;12;23;6.3;40.0
1975;12;24;5.89;40.0
1975;12;25;17.62;40.0
1975;12;26;0.83;40.0
1975;12;27;5.25;40.0
1975;12;28;20.21;40.0
1975;12;29;22.94;40.0
1975;12;30;21.3;40.0
1975;12;31;21.34;40.0
1976;1;1;23.7;40.0
1976;1;2;20.16;40.0
1976;1;3;16.85;40.0
1976;1;4;4.39;40.0
1976;1;5;7.01;100.0
1976;1;6;3.78;100.0
1976;1;7;5.07;40.0
1976;1;8;7.37;40.0
1976;1;9;8.03;40.0
1976;1;10;9.17;40.0
1976;1;11;10.31;40.0
1976;1;12;8.48;40.0
1976;1;13;8.45;40.0
1976;1;14;8.14;40.0
1976;1;15;8.53;40.0
1976;1;16;7.77;40.0
1976;1;17;6.33;40.0
1976;1;18;9.0;40.0
1976;1;19;9.63;40.0
1976;1;20;9.09;40.0
1976;1;21;8.59;40.0
1976;1;22;8.24;40.0
1976;1;23;7.56;40.0
1976;1;24;8.22;40.0
1976;1;25;6.79;40.0
1976;1;26;6.59;40.0
1976;1;27;7.74;40.0
1976;1;28;5.25;40.0
1976;1;29;6.27;40.0
1976;1;30;6.48;40.0
1976;1;31;2.78;40.0
1976;2;1;0.0;40.0
1976;2;2;3.23;40.0
1976;2;3;12.71;40.0
1976;2;4;10.64;40.0
1976;2;5;10.27;40.0
1976;2;6;19.77;40.0
1976;2;7;22.42;40.0
1976;2;8;36.92;40.0
1976;2;9;48.28;40.0
1976;2;10;60.35;40.0
1976;2;11;72.89;40.0
1976;2;12;80.14;40.0
1976;2;13;82.03;40.0
1976;2;14;81.28;40.0
1976;2;15;77.25;40.0
1976;2;16;67.85;40.0
1976;2;17;87.66;40.0
1976;2;18;103.51;40.0
1976;2;19;101.46;40.0
1976;2;20;133.9;40.0
1976;2;21;230.88;40.0
1976;2;22;421.34;40.0
1976;2;23;389.32;40.0
1976;2;24;334.16;40.0
1976;2;25;266.62;40.0
1976;2;26;205.43;40.0
1976;2;27;167.49;40.0
1976;2;28;170.97;40.0
1976;2;29;98.47;40.0
1976;3;1;66.39;40.0
1976;3;2;56.64;40.0
1976;3;3;81.91;40.0
1976;3;4;152.08;40.0
1976;3;5;166.82;40.0
1976;3;6;200.96;40.0
1976;3;7;186.82;40.0
1976;3;8;161.66;40.0
1976;3;9;140.39;40.0
1976;3;10;147.78;40.0
1976;3;11;144.27;40.0
1976;3;12;151.67;40.0
1976;3;13;143.5;40.0
1976;3;14;137.45;40.0
1976;3;15;123.96;40.0
1976;3;16;115.02;40.0
1976;3;17;99.18;40.0
1976;3;18;86.02;40.0
1976;3;19;80.16;40.0
1976;3;20;88.38;40.0
1976;3;21;145.8;40.0
1976;3;22;146.89;40.0
1976;3;23;154.76;40.0
1976;3;24;141.25;40.0
1976;3;25;124.62;40.0
1976;3;26;110.37;40.0
1976;3;27;86.77;40.0
1976;3;28;74.27;40.0
1976;3;29;66.88;40.0
1976;3;30;59.02;40.0
1976;3;31;53.21;40.0
1976;4;1;45.98;40.0
1976;4;2;40.68;40.0
1976;4;3;38.46;40.0
1976;4;4;39.54;40.0
1976;4;5;39.69;40.0
1976;4;6;39.35;40.0
1976;4;7;39.29;40.0
1976;4;8;38.98;40.0
1976;4;9;39.87;40.0
1976;4;10;37.7;40.0
1976;4;11;34.88;40.0
1976;4;12;40.12;40.0
1976;4;13;35.07;40.0
1976;4;14;21.08;40.0
1976;4;15;34.51;40.0
1976;4;16;30.08;40.0
1976;4;17;37.41;40.0
1976;4;18;34.07;40.0
1976;4;19;28.88;40.0
1976;4;20;25.01;40.0
1976;4;21;23.04;40.0
1976;4;22;22.69;40.0
1976;4;23;25.69;40.0
1976;4;24;102.0;40.0
1976;4;25;105.43;40.0
1976;4;26;112.93;40.0
1976;4;27;143.84;40.0
1976;4;28;165.35;40.0
1976;4;29;157.7;40.0
1976;4;30;151.77;40.0
1976;5;1;139.63;40.0
1976;5;2;137.78;40.0
1976;5;3;137.7;40.0
1976;5;4;134.33;40.0
1976;5;5;136.1;40.0
1976;5;6;133.36;40.0
1976;5;7;130.6;40.0
1976;5;8;123.06;40.0
1976;5;9;126.33;40.0
1976;5;10;60.46;40.0
1976;5;11;67.07;40.0
1976;5;12;58.0;40.0
1976;5;13;59.11;40.0
1976;5;14;58.3;40.0
1976;5;15;57.11;40.0
1976;5;16;53.09;40.0
1976;5;17;52.11;40.0
1976;5;18;106.45;40.0
1976;5;19;139.78;40.0
1976;5;20;252.12;40.0
1976;5;21;242.22;40.0
1976;5;22;250.03;40.0
1976;5;23;266.49;40.0
1976;5;24;282.99;40.0
1976;5;25;347.78;40.0
1976;5;26;433.19;40.0
1976;5;27;479.39;40.0
1976;5;28;502.93;40.0
1976;5;29;482.41;40.0
1976;5;30;445.75;40.0
1976;5;31;402.65;40.0
1976;6;1;383.98;40.0
1976;6;2;369.77;40.0
1976;6;3;347.67;40.0
1976;6;4;349.97;40.0
1976;6;5;374.7;40.0
1976;6;6;397.75;40.0
1976;6;7;394.71;40.0
1976;6;8;380.21;40.0
1976;6;9;389.05;40.0
1976;6;10;412.07;40.0
1976;6;11;411.74;40.0
1976;6;12;383.47;40.0
1976;6;13;375.64;40.0
1976;6;14;366.97;40.0
1976;6;15;382.7;40.0
1976;6;16;375.65;40.0
1976;6;17;344.55;40.0
1976;6;18;315.95;40.0
1976;6;19;293.19;40.0
1976;6;20;284.04;40.0
1976;6;21;266.15;40.0
1976;6;22;262.64;40.0
1976;6;23;252.26;40.0
1976;6;24;248.66;40.0
1976;6;25;291.32;40.0
1976;6;26;312.36;40.0
1976;6;27;335.69;40.0
1976;6;28;335.53;40.0
1976;6;29;306.47;40.0
1976;6;30;296.22;40.0
1976;7;1;278.26;40.0
1976;7;2;247.37;40.0
1976;7;3;232.51;40.0
1976;7;4;223.76;40.0
1976;7;5;228.91;40.0
1976;7;6;252.47;40.0
1976;7;7;255.2;40.0
1976;7;8;252.52;40.0
1976;7;9;234.1;40.0
1976;7;10;216.59;40.0
1976;7;11;222.57;40.0
1976;7;12;203.78;40.0
1976;7;13;198.7;40.0
1976;7;14;188.52;40.0
1976;7;15;188.14;40.0
1976;7;16;179.46;40.0
1976;7;17;199.98;40.0
1976;7;18;188.1;40.0
1976;7;19;183.0;40.0
1976;7;20;175.61;40.0
1976;7;21;170.13;40.0
1976;7;22;161.69;40.0
1976;7;23;159.13;40.0
1976;7;24;156.97;40.0
1976;7;25;162.04;40.0
1976;7;26;112.72;40.0
1976;7;27;63.9;40.0
1976;7;28;71.88;40.0
1976;7;29;71.13;40.0
1976;7;30;74.33;40.0
1976;7;31;74.16;40.0
1976;8;1;66.25;40.0
1976;8;2;31.2;40.0
1976;8;3;39.1;40.0
1976;8;4;34.9;40.0
1976;8;5;30.06;40.0
1976;8;6;30.08;40.0
1976;8;7;29.85;40.0
1976;8;8;27.64;40.0
1976;8;9;77.5;40.0
1976;8;10;111.47;40.0
1976;8;11;95.78;40.0
1976;8;12;91.37;40.0
1976;8;13;91.97;40.0
1976;8;14;81.48;40.0
1976;8;15;77.27;40.0
1976;8;16;80.47;40.0
1976;8;17;85.58;40.0
1976;8;18;80.87;40.0
1976;8;19;75.03;40.0
1976;8;20;62.64;40.0
1976;8;21;63.48;40.0
1976;8;22;65.02;40.0
1976;8;23;122.36;40.0
1976;8;24;123.99;40.0
1976;8;25;122.91;40.0
1976;8;26;79.22;40.0
1976;8;27;77.8;40.0
1976;8;28;74.75;40.0
1976;8;29;82.65;40.0
1976;8;30;159.2;40.0
1976;8;31;79.24;40.0
1976;9;1;65.5;40.0
1976;9;2;29.81;40.0
1976;9;3;31.5;40.0
1976;9;4;29.9;40.0
1976;9;5;27.12;40.0
1976;9;6;33.02;40.0
1976;9;7;34.26;40.0
1976;9;8;33.91;40.0
1976;9;9;36.25;40.0
1976;9;10;37.74;40.0
1976;9;11;36.72;40.0
1976;9;12;33.21;40.0
1976;9;13;36.77;40.0
1976;9;14;31.4;40.0
1976;9;15;22.92;40.0
1976;9;16;22.18;40.0
1976;9;17;14.02;40.0
1976;9;18;25.28;40.0
1976;9;19;22.59;40.0
1976;9;20;24.33;40.0
1976;9;21;28.14;40.0
1976;9;22;48.31;40.0
1976;9;23;71.26;40.0
1976;9;24;70.37;40.0
1976;9;25;71.42;40.0
1976;9;26;69.91;40.0
1976;9;27;49.22;40.0
1976;9;28;36.44;40.0
1976;9;29;35.83;40.0
1976;9;30;36.46;40.0
1976;10;1;36.31;40.0
1976;10;2;35.67;40.0
1976;10;3;36.56;40.0
1976;10;4;75.54;40.0
1976;10;5;136.33;40.0
1976;10;6;119.33;40.0
1976;10;7;163.07;40.0
1976;10;8;185.46;40.0
1976;10;9;184.29;40.0
1976;10;10;84.31;40.0
1976;10;11;73.85;40.0
1976;10;12;84.09;40.0
1976;10;13;82.49;40.0
1976;10;14;127.2;40.0
1976;10;15;144.75;40.0
1976;10;16;218.63;40.0
1976;10;17;146.25;40.0
1976;10;18;44.28;40.0
1976;10;19;74.75;40.0
1976;10;20;95.84;40.0
1976;10;21;311.91;40.0
1976;10;22;360.8;40.0
1976;10;23;384.11;40.0
1976;10;24;328.77;40.0
1976;10;25;360.5;40.0
1976;10;26;630.03;40.0
1976;10;27;577.66;40.0
1976;10;28;520.97;40.0
1976;10;29;432.23;40.0
1976;10;30;355.79;40.0
1976;10;31;301.28;40.0
1976;11;1;239.16;40.0
1976;11;2;182.59;40.0
1976;11;3;303.44;40.0
1976;11;4;286.84;40.0
1976;11;5;328.15;40.0
1976;11;6;144.41;40.0
1976;11;7;162.31;40.0
1976;11;8;137.5;40.0
1976;11;9;166.2;40.0
1976;11;10;142.23;40.0
1976;11;11;109.92;40.0
1976;11;12;66.5;40.0
1976;11;13;38.22;40.0
1976;11;14;36.77;40.0
1976;11;15;44.33;40.0
1976;11;16;81.13;40.0
1976;11;17;79.06;40.0
1976;11;18;77.77;40.0
1976;11;19;91.02;40.0
1976;11;20;70.06;40.0
1976;11;21;40.79;40.0
1976;11;22;42.08;40.0
1976;11;23;40.45;40.0
1976;11;24;43.78;40.0
1976;11;25;76.99;40.0
1976;11;26;65.56;40.0
1976;11;27;35.44;40.0
1976;11;28;33.81;40.0
1976;11;29;0.0;40.0
1976;11;30;25.1;40.0
1976;12;1;29.5;40.0
1976;12;2;34.86;40.0
1976;12;3;38.88;40.0
1976;12;4;39.04;40.0
1976;12;5;39.75;40.0
1976;12;6;38.88;40.0
1976;12;7;38.07;40.0
1976;12;8;39.48;40.0
1976;12;9;40.51;40.0
1976;12;10;40.68;40.0
1976;12;11;42.05;40.0
1976;12;12;39.9;40.0
1976;12;13;37.01;40.0
1976;12;14;40.06;40.0
1976;12;15;40.9;40.0
1976;12;16;40.68;40.0
1976;12;17;37.53;40.0
1976;12;18;32.11;40.0
1976;12;19;35.49;40.0
1976;12;20;40.0;40.0
1976;12;21;42.03;40.0
1976;12;22;41.9;40.0
1976;12;23;41.47;40.0
1976;12;24;40.22;40.0
1976;12;25;39.85;40.0
1976;12;26;40.47;40.0
1976;12;27;38.94;40.0
1976;12;28;38.36;40.0
1976;12;29;34.44;40.0
1976;12;30;35.52;40.0
1976;12;31;34.18;40.0
1977;1;1;35.28;40.0
1977;1;2;33.31;40.0
1977;1;3;31.18;40.0
1977;1;4;30.16;40.0
1977;1;5;31.01;40.0
1977;1;6;33.83;40.0
1977;1;7;34.22;40.0
1977;1;8;33.5;40.0
1977;1;9;35.96;40.0
1977;1;10;30.6;40.0
1977;1;11;24.91;40.0
1977;1;12;23.81;40.0
1977;1;13;27.53;40.0
1977;1;14;24.36;40.0
1977;1;15;24.36;40.0
1977;1;16;21.76;40.0
1977;1;17;26.02;40.0
1977;1;18;27.74;40.0
1977;1;19;28.11;40.0
1977;1;20;28.72;40.0
1977;1;21;27.09;40.0
1977;1;22;27.91;40.0
1977;1;23;27.59;40.0
1977;1;24;18.74;40.0
1977;1;25;22.96;40.0
1977;1;26;30.08;40.0
1977;1;27;35.81;40.0
1977;1;28;37.57;40.0
1977;1;29;34.68;40.0
1977;1;30;27.74;40.0
1977;1;31;24.72;40.0
1977;2;1;28.69;40.0
1977;2;2;27.43;40.0
1977;2;3;25.41;40.0
1977;2;4;29.98;40.0
1977;2;5;22.44;40.0
1977;2;6;22.5;40.0
1977;2;7;22.97;40.0
1977;2;8;21.37;40.0
1977;2;9;21.05;40.0
1977;2;10;20.5;40.0
1977;2;11;21.82;40.0
1977;2;12;20.79;40.0
1977;2;13;15.2;40.0
1977;2;14;16.04;40.0
1977;2;15;12.71;40.0
1977;2;16;15.49;40.0
1977;2;17;17.48;40.0
1977;2;18;19.69;40.0
1977;2;19;19.42;40.0
1977;2;20;19.03;40.0
1977;2;21;21.0;40.0
1977;2;22;22.21;40.0
1977;2;23;22.07;40.0
1977;2;24;21.45;40.0
1977;2;25;21.24;40.0
1977;2;26;22.71;40.0
1977;2;27;21.08;40.0
1977;2;28;23.97;40.0
1977;3;1;22.47;40.0
1977;3;2;23.68;40.0
1977;3;3;24.44;40.0
1977;3;4;22.26;40.0
1977;3;5;21.24;40.0
1977;3;6;19.17;40.0
1977;3;7;19.48;40.0
1977;3;8;16.93;40.0
1977;3;9;15.09;40.0
1977;3;10;16.4;40.0
1977;3;11;16.44;40.0
1977;3;12;17.62;40.0
1977;3;13;18.32;40.0
1977;3;14;21.18;40.0
1977;3;15;23.5;40.0
1977;3;16;29.58;40.0
1977;3;17;28.09;40.0
1977;3;18;36.2;40.0
1977;3;19;37.09;40.0
1977;3;20;36.4;40.0
1977;3;21;37.53;40.0
1977;3;22;38.38;40.0
1977;3;23;38.4;40.0
1977;3;24;37.49;40.0
1977;3;25;39.48;40.0
1977;3;26;38.82;40.0
1977;3;27;32.03;40.0
1977;3;28;35.05;40.0
1977;3;29;45.98;40.0
1977;3;30;26.56;40.0
1977;3;31;21.0;40.0
1977;4;1;21.1;40.0
1977;4;2;19.77;40.0
1977;4;3;19.0;40.0
1977;4;4;18.59;40.0
1977;4;5;19.9;40.0
1977;4;6;21.1;40.0
1977;4;7;20.68;40.0
1977;4;8;19.13;40.0
1977;4;9;19.03;40.0
1977;4;10;21.57;40.0
1977;4;11;28.53;40.0
1977;4;12;30.64;40.0
1977;4;13;27.93;40.0
1977;4;14;27.27;40.0
1977;4;15;32.44;40.0
1977;4;16;28.8;40.0
1977;4;17;31.9;40.0
1977;4;18;30.97;40.0
1977;4;19;30.87;40.0
1977;4;20;32.75;40.0
1977;4;21;38.43;40.0
1977;4;22;38.03;40.0
1977;4;23;38.56;40.0
1977;4;24;31.82;40.0
1977;4;25;29.85;40.0
1977;4;26;22.6;40.0
1977;4;27;16.15;40.0
1977;4;28;15.09;40.0
1977;4;29;17.77;40.0
1977;4;30;25.57;40.0
1977;5;1;26.96;40.0
1977;5;2;29.5;40.0
1977;5;3;33.41;40.0
1977;5;4;34.34;40.0
1977;5;5;31.1;40.0
1977;5;6;28.31;40.0
1977;5;7;29.21;40.0
1977;5;8;31.28;40.0
1977;5;9;33.6;40.0
1977;5;10;32.73;40.0
1977;5;11;31.13;40.0
1977;5;12;27.3;40.0
1977;5;13;25.24;40.0
1977;5;14;22.44;40.0
1977;5;15;22.52;40.0
1977;5;16;21.86;40.0
1977;5;17;22.42;40.0
1977;5;18;38.76;40.0
1977;5;19;70.64;40.0
1977;5;20;103.78;40.0
1977;5;21;126.34;40.0
1977;5;22;143.75;40.0
1977;5;23;180.38;40.0
1977;5;24;274.35;40.0
1977;5;25;335.53;40.0
1977;5;26;407.78;40.0
1977;5;27;471.4;40.0
1977;5;28;501.22;40.0
1977;5;29;512.43;40.0
1977;5;30;524.94;40.0
1977;5;31;553.29;40.0
1977;6;1;617.64;40.0
1977;6;2;684.75;40.0
1977;6;3;672.14;40.0
1977;6;4;622.37;40.0
1977;6;5;558.63;40.0
1977;6;6;447.97;40.0
1977;6;7;379.77;40.0
1977;6;8;329.91;40.0
1977;6;9;275.6;40.0
1977;6;10;245.01;40.0
1977;6;11;225.72;40.0
1977;6;12;220.6;40.0
1977;6;13;255.34;40.0
1977;6;14;298.44;40.0
1977;6;15;353.78;40.0
1977;6;16;401.1;40.0
1977;6;17;449.0;40.0
1977;6;18;461.98;40.0
1977;6;19;464.93;40.0
1977;6;20;450.79;40.0
1977;6;21;434.68;40.0
1977;6;22;427.2;40.0
1977;6;23;421.23;40.0
1977;6;24;419.44;40.0
1977;6;25;388.29;40.0
1977;6;26;360.1;40.0
1977;6;27;329.27;40.0
1977;6;28;279.02;40.0
1977;6;29;255.86;40.0
1977;6;30;212.91;40.0
1977;7;1;203.12;40.0
1977;7;2;203.74;40.0
1977;7;3;242.38;40.0
1977;7;4;311.85;40.0
1977;7;5;327.84;40.0
1977;7;6;315.5;40.0
1977;7;7;316.54;40.0
1977;7;8;299.46;40.0
1977;7;9;294.29;40.0
1977;7;10;300.75;40.0
1977;7;11;311.74;40.0
1977;7;12;313.6;40.0
1977;7;13;305.23;40.0
1977;7;14;282.85;40.0
1977;7;15;259.26;40.0
1977;7;16;237.89;40.0
1977;7;17;220.3;40.0
1977;7;18;199.33;40.0
