YYYY;MM;DD;qobs;qc_flag
2004;3;9;43.45;40
2004;3;10;31.36;40
2004;3;11;18.52;40
2004;3;12;11.97;40
2004;3;13;10.35;40
2004;3;14;9.86;40
2004;3;15;8.83;40
2004;3;16;7.83;40
2004;3;17;7.06;40
2004;3;18;5.59;40
2004;3;19;4.24;40
2004;3;20;5.68;40
2004;3;21;5.49;40
2004;3;22;4.51;40
2004;3;23;4.9;40
2004;3;24;6.08;40
2004;3;25;11.77;40
2004;3;26;12.08;40
2004;3;27;6.51;40
2004;3;28;6.06;40
2004;3;29;5.6;40
2004;3;30;5.11;40
2004;3;31;12.95;40
2004;4;1;14.22;40
2004;4;2;21.79;40
2004;4;3;24.04;40
2004;4;4;17.53;40
2004;4;5;9.85;40
2004;4;6;6.36;40
2004;4;7;7.99;40
2004;4;8;13.01;40
2004;4;9;13.59;40
2004;4;10;15.47;40
2004;4;11;22.15;40
2004;4;12;25.74;40
2004;4;13;16.7;40
2004;4;14;11.72;40
2004;4;15;8.42;40
2004;4;16;8.06;40
2004;4;17;7.0;40
2004;4;18;7.23;40
2004;4;19;7.42;40
2004;4;20;7.64;40
2004;4;21;13.51;40
2004;4;22;11.81;40
2004;4;23;12.02;40
2004;4;24;14.88;40
2004;4;25;20.09;40
2004;4;26;18.4;40
2004;4;27;15.08;40
2004;4;28;12.66;40
2004;4;29;12.06;40
2004;4;30;14.67;40
2004;5;1;20.69;40
2004;5;2;12.71;40
2004;5;3;9.75;40
2004;5;4;9.1;40
2004;5;5;8.05;40
2004;5;6;7.78;40
2004;5;7;7.27;40
2004;5;8;7.89;40
2004;5;9;8.41;40
2004;5;10;8.01;40
2004;5;11;7.84;40
2004;5;12;9.28;40
2004;5;13;10.12;40
2004;5;14;10.35;40
2004;5;15;11.07;40
2004;5;16;11.71;40
2004;5;17;11.04;40
2004;5;18;10.12;40
2004;5;19;9.18;40
2004;5;20;8.51;40
2004;5;21;9.03;40
2004;5;22;36.18;40
2004;5;23;38.45;40
2004;5;24;20.9;40
2004;5;25;16.68;40
2004;5;26;14.28;40
2004;5;27;12.91;40
2004;5;28;11.91;40
2004;5;29;11.1;40
2004;5;30;10.34;40
2004;5;31;9.85;40
2004;6;1;9.89;40
2004;6;2;9.77;40
2004;6;3;9.41;40
2004;6;4;8.8;40
2004;6;5;8.36;40
2004;6;6;7.94;40
2004;6;7;8.19;40
2004;6;8;7.66;40
2004;6;9;7.41;40
2004;6;10;6.95;40
2004;6;11;6.63;40
2004;6;12;6.56;40
2004;6;13;8.2;40
2004;6;14;9.16;40
2004;6;15;8.17;40
2004;6;16;7.6;40
2004;6;17;7.19;40
2004;6;18;6.73;40
2004;6;19;6.78;40
2004;6;20;6.48;40
2004;6;21;6.03;40
2004;6;22;5.73;40
2004;6;23;6.13;40
2004;6;24;7.81;40
2004;6;25;7.08;40
2004;6;26;7.53;40
2004;6;27;6.64;40
2004;6;28;6.51;40
2004;6;29;6.24;40
2004;6;30;5.92;40
2004;7;1;5.57;40
2004;7;2;5.68;40
2004;7;3;5.83;40
2004;7;4;6.29;40
2004;7;5;6.82;40
2004;7;6;6.33;40
2004;7;7;6.15;40
2004;7;8;5.85;40
2004;7;9;5.51;40
2004;7;10;5.28;40
2004;7;11;5.18;40
2004;7;12;5.09;40
2004;7;13;5.04;40
2004;7;14;5.17;40
2004;7;15;4.97;40
2004;7;16;4.78;40
2004;7;17;4.92;40
2004;7;18;4.55;40
2004;7;19;4.39;40
2004;7;20;4.83;40
2004;7;21;4.53;40
2004;7;22;4.25;40
2004;7;23;4.25;40
2004;7;24;4.35;40
2004;7;25;4.01;40
2004;7;26;4.27;40
2004;7;27;4.06;40
2004;7;28;4.0;40
2004;7;29;4.64;40
2004;7;30;4.54;40
2004;7;31;4.38;40
2004;8;1;4.25;40
2004;8;2;4.13;40
2004;8;3;4.48;40
2004;8;4;4.26;40
2004;8;5;4.15;40
2004;8;6;4.12;40
2004;8;7;4.81;40
2004;8;8;4.29;40
2004;8;9;4.14;40
2004;8;10;3.87;40
2004;8;11;3.74;40
2004;8;12;3.71;40
2004;8;13;3.68;40
2004;8;14;3.62;40
2004;8;15;3.59;40
2004;8;16;3.62;40
2004;8;17;3.55;40
2004;8;18;3.51;40
2004;8;19;3.47;40
2004;8;20;3.4;40
2004;8;21;3.37;40
2004;8;22;3.42;40
2004;8;23;3.4;40
2004;8;24;3.34;40
2004;8;25;3.39;40
2004;8;26;3.52;40
2004;8;27;3.78;40
2004;8;28;3.5;40
2004;8;29;3.35;40
2004;8;30;3.21;40
2004;8;31;3.65;40
2004;9;1;3.53;40
2004;9;2;3.3;40
2004;9;3;3.67;40
2004;9;4;4.56;40
2004;9;5;5.56;40
2004;9;6;6.27;40
2004;9;7;6.11;40
2004;9;8;6.89;40
2004;9;9;8.52;40
2004;9;10;8.98;40
2004;9;11;8.46;40
2004;9;12;8.16;40
2004;9;13;7.34;40
2004;9;14;6.74;40
2004;9;15;6.43;40
2004;9;16;6.57;40
2004;9;17;6.77;40
2004;9;18;7.32;40
2004;9;19;6.4;40
2004;9;20;6.07;40
2004;9;21;5.79;40
2004;9;22;5.52;40
2004;9;23;5.35;40
2004;9;24;5.71;40
2004;9;25;10.27;40
2004;9;26;9.17;40
2004;9;27;7.98;40
2004;9;28;7.4;40
2004;9;29;7.04;40
2004;9;30;7.27;40
2004;10;1;8.56;40
2004;10;2;7.8;40
2004;10;3;7.25;40
2004;10;4;6.76;40
2004;10;5;6.0;40
2004;10;6;4.83;40
2004;10;7;5.92;40
2004;10;8;6.17;40
2004;10;9;5.7;40
2004;10;10;6.04;40
2004;10;11;7.18;40
2004;10;12;11.12;40
2004;10;13;12.57;40
2004;10;14;11.92;40
2004;10;15;10.64;40
2004;10;16;9.51;40
2004;10;17;9.0;40
2004;10;18;5.58;40
2004;10;19;4.34;40
2004;10;20;5.44;40
2004;10;21;7.5;40
2004;10;22;6.95;40
2004;10;23;5.77;40
2004;10;24;4.97;40
2004;10;25;5.41;40
2004;10;26;4.91;40
2004;10;27;4.75;40
2004;10;28;4.78;40
2004;10;29;5.56;40
2004;10;30;6.61;40
2004;10;31;5.27;40
2004;11;1;5.31;40
2004;11;2;20.05;40
2004;11;3;16.53;40
2004;11;4;11.83;40
2004;11;5;9.52;40
2004;11;6;20.61;40
2004;11;7;42.33;40
2004;11;8;25.74;40
2004;11;9;22.32;40
2004;11;10;24.08;40
2004;11;11;22.61;40
2004;11;12;14.1;40
2004;11;13;14.69;40
2004;11;14;12.63;40
2004;11;15;8.81;40
2004;11;16;9.82;40
2004;11;17;5.16;40
2004;11;18;4.86;40
2004;11;19;6.73;40
2004;11;20;6.42;40
2004;11;21;6.78;40
2004;11;22;6.35;40
2004;11;23;7.17;40
2004;11;24;8.34;40
2004;11;25;7.42;40
2004;11;26;7.09;40
2004;11;27;6.51;40
2004;11;28;9.32;40
2004;11;29;15.43;40
2004;11;30;9.62;40
2004;12;1;7.58;40
2004;12;2;7.64;40
2004;12;3;6.4;40
2004;12;4;6.3;40
2004;12;5;6.35;40
2004;12;6;7.15;40
2004;12;7;6.16;40
2004;12;8;6.31;40
2004;12;9;5.81;40
2004;12;10;5.62;40
2004;12;11;5.12;40
2004;12;12;7.12;40
2004;12;13;10.38;40
2004;12;14;9.09;40
2004;12;15;7.44;40
2004;12;16;3.74;40
2004;12;17;5.22;40
2004;12;18;6.05;40
2004;12;19;6.1;40
2004;12;20;6.15;40
2004;12;21;6.5;40
2004;12;22;5.27;40
2004;12;23;3.35;40
2004;12;24;3.82;40
2004;12;25;4.2;40
2004;12;26;4.87;40
2004;12;27;4.99;40
2004;12;28;4.78;40
2004;12;29;5.02;40
2004;12;30;4.83;40
2004;12;31;4.52;40
2005;1;1;3.92;40
2005;1;2;3.73;40
2005;1;3;1.72;40
2005;1;4;3.88;40
2005;1;5;4.04;40
2005;1;6;4.26;40
2005;1;7;3.98;40
2005;1;8;3.92;40
2005;1;9;3.91;40
2005;1;10;3.09;40
2005;1;11;3.48;40
2005;1;12;3.32;40
2005;1;13;3.54;40
2005;1;14;3.76;40
2005;1;15;4.46;40
2005;1;16;4.13;40
2005;1;17;3.89;40
2005;1;18;3.48;40
2005;1;19;2.41;40
2005;1;20;2.7;40
2005;1;21;3.4;40
2005;1;22;3.42;40
2005;1;23;3.39;40
2005;1;24;5.29;40
2005;1;25;20.23;40
2005;1;26;15.82;40
2005;1;27;15.67;40
2005;1;28;25.55;40
2005;1;29;32.26;40
2005;1;30;48.74;40
2005;1;31;35.97;40
2005;2;1;38.98;40
2005;2;2;41.7;40
2005;2;3;29.0;40
2005;2;4;19.78;40
2005;2;5;14.68;40
2005;2;6;13.34;40
2005;2;7;12.19;40
2005;2;8;9.85;40
2005;2;9;8.45;40
2005;2;10;7.58;40
2005;2;11;7.25;40
2005;2;12;6.61;40
2005;2;13;4.53;40
2005;2;14;5.92;40
2005;2;15;15.82;40
2005;2;16;16.13;40
2005;2;17;13.26;40
2005;2;18;10.69;40
2005;2;19;9.4;40
2005;2;20;8.75;40
2005;2;21;7.97;40
2005;2;22;7.18;40
2005;2;23;6.85;40
2005;2;24;6.55;40
2005;2;25;6.0;40
2005;2;26;5.72;40
2005;2;27;5.34;40
2005;2;28;4.15;40
2005;3;1;3.84;40
2005;3;2;4.69;40
2005;3;3;5.22;40
2005;3;4;4.69;40
2005;3;5;4.82;40
2005;3;6;4.66;40
2005;3;7;4.63;40
2005;3;8;6.59;40
2005;3;9;8.06;40
2005;3;10;10.1;40
2005;3;11;6.86;40
2005;3;12;5.28;40
2005;3;13;4.22;40
2005;3;14;3.35;40
2005;3;15;3.68;40
2005;3;16;3.73;40
2005;3;17;3.71;40
2005;3;18;4.94;40
2005;3;19;6.57;40
2005;3;20;11.13;40
2005;3;21;15.4;40
2005;3;22;16.92;40
2005;3;23;16.05;40
2005;3;24;17.46;40
2005;3;25;18.87;40
2005;3;26;25.66;40
2005;3;27;31.41;40
2005;3;28;28.33;40
2005;3;29;22.42;40
2005;3;30;19.6;40
2005;3;31;16.81;40
2005;4;1;14.58;40
2005;4;2;11.39;40
2005;4;3;9.87;40
2005;4;4;7.12;40
2005;4;5;7.13;40
2005;4;6;2.44;40
2005;4;7;5.0;40
2005;4;8;6.98;40
2005;4;9;7.35;40
2005;4;10;6.91;40
2005;4;11;7.05;40
2005;4;12;6.31;40
2005;4;13;5.73;40
2005;4;14;5.5;40
2005;4;15;5.44;40
2005;4;16;5.67;40
2005;4;17;7.44;40
2005;4;18;12.77;40
2005;4;19;19.74;40
2005;4;20;24.32;40
2005;4;21;22.91;40
2005;4;22;19.48;40
2005;4;23;16.49;40
2005;4;24;15.31;40
2005;4;25;16.08;40
2005;4;26;15.46;40
2005;4;27;15.09;40
2005;4;28;15.36;40
2005;4;29;14.64;40
2005;4;30;12.89;40
2005;5;1;10.59;40
2005;5;2;9.25;40
2005;5;3;8.15;40
2005;5;4;8.86;40
2005;5;5;10.22;40
2005;5;6;8.9;40
2005;5;7;8.25;40
2005;5;8;8.03;40
2005;5;9;8.79;40
2005;5;10;10.23;40
2005;5;11;8.63;40
2005;5;12;9.07;40
2005;5;13;14.48;40
2005;5;14;22.5;40
2005;5;15;23.03;40
2005;5;16;17.31;40
2005;5;17;16.44;40
2005;5;18;11.69;40
2005;5;19;10.13;40
2005;5;20;9.47;40
2005;5;21;8.33;40
2005;5;22;7.45;40
2005;5;23;7.38;40
2005;5;24;7.37;40
2005;5;25;7.95;40
2005;5;26;9.44;40
2005;5;27;10.39;40
2005;5;28;12.12;40
2005;5;29;13.68;40
2005;5;30;13.85;40
2005;5;31;13.94;40
2005;6;1;14.31;40
2005;6;2;15.46;40
2005;6;3;14.55;40
2005;6;4;14.78;40
2005;6;5;12.9;40
2005;6;6;12.77;40
2005;6;7;21.5;40
2005;6;8;23.57;40
2005;6;9;16.87;40
2005;6;10;16.35;40
2005;6;11;17.81;40
2005;6;12;15.7;40
2005;6;13;13.5;40
2005;6;14;14.36;40
2005;6;15;13.0;40
2005;6;16;11.9;40
2005;6;17;10.67;40
2005;6;18;10.26;40
2005;6;19;10.06;40
2005;6;20;9.79;40
2005;6;21;8.89;40
2005;6;22;8.05;40
2005;6;23;7.65;40
2005;6;24;7.47;40
2005;6;25;8.49;40
2005;6;26;9.68;40
2005;6;27;8.06;40
2005;6;28;8.29;40
2005;6;29;7.76;40
2005;6;30;8.57;40
2005;7;1;8.23;40
2005;7;2;8.07;40
2005;7;3;8.33;40
2005;7;4;8.45;40
2005;7;5;7.8;40
2005;7;6;7.79;40
2005;7;7;7.61;40
2005;7;8;8.89;40
2005;7;9;12.29;40
2005;7;10;10.43;40
2005;7;11;13.0;40
2005;7;12;12.07;40
2005;7;13;11.07;40
2005;7;14;9.92;40
2005;7;15;9.07;40
2005;7;16;9.16;40
2005;7;17;9.69;40
2005;7;18;8.43;40
2005;7;19;7.78;40
2005;7;20;7.29;40
2005;7;21;6.98;40
2005;7;22;6.56;40
2005;7;23;6.23;40
2005;7;24;5.97;40
2005;7;25;5.72;40
2005;7;26;5.45;40
2005;7;27;5.28;40
2005;7;28;5.24;40
2005;7;29;5.26;40
2005;7;30;5.2;40
2005;7;31;5.0;40
2005;8;1;5.06;40
2005;8;2;5.18;40
2005;8;3;5.0;40
2005;8;4;4.9;40
2005;8;5;4.56;40
2005;8;6;4.42;40
2005;8;7;4.91;40
2005;8;8;4.81;40
2005;8;9;4.68;40
2005;8;10;4.97;40
