YYYY;MM;DD;qobs;qc_flag
1971;7;3;114.0;40
1971;7;4;126.0;40
1971;7;5;124.0;40
1971;7;6;166.0;40
1971;7;7;157.0;40
1971;7;8;134.0;40
1971;7;9;126.0;40
1971;7;10;131.0;40
1971;7;11;134.0;40
1971;7;12;142.0;40
1971;7;13;176.0;40
1971;7;14;193.0;40
1971;7;15;166.0;40
1971;7;16;151.0;40
1971;7;17;154.0;40
1971;7;18;160.0;40
1971;7;19;160.0;40
1971;7;20;169.0;40
1971;7;21;173.0;40
1971;7;22;154.0;40
1971;7;23;145.0;40
1971;7;24;134.0;40
1971;7;25;131.0;40
1971;7;26;142.0;40
1971;7;27;126.0;40
1971;7;28;131.0;40
1971;7;29;183.0;40
1971;7;30;169.0;40
1971;7;31;157.0;40
1971;8;1;166.0;40
1971;8;2;169.0;40
1971;8;3;160.0;40
1971;8;4;151.0;40
1971;8;5;145.0;40
1971;8;6;148.0;40
1971;8;7;157.0;40
1971;8;8;160.0;40
1971;8;9;160.0;40
1971;8;10;136.0;40
1971;8;11;124.0;40
1971;8;12;121.0;40
1971;8;13;121.0;40
1971;8;14;139.0;40
1971;8;15;166.0;40
1971;8;16;173.0;40
1971;8;17;248.0;40
1971;8;18;154.0;40
1971;8;19;119.0;40
1971;8;20;111.0;40
1971;8;21;139.0;40
1971;8;22;160.0;40
1971;8;23;148.0;40
1971;8;24;180.0;40
1971;8;25;145.0;40
1971;8;26;102.0;40
1971;8;27;83.3;40
1971;8;28;85.2;40
1971;8;29;83.3;40
1971;8;30;85.2;40
1971;8;31;77.6;40
1971;9;1;91.2;40
1971;9;2;124.0;40
1971;9;3;109.0;40
1971;9;4;116.0;40
1971;9;5;212.0;40
1971;9;6;157.0;40
1971;9;7;136.0;40
1971;9;8;186.0;40
1971;9;9;148.0;40
1971;9;10;148.0;40
1971;9;11;151.0;40
1971;9;12;124.0;40
1971;9;13;148.0;40
1971;9;14;180.0;40
1971;9;15;180.0;40
1971;9;16;151.0;40
1971;9;17;208.0;40
1971;9;18;163.0;40
1971;9;19;121.0;40
1971;9;20;79.5;40
1971;9;21;83.3;40
1971;9;22;89.0;40
1971;9;23;93.4;40
1971;9;24;95.6;40
1971;9;25;85.2;40
1971;9;26;97.8;40
1971;9;27;95.6;40
1971;9;28;93.4;40
1971;9;29;93.4;40
1971;9;30;83.3;40
1971;10;1;81.4;40
1971;10;2;62.2;40
1971;10;3;85.2;40
1971;10;4;89.0;40
1971;10;5;166.0;40
1971;10;6;151.0;40
1971;10;7;107.0;40
1971;10;8;79.5;40
1971;10;9;48.0;40
1971;10;10;24.3;40
1971;10;11;30.3;40
1971;10;12;41.7;40
1971;10;13;54.3;40
1971;10;14;75.7;40
1971;10;15;66.9;40
1971;10;16;57.4;40
1971;10;17;62.2;40
1971;10;18;53.0;40
1971;10;19;50.5;40
1971;10;20;46.7;40
1971;10;21;41.7;40
1971;10;22;36.5;40
1971;10;23;30.3;40
1971;10;24;53.0;40
1971;10;25;79.5;40
1971;10;26;119.0;40
1971;10;27;121.0;40
1971;10;28;70.0;40
1971;10;29;75.7;40
1971;10;30;70.0;100
1971;10;31;85.2;40
1971;11;1;73.8;40
1971;11;2;62.2;40
1971;11;3;55.9;40
1971;11;4;54.3;40
1971;11;5;49.3;40
1971;11;6;24.3;40
1971;11;7;68.4;40
1971;11;8;79.5;40
1971;11;9;50.5;40
1971;11;10;32.3;40
1971;11;11;31.2;40
1971;11;12;32.3;40
1971;11;13;31.2;40
1971;11;14;30.3;40
1971;11;15;38.5;40
1971;11;16;45.5;100
1971;11;17;24.3;100
1971;11;18;25.2;100
1971;11;19;20.0;100
1971;11;20;25.2;100
1971;11;21;31.2;40
1971;11;22;34.4;40
1971;11;23;30.3;40
1971;11;24;71.9;40
1971;11;25;136.0;40
1971;11;26;38.5;40
1971;11;27;30.3;100
1971;11;28;25.2;100
1971;11;29;20.0;100
1971;11;30;20.0;100
1971;12;1;20.0;100
1971;12;2;30.3;100
1971;12;3;35.4;100
1971;12;4;35.4;100
1971;12;5;25.2;100
1971;12;6;25.2;100
1971;12;7;25.2;100
1971;12;8;35.4;100
1971;12;9;35.4;100
1971;12;10;30.3;100
1971;12;11;30.3;100
1971;12;12;30.3;100
1971;12;13;35.4;100
1971;12;14;25.2;100
1971;12;15;25.2;100
1971;12;16;25.2;100
1971;12;17;25.2;100
1971;12;18;25.2;100
1971;12;19;30.3;100
1971;12;20;30.3;100
1971;12;21;30.3;100
1971;12;22;30.3;100
1971;12;23;30.3;100
1971;12;24;30.3;100
1971;12;25;30.3;100
1971;12;26;30.3;100
1971;12;27;39.6;100
1971;12;28;45.5;100
1971;12;29;45.5;100
1971;12;30;70.0;100
1971;12;31;79.5;100
1972;1;1;71.9;100
1972;1;2;57.4;100
1972;1;3;51.8;100
1972;1;4;43.0;100
1972;1;5;39.6;100
1972;1;6;39.6;100
1972;1;7;39.6;100
1972;1;8;39.6;100
1972;1;9;39.6;100
1972;1;10;38.5;100
1972;1;11;38.5;100
1972;1;12;32.3;100
1972;1;13;33.3;100
1972;1;14;33.3;100
1972;1;15;33.3;100
1972;1;16;33.3;100
1972;1;17;33.3;100
1972;1;18;33.3;100
1972;1;19;33.3;100
1972;1;20;27.8;100
1972;1;21;27.8;100
1972;1;22;27.8;100
1972;1;23;27.8;100
1972;1;24;27.8;100
1972;1;25;28.6;100
1972;1;26;28.6;100
1972;1;27;30.3;100
1972;1;28;30.3;100
1972;1;29;31.2;100
1972;1;30;31.2;100
1972;1;31;32.3;100
1972;2;1;32.3;100
1972;2;2;32.3;100
1972;2;3;31.2;100
1972;2;4;31.2;100
1972;2;5;31.2;100
1972;2;6;31.2;100
1972;2;7;31.2;100
1972;2;8;31.2;100
1972;2;9;31.2;100
1972;2;10;32.3;100
1972;2;11;33.3;100
1972;2;12;34.4;100
1972;2;13;35.4;100
1972;2;14;36.5;100
1972;2;15;37.5;100
1972;2;16;37.5;40
1972;2;17;37.5;100
1972;2;18;38.5;100
1972;2;19;37.5;100
1972;2;20;36.5;100
1972;2;21;32.3;100
1972;2;22;30.3;100
1972;2;23;91.2;100
1972;2;24;73.8;100
1972;2;25;62.2;100
1972;2;26;43.0;100
1972;2;27;33.3;100
1972;2;28;35.4;100
1972;2;29;37.5;100
1972;3;1;37.5;100
1972;3;2;37.5;100
1972;3;3;36.5;100
1972;3;4;35.4;100
1972;3;5;33.3;100
1972;3;6;32.3;100
1972;3;7;32.3;100
1972;3;8;32.3;100
1972;3;9;33.3;100
1972;3;10;33.3;100
1972;3;11;33.3;100
1972;3;12;33.3;100
1972;3;13;34.4;100
1972;3;14;34.4;100
1972;3;15;35.4;100
1972;3;16;36.5;100
1972;3;17;60.6;100
1972;3;18;62.2;100
1972;3;19;50.5;100
1972;3;20;32.3;100
1972;3;21;32.3;100
1972;3;22;32.3;100
1972;3;23;30.3;100
1972;3;24;30.3;100
1972;3;25;27.8;100
1972;3;26;27.8;100
1972;3;27;26.9;100
1972;3;28;26.9;100
1972;3;29;26.0;100
1972;3;30;26.0;100
1972;3;31;28.6;100
1972;4;1;28.6;100
1972;4;2;21.3;100
1972;4;3;21.3;100
1972;4;4;22.6;100
1972;4;5;22.6;100
1972;4;6;22.6;100
1972;4;7;26.0;100
1972;4;8;26.0;100
1972;4;9;26.0;100
1972;4;10;27.8;100
1972;4;11;26.9;100
1972;4;12;26.9;100
1972;4;13;26.9;100
1972;4;14;27.8;100
1972;4;15;27.8;100
1972;4;16;26.9;100
1972;4;17;26.9;100
1972;4;18;27.8;100
1972;4;19;28.6;100
1972;4;20;30.3;100
1972;4;21;30.3;100
1972;4;22;35.4;100
1972;4;23;41.7;100
1972;4;24;81.4;100
1972;4;25;91.2;100
1972;4;26;70.0;100
1972;4;27;30.3;100
1972;4;28;41.7;100
1972;4;29;41.7;100
1972;4;30;38.5;100
1972;5;1;38.5;100
1972;5;2;41.7;40
1972;5;3;45.5;40
1972;5;4;48.0;40
1972;5;5;48.0;40
1972;5;6;139.0;40
1972;5;7;163.0;40
1972;5;8;223.0;40
1972;5;9;261.0;40
1972;5;10;279.0;40
1972;5;11;261.0;40
1972;5;12;293.0;40
1972;5;13;261.0;40
1972;5;14;252.0;40
1972;5;15;252.0;40
1972;5;16;235.0;40
1972;5;17;274.0;40
1972;5;18;223.0;40
1972;5;19;160.0;40
1972;5;20;154.0;40
1972;5;21;169.0;40
1972;5;22;163.0;40
1972;5;23;169.0;40
1972;5;24;204.0;40
1972;5;25;186.0;40
1972;5;26;104.0;40
1972;5;27;85.2;40
1972;5;28;70.0;40
1972;5;29;77.6;40
1972;5;30;83.3;40
1972;5;31;71.9;40
1972;6;1;73.8;40
1972;6;2;91.2;40
1972;6;3;104.0;40
1972;6;4;93.4;40
1972;6;5;100.0;40
1972;6;6;79.5;40
1972;6;7;70.0;40
1972;6;8;83.3;40
1972;6;9;87.1;40
1972;6;10;89.0;40
1972;6;11;89.0;40
1972;6;12;93.4;40
1972;6;13;126.0;40
1972;6;14;136.0;40
1972;6;15;139.0;40
1972;6;16;102.0;40
1972;6;17;83.3;40
1972;6;18;70.0;40
1972;6;19;66.9;40
1972;6;20;63.7;40
1972;6;21;70.0;40
1972;6;22;83.3;40
1972;6;23;77.6;40
1972;6;24;70.0;40
1972;6;25;68.4;40
1972;6;26;75.7;40
1972;6;27;79.5;40
1972;6;28;93.4;40
1972;6;29;97.8;40
1972;6;30;89.0;40
1972;7;1;95.6;40
1972;7;2;100.0;40
1972;7;3;95.6;40
1972;7;4;95.6;40
1972;7;5;97.8;40
1972;7;6;97.8;40
1972;7;7;104.0;40
1972;7;8;104.0;40
1972;7;9;111.0;40
1972;7;10;111.0;40
1972;7;11;107.0;40
1972;7;12;102.0;40
1972;7;13;121.0;40
1972;7;14;116.0;40
1972;7;15;114.0;40
1972;7;16;109.0;40
1972;7;17;114.0;40
1972;7;18;119.0;40
1972;7;19;107.0;40
1972;7;20;119.0;40
1972;7;21;104.0;40
1972;7;22;102.0;40
1972;7;23;107.0;40
1972;7;24;107.0;40
1972;7;25;111.0;40
1972;7;26;119.0;40
1972;7;27;151.0;40
1972;7;28;142.0;40
1972;7;29;129.0;40
1972;7;30;126.0;40
1972;7;31;121.0;40
1972;8;1;119.0;40
1972;8;2;109.0;40
1972;8;3;95.6;40
1972;8;4;85.2;40
1972;8;5;79.5;40
1972;8;6;79.5;40
1972;8;7;77.6;40
1972;8;8;77.6;40
1972;8;9;79.5;40
1972;8;10;83.3;40
1972;8;11;83.3;40
1972;8;12;111.0;40
1972;8;13;145.0;40
1972;8;14;163.0;40
1972;8;15;131.0;40
1972;8;16;114.0;40
1972;8;17;104.0;40
1972;8;18;134.0;40
1972;8;19;119.0;40
1972;8;20;93.4;40
1972;8;21;107.0;40
1972;8;22;102.0;40
1972;8;23;104.0;40
1972;8;24;93.4;40
1972;8;25;109.0;40
1972;8;26;126.0;40
1972;8;27;124.0;40
1972;8;28;145.0;40
1972;8;29;134.0;40
1972;8;30;119.0;40
1972;8;31;166.0;40
1972;9;1;166.0;40
1972;9;2;129.0;40
1972;9;3;129.0;40
1972;9;4;129.0;40
1972;9;5;95.6;40
1972;9;6;91.2;40
1972;9;7;75.7;40
1972;9;8;66.9;40
1972;9;9;66.9;40
1972;9;10;60.6;40
1972;9;11;60.6;40
1972;9;12;60.6;40
1972;9;13;62.2;40
1972;9;14;68.4;40
1972;9;15;68.4;40
1972;9;16;70.0;40
1972;9;17;68.4;40
1972;9;18;68.4;40
1972;9;19;68.4;40
1972;9;20;68.4;40
1972;9;21;68.4;40
1972;9;22;57.4;40
1972;9;23;68.4;40
1972;9;24;68.4;40
1972;9;25;70.0;40
1972;9;26;70.0;40
1972;9;27;62.2;40
1972;9;28;62.2;40
1972;9;29;60.6;40
1972;9;30;62.2;40
1972;10;1;60.6;40
1972;10;2;60.6;40
1972;10;3;60.6;40
1972;10;4;60.6;40
1972;10;5;63.7;40
1972;10;6;73.8;40
1972;10;7;71.9;40
1972;10;8;71.9;40
1972;10;9;40.7;40
1972;10;10;63.7;40
1972;10;11;81.4;40
1972;10;12;50.5;40
1972;10;13;39.6;40
1972;10;14;41.7;40
1972;10;15;79.5;40
1972;10;16;68.4;40
1972;10;17;68.4;40
1972;10;18;60.6;40
1972;10;19;59.0;40
1972;10;20;57.4;40
1972;10;21;57.4;40
1972;10;22;57.4;40
1972;10;23;57.4;40
1972;10;24;44.2;40
1972;10;25;44.2;40
1972;10;26;27.8;40
1972;10;27;27.8;40
1972;10;28;41.7;40
1972;10;29;60.6;40
1972;10;30;62.2;40
1972;10;31;62.2;40
1972;11;1;38.5;40
1972;11;2;38.5;40
1972;11;3;38.5;40
1972;11;4;39.6;40
1972;11;5;39.6;40
1972;11;6;39.6;40
1972;11;7;41.7;40
1972;11;8;38.5;40
1972;11;9;39.6;40
1972;11;10;39.6;40
1972;11;11;38.5;40
1972;11;12;39.6;40
1972;11;13;40.7;40
1972;11;14;41.7;40
1972;11;15;39.6;40
1972;11;16;33.3;40
1972;11;17;33.3;40
1972;11;18;34.4;40
1972;11;19;34.4;40
1972;11;20;34.4;40
1972;11;21;33.3;40
1972;11;22;33.3;40
1972;11;23;33.3;40
1972;11;24;37.5;40
1972;11;25;41.7;40
1972;11;26;35.4;40
1972;11;27;27.8;40
1972;11;28;26.9;40
1972;11;29;25.2;40
1972;11;30;19.4;40
1972;12;1;18.1;40
1972;12;2;23.5;40
1972;12;3;26.9;40
1972;12;4;22.6;40
1972;12;5;23.5;40
1972;12;6;26.9;40
1972;12;7;32.3;100
1972;12;8;36.5;100
