YYYY;MM;DD;qobs;qc_flag
1947;9;23;389.36;40
1947;9;24;362.36;40
1947;9;25;389.36;40
1947;9;26;406.0;40
1947;9;27;531.55;40
1947;9;28;411.62;40
1947;9;29;378.45;40
1947;9;30;336.27;40
1947;10;1;331.16;40
1947;10;2;301.27;40
1947;10;3;378.45;40
1947;10;4;469.79;40
1947;10;5;518.91;40
1947;10;6;469.79;40
1947;10;7;373.05;40
1947;10;8;351.81;40
1947;10;9;389.36;40
1947;10;10;463.81;40
1947;10;11;428.69;40
1947;10;12;373.05;40
1947;10;13;316.05;40
1947;10;14;301.27;40
1947;10;15;296.42;40
1947;10;16;311.09;40
1947;10;17;272.72;40
1947;10;18;286.83;40
1947;10;19;341.41;40
1947;10;20;389.36;40
1947;10;21;406.0;40
1947;10;22;428.69;40
1947;10;23;687.06;40
1947;10;24;570.32;40
1947;10;25;434.46;40
1947;10;26;434.46;40
1947;10;27;417.28;40
1947;10;28;389.36;40
1947;10;29;367.69;40
1947;10;30;362.36;40
1947;10;31;341.41;40
1947;11;1;336.27;40
1947;11;2;346.59;40
1947;11;3;336.27;40
1947;11;4;282.09;40
1947;11;5;219.63;40
1947;11;6;263.5;40
1947;11;7;316.05;40
1947;11;8;434.46;40
1947;11;9;400.42;40
1947;11;10;331.16;40
1947;11;11;272.72;40
1947;11;12;241.1;40
1947;11;13;223.85;40
1947;11;14;191.16;40
1947;11;15;219.63;40
1947;11;16;263.5;40
1947;12;11;570.32;40
1947;12;12;590.18;40
1947;12;13;457.87;40
1947;12;14;451.96;40
1947;12;15;417.28;40
1947;12;16;457.87;40
1947;12;17;434.46;40
1947;12;18;463.81;40
1947;12;19;400.42;40
1947;12;20;301.27;40
1947;12;21;306.16;40
1947;12;22;268.09;40
1947;12;23;272.72;40
1947;12;24;263.5;40
1947;12;25;254.43;40
1947;12;26;199.1;40
1947;12;27;160.9;40
1948;1;14;351.81;40
1948;1;15;367.69;40
1948;2;27;311.09;40
1948;2;28;357.07;40
1948;2;29;446.09;40
1948;3;1;446.09;40
1948;3;2;637.76;40
1948;3;3;537.92;40
1948;3;6;1070.99;40
1948;3;7;708.72;40
1948;3;8;537.92;40
1948;3;9;637.76;40
1948;3;10;570.32;40
1948;3;11;525.21;40
1948;3;12;537.92;40
1948;3;13;417.28;40
1948;3;14;389.36;40
1948;3;15;506.42;40
1948;3;16;411.62;40
1948;3;17;389.36;40
1948;3;18;286.83;40
1948;3;19;263.5;40
1948;3;20;241.1;40
1948;3;21;232.4;40
1948;3;22;236.73;40
1948;3;23;268.09;40
1948;3;24;301.27;40
1948;3;25;440.26;40
1948;3;26;417.28;40
1948;3;27;434.46;40
1948;3;28;475.81;40
1948;3;29;537.92;40
1948;3;30;637.76;40
1948;3;31;537.92;40
1948;4;1;434.46;40
1948;4;2;296.42;40
1948;4;3;291.61;40
1948;4;4;277.39;40
1948;4;5;286.83;40
1948;4;6;254.43;40
1948;4;7;277.39;40
1948;4;8;282.09;40
1948;4;9;331.16;40
1948;4;10;272.72;40
1948;4;11;241.1;40
1948;4;12;254.43;40
1948;4;13;254.43;40
1948;4;14;249.94;40
1948;4;15;296.42;40
1948;4;16;258.94;40
1948;4;17;241.1;40
1948;4;18;232.4;40
1948;4;19;223.85;40
1948;4;20;232.4;40
1948;4;21;228.1;40
1948;4;22;249.94;40
1948;4;23;282.09;40
1948;4;27;362.36;40
1948;4;28;301.27;40
1948;4;29;296.42;40
1948;4;30;272.72;40
1948;5;1;258.94;40
1948;5;2;249.94;40
1948;5;3;258.94;40
1948;5;4;249.94;40
1948;5;5;249.94;40
1948;5;6;263.5;40
1948;5;7;291.61;40
1948;5;8;296.42;40
1948;5;9;301.27;40
1948;5;10;296.42;40
1948;5;11;301.27;40
1948;5;12;286.83;40
1948;5;13;249.94;40
1948;5;14;215.45;40
1948;5;15;258.94;40
1948;5;16;296.42;40
1948;5;17;708.72;40
1948;5;18;984.46;40
1948;5;19;1010.06;40
1948;5;20;984.46;40
1948;5;21;1079.83;40
1948;5;22;783.17;40
1948;5;23;603.6;40
1948;5;24;544.33;40
1948;5;25;434.46;40
1948;5;26;406.0;40
1948;5;27;389.36;40
1948;5;28;367.69;40
1948;5;29;362.36;40
1948;5;30;362.36;40
1948;5;31;446.09;40
1948;6;1;610.36;40
1948;6;2;760.47;40
1948;6;3;730.69;40
1948;9;5;417.28;40
1948;9;8;326.08;40
1948;9;10;301.27;40
1948;9;12;286.83;40
1948;9;15;272.72;40
1948;9;17;286.83;40
1948;9;19;277.39;40
1948;9;22;241.1;40
1948;9;24;241.1;40
1948;9;26;228.1;40
1948;9;29;195.11;40
1948;10;1;306.16;40
1948;10;3;389.36;40
1948;10;6;316.05;40
1948;10;8;326.08;40
1948;10;10;451.96;40
1948;10;13;389.36;40
1948;10;15;245.5;40
1948;10;17;245.5;40
1948;10;20;254.43;40
1948;10;22;191.16;40
1948;10;24;175.72;40
1948;10;27;183.36;40
1948;10;29;241.1;40
1948;10;31;268.09;40
1948;11;3;195.11;40
1948;11;5;183.36;40
1948;11;7;191.16;40
1948;11;10;160.9;40
1948;11;12;179.52;40
1948;11;14;258.94;40
1948;11;17;311.09;40
1948;11;19;241.1;40
1948;11;21;160.9;40
1948;11;24;417.28;40
1948;11;26;637.76;40
1948;11;28;798.48;40
1948;12;1;326.08;40
1948;12;3;422.97;40
1948;12;5;263.5;40
1948;12;8;254.43;40
1948;12;10;286.83;40
1948;12;12;219.63;40
1948;12;15;179.52;40
1948;12;17;346.59;40
1948;12;19;241.1;40
1948;12;22;286.83;40
1948;12;24;268.09;40
1948;12;26;341.41;40
1948;12;29;357.07;40
1948;12;31;263.5;40
1949;1;2;160.9;40
1949;5;1;223.85;40
1949;5;4;191.16;40
1949;5;6;175.72;40
1949;5;8;191.16;40
1949;5;11;362.36;40
1949;5;13;311.09;40
1949;5;15;263.5;40
1949;5;18;249.94;40
1949;5;20;241.1;40
1949;5;22;286.83;40
1949;5;25;258.94;40
1949;5;27;241.1;40
1949;5;29;219.63;40
1949;6;1;241.1;40
1949;6;3;306.16;40
1949;6;5;475.81;40
1949;6;8;446.09;40
1949;6;10;537.92;40
1949;6;12;708.72;40
1949;6;15;821.7;40
1949;6;17;877.1;40
1949;6;19;1420.62;40
1949;6;22;1793.52;40
1949;6;24;2060.61;40
1949;6;26;2422.0;40
1949;6;29;2206.83;40
1949;7;1;2473.98;40
1949;7;3;1782.31;40
1949;7;6;790.81;40
1949;7;8;1523.01;40
1949;7;10;1341.11;40
1949;7;13;687.06;40
1949;7;15;637.76;40
1949;7;17;617.15;40
1949;7;20;570.32;40
1949;7;22;544.33;40
1949;7;24;617.15;40
1949;7;27;570.32;40
1949;7;29;623.99;40
1949;7;31;563.77;40
1949;8;3;525.21;40
1949;8;5;463.81;40
1949;8;7;434.46;40
1949;8;10;367.69;40
1949;8;12;389.36;40
1949;8;14;422.97;40
1949;8;17;446.09;40
1949;8;19;446.09;40
1949;8;21;500.23;40
1949;8;24;512.65;40
1949;8;26;518.91;40
1949;8;28;525.21;40
1949;8;31;570.32;40
1949;9;2;603.6;40
1949;9;4;570.32;40
1949;9;7;525.21;40
1949;9;9;475.81;40
1949;9;11;422.97;40
1949;9;14;563.77;40
1949;9;16;500.23;40
1949;9;18;457.87;40
1949;9;21;446.09;40
1949;9;23;457.87;40
1949;9;25;487.94;40
1949;9;28;512.65;40
1949;9;30;451.96;40
1949;10;2;469.79;40
1949;10;5;440.26;40
1949;10;7;367.69;40
1949;10;9;336.27;40
1949;10;12;362.36;40
1949;10;14;378.45;40
1949;10;16;406.0;40
1949;10;19;357.07;40
1949;10;21;357.07;40
1949;10;23;263.5;40
1949;10;26;254.43;40
1949;10;28;272.72;40
1949;10;30;336.27;40
1949;11;2;306.16;40
1949;11;4;326.08;40
1949;11;6;272.72;40
1949;11;9;254.43;40
1949;11;11;277.39;40
1949;11;13;296.42;40
1949;11;16;341.41;40
1949;11;18;434.46;40
1949;11;20;362.36;40
1949;11;23;286.83;40
1949;11;25;249.94;40
1949;11;27;263.5;40
1949;11;30;282.09;40
1949;12;2;245.5;40
1949;12;4;232.4;40
1950;1;1;506.42;40
1950;1;4;417.28;40
1950;1;6;286.83;40
1950;1;8;434.46;40
1950;1;11;406.0;40
1950;1;13;417.28;40
1950;1;15;362.36;40
1950;1;18;512.65;40
1950;1;20;570.32;40
1950;1;22;446.09;40
1950;1;25;336.27;40
1950;1;27;331.16;40
1950;1;29;610.36;40
1950;2;1;506.42;40
1950;2;4;417.28;40
1950;2;6;286.83;40
1950;2;8;434.46;40
1950;2;25;336.27;40
1950;2;27;331.16;40
1950;3;1;258.94;40
1950;3;3;249.94;40
1950;3;5;232.4;40
1950;3;8;258.94;40
1950;3;10;263.5;40
1950;3;12;195.11;40
1950;3;15;191.16;40
1950;3;17;263.5;40
1950;3;19;258.94;40
1950;3;22;268.09;40
1950;3;24;286.83;40
1950;3;26;263.5;40
1950;3;29;268.09;40
1950;3;31;326.08;40
1950;4;2;258.94;40
1950;4;5;219.63;40
1950;4;7;195.11;40
1950;4;9;241.1;40
1950;4;12;191.16;40
1950;4;14;215.45;40
1950;4;16;232.4;40
1950;4;19;241.1;40
1950;4;21;223.85;40
1950;4;23;203.13;40
1950;4;26;195.11;40
1950;4;28;195.11;40
1950;4;30;232.4;40
1950;5;3;249.94;40
1950;5;5;362.36;40
1950;5;7;665.72;40
1950;5;10;1115.53;40
1950;5;12;1481.65;40
1950;5;14;1027.3;40
1950;5;17;708.72;40
1950;5;19;583.52;40
1950;5;21;570.32;40
1950;5;24;544.33;40
1950;5;26;576.9;40
1950;5;28;537.92;40
1950;5;31;658.68;40
1950;6;2;861.1;40
1950;6;4;1450.98;40
1950;6;7;942.48;40
1950;6;9;603.6;40
1950;6;11;525.21;40
1950;6;14;603.6;40
1950;6;16;544.33;40
1950;6;18;576.9;40
1950;6;21;512.65;40
1950;6;23;525.21;40
1950;6;25;475.81;40
1950;6;28;481.86;40
1950;7;1;417.28;40
1950;7;2;417.28;40
1950;7;5;494.07;40
1950;7;7;494.07;40
1950;7;9;487.94;40
1950;7;12;570.32;40
1950;7;14;570.32;40
1950;7;16;570.32;40
1950;7;19;644.7;40
1950;7;21;570.32;40
1950;7;23;500.23;40
1950;7;26;570.32;40
1950;7;28;576.9;40
1950;7;30;590.18;40
1950;8;2;617.15;40
1950;8;4;537.92;40
1950;8;6;576.9;40
1950;8;9;596.87;40
1950;8;11;644.7;40
1950;8;13;637.76;40
1950;8;16;550.77;40
1950;8;18;596.87;40
1950;8;20;665.72;40
1950;8;23;665.72;40
1950;8;25;557.25;40
1950;8;27;563.77;40
1950;8;30;557.25;40
1950;9;1;557.25;40
1950;9;3;487.94;40
1950;9;6;537.92;40
1950;9;8;417.28;40
1950;9;10;389.36;40
1950;9;13;362.36;40
1950;9;15;316.05;40
1950;9;17;336.27;40
1950;9;20;277.39;40
1950;9;22;272.72;40
1950;9;24;249.94;40
1950;9;27;241.1;40
1950;9;29;263.5;40
1950;10;1;195.11;40
1950;10;4;215.45;40
1950;10;6;179.52;40
1950;10;8;179.52;40
1950;10;11;195.11;40
1950;10;12;199.1;40
1950;10;13;203.13;40
1950;10;15;268.09;40
1950;10;18;211.3;40
1950;10;20;195.11;40
1950;10;22;241.1;40
1950;10;25;570.32;40
1950;10;27;434.46;40
1950;10;29;367.69;40
1950;11;1;389.36;40
1950;11;3;296.42;40
1950;11;5;291.61;40
1950;11;8;331.16;40
1950;11;10;326.08;40
1950;11;12;245.5;40
1950;11;15;203.13;40
1950;11;17;195.11;40
1950;11;19;191.16;40
1950;11;22;191.16;40
1951;5;2;373.05;40
1951;5;4;301.27;40
1951;5;6;268.09;40
1951;5;9;336.27;40
1951;5;11;422.97;40
1951;5;13;623.99;40
1951;5;16;687.06;40
1951;5;18;783.17;40
1951;5;20;701.46;40
1951;5;23;679.91;40
1951;5;25;531.55;40
1951;5;27;658.68;40
1951;6;1;603.6;40
1951;6;3;463.81;40
1951;6;6;446.09;40
1951;6;8;446.09;40
1951;6;10;389.36;40
1951;6;13;301.27;40
1951;6;15;286.83;40
1951;6;17;296.42;40
1951;6;20;346.59;40
1951;6;22;362.36;40
1951;6;24;422.97;40
1951;6;27;417.28;40
1951;6;29;446.09;40
1951;7;1;481.86;40
1951;7;4;434.46;40
1951;7;6;389.36;40
1951;7;8;383.89;40
1951;7;11;411.62;40
1951;7;13;400.42;40
1951;7;15;434.46;40
1951;7;18;440.26;40
1951;7;20;417.28;40
1951;7;22;389.36;40
1951;7;25;351.81;40
1951;7;27;351.81;40
1951;7;29;362.36;40
1951;8;1;378.45;40
1951;8;3;406.0;40
1951;8;5;406.0;40
1951;8;8;389.36;40
1951;8;10;346.59;40
1951;8;12;311.09;40
1951;8;15;301.27;40
1951;8;17;296.42;40
1951;8;19;336.27;40
1951;8;22;331.16;40
1951;8;24;383.89;40
1951;8;26;406.0;40
1951;8;29;434.46;40
1951;8;31;389.36;40
1951;9;2;346.59;40
1951;9;4;301.27;40
1951;9;5;311.09;40
1951;9;7;258.94;40
1951;9;9;306.16;40
1951;9;12;434.46;40
1951;9;14;469.79;40
1951;9;16;296.42;40
1951;9;19;263.5;40
1951;9;21;263.5;40
1951;9;23;316.05;40
1951;9;26;357.07;40
1951;9;28;351.81;40
1951;9;30;301.27;40
1951;10;3;428.69;40
1951;10;5;316.05;40
1951;10;7;373.05;40
1951;10;10;475.81;40
1951;10;12;428.69;40
1951;10;14;383.89;40
1951;10;17;411.62;40
1951;10;19;336.27;40
1951;10;21;96.05;40
1951;10;23;236.73;40
1951;10;24;232.4;40
1951;10;26;311.09;40
1951;10;28;531.55;40
1951;10;31;316.05;40
1951;11;2;263.5;40
1951;11;4;236.73;40
1951;11;7;219.63;40
1951;11;9;254.43;40
1951;11;11;254.43;40
1951;11;14;249.94;40
1951;11;16;164.54;40
1951;11;18;183.36;40
1951;11;28;191.16;40
1951;11;30;241.1;40
1951;12;9;143.23;40
1951;12;12;411.62;40
1951;12;14;291.61;40
1951;12;16;263.5;40
1951;12;19;236.73;40
1951;12;21;241.1;40
1951;12;23;179.52;40
1952;3;21;263.5;40
1952;3;23;228.1;40
1952;3;26;228.1;40
1952;3;28;232.4;40
1952;3;30;241.1;40
1952;4;2;258.94;40
1952;4;4;254.43;40
1952;4;6;199.1;40
1952;4;9;191.16;40
1952;4;11;203.13;40
1952;4;13;175.72;40
1952;4;16;258.94;40
1952;4;18;311.09;40
1952;4;20;346.59;40
1952;4;23;282.09;40
1952;4;25;286.83;40
1952;4;27;417.28;40
1952;4;30;406.0;40
1952;5;2;362.36;40
1952;5;4;316.05;40
1952;5;7;263.5;40
1952;5;9;296.42;40
1952;5;11;346.59;40
1952;5;14;357.07;40
1952;5;16;351.81;40
1952;5;18;745.51;40
1952;5;21;1207.16;40
1952;5;23;1254.24;40
1952;5;25;1302.17;40
1952;5;28;694.25;40
1952;5;30;446.09;40
1952;6;1;400.42;40
1952;6;4;367.69;40
1952;6;6;389.36;40
1952;6;8;475.81;40
1952;6;11;525.21;40
1952;6;13;563.77;40
1952;6;15;475.81;40
1952;6;18;469.79;40
1952;6;20;428.69;40
1952;6;22;417.28;40
1952;6;25;428.69;40
1952;6;27;434.46;40
1952;6;29;506.42;40
1952;7;2;463.81;40
1952;7;4;500.23;40
1952;7;6;518.91;40
1952;7;9;434.46;40
1952;7;11;475.81;40
1952;7;13;367.69;40
1952;7;16;336.27;40
1952;7;18;357.07;40
1952;7;20;389.36;40
1952;7;23;440.26;40
1952;7;25;544.33;40
1952;7;27;475.81;40
1952;7;30;487.94;40
1952;8;1;494.07;40
1952;8;3;469.79;40
1952;8;6;446.09;40
1952;8;8;434.46;40
1952;8;10;457.87;40
1952;8;13;440.26;40
1952;8;15;400.42;40
1952;8;17;367.69;40
1952;8;20;383.89;40
1952;8;22;434.46;40
1952;8;24;500.23;40
1952;8;27;422.97;40
1952;8;29;301.27;40
1952;8;31;306.16;40
1952;9;3;268.09;40
1952;9;5;249.94;40
1952;9;7;258.94;40
1952;9;10;311.09;40
1952;9;12;362.36;40
1952;9;14;326.08;40
1952;9;17;362.36;40
1952;9;19;286.83;40
1952;9;21;282.09;40
1952;9;24;286.83;40
1952;9;26;241.1;40
1952;9;28;219.63;40
1952;10;1;211.3;40
1952;10;3;254.43;40
1952;10;5;241.1;40
1952;10;8;249.94;40
1952;10;10;241.1;40
1952;10;12;245.5;40
1952;10;15;286.83;40
1952;10;17;306.16;40
1952;10;19;351.81;40
1952;10;22;487.94;40
1952;10;24;311.09;40
1952;10;26;272.72;40
1952;10;29;236.73;40
1952;10;31;203.13;40
1952;11;2;232.4;40
1952;11;5;168.23;40
1952;11;9;263.5;40
1952;11;12;241.1;40
1952;11;14;272.72;40
1952;11;16;249.94;40
1952;11;19;296.42;40
1952;11;21;258.94;40
1952;11;23;143.23;40
1952;11;26;195.11;40
1952;11;28;199.1;40
1952;11;30;263.5;40
1952;12;2;254.43;40
1952;12;3;219.63;40
1952;12;5;179.52;40
1952;12;7;203.13;40
1952;12;10;389.36;40
1952;12;12;223.85;40
1953;1;2;316.05;40
1953;1;4;277.39;40
1953;1;7;296.42;40
1953;1;9;291.61;40
1953;1;11;346.59;40
1953;1;14;241.1;40
1953;1;16;272.72;40
1953;1;18;258.94;40
1953;1;21;203.13;40
1953;1;23;228.1;40
1953;1;25;272.72;40
1953;1;28;232.4;40
1953;1;30;223.85;40
1953;2;1;301.27;40
1953;2;4;249.94;40
1953;2;6;258.94;40
1953;2;8;286.83;40
1953;2;11;245.5;40
1953;2;13;373.05;40
1953;2;15;557.25;40
1953;2;18;286.83;40
1953;2;20;219.63;40
1953;2;22;203.13;40
1953;2;25;195.11;40
1953;2;27;199.1;40
1953;3;1;195.11;40
1953;3;4;286.83;40
1953;3;6;249.94;40
1953;3;8;637.76;40
1953;3;11;590.18;40
1953;3;12;783.17;40
1953;3;13;1115.53;40
1953;3;15;506.42;40
1953;3;18;389.36;40
1953;3;20;487.94;40
1953;3;21;1502.26;40
1953;3;22;2182.13;40
1953;3;24;2700.69;40
1953;3;27;544.33;40
1953;3;29;291.61;40
1953;4;1;110.8;40
1953;4;3;258.94;40
1953;4;5;215.45;40
1953;4;8;211.3;40
1953;4;10;203.13;40
1953;4;12;160.9;40
1953;4;15;219.63;40
1953;4;17;203.13;40
1953;4;19;272.72;40
1953;4;22;637.76;40
1953;4;24;362.36;40
1953;4;26;286.83;40
1953;4;29;241.1;40
1953;5;1;232.4;40
1953;5;3;263.5;40
1953;5;6;790.81;40
1953;5;8;942.48;40
1953;5;10;861.1;40
1953;5;13;446.09;40
1953;5;15;394.87;40
1953;5;17;331.16;40
1953;5;20;316.05;40
1953;5;22;394.87;40
1953;5;24;475.81;40
1953;5;27;557.25;40
1953;5;29;901.36;40
1953;5;31;708.72;40
1953;6;3;487.94;40
1953;6;5;525.21;40
1953;6;7;738.08;40
1953;6;10;570.32;40
1953;6;12;550.77;40
1953;6;14;487.94;40
1953;6;17;411.62;40
1953;6;19;406.0;40
1953;6;21;446.09;40
1953;6;24;570.32;40
1953;6;26;630.85;40
1953;6;28;500.23;40
1953;7;1;563.77;40
1953;7;3;583.52;40
1953;7;5;525.21;40
1953;7;8;570.32;40
1953;7;10;463.81;40
1953;7;12;428.69;40
1953;7;15;428.69;40
1953;7;17;440.26;40
1953;7;19;446.09;40
1953;7;22;494.07;40
1953;7;24;487.94;40
1953;7;26;446.09;40
1953;7;29;487.94;40
1953;7;31;463.81;40
1953;8;2;469.79;40
1953;8;5;557.25;40
1953;8;7;487.94;40
1953;8;9;557.25;40
1953;8;12;563.77;40
1953;8;14;630.85;40
1953;8;16;617.15;40
1953;8;19;506.42;40
1953;8;21;336.27;40
1953;8;23;422.97;40
1953;8;26;417.28;40
1953;8;28;406.0;40
1953;8;30;406.0;40
1953;9;2;378.45;40
1953;9;4;346.59;40
1953;9;6;512.65;40
1953;9;9;469.79;40
1953;9;11;411.62;40
1953;9;13;336.27;40
1953;9;16;506.42;40
1953;9;18;446.09;40
1953;9;20;434.46;40
1953;9;23;500.23;40
1953;9;25;557.25;40
1953;9;27;557.25;40
1953;9;30;336.27;40
1953;10;2;373.05;40
1953;10;4;301.27;40
1953;10;7;389.36;40
1953;10;9;406.0;40
1953;10;11;241.1;40
1953;10;14;241.1;40
1953;10;16;422.97;40
1953;10;18;637.76;40
1953;10;21;537.92;40
1953;10;23;512.65;40
1953;10;25;316.05;40
1953;10;28;301.27;40
1953;10;30;331.16;40
1953;11;1;326.08;40
1953;11;4;296.42;40
1953;11;6;268.09;40
1953;11;8;263.5;40
1953;11;11;258.94;40
1953;11;13;277.39;40
1953;11;15;268.09;40
1953;11;18;123.3;40
1953;11;20;282.09;40
1953;11;22;563.77;40
1953;11;25;708.72;40
1953;11;27;351.81;40
1953;11;29;326.08;40
1953;12;2;241.1;40
1953;12;4;258.94;40
1953;12;6;434.46;40
1953;12;9;506.42;40
1953;12;11;512.65;40
1953;12;13;475.81;40
1953;12;16;701.46;40
1953;12;18;1254.24;40
1953;12;20;630.85;40
1953;12;23;400.42;40
1953;12;25;378.45;40
1953;12;27;336.27;40
1953;12;30;362.36;40
1954;1;1;475.81;40
1954;1;3;745.51;40
1954;1;6;406.0;40
1954;1;8;400.42;40
1954;1;10;378.45;40
1954;1;13;378.45;40
1954;1;15;389.36;40
1954;1;17;411.62;40
1954;1;20;179.52;40
1954;1;22;357.07;40
1954;1;24;351.81;40
1954;1;27;301.27;40
1954;1;29;249.94;40
1954;1;31;268.09;40
1954;2;3;272.72;40
1954;2;14;326.08;40
1954;2;17;331.16;40
1954;2;19;301.27;40
1954;2;21;277.39;40
1954;3;12;286.83;40
1954;3;14;306.16;40
1954;3;17;311.09;40
1954;3;19;316.05;40
1954;3;21;373.05;40
1954;3;24;232.4;40
1954;3;26;241.1;40
1954;3;28;258.94;40
1954;3;31;277.39;40
1954;4;2;301.27;40
1954;4;4;282.09;40
1954;4;7;286.83;40
1954;4;9;249.94;40
1954;4;11;286.83;40
1954;4;14;268.09;40
1954;4;18;357.07;40
1954;4;21;326.08;40
1954;4;23;362.36;40
1954;4;25;357.07;40
1954;4;28;406.0;40
1954;4;30;434.46;40
1954;5;2;346.59;40
1954;5;5;301.27;40
1954;5;7;272.72;40
1954;5;9;268.09;40
1954;5;12;457.87;40
1954;5;14;745.51;40
1954;5;16;829.51;40
1954;5;19;1070.99;40
1954;5;21;708.72;40
1954;5;23;861.1;40
1954;5;26;901.36;40
1954;5;28;984.46;40
1954;5;30;853.15;40
1954;6;2;644.7;40
1954;6;4;672.8;40
1954;6;6;644.7;40
1954;6;9;563.77;40
1954;6;11;494.07;40
1954;6;13;451.96;40
1954;6;16;463.81;40
1954;6;18;457.87;40
1954;6;20;537.92;40
1954;6;23;494.07;40
1954;6;25;446.09;40
1954;6;27;394.87;40
1954;6;30;463.81;40
1954;7;2;475.81;40
1954;7;4;373.05;40
1954;7;7;463.81;40
1954;7;9;494.07;40
1954;7;11;481.86;40
1954;7;14;531.55;40
1954;7;16;494.07;40
1954;7;18;481.86;40
1954;7;21;518.91;40
1954;7;23;463.81;40
1954;7;25;494.07;40
1954;7;28;446.09;40
1954;7;30;463.81;40
1954;8;1;411.62;40
1954;8;4;389.36;40
1954;8;6;440.26;40
1954;8;8;428.69;40
1954;8;11;411.62;40
1954;8;13;440.26;40
1954;8;15;400.42;40
1954;8;18;411.62;40
1954;8;20;434.46;40
1954;8;22;475.81;40
1954;8;25;469.79;40
1954;8;27;500.23;40
1954;8;29;434.46;40
1954;9;1;394.87;40
1954;9;3;394.87;40
1954;9;5;341.41;40
1954;9;8;389.36;40
