YYYY;MM;DD;qobs;qc_flag
2017;12;18;9.02;100
2017;12;19;9.01;100
2017;12;20;8.99;100
2017;12;21;8.97;100
2017;12;22;8.95;100
2017;12;23;8.93;100
2017;12;24;8.91;100
2017;12;25;8.9;100
2017;12;26;8.88;100
2017;12;27;8.86;100
2017;12;28;8.84;100
2017;12;29;8.82;100
2017;12;30;8.8;100
2017;12;31;8.79;100
2018;1;1;8.77;100
2018;1;2;8.75;100
2018;1;3;8.73;100
2018;1;4;8.71;100
2018;1;5;8.69;100
2018;1;6;8.68;100
2018;1;7;8.66;100
2018;1;8;8.64;100
2018;1;9;8.62;100
2018;1;10;8.6;100
2018;1;11;8.58;100
2018;1;12;8.57;100
2018;1;13;8.55;100
2018;1;14;8.53;100
2018;1;15;8.51;100
2018;1;16;8.49;100
2018;1;17;8.48;100
2018;1;18;8.46;100
2018;1;19;8.44;100
2018;1;20;8.42;100
2018;1;21;8.4;100
2018;1;22;8.39;100
2018;1;23;8.37;100
2018;1;24;8.35;100
2018;1;25;8.33;100
2018;1;26;8.31;100
2018;1;27;8.3;100
2018;1;28;8.28;100
2018;1;29;8.26;100
2018;1;30;8.24;100
2018;1;31;8.22;100
2018;2;1;8.21;100
2018;2;2;8.19;100
2018;2;3;8.17;100
2018;2;4;8.15;100
2018;2;5;8.13;100
2018;2;6;8.12;100
2018;2;7;8.1;100
2018;2;8;8.08;100
2018;2;9;8.06;100
2018;2;10;8.05;100
2018;2;11;8.03;100
2018;2;12;8.01;100
2018;2;13;7.99;100
2018;2;14;7.97;100
2018;2;15;7.96;100
2018;2;16;7.94;100
2018;2;17;7.92;100
2018;2;18;7.9;100
2018;2;19;7.89;100
2018;2;20;7.87;100
2018;2;21;7.85;100
2018;2;22;7.83;100
2018;2;23;7.81;100
2018;2;24;7.8;100
2018;2;25;7.78;100
2018;2;26;7.76;100
2018;2;27;7.74;100
2018;2;28;7.73;100
2018;3;1;7.71;100
2018;3;2;7.69;100
2018;3;3;7.67;100
2018;3;4;7.66;100
2018;3;5;7.64;100
2018;3;6;7.62;100
2018;3;7;7.6;100
2018;3;8;7.59;100
2018;3;9;7.57;100
2018;3;10;7.55;100
2018;3;11;7.53;100
2018;3;12;7.52;100
2018;3;13;7.5;100
2018;3;14;7.48;100
2018;3;15;7.46;100
2018;3;16;7.45;100
2018;3;17;7.43;100
2018;3;18;7.41;100
2018;3;19;7.39;100
2018;3;20;7.38;100
2018;3;21;7.36;100
2018;3;22;7.34;100
2018;3;23;7.33;100
2018;3;24;7.31;100
2018;3;25;7.29;40
2018;3;26;6.7;40
2018;3;27;6.57;40
2018;3;28;7.24;40
2018;3;29;6.97;40
2018;3;30;6.29;40
2018;3;31;6.01;40
2018;4;1;5.82;40
2018;4;2;5.54;40
2018;4;3;5.25;40
2018;4;4;6.44;40
2018;4;5;6.09;40
2018;4;6;6.79;40
2018;4;7;6.75;40
2018;4;8;7.43;40
2018;4;9;5.23;40
2018;4;10;5.11;40
2018;4;11;7.38;40
2018;4;12;9.62;40
2018;4;13;10.59;40
2018;4;14;13.31;40
2018;4;15;13.11;40
2018;4;16;15.29;40
2018;4;17;23.34;40
2018;4;18;37.95;40
2018;4;19;42.37;40
2018;4;20;28.14;40
2018;4;21;24.4;40
2018;4;22;20.62;40
2018;4;23;16.61;40
2018;4;24;13.04;40
2018;4;25;9.99;40
2018;4;26;9.51;40
2018;4;27;9.38;40
2018;4;28;8.69;40
2018;4;29;8.59;40
2018;4;30;12.12;40
2018;5;1;10.87;40
2018;5;2;8.8;40
2018;5;3;8.08;40
2018;5;4;7.25;40
2018;5;5;6.67;40
2018;5;6;6.28;40
2018;5;7;6.3;40
2018;5;8;7.57;40
2018;5;9;12.03;40
2018;5;10;15.2;40
2018;5;11;18.67;40
2018;5;12;25.65;40
2018;5;13;24.75;40
2018;5;14;21.5;40
2018;5;15;19.32;40
2018;5;16;14.99;40
2018;5;17;20.09;40
2018;5;18;19.6;40
2018;5;19;15.57;40
2018;5;20;14.21;40
2018;5;21;11.18;40
2018;5;22;13.46;40
2018;5;23;22.53;40
2018;5;24;19.28;40
2018;5;25;15.99;40
2018;5;26;29.35;40
2018;5;27;31.96;40
2018;5;28;26.72;40
2018;5;29;21.69;40
2018;5;30;20.08;40
2018;5;31;17.37;40
2018;6;1;16.4;40
2018;6;2;16.61;40
2018;6;3;15.58;40
2018;6;4;14.11;40
2018;6;5;13.6;40
2018;6;6;13.31;40
2018;6;7;12.71;40
2018;6;8;12.1;40
2018;6;9;11.59;40
2018;6;10;11.52;40
2018;6;11;10.81;40
2018;6;12;10.3;40
2018;6;13;10.44;40
2018;6;14;10.38;40
2018;6;15;9.45;40
2018;6;16;9.07;40
2018;6;17;9.14;40
2018;6;18;9.0;40
2018;6;19;8.52;40
2018;6;20;8.11;40
2018;6;21;7.97;40
2018;6;22;8.19;40
2018;6;23;8.3;40
2018;6;24;8.63;40
2018;6;25;10.38;40
2018;6;26;8.89;40
2018;6;27;8.33;40
2018;6;28;8.05;40
2018;6;29;8.15;40
2018;6;30;8.87;40
2018;7;1;8.65;40
2018;7;2;8.09;40
2018;7;3;7.9;40
2018;7;4;8.18;40
2018;7;5;8.46;40
2018;7;6;7.7;40
2018;7;7;7.85;40
2018;7;8;7.78;40
2018;7;9;7.66;40
2018;7;10;7.55;40
2018;7;11;7.36;40
2018;7;12;7.26;40
2018;7;13;7.6;40
2018;7;14;7.85;40
2018;7;15;7.56;40
2018;7;16;7.18;40
2018;7;17;6.96;40
2018;7;18;6.82;40
2018;7;19;6.86;40
2018;7;20;6.94;40
2018;7;21;7.03;40
2018;7;22;6.87;40
2018;7;23;6.95;40
2018;7;24;6.92;40
2018;7;25;7.21;40
2018;7;26;7.07;40
2018;7;27;7.11;40
2018;7;28;7.56;40
2018;7;29;7.81;40
2018;7;30;7.04;40
2018;7;31;6.87;40
2018;8;1;6.95;40
2018;8;2;6.9;40
2018;8;3;6.97;40
2018;8;4;7.34;40
2018;8;5;13.04;40
2018;8;6;33.38;40
2018;8;7;36.87;40
2018;8;8;52.84;40
2018;8;9;58.83;40
2018;8;10;58.64;40
2018;8;11;53.82;40
2018;8;12;50.17;40
2018;8;13;48.22;40
2018;8;14;46.99;40
2018;8;15;47.71;40
2018;8;16;48.3;40
2018;8;17;49.29;40
2018;8;18;46.95;40
2018;8;19;49.78;40
2018;8;20;47.13;40
2018;8;21;44.0;40
2018;8;22;39.32;40
2018;8;23;34.28;40
2018;8;24;29.54;40
2018;8;25;28.03;40
2018;8;26;27.88;40
2018;8;27;29.4;40
2018;8;28;23.18;40
2018;8;29;17.11;40
2018;8;30;16.06;40
2018;8;31;16.48;40
2018;9;1;7.9;40
2018;9;2;7.12;40
2018;9;3;6.92;40
2018;9;4;7.29;40
2018;9;5;6.99;40
2018;9;6;6.71;40
2018;9;7;6.76;40
2018;9;8;6.82;40
2018;9;9;6.89;40
2018;9;10;6.74;40
2018;9;11;7.03;40
2018;9;12;6.77;40
2018;9;13;6.68;40
2018;9;14;6.6;40
2018;9;15;6.59;40
2018;9;16;7.36;40
2018;9;17;6.8;40
2018;9;18;6.66;40
2018;9;19;6.67;40
2018;9;20;6.45;40
2018;9;21;6.49;40
2018;9;22;6.37;40
2018;9;23;6.44;40
2018;9;24;7.4;40
2018;9;25;7.66;40
2018;9;26;8.33;40
2018;9;27;7.2;40
2018;9;28;9.06;40
2018;9;29;9.9;40
2018;9;30;8.49;40
2018;10;1;8.99;40
2018;10;2;9.41;40
2018;10;3;8.68;40
2018;10;4;8.9;40
2018;10;5;8.08;40
2018;10;6;8.93;40
2018;10;7;8.57;40
2018;10;8;8.47;40
2018;10;9;8.03;40
2018;10;10;7.99;40
2018;10;11;9.13;40
2018;10;12;9.66;40
2018;10;13;8.86;40
2018;10;14;8.67;40
2018;10;15;8.76;40
2018;10;16;8.96;40
2018;10;17;9.41;40
2018;10;18;8.8;40
2018;10;19;10.15;40
2018;10;20;11.23;40
2018;10;21;10.33;40
2018;10;22;9.67;40
2018;10;23;9.82;40
2018;10;24;13.52;40
2018;10;25;10.5;40
2018;10;26;12.06;40
2018;10;27;11.87;40
2018;10;28;12.26;40
2018;10;29;10.84;40
2018;10;30;10.07;40
2018;10;31;9.78;40
2018;11;1;10.38;40
2018;11;2;11.12;40
2018;11;3;7.22;100
2018;11;4;10.45;100
2018;11;5;10.09;100
2018;11;6;9.96;100
2018;11;7;9.84;100
2018;11;8;9.74;100
2018;11;9;9.68;100
2018;11;10;9.61;100
2018;11;11;9.54;100
2018;11;12;9.42;100
2018;11;13;9.25;100
2018;11;14;8.96;40
2018;11;15;8.04;40
2018;11;16;8.9;40
2018;11;17;9.12;100
2018;11;18;8.84;100
2018;11;19;8.78;100
2018;11;20;8.72;100
2018;11;21;8.66;100
2018;11;22;8.59;100
2018;11;23;8.52;100
2018;11;24;8.45;100
2018;11;25;8.38;100
2018;11;26;8.31;100
2018;11;27;8.25;100
2018;11;28;8.19;100
2018;11;29;8.16;100
2018;11;30;8.21;100
2018;12;1;8.41;100
2018;12;2;8.25;200
2018;12;3;8.36;100
2018;12;4;8.48;200
2018;12;5;8.51;100
2018;12;6;8.47;100
2018;12;7;8.44;200
2018;12;8;8.38;100
2018;12;9;8.32;100
2018;12;10;8.25;200
2018;12;11;8.32;100
2018;12;12;8.52;200
2018;12;13;11.27;40
2018;12;14;14.16;40
2018;12;15;12.36;40
2018;12;16;9.08;40
2018;12;17;8.56;40
2018;12;18;18.68;40
2018;12;19;12.53;40
2018;12;20;9.5;40
2018;12;21;8.78;100
2018;12;22;8.22;100
2018;12;23;8.14;100
2018;12;24;8.18;100
2018;12;25;9.61;100
2018;12;26;12.19;40
2018;12;27;10.44;40
2018;12;28;8.7;40
2018;12;29;8.53;40
2018;12;30;10.21;40
2018;12;31;10.38;200
2019;1;1;10.64;100
2019;1;2;9.66;40
2019;1;3;39.59;40
2019;1;4;18.05;40
2019;1;5;16.33;40
2019;1;6;8.78;40
2019;1;7;8.24;40
2019;1;8;11.11;40
2019;1;9;41.73;40
2019;1;10;22.13;40
2019;1;11;9.8;40
2019;1;12;9.98;40
2019;1;13;8.89;40
2019;1;14;7.97;40
2019;1;15;11.5;40
2019;1;16;7.52;100
2019;1;17;7.84;100
2019;1;18;7.81;100
2019;1;19;7.79;100
2019;1;20;7.76;100
2019;1;21;7.74;100
2019;1;22;7.71;100
2019;1;23;7.69;100
2019;1;24;7.67;100
2019;1;25;7.64;100
2019;1;26;7.62;100
2019;1;27;7.59;100
2019;1;28;7.57;100
2019;1;29;7.54;100
2019;1;30;7.52;100
2019;1;31;7.5;100
2019;2;1;7.49;100
2019;2;2;7.48;100
2019;2;3;7.47;100
2019;2;4;7.47;100
2019;2;5;7.46;100
2019;2;6;7.45;100
2019;2;7;7.44;100
2019;2;8;7.44;100
2019;2;9;7.43;100
2019;2;10;7.42;100
2019;2;11;7.41;100
2019;2;12;7.41;100
2019;2;13;7.4;100
2019;2;14;7.39;100
2019;2;15;7.39;100
2019;2;16;7.38;100
2019;2;17;7.37;100
2019;2;18;7.36;100
2019;2;19;7.36;100
2019;2;20;7.35;100
2019;2;21;7.34;100
2019;2;22;7.34;100
2019;2;23;7.33;100
2019;2;24;7.32;100
2019;2;25;7.31;100
2019;2;26;7.31;100
2019;2;27;7.3;100
2019;2;28;7.28;100
2019;3;1;6.75;100
2019;3;2;6.14;100
2019;3;3;7.91;40
2019;3;4;7.44;100
2019;3;5;7.29;100
2019;3;6;7.22;100
2019;3;7;7.16;100
2019;3;8;7.1;100
2019;3;9;7.04;100
2019;3;10;6.98;100
2019;3;11;6.93;100
2019;3;12;6.87;100
2019;3;13;6.81;100
2019;3;14;6.76;100
2019;3;15;6.71;100
2019;3;16;6.65;100
2019;3;17;6.64;100
2019;3;18;6.7;40
2019;3;19;8.1;40
2019;3;20;7.58;40
2019;3;21;7.92;40
2019;3;22;6.46;100
2019;3;23;7.63;100
2019;3;24;7.46;100
2019;3;25;7.34;100
2019;3;26;7.27;100
2019;3;27;7.21;100
2019;3;28;7.15;100
2019;3;29;7.09;100
2019;3;30;7.03;100
2019;3;31;7.01;100
2019;4;1;7.04;100
2019;4;2;7.06;100
2019;4;3;7.09;100
2019;4;4;7.1;100
2019;4;5;7.02;100
2019;4;6;6.81;40
2019;4;7;6.36;40
2019;4;8;5.94;40
2019;4;9;5.47;40
2019;4;10;5.22;40
2019;4;11;4.9;40
2019;4;12;10.11;40
2019;4;13;36.75;40
2019;4;14;69.79;40
2019;4;15;53.84;40
2019;4;16;62.03;40
2019;4;17;56.9;40
2019;4;18;46.81;40
