YYYY;MM;DD;qobs;qc_flag
1972;3;13;9.79;40
1972;3;14;10.5;40
1972;3;15;10.1;40
1972;3;16;16.3;40
1972;3;17;28.5;40
1972;3;18;20.5;40
1972;3;19;14.3;40
1972;3;20;18.8;40
1972;3;21;14.3;40
1972;3;22;12.7;40
1972;3;23;11.6;40
1972;3;24;15.0;40
1972;3;25;13.5;40
1972;3;26;12.0;40
1972;3;27;11.6;40
1972;3;28;10.9;40
1972;3;29;10.9;40
1972;3;30;10.5;40
1972;3;31;10.5;40
1972;4;1;11.6;40
1972;4;2;10.5;40
1972;4;3;9.79;40
1972;4;4;10.5;40
1972;4;5;10.1;40
1972;4;6;10.1;40
1972;4;7;9.79;40
1972;4;8;9.79;40
1972;4;9;10.1;40
1972;4;10;9.79;40
1972;4;11;10.1;40
1972;4;12;10.5;40
1972;4;13;10.5;40
1972;4;14;10.1;40
1972;4;15;9.79;40
1972;4;16;11.6;40
1972;4;17;12.7;40
1972;4;18;13.5;40
1972;4;19;17.1;40
1972;4;20;20.1;40
1972;4;21;20.5;40
1972;4;22;29.0;40
1972;4;23;44.9;40
1972;4;24;89.7;40
1972;4;25;73.3;40
1972;4;26;39.9;40
1972;4;27;30.5;40
1972;4;28;24.6;40
1972;4;29;18.4;40
1972;4;30;16.3;40
1972;5;1;16.3;40
1972;5;2;15.0;40
1972;5;3;14.7;40
1972;5;4;16.7;40
1972;5;5;28.5;40
1972;5;6;43.8;40
1972;5;7;75.3;40
1972;5;8;92.6;40
1972;5;9;66.1;40
1972;5;10;65.5;40
1972;5;11;80.7;40
1972;5;12;64.2;40
1972;5;13;50.7;40
1972;5;14;49.5;40
1972;5;15;35.1;40
1972;5;16;37.2;40
1972;5;17;34.6;40
1972;5;18;29.5;40
1972;5;19;29.0;40
1972;5;20;27.0;40
1972;5;21;36.1;40
1972;5;22;28.0;40
1972;5;23;26.5;40
1972;5;24;26.5;40
1972;5;25;23.7;40
1972;5;26;22.3;40
1972;5;27;17.9;40
1972;5;28;17.9;40
1972;5;29;16.3;40
1972;5;30;16.7;40
1972;5;31;16.3;40
1972;6;1;15.9;40
1972;6;2;16.3;40
1972;6;3;17.5;40
1972;6;4;16.7;40
1972;6;5;17.1;40
1972;6;6;17.1;40
1972;6;7;15.9;40
1972;6;8;15.9;40
1972;6;9;16.3;40
1972;6;10;16.3;40
1972;6;11;16.3;40
1972;6;12;16.3;40
1972;6;13;17.5;40
1972;6;14;19.7;40
1972;6;15;20.1;40
1972;6;16;23.7;40
1972;6;17;21.0;40
1972;6;18;17.9;40
1972;6;19;17.1;40
1972;6;20;16.3;40
1972;6;21;15.9;40
1972;6;22;15.9;40
1972;6;23;16.3;40
1972;6;24;18.8;40
1972;6;25;18.8;40
1972;6;26;18.8;40
1972;6;27;18.4;40
1972;6;28;18.8;40
1972;6;29;18.4;40
1972;6;30;18.4;40
1972;7;1;18.4;40
1972;7;2;18.8;40
1972;7;3;23.2;40
1972;7;4;21.4;40
1972;7;5;19.2;40
1972;7;6;19.7;40
1972;7;7;19.7;40
1972;7;8;20.1;40
1972;7;9;21.0;40
1972;7;10;23.7;40
1972;7;11;25.1;40
1972;7;12;24.2;40
1972;7;13;23.7;40
1972;7;14;26.5;40
1972;7;15;25.6;40
1972;7;16;25.1;40
1972;7;17;25.1;40
1972;7;18;25.1;40
1972;7;19;26.1;40
1972;7;20;27.5;40
1972;7;21;27.5;40
1972;7;22;28.0;40
1972;7;23;28.5;40
1972;7;24;28.0;40
1972;7;25;30.0;40
1972;7;26;32.5;40
1972;7;27;36.1;40
1972;7;28;44.4;40
1972;7;29;43.8;40
1972;7;30;38.3;40
1972;7;31;36.7;40
1972;8;1;33.5;40
1972;8;2;32.5;40
1972;8;3;28.5;40
1972;8;4;25.1;40
1972;8;5;23.2;40
1972;8;6;21.4;40
1972;8;7;19.7;40
1972;8;8;18.8;40
1972;8;9;17.9;40
1972;8;10;17.9;40
1972;8;11;17.5;40
1972;8;12;18.4;40
1972;8;13;24.6;40
1972;8;14;26.5;40
1972;8;15;27.5;40
1972;8;16;25.6;40
1972;8;17;25.1;40
1972;8;18;23.2;40
1972;8;19;28.0;40
1972;8;20;24.2;40
1972;8;21;21.0;40
1972;8;22;23.7;40
1972;8;23;23.2;40
1972;8;24;24.2;40
1972;8;25;21.9;40
1972;8;26;21.9;40
1972;8;27;25.6;40
1972;8;28;28.5;40
1972;8;29;34.6;40
1972;8;30;31.5;40
1972;8;31;28.5;40
1972;9;1;38.3;40
1972;9;2;36.1;40
1972;9;3;30.5;40
1972;9;4;37.2;40
1972;9;5;38.8;40
1972;9;6;27.5;40
1972;9;7;24.2;40
1972;9;8;22.8;40
1972;9;9;21.4;40
1972;9;10;20.5;40
1972;9;11;20.5;40
1972;9;12;20.5;40
1972;9;13;20.1;40
1972;9;14;22.3;40
1972;9;15;25.6;40
1972;9;16;22.3;40
1972;9;17;22.8;40
1972;9;18;24.2;40
1972;9;19;22.3;40
1972;9;20;25.1;40
1972;9;21;23.2;40
1972;9;22;22.3;40
1972;9;23;27.0;40
1972;9;24;30.0;40
1972;9;25;25.1;40
1972;9;26;24.6;40
1972;9;27;25.6;40
1972;9;28;24.2;40
1972;9;29;23.2;40
1972;9;30;21.4;40
1972;10;1;19.7;40
1972;10;2;19.2;40
1972;10;3;19.2;40
1972;10;4;18.4;40
1972;10;5;21.9;40
1972;10;6;23.7;40
1972;10;7;19.7;40
1972;10;8;20.1;40
1972;10;9;18.8;40
1972;10;10;17.1;40
1972;10;11;19.7;40
1972;10;12;28.0;40
1972;10;13;19.2;40
1972;10;14;16.3;40
1972;10;15;17.1;40
1972;10;16;22.3;40
1972;10;17;18.8;40
1972;10;18;20.5;40
1972;10;19;18.4;40
1972;10;20;18.4;40
1972;10;21;17.1;40
1972;10;22;15.9;40
1972;10;23;16.7;40
1972;10;24;16.3;40
1972;10;25;16.3;40
1972;10;26;16.3;40
1972;10;27;14.3;40
1972;10;28;13.9;40
1972;10;29;17.1;40
1972;10;30;17.1;40
1972;10;31;17.1;40
1972;11;1;16.3;40
1972;11;2;15.5;40
1972;11;3;15.0;40
1972;11;4;15.5;40
1972;11;5;15.0;40
1972;11;6;15.9;40
1972;11;7;15.9;40
1972;11;8;15.5;40
1972;11;9;15.0;40
1972;11;10;14.3;40
1972;11;11;14.3;40
1972;11;12;14.3;40
1972;11;13;14.3;40
1972;11;14;13.9;40
1972;11;15;13.1;40
1972;11;16;13.1;40
1972;11;17;12.7;40
1972;11;18;13.1;40
1972;11;19;13.1;40
1972;11;20;12.7;40
1972;11;21;13.5;40
1972;11;22;13.1;40
1972;11;23;13.9;40
1972;11;24;15.9;40
1972;11;25;14.3;40
1972;11;26;16.3;40
1972;11;27;15.0;40
1972;11;28;14.3;40
1972;11;29;14.3;40
1972;11;30;14.3;40
1972;12;1;14.3;40
1972;12;2;13.9;40
1972;12;3;13.5;40
1972;12;4;13.1;40
1972;12;5;13.1;40
1972;12;6;13.1;40
1972;12;7;13.1;40
1972;12;8;12.7;40
1972;12;9;12.3;40
1972;12;10;12.7;40
1972;12;11;12.0;40
1972;12;12;13.1;40
1972;12;13;13.1;40
1972;12;14;12.7;40
1972;12;15;12.7;40
1972;12;16;12.7;40
1972;12;17;13.5;40
1972;12;18;15.9;40
1972;12;19;17.5;40
1972;12;20;12.3;40
1972;12;21;13.5;40
1972;12;22;9.79;40
1972;12;23;13.1;40
1972;12;24;13.9;40
1972;12;25;15.5;40
1972;12;26;14.7;40
1972;12;27;13.9;40
1972;12;28;13.1;40
1972;12;29;13.1;40
1972;12;30;13.1;40
1972;12;31;11.6;40
1973;1;1;12.3;40
1973;1;2;11.2;40
1973;1;3;12.7;40
1973;1;4;13.1;40
1973;1;5;20.1;40
1973;1;6;26.1;40
1973;1;7;35.6;40
1973;1;8;27.0;40
1973;1;9;36.7;40
1973;1;10;48.4;40
1973;1;11;33.0;40
1973;1;12;22.3;40
1973;1;13;19.2;40
1973;1;14;17.5;40
1973;1;15;17.5;40
1973;1;16;17.5;40
1973;1;17;15.9;40
1973;1;18;16.7;40
1973;1;19;16.7;40
1973;1;20;15.9;40
1973;1;21;15.5;40
1973;1;22;14.7;40
1973;1;23;15.0;40
1973;1;24;14.3;40
1973;1;25;14.3;40
1973;1;26;12.7;40
1973;1;27;12.0;40
1973;1;28;14.7;40
1973;1;29;13.9;40
1973;1;30;13.5;40
1973;1;31;12.7;40
1973;2;1;13.5;40
1973;2;2;10.9;40
1973;2;3;12.7;40
1973;2;4;12.7;40
1973;2;5;12.3;40
1973;2;6;12.7;40
1973;2;7;12.3;40
1973;2;8;12.0;40
1973;2;9;12.0;40
1973;2;10;12.0;40
1973;2;11;12.7;40
1973;2;12;10.1;40
1973;2;13;9.79;40
1973;2;14;11.6;40
1973;2;15;11.6;40
1973;2;16;11.6;40
1973;2;17;12.0;40
1973;2;18;11.2;40
1973;2;19;12.3;40
1973;2;20;13.1;40
1973;2;21;12.7;40
1973;2;22;12.0;40
1973;2;23;11.6;40
1973;2;24;11.6;40
1973;2;25;11.6;40
1973;2;26;11.6;40
1973;2;27;12.0;40
1973;2;28;12.3;40
1973;3;1;11.6;40
1973;3;2;12.0;40
1973;3;3;10.1;40
1973;3;4;11.2;40
1973;3;5;11.2;40
1973;3;6;10.9;40
1973;3;7;10.9;40
1973;3;8;13.9;40
1973;3;9;11.2;40
1973;3;10;10.5;40
1973;3;11;16.3;40
1973;3;12;17.9;40
1973;3;13;16.3;40
1973;3;14;14.3;40
1973;3;15;15.9;40
1973;3;16;16.3;40
1973;3;17;16.7;40
1973;3;18;18.4;40
1973;3;19;21.4;40
1973;3;20;19.2;40
1973;3;21;24.2;40
1973;3;22;24.2;40
1973;3;23;17.9;40
1973;3;24;13.1;40
1973;3;25;14.3;40
1973;3;26;14.7;40
1973;3;27;13.5;40
1973;3;28;12.7;40
1973;3;29;12.0;40
1973;3;30;10.5;40
1973;3;31;12.7;40
1973;4;1;11.6;40
1973;4;2;11.2;40
1973;4;3;11.2;40
1973;4;4;11.2;40
1973;4;5;10.9;40
1973;4;6;10.9;40
1973;4;7;10.5;40
1973;4;8;10.9;40
1973;4;9;11.6;40
1973;4;10;12.0;40
1973;4;11;12.3;40
1973;4;12;15.5;40
1973;4;13;17.5;40
1973;4;14;39.9;40
1973;4;15;38.8;40
1973;4;16;27.5;40
1973;4;17;32.5;40
1973;4;18;56.7;40
1973;4;19;80.7;40
1973;4;20;88.3;40
1973;4;21;77.3;40
1973;4;22;70.0;40
1973;4;23;61.0;40
1973;4;24;56.1;40
1973;4;25;43.8;40
1973;4;26;34.6;40
1973;4;27;28.0;40
1973;4;28;22.3;40
1973;4;29;19.7;40
1973;4;30;18.8;40
1973;5;1;18.4;40
1973;5;2;17.5;40
1973;5;3;17.9;40
1973;5;4;17.9;40
1973;5;5;17.9;40
1973;5;6;17.9;40
1973;5;7;20.5;40
1973;5;8;21.4;40
1973;5;9;18.8;40
1973;5;10;16.3;40
1973;5;11;16.3;40
1973;5;12;15.9;40
1973;5;13;18.8;40
1973;5;14;15.5;40
1973;5;15;15.5;40
1973;5;16;26.1;40
1973;5;17;32.5;40
1973;5;18;31.0;40
1973;5;19;27.0;40
1973;5;20;27.5;40
1973;5;21;30.0;40
1973;5;22;32.5;40
1973;5;23;32.5;40
1973;5;24;29.0;40
1973;5;25;27.0;40
1973;5;26;31.5;40
1973;5;27;30.0;40
1973;5;28;27.5;40
1973;5;29;26.5;40
1973;5;30;20.5;40
1973;5;31;19.7;40
1973;6;1;19.7;40
1973;6;2;18.8;40
1973;6;3;18.8;40
1973;6;4;19.7;40
1973;6;5;23.2;40
1973;6;6;26.1;40
1973;6;7;26.1;40
1973;6;8;24.2;40
1973;6;9;22.8;40
1973;6;10;26.5;40
1973;6;11;19.2;40
1973;6;12;17.9;40
1973;6;13;17.1;40
1973;6;14;17.1;40
1973;6;15;17.9;40
1973;6;16;21.4;40
1973;6;17;25.1;40
1973;6;18;29.5;40
1973;6;19;30.0;40
1973;6;20;27.5;40
1973;6;21;27.0;40
1973;6;22;27.0;40
1973;6;23;29.0;40
1973;6;24;28.0;40
1973;6;25;27.0;40
1973;6;26;26.1;40
1973;6;27;26.1;40
1973;6;28;24.2;40
1973;6;29;23.2;40
1973;6;30;22.3;40
1973;7;1;21.4;40
1973;7;2;20.5;40
1973;7;3;20.5;40
1973;7;4;20.5;40
1973;7;5;22.3;40
1973;7;6;22.3;40
1973;7;7;21.9;40
1973;7;8;21.4;40
1973;7;9;21.4;40
1973;7;10;21.9;40
1973;7;11;21.9;40
1973;7;12;24.6;40
1973;7;13;24.6;40
1973;7;14;27.5;40
1973;7;15;31.0;40
1973;7;16;31.0;40
1973;7;17;29.0;40
1973;7;18;28.0;40
1973;7;19;27.0;40
1973;7;20;25.6;40
1973;7;21;24.6;40
1973;7;22;24.2;40
1973;7;23;24.2;40
1973;7;24;24.2;40
1973;7;25;24.2;40
1973;7;26;25.1;40
1973;7;27;29.5;40
1973;7;28;30.0;40
1973;7;29;31.0;40
1973;7;30;32.0;40
1973;7;31;28.0;40
1973;8;1;26.5;40
1973;8;2;26.5;40
1973;8;3;27.0;40
1973;8;4;27.5;40
1973;8;5;31.0;40
1973;8;6;32.5;40
1973;8;7;26.5;40
1973;8;8;23.7;40
1973;8;9;22.3;40
1973;8;10;22.3;40
1973;8;11;21.0;40
1973;8;12;21.4;40
1973;8;13;23.2;40
1973;8;14;24.2;40
1973;8;15;24.6;40
1973;8;16;26.1;40
1973;8;17;26.1;40
1973;8;18;22.3;40
1973;8;19;21.4;40
1973;8;20;21.4;40
1973;8;21;21.9;40
1973;8;22;21.0;40
1973;8;23;21.0;40
1973;8;24;22.3;40
1973;8;25;32.5;40
1973;8;26;30.0;40
1973;8;27;31.0;40
1973;8;28;34.0;40
1973;8;29;35.6;40
1973;8;30;35.1;40
1973;8;31;34.6;40
1973;9;1;33.5;40
1973;9;2;30.0;40
1973;9;3;27.5;40
1973;9;4;26.1;40
1973;9;5;24.6;40
1973;9;6;24.2;40
1973;9;7;22.3;40
1973;9;8;23.2;40
1973;9;9;20.5;40
1973;9;10;20.1;40
1973;9;11;22.8;40
1973;9;12;26.5;40
1973;9;13;29.5;40
1973;9;14;33.5;40
1973;9;15;34.6;40
1973;9;16;33.0;40
1973;9;17;32.0;40
1973;9;18;32.5;40
1973;9;19;31.0;40
1973;9;20;29.5;40
1973;9;21;24.6;40
1973;9;22;22.3;40
1973;9;23;21.9;40
1973;9;24;25.6;40
1973;9;25;27.5;40
1973;9;26;25.1;40
1973;9;27;21.9;40
1973;9;28;19.7;40
1973;9;29;20.5;40
1973;9;30;20.1;40
1973;10;1;29.0;40
1973;10;2;34.0;40
1973;10;3;37.2;40
1973;10;4;31.0;40
1973;10;5;31.0;40
1973;10;6;30.0;40
1973;10;7;27.5;40
1973;10;8;26.1;40
1973;10;9;19.7;40
1973;10;10;17.9;40
1973;10;11;18.8;40
1973;10;12;18.8;40
1973;10;13;18.8;40
1973;10;14;17.5;40
1973;10;15;15.5;40
1973;10;16;15.9;40
1973;10;17;14.7;40
1973;10;18;13.9;40
1973;10;19;14.3;40
1973;10;20;16.7;40
1973;10;21;15.5;40
1973;10;22;17.5;40
1973;10;23;17.5;40
1973;10;24;17.1;40
1973;10;25;13.9;40
1973;10;26;15.5;40
1973;10;27;18.8;40
1973;10;28;15.9;40
1973;10;29;19.2;40
1973;10;30;23.7;40
1973;10;31;22.3;40
1973;11;1;17.9;40
1973;11;2;17.1;40
1973;11;3;16.7;40
1973;11;4;14.3;40
1973;11;5;13.5;40
1973;11;6;17.9;40
1973;11;7;20.5;40
1973;11;8;17.9;40
1973;11;9;15.9;40
1973;11;10;17.9;40
1973;11;11;14.7;40
1973;11;12;12.7;40
1973;11;13;14.7;40
1973;11;14;14.3;40
1973;11;15;13.1;40
1973;11;16;12.7;40
1973;11;17;14.7;40
1973;11;18;13.1;40
1973;11;19;12.3;40
1973;11;20;15.0;40
1973;11;21;14.7;40
1973;11;22;13.9;40
1973;11;23;13.1;40
1973;11;24;12.7;40
1973;11;25;12.7;40
1973;11;26;12.7;40
1973;11;27;13.1;40
1973;11;28;12.7;40
1973;11;29;13.1;40
1973;11;30;12.3;40
1973;12;1;14.7;40
1973;12;2;24.2;40
1973;12;3;14.7;40
1973;12;4;13.5;40
1973;12;5;12.3;40
1973;12;6;11.6;40
1973;12;7;11.6;40
1973;12;8;13.1;40
1973;12;9;13.5;40
1973;12;10;12.3;40
1973;12;11;12.0;40
1973;12;12;12.3;40
1973;12;13;9.79;40
1973;12;14;11.2;40
1973;12;15;11.6;40
1973;12;16;11.6;40
1973;12;17;11.2;40
1973;12;18;11.2;40
1973;12;19;10.9;40
1973;12;20;10.9;40
1973;12;21;10.9;40
1973;12;22;11.6;40
1973;12;23;12.7;40
1973;12;24;14.3;40
1973;12;25;13.1;40
1973;12;26;13.5;40
1973;12;27;12.3;100
1973;12;28;12.3;100
1973;12;29;12.3;100
1973;12;30;12.3;100
1973;12;31;12.3;100
1974;1;1;12.3;100
1974;1;2;12.0;100
1974;1;3;12.0;100
1974;1;4;12.0;100
1974;1;5;12.0;100
1974;1;6;12.0;100
1974;1;7;12.0;100
1974;1;8;11.6;40
1974;1;9;11.2;40
1974;1;10;11.6;40
1974;1;11;11.6;40
1974;1;12;11.2;40
1974;1;13;10.9;40
1974;1;14;10.9;40
1974;1;15;10.9;40
1974;1;16;10.9;40
1974;1;17;10.9;40
1974;1;18;10.9;40
1974;1;19;11.2;40
1974;1;20;12.7;40
1974;1;21;11.2;40
1974;1;22;10.9;40
1974;1;23;10.9;40
1974;1;24;10.9;40
1974;1;25;10.1;40
1974;1;26;10.9;40
1974;1;27;10.5;40
1974;1;28;10.9;40
1974;1;29;11.2;40
1974;1;30;10.9;40
1974;1;31;10.5;40
1974;2;1;10.5;40
1974;2;2;10.5;40
1974;2;3;10.5;40
1974;2;4;10.5;40
1974;2;5;10.1;40
1974;2;6;10.1;40
1974;2;7;10.1;40
1974;2;8;10.1;40
1974;2;9;10.1;40
1974;2;10;9.44;40
1974;2;11;10.5;40
1974;2;12;10.5;40
1974;2;13;10.1;40
1974;2;14;9.79;40
1974;2;15;9.79;40
1974;2;16;10.1;40
1974;2;17;11.6;40
1974;2;18;11.6;40
1974;2;19;10.1;40
1974;2;20;10.1;40
1974;2;21;11.6;40
1974;2;22;9.44;40
1974;2;23;10.9;40
1974;2;24;16.3;40
1974;2;25;13.5;40
1974;2;26;46.1;40
1974;2;27;28.5;40
1974;2;28;19.2;40
1974;3;1;15.0;40
1974;3;2;12.3;40
1974;3;3;12.7;40
1974;3;4;15.9;40
1974;3;5;14.7;40
1974;3;6;12.3;40
1974;3;7;11.6;40
1974;3;8;14.3;40
1974;3;9;21.4;40
1974;3;10;26.1;40
1974;3;11;21.9;40
1974;3;12;18.4;40
1974;3;13;15.9;40
1974;3;14;18.4;40
1974;3;15;17.5;40
1974;3;16;11.6;40
1974;3;17;12.3;40
1974;3;18;11.6;40
1974;3;19;10.9;40
1974;3;20;10.1;40
1974;3;21;10.5;40
1974;3;22;10.9;40
1974;3;23;12.0;40
1974;3;24;12.0;40
1974;3;25;13.1;40
1974;3;26;11.6;40
1974;3;27;11.2;40
1974;3;28;11.6;40
1974;3;29;15.5;40
1974;3;30;19.7;40
1974;3;31;57.9;40
1974;4;1;42.7;40
1974;4;2;34.0;40
1974;4;3;22.8;40
1974;4;4;42.7;40
1974;4;5;89.7;40
1974;4;6;116.0;40
1974;4;7;118.0;40
1974;4;8;49.5;40
1974;4;9;32.0;40
1974;4;10;31.5;40
1974;4;11;29.0;40
1974;4;12;27.0;40
1974;4;13;27.0;40
1974;4;14;61.7;40
1974;4;15;85.5;40
1974;4;16;72.0;40
1974;4;17;69.3;40
1974;4;18;66.8;40
1974;4;19;48.4;40
1974;4;20;47.2;40
1974;4;21;54.3;40
1974;4;22;42.7;40
1974;4;23;36.7;40
1974;4;24;57.9;40
1974;4;25;72.0;40
1974;4;26;59.2;40
1974;4;27;37.2;40
1974;4;28;42.7;40
1974;4;29;34.0;40
1974;4;30;30.0;40
1974;5;1;28.0;40
1974;5;2;25.1;40
1974;5;3;24.2;40
1974;5;4;22.3;40
1974;5;5;20.5;40
1974;5;6;28.0;40
1974;5;7;17.9;40
1974;5;8;16.3;40
1974;5;9;15.5;40
