YYYY;MM;DD;qobs;qc_flag
1978;11;20;1.02;100
1978;11;21;1.02;100
1978;11;22;1.02;100
1978;11;23;1.02;100
1978;11;24;1.02;100
1978;11;25;0.89;100
1978;11;26;0.89;100
1978;11;27;0.89;100
1978;11;28;12.4;100
1978;11;29;30.4;40
1978;11;30;17.0;40
1978;12;1;23.3;40
1978;12;2;24.1;40
1978;12;3;20.0;40
1978;12;4;14.3;40
1978;12;5;16.2;40
1978;12;6;12.4;40
1978;12;7;16.2;40
1978;12;8;10.8;40
1978;12;9;6.2;40
1978;12;10;3.53;40
1978;12;11;6.2;40
1978;12;12;58.1;40
1978;12;13;20.9;40
1978;12;14;8.99;40
1978;12;15;6.2;40
1978;12;16;4.58;40
1978;12;17;5.23;40
1978;12;18;4.06;40
1978;12;19;2.65;40
1978;12;20;2.06;100
1978;12;21;2.23;100
1978;12;22;2.06;100
1978;12;23;1.73;100
1978;12;24;1.73;100
1978;12;25;1.56;100
1978;12;26;1.39;100
1978;12;27;1.27;100
1978;12;28;1.27;100
1978;12;29;1.27;100
1978;12;30;1.27;100
1978;12;31;1.27;100
1979;1;1;1.26;100
1979;1;2;1.26;100
1979;1;3;1.26;100
1979;1;4;1.26;100
1979;1;5;1.26;100
1979;1;6;1.26;100
1979;1;7;1.26;100
1979;1;8;1.26;100
1979;1;9;1.26;100
1979;1;10;1.26;100
1979;1;11;1.26;100
1979;1;12;1.26;100
1979;1;13;1.18;100
1979;1;14;1.18;100
1979;1;15;1.18;100
1979;1;16;1.18;100
1979;1;17;1.18;100
1979;1;18;1.18;100
1979;1;19;1.18;100
1979;1;20;1.18;100
1979;1;21;1.18;100
1979;1;22;1.18;100
1979;1;23;1.18;100
1979;1;24;1.18;100
1979;1;25;1.18;100
1979;1;26;1.18;100
1979;1;27;1.1;100
1979;1;28;1.1;100
1979;1;29;1.1;100
1979;1;30;1.1;100
1979;1;31;1.1;100
1979;2;1;1.1;100
1979;2;2;1.1;100
1979;2;3;1.1;100
1979;2;4;1.02;100
1979;2;5;1.02;100
1979;2;6;1.02;100
1979;2;7;1.02;100
1979;2;8;1.02;100
1979;2;9;1.02;100
1979;2;10;0.94;100
1979;2;11;0.94;100
1979;2;12;0.94;100
1979;2;13;0.94;100
1979;2;14;0.94;100
1979;2;15;0.86;100
1979;2;16;0.94;100
1979;2;17;1.1;100
1979;2;18;1.61;100
1979;2;19;2.9;100
1979;2;20;2.9;100
1979;2;21;1.1;100
1979;2;22;0.8;100
1979;2;23;1.2;40
1979;2;24;3.58;100
1979;2;25;3.8;100
1979;2;26;1.26;40
1979;2;27;1.1;100
1979;2;28;1.1;100
1979;3;1;1.02;100
1979;3;2;1.02;100
1979;3;3;0.94;100
1979;3;4;0.94;100
1979;3;5;0.86;100
1979;3;6;0.8;100
1979;3;7;0.8;100
1979;3;8;0.8;100
1979;3;9;0.71;100
1979;3;10;0.71;100
1979;3;11;0.71;100
1979;3;12;0.71;100
1979;3;13;0.71;100
1979;3;14;0.68;100
1979;3;15;0.68;100
1979;3;16;0.68;40
1979;3;17;0.68;100
1979;3;18;0.68;100
1979;3;19;0.62;100
1979;3;20;0.62;100
1979;3;21;0.62;100
1979;3;22;0.62;100
1979;3;23;0.62;100
1979;3;24;0.62;100
1979;3;25;0.62;100
1979;3;26;0.56;100
1979;3;27;0.56;100
1979;3;28;0.56;100
1979;3;29;0.56;100
1979;3;30;0.51;100
1979;3;31;0.51;100
1979;4;1;0.51;100
1979;4;2;0.51;100
1979;4;3;0.51;100
1979;4;4;0.51;100
1979;4;5;0.51;100
1979;4;6;0.51;100
1979;4;7;0.46;100
1979;4;8;0.46;100
1979;4;9;0.46;100
1979;4;10;0.46;100
1979;4;11;0.46;100
1979;4;12;0.71;40
1979;4;13;0.71;40
1979;4;14;0.71;40
1979;4;15;0.71;40
1979;4;16;0.71;40
1979;4;17;1.02;100
1979;4;18;2.34;100
1979;4;19;4.67;100
1979;4;20;4.67;100
1979;4;21;3.8;100
1979;4;22;3.35;100
1979;4;23;2.68;100
1979;4;24;2.9;100
1979;4;25;2.9;40
1979;4;26;1.84;100
1979;4;27;2.34;100
1979;4;28;2.01;100
1979;4;29;1.84;100
1979;4;30;1.61;100
1979;5;1;1.67;40
1979;5;2;1.38;100
1979;5;3;1.26;100
1979;5;4;1.26;100
1979;5;5;1.18;100
1979;5;6;1.1;100
1979;5;7;0.94;100
1979;5;8;0.86;100
1979;5;9;0.8;100
1979;5;10;0.71;100
1979;5;11;0.68;100
1979;5;12;0.68;100
1979;5;13;0.71;40
1979;5;14;0.92;40
1979;5;15;0.62;100
1979;5;16;0.62;100
1979;5;17;0.62;100
1979;5;18;0.86;40
1979;5;19;0.86;40
1979;5;20;0.62;100
1979;5;21;0.62;100
1979;5;22;1.02;100
1979;5;23;1.49;100
1979;5;24;1.72;40
1979;5;25;2.18;100
1979;5;26;2.51;100
1979;5;27;1.78;40
1979;5;28;1.67;40
1979;5;29;1.67;40
1979;5;30;2.0;40
1979;5;31;3.6;40
1979;6;1;5.56;40
1979;6;2;6.76;40
1979;6;3;11.9;40
1979;6;4;16.5;40
1979;6;5;25.2;40
1979;6;6;29.4;40
1979;6;7;30.6;40
1979;6;8;38.1;40
1979;6;9;45.3;40
1979;6;10;58.7;40
1979;6;11;48.5;40
1979;6;12;55.1;40
1979;6;13;46.8;40
1979;6;14;24.2;40
1979;6;15;24.2;40
1979;6;16;34.1;40
1979;6;17;26.2;40
1979;6;18;30.6;40
1979;6;19;43.8;40
1979;6;20;35.4;40
1979;6;21;29.4;40
1979;6;22;23.2;40
1979;6;23;13.2;40
1979;6;24;9.68;40
1979;6;25;10.8;40
1979;6;26;10.8;40
1979;6;27;13.2;40
1979;6;28;18.8;40
1979;6;29;11.3;40
1979;6;30;7.68;40
1979;7;1;8.6;40
1979;7;2;9.68;40
1979;7;3;9.68;40
1979;7;4;11.9;40
1979;7;5;7.68;40
1979;7;6;6.76;40
1979;7;7;7.68;40
1979;7;8;9.14;40
1979;7;9;6.76;40
1979;7;10;5.93;40
1979;7;11;5.56;40
1979;7;12;4.45;40
1979;7;13;4.82;40
1979;7;14;4.17;40
1979;7;15;3.6;40
1979;7;16;4.45;40
1979;7;17;4.82;40
1979;7;18;4.45;40
1979;7;19;3.31;40
1979;7;20;3.31;40
1979;7;21;3.31;40
1979;7;22;3.03;40
1979;7;23;3.03;40
1979;7;24;2.82;40
1979;7;25;2.51;100
1979;7;26;2.51;100
1979;7;27;2.34;100
1979;7;28;2.34;100
1979;7;29;2.34;100
1979;7;30;2.62;40
1979;7;31;2.82;40
1979;8;1;2.41;40
1979;8;2;2.0;40
1979;8;3;2.0;40
1979;8;4;2.0;40
1979;8;5;2.0;40
1979;8;6;1.89;40
1979;8;7;3.88;40
1979;8;8;4.82;40
1979;8;9;3.03;40
1979;8;10;2.62;40
1979;8;11;2.21;40
1979;8;12;2.62;40
1979;8;13;2.82;40
1979;8;14;2.21;40
1979;8;15;2.41;40
1979;8;16;2.0;40
1979;8;17;2.0;40
1979;8;18;1.89;40
1979;8;19;1.78;40
1979;8;20;1.89;40
1979;8;21;3.31;40
1979;8;22;3.31;40
1979;8;23;3.31;40
1979;8;24;2.82;40
1979;8;25;2.41;40
1979;8;26;2.21;40
1979;8;27;2.0;40
1979;8;28;2.41;40
1979;8;29;2.82;40
1979;8;30;2.34;100
1979;8;31;2.34;100
1979;9;1;2.41;40
1979;9;2;2.21;40
1979;9;3;2.41;40
1979;9;4;2.82;40
1979;9;5;3.03;40
1979;9;6;3.31;40
1979;9;7;4.82;40
1979;9;8;4.45;40
1979;9;9;5.93;40
1979;9;10;7.22;40
1979;9;11;4.45;40
1979;9;12;3.6;40
1979;9;13;3.6;40
1979;9;14;2.82;40
1979;9;15;2.21;40
1979;9;16;2.21;40
1979;9;17;2.41;40
1979;9;18;2.41;40
1979;9;19;2.62;40
1979;9;20;2.41;40
1979;9;21;2.21;40
1979;9;22;2.21;40
1979;9;23;2.62;40
1979;9;24;2.82;40
1979;9;25;3.6;40
1979;9;26;3.03;40
1979;9;27;2.62;40
1979;9;28;2.21;40
1979;9;29;2.21;40
1979;9;30;4.09;100
1979;10;1;11.4;100
1979;10;2;26.3;100
1979;10;3;10.2;40
1979;10;4;9.14;40
1979;10;5;6.76;40
1979;10;6;5.93;40
1979;10;7;5.19;40
1979;10;8;4.17;40
1979;10;9;3.6;40
1979;10;10;2.62;40
1979;10;11;2.21;40
1979;10;12;2.21;40
1979;10;13;2.62;40
1979;10;14;2.0;40
1979;10;15;2.0;40
1979;10;16;2.41;40
1979;10;17;2.82;40
1979;10;18;2.62;40
1979;10;19;2.0;40
1979;10;20;2.0;40
1979;10;21;2.21;40
1979;10;22;8.14;40
1979;10;23;15.1;40
1979;10;24;13.2;40
1979;10;25;12.5;40
1979;10;26;13.8;40
1979;10;27;16.5;40
1979;10;28;5.93;40
1979;10;29;4.45;40
1979;10;30;4.45;40
1979;10;31;3.31;40
1979;11;1;4.45;40
1979;11;2;3.8;100
1979;11;3;3.35;100
1979;11;4;3.31;40
1979;11;5;3.31;40
1979;11;6;3.31;40
1979;11;7;3.03;40
1979;11;8;2.41;40
1979;11;9;2.41;40
1979;11;10;2.01;100
1979;11;11;2.01;100
1979;11;12;1.84;100
1979;11;13;1.84;100
1979;11;14;1.84;100
1979;11;15;1.72;100
1979;11;16;1.72;100
1979;11;17;1.72;100
1979;11;18;1.61;100
1979;11;19;1.61;100
1979;11;20;1.61;100
1979;11;21;1.61;100
1979;11;22;1.49;100
1979;11;23;1.49;100
1979;11;24;1.49;100
1979;11;25;1.49;100
1979;11;26;1.49;100
1979;11;27;1.38;100
1979;11;28;1.38;100
1979;11;29;1.38;100
1979;11;30;1.38;100
1979;12;1;1.38;100
1979;12;2;1.26;100
1979;12;3;1.26;100
1979;12;4;1.26;100
1979;12;5;1.26;100
1979;12;6;1.26;100
1979;12;7;1.26;100
1979;12;8;1.18;100
1979;12;9;1.18;100
1979;12;10;1.18;100
1979;12;11;1.18;100
1979;12;12;1.18;100
1979;12;13;1.18;40
1979;12;14;2.9;100
1979;12;15;2.9;100
1979;12;16;1.72;100
1979;12;17;1.78;40
1979;12;18;1.78;40
1979;12;19;1.67;40
1979;12;20;4.09;100
1979;12;21;6.07;100
1979;12;22;3.58;100
1979;12;23;2.18;100
1979;12;24;3.13;100
1979;12;25;1.84;100
1979;12;26;1.72;100
1979;12;27;1.61;100
1979;12;28;1.38;100
1979;12;29;1.56;40
1979;12;30;1.26;100
1979;12;31;1.26;100
1980;1;1;1.26;100
1980;1;2;1.18;100
1980;1;3;1.18;100
1980;1;4;1.18;100
1980;1;5;1.1;100
1980;1;6;1.02;100
1980;1;7;1.02;100
1980;1;8;1.1;100
1980;1;9;1.72;100
1980;1;10;2.68;100
1980;1;11;2.18;100
1980;1;12;3.35;100
1980;1;13;2.9;100
1980;1;14;2.18;100
1980;1;15;1.72;100
1980;1;16;1.61;100
1980;1;17;1.38;100
1980;1;18;1.26;100
1980;1;19;1.26;100
1980;1;20;1.18;100
1980;1;21;1.18;100
1980;1;22;1.18;100
1980;1;23;1.18;100
1980;1;24;1.1;100
1980;1;25;1.1;100
1980;1;26;1.1;100
1980;1;27;1.1;100
1980;1;28;1.02;100
1980;1;29;1.02;100
1980;1;30;1.02;100
1980;1;31;0.94;100
1980;2;1;0.94;100
1980;2;2;0.94;100
1980;2;3;0.94;100
1980;2;4;0.86;100
1980;2;5;0.86;100
1980;2;6;0.8;100
1980;2;7;0.8;100
1980;2;8;0.8;100
1980;2;9;0.8;100
1980;2;10;1.1;100
1980;2;11;1.02;100
1980;2;12;0.86;100
1980;2;13;0.8;100
1980;2;14;0.8;100
1980;2;15;0.71;100
1980;2;16;0.8;100
1980;2;17;0.86;100
1980;2;18;1.03;40
1980;2;19;1.03;40
1980;2;20;0.97;40
1980;2;21;0.97;40
1980;2;22;0.97;40
1980;2;23;1.26;100
1980;2;24;4.38;100
1980;2;25;3.58;100
1980;2;26;2.51;100
1980;2;27;3.8;100
1980;2;28;2.01;100
1980;2;29;1.72;100
1980;3;1;1.72;100
1980;3;2;1.38;100
1980;3;3;1.26;100
1980;3;4;1.26;100
1980;3;5;1.18;100
1980;3;6;1.18;100
1980;3;7;1.33;40
1980;3;8;1.26;40
1980;3;9;1.2;40
1980;3;10;1.08;40
1980;3;11;1.03;40
1980;3;12;1.03;40
1980;3;13;0.92;40
1980;3;14;0.86;40
1980;3;15;2.01;100
1980;3;16;2.51;100
1980;3;17;1.61;100
1980;3;18;1.72;100
1980;3;19;2.01;100
1980;3;20;1.61;100
1980;3;21;1.38;100
1980;3;22;1.26;100
1980;3;23;1.1;100
1980;3;24;1.1;100
1980;3;25;0.94;100
1980;3;26;0.94;100
1980;3;27;0.86;40
1980;3;28;1.08;40
1980;3;29;1.2;40
1980;3;30;1.03;40
1980;3;31;1.03;40
1980;4;1;0.76;40
1980;4;2;0.86;40
1980;4;3;0.86;40
1980;4;4;2.01;100
1980;4;5;3.13;100
1980;4;6;1.61;100
1980;4;7;1.61;100
1980;4;8;1.38;100
1980;4;9;1.26;100
1980;4;10;1.18;100
1980;4;11;1.1;100
1980;4;12;1.1;100
1980;4;13;1.02;100
1980;4;14;1.26;100
1980;4;15;5.66;100
1980;4;16;8.9;100
1980;4;17;4.38;100
1980;4;18;6.48;100
1980;4;19;2.21;40
1980;4;20;2.41;40
1980;4;21;5.56;40
1980;4;22;3.88;40
1980;4;23;2.62;40
1980;4;24;2.21;40
1980;4;25;2.62;40
1980;4;26;3.88;40
1980;4;27;3.6;40
1980;4;28;3.88;40
1980;4;29;4.45;40
1980;4;30;9.14;40
1980;5;1;15.1;40
1980;5;2;15.8;40
1980;5;3;17.2;40
1980;5;4;16.5;40
1980;5;5;16.5;40
1980;5;6;11.9;40
1980;5;7;8.6;40
1980;5;8;7.22;40
1980;5;9;5.93;40
1980;5;10;4.82;40
1980;5;11;5.19;40
1980;5;12;8.6;40
1980;5;13;17.2;40
1980;5;14;27.2;40
1980;5;15;35.4;40
1980;5;16;40.9;40
1980;5;17;43.8;40
1980;5;18;62.4;40
1980;5;19;50.1;40
1980;5;20;40.9;40
1980;5;21;32.8;40
1980;5;22;31.7;40
1980;5;23;30.6;40
1980;5;24;28.3;40
1980;5;25;26.2;40
1980;5;26;19.6;40
1980;5;27;9.14;40
1980;5;28;5.56;40
1980;5;29;5.19;40
1980;5;30;5.93;40
1980;5;31;5.93;40
1980;6;1;5.56;40
1980;6;2;8.6;40
1980;6;3;10.2;40
1980;6;4;10.2;40
1980;6;5;11.3;40
1980;6;6;12.5;40
1980;6;7;14.4;40
1980;6;8;12.5;40
1980;6;9;11.3;40
1980;6;10;11.3;40
1980;6;11;13.8;40
1980;6;12;15.1;40
1980;6;13;13.8;40
1980;6;14;12.5;40
1980;6;15;9.68;40
1980;6;16;9.68;40
1980;6;17;8.14;40
1980;6;18;8.6;40
1980;6;19;10.8;40
1980;6;20;13.8;40
1980;6;21;14.4;40
1980;6;22;15.8;40
1980;6;23;9.68;40
1980;6;24;7.68;40
1980;6;25;9.14;40
1980;6;26;8.6;40
1980;6;27;7.22;40
1980;6;28;6.3;40
1980;6;29;6.3;40
1980;6;30;5.93;40
1980;7;1;5.93;40
1980;7;2;5.93;40
1980;7;3;5.56;40
1980;7;4;5.93;40
1980;7;5;4.82;40
1980;7;6;3.8;100
1980;7;7;3.8;100
1980;7;8;3.58;100
1980;7;9;3.35;40
1980;7;10;4.17;40
1980;7;11;4.17;40
1980;7;12;3.6;40
1980;7;13;3.6;40
1980;7;14;3.6;40
1980;7;15;3.31;40
1980;7;16;3.03;40
1980;7;17;3.03;40
1980;7;18;3.03;40
1980;7;19;3.03;40
1980;7;20;3.03;40
1980;7;21;2.82;40
1980;7;22;2.62;40
1980;7;23;3.31;40
1980;7;24;4.17;40
1980;7;25;3.31;40
1980;7;26;4.17;40
1980;7;27;4.45;40
1980;7;28;3.31;40
1980;7;29;3.88;40
1980;7;30;4.45;40
1980;7;31;4.82;40
1980;8;1;4.17;40
1980;8;2;3.6;40
1980;8;3;3.03;40
1980;8;4;3.03;40
1980;8;5;3.31;40
1980;8;6;2.82;40
1980;8;7;2.82;40
1980;8;8;2.62;40
1980;8;9;2.41;40
1980;8;10;2.82;40
1980;8;11;2.82;40
1980;8;12;2.41;40
1980;8;13;3.31;40
1980;8;14;3.31;40
1980;8;15;4.17;40
1980;8;16;2.62;40
1980;8;17;2.62;40
1980;8;18;3.6;40
1980;8;19;3.03;40
1980;8;20;3.88;40
1980;8;21;3.03;40
1980;8;22;2.41;40
1980;8;23;2.41;40
1980;8;24;2.21;40
1980;8;25;2.21;40
1980;8;26;2.41;40
1980;8;27;2.41;40
1980;8;28;2.0;40
1980;8;29;2.0;40
1980;8;30;2.0;40
1980;8;31;2.0;40
1980;9;1;2.41;40
1980;9;2;2.41;40
1980;9;3;2.21;40
1980;9;4;2.41;40
1980;9;5;3.03;40
1980;9;6;3.31;40
1980;9;7;3.88;40
1980;9;8;3.35;100
1980;9;9;2.34;100
1980;9;10;2.41;40
1980;9;11;2.62;40
1980;9;12;2.41;40
1980;9;13;2.21;40
1980;9;14;2.21;40
1980;9;15;2.0;40
1980;9;16;2.21;40
1980;9;17;1.89;40
1980;9;18;1.78;40
1980;9;19;2.0;40
1980;9;20;2.62;40
1980;9;21;4.17;40
1980;9;22;7.68;40
1980;9;23;6.76;40
1980;9;24;5.93;40
1980;9;25;5.19;40
1980;9;26;4.82;40
1980;9;27;4.17;40
1980;9;28;4.17;40
1980;9;29;3.6;40
1980;9;30;3.03;40
1980;10;1;2.82;40
1980;10;2;2.41;40
1980;10;3;5.56;40
1980;10;4;4.45;40
1980;10;5;3.31;40
1980;10;6;3.03;40
1980;10;7;2.82;40
1980;10;8;1.78;40
1980;10;9;2.0;40
1980;10;10;3.35;100
1980;10;11;2.34;100
1980;10;12;2.01;100
1980;10;13;1.84;100
1980;10;14;1.84;100
1980;10;15;1.72;100
1980;10;16;1.72;100
1980;10;17;1.72;100
1980;10;18;1.61;100
1980;10;19;1.61;100
1980;10;20;1.61;100
1980;10;21;1.61;100
1980;10;22;1.61;100
1980;10;23;1.49;100
1980;10;24;1.49;100
1980;10;25;1.49;100
1980;10;26;1.38;100
1980;10;27;1.38;100
1980;10;28;1.38;100
1980;10;29;1.38;100
1980;10;30;1.26;100
1980;10;31;26.3;100
1980;11;1;15.1;40
1980;11;2;6.76;40
1980;11;3;4.82;40
1980;11;4;4.45;40
1980;11;5;4.17;40
1980;11;6;3.88;40
1980;11;7;3.88;40
1980;11;8;2.82;40
1980;11;9;2.82;40
1980;11;10;2.82;40
1980;11;11;2.82;40
1980;11;12;2.68;100
1980;11;13;2.34;100
1980;11;14;2.18;100
1980;11;15;2.01;100
1980;11;16;2.01;100
1980;11;17;1.84;100
1980;11;18;1.72;100
1980;11;19;1.72;100
1980;11;20;1.61;100
1980;11;21;1.61;100
1980;11;22;1.49;100
1980;11;23;1.38;100
1980;11;24;1.26;100
1980;11;25;1.26;100
1980;11;26;1.18;100
1980;11;27;1.1;100
1980;11;28;1.1;100
1980;11;29;1.1;100
1980;11;30;2.01;100
1980;12;1;1.26;100
1980;12;2;1.1;100
1980;12;3;1.1;100
1980;12;4;1.38;100
1980;12;5;1.18;100
1980;12;6;1.02;100
1980;12;7;1.02;100
1980;12;8;0.94;100
1980;12;9;0.94;100
1980;12;10;0.86;100
1980;12;11;0.86;100
1980;12;12;0.71;100
1980;12;13;0.76;40
1980;12;14;1.02;100
1980;12;15;0.8;100
1980;12;16;0.8;100
1980;12;17;0.8;100
1980;12;18;0.8;100
1980;12;19;0.8;100
1980;12;20;0.8;100
1980;12;21;0.8;100
1980;12;22;0.8;100
1980;12;23;0.8;100
1980;12;24;0.8;100
1980;12;25;0.71;100
1980;12;26;0.71;100
1980;12;27;0.71;100
1980;12;28;0.71;100
1980;12;29;0.71;100
1980;12;30;0.71;100
1980;12;31;0.71;100
1981;1;1;0.71;100
1981;1;2;0.71;100
1981;1;3;0.68;100
1981;1;4;0.68;100
1981;1;5;0.68;100
1981;1;6;0.71;100
1981;1;7;0.8;100
1981;1;8;0.8;100
1981;1;9;0.71;100
1981;1;10;0.68;100
1981;1;11;0.68;100
1981;1;12;0.68;100
1981;1;13;0.68;100
1981;1;14;0.68;100
1981;1;15;0.68;100
1981;1;16;0.68;100
1981;1;17;0.68;100
1981;1;18;0.68;100
1981;1;19;0.68;100
1981;1;20;0.71;100
1981;1;21;0.71;100
1981;1;22;0.68;100
1981;1;23;0.68;100
1981;1;24;0.68;100
1981;1;25;0.68;100
1981;1;26;0.71;100
1981;1;27;2.34;100
1981;1;28;2.9;100
1981;1;29;2.68;100
1981;1;30;2.34;100
1981;1;31;2.01;100
1981;2;1;1.84;100
1981;2;2;1.72;100
1981;2;3;1.61;100
1981;2;4;1.61;100
1981;2;5;1.49;100
1981;2;6;1.49;40
1981;2;7;1.38;100
1981;2;8;1.26;100
1981;2;9;1.26;100
1981;2;10;1.18;100
1981;2;11;1.1;100
1981;2;12;1.1;100
1981;2;13;1.02;100
1981;2;14;1.02;100
1981;2;15;1.02;100
1981;2;16;1.02;100
1981;2;17;0.94;100
1981;2;18;0.94;100
1981;2;19;0.94;100
1981;2;20;0.86;100
1981;2;21;0.86;100
1981;2;22;0.86;100
1981;2;23;0.86;100
1981;2;24;0.86;100
1981;2;25;0.86;100
1981;2;26;1.18;100
1981;2;27;2.51;100
1981;2;28;2.01;100
1981;3;1;1.49;100
1981;3;2;1.26;100
1981;3;3;1.18;100
1981;3;4;1.1;100
1981;3;5;1.02;100
1981;3;6;0.94;100
1981;3;7;0.94;100
1981;3;8;0.94;100
1981;3;9;0.94;100
1981;3;10;0.86;100
1981;3;11;0.86;100
1981;3;12;0.86;100
1981;3;13;0.86;100
1981;3;14;0.86;100
1981;3;15;0.86;100
1981;3;16;0.8;100
1981;3;17;0.8;100
1981;3;18;0.8;100
1981;3;19;0.8;100
1981;3;20;0.8;100
1981;3;21;0.8;100
1981;3;22;0.8;100
1981;3;23;0.8;100
1981;3;24;0.8;100
1981;3;25;0.8;100
1981;3;26;0.8;100
1981;3;27;1.14;40
1981;3;28;1.14;40
1981;3;29;1.02;100
1981;3;30;1.18;100
1981;3;31;1.38;100
1981;4;1;1.61;100
1981;4;2;1.84;100
1981;4;3;2.18;100
1981;4;4;2.34;100
1981;4;5;2.9;100
1981;4;6;3.8;100
1981;4;7;5.25;100
1981;4;8;4.67;100
1981;4;9;4.67;100
1981;4;10;4.09;100
1981;4;11;3.35;100
1981;4;12;2.68;100
1981;4;13;3.13;100
1981;4;14;4.38;100
1981;4;15;6.48;100
1981;4;16;8.9;100
1981;4;17;10.7;100
1981;4;18;12.1;100
1981;4;19;14.4;40
1981;4;20;15.1;40
1981;4;21;11.3;40
1981;4;22;7.22;40
1981;4;23;4.82;40
1981;4;24;3.88;40
1981;4;25;3.03;40
1981;4;26;2.62;40
1981;4;27;2.41;40
1981;4;28;2.62;40
1981;4;29;2.62;40
1981;4;30;2.62;40
1981;5;1;2.41;40
1981;5;2;2.41;40
1981;5;3;2.41;40
1981;5;4;2.0;40
1981;5;5;1.89;40
1981;5;6;1.78;40
1981;5;7;1.78;40
1981;5;8;1.67;40
1981;5;9;1.39;40
1981;5;10;1.89;40
1981;5;11;2.62;40
1981;5;12;3.03;40
1981;5;13;2.82;40
1981;5;14;7.22;40
1981;5;15;42.4;40
1981;5;16;36.8;40
1981;5;17;32.8;40
1981;5;18;24.2;40
1981;5;19;29.4;40
1981;5;20;31.7;40
1981;5;21;28.3;40
1981;5;22;20.5;40
1981;5;23;14.4;40
1981;5;24;9.68;40
1981;5;25;9.68;40
1981;5;26;10.2;40
1981;5;27;8.6;40
1981;5;28;9.14;40
1981;5;29;6.76;40
1981;5;30;5.56;40
1981;5;31;4.45;40
1981;6;1;4.17;40
1981;6;2;6.3;40
1981;6;3;10.2;40
1981;6;4;8.6;40
1981;6;5;5.19;40
1981;6;6;3.6;40
1981;6;7;3.03;40
1981;6;8;2.41;40
1981;6;9;2.41;40
1981;6;10;2.41;40
1981;6;11;3.6;40
1981;6;12;7.22;40
1981;6;13;7.68;40
1981;6;14;6.3;40
1981;6;15;5.93;40
1981;6;16;4.82;40
1981;6;17;6.3;40
1981;6;18;9.68;40
1981;6;19;9.68;40
1981;6;20;9.68;40
1981;6;21;17.9;40
1981;6;22;16.5;40
1981;6;23;11.3;40
1981;6;24;7.22;40
1981;6;25;7.68;40
1981;6;26;7.68;40
1981;6;27;7.68;40
1981;6;28;7.22;40
1981;6;29;8.6;40
1981;6;30;7.68;40
1981;7;1;4.67;100
1981;7;2;3.58;100
1981;7;3;2.9;100
1981;7;4;3.35;100
1981;7;5;4.17;40
1981;7;6;4.45;40
1981;7;7;4.82;40
1981;7;8;5.19;40
1981;7;9;3.88;40
1981;7;10;3.6;40
1981;7;11;3.31;40
1981;7;12;4.17;40
1981;7;13;4.17;40
1981;7;14;3.88;40
1981;7;15;4.82;40
1981;7;16;9.14;40
1981;7;17;6.3;40
1981;7;18;4.45;40
1981;7;19;4.45;40
1981;7;20;4.82;40
1981;7;21;5.19;40
1981;7;22;5.93;40
1981;7;23;4.82;40
1981;7;24;5.19;40
1981;7;25;6.3;40
1981;7;26;5.56;40
1981;7;27;3.88;40
1981;7;28;3.6;40
1981;7;29;3.31;40
1981;7;30;3.6;40
1981;7;31;3.03;40
1981;8;1;2.62;40
1981;8;2;2.41;40
1981;8;3;2.62;40
1981;8;4;2.82;100
1981;8;5;2.62;100
1981;8;6;2.41;100
1981;8;7;2.62;100
1981;8;8;3.03;40
1981;8;9;3.6;40
1981;8;10;3.03;40
1981;8;11;3.03;40
1981;8;12;2.21;40
1981;8;13;2.0;40
