YYYY;MM;DD;qobs;qc_flag
1995;6;30;1.42;40.0
1995;7;1;1.42;40.0
1995;7;2;1.4;40.0
1995;7;3;1.4;40.0
1995;7;4;1.4;40.0
1995;7;5;1.62;40.0
1995;7;6;1.63;40.0
1995;7;7;1.56;40.0
1995;7;8;1.53;40.0
1995;7;9;1.53;40.0
1995;7;10;1.53;40.0
1995;7;11;1.5;40.0
1995;7;12;1.45;40.0
1995;7;13;1.4;40.0
1995;7;14;1.38;40.0
1995;7;15;1.36;40.0
1995;7;16;1.37;40.0
1995;7;17;1.37;40.0
1995;7;18;1.34;40.0
1995;7;19;1.33;40.0
1995;7;20;1.32;40.0
1995;7;21;1.3;40.0
1995;7;22;1.25;40.0
1995;7;23;1.22;40.0
1995;7;24;1.2;40.0
1995;7;25;1.28;40.0
1995;7;26;1.37;40.0
1995;7;27;1.3;40.0
1995;7;28;1.26;40.0
1995;7;29;1.35;40.0
1995;7;30;1.83;40.0
1995;7;31;2.41;40.0
1995;8;1;2.97;40.0
1995;8;2;3.46;40.0
1995;8;3;3.76;40.0
1995;8;4;4.01;40.0
1995;8;5;4.09;40.0
1995;8;6;4.05;40.0
1995;8;7;4.04;40.0
1995;8;8;3.95;40.0
1995;8;9;4.15;40.0
1995;8;10;4.37;40.0
1995;8;11;4.56;40.0
1995;8;12;4.54;40.0
1995;8;13;4.25;40.0
1995;8;14;4.52;40.0
1995;8;15;4.4;40.0
1995;8;16;5.13;40.0
1995;8;17;5.09;40.0
1995;8;18;4.98;40.0
1995;8;19;5.05;40.0
1995;8;20;6.73;40.0
1995;8;21;8.38;40.0
1995;8;22;7.13;40.0
1995;8;23;6.53;40.0
1995;8;24;6.23;40.0
1995;8;25;6.01;40.0
1995;8;26;6.08;40.0
1995;8;27;5.64;40.0
1995;8;28;5.51;40.0
1995;8;29;5.55;40.0
1995;8;30;5.31;40.0
1995;8;31;5.83;40.0
1995;9;1;4.91;40.0
1995;9;2;4.44;40.0
1995;9;3;4.47;40.0
1995;9;4;4.11;40.0
1995;9;5;3.8;40.0
1995;9;6;3.57;40.0
1995;9;7;3.38;40.0
1995;9;8;3.26;40.0
1995;9;9;3.29;40.0
1995;9;10;4.09;40.0
1995;9;11;3.68;40.0
1995;9;12;3.24;40.0
1995;9;13;3.26;40.0
1995;9;14;3.19;40.0
1995;9;15;3.09;40.0
1995;9;16;3.08;40.0
1995;9;17;3.19;40.0
1995;9;18;2.89;40.0
1995;9;19;2.75;40.0
1995;9;20;2.78;40.0
1995;9;21;2.84;40.0
1995;9;22;2.6;40.0
1995;9;23;2.45;40.0
1995;9;24;2.41;40.0
1995;9;25;2.83;40.0
1995;9;26;2.43;40.0
1995;9;27;2.31;40.0
1995;9;28;2.18;40.0
1995;9;29;2.09;40.0
1995;9;30;2.17;40.0
1995;10;1;2.72;40.0
1995;10;2;2.43;40.0
1995;10;3;2.23;40.0
1995;10;4;2.2;40.0
1995;10;5;2.19;40.0
1995;10;6;2.24;40.0
1995;10;7;2.14;40.0
1995;10;8;2.05;40.0
1995;10;9;1.98;40.0
1995;10;10;2.08;40.0
1995;10;11;2.04;40.0
1995;10;12;1.98;40.0
1995;10;13;1.9;40.0
1995;10;14;1.95;40.0
1995;10;15;2.2;40.0
1995;10;16;2.03;40.0
1995;10;17;1.93;40.0
1995;10;18;2.08;40.0
1995;10;19;1.93;40.0
1995;10;20;1.8;40.0
1995;10;21;2.03;40.0
1995;10;22;1.95;40.0
1995;10;23;1.77;40.0
1995;10;24;1.8;40.0
1995;10;25;1.87;40.0
1995;10;26;1.75;40.0
1995;10;27;1.64;40.0
1995;10;28;1.6;40.0
1995;10;29;1.57;40.0
1995;10;30;1.5;40.0
1995;10;31;1.46;40.0
1995;11;1;1.43;40.0
1995;11;2;1.4;40.0
1995;11;3;1.37;40.0
1995;11;4;1.47;40.0
1995;11;5;1.45;40.0
1995;11;6;1.41;40.0
1995;11;7;1.57;40.0
1995;11;8;1.48;40.0
1995;11;9;1.39;40.0
1995;11;10;1.33;40.0
1995;11;11;1.31;40.0
1995;11;12;1.28;40.0
1995;11;13;1.24;40.0
1995;11;14;1.15;40.0
1995;11;15;1.1;40.0
1995;11;16;1.18;40.0
1995;11;17;1.15;40.0
1995;11;18;1.12;40.0
1995;11;19;1.08;40.0
1995;11;20;1.05;40.0
1995;11;21;1.21;40.0
1995;11;22;1.26;40.0
1995;11;23;1.03;40.0
1995;11;24;0.5;40.0
1995;11;25;0.91;40.0
1995;11;26;0.9;40.0
1995;11;27;0.85;40.0
1995;11;28;0.83;40.0
1995;11;29;0.83;40.0
1995;11;30;0.93;40.0
1995;12;1;1.22;40.0
1995;12;2;1.16;40.0
1995;12;3;1.13;40.0
1995;12;4;1.09;40.0
1995;12;5;1.27;40.0
1995;12;6;1.25;40.0
1995;12;7;1.34;40.0
1995;12;8;1.53;40.0
1995;12;9;1.79;40.0
1995;12;10;2.08;40.0
1995;12;11;2.16;40.0
1995;12;12;2.04;40.0
1995;12;13;1.92;40.0
1995;12;14;1.88;40.0
1995;12;15;1.85;40.0
1995;12;16;1.74;40.0
1995;12;17;1.67;40.0
1995;12;18;1.6;40.0
1995;12;19;1.4;40.0
1995;12;20;1.49;40.0
1995;12;21;1.17;40.0
1995;12;22;1.32;40.0
1995;12;23;1.24;40.0
1995;12;24;0.77;40.0
1995;12;25;1.03;40.0
1995;12;26;1.12;40.0
1995;12;27;1.07;40.0
1995;12;28;1.1;40.0
1995;12;29;1.07;40.0
1995;12;30;1.04;40.0
1995;12;31;1.03;40.0
1996;1;1;1.02;40.0
1996;1;2;1.09;40.0
1996;1;3;1.34;40.0
1996;1;4;1.2;40.0
1996;1;5;1.22;40.0
1996;1;6;1.22;40.0
1996;1;7;1.15;40.0
1996;1;8;1.12;40.0
1996;1;9;1.1;40.0
1996;1;10;1.13;40.0
1996;1;11;1.09;40.0
1996;1;12;1.06;40.0
1996;1;13;1.16;40.0
1996;1;14;1.16;40.0
1996;1;15;1.22;40.0
1996;1;16;1.19;40.0
1996;1;17;1.24;40.0
1996;1;18;1.21;40.0
1996;1;19;1.16;40.0
1996;1;20;1.19;40.0
1996;1;21;1.15;40.0
1996;1;22;1.12;40.0
1996;1;23;1.13;40.0
1996;1;24;1.09;40.0
1996;1;25;1.06;40.0
1996;1;26;1.03;40.0
1996;1;27;1.01;40.0
1996;1;28;1.0;40.0
1996;1;29;0.97;40.0
1996;1;30;0.94;40.0
1996;1;31;0.93;40.0
1996;2;1;0.91;40.0
1996;2;2;0.89;40.0
1996;2;3;0.88;40.0
1996;2;4;0.97;40.0
1996;2;5;0.97;40.0
1996;2;6;0.88;40.0
1996;2;7;0.78;40.0
1996;2;8;0.88;40.0
1996;2;9;0.8;40.0
1996;2;10;0.79;40.0
1996;2;11;0.79;40.0
1996;2;12;0.76;40.0
1996;2;13;0.78;40.0
1996;2;14;0.99;40.0
1996;2;15;0.95;40.0
1996;2;16;0.91;40.0
1996;2;17;1.11;40.0
1996;2;18;1.1;40.0
1996;2;19;1.0;40.0
1996;2;20;0.97;40.0
1996;2;21;0.88;100.0
1996;2;22;0.64;100.0
1996;2;23;0.54;100.0
1996;2;24;0.45;100.0
1996;2;25;0.5;100.0
1996;2;26;0.59;100.0
1996;2;27;0.73;100.0
1996;2;28;0.75;40.0
1996;2;29;0.73;40.0
1996;3;1;0.75;40.0
1996;3;2;0.75;40.0
1996;3;3;0.73;40.0
1996;3;4;0.73;40.0
1996;3;5;0.69;40.0
1996;3;6;0.7;40.0
1996;3;7;0.71;40.0
1996;3;8;0.73;40.0
1996;3;9;0.74;40.0
1996;3;10;0.76;40.0
1996;3;11;0.81;40.0
1996;3;12;0.78;100.0
1996;3;13;0.75;40.0
1996;3;14;0.82;40.0
1996;3;15;0.86;40.0
1996;3;16;0.85;40.0
1996;3;17;0.84;40.0
1996;3;18;0.82;40.0
1996;3;19;0.82;40.0
1996;3;20;0.81;40.0
1996;3;21;0.79;40.0
1996;3;22;0.77;40.0
1996;3;23;0.77;40.0
1996;3;24;0.75;40.0
1996;3;25;0.73;40.0
1996;3;26;0.71;40.0
1996;3;27;0.7;40.0
1996;3;28;0.67;40.0
1996;3;29;0.65;40.0
1996;3;30;0.63;40.0
1996;3;31;0.62;40.0
1996;4;1;0.61;40.0
1996;4;2;0.6;40.0
1996;4;3;0.6;40.0
1996;4;4;0.69;40.0
1996;4;5;0.59;40.0
1996;4;6;0.49;40.0
1996;4;7;0.7;40.0
1996;4;8;0.99;40.0
1996;4;9;0.97;40.0
1996;4;10;1.01;40.0
1996;4;11;0.96;40.0
1996;4;12;0.95;40.0
1996;4;13;1.04;40.0
1996;4;14;1.02;40.0
1996;4;15;1.12;40.0
1996;4;16;1.19;40.0
1996;4;17;1.32;40.0
1996;4;18;1.38;40.0
1996;4;19;1.44;40.0
1996;4;20;1.46;40.0
1996;4;21;1.47;40.0
1996;4;22;1.45;40.0
1996;4;23;1.41;40.0
1996;4;24;1.38;40.0
1996;4;25;1.33;40.0
1996;4;26;1.3;40.0
1996;4;27;1.25;40.0
1996;4;28;1.23;40.0
1996;4;29;1.19;40.0
1996;4;30;1.16;40.0
1996;5;1;1.14;40.0
1996;5;2;1.12;40.0
1996;5;3;1.1;40.0
1996;5;4;1.08;40.0
1996;5;5;1.09;40.0
1996;5;6;1.19;40.0
1996;5;7;1.15;40.0
1996;5;8;1.25;40.0
1996;5;9;1.32;40.0
1996;5;10;1.25;40.0
1996;5;11;1.2;40.0
1996;5;12;1.17;40.0
1996;5;13;1.14;40.0
1996;5;14;1.12;40.0
1996;5;15;1.1;40.0
1996;5;16;1.1;40.0
1996;5;17;1.1;40.0
1996;5;18;1.09;40.0
1996;5;19;1.06;40.0
1996;5;20;1.06;40.0
1996;5;21;1.05;40.0
1996;5;22;1.02;40.0
1996;5;23;1.01;40.0
1996;5;24;1.01;40.0
1996;5;25;1.08;40.0
1996;5;26;1.11;40.0
1996;5;27;1.04;40.0
1996;5;28;1.1;40.0
1996;5;29;1.1;40.0
1996;5;30;1.08;40.0
1996;5;31;1.06;40.0
1996;6;1;1.05;40.0
1996;6;2;1.0;40.0
1996;6;3;0.95;40.0
1996;6;4;1.02;40.0
1996;6;5;0.99;40.0
1996;6;6;0.97;40.0
1996;6;7;0.94;40.0
1996;6;8;0.99;40.0
1996;6;9;0.95;40.0
1996;6;10;0.96;40.0
1996;6;11;0.94;40.0
1996;6;12;0.91;40.0
1996;6;13;0.93;40.0
1996;6;14;0.93;40.0
1996;6;15;1.01;40.0
1996;6;16;1.11;40.0
1996;6;17;1.04;40.0
1996;6;18;1.0;40.0
1996;6;19;0.98;40.0
1996;6;20;0.98;40.0
1996;6;21;0.97;40.0
1996;6;22;0.95;40.0
1996;6;23;0.94;40.0
1996;6;24;0.99;40.0
1996;6;25;0.97;40.0
1996;6;26;0.95;40.0
1996;6;27;0.93;40.0
1996;6;28;0.94;40.0
1996;6;29;0.93;40.0
1996;6;30;0.93;40.0
1996;7;1;0.95;40.0
1996;7;2;0.92;40.0
1996;7;3;0.91;40.0
1996;7;4;0.89;40.0
1996;7;5;0.89;40.0
1996;7;6;0.87;40.0
1996;7;7;0.87;40.0
1996;7;8;0.87;40.0
1996;7;9;0.9;40.0
1996;7;10;0.89;40.0
1996;7;11;0.86;40.0
1996;7;12;0.9;40.0
1996;7;13;0.94;40.0
1996;7;14;0.89;40.0
1996;7;15;0.87;40.0
1996;7;16;0.86;40.0
1996;7;17;0.87;40.0
1996;7;18;0.93;40.0
1996;7;19;1.03;40.0
1996;7;20;0.99;40.0
1996;7;21;0.99;40.0
1996;7;22;1.0;40.0
1996;7;23;1.0;40.0
1996;7;24;1.05;40.0
1996;7;25;1.04;40.0
1996;7;26;1.03;40.0
1996;7;27;1.03;40.0
1996;7;28;1.05;40.0
1996;7;29;1.06;40.0
1996;7;30;1.11;40.0
1996;7;31;1.15;40.0
1996;8;1;1.13;40.0
1996;8;2;1.14;40.0
1996;8;3;1.22;40.0
1996;8;4;1.19;40.0
1996;8;5;1.27;40.0
1996;8;6;1.26;40.0
1996;8;7;1.35;40.0
1996;8;8;1.41;40.0
1996;8;9;1.42;40.0
1996;8;10;1.45;40.0
1996;8;11;1.48;40.0
1996;8;12;1.58;40.0
1996;8;13;1.67;40.0
1996;8;14;1.85;40.0
1996;8;15;2.19;40.0
1996;8;16;2.58;40.0
1996;8;17;2.72;40.0
1996;8;18;2.89;40.0
1996;8;19;2.99;40.0
1996;8;20;2.98;40.0
1996;8;21;2.89;40.0
1996;8;22;2.76;40.0
1996;8;23;2.61;40.0
1996;8;24;2.43;40.0
1996;8;25;2.26;40.0
1996;8;26;2.12;40.0
1996;8;27;2.05;40.0
1996;8;28;2.05;40.0
1996;8;29;2.0;40.0
1996;8;30;1.86;40.0
1996;8;31;1.92;40.0
1996;9;1;1.99;40.0
1996;9;2;1.82;40.0
1996;9;3;1.74;40.0
1996;9;4;1.85;40.0
1996;9;5;1.91;40.0
1996;9;6;1.8;40.0
1996;9;7;1.76;40.0
1996;9;8;1.74;40.0
1996;9;9;1.72;40.0
1996;9;10;1.72;40.0
1996;9;11;1.69;40.0
1996;9;12;1.66;40.0
1996;9;13;1.64;40.0
1996;9;14;1.61;40.0
1996;9;15;1.81;40.0
1996;9;16;2.0;40.0
1996;9;17;1.95;40.0
1996;9;18;2.11;40.0
1996;9;19;2.2;40.0
1996;9;20;2.27;40.0
1996;9;21;2.52;40.0
1996;9;22;2.79;40.0
1996;9;23;3.06;40.0
1996;9;24;3.54;40.0
1996;9;25;4.04;40.0
1996;9;26;4.27;40.0
1996;9;27;4.9;40.0
1996;9;28;4.81;40.0
1996;9;29;4.85;40.0
1996;9;30;4.84;40.0
1996;10;1;4.77;40.0
1996;10;2;5.46;40.0
1996;10;3;5.54;40.0
1996;10;4;4.75;40.0
1996;10;5;4.32;40.0
1996;10;6;4.51;40.0
1996;10;7;4.59;40.0
1996;10;8;4.11;40.0
1996;10;9;3.49;40.0
1996;10;10;3.18;40.0
1996;10;11;2.94;40.0
1996;10;12;2.64;40.0
1996;10;13;2.62;40.0
1996;10;14;2.6;40.0
1996;10;15;2.67;40.0
1996;10;16;2.32;40.0
1996;10;17;2.24;40.0
1996;10;18;2.26;40.0
1996;10;19;2.2;40.0
1996;10;20;2.36;40.0
1996;10;21;2.53;40.0
1996;10;22;2.33;40.0
1996;10;23;2.56;40.0
1996;10;24;2.75;40.0
1996;10;25;2.73;40.0
1996;10;26;2.69;40.0
1996;10;27;2.91;40.0
1996;10;28;2.94;40.0
1996;10;29;2.85;40.0
1996;10;30;2.85;100.0
1996;10;31;2.2;100.0
1996;11;1;1.95;100.0
1996;11;2;1.67;100.0
1996;11;3;1.52;100.0
1996;11;4;1.52;100.0
1996;11;5;1.5;100.0
1996;11;6;1.42;100.0
1996;11;7;1.47;100.0
1996;11;8;1.64;100.0
1996;11;9;1.56;40.0
1996;11;10;1.59;40.0
1996;11;11;1.56;40.0
1996;11;12;1.54;40.0
1996;11;13;1.5;40.0
1996;11;14;1.44;40.0
1996;11;15;1.37;40.0
1996;11;16;1.19;100.0
1996;11;17;0.97;100.0
1996;11;18;0.96;100.0
1996;11;19;0.93;100.0
1996;11;20;0.89;100.0
1996;11;21;0.81;100.0
1996;11;22;0.72;100.0
1996;11;23;0.75;100.0
1996;11;24;0.75;100.0
1996;11;25;0.8;100.0
1996;11;26;0.91;100.0
1996;11;27;1.32;40.0
1996;11;28;1.17;40.0
1996;11;29;1.43;100.0
1996;11;30;1.23;100.0
1996;12;1;1.07;100.0
1996;12;2;0.97;100.0
1996;12;3;0.96;100.0
1996;12;4;0.96;100.0
1996;12;5;0.95;100.0
1996;12;6;0.93;100.0
1996;12;7;0.91;100.0
1996;12;8;0.89;100.0
1996;12;9;0.85;100.0
1996;12;10;0.82;100.0
1996;12;11;0.79;100.0
1996;12;12;0.76;100.0
1996;12;13;0.73;100.0
1996;12;14;0.75;100.0
1996;12;15;0.79;100.0
1996;12;16;0.79;100.0
1996;12;17;0.79;100.0
1996;12;18;0.78;100.0
1996;12;19;0.77;100.0
1996;12;20;0.75;100.0
1996;12;21;0.74;100.0
1996;12;22;0.75;100.0
1996;12;23;0.76;100.0
1996;12;24;0.85;100.0
1996;12;25;0.95;100.0
1996;12;26;1.02;100.0
1996;12;27;1.01;100.0
1996;12;28;0.94;100.0
1996;12;29;0.83;100.0
1996;12;30;0.76;100.0
1996;12;31;0.73;100.0
1997;1;1;0.7;100.0
1997;1;2;0.68;100.0
1997;1;3;0.63;100.0
1997;1;4;0.58;100.0
1997;1;5;0.53;100.0
1997;1;6;0.51;100.0
1997;1;7;0.52;100.0
1997;1;8;0.53;100.0
1997;1;9;0.54;100.0
1997;1;10;0.56;100.0
1997;1;11;0.58;100.0
1997;1;12;0.6;100.0
1997;1;13;0.63;100.0
1997;1;14;0.66;100.0
1997;1;15;0.73;100.0
1997;1;16;0.74;100.0
1997;1;17;0.71;100.0
1997;1;18;0.69;100.0
1997;1;19;0.68;100.0
1997;1;20;0.74;100.0
1997;1;21;0.8;100.0
1997;1;22;0.71;100.0
1997;1;23;0.68;100.0
1997;1;24;0.67;100.0
1997;1;25;0.77;100.0
1997;1;26;0.77;100.0
1997;1;27;0.72;100.0
1997;1;28;0.69;100.0
1997;1;29;0.68;100.0
1997;1;30;0.68;100.0
1997;1;31;0.76;100.0
1997;2;1;0.92;100.0
1997;2;2;0.98;100.0
1997;2;3;0.91;100.0
1997;2;4;0.76;100.0
1997;2;5;0.67;100.0
1997;2;6;0.57;100.0
1997;2;7;0.58;100.0
1997;2;8;0.6;100.0
1997;2;9;0.61;100.0
1997;2;10;0.58;100.0
1997;2;11;0.52;100.0
1997;2;12;0.46;100.0
1997;2;13;0.46;100.0
1997;2;14;0.48;100.0
1997;2;15;0.65;100.0
1997;2;16;1.34;100.0
1997;2;17;3.59;40.0
1997;2;18;0.66;40.0
1997;2;19;0.45;40.0
1997;2;20;0.43;40.0
1997;2;21;0.39;40.0
1997;2;22;0.42;40.0
1997;2;23;0.4;40.0
1997;2;24;0.38;40.0
1997;2;25;0.36;40.0
1997;2;26;0.37;40.0
1997;2;27;0.36;40.0
1997;2;28;0.35;40.0
1997;3;1;0.34;40.0
1997;3;2;0.34;40.0
1997;3;3;0.34;40.0
1997;3;4;3.24;40.0
1997;3;5;0.72;40.0
1997;3;6;0.54;40.0
1997;3;7;0.73;40.0
1997;3;8;4.02;40.0
1997;3;9;2.89;40.0
1997;3;10;0.62;40.0
1997;3;11;0.49;40.0
1997;3;12;0.5;40.0
1997;3;13;0.42;40.0
1997;3;14;0.41;40.0
1997;3;15;0.39;40.0
1997;3;16;0.37;40.0
1997;3;17;0.38;40.0
1997;3;18;0.39;40.0
1997;3;19;0.37;40.0
1997;3;20;0.36;40.0
1997;3;21;1.88;40.0
1997;3;22;1.13;40.0
1997;3;23;0.49;40.0
1997;3;24;0.52;40.0
1997;3;25;2.99;40.0
1997;3;26;1.36;40.0
1997;3;27;0.49;40.0
1997;3;28;0.44;40.0
1997;3;29;1.08;40.0
1997;3;30;0.89;40.0
1997;3;31;0.55;40.0
1997;4;1;0.49;40.0
1997;4;2;0.46;40.0
1997;4;3;0.43;40.0
1997;4;4;0.41;40.0
1997;4;5;0.42;40.0
1997;4;6;0.4;40.0
1997;4;7;1.73;40.0
1997;4;8;2.49;40.0
1997;4;9;0.75;40.0
1997;4;10;0.69;40.0
1997;4;11;0.59;40.0
1997;4;12;0.57;40.0
1997;4;13;0.56;40.0
1997;4;14;0.56;40.0
1997;4;15;0.55;40.0
1997;4;16;0.53;40.0
1997;4;17;0.53;40.0
1997;4;18;0.52;40.0
1997;4;19;0.51;40.0
1997;4;20;0.5;40.0
1997;4;21;0.49;40.0
1997;4;22;0.47;40.0
1997;4;23;0.51;40.0
1997;4;24;0.48;40.0
1997;4;25;0.47;40.0
1997;4;26;0.48;40.0
1997;4;27;0.48;40.0
1997;4;28;0.47;40.0
1997;4;29;0.52;40.0
1997;4;30;0.52;40.0
1997;5;1;0.52;40.0
1997;5;2;0.53;40.0
1997;5;3;0.54;40.0
1997;5;4;0.57;40.0
1997;5;5;0.57;40.0
1997;5;6;0.53;40.0
1997;5;7;0.61;40.0
1997;5;8;0.61;40.0
1997;5;9;0.6;40.0
1997;5;10;0.59;40.0
1997;5;11;0.58;40.0
1997;5;12;0.58;40.0
1997;5;13;0.58;40.0
1997;5;14;0.57;40.0
1997;5;15;0.56;40.0
1997;5;16;0.55;40.0
1997;5;17;0.57;40.0
1997;5;18;0.56;40.0
1997;5;19;0.57;40.0
1997;5;20;0.57;40.0
1997;5;21;0.58;40.0
1997;5;22;0.58;40.0
1997;5;23;0.59;40.0
1997;5;24;0.6;40.0
1997;5;25;0.6;40.0
1997;5;26;0.6;40.0
1997;5;27;0.61;40.0
1997;5;28;0.63;40.0
1997;5;29;0.73;40.0
1997;5;30;0.68;40.0
1997;5;31;0.72;40.0
1997;6;1;0.72;40.0
1997;6;2;0.73;40.0
1997;6;3;0.75;40.0
1997;6;4;0.79;40.0
1997;6;5;0.82;40.0
1997;6;6;0.85;40.0
1997;6;7;0.87;40.0
1997;6;8;0.94;40.0
1997;6;9;0.92;40.0
1997;6;10;0.92;40.0
1997;6;11;0.91;40.0
1997;6;12;0.9;40.0
1997;6;13;0.91;40.0
1997;6;14;0.92;40.0
1997;6;15;0.92;40.0
1997;6;16;0.91;40.0
1997;6;17;0.89;40.0
1997;6;18;0.9;40.0
1997;6;19;0.92;40.0
1997;6;20;0.93;40.0
1997;6;21;0.93;40.0
1997;6;22;0.93;40.0
1997;6;23;0.93;40.0
1997;6;24;0.94;40.0
1997;6;25;0.94;40.0
1997;6;26;0.91;40.0
1997;6;27;0.91;40.0
1997;6;28;0.9;40.0
1997;6;29;0.88;40.0
1997;6;30;0.88;40.0
1997;7;1;0.87;40.0
1997;7;2;0.87;40.0
1997;7;3;0.9;40.0
1997;7;4;0.88;40.0
1997;7;5;0.9;40.0
1997;7;6;0.87;40.0
1997;7;7;0.86;40.0
1997;7;8;0.9;40.0
1997;7;9;0.94;40.0
1997;7;10;0.97;40.0
1997;7;11;0.99;40.0
1997;7;12;1.03;40.0
1997;7;13;1.04;40.0
1997;7;14;1.06;40.0
1997;7;15;1.1;40.0
1997;7;16;1.12;40.0
1997;7;17;1.14;40.0
1997;7;18;1.18;40.0
1997;7;19;1.32;40.0
1997;7;20;1.5;40.0
1997;7;21;1.55;40.0
1997;7;22;1.57;40.0
1997;7;23;1.71;40.0
1997;7;24;1.78;40.0
1997;7;25;1.95;40.0
1997;7;26;1.98;40.0
1997;7;27;2.02;40.0
1997;7;28;2.09;40.0
1997;7;29;2.16;40.0
1997;7;30;2.21;40.0
1997;7;31;2.22;40.0
1997;8;1;2.49;40.0
1997;8;2;2.37;40.0
1997;8;3;2.36;40.0
1997;8;4;2.38;40.0
1997;8;5;2.52;40.0
1997;8;6;2.59;40.0
1997;8;7;2.6;40.0
1997;8;8;2.62;40.0
1997;8;9;2.54;40.0
1997;8;10;2.46;40.0
1997;8;11;2.56;40.0
1997;8;12;2.51;40.0
1997;8;13;2.46;40.0
1997;8;14;2.6;40.0
1997;8;15;2.65;40.0
1997;8;16;2.84;40.0
1997;8;17;3.01;40.0
1997;8;18;3.28;40.0
1997;8;19;3.61;40.0
1997;8;20;4.35;40.0
1997;8;21;6.05;40.0
1997;8;22;7.29;40.0
1997;8;23;8.2;40.0
1997;8;24;9.52;40.0
1997;8;25;9.75;40.0
1997;8;26;10.19;40.0
1997;8;27;11.1;40.0
1997;8;28;11.77;40.0
1997;8;29;10.61;40.0
1997;8;30;10.26;40.0
1997;8;31;10.95;40.0
1997;9;1;11.06;40.0
1997;9;2;10.47;40.0
1997;9;3;10.28;40.0
1997;9;4;9.06;40.0
1997;9;5;8.21;40.0
1997;9;6;7.3;40.0
1997;9;7;7.06;40.0
1997;9;8;6.25;40.0
1997;9;9;5.86;40.0
1997;9;10;6.63;40.0
1997;9;11;6.17;40.0
1997;9;12;5.2;40.0
1997;9;13;4.51;40.0
1997;9;14;4.13;40.0
1997;9;15;4.42;40.0
1997;9;16;3.71;40.0
1997;9;17;3.68;40.0
1997;9;18;3.38;40.0
1997;9;19;3.03;40.0
1997;9;20;2.84;40.0
1997;9;21;2.67;40.0
1997;9;22;2.52;40.0
1997;9;23;2.49;40.0
1997;9;24;3.42;40.0
1997;9;25;3.18;40.0
1997;9;26;2.93;40.0
1997;9;27;2.77;40.0
1997;9;28;3.61;40.0
1997;9;29;4.58;40.0
1997;9;30;3.7;40.0
1997;10;1;3.59;40.0
1997;10;2;3.54;40.0
1997;10;3;3.62;40.0
1997;10;4;3.44;40.0
1997;10;5;3.21;40.0
1997;10;6;3.62;40.0
1997;10;7;3.55;40.0
1997;10;8;3.23;40.0
1997;10;9;3.0;40.0
1997;10;10;2.75;40.0
1997;10;11;2.68;40.0
1997;10;12;2.51;40.0
1997;10;13;2.4;40.0
1997;10;14;2.29;40.0
1997;10;15;2.3;40.0
1997;10;16;2.24;40.0
1997;10;17;2.14;40.0
1997;10;18;2.06;40.0
1997;10;19;1.93;40.0
1997;10;20;1.89;40.0
1997;10;21;1.85;40.0
1997;10;22;1.79;40.0
