YYYY;MM;DD;qobs;qc_flag
1962;12;10;8.42;100
1962;12;11;6.82;100
1962;12;12;5.5;100
1962;12;13;4.51;40
1962;12;14;3.75;40
1962;12;15;3.79;40
1962;12;16;3.14;40
1962;12;17;3.86;40
1962;12;18;4.1;40
1962;12;19;4.19;40
1962;12;20;5.73;40
1962;12;21;4.39;40
1962;12;22;12.48;100
1962;12;23;36.71;100
1962;12;24;14.48;40
1962;12;25;12.15;40
1962;12;26;9.27;40
1962;12;27;7.53;40
1962;12;28;6.17;40
1962;12;29;4.47;40
1962;12;30;3.44;40
1962;12;31;3.26;40
1963;1;1;3.02;40
1963;1;2;2.75;100
1963;1;3;2.62;100
1963;1;4;2.54;100
1963;1;5;2.46;100
1963;1;6;2.39;100
1963;1;7;2.26;100
1963;1;8;2.2;100
1963;1;9;2.12;100
1963;1;10;2.07;100
1963;1;11;1.97;100
1963;1;12;1.82;100
1963;1;13;1.77;100
1963;1;14;1.74;100
1963;1;15;1.99;100
1963;1;16;3.05;100
1963;1;17;4.29;100
1963;1;18;3.78;100
1963;1;19;3.47;100
1963;1;20;3.27;100
1963;1;21;3.3;100
1963;1;22;2.92;40
1963;1;23;2.27;40
1963;1;24;2.53;40
1963;1;25;2.0;40
1963;1;26;2.46;40
1963;1;27;1.95;40
1963;1;28;2.49;40
1963;1;29;1.1;40
1963;1;30;1.02;40
1963;1;31;1.11;40
1963;2;1;1.19;40
1963;2;2;0.98;40
1963;2;3;0.99;40
1963;2;4;1.16;100
1963;2;5;0.65;100
1963;2;6;0.49;100
1963;2;7;0.49;100
1963;2;8;0.51;100
1963;2;9;0.47;100
1963;2;10;0.4;100
1963;2;11;0.4;100
1963;2;12;0.4;100
1963;2;13;0.41;100
1963;2;14;0.68;100
1963;2;15;1.19;100
1963;2;16;2.07;100
1963;2;17;2.54;100
1963;2;18;2.16;100
1963;2;19;2.1;100
1963;2;20;1.96;100
1963;2;21;1.75;100
1963;2;22;1.63;100
1963;2;23;1.4;100
1963;2;24;2.39;100
1963;2;25;3.91;100
1963;2;26;11.35;100
1963;2;27;5.95;100
1963;2;28;11.83;100
1963;3;1;32.97;100
1963;3;2;45.25;100
1963;3;3;50.89;100
1963;3;4;63.03;100
1963;3;5;52.76;100
1963;3;6;22.95;40
1963;3;7;17.26;40
1963;3;8;15.03;40
1963;3;9;11.35;40
1963;3;10;6.49;40
1963;3;11;5.02;40
1963;3;12;4.2;40
1963;3;13;4.02;40
1963;3;14;3.54;40
1963;3;15;3.49;40
1963;3;16;4.01;40
1963;3;17;4.94;40
1963;3;18;5.91;40
1963;3;19;7.64;40
1963;3;20;7.56;40
1963;3;21;4.88;40
1963;3;22;3.82;40
1963;3;23;5.86;40
1963;3;24;10.11;40
1963;3;25;6.02;40
1963;3;26;4.59;40
1963;3;27;4.03;40
1963;3;28;3.48;40
1963;3;29;3.24;40
1963;3;30;2.93;40
1963;3;31;2.75;40
1963;4;1;2.65;40
1963;4;2;2.23;40
1963;4;3;2.03;40
1963;4;4;2.81;40
1963;4;5;3.95;40
1963;4;6;6.56;40
1963;4;7;10.01;40
1963;4;8;7.72;40
1963;4;9;5.63;40
1963;4;10;2.21;40
1963;4;11;3.74;40
1963;4;12;5.27;40
1963;4;13;4.0;40
1963;4;14;3.03;40
1963;4;15;2.56;40
1963;4;16;2.32;40
1963;4;17;2.3;40
1963;4;18;2.11;40
1963;4;19;1.98;40
1963;4;20;2.14;40
1963;4;21;3.1;40
1963;4;22;10.09;40
1963;4;23;23.26;40
1963;4;24;21.72;40
1963;4;25;22.49;40
1963;4;26;28.1;40
1963;4;27;24.13;40
1963;4;28;33.59;40
1963;4;29;34.66;40
1963;4;30;26.9;40
1963;5;1;21.1;40
1963;5;2;19.04;40
1963;5;3;14.58;40
1963;5;4;12.76;40
1963;5;5;9.82;40
1963;5;6;7.05;40
1963;5;7;6.72;40
1963;5;8;7.58;40
1963;5;9;11.73;40
1963;5;10;14.29;40
1963;5;11;15.3;40
1963;5;12;39.25;40
1963;5;13;44.86;40
1963;5;14;50.63;40
1963;5;15;44.73;40
1963;5;16;38.43;40
1963;5;17;30.38;40
1963;5;18;22.16;40
1963;5;19;17.94;40
1963;5;20;14.61;40
1963;5;21;11.68;40
1963;5;22;10.4;40
1963;5;23;13.24;40
1963;5;24;29.27;40
1963;5;25;97.28;40
1963;5;26;187.87;40
1963;5;27;135.62;40
1963;5;28;102.71;40
1963;5;29;84.04;40
1963;5;30;110.56;40
1963;5;31;116.0;40
1963;6;1;89.4;40
1963;6;2;84.62;40
1963;6;3;125.9;40
1963;6;4;136.33;40
1963;6;5;112.67;40
1963;6;6;95.66;40
1963;6;7;92.8;40
1963;6;8;88.82;40
1963;6;9;73.95;40
1963;6;10;70.11;40
1963;6;11;65.81;40
1963;6;12;61.97;40
1963;6;13;68.24;40
1963;6;14;61.12;40
1963;6;15;60.22;40
1963;6;16;66.53;40
1963;6;17;53.89;40
1963;6;18;46.59;40
1963;6;19;54.96;40
1963;6;20;69.26;40
1963;6;21;56.22;40
1963;6;22;50.5;40
1963;6;23;46.59;40
1963;6;24;43.35;40
1963;6;25;39.81;40
1963;6;26;32.56;40
1963;6;27;39.11;40
1963;6;28;46.25;40
1963;6;29;51.76;40
1963;6;30;66.43;40
1963;7;1;68.82;40
1963;7;2;72.23;40
1963;7;3;74.79;40
1963;7;4;77.83;40
1963;7;5;82.49;40
1963;7;6;81.29;40
1963;7;7;76.03;40
1963;7;8;81.62;40
1963;7;9;74.6;40
1963;7;10;55.07;40
1963;7;11;41.55;40
1963;7;12;33.3;40
1963;7;13;27.62;40
1963;7;14;25.9;40
1963;7;15;25.44;40
1963;7;16;27.43;40
1963;7;17;26.88;40
1963;7;18;32.48;40
1963;7;19;31.22;40
1963;7;20;24.42;40
1963;7;21;34.32;40
1963;7;22;48.1;40
1963;7;23;37.93;40
1963;7;24;27.45;40
1963;7;25;22.56;40
1963;7;26;21.8;40
1963;7;27;47.96;40
1963;7;28;67.65;40
1963;7;29;77.17;40
1963;7;30;84.49;40
1963;7;31;158.79;40
1963;8;1;111.9;40
1963;8;2;89.49;40
1963;8;3;86.78;40
1963;8;4;100.19;40
1963;8;5;93.95;40
1963;8;6;85.26;40
1963;8;7;72.76;40
1963;8;8;62.34;40
1963;8;9;50.03;40
1963;8;10;49.92;40
1963;8;11;41.66;40
1963;8;12;42.2;40
1963;8;13;37.87;40
1963;8;14;28.12;40
1963;8;15;31.04;40
1963;8;16;37.96;40
1963;8;17;43.16;40
1963;8;18;44.78;40
1963;8;19;45.6;40
1963;8;20;41.69;40
1963;8;21;37.48;40
1963;8;22;36.27;40
1963;8;23;31.9;40
1963;8;24;30.12;40
1963;8;25;32.71;40
1963;8;26;33.89;40
1963;8;27;30.24;40
1963;8;28;29.89;40
1963;8;29;29.61;40
1963;8;30;31.7;40
1963;8;31;31.73;40
1963;9;1;31.0;40
1963;9;2;38.59;40
1963;9;3;37.14;40
1963;9;4;31.0;40
1963;9;5;31.55;40
1963;9;6;25.04;40
1963;9;7;27.61;40
1963;9;8;24.65;40
1963;9;9;19.88;40
1963;9;10;15.53;40
1963;9;11;14.35;40
1963;9;12;13.94;40
1963;9;13;30.33;40
1963;9;14;26.29;40
1963;9;15;16.76;40
1963;9;16;14.79;40
1963;9;17;12.89;40
1963;9;18;10.79;40
1963;9;19;29.76;40
1963;9;20;44.36;40
1963;9;21;39.52;40
1963;9;22;20.77;40
1963;9;23;14.97;100
1963;9;24;6.16;100
1963;9;25;5.16;100
1963;9;26;7.36;40
1963;9;27;8.62;40
1963;9;28;6.62;40
1963;9;29;8.59;40
1963;9;30;8.66;40
1963;10;1;7.97;40
1963;10;2;7.48;40
1963;10;3;11.34;40
1963;10;4;10.18;40
1963;10;5;8.56;40
1963;10;6;7.76;40
1963;10;7;9.01;40
1963;10;8;21.89;40
1963;10;9;21.09;40
1963;10;10;12.05;40
1963;10;11;9.38;40
1963;10;12;7.08;40
1963;10;13;5.69;40
1963;10;14;6.1;40
1963;10;15;10.97;40
1963;10;16;6.5;40
1963;10;17;6.47;40
1963;10;18;9.66;40
1963;10;19;11.15;40
1963;10;20;22.86;40
1963;10;21;21.23;40
1963;10;22;17.79;40
1963;10;23;16.43;40
1963;10;24;20.1;40
1963;10;25;18.93;40
1963;10;26;23.36;40
1963;10;27;35.53;40
1963;10;28;54.11;40
1963;10;29;75.52;40
1963;10;30;95.83;40
1963;10;31;60.76;40
1963;11;1;38.7;40
1963;11;2;26.44;40
1963;11;3;21.43;40
1963;11;4;17.1;40
1963;11;5;14.17;40
1963;11;6;7.7;40
1963;11;7;7.01;40
1963;11;8;8.01;40
1963;11;9;8.04;40
1963;11;10;8.65;40
1963;11;11;8.25;40
1963;11;12;7.54;40
1963;11;13;6.6;40
1963;11;14;4.9;40
1963;11;15;6.02;40
1963;11;16;6.84;40
1963;11;17;7.07;40
1963;11;18;6.69;40
1963;11;19;6.65;40
1963;11;20;6.65;40
1963;11;21;6.42;40
1963;11;22;5.86;40
1963;11;23;5.69;100
1963;11;24;6.53;100
1963;11;25;7.89;100
1963;11;26;9.2;100
1963;11;27;13.18;100
1963;11;28;20.96;100
1963;11;29;39.14;100
1963;11;30;93.79;100
1963;12;1;51.56;40
1963;12;2;32.99;40
1963;12;3;22.9;40
1963;12;4;16.13;40
1963;12;5;12.42;40
1963;12;6;8.55;40
1963;12;7;7.99;40
1963;12;8;7.58;40
1963;12;9;6.31;40
1963;12;10;4.8;40
1963;12;11;5.98;40
1963;12;12;6.42;40
1963;12;13;5.41;40
1963;12;14;5.03;40
1963;12;15;4.3;40
1963;12;16;4.0;40
1963;12;17;3.26;40
1963;12;18;2.78;40
1963;12;19;2.98;40
1963;12;20;3.01;40
1963;12;21;2.95;100
1963;12;22;2.97;100
1963;12;23;2.95;100
1963;12;24;2.96;100
1963;12;25;3.07;100
1963;12;26;3.52;100
1963;12;27;4.43;100
1963;12;28;4.76;40
1963;12;29;4.54;40
1963;12;30;4.24;40
1963;12;31;3.89;40
1964;1;1;3.81;40
1964;1;2;4.02;40
1964;1;3;3.21;40
1964;1;4;2.94;40
1964;1;5;4.4;40
1964;1;6;8.2;40
1964;1;7;12.34;40
1964;1;8;15.57;40
1964;1;9;12.98;40
1964;1;10;12.8;40
1964;1;11;19.47;40
1964;1;12;13.49;40
1964;1;13;11.31;40
1964;1;14;7.38;40
1964;1;15;5.93;40
1964;1;16;5.57;40
1964;1;17;6.03;40
1964;1;18;14.43;40
1964;1;19;64.45;40
1964;1;20;30.54;40
1964;1;21;20.0;40
1964;1;22;18.23;40
1964;1;23;15.39;40
1964;1;24;11.62;40
1964;1;25;8.58;40
1964;1;26;6.12;40
1964;1;27;5.27;40
1964;1;28;4.36;40
1964;1;29;3.97;40
1964;1;30;3.49;40
1964;1;31;3.36;40
1964;2;1;3.32;40
1964;2;2;3.32;40
1964;2;3;3.14;40
1964;2;4;3.51;40
1964;2;5;4.52;100
1964;2;6;6.92;100
1964;2;7;18.5;100
1964;2;8;9.61;100
1964;2;9;7.53;100
1964;2;10;6.64;100
1964;2;11;6.32;100
1964;2;12;9.61;100
1964;2;13;17.78;100
1964;2;14;20.62;100
1964;2;15;12.52;40
1964;2;16;8.86;40
1964;2;17;7.94;100
1964;2;18;7.05;100
1964;2;19;6.59;100
1964;2;20;5.18;100
1964;2;21;3.23;100
1964;2;22;2.71;100
1964;2;23;2.41;40
1964;2;24;2.48;40
1964;2;25;3.61;40
1964;2;26;6.6;40
1964;2;27;7.59;40
1964;2;28;8.99;40
1964;2;29;6.74;40
1964;3;1;4.76;40
1964;3;2;3.43;40
1964;3;3;3.12;40
1964;3;4;2.71;40
1964;3;5;3.01;40
1964;3;6;3.32;40
1964;3;7;3.06;40
1964;3;8;4.82;40
1964;3;9;4.85;40
1964;3;10;4.3;40
1964;3;11;3.18;40
1964;3;12;3.2;40
1964;3;13;13.7;40
1964;3;14;46.49;40
1964;3;15;39.79;40
1964;3;16;59.86;40
1964;3;17;44.9;40
1964;3;18;28.72;40
1964;3;19;17.27;40
1964;3;20;10.56;40
1964;3;21;8.51;40
1964;3;22;6.71;40
1964;3;23;15.95;40
1964;3;24;82.74;40
1964;3;25;38.82;40
1964;3;26;31.3;40
1964;3;27;57.48;40
1964;3;28;128.58;40
1964;3;29;78.11;40
1964;3;30;45.17;40
1964;3;31;36.47;40
1964;4;1;31.74;40
1964;4;2;27.6;40
1964;4;3;22.46;40
1964;4;4;18.39;40
1964;4;5;14.8;40
1964;4;6;10.49;40
1964;4;7;9.94;40
1964;4;8;9.3;40
1964;4;9;7.62;40
1964;4;10;6.75;40
1964;4;11;5.47;40
1964;4;12;4.94;40
1964;4;13;4.51;40
1964;4;14;3.87;40
1964;4;15;3.24;40
1964;4;16;3.13;40
1964;4;17;2.97;40
1964;4;18;2.98;40
1964;4;19;2.66;40
1964;4;20;2.38;40
1964;4;21;2.5;40
1964;4;22;2.37;40
1964;4;23;2.18;40
1964;4;24;2.32;40
1964;4;25;2.37;40
1964;4;26;5.92;40
1964;4;27;16.92;40
1964;4;28;31.93;40
1964;4;29;22.28;40
1964;4;30;11.97;40
1964;5;1;9.75;40
1964;5;2;9.21;40
1964;5;3;16.33;40
1964;5;4;13.93;40
1964;5;5;10.5;40
1964;5;6;8.95;40
1964;5;7;7.76;40
1964;5;8;7.61;40
1964;5;9;13.45;40
1964;5;10;49.01;40
1964;5;11;53.59;40
1964;5;12;40.75;40
1964;5;13;17.59;40
1964;5;14;13.12;40
1964;5;15;13.03;40
1964;5;16;16.08;40
1964;5;17;29.75;40
1964;5;18;50.04;40
1964;5;19;54.05;40
1964;5;20;68.0;40
1964;5;21;64.02;40
1964;5;22;63.87;40
1964;5;23;70.5;40
1964;5;24;76.73;40
1964;5;25;59.63;40
1964;5;26;51.29;40
1964;5;27;48.81;40
1964;5;28;43.54;40
1964;5;29;35.3;40
1964;5;30;27.71;40
1964;5;31;25.46;40
1964;6;1;26.66;40
1964;6;2;25.4;40
1964;6;3;26.68;40
1964;6;4;26.21;40
1964;6;5;31.37;40
1964;6;6;24.26;40
1964;6;7;18.39;40
1964;6;8;16.01;40
1964;6;9;15.53;40
1964;6;10;16.53;40
1964;6;11;20.18;40
1964;6;12;22.72;40
1964;6;13;22.77;40
1964;6;14;26.59;40
1964;6;15;39.01;40
1964;6;16;27.6;40
1964;6;17;28.64;40
1964;6;18;31.43;40
1964;6;19;30.97;40
1964;6;20;45.66;40
1964;6;21;65.25;40
1964;6;22;60.43;40
1964;6;23;71.01;40
1964;6;24;67.25;40
1964;6;25;61.61;40
1964;6;26;58.87;40
1964;6;27;52.04;40
1964;6;28;39.64;40
1964;6;29;34.86;40
1964;6;30;38.94;40
1964;7;1;43.15;40
1964;7;2;46.32;40
1964;7;3;43.29;40
1964;7;4;48.57;40
1964;7;5;51.2;40
1964;7;6;55.21;40
1964;7;7;50.78;40
1964;7;8;38.07;40
1964;7;9;31.89;40
1964;7;10;33.1;40
1964;7;11;34.42;40
1964;7;12;36.86;40
1964;7;13;41.25;40
1964;7;14;40.51;40
1964;7;15;41.91;40
1964;7;16;47.85;40
1964;7;17;56.36;40
1964;7;18;61.04;40
1964;7;19;65.95;40
1964;7;20;69.58;40
1964;7;21;88.09;40
1964;7;22;116.27;40
1964;7;23;108.16;40
1964;7;24;96.96;40
1964;7;25;85.31;40
1964;7;26;64.82;40
1964;7;27;58.89;40
1964;7;28;52.91;40
1964;7;29;42.66;40
1964;7;30;55.22;40
1964;7;31;51.39;40
1964;8;1;41.52;40
1964;8;2;33.43;40
1964;8;3;45.78;40
1964;8;4;52.05;40
1964;8;5;50.57;40
1964;8;6;38.79;40
1964;8;7;36.37;40
1964;8;8;37.0;40
1964;8;9;38.34;40
1964;8;10;47.63;40
1964;8;11;51.82;40
1964;8;12;54.0;40
1964;8;13;61.34;40
1964;8;14;53.92;40
1964;8;15;46.97;40
1964;8;16;38.75;40
1964;8;17;33.14;40
1964;8;18;26.05;40
1964;8;19;22.7;40
1964;8;20;19.79;40
1964;8;21;17.52;40
1964;8;22;24.77;40
1964;8;23;34.14;40
1964;8;24;28.73;40
1964;8;25;20.39;40
1964;8;26;17.18;40
1964;8;27;15.34;40
1964;8;28;13.73;40
1964;8;29;12.19;40
1964;8;30;12.59;40
1964;8;31;19.53;40
1964;9;1;31.68;40
1964;9;2;39.5;40
1964;9;3;36.54;40
1964;9;4;31.2;40
1964;9;5;35.78;40
1964;9;6;32.8;40
1964;9;7;26.15;40
1964;9;8;18.56;40
1964;9;9;15.22;40
1964;9;10;14.65;40
1964;9;11;13.18;40
1964;9;12;12.16;40
1964;9;13;11.93;40
1964;9;14;10.45;40
1964;9;15;9.5;40
1964;9;16;6.77;40
1964;9;17;7.65;40
1964;9;18;8.86;40
1964;9;19;7.89;40
1964;9;20;6.54;40
1964;9;21;5.9;40
1964;9;22;6.02;40
1964;9;23;8.76;40
1964;9;24;16.78;40
1964;9;25;17.79;40
1964;9;26;19.21;40
1964;9;27;15.5;40
1964;9;28;11.45;40
1964;9;29;8.92;40
1964;9;30;9.8;40
1964;10;1;9.94;40
1964;10;2;8.81;40
1964;10;3;32.57;40
1964;10;4;65.35;40
1964;10;5;60.7;40
1964;10;6;63.63;40
1964;10;7;30.66;40
1964;10;8;21.52;40
1964;10;9;20.87;40
1964;10;10;20.77;40
1964;10;11;20.63;40
1964;10;12;19.9;40
1964;10;13;20.4;40
1964;10;14;15.99;40
1964;10;15;12.74;40
1964;10;16;12.46;40
1964;10;17;9.98;40
1964;10;18;19.2;40
1964;10;19;19.23;40
1964;10;20;14.19;40
1964;10;21;21.33;40
1964;10;22;8.76;40
1964;10;23;6.54;40
1964;10;24;7.37;40
1964;10;25;6.56;40
1964;10;26;7.14;40
1964;10;27;8.67;40
1964;10;28;22.31;40
1964;10;29;58.57;40
1964;10;30;46.42;40
1964;10;31;22.82;40
1964;11;1;10.98;40
1964;11;2;19.23;40
1964;11;3;15.22;40
1964;11;4;12.22;40
1964;11;5;9.82;40
1964;11;6;3.94;40
1964;11;7;9.95;40
1964;11;8;20.78;40
1964;11;9;27.35;40
1964;11;10;12.67;40
1964;11;11;11.37;40
1964;11;12;11.51;40
1964;11;13;8.15;40
1964;11;14;3.15;40
1964;11;15;3.88;40
1964;11;16;3.77;40
1964;11;17;3.87;40
1964;11;18;3.48;40
1964;11;19;4.6;40
1964;11;20;6.56;40
1964;11;21;8.43;40
1964;11;22;9.02;40
1964;11;23;6.79;40
1964;11;24;5.42;40
1964;11;25;4.41;40
1964;11;26;3.73;40
1964;11;27;3.21;40
1964;11;28;2.22;40
1964;11;29;2.04;40
1964;11;30;4.29;40
1964;12;1;3.86;40
1964;12;2;3.72;40
1964;12;3;4.22;40
1964;12;4;5.48;40
1964;12;5;5.96;40
1964;12;6;5.79;40
1964;12;7;5.97;40
1964;12;8;5.97;40
1964;12;9;6.06;40
1964;12;10;6.1;40
1964;12;11;6.19;40
1964;12;12;7.02;40
1964;12;13;6.77;40
1964;12;14;6.77;40
1964;12;15;6.56;40
1964;12;16;6.14;40
1964;12;17;6.13;40
1964;12;18;9.35;40
1964;12;19;8.51;40
1964;12;20;7.91;40
1964;12;21;8.41;40
1964;12;22;10.28;100
1964;12;23;6.05;100
1964;12;24;4.56;100
1964;12;25;3.9;100
1964;12;26;3.88;100
1964;12;27;3.85;100
1964;12;28;3.82;100
1964;12;29;3.81;100
1964;12;30;4.71;100
1964;12;31;9.42;100
1965;1;1;6.93;100
1965;1;2;3.76;100
1965;1;3;3.43;100
1965;1;4;3.43;100
1965;1;5;3.56;100
1965;1;6;3.79;100
1965;1;7;3.79;100
1965;1;8;3.87;100
1965;1;9;3.72;100
1965;1;10;3.1;100
1965;1;11;2.77;100
1965;1;12;2.42;100
1965;1;13;2.42;100
1965;1;14;2.42;100
1965;1;15;2.37;100
1965;1;16;2.15;100
1965;1;17;2.15;100
1965;1;18;2.22;100
1965;1;19;2.35;100
1965;1;20;2.45;100
1965;1;21;2.96;100
1965;1;22;3.69;100
1965;1;23;3.03;100
1965;1;24;2.72;100
1965;1;25;2.82;100
1965;1;26;2.84;100
1965;1;27;2.25;100
1965;1;28;1.71;100
1965;1;29;1.87;100
1965;1;30;1.73;100
1965;1;31;1.24;100
1965;2;1;1.0;100
1965;2;2;1.7;100
1965;2;3;2.13;100
1965;2;4;2.35;100
1965;2;5;2.84;100
1965;2;6;3.1;100
1965;2;7;2.92;100
1965;2;8;2.63;100
1965;2;9;2.63;100
1965;2;10;2.54;100
1965;2;11;2.27;100
1965;2;12;1.92;100
1965;2;13;2.28;100
1965;2;14;3.21;100
1965;2;15;5.57;100
1965;2;16;11.96;100
1965;2;17;20.24;100
1965;2;18;12.56;100
1965;2;19;8.9;100
1965;2;20;7.4;100
1965;2;21;6.69;100
1965;2;22;6.05;100
1965;2;23;5.65;100
1965;2;24;5.2;100
1965;2;25;4.4;100
1965;2;26;3.55;100
1965;2;27;2.95;100
1965;2;28;2.48;100
1965;3;1;2.19;100
1965;3;2;1.85;100
1965;3;3;1.52;100
1965;3;4;1.7;100
1965;3;5;2.35;100
1965;3;6;2.07;100
1965;3;7;1.24;100
1965;3;8;1.63;100
1965;3;9;2.36;100
1965;3;10;3.67;100
1965;3;11;4.61;100
1965;3;12;3.09;100
1965;3;13;2.38;100
1965;3;14;2.22;100
1965;3;15;1.99;100
1965;3;16;1.63;100
1965;3;17;1.39;100
1965;3;18;1.26;100
1965;3;19;1.33;100
1965;3;20;1.76;100
1965;3;21;1.47;100
1965;3;22;1.33;100
1965;3;23;1.45;100
1965;3;24;1.3;100
1965;3;25;1.62;100
1965;3;26;1.7;100
1965;3;27;2.01;100
1965;3;28;2.05;100
1965;3;29;2.5;100
1965;3;30;3.2;100
1965;3;31;4.17;100
1965;4;1;6.36;100
1965;4;2;11.53;100
1965;4;3;10.33;100
1965;4;4;7.07;100
1965;4;5;4.4;100
1965;4;6;2.96;100
1965;4;7;2.42;100
1965;4;8;2.25;100
1965;4;9;1.69;100
1965;4;10;1.46;100
1965;4;11;1.45;100
1965;4;12;1.52;100
1965;4;13;1.45;40
1965;4;14;1.28;40
1965;4;15;1.12;40
1965;4;16;0.99;40
1965;4;17;0.87;40
1965;4;18;0.73;40
1965;4;19;0.63;40
1965;4;20;1.09;40
1965;4;21;7.91;40
1965;4;22;9.0;40
1965;4;23;10.32;40
1965;4;24;12.64;40
1965;4;25;14.28;40
1965;4;26;11.92;40
1965;4;27;10.55;40
1965;4;28;12.77;40
1965;4;29;18.35;40
1965;4;30;24.51;40
1965;5;1;30.55;40
1965;5;2;29.02;40
1965;5;3;21.48;40
1965;5;4;11.55;40
1965;5;5;7.57;40
1965;5;6;7.12;40
1965;5;7;5.28;40
1965;5;8;4.11;40
1965;5;9;3.6;40
1965;5;10;4.14;40
1965;5;11;6.96;40
1965;5;12;16.96;40
1965;5;13;26.33;40
1965;5;14;30.6;40
1965;5;15;30.86;40
1965;5;16;23.54;40
1965;5;17;16.91;40
1965;5;18;14.78;40
1965;5;19;17.49;40
1965;5;20;22.31;40
1965;5;21;19.81;40
1965;5;22;19.86;40
1965;5;23;44.5;40
1965;5;24;58.39;40
1965;5;25;55.81;40
1965;5;26;45.74;40
1965;5;27;51.91;40
1965;5;28;65.0;40
1965;5;29;69.7;40
1965;5;30;77.25;40
1965;5;31;78.66;120
1965;6;1;64.57;120
1965;6;2;53.32;120
1965;6;3;44.87;120
1965;6;4;39.62;120
1965;6;5;39.54;120
1965;6;6;48.05;120
1965;6;7;41.57;120
1965;6;8;35.4;120
1965;6;9;33.42;120
1965;6;10;32.23;120
1965;6;11;36.26;120
1965;6;12;37.97;120
1965;6;13;41.22;120
1965;6;14;56.64;120
1965;6;15;71.12;120
1965;6;16;28.7;120
1965;6;17;22.4;120
1965;6;18;20.03;120
1965;6;19;16.67;120
1965;6;20;14.74;120
1965;6;21;13.15;120
1965;6;22;11.94;120
1965;6;23;11.61;120
1965;6;24;12.88;120
1965;6;25;13.79;120
1965;6;26;12.94;120
1965;6;27;11.48;120
1965;6;28;12.49;120
1965;6;29;18.16;120
1965;6;30;19.25;120
1965;7;1;19.01;120
1965;7;2;22.77;120
1965;7;3;25.06;120
1965;7;4;31.57;120
1965;7;5;37.85;120
1965;7;6;45.7;120
1965;7;7;50.08;120
1965;7;8;42.64;120
1965;7;9;42.69;120
1965;7;10;49.06;120
1965;7;11;54.87;120
1965;7;12;56.63;120
1965;7;13;62.77;120
1965;7;14;63.71;120
1965;7;15;66.09;120
1965;7;16;69.03;120
1965;7;17;78.75;120
1965;7;18;73.42;120
1965;7;19;74.31;120
1965;7;20;73.97;120
1965;7;21;67.52;120
1965;7;22;71.49;120
1965;7;23;62.2;120
1965;7;24;67.84;120
1965;7;25;75.2;120
1965;7;26;57.0;120
1965;7;27;41.11;120
1965;7;28;36.49;120
1965;7;29;37.95;120
1965;7;30;32.08;120
1965;7;31;24.76;120
1965;8;1;22.94;120
1965;8;2;21.26;120
1965;8;3;21.41;120
1965;8;4;25.84;120
1965;8;5;30.45;120
1965;8;6;22.89;120
1965;8;7;20.46;120
1965;8;8;25.11;120
1965;8;9;36.52;120
1965;8;10;40.93;120
1965;8;11;41.95;120
1965;8;12;41.05;120
1965;8;13;59.12;120
1965;8;14;76.42;120
