YYYY;MM;DD;qobs;qc_flag
1981;9;25;46.5;100.0
1981;9;26;42.0;100.0
1981;9;27;39.4;40.0
1981;9;28;37.4;40.0
1981;9;29;32.8;40.0
1981;9;30;27.5;40.0
1981;10;1;22.9;40.0
1981;10;2;17.5;40.0
1981;10;3;18.2;40.0
1981;10;4;18.2;40.0
1981;10;5;16.8;40.0
1981;10;6;15.0;40.0
1981;10;7;14.1;40.0
1981;10;8;13.3;40.0
1981;10;9;12.8;40.0
1981;10;10;12.4;40.0
1981;10;11;11.6;40.0
1981;10;12;10.8;40.0
1981;10;13;9.7;40.0
1981;10;14;9.34;40.0
1981;10;15;9.7;40.0
1981;10;16;9.7;40.0
1981;10;17;9.7;40.0
1981;10;18;10.4;40.0
1981;10;19;9.34;40.0
1981;10;20;5.18;40.0
1981;10;21;7.61;40.0
1981;10;22;8.98;40.0
1981;10;23;8.28;40.0
1981;10;24;7.61;100.0
1981;10;25;6.96;100.0
1981;10;26;6.34;100.0
1981;10;27;5.75;40.0
1981;10;28;6.34;40.0
1981;10;29;6.34;40.0
1981;10;30;6.04;40.0
1981;10;31;5.75;40.0
1981;11;1;5.75;40.0
1981;11;2;5.75;40.0
1981;11;3;5.46;40.0
1981;11;4;4.12;40.0
1981;11;5;5.18;40.0
1981;11;6;9.34;40.0
1981;11;7;25.5;40.0
1981;11;8;38.7;40.0
1981;11;9;15.0;40.0
1981;11;10;10.8;40.0
1981;11;11;10.1;40.0
1981;11;12;8.98;40.0
1981;11;13;8.62;40.0
1981;11;14;13.7;40.0
1981;11;15;10.4;40.0
1981;11;16;9.7;40.0
1981;11;17;8.98;40.0
1981;11;18;8.62;40.0
1981;11;19;8.28;40.0
1981;11;20;8.98;40.0
1981;11;21;7.94;100.0
1981;11;22;7.61;100.0
1981;11;23;7.61;100.0
1981;11;24;7.61;100.0
1981;11;25;7.61;100.0
1981;11;26;7.61;100.0
1981;11;27;7.61;100.0
1981;11;28;7.61;100.0
1981;11;29;7.61;100.0
1981;11;30;7.61;40.0
1981;12;1;7.28;40.0
1981;12;2;7.28;40.0
1981;12;3;8.28;40.0
1981;12;4;7.28;40.0
1981;12;5;6.65;40.0
1981;12;6;6.96;40.0
1981;12;7;6.65;40.0
1981;12;8;6.65;40.0
1981;12;9;;250.0
1981;12;10;;250.0
1981;12;11;;250.0
1981;12;12;;250.0
1981;12;13;;250.0
1981;12;14;;250.0
1981;12;15;;250.0
1981;12;16;;250.0
1981;12;17;;250.0
1981;12;18;;250.0
1981;12;19;;250.0
1981;12;20;;250.0
1981;12;21;;250.0
1981;12;22;;250.0
1981;12;23;;250.0
1981;12;24;;250.0
1981;12;25;;250.0
1981;12;26;;250.0
1981;12;27;;250.0
1981;12;28;;250.0
1981;12;29;;250.0
1981;12;30;;250.0
1981;12;31;;250.0
1982;1;1;;250.0
1982;1;2;;250.0
1982;1;3;;250.0
1982;1;4;;250.0
1982;1;5;;250.0
1982;1;6;;250.0
1982;1;7;;250.0
1982;1;8;;250.0
1982;1;9;;250.0
1982;1;10;;250.0
1982;1;11;;250.0
1982;1;12;;250.0
1982;1;13;37.4;40.0
1982;1;14;14.6;40.0
1982;1;15;33.5;40.0
1982;1;16;81.9;100.0
1982;1;17;11.2;40.0
1982;1;18;32.1;40.0
1982;1;19;12.0;40.0
1982;1;20;7.61;40.0
1982;1;21;8.98;40.0
1982;1;22;6.96;40.0
1982;1;23;8.62;40.0
1982;1;24;10.8;40.0
1982;1;25;5.75;40.0
1982;1;26;5.18;100.0
1982;1;27;4.9;100.0
1982;1;28;4.9;100.0
1982;1;29;4.9;100.0
1982;1;30;4.9;100.0
1982;1;31;4.9;100.0
1982;2;1;4.9;100.0
1982;2;2;4.9;100.0
1982;2;3;13.3;100.0
1982;2;4;55.0;100.0
1982;2;5;115.0;40.0
1982;2;6;28.8;40.0
1982;2;7;9.7;40.0
1982;2;8;5.46;40.0
1982;2;9;4.64;40.0
1982;2;10;4.12;40.0
1982;2;11;4.64;40.0
1982;2;12;4.38;40.0
1982;2;13;4.9;40.0
1982;2;14;4.38;40.0
1982;2;15;4.38;40.0
1982;2;16;5.75;40.0
1982;2;17;15.0;40.0
1982;2;18;12.4;40.0
1982;2;19;41.3;40.0
1982;2;20;85.7;40.0
1982;2;21;66.5;40.0
1982;2;22;19.5;40.0
1982;2;23;12.8;40.0
1982;2;24;15.0;40.0
1982;2;25;11.6;40.0
1982;2;26;8.98;40.0
1982;2;27;8.62;40.0
1982;2;28;7.94;40.0
1982;3;1;6.96;40.0
1982;3;2;6.65;40.0
1982;3;3;6.34;40.0
1982;3;4;6.04;40.0
1982;3;5;20.2;40.0
1982;3;6;18.2;40.0
1982;3;7;12.8;40.0
1982;3;8;12.0;40.0
1982;3;9;9.7;40.0
1982;3;10;8.98;40.0
1982;3;11;7.94;40.0
1982;3;12;7.28;40.0
1982;3;13;6.65;40.0
1982;3;14;6.04;40.0
1982;3;15;6.04;40.0
1982;3;16;5.46;40.0
1982;3;17;4.64;40.0
1982;3;18;4.64;40.0
1982;3;19;4.9;40.0
1982;3;20;4.9;40.0
1982;3;21;6.96;40.0
1982;3;22;5.18;40.0
1982;3;23;8.62;40.0
1982;3;24;10.8;40.0
1982;3;25;9.34;40.0
1982;3;26;8.28;40.0
1982;3;27;6.34;40.0
1982;3;28;5.75;100.0
1982;3;29;5.18;100.0
1982;3;30;5.46;100.0
1982;3;31;5.46;100.0
1982;4;1;5.75;100.0
1982;4;2;6.34;100.0
1982;4;3;5.46;100.0
1982;4;4;5.18;40.0
1982;4;5;4.9;40.0
1982;4;6;4.64;40.0
1982;4;7;4.38;40.0
1982;4;8;4.12;40.0
1982;4;9;4.12;40.0
1982;4;10;4.12;40.0
1982;4;11;4.38;40.0
1982;4;12;4.38;40.0
1982;4;13;6.04;40.0
1982;4;14;6.34;40.0
1982;4;15;7.94;40.0
1982;4;16;5.75;40.0
1982;4;17;5.75;40.0
1982;4;18;14.6;40.0
1982;4;19;56.3;40.0
1982;4;20;33.5;40.0
1982;4;21;20.8;40.0
1982;4;22;13.7;40.0
1982;4;23;11.2;40.0
1982;4;24;16.8;40.0
1982;4;25;13.7;40.0
1982;4;26;12.4;40.0
1982;4;27;12.0;40.0
1982;4;28;10.8;40.0
1982;4;29;9.34;40.0
1982;4;30;7.61;40.0
1982;5;1;6.65;40.0
1982;5;2;7.61;40.0
1982;5;3;6.04;40.0
1982;5;4;5.75;40.0
1982;5;5;5.75;40.0
1982;5;6;6.04;40.0
1982;5;7;6.04;40.0
1982;5;8;6.96;40.0
1982;5;9;45.9;40.0
1982;5;10;48.5;40.0
1982;5;11;38.7;40.0
1982;5;12;31.5;40.0
1982;5;13;30.2;40.0
1982;5;14;36.7;40.0
1982;5;15;35.4;40.0
1982;5;16;35.4;40.0
1982;5;17;40.7;40.0
1982;5;18;37.4;40.0
1982;5;19;51.1;40.0
1982;5;20;46.5;40.0
1982;5;21;41.3;40.0
1982;5;22;40.0;40.0
1982;5;23;44.6;40.0
1982;5;24;40.0;40.0
1982;5;25;36.7;40.0
1982;5;26;33.5;40.0
1982;5;27;29.5;40.0
1982;5;28;25.5;40.0
1982;5;29;20.2;40.0
1982;5;30;28.2;40.0
1982;5;31;41.3;40.0
1982;6;1;78.7;40.0
1982;6;2;79.3;40.0
1982;6;3;93.3;40.0
1982;6;4;67.8;40.0
1982;6;5;54.3;40.0
1982;6;6;53.0;40.0
1982;6;7;58.8;40.0
1982;6;8;54.3;40.0
1982;6;9;58.8;40.0
1982;6;10;56.3;40.0
1982;6;11;58.8;40.0
1982;6;12;56.9;40.0
1982;6;13;56.3;40.0
1982;6;14;55.0;40.0
1982;6;15;51.7;40.0
1982;6;16;51.1;40.0
1982;6;17;52.4;40.0
1982;6;18;53.0;40.0
1982;6;19;53.7;40.0
1982;6;20;55.0;100.0
1982;6;21;56.3;100.0
1982;6;22;53.7;100.0
1982;6;23;53.0;100.0
1982;6;24;57.5;100.0
1982;6;25;56.9;40.0
1982;6;26;56.3;40.0
1982;6;27;60.8;40.0
1982;6;28;71.0;40.0
1982;6;29;76.8;40.0
1982;6;30;85.1;40.0
1982;7;1;85.1;40.0
1982;7;2;90.1;40.0
1982;7;3;88.9;40.0
1982;7;4;83.2;40.0
1982;7;5;87.0;40.0
1982;7;6;85.7;40.0
1982;7;7;92.7;40.0
1982;7;8;89.5;40.0
1982;7;9;89.5;40.0
1982;7;10;88.9;40.0
1982;7;11;86.3;40.0
1982;7;12;88.9;40.0
1982;7;13;93.9;40.0
1982;7;14;91.4;40.0
1982;7;15;85.1;40.0
1982;7;16;93.9;40.0
1982;7;17;101.0;40.0
1982;7;18;92.7;40.0
1982;7;19;93.3;40.0
1982;7;20;102.0;40.0
1982;7;21;112.0;40.0
1982;7;22;112.0;40.0
1982;7;23;112.0;40.0
1982;7;24;110.0;40.0
1982;7;25;113.0;100.0
1982;7;26;117.0;40.0
1982;7;27;120.0;40.0
1982;7;28;130.0;40.0
1982;7;29;155.0;40.0
1982;7;30;129.0;40.0
1982;7;31;127.0;40.0
1982;8;1;127.0;40.0
1982;8;2;137.0;40.0
1982;8;3;130.0;40.0
1982;8;4;125.0;40.0
1982;8;5;127.0;40.0
1982;8;6;128.0;40.0
1982;8;7;135.0;40.0
1982;8;8;134.0;40.0
1982;8;9;136.0;40.0
1982;8;10;126.0;40.0
1982;8;11;115.0;40.0
1982;8;12;113.0;40.0
1982;8;13;108.0;40.0
1982;8;14;102.0;40.0
1982;8;15;105.0;40.0
1982;8;16;112.0;40.0
1982;8;17;96.5;40.0
1982;8;18;86.3;40.0
1982;8;19;85.1;40.0
1982;8;20;87.0;40.0
1982;8;21;83.2;40.0
1982;8;22;78.7;40.0
1982;8;23;73.0;40.0
1982;8;24;76.1;40.0
1982;8;25;75.5;40.0
1982;8;26;71.0;40.0
1982;8;27;61.4;40.0
1982;8;28;51.7;40.0
1982;8;29;50.4;40.0
1982;8;30;51.1;40.0
1982;8;31;47.8;40.0
1982;9;1;42.6;40.0
1982;9;2;34.1;40.0
1982;9;3;30.2;40.0
1982;9;4;27.5;40.0
1982;9;5;26.2;40.0
1982;9;6;24.2;40.0
1982;9;7;22.2;40.0
1982;9;8;22.2;40.0
1982;9;9;20.2;40.0
1982;9;10;55.0;40.0
1982;9;11;36.1;40.0
1982;9;12;28.2;40.0
1982;9;13;32.8;40.0
1982;9;14;40.7;40.0
1982;9;15;34.1;40.0
1982;9;16;37.4;40.0
1982;9;17;28.8;40.0
1982;9;18;22.9;40.0
1982;9;19;21.5;40.0
1982;9;20;22.2;40.0
1982;9;21;18.8;40.0
1982;9;22;18.2;40.0
1982;9;23;15.5;40.0
1982;9;24;14.1;40.0
1982;9;25;14.1;40.0
1982;9;26;17.5;40.0
1982;9;27;15.5;40.0
1982;9;28;14.6;40.0
1982;9;29;13.7;40.0
1982;9;30;27.5;40.0
1982;10;1;34.8;40.0
1982;10;2;31.5;40.0
1982;10;3;58.2;40.0
1982;10;4;35.4;40.0
1982;10;5;26.2;40.0
1982;10;6;21.5;40.0
1982;10;7;18.2;40.0
1982;10;8;15.5;40.0
1982;10;9;14.6;40.0
1982;10;10;14.6;40.0
1982;10;11;14.1;40.0
1982;10;12;14.6;40.0
1982;10;13;13.7;40.0
1982;10;14;12.0;40.0
1982;10;15;10.8;40.0
1982;10;16;9.7;40.0
1982;10;17;10.1;40.0
1982;10;18;18.8;40.0
1982;10;19;23.5;40.0
1982;10;20;13.7;40.0
1982;10;21;12.0;40.0
1982;10;22;10.1;40.0
1982;10;23;10.1;40.0
1982;10;24;10.1;40.0
1982;10;25;8.28;40.0
1982;10;26;9.34;40.0
1982;10;27;9.34;40.0
1982;10;28;9.34;40.0
1982;10;29;9.34;40.0
1982;10;30;8.28;40.0
1982;10;31;8.98;40.0
1982;11;1;10.8;40.0
1982;11;2;8.98;40.0
1982;11;3;7.61;40.0
1982;11;4;42.6;40.0
1982;11;5;76.8;40.0
1982;11;6;39.4;40.0
1982;11;7;28.2;40.0
1982;11;8;22.9;40.0
1982;11;9;16.1;40.0
1982;11;10;13.7;40.0
1982;11;11;12.8;40.0
1982;11;12;11.2;40.0
1982;11;13;8.62;40.0
1982;11;14;5.75;40.0
1982;11;15;;250.0
1982;11;16;;250.0
1982;11;17;;250.0
1982;11;18;;250.0
1982;11;19;;250.0
1982;11;20;;250.0
1982;11;21;;250.0
1982;11;22;;250.0
1982;11;23;;250.0
1982;11;24;;250.0
1982;11;25;;250.0
1982;11;26;;250.0
1982;11;27;;250.0
1982;11;28;;250.0
1982;11;29;;250.0
1982;11;30;;250.0
1982;12;1;;250.0
1982;12;2;;250.0
1982;12;3;;250.0
1982;12;4;;250.0
1982;12;5;;250.0
1982;12;6;;250.0
1982;12;7;;250.0
1982;12;8;7.28;40.0
1982;12;9;7.61;100.0
1982;12;10;7.28;100.0
1982;12;11;5.46;100.0
1982;12;12;5.46;100.0
1982;12;13;5.46;100.0
1982;12;14;5.46;100.0
1982;12;15;5.46;100.0
1982;12;16;5.46;100.0
1982;12;17;5.46;40.0
1982;12;18;;250.0
1982;12;19;;250.0
1982;12;20;;250.0
1982;12;21;;250.0
1982;12;22;;250.0
1982;12;23;;250.0
1982;12;24;;250.0
1982;12;25;;250.0
1982;12;26;;250.0
1982;12;27;;250.0
1982;12;28;;250.0
1982;12;29;;250.0
1982;12;30;;250.0
1982;12;31;;250.0
1983;1;1;;250.0
1983;1;2;;250.0
1983;1;3;;250.0
1983;1;4;;250.0
1983;1;5;;250.0
1983;1;6;;250.0
1983;1;7;;250.0
1983;1;8;;250.0
1983;1;9;;250.0
1983;1;10;;250.0
1983;1;11;;250.0
1983;1;12;;250.0
1983;1;13;;250.0
1983;1;14;;250.0
1983;1;15;;250.0
1983;1;16;;250.0
1983;1;17;;250.0
1983;1;18;;250.0
1983;1;19;;250.0
1983;1;20;;250.0
1983;1;21;;250.0
1983;1;22;;250.0
1983;1;23;;250.0
1983;1;24;;250.0
1983;1;25;;250.0
1983;1;26;;250.0
1983;1;27;;250.0
1983;1;28;;250.0
1983;1;29;;250.0
1983;1;30;;250.0
1983;1;31;;250.0
1983;2;1;;250.0
1983;2;2;;250.0
1983;2;3;;250.0
1983;2;4;;250.0
1983;2;5;;250.0
1983;2;6;;250.0
1983;2;7;;250.0
1983;2;8;;250.0
1983;2;9;;250.0
1983;2;10;;250.0
1983;2;11;;250.0
1983;2;12;;250.0
1983;2;13;;250.0
1983;2;14;;250.0
1983;2;15;;250.0
1983;2;16;;250.0
1983;2;17;;250.0
1983;2;18;;250.0
1983;2;19;;250.0
1983;2;20;;250.0
1983;2;21;;250.0
1983;2;22;;250.0
1983;2;23;;250.0
1983;2;24;;250.0
1983;2;25;;250.0
1983;2;26;;250.0
1983;2;27;23.5;40.0
1983;2;28;14.6;40.0
1983;3;1;83.8;40.0
1983;3;2;64.0;40.0
1983;3;3;30.8;40.0
1983;3;4;22.9;40.0
1983;3;5;18.8;40.0
1983;3;6;16.8;40.0
1983;3;7;14.1;40.0
1983;3;8;13.3;40.0
1983;3;9;12.0;40.0
1983;3;10;10.8;40.0
1983;3;11;10.8;40.0
1983;3;12;13.7;40.0
1983;3;13;22.2;40.0
1983;3;14;14.1;40.0
1983;3;15;12.4;40.0
1983;3;16;14.6;40.0
1983;3;17;12.4;40.0
1983;3;18;10.4;40.0
1983;3;19;9.7;40.0
1983;3;20;8.28;40.0
1983;3;21;8.62;40.0
1983;3;22;7.28;40.0
1983;3;23;7.61;40.0
1983;3;24;6.65;40.0
1983;3;25;6.96;40.0
1983;3;26;6.96;40.0
1983;3;27;6.96;40.0
1983;3;28;6.96;40.0
1983;3;29;6.65;40.0
1983;3;30;6.65;40.0
1983;3;31;5.46;40.0
1983;4;1;5.46;40.0
1983;4;2;5.75;40.0
1983;4;3;5.46;100.0
1983;4;4;5.18;100.0
1983;4;5;5.18;100.0
1983;4;6;4.9;100.0
1983;4;7;4.64;40.0
1983;4;8;4.64;40.0
1983;4;9;4.64;40.0
1983;4;10;4.64;40.0
1983;4;11;4.64;40.0
1983;4;12;5.46;40.0
1983;4;13;5.46;40.0
1983;4;14;4.9;40.0
1983;4;15;4.64;40.0
1983;4;16;4.38;40.0
1983;4;17;3.18;40.0
1983;4;18;3.88;40.0
1983;4;19;3.88;40.0
1983;4;20;3.88;40.0
1983;4;21;3.88;40.0
1983;4;22;3.88;40.0
1983;4;23;3.88;40.0
1983;4;24;3.88;40.0
1983;4;25;3.88;40.0
1983;4;26;3.88;40.0
1983;4;27;3.88;40.0
1983;4;28;4.12;40.0
1983;4;29;4.12;40.0
1983;4;30;4.12;40.0
1983;5;1;4.12;40.0
1983;5;2;4.12;40.0
1983;5;3;4.38;40.0
1983;5;4;4.9;40.0
1983;5;5;4.9;40.0
1983;5;6;6.65;40.0
1983;5;7;6.04;40.0
1983;5;8;6.04;40.0
1983;5;9;6.65;40.0
1983;5;10;7.28;40.0
1983;5;11;6.96;40.0
1983;5;12;6.65;40.0
1983;5;13;6.96;40.0
1983;5;14;7.28;40.0
1983;5;15;7.61;40.0
1983;5;16;8.28;40.0
1983;5;17;9.34;40.0
1983;5;18;11.6;40.0
1983;5;19;12.0;40.0
1983;5;20;12.8;40.0
1983;5;21;12.4;40.0
1983;5;22;12.8;40.0
1983;5;23;13.7;40.0
1983;5;24;13.3;40.0
1983;5;25;12.4;40.0
1983;5;26;12.4;40.0
1983;5;27;11.6;40.0
1983;5;28;14.1;40.0
1983;5;29;20.8;40.0
1983;5;30;21.5;40.0
1983;5;31;26.2;40.0
1983;6;1;25.5;40.0
1983;6;2;20.8;40.0
1983;6;3;15.5;40.0
1983;6;4;16.1;40.0
1983;6;5;24.9;40.0
1983;6;6;40.7;40.0
1983;6;7;34.8;40.0
1983;6;8;35.4;40.0
1983;6;9;38.7;40.0
1983;6;10;56.3;40.0
1983;6;11;66.5;40.0
1983;6;12;57.5;40.0
1983;6;13;47.8;40.0
1983;6;14;38.7;40.0
1983;6;15;36.1;40.0
1983;6;16;34.1;40.0
1983;6;17;37.4;40.0
1983;6;18;42.6;40.0
1983;6;19;47.2;40.0
1983;6;20;62.7;40.0
1983;6;21;79.3;40.0
1983;6;22;80.0;40.0
1983;6;23;85.1;40.0
1983;6;24;83.8;40.0
1983;6;25;81.9;40.0
1983;6;26;76.8;40.0
1983;6;27;75.5;40.0
1983;6;28;71.7;40.0
1983;6;29;68.5;40.0
1983;6;30;65.3;40.0
1983;7;1;65.9;40.0
1983;7;2;65.3;40.0
1983;7;3;63.3;40.0
1983;7;4;71.7;40.0
1983;7;5;76.8;40.0
1983;7;6;77.4;40.0
1983;7;7;73.6;40.0
1983;7;8;67.8;40.0
1983;7;9;71.0;40.0
1983;7;10;68.5;40.0
1983;7;11;72.3;40.0
1983;7;12;73.0;40.0
1983;7;13;73.0;40.0
1983;7;14;72.3;40.0
1983;7;15;72.3;40.0
1983;7;16;66.5;40.0
1983;7;17;66.5;40.0
1983;7;18;63.3;40.0
1983;7;19;59.5;40.0
1983;7;20;68.5;40.0
1983;7;21;69.8;40.0
1983;7;22;70.4;40.0
1983;7;23;69.8;40.0
1983;7;24;71.7;40.0
1983;7;25;72.3;40.0
1983;7;26;83.2;40.0
1983;7;27;82.5;40.0
1983;7;28;93.3;40.0
1983;7;29;96.5;40.0
1983;7;30;94.6;40.0
1983;7;31;90.1;40.0
1983;8;1;88.9;40.0
1983;8;2;90.8;40.0
1983;8;3;90.8;40.0
1983;8;4;90.8;40.0
1983;8;5;90.8;40.0
1983;8;6;95.8;40.0
1983;8;7;94.6;40.0
1983;8;8;92.7;40.0
1983;8;9;92.7;40.0
1983;8;10;95.8;40.0
1983;8;11;102.0;40.0
1983;8;12;102.0;40.0
1983;8;13;95.8;40.0
1983;8;14;99.0;40.0
1983;8;15;102.0;40.0
1983;8;16;95.2;40.0
1983;8;17;90.8;40.0
1983;8;18;99.0;40.0
1983;8;19;98.4;40.0
1983;8;20;97.1;40.0
1983;8;21;90.1;40.0
1983;8;22;84.4;40.0
1983;8;23;77.4;40.0
1983;8;24;86.3;40.0
1983;8;25;89.5;40.0
1983;8;26;97.1;40.0
1983;8;27;97.1;40.0
1983;8;28;96.5;40.0
1983;8;29;86.3;40.0
1983;8;30;78.1;40.0
1983;8;31;75.5;40.0
1983;9;1;71.7;40.0
1983;9;2;70.4;40.0
1983;9;3;66.5;40.0
1983;9;4;64.6;40.0
1983;9;5;59.5;40.0
1983;9;6;53.7;40.0
1983;9;7;47.2;40.0
1983;9;8;41.3;40.0
1983;9;9;38.7;40.0
1983;9;10;38.1;40.0
1983;9;11;34.1;40.0
1983;9;12;35.4;40.0
1983;9;13;36.7;40.0
1983;9;14;36.1;40.0
1983;9;15;34.8;40.0
1983;9;16;32.1;40.0
1983;9;17;32.8;40.0
1983;9;18;31.5;40.0
1983;9;19;29.5;40.0
1983;9;20;31.5;100.0
1983;9;21;30.8;100.0
1983;9;22;26.2;40.0
1983;9;23;25.5;40.0
1983;9;24;24.2;40.0
1983;9;25;32.8;40.0
1983;9;26;28.8;40.0
1983;9;27;23.5;40.0
1983;9;28;20.8;40.0
1983;9;29;19.5;40.0
1983;9;30;18.8;40.0
1983;10;1;18.8;40.0
1983;10;2;26.2;40.0
1983;10;3;36.7;40.0
1983;10;4;38.7;40.0
1983;10;5;31.5;40.0
1983;10;6;40.0;40.0
1983;10;7;31.5;40.0
1983;10;8;24.9;40.0
1983;10;9;23.5;40.0
1983;10;10;22.9;40.0
1983;10;11;20.8;40.0
1983;10;12;19.5;40.0
1983;10;13;18.8;40.0
1983;10;14;16.8;40.0
1983;10;15;16.1;40.0
1983;10;16;15.0;40.0
1983;10;17;14.1;40.0
1983;10;18;13.7;40.0
1983;10;19;12.4;40.0
1983;10;20;11.6;40.0
1983;10;21;12.4;100.0
1983;10;22;16.1;100.0
1983;10;23;11.6;100.0
1983;10;24;12.0;100.0
1983;10;25;12.0;100.0
1983;10;26;12.4;40.0
1983;10;27;8.62;40.0
1983;10;28;9.34;40.0
1983;10;29;10.8;40.0
1983;10;30;18.8;40.0
1983;10;31;15.0;40.0
1983;11;1;10.8;40.0
1983;11;2;10.1;40.0
1983;11;3;8.98;40.0
1983;11;4;8.98;40.0
1983;11;5;7.94;40.0
1983;11;6;6.96;40.0
1983;11;7;6.34;40.0
1983;11;8;6.65;40.0
1983;11;9;7.61;40.0
1983;11;10;7.94;40.0
1983;11;11;7.94;40.0
1983;11;12;8.62;40.0
1983;11;13;12.0;40.0
1983;11;14;14.1;40.0
1983;11;15;14.1;40.0
1983;11;16;14.6;40.0
1983;11;17;10.8;40.0
1983;11;18;10.4;40.0
1983;11;19;9.34;40.0
1983;11;20;7.28;40.0
1983;11;21;8.28;40.0
1983;11;22;9.34;40.0
1983;11;23;8.62;40.0
1983;11;24;8.98;40.0
1983;11;25;7.61;40.0
1983;11;26;6.96;40.0
1983;11;27;5.75;40.0
1983;11;28;5.18;100.0
1983;11;29;5.18;100.0
1983;11;30;5.46;100.0
1983;12;1;60.8;40.0
1983;12;2;22.9;40.0
1983;12;3;15.5;40.0
1983;12;4;12.0;40.0
1983;12;5;10.1;40.0
1983;12;6;9.7;40.0
1983;12;7;13.3;40.0
1983;12;8;12.8;40.0
1983;12;9;8.98;40.0
1983;12;10;8.62;40.0
1983;12;11;8.28;40.0
1983;12;12;7.94;40.0
1983;12;13;7.61;40.0
1983;12;14;7.28;40.0
1983;12;15;7.61;40.0
1983;12;16;6.34;40.0
1983;12;17;8.98;40.0
1983;12;18;10.1;40.0
1983;12;19;8.28;40.0
1983;12;20;7.28;40.0
1983;12;21;;250.0
1983;12;22;;250.0
1983;12;23;;250.0
1983;12;24;;250.0
1983;12;25;;250.0
1983;12;26;;250.0
1983;12;27;;250.0
1983;12;28;;250.0
1983;12;29;;250.0
