YYYY;MM;DD;qobs;qc_flag
1976;6;7;134.17;40.0
1976;6;8;114.42;40.0
1976;6;9;108.69;40.0
1976;6;10;136.2;40.0
1976;6;11;116.35;40.0
1976;6;12;99.37;40.0
1976;6;13;95.71;40.0
1976;6;14;76.43;40.0
1976;6;15;69.78;40.0
1976;6;16;68.31;40.0
1976;6;17;62.58;40.0
1976;6;18;63.99;40.0
1976;6;19;63.99;40.0
1976;6;20;55.75;40.0
1976;6;21;53.12;40.0
1976;6;22;50.55;40.0
1976;6;23;50.55;40.0
1976;6;24;49.29;40.0
1976;6;25;50.55;40.0
1976;6;26;50.55;40.0
1976;6;27;45.59;40.0
1976;6;28;42.02;40.0
1976;6;29;40.86;40.0
1976;6;30;37.47;40.0
1976;7;1;36.37;40.0
1976;7;2;34.22;40.0
1976;7;3;32.13;40.0
1976;7;4;36.37;40.0
1976;7;5;39.71;40.0
1976;7;6;36.37;40.0
1976;7;7;35.29;40.0
1976;7;8;33.17;40.0
1976;7;9;32.13;40.0
1976;7;10;31.11;40.0
1976;7;11;31.11;40.0
1976;7;12;30.1;40.0
1976;7;13;30.1;40.0
1976;7;14;29.11;40.0
1976;7;15;29.11;40.0
1976;7;16;31.11;40.0
1976;7;17;32.13;40.0
1976;7;18;30.1;40.0
1976;7;19;28.13;40.0
1976;7;20;27.17;40.0
1976;7;21;27.17;40.0
1976;7;22;27.17;40.0
1976;7;23;26.22;40.0
1976;7;24;27.17;40.0
1976;7;25;26.22;40.0
1976;7;26;26.22;40.0
1976;7;27;25.29;40.0
1976;7;28;26.22;40.0
1976;7;29;26.22;40.0
1976;7;30;25.29;40.0
1976;7;31;24.38;40.0
1976;8;1;25.29;40.0
1976;8;2;24.38;40.0
1976;8;3;23.48;40.0
1976;8;4;23.48;40.0
1976;8;5;23.48;40.0
1976;8;6;23.48;40.0
1976;8;7;23.48;40.0
1976;8;8;23.48;40.0
1976;8;9;23.48;40.0
1976;8;10;23.48;40.0
1976;8;11;23.48;40.0
1976;8;12;23.48;40.0
1976;8;13;22.59;40.0
1976;8;14;22.59;40.0
1976;8;15;25.29;40.0
1976;8;16;23.48;40.0
1976;8;17;22.59;40.0
1976;8;18;22.59;40.0
1976;8;19;22.59;40.0
1976;8;20;22.59;40.0
1976;8;21;23.48;40.0
1976;8;22;22.59;40.0
1976;8;23;22.59;40.0
1976;8;24;21.73;40.0
1976;8;25;21.73;40.0
1976;8;26;21.73;40.0
1976;8;27;21.73;40.0
1976;8;28;22.59;40.0
1976;8;29;22.59;40.0
1976;8;30;21.73;40.0
1976;8;31;20.87;40.0
1976;9;1;20.87;40.0
1976;9;2;20.87;40.0
1976;9;3;20.87;40.0
1976;9;4;20.87;40.0
1976;9;5;20.87;40.0
1976;9;6;20.87;40.0
1976;9;7;20.87;40.0
1976;9;8;21.73;40.0
1976;9;9;21.73;40.0
1976;9;10;21.73;40.0
1976;9;11;21.73;40.0
1976;9;12;20.87;40.0
1976;9;13;20.87;40.0
1976;9;14;20.04;40.0
1976;9;15;20.04;40.0
1976;9;16;20.04;40.0
1976;9;17;20.04;40.0
1976;9;18;20.04;40.0
1976;9;19;20.04;40.0
1976;9;20;20.04;40.0
1976;9;21;20.04;40.0
1976;9;22;20.04;40.0
1976;9;23;20.04;40.0
1976;9;24;20.04;40.0
1976;9;25;20.04;40.0
1976;9;26;19.22;40.0
1976;9;27;19.22;40.0
1976;9;28;19.22;40.0
1976;9;29;19.22;40.0
1976;9;30;19.22;40.0
1976;10;1;19.22;40.0
1976;10;2;19.22;40.0
1976;10;3;19.22;40.0
1976;10;4;19.22;40.0
1976;10;5;19.22;40.0
1976;10;6;19.22;40.0
1976;10;7;20.04;40.0
1976;10;8;20.87;40.0
1976;10;9;20.04;40.0
1976;10;10;19.22;40.0
1976;10;11;19.22;40.0
1976;10;12;20.04;40.0
1976;10;13;20.87;40.0
1976;10;14;21.73;40.0
1976;10;15;20.87;40.0
1976;10;16;20.04;40.0
1976;10;17;19.22;40.0
1976;10;18;18.41;40.0
1976;10;19;19.22;40.0
1976;10;20;20.04;40.0
1976;10;21;20.04;40.0
1976;10;22;20.87;40.0
1976;10;23;22.59;40.0
1976;10;24;24.38;40.0
1976;10;25;26.22;40.0
1976;10;26;27.17;40.0
1976;10;27;27.17;40.0
1976;10;28;25.29;40.0
1976;10;29;24.38;40.0
1976;10;30;23.48;40.0
1976;10;31;23.48;40.0
1976;11;1;22.59;40.0
1976;11;2;23.48;40.0
1976;11;3;34.22;40.0
1976;11;4;29.11;40.0
1976;11;5;23.48;40.0
1976;11;6;22.59;40.0
1976;11;7;24.38;40.0
1976;11;8;24.38;40.0
1976;11;9;21.73;40.0
1976;11;10;23.48;40.0
1976;11;11;25.29;40.0
1976;11;12;27.17;40.0
1976;11;13;26.22;40.0
1976;11;14;25.29;40.0
1976;11;15;24.38;40.0
1976;11;16;24.38;40.0
1976;11;17;23.48;40.0
1976;11;18;23.48;40.0
1976;11;19;32.13;40.0
1976;11;20;32.13;40.0
1976;11;21;28.13;40.0
1976;11;22;27.17;40.0
1976;11;23;30.1;40.0
1976;11;24;30.1;40.0
1976;11;25;29.11;40.0
1976;11;26;28.13;40.0
1976;11;27;29.11;40.0
1976;11;28;24.38;40.0
1976;11;29;21.73;40.0
1976;11;30;24.38;40.0
1976;12;1;27.17;40.0
1976;12;2;23.48;40.0
1976;12;3;21.73;100.0
1976;12;4;22.59;100.0
1976;12;5;23.48;100.0
1976;12;6;23.48;100.0
1976;12;7;23.48;100.0
1976;12;8;23.48;100.0
1976;12;9;23.48;100.0
1976;12;10;23.48;100.0
1976;12;11;23.48;100.0
1976;12;12;27.17;40.0
1976;12;13;27.17;40.0
1976;12;14;;250.0
1976;12;15;;250.0
1976;12;16;;250.0
1976;12;17;;250.0
1976;12;18;;250.0
1976;12;19;;250.0
1976;12;20;;250.0
1976;12;21;;250.0
1976;12;22;;250.0
1976;12;23;;250.0
1976;12;24;;250.0
1976;12;25;;250.0
1976;12;26;;250.0
1976;12;27;;250.0
1976;12;28;;250.0
1976;12;29;;250.0
1976;12;30;;250.0
1976;12;31;;250.0
1977;1;1;;250.0
1977;1;2;;250.0
1977;1;3;;250.0
1977;1;4;;250.0
1977;1;5;;250.0
1977;1;6;;250.0
1977;1;7;;250.0
1977;1;8;;250.0
1977;1;9;;250.0
1977;1;10;;250.0
1977;1;11;;250.0
1977;1;12;;250.0
1977;1;13;;250.0
1977;1;14;;250.0
1977;1;15;;250.0
1977;1;16;;250.0
1977;1;17;;250.0
1977;1;18;;250.0
1977;1;19;;250.0
1977;1;20;;250.0
1977;1;21;;250.0
1977;1;22;;250.0
1977;1;23;;250.0
1977;1;24;;250.0
1977;1;25;;250.0
1977;1;26;;250.0
1977;1;27;;250.0
1977;1;28;;250.0
1977;1;29;;250.0
1977;1;30;;250.0
1977;1;31;;250.0
1977;2;1;;250.0
1977;2;2;;250.0
1977;2;3;;250.0
1977;2;4;;250.0
1977;2;5;;250.0
1977;2;6;;250.0
1977;2;7;;250.0
1977;2;8;;250.0
1977;2;9;;250.0
1977;2;10;;250.0
1977;2;11;;250.0
1977;2;12;;250.0
1977;2;13;;250.0
1977;2;14;;250.0
1977;2;15;;250.0
1977;2;16;;250.0
1977;2;17;;250.0
1977;2;18;;250.0
1977;2;19;;250.0
1977;2;20;;250.0
1977;2;21;;250.0
1977;2;22;;250.0
1977;2;23;;250.0
1977;2;24;;250.0
1977;2;25;;250.0
1977;2;26;;250.0
1977;2;27;;250.0
1977;2;28;;250.0
1977;3;1;;250.0
1977;3;2;;250.0
1977;3;3;;250.0
1977;3;4;;250.0
1977;3;5;;250.0
1977;3;6;;250.0
1977;3;7;;250.0
1977;3;8;27.17;40.0
1977;3;9;26.22;40.0
1977;3;10;25.29;40.0
1977;3;11;25.29;40.0
1977;3;12;20.04;100.0
1977;3;13;19.22;100.0
1977;3;14;19.22;100.0
1977;3;15;19.22;100.0
1977;3;16;18.41;100.0
1977;3;17;18.41;100.0
1977;3;18;19.22;100.0
1977;3;19;19.22;100.0
1977;3;20;19.22;100.0
1977;3;21;20.87;40.0
1977;3;22;21.73;40.0
1977;3;23;22.59;40.0
1977;3;24;21.73;100.0
1977;3;25;19.22;100.0
1977;3;26;19.22;100.0
1977;3;27;18.41;100.0
1977;3;28;20.04;100.0
1977;3;29;17.62;100.0
1977;3;30;18.41;100.0
1977;3;31;18.41;100.0
1977;4;1;16.85;40.0
1977;4;2;17.62;100.0
1977;4;3;19.22;40.0
1977;4;4;23.48;40.0
1977;4;5;21.73;40.0
1977;4;6;21.73;40.0
1977;4;7;20.87;40.0
1977;4;8;24.38;40.0
1977;4;9;30.1;40.0
1977;4;10;25.29;40.0
1977;4;11;23.48;40.0
1977;4;12;21.73;40.0
1977;4;13;20.87;40.0
1977;4;14;19.22;100.0
1977;4;15;19.22;100.0
1977;4;16;18.41;100.0
1977;4;17;18.41;100.0
1977;4;18;20.87;40.0
1977;4;19;20.87;40.0
1977;4;20;20.87;40.0
1977;4;21;20.87;40.0
1977;4;22;20.87;40.0
1977;4;23;21.73;40.0
1977;4;24;23.48;40.0
1977;4;25;22.59;40.0
1977;4;26;20.87;40.0
1977;4;27;16.1;40.0
1977;4;28;18.41;40.0
1977;4;29;19.22;100.0
1977;4;30;19.22;100.0
1977;5;1;21.73;100.0
1977;5;2;23.48;40.0
1977;5;3;23.48;40.0
1977;5;4;24.38;40.0
1977;5;5;23.48;40.0
1977;5;6;23.48;40.0
1977;5;7;23.48;40.0
1977;5;8;21.73;40.0
1977;5;9;21.73;40.0
1977;5;10;21.73;40.0
1977;5;11;21.73;40.0
1977;5;12;21.73;40.0
1977;5;13;20.87;40.0
1977;5;14;20.87;40.0
1977;5;15;20.87;40.0
1977;5;16;22.59;40.0
1977;5;17;26.22;40.0
1977;5;18;36.37;40.0
1977;5;19;45.59;40.0
1977;5;20;57.09;40.0
1977;5;21;65.42;40.0
1977;5;22;66.86;40.0
1977;5;23;161.33;40.0
1977;5;24;172.2;40.0
1977;5;25;154.92;40.0
1977;5;26;174.4;40.0
1977;5;27;163.48;40.0
1977;5;28;167.82;40.0
1977;5;29;165.65;40.0
1977;5;30;174.4;40.0
1977;5;31;187.8;40.0
1977;6;1;68.31;40.0
1977;6;2;74.75;40.0
1977;6;3;128.14;40.0
1977;6;4;152.8;40.0
1977;6;5;112.5;40.0
1977;6;6;83.28;40.0
1977;6;7;68.31;40.0
1977;6;8;61.19;40.0
1977;6;9;57.09;40.0
1977;6;10;55.75;40.0
1977;6;11;66.86;40.0
1977;6;12;93.9;40.0
1977;6;13;106.81;40.0
1977;6;14;138.24;40.0
1977;6;15;187.8;40.0
1977;6;16;297.89;40.0
1977;6;17;297.89;40.0
1977;6;18;161.33;40.0
1977;6;19;122.2;40.0
1977;6;20;112.5;40.0
1977;6;21;120.24;40.0
1977;6;22;130.14;40.0
1977;6;23;134.17;40.0
1977;6;24;106.81;40.0
1977;6;25;86.77;40.0
1977;6;26;73.08;40.0
1977;6;27;62.58;40.0
1977;6;28;58.44;40.0
1977;6;29;57.09;40.0
1977;6;30;55.75;40.0
1977;7;1;51.83;40.0
1977;7;2;57.09;40.0
1977;7;3;62.58;40.0
1977;7;4;58.44;40.0
1977;7;5;62.58;40.0
1977;7;6;71.42;100.0
1977;7;7;71.42;100.0
1977;7;8;71.42;100.0
1977;7;9;74.75;100.0
1977;7;10;79.83;100.0
1977;7;11;74.75;100.0
1977;7;12;62.58;40.0
1977;7;13;54.43;40.0
1977;7;14;49.29;40.0
1977;7;15;48.04;40.0
1977;7;16;46.8;40.0
1977;7;17;44.38;40.0
1977;7;18;42.02;40.0
1977;7;19;39.71;40.0
1977;7;20;38.59;40.0
1977;7;21;37.47;40.0
1977;7;22;37.47;40.0
1977;7;23;39.71;40.0
1977;7;24;37.47;40.0
1977;7;25;35.29;40.0
1977;7;26;34.22;40.0
1977;7;27;33.17;40.0
1977;7;28;33.17;40.0
1977;7;29;33.17;40.0
1977;7;30;32.13;40.0
1977;7;31;32.13;40.0
1977;8;1;32.13;40.0
1977;8;2;31.11;40.0
1977;8;3;31.11;40.0
1977;8;4;33.17;40.0
1977;8;5;32.13;40.0
1977;8;6;30.1;40.0
1977;8;7;30.1;40.0
1977;8;8;29.11;40.0
1977;8;9;29.11;40.0
1977;8;10;29.11;40.0
1977;8;11;30.1;40.0
1977;8;12;29.11;40.0
1977;8;13;28.13;40.0
1977;8;14;28.13;40.0
1977;8;15;28.13;40.0
1977;8;16;28.13;40.0
1977;8;17;28.13;40.0
1977;8;18;28.13;40.0
1977;8;19;28.13;40.0
1977;8;20;27.17;40.0
1977;8;21;27.17;40.0
1977;8;22;27.17;40.0
1977;8;23;26.22;40.0
1977;8;24;26.22;40.0
1977;8;25;26.22;40.0
1977;8;26;26.22;40.0
1977;8;27;26.22;40.0
1977;8;28;27.17;40.0
1977;8;29;26.22;40.0
1977;8;30;27.17;40.0
1977;8;31;27.17;40.0
1977;9;1;26.22;40.0
1977;9;2;26.22;40.0
1977;9;3;26.22;40.0
1977;9;4;28.13;40.0
1977;9;5;27.17;40.0
1977;9;6;28.13;40.0
1977;9;7;26.22;40.0
1977;9;8;26.22;40.0
1977;9;9;25.29;40.0
1977;9;10;24.38;40.0
1977;9;11;25.29;40.0
1977;9;12;25.29;40.0
1977;9;13;24.38;40.0
1977;9;14;23.48;40.0
1977;9;15;23.48;40.0
1977;9;16;22.59;40.0
1977;9;17;22.59;40.0
1977;9;18;22.59;40.0
1977;9;19;22.59;40.0
1977;9;20;22.59;40.0
1977;9;21;21.73;40.0
1977;9;22;21.73;40.0
1977;9;23;21.73;40.0
1977;9;24;21.73;40.0
1977;9;25;21.73;40.0
1977;9;26;22.59;40.0
1977;9;27;21.73;40.0
1977;9;28;22.59;40.0
1977;9;29;22.59;40.0
1977;9;30;22.59;40.0
1977;10;1;21.73;40.0
1977;10;2;21.73;40.0
1977;10;3;24.38;40.0
1977;10;4;24.38;40.0
1977;10;5;22.59;40.0
1977;10;6;21.73;40.0
1977;10;7;21.73;40.0
1977;10;8;21.73;40.0
1977;10;9;21.73;40.0
1977;10;10;21.73;40.0
1977;10;11;22.59;40.0
1977;10;12;28.13;40.0
1977;10;13;23.48;40.0
1977;10;14;22.59;40.0
1977;10;15;24.38;40.0
1977;10;16;24.38;40.0
1977;10;17;25.29;40.0
1977;10;18;26.22;40.0
1977;10;19;26.22;40.0
1977;10;20;27.17;40.0
1977;10;21;29.11;40.0
1977;10;22;31.11;40.0
1977;10;23;32.13;40.0
1977;10;24;30.1;40.0
1977;10;25;30.1;40.0
1977;10;26;30.1;40.0
1977;10;27;34.22;40.0
1977;10;28;30.1;40.0
1977;10;29;34.22;40.0
1977;10;30;35.29;40.0
1977;10;31;34.22;40.0
1977;11;1;32.13;40.0
1977;11;2;32.13;40.0
1977;11;3;31.11;100.0
1977;11;4;31.11;100.0
1977;11;5;31.11;100.0
1977;11;6;31.11;100.0
1977;11;7;30.1;100.0
1977;11;8;30.1;100.0
1977;11;9;30.1;100.0
1977;11;10;30.1;100.0
1977;11;11;29.11;100.0
1977;11;12;20.87;40.0
1977;11;13;22.59;40.0
1977;11;14;23.48;40.0
1977;11;15;24.38;40.0
1977;11;16;25.29;40.0
1977;11;17;25.29;40.0
1977;11;18;;250.0
1977;11;19;;250.0
1977;11;20;;250.0
1977;11;21;;250.0
1977;11;22;;250.0
1977;11;23;;250.0
1977;11;24;;250.0
1977;11;25;;250.0
1977;11;26;;250.0
1977;11;27;;250.0
1977;11;28;;250.0
1977;11;29;24.38;40.0
1977;11;30;23.48;40.0
1977;12;1;;250.0
1977;12;2;;250.0
1977;12;3;;250.0
1977;12;4;;250.0
1977;12;5;;250.0
1977;12;6;;250.0
1977;12;7;;250.0
1977;12;8;;250.0
1977;12;9;;250.0
1977;12;10;;250.0
1977;12;11;;250.0
1977;12;12;;250.0
1977;12;13;;250.0
1977;12;14;;250.0
1977;12;15;;250.0
1977;12;16;;250.0
1977;12;17;;250.0
1977;12;18;;250.0
1977;12;19;;250.0
1977;12;20;;250.0
1977;12;21;;250.0
1977;12;22;20.87;40.0
1977;12;23;21.73;40.0
1977;12;24;;250.0
1977;12;25;;250.0
1977;12;26;;250.0
1977;12;27;;250.0
1977;12;28;;250.0
1977;12;29;;250.0
1977;12;30;;250.0
1977;12;31;;250.0
1978;1;1;;250.0
1978;1;2;;250.0
1978;1;3;;250.0
1978;1;4;;250.0
1978;1;5;;250.0
1978;1;6;;250.0
1978;1;7;;250.0
1978;1;8;;250.0
1978;1;9;;250.0
1978;1;10;;250.0
1978;1;11;;250.0
1978;1;12;;250.0
1978;1;13;;250.0
1978;1;14;;250.0
1978;1;15;;250.0
1978;1;16;;250.0
1978;1;17;;250.0
1978;1;18;;250.0
1978;1;19;;250.0
1978;1;20;;250.0
1978;1;21;;250.0
1978;1;22;;250.0
1978;1;23;;250.0
1978;1;24;;250.0
1978;1;25;;250.0
1978;1;26;;250.0
1978;1;27;;250.0
1978;1;28;;250.0
1978;1;29;;250.0
1978;1;30;;250.0
1978;1;31;;250.0
1978;2;1;;250.0
1978;2;2;;250.0
1978;2;3;;250.0
1978;2;4;;250.0
1978;2;5;;250.0
1978;2;6;;250.0
1978;2;7;;250.0
1978;2;8;;250.0
1978;2;9;;250.0
1978;2;10;;250.0
1978;2;11;;250.0
1978;2;12;;250.0
1978;2;13;;250.0
1978;2;14;;250.0
1978;2;15;;250.0
1978;2;16;;250.0
1978;2;17;;250.0
1978;2;18;;250.0
1978;2;19;;250.0
1978;2;20;;250.0
1978;2;21;;250.0
1978;2;22;;250.0
1978;2;23;;250.0
1978;2;24;;250.0
1978;2;25;;250.0
1978;2;26;;250.0
1978;2;27;;250.0
1978;2;28;;250.0
1978;3;1;;250.0
1978;3;2;;250.0
1978;3;3;;250.0
1978;3;4;;250.0
1978;3;5;;250.0
1978;3;6;;250.0
1978;3;7;;250.0
1978;3;8;;250.0
1978;3;9;;250.0
1978;3;10;;250.0
1978;3;11;;250.0
1978;3;12;;250.0
1978;3;13;;250.0
1978;3;14;;250.0
1978;3;15;;250.0
1978;3;16;;250.0
1978;3;17;29.11;40.0
1978;3;18;28.13;40.0
1978;3;19;24.38;40.0
1978;3;20;21.73;40.0
1978;3;21;20.87;40.0
1978;3;22;20.87;40.0
1978;3;23;20.87;40.0
1978;3;24;20.87;40.0
1978;3;25;16.85;40.0
1978;3;26;17.62;40.0
1978;3;27;18.41;40.0
1978;3;28;12.56;40.0
1978;3;29;13.92;40.0
1978;3;30;19.22;40.0
1978;3;31;20.04;40.0
1978;4;1;20.04;40.0
1978;4;2;19.22;40.0
1978;4;3;30.1;40.0
1978;4;4;51.83;100.0
1978;4;5;57.09;40.0
1978;4;6;50.55;40.0
1978;4;7;33.17;40.0
1978;4;8;25.29;40.0
1978;4;9;24.38;100.0
1978;4;10;23.48;100.0
1978;4;11;21.73;100.0
1978;4;12;21.73;40.0
1978;4;13;20.87;40.0
1978;4;14;23.48;40.0
1978;4;15;27.17;40.0
1978;4;16;33.17;40.0
1978;4;17;36.37;40.0
1978;4;18;35.29;40.0
1978;4;19;31.11;40.0
1978;4;20;34.22;40.0
1978;4;21;27.17;40.0
1978;4;22;26.22;40.0
1978;4;23;25.29;40.0
1978;4;24;25.29;40.0
1978;4;25;24.38;40.0
1978;4;26;24.38;40.0
1978;4;27;24.38;40.0
1978;4;28;24.38;40.0
1978;4;29;25.29;40.0
1978;4;30;25.29;40.0
1978;5;1;25.29;40.0
1978;5;2;25.29;40.0
1978;5;3;24.38;40.0
1978;5;4;24.38;40.0
1978;5;5;24.38;40.0
1978;5;6;28.13;40.0
1978;5;7;46.8;40.0
1978;5;8;55.75;40.0
1978;5;9;71.42;40.0
1978;5;10;76.43;40.0
1978;5;11;69.78;40.0
1978;5;12;61.19;40.0
1978;5;13;54.43;40.0
1978;5;14;50.55;40.0
1978;5;15;54.43;40.0
1978;5;16;58.44;40.0
1978;5;17;51.83;40.0
1978;5;18;50.55;40.0
1978;5;19;50.55;100.0
1978;5;20;51.83;100.0
1978;5;21;57.09;40.0
1978;5;22;57.09;40.0
1978;5;23;58.44;40.0
1978;5;24;54.43;40.0
1978;5;25;53.12;40.0
1978;5;26;55.75;40.0
1978;5;27;57.09;40.0
1978;5;28;62.58;40.0
1978;5;29;66.86;40.0
1978;5;30;65.42;40.0
1978;5;31;61.19;40.0
1978;6;1;59.81;40.0
1978;6;2;61.19;40.0
1978;6;3;61.19;40.0
1978;6;4;61.19;40.0
1978;6;5;59.81;40.0
1978;6;6;61.19;40.0
1978;6;7;59.81;40.0
1978;6;8;73.08;40.0
1978;6;9;65.42;40.0
1978;6;10;71.42;40.0
1978;6;11;76.43;40.0
1978;6;12;97.53;40.0
1978;6;13;176.61;40.0
1978;6;14;203.82;40.0
1978;6;15;192.33;40.0
1978;6;16;199.2;40.0
1978;6;17;192.33;40.0
1978;6;18;172.2;40.0
1978;6;19;150.69;40.0
1978;6;20;120.24;40.0
1978;6;21;92.1;40.0
1978;6;22;71.42;40.0
1978;6;23;62.58;40.0
1978;6;24;57.09;40.0
1978;6;25;53.12;40.0
1978;6;26;53.12;40.0
1978;6;27;62.58;40.0
1978;6;28;66.86;40.0
1978;6;29;69.78;40.0
1978;6;30;85.02;40.0
1978;7;1;128.14;40.0
1978;7;2;130.14;40.0
1978;7;3;106.81;40.0
1978;7;4;83.28;40.0
1978;7;5;76.43;40.0
1978;7;6;76.43;40.0
1978;7;7;106.81;40.0
1978;7;8;110.59;40.0
1978;7;9;95.71;40.0
1978;7;10;99.37;40.0
1978;7;11;92.1;40.0
1978;7;12;92.1;40.0
1978;7;13;90.32;40.0
1978;7;14;78.13;40.0
1978;7;15;83.28;40.0
1978;7;16;90.32;40.0
1978;7;17;;250.0
1978;7;18;;250.0
1978;7;19;;250.0
1978;7;20;;250.0
1978;7;21;;250.0
1978;7;22;;250.0
1978;7;23;;250.0
1978;7;24;;250.0
1978;7;25;;250.0
1978;7;26;;250.0
1978;7;27;;250.0
1978;7;28;;250.0
1978;7;29;;250.0
1978;7;30;;250.0
1978;7;31;;250.0
1978;8;1;;250.0
1978;8;2;;250.0
1978;8;3;;250.0
1978;8;4;;250.0
1978;8;5;;250.0
1978;8;6;;250.0
1978;8;7;38.59;40.0
1978;8;8;37.47;40.0
1978;8;9;37.47;40.0
1978;8;10;36.37;40.0
1978;8;11;35.29;40.0
1978;8;12;35.29;40.0
1978;8;13;34.22;40.0
1978;8;14;34.22;40.0
1978;8;15;33.17;40.0
1978;8;16;34.22;40.0
1978;8;17;33.17;40.0
1978;8;18;32.13;40.0
1978;8;19;33.17;40.0
1978;8;20;33.17;40.0
1978;8;21;35.29;40.0
1978;8;22;34.22;40.0
1978;8;23;32.13;40.0
1978;8;24;31.11;40.0
1978;8;25;31.11;40.0
1978;8;26;30.1;40.0
1978;8;27;30.1;40.0
1978;8;28;30.1;40.0
1978;8;29;30.1;40.0
1978;8;30;31.11;40.0
1978;8;31;30.1;40.0
1978;9;1;29.11;40.0
1978;9;2;29.11;40.0
1978;9;3;28.13;40.0
1978;9;4;28.13;40.0
