YYYY;MM;DD;qobs;qc_flag
1958;7;20;15.69;40.0
1958;7;21;15.69;40.0
1958;7;22;15.31;40.0
1958;7;23;15.31;40.0
1958;7;24;14.93;40.0
1958;7;25;14.57;40.0
1958;7;26;14.57;40.0
1958;7;27;14.93;40.0
1958;7;28;14.93;40.0
1958;7;29;14.93;40.0
1958;7;30;14.57;40.0
1958;7;31;14.2;40.0
1958;8;1;14.57;40.0
1958;8;2;14.2;40.0
1958;8;3;13.85;40.0
1958;8;4;13.15;40.0
1958;8;5;13.49;40.0
1958;8;6;13.15;40.0
1958;8;7;13.49;40.0
1958;8;8;13.85;40.0
1958;8;9;13.85;40.0
1958;8;10;13.49;40.0
1958;8;11;13.15;40.0
1958;8;12;12.8;40.0
1958;8;13;12.8;40.0
1958;8;14;13.15;40.0
1958;8;15;13.15;40.0
1958;8;16;12.8;40.0
1958;8;17;12.8;40.0
1958;8;18;12.8;40.0
1958;8;19;12.8;40.0
1958;8;20;12.47;40.0
1958;8;21;11.49;40.0
1958;8;22;12.14;40.0
1958;8;23;12.47;40.0
1958;8;24;12.47;40.0
1958;8;25;12.47;40.0
1958;8;26;12.47;40.0
1958;8;27;12.14;40.0
1958;8;28;12.14;40.0
1958;8;29;12.47;40.0
1958;8;30;12.14;40.0
1958;8;31;12.47;40.0
1958;9;1;12.14;40.0
1958;9;2;12.14;40.0
1958;9;3;12.14;40.0
1958;9;4;12.14;40.0
1958;9;5;12.14;40.0
1958;9;6;12.14;40.0
1958;9;7;12.14;40.0
1958;9;8;11.81;40.0
1958;9;9;12.14;40.0
1958;9;10;12.14;40.0
1958;9;11;12.14;40.0
1958;9;12;12.47;40.0
1958;9;13;12.14;40.0
1958;9;14;12.14;40.0
1958;9;15;12.14;40.0
1958;9;16;12.14;40.0
1958;9;17;12.47;40.0
1958;9;18;12.47;40.0
1958;9;19;12.47;40.0
1958;9;20;12.47;40.0
1958;9;21;12.47;40.0
1958;9;22;12.47;40.0
1958;9;23;12.47;40.0
1958;9;24;12.47;40.0
1958;9;25;12.47;40.0
1958;9;26;12.47;40.0
1958;9;27;12.47;40.0
1958;9;28;12.14;40.0
1958;9;29;11.81;40.0
1958;9;30;11.81;40.0
1958;10;1;11.81;40.0
1958;10;2;12.14;40.0
1958;10;3;11.81;40.0
1958;10;4;12.14;40.0
1958;10;5;12.14;40.0
1958;10;6;12.47;40.0
1958;10;7;12.14;40.0
1958;10;8;11.81;40.0
1958;10;9;12.14;40.0
1958;10;10;11.49;40.0
1958;10;11;11.17;40.0
1958;10;12;10.86;40.0
1958;10;13;11.49;40.0
1958;10;14;11.49;40.0
1958;10;15;11.17;40.0
1958;10;16;11.17;40.0
1958;10;17;11.81;40.0
1958;10;18;11.81;40.0
1958;10;19;12.47;40.0
1958;10;20;11.81;40.0
1958;10;21;11.81;40.0
1958;10;22;12.14;40.0
1958;10;23;12.14;40.0
1958;10;24;12.14;40.0
1958;10;25;11.81;40.0
1958;10;26;12.14;40.0
1958;10;27;12.47;40.0
1958;10;28;12.8;40.0
1958;10;29;15.31;40.0
1958;10;30;12.14;40.0
1958;10;31;12.14;40.0
1958;11;1;12.47;40.0
1958;11;2;11.81;40.0
1958;11;3;12.47;40.0
1958;11;4;13.49;40.0
1958;11;5;13.49;40.0
1958;11;6;13.49;40.0
1958;11;7;13.15;40.0
1958;11;8;12.14;40.0
1958;11;9;12.47;40.0
1958;11;10;13.15;40.0
1958;11;11;13.15;40.0
1958;11;12;11.17;40.0
1958;11;13;10.26;40.0
1958;11;14;13.49;40.0
1958;11;15;13.49;40.0
1958;11;16;15.31;40.0
1958;11;17;14.93;40.0
1958;11;18;15.69;40.0
1958;11;19;15.31;40.0
1958;11;20;14.93;40.0
1958;11;21;15.31;40.0
1958;11;22;15.69;40.0
1958;11;23;15.69;40.0
1958;11;24;15.31;40.0
1958;11;25;15.31;40.0
1958;11;26;15.31;40.0
1958;11;27;15.69;40.0
1958;11;28;15.31;40.0
1958;11;29;14.93;40.0
1958;11;30;14.93;40.0
1958;12;1;14.93;40.0
1958;12;2;15.31;40.0
1958;12;3;15.31;40.0
1958;12;4;11.81;40.0
1958;12;5;10.86;40.0
1958;12;6;13.15;40.0
1958;12;7;13.49;40.0
1958;12;8;11.81;40.0
1958;12;9;11.81;40.0
1958;12;10;12.14;40.0
1958;12;11;12.14;40.0
1958;12;12;11.81;40.0
1958;12;13;11.81;40.0
1958;12;14;11.81;40.0
1958;12;15;;250.0
1958;12;16;;250.0
1958;12;17;;250.0
1958;12;18;;250.0
1958;12;19;;250.0
1958;12;20;;250.0
1958;12;21;;250.0
1958;12;22;;250.0
1958;12;23;;250.0
1958;12;24;;250.0
1958;12;25;;250.0
1958;12;26;;250.0
1958;12;27;;250.0
1958;12;28;;250.0
1958;12;29;;250.0
1958;12;30;;250.0
1958;12;31;;250.0
1959;1;1;;250.0
1959;1;2;;250.0
1959;1;3;;250.0
1959;1;4;;250.0
1959;1;5;;250.0
1959;1;6;;250.0
1959;1;7;;250.0
1959;1;8;;250.0
1959;1;9;;250.0
1959;1;10;;250.0
1959;1;11;;250.0
1959;1;12;;250.0
1959;1;13;;250.0
1959;1;14;;250.0
1959;1;15;;250.0
1959;1;16;;250.0
1959;1;17;;250.0
1959;1;18;;250.0
1959;1;19;;250.0
1959;1;20;;250.0
1959;1;21;;250.0
1959;1;22;;250.0
1959;1;23;;250.0
1959;1;24;;250.0
1959;1;25;;250.0
1959;1;26;;250.0
1959;1;27;;250.0
1959;1;28;;250.0
1959;1;29;;250.0
1959;1;30;;250.0
1959;1;31;;250.0
1959;2;1;;250.0
1959;2;2;;250.0
1959;2;3;;250.0
1959;2;4;;250.0
1959;2;5;;250.0
1959;2;6;;250.0
1959;2;7;;250.0
1959;2;8;;250.0
1959;2;9;;250.0
1959;2;10;;250.0
1959;2;11;;250.0
1959;2;12;;250.0
1959;2;13;;250.0
1959;2;14;;250.0
1959;2;15;;250.0
1959;2;16;;250.0
1959;2;17;;250.0
1959;2;18;;250.0
1959;2;19;;250.0
1959;2;20;;250.0
1959;2;21;;250.0
1959;2;22;;250.0
1959;2;23;;250.0
1959;2;24;;250.0
1959;2;25;;250.0
1959;2;26;;250.0
1959;2;27;;250.0
1959;2;28;;250.0
1959;3;1;;250.0
1959;3;2;;250.0
1959;3;3;;250.0
1959;3;4;;250.0
1959;3;5;;250.0
1959;3;6;;250.0
1959;3;7;;250.0
1959;3;8;;250.0
1959;3;9;;250.0
1959;3;10;;250.0
1959;3;11;;250.0
1959;3;12;;250.0
1959;3;13;;250.0
1959;3;14;;250.0
1959;3;15;;250.0
1959;3;16;;250.0
1959;3;17;;250.0
1959;3;18;;250.0
1959;3;19;;250.0
1959;3;20;;250.0
1959;3;21;;250.0
1959;3;22;;250.0
1959;3;23;;250.0
1959;3;24;;250.0
1959;3;25;;250.0
1959;3;26;;250.0
1959;3;27;;250.0
1959;3;28;;250.0
1959;3;29;;250.0
1959;3;30;;250.0
1959;3;31;;250.0
1959;4;1;;250.0
1959;4;2;;250.0
1959;4;3;;250.0
1959;4;4;;250.0
1959;4;5;;250.0
1959;4;6;;250.0
1959;4;7;;250.0
1959;4;8;;250.0
1959;4;9;;250.0
1959;4;10;;250.0
1959;4;11;;250.0
1959;4;12;;250.0
1959;4;13;;250.0
1959;4;14;;250.0
1959;4;15;;250.0
1959;4;16;;250.0
1959;4;17;;250.0
1959;4;18;;250.0
1959;4;19;18.5;40.0
1959;4;20;19.35;40.0
1959;4;21;20.23;40.0
1959;4;22;21.13;40.0
1959;4;23;22.52;40.0
1959;4;24;21.13;40.0
1959;4;25;16.07;40.0
1959;4;26;17.26;40.0
1959;4;27;19.35;40.0
1959;4;28;21.13;40.0
1959;4;29;22.05;40.0
1959;4;30;22.52;40.0
1959;5;1;23.0;40.0
1959;5;2;22.05;40.0
1959;5;3;21.59;40.0
1959;5;4;22.52;40.0
1959;5;5;20.68;40.0
1959;5;6;22.05;40.0
1959;5;7;22.52;40.0
1959;5;8;23.48;40.0
1959;5;9;23.97;40.0
1959;5;10;24.46;40.0
1959;5;11;24.46;40.0
1959;5;12;25.46;40.0
1959;5;13;25.98;40.0
1959;5;14;25.98;40.0
1959;5;15;25.98;40.0
1959;5;16;25.98;40.0
1959;5;17;26.49;40.0
1959;5;18;27.02;40.0
1959;5;19;27.55;40.0
1959;5;20;27.55;40.0
1959;5;21;27.02;40.0
1959;5;22;27.02;40.0
1959;5;23;26.49;40.0
1959;5;24;26.49;40.0
1959;5;25;25.98;40.0
1959;5;26;25.98;40.0
1959;5;27;25.46;40.0
1959;5;28;24.96;40.0
1959;5;29;24.46;40.0
1959;5;30;23.97;40.0
1959;5;31;23.48;40.0
1959;6;1;23.48;40.0
1959;6;2;23.97;40.0
1959;6;3;24.96;40.0
1959;6;4;22.52;40.0
1959;6;5;23.48;40.0
1959;6;6;24.46;40.0
1959;6;7;23.0;40.0
1959;6;8;22.05;40.0
1959;6;9;22.05;40.0
1959;6;10;23.48;40.0
1959;6;11;25.98;40.0
1959;6;12;25.46;40.0
1959;6;13;23.97;40.0
1959;6;14;24.46;40.0
1959;6;15;24.46;40.0
1959;6;16;22.05;40.0
1959;6;17;22.52;40.0
1959;6;18;23.0;40.0
1959;6;19;23.48;40.0
1959;6;20;23.0;40.0
1959;6;21;22.52;40.0
1959;6;22;22.52;40.0
1959;6;23;22.52;40.0
1959;6;24;22.05;40.0
1959;6;25;21.59;40.0
1959;6;26;21.59;40.0
1959;6;27;21.13;40.0
1959;6;28;21.13;40.0
1959;6;29;20.68;40.0
1959;6;30;20.23;40.0
1959;7;1;20.23;40.0
1959;7;2;20.23;40.0
1959;7;3;20.23;40.0
1959;7;4;19.35;40.0
1959;7;5;18.5;40.0
1959;7;6;19.35;40.0
1959;7;7;19.35;40.0
1959;7;8;19.79;40.0
1959;7;9;19.79;40.0
1959;7;10;19.35;40.0
1959;7;11;18.5;40.0
1959;7;12;18.92;40.0
1959;7;13;18.92;40.0
1959;7;14;18.92;40.0
1959;7;15;18.92;40.0
1959;7;16;19.35;40.0
1959;7;17;19.35;40.0
1959;7;18;19.79;40.0
1959;7;19;19.35;40.0
1959;7;20;19.35;40.0
1959;7;21;19.35;40.0
1959;7;22;19.79;40.0
1959;7;23;19.79;40.0
1959;7;24;19.79;40.0
1959;7;25;19.35;40.0
1959;7;26;18.92;40.0
1959;7;27;18.92;40.0
1959;7;28;18.92;40.0
1959;7;29;18.5;40.0
1959;7;30;18.5;40.0
1959;7;31;18.5;40.0
1959;8;1;18.92;40.0
1959;8;2;18.08;40.0
1959;8;3;18.08;40.0
1959;8;4;17.67;40.0
1959;8;5;18.08;40.0
1959;8;6;17.67;40.0
1959;8;7;17.67;40.0
1959;8;8;17.67;40.0
1959;8;9;18.08;40.0
1959;8;10;18.92;40.0
1959;8;11;18.08;40.0
1959;8;12;17.67;40.0
1959;8;13;17.67;40.0
1959;8;14;15.31;40.0
1959;8;15;14.2;40.0
1959;8;16;16.86;40.0
1959;8;17;17.67;40.0
1959;8;18;17.67;40.0
1959;8;19;16.86;40.0
1959;8;20;16.86;40.0
1959;8;21;17.26;40.0
1959;8;22;17.26;40.0
1959;8;23;16.46;40.0
1959;8;24;16.46;40.0
1959;8;25;17.26;40.0
1959;8;26;16.86;40.0
1959;8;27;16.86;40.0
1959;8;28;17.26;40.0
1959;8;29;16.86;40.0
1959;8;30;17.26;40.0
1959;8;31;17.26;40.0
1959;9;1;17.67;40.0
1959;9;2;18.08;40.0
1959;9;3;17.67;40.0
1959;9;4;17.67;40.0
1959;9;5;18.5;40.0
1959;9;6;17.26;40.0
1959;9;7;17.26;40.0
1959;9;8;17.67;40.0
1959;9;9;17.67;40.0
1959;9;10;17.67;40.0
1959;9;11;17.26;40.0
1959;9;12;17.26;40.0
1959;9;13;17.26;40.0
1959;9;14;16.86;40.0
1959;9;15;16.86;40.0
1959;9;16;16.46;40.0
1959;9;17;16.46;40.0
1959;9;18;16.86;40.0
1959;9;19;17.26;40.0
1959;9;20;17.67;40.0
1959;9;21;17.26;40.0
1959;9;22;16.86;40.0
1959;9;23;16.86;40.0
1959;9;24;16.86;40.0
1959;9;25;16.86;40.0
1959;9;26;17.67;40.0
1959;9;27;17.26;40.0
1959;9;28;17.26;40.0
1959;9;29;16.86;40.0
1959;9;30;16.86;40.0
1959;10;1;17.26;40.0
1959;10;2;16.86;40.0
1959;10;3;16.86;40.0
1959;10;4;16.46;40.0
1959;10;5;16.86;40.0
1959;10;6;17.67;40.0
1959;10;7;17.26;40.0
1959;10;8;17.26;40.0
1959;10;9;17.26;40.0
1959;10;10;17.26;40.0
1959;10;11;17.26;40.0
1959;10;12;17.26;40.0
1959;10;13;17.67;40.0
1959;10;14;18.5;40.0
1959;10;15;18.08;40.0
1959;10;16;18.08;40.0
1959;10;17;18.08;40.0
1959;10;18;18.5;40.0
1959;10;19;18.5;40.0
1959;10;20;18.5;40.0
1959;10;21;19.79;40.0
1959;10;22;19.79;40.0
1959;10;23;20.68;40.0
1959;10;24;19.79;40.0
1959;10;25;18.92;40.0
1959;10;26;17.67;40.0
1959;10;27;17.67;40.0
1959;10;28;18.5;40.0
1959;10;29;18.5;40.0
1959;10;30;20.23;40.0
1959;10;31;21.59;40.0
1959;11;1;21.59;40.0
1959;11;2;19.79;40.0
1959;11;3;19.79;40.0
1959;11;4;19.35;40.0
1959;11;5;19.79;40.0
1959;11;6;19.79;40.0
1959;11;7;18.92;40.0
1959;11;8;12.47;40.0
1959;11;9;11.49;40.0
1959;11;10;11.49;40.0
1959;11;11;;250.0
1959;11;12;;250.0
1959;11;13;;250.0
1959;11;14;;250.0
1959;11;15;;250.0
1959;11;16;;250.0
1959;11;17;;250.0
1959;11;18;;250.0
1959;11;19;;250.0
1959;11;20;;250.0
1959;11;21;;250.0
1959;11;22;;250.0
1959;11;23;;250.0
1959;11;24;;250.0
1959;11;25;;250.0
1959;11;26;;250.0
1959;11;27;;250.0
1959;11;28;;250.0
1959;11;29;;250.0
1959;11;30;;250.0
1959;12;1;;250.0
1959;12;2;;250.0
1959;12;3;;250.0
1959;12;4;;250.0
1959;12;5;;250.0
1959;12;6;;250.0
1959;12;7;;250.0
1959;12;8;;250.0
1959;12;9;;250.0
1959;12;10;;250.0
1959;12;11;;250.0
1959;12;12;;250.0
1959;12;13;;250.0
1959;12;14;;250.0
1959;12;15;;250.0
1959;12;16;;250.0
1959;12;17;;250.0
1959;12;18;;250.0
1959;12;19;;250.0
1959;12;20;;250.0
1959;12;21;;250.0
1959;12;22;;250.0
1959;12;23;;250.0
1959;12;24;;250.0
1959;12;25;;250.0
1959;12;26;;250.0
1959;12;27;;250.0
1959;12;28;;250.0
1959;12;29;;250.0
1959;12;30;;250.0
1959;12;31;;250.0
1960;1;1;;250.0
1960;1;2;;250.0
1960;1;3;;250.0
1960;1;4;;250.0
1960;1;5;;250.0
1960;1;6;;250.0
1960;1;7;;250.0
1960;1;8;;250.0
1960;1;9;;250.0
1960;1;10;;250.0
1960;1;11;;250.0
1960;1;12;;250.0
1960;1;13;;250.0
1960;1;14;;250.0
1960;1;15;;250.0
1960;1;16;;250.0
1960;1;17;;250.0
1960;1;18;;250.0
1960;1;19;;250.0
1960;1;20;;250.0
1960;1;21;;250.0
1960;1;22;;250.0
1960;1;23;;250.0
1960;1;24;;250.0
1960;1;25;;250.0
1960;1;26;;250.0
1960;1;27;;250.0
1960;1;28;;250.0
1960;1;29;;250.0
1960;1;30;;250.0
1960;1;31;;250.0
1960;2;1;;250.0
1960;2;2;;250.0
1960;2;3;;250.0
1960;2;4;;250.0
1960;2;5;;250.0
1960;2;6;;250.0
1960;2;7;;250.0
1960;2;8;;250.0
1960;2;9;;250.0
1960;2;10;;250.0
1960;2;11;;250.0
1960;2;12;;250.0
1960;2;13;;250.0
1960;2;14;;250.0
1960;2;15;;250.0
1960;2;16;;250.0
1960;2;17;;250.0
1960;2;18;;250.0
1960;2;19;;250.0
1960;2;20;;250.0
1960;2;21;;250.0
1960;2;22;;250.0
1960;2;23;;250.0
1960;2;24;;250.0
1960;2;25;;250.0
1960;2;26;;250.0
1960;2;27;;250.0
1960;2;28;;250.0
1960;2;29;;250.0
1960;3;1;;250.0
1960;3;2;;250.0
1960;3;3;;250.0
1960;3;4;;250.0
1960;3;5;;250.0
1960;3;6;;250.0
1960;3;7;;250.0
1960;3;8;;250.0
1960;3;9;;250.0
1960;3;10;;250.0
1960;3;11;;250.0
1960;3;12;;250.0
1960;3;13;;250.0
1960;3;14;;250.0
1960;3;15;;250.0
1960;3;16;;250.0
1960;3;17;;250.0
1960;3;18;;250.0
1960;3;19;;250.0
1960;3;20;17.67;40.0
1960;3;21;18.08;40.0
1960;3;22;18.5;40.0
1960;3;23;18.5;40.0
1960;3;24;18.5;40.0
1960;3;25;19.79;40.0
1960;3;26;21.59;40.0
1960;3;27;23.0;40.0
1960;3;28;23.48;40.0
1960;3;29;23.0;40.0
1960;3;30;23.48;40.0
1960;3;31;23.0;40.0
1960;4;1;23.0;40.0
1960;4;2;23.48;40.0
1960;4;3;23.0;40.0
1960;4;4;22.52;40.0
1960;4;5;22.52;40.0
1960;4;6;22.05;40.0
1960;4;7;22.05;40.0
1960;4;8;20.68;40.0
1960;4;9;21.13;40.0
1960;4;10;21.59;40.0
1960;4;11;21.59;40.0
1960;4;12;23.0;40.0
1960;4;13;23.48;40.0
1960;4;14;23.48;40.0
1960;4;15;23.97;40.0
1960;4;16;23.48;40.0
1960;4;17;23.0;40.0
1960;4;18;22.05;40.0
1960;4;19;18.08;40.0
1960;4;20;16.86;40.0
1960;4;21;22.05;40.0
1960;4;22;22.52;40.0
1960;4;23;23.0;40.0
1960;4;24;22.52;40.0
1960;4;25;22.52;40.0
1960;4;26;23.48;40.0
1960;4;27;19.79;40.0
1960;4;28;22.05;40.0
1960;4;29;22.05;40.0
1960;4;30;22.52;40.0
1960;5;1;24.46;40.0
1960;5;2;23.97;40.0
1960;5;3;23.48;40.0
1960;5;4;22.52;40.0
1960;5;5;18.92;40.0
1960;5;6;23.0;40.0
1960;5;7;22.52;40.0
1960;5;8;22.05;40.0
1960;5;9;22.05;40.0
1960;5;10;22.05;40.0
1960;5;11;22.05;40.0
1960;5;12;22.05;40.0
1960;5;13;22.05;40.0
1960;5;14;22.05;40.0
1960;5;15;22.05;40.0
1960;5;16;22.05;40.0
1960;5;17;21.59;40.0
1960;5;18;21.59;40.0
1960;5;19;21.13;40.0
1960;5;20;21.13;40.0
1960;5;21;21.13;40.0
1960;5;22;20.68;40.0
1960;5;23;20.68;40.0
1960;5;24;20.68;40.0
1960;5;25;20.23;40.0
1960;5;26;18.5;40.0
1960;5;27;17.67;40.0
1960;5;28;18.92;40.0
1960;5;29;19.79;40.0
1960;5;30;20.23;40.0
1960;5;31;19.79;40.0
1960;6;1;19.79;40.0
1960;6;2;19.79;40.0
1960;6;3;19.79;40.0
1960;6;4;19.79;40.0
1960;6;5;19.79;40.0
1960;6;6;19.79;40.0
1960;6;7;19.35;40.0
1960;6;8;19.35;40.0
1960;6;9;19.35;40.0
1960;6;10;18.92;40.0
1960;6;11;18.5;40.0
1960;6;12;18.92;40.0
1960;6;13;18.5;40.0
1960;6;14;18.92;40.0
1960;6;15;18.5;40.0
1960;6;16;18.5;40.0
1960;6;17;18.5;40.0
1960;6;18;18.5;40.0
1960;6;19;18.92;40.0
1960;6;20;18.5;40.0
1960;6;21;18.5;40.0
1960;6;22;18.5;40.0
1960;6;23;18.92;40.0
1960;6;24;18.5;40.0
1960;6;25;18.08;40.0
1960;6;26;18.08;40.0
1960;6;27;17.67;40.0
1960;6;28;17.67;40.0
1960;6;29;17.67;40.0
1960;6;30;17.67;40.0
1960;7;1;17.67;40.0
1960;7;2;17.67;40.0
1960;7;3;17.26;40.0
1960;7;4;17.67;40.0
1960;7;5;17.67;40.0
1960;7;6;16.46;40.0
1960;7;7;16.46;40.0
1960;7;8;16.46;40.0
1960;7;9;16.86;40.0
1960;7;10;16.86;40.0
1960;7;11;16.07;40.0
1960;7;12;16.07;40.0
1960;7;13;15.69;40.0
1960;7;14;15.69;40.0
1960;7;15;16.07;40.0
1960;7;16;16.07;40.0
1960;7;17;15.69;40.0
1960;7;18;15.69;40.0
1960;7;19;15.69;40.0
1960;7;20;15.69;40.0
1960;7;21;15.69;40.0
1960;7;22;15.69;40.0
1960;7;23;15.69;40.0
1960;7;24;15.69;40.0
1960;7;25;15.69;40.0
1960;7;26;15.31;40.0
1960;7;27;14.57;40.0
1960;7;28;14.2;40.0
1960;7;29;13.49;40.0
1960;7;30;13.85;40.0
1960;7;31;14.93;40.0
1960;8;1;15.31;40.0
1960;8;2;15.31;40.0
1960;8;3;14.93;40.0
1960;8;4;14.93;40.0
1960;8;5;14.2;40.0
1960;8;6;14.2;40.0
1960;8;7;14.2;40.0
1960;8;8;14.57;40.0
1960;8;9;14.2;40.0
1960;8;10;14.57;40.0
1960;8;11;14.2;40.0
1960;8;12;14.2;40.0
1960;8;13;13.85;40.0
1960;8;14;13.15;40.0
1960;8;15;13.49;40.0
1960;8;16;13.15;40.0
1960;8;17;12.8;40.0
1960;8;18;13.15;40.0
1960;8;19;13.49;40.0
1960;8;20;13.49;40.0
1960;8;21;13.15;40.0
1960;8;22;12.47;40.0
1960;8;23;12.8;40.0
1960;8;24;13.15;40.0
1960;8;25;13.15;40.0
1960;8;26;12.8;40.0
1960;8;27;12.8;40.0
1960;8;28;12.8;40.0
1960;8;29;12.8;40.0
1960;8;30;12.8;40.0
1960;8;31;12.8;40.0
1960;9;1;12.8;40.0
1960;9;2;12.47;40.0
1960;9;3;12.14;40.0
1960;9;4;12.14;40.0
1960;9;5;12.47;40.0
1960;9;6;12.8;40.0
1960;9;7;12.8;40.0
1960;9;8;12.8;40.0
1960;9;9;12.8;40.0
1960;9;10;13.49;40.0
1960;9;11;13.49;40.0
1960;9;12;13.49;40.0
1960;9;13;13.49;40.0
1960;9;14;13.15;40.0
1960;9;15;12.8;40.0
1960;9;16;12.8;40.0
1960;9;17;13.15;40.0
1960;9;18;13.15;40.0
1960;9;19;12.8;40.0
1960;9;20;13.15;40.0
1960;9;21;13.15;40.0
1960;9;22;12.8;40.0
1960;9;23;12.8;40.0
1960;9;24;12.47;40.0
1960;9;25;12.8;40.0
1960;9;26;12.8;40.0
1960;9;27;12.8;40.0
1960;9;28;12.47;40.0
1960;9;29;12.14;40.0
1960;9;30;12.14;40.0
1960;10;1;12.14;40.0
1960;10;2;12.14;40.0
1960;10;3;11.81;40.0
1960;10;4;11.81;40.0
1960;10;5;11.81;40.0
1960;10;6;12.14;40.0
1960;10;7;11.81;40.0
1960;10;8;11.49;40.0
1960;10;9;11.81;40.0
1960;10;10;11.81;40.0
1960;10;11;;250.0
1960;10;12;;250.0
1960;10;13;;250.0
1960;10;14;;250.0
1960;10;15;;250.0
1960;10;16;;250.0
1960;10;17;;250.0
1960;10;18;;250.0
1960;10;19;;250.0
1960;10;20;;250.0
1960;10;21;;250.0
1960;10;22;;250.0
1960;10;23;;250.0
1960;10;24;;250.0
1960;10;25;;250.0
1960;10;26;;250.0
1960;10;27;;250.0
1960;10;28;;250.0
1960;10;29;;250.0
1960;10;30;;250.0
1960;10;31;;250.0
1960;11;1;;250.0
1960;11;2;;250.0
1960;11;3;;250.0
1960;11;4;;250.0
1960;11;5;;250.0
1960;11;6;;250.0
1960;11;7;;250.0
1960;11;8;;250.0
1960;11;9;;250.0
1960;11;10;;250.0
1960;11;11;;250.0
1960;11;12;;250.0
1960;11;13;;250.0
1960;11;14;;250.0
1960;11;15;;250.0
1960;11;16;;250.0
1960;11;17;;250.0
1960;11;18;;250.0
1960;11;19;;250.0
1960;11;20;;250.0
1960;11;21;;250.0
1960;11;22;;250.0
1960;11;23;;250.0
1960;11;24;;250.0
1960;11;25;;250.0
1960;11;26;;250.0
1960;11;27;;250.0
1960;11;28;;250.0
1960;11;29;;250.0
1960;11;30;;250.0
1960;12;1;;250.0
1960;12;2;;250.0
1960;12;3;;250.0
1960;12;4;;250.0
1960;12;5;;250.0
1960;12;6;;250.0
1960;12;7;;250.0
