YYYY;MM;DD;qobs;qc_flag
1997;12;8;;250.0
1997;12;9;;250.0
1997;12;10;;250.0
1997;12;11;;250.0
1997;12;12;;250.0
1997;12;13;107.0;40.0
1997;12;14;164.75;40.0
1997;12;15;117.8;40.0
1997;12;16;54.57;40.0
1997;12;17;23.6;40.0
1997;12;18;28.97;40.0
1997;12;19;29.83;40.0
1997;12;20;27.07;40.0
1997;12;21;33.24;40.0
1997;12;22;57.44;40.0
1997;12;23;28.11;40.0
1997;12;24;27.87;40.0
1997;12;25;23.65;40.0
1997;12;26;19.47;40.0
1997;12;27;17.49;40.0
1997;12;28;15.68;40.0
1997;12;29;17.23;40.0
1997;12;30;17.86;40.0
1997;12;31;;250.0
1998;1;1;;250.0
1998;1;2;;250.0
1998;1;3;;250.0
1998;1;4;;250.0
1998;1;5;;250.0
1998;1;6;;250.0
1998;1;7;;250.0
1998;1;8;;250.0
1998;1;9;;250.0
1998;1;10;;250.0
1998;1;11;;250.0
1998;1;12;;250.0
1998;1;13;;250.0
1998;1;14;;250.0
1998;1;15;;250.0
1998;1;16;;250.0
1998;1;17;;250.0
1998;1;18;;250.0
1998;1;19;;250.0
1998;1;20;;250.0
1998;1;21;;250.0
1998;1;22;;250.0
1998;1;23;;250.0
1998;1;24;;250.0
1998;1;25;;250.0
1998;1;26;;250.0
1998;1;27;;250.0
1998;1;28;;250.0
1998;1;29;;250.0
1998;1;30;;250.0
1998;1;31;;250.0
1998;2;1;;250.0
1998;2;2;;250.0
1998;2;3;;250.0
1998;2;4;;250.0
1998;2;5;;250.0
1998;2;6;;250.0
1998;2;7;;250.0
1998;2;8;;250.0
1998;2;9;;250.0
1998;2;10;;250.0
1998;2;11;;250.0
1998;2;12;;250.0
1998;2;13;;250.0
1998;2;14;;250.0
1998;2;15;;250.0
1998;2;16;;250.0
1998;2;17;;250.0
1998;2;18;;250.0
1998;2;19;;250.0
1998;2;20;;250.0
1998;2;21;;250.0
1998;2;22;;250.0
1998;2;23;;250.0
1998;2;24;;250.0
1998;2;25;;250.0
1998;2;26;;250.0
1998;2;27;;250.0
1998;2;28;;250.0
1998;3;1;;250.0
1998;3;2;;250.0
1998;3;3;;250.0
1998;3;4;;250.0
1998;3;5;;250.0
1998;3;6;;250.0
1998;3;7;;250.0
1998;3;8;;250.0
1998;3;9;;250.0
1998;3;10;;250.0
1998;3;11;;250.0
1998;3;12;;250.0
1998;3;13;;250.0
1998;3;14;;250.0
1998;3;15;;250.0
1998;3;16;;250.0
1998;3;17;;250.0
1998;3;18;;250.0
1998;3;19;;250.0
1998;3;20;;250.0
1998;3;21;;250.0
1998;3;22;;250.0
1998;3;23;;250.0
1998;3;24;;250.0
1998;3;25;;250.0
1998;3;26;;250.0
1998;3;27;;250.0
1998;3;28;;250.0
1998;3;29;;250.0
1998;3;30;;250.0
1998;3;31;;250.0
1998;4;1;;250.0
1998;4;2;;250.0
1998;4;3;;250.0
1998;4;4;;250.0
1998;4;5;;250.0
1998;4;6;;250.0
1998;4;7;;250.0
1998;4;8;;250.0
1998;4;9;;250.0
1998;4;10;;250.0
1998;4;11;;250.0
1998;4;12;;250.0
1998;4;13;;250.0
1998;4;14;;250.0
1998;4;15;;250.0
1998;4;16;;250.0
1998;4;17;;250.0
1998;4;18;;250.0
1998;4;19;;250.0
1998;4;20;;250.0
1998;4;21;;250.0
1998;4;22;;250.0
1998;4;23;;250.0
1998;4;24;;250.0
1998;4;25;;250.0
1998;4;26;;250.0
1998;4;27;;250.0
1998;4;28;;250.0
1998;4;29;;250.0
1998;4;30;29.9;40.0
1998;5;1;53.49;40.0
1998;5;2;103.97;40.0
1998;5;3;116.83;40.0
1998;5;4;69.87;40.0
1998;5;5;45.3;40.0
1998;5;6;37.96;40.0
1998;5;7;36.11;40.0
1998;5;8;35.57;40.0
1998;5;9;42.38;40.0
1998;5;10;55.49;40.0
1998;5;11;84.65;40.0
1998;5;12;94.76;40.0
1998;5;13;90.03;40.0
1998;5;14;85.86;40.0
1998;5;15;55.81;40.0
1998;5;16;57.16;40.0
1998;5;17;53.82;40.0
1998;5;18;57.02;40.0
1998;5;19;53.86;40.0
1998;5;20;53.29;40.0
1998;5;21;63.66;40.0
1998;5;22;89.21;40.0
1998;5;23;100.65;40.0
1998;5;24;91.65;40.0
1998;5;25;71.51;40.0
1998;5;26;64.71;40.0
1998;5;27;58.74;40.0
1998;5;28;63.39;40.0
1998;5;29;63.19;40.0
1998;5;30;62.71;40.0
1998;5;31;53.15;40.0
1998;6;1;46.41;40.0
1998;6;2;42.03;40.0
1998;6;3;39.36;40.0
1998;6;4;37.32;40.0
1998;6;5;35.57;40.0
1998;6;6;35.34;40.0
1998;6;7;37.05;40.0
1998;6;8;39.42;40.0
1998;6;9;38.75;40.0
1998;6;10;36.63;40.0
1998;6;11;40.22;40.0
1998;6;12;43.43;40.0
1998;6;13;47.0;40.0
1998;6;14;51.05;40.0
1998;6;15;53.63;40.0
1998;6;16;59.52;40.0
1998;6;17;70.86;40.0
1998;6;18;73.51;40.0
1998;6;19;78.6;40.0
1998;6;20;71.39;40.0
1998;6;21;97.6;40.0
1998;6;22;98.02;40.0
1998;6;23;138.43;40.0
1998;6;24;159.69;40.0
1998;6;25;152.26;40.0
1998;6;26;131.09;40.0
1998;6;27;106.39;40.0
1998;6;28;109.41;40.0
1998;6;29;103.54;40.0
1998;6;30;103.46;40.0
1998;7;1;118.36;40.0
1998;7;2;136.45;40.0
1998;7;3;146.9;40.0
1998;7;4;146.64;40.0
1998;7;5;141.19;40.0
1998;7;6;154.91;40.0
1998;7;7;189.85;40.0
1998;7;8;128.52;40.0
1998;7;9;124.03;40.0
1998;7;10;108.81;40.0
1998;7;11;111.75;40.0
1998;7;12;116.02;40.0
1998;7;13;127.74;40.0
1998;7;14;117.59;40.0
1998;7;15;109.73;40.0
1998;7;16;105.3;40.0
1998;7;17;125.94;40.0
1998;7;18;123.75;40.0
1998;7;19;111.41;40.0
1998;7;20;91.63;40.0
1998;7;21;112.62;40.0
1998;7;22;107.13;40.0
1998;7;23;85.77;40.0
1998;7;24;103.92;40.0
1998;7;25;96.15;40.0
1998;7;26;112.79;40.0
1998;7;27;121.93;40.0
1998;7;28;142.3;40.0
1998;7;29;157.8;40.0
1998;7;30;145.8;40.0
1998;7;31;152.86;40.0
1998;8;1;156.57;40.0
1998;8;2;169.56;40.0
1998;8;3;154.85;40.0
1998;8;4;149.35;40.0
1998;8;5;175.31;40.0
1998;8;6;159.88;40.0
1998;8;7;145.88;40.0
1998;8;8;144.91;40.0
1998;8;9;157.59;40.0
1998;8;10;175.97;40.0
1998;8;11;154.65;40.0
1998;8;12;180.89;40.0
1998;8;13;157.58;40.0
1998;8;14;144.7;40.0
1998;8;15;125.67;40.0
1998;8;16;119.31;40.0
1998;8;17;113.56;40.0
1998;8;18;122.4;40.0
1998;8;19;146.55;40.0
1998;8;20;167.62;40.0
1998;8;21;131.51;40.0
1998;8;22;118.68;40.0
1998;8;23;114.62;40.0
1998;8;24;115.03;40.0
1998;8;25;105.01;40.0
1998;8;26;123.35;40.0
1998;8;27;145.94;40.0
1998;8;28;179.19;40.0
1998;8;29;229.38;40.0
1998;8;30;200.42;40.0
1998;8;31;186.38;40.0
1998;9;1;176.19;40.0
1998;9;2;175.64;40.0
1998;9;3;141.2;40.0
1998;9;4;125.16;40.0
1998;9;5;131.45;40.0
1998;9;6;133.69;40.0
1998;9;7;113.55;40.0
1998;9;8;78.42;40.0
1998;9;9;56.89;40.0
1998;9;10;55.92;40.0
1998;9;11;47.25;40.0
1998;9;12;43.17;40.0
1998;9;13;41.13;40.0
1998;9;14;40.49;40.0
1998;9;15;35.27;40.0
1998;9;16;39.29;40.0
1998;9;17;39.62;40.0
1998;9;18;63.43;40.0
1998;9;19;96.57;40.0
1998;9;20;92.9;40.0
1998;9;21;79.15;40.0
1998;9;22;89.46;40.0
1998;9;23;80.71;40.0
1998;9;24;69.55;40.0
1998;9;25;64.84;40.0
1998;9;26;59.46;40.0
1998;9;27;49.32;40.0
1998;9;28;39.45;40.0
1998;9;29;38.42;40.0
1998;9;30;37.38;40.0
1998;10;1;36.35;40.0
1998;10;2;34.77;40.0
1998;10;3;30.94;40.0
1998;10;4;34.71;40.0
1998;10;5;58.09;40.0
1998;10;6;83.4;40.0
1998;10;7;84.7;40.0
1998;10;8;67.78;40.0
1998;10;9;53.13;40.0
1998;10;10;48.12;40.0
1998;10;11;38.98;40.0
1998;10;12;25.15;40.0
1998;10;13;27.74;40.0
1998;10;14;16.67;40.0
1998;10;15;19.71;40.0
1998;10;16;14.7;40.0
1998;10;17;16.55;40.0
1998;10;18;16.42;40.0
1998;10;19;13.97;40.0
1998;10;20;;250.0
1998;10;21;;250.0
1998;10;22;;250.0
1998;10;23;;250.0
1998;10;24;;250.0
1998;10;25;;250.0
1998;10;26;;250.0
1998;10;27;;250.0
1998;10;28;;250.0
1998;10;29;;250.0
1998;10;30;;250.0
1998;10;31;;250.0
1998;11;1;;250.0
1998;11;2;;250.0
1998;11;3;;250.0
1998;11;4;;250.0
1998;11;5;;250.0
1998;11;6;;250.0
1998;11;7;;250.0
1998;11;8;;250.0
1998;11;9;;250.0
1998;11;10;;250.0
1998;11;11;;250.0
1998;11;12;;250.0
1998;11;13;;250.0
1998;11;14;;250.0
1998;11;15;;250.0
1998;11;16;;250.0
1998;11;17;;250.0
1998;11;18;;250.0
1998;11;19;;250.0
1998;11;20;;250.0
1998;11;21;;250.0
1998;11;22;;250.0
1998;11;23;;250.0
1998;11;24;;250.0
1998;11;25;;250.0
1998;11;26;;250.0
1998;11;27;;250.0
1998;11;28;;250.0
1998;11;29;;250.0
1998;11;30;;250.0
1998;12;1;;250.0
1998;12;2;;250.0
1998;12;3;;250.0
1998;12;4;;250.0
1998;12;5;19.4;40.0
1998;12;6;61.73;40.0
1998;12;7;;250.0
1998;12;8;;250.0
1998;12;9;;250.0
1998;12;10;29.52;40.0
1998;12;11;22.36;40.0
1998;12;12;;250.0
1998;12;13;;250.0
1998;12;14;;250.0
1998;12;15;;250.0
1998;12;16;;250.0
1998;12;17;;250.0
1998;12;18;;250.0
1998;12;19;;250.0
1998;12;20;;250.0
1998;12;21;;250.0
1998;12;22;;250.0
1998;12;23;;250.0
1998;12;24;;250.0
1998;12;25;;250.0
1998;12;26;;250.0
1998;12;27;;250.0
1998;12;28;;250.0
1998;12;29;;250.0
1998;12;30;;250.0
1998;12;31;;250.0
1999;1;1;;250.0
1999;1;2;;250.0
1999;1;3;;250.0
1999;1;4;;250.0
1999;1;5;;250.0
1999;1;6;;250.0
1999;1;7;;250.0
1999;1;8;;250.0
1999;1;9;;250.0
1999;1;10;;250.0
1999;1;11;;250.0
1999;1;12;;250.0
1999;1;13;;250.0
1999;1;14;;250.0
1999;1;15;;250.0
1999;1;16;;250.0
1999;1;17;;250.0
1999;1;18;;250.0
1999;1;19;;250.0
1999;1;20;;250.0
1999;1;21;;250.0
1999;1;22;;250.0
1999;1;23;;250.0
1999;1;24;;250.0
1999;1;25;;250.0
1999;1;26;;250.0
1999;1;27;;250.0
1999;1;28;;250.0
1999;1;29;;250.0
1999;1;30;;250.0
1999;1;31;;250.0
1999;2;1;;250.0
1999;2;2;;250.0
1999;2;3;;250.0
1999;2;4;;250.0
1999;2;5;;250.0
1999;2;6;;250.0
1999;2;7;;250.0
1999;2;8;;250.0
1999;2;9;;250.0
1999;2;10;;250.0
1999;2;11;;250.0
1999;2;12;;250.0
1999;2;13;;250.0
1999;2;14;;250.0
1999;2;15;;250.0
1999;2;16;;250.0
1999;2;17;;250.0
1999;2;18;;250.0
1999;2;19;;250.0
1999;2;20;;250.0
1999;2;21;;250.0
1999;2;22;;250.0
1999;2;23;;250.0
1999;2;24;;250.0
1999;2;25;;250.0
1999;2;26;;250.0
1999;2;27;;250.0
1999;2;28;;250.0
1999;3;1;;250.0
1999;3;2;;250.0
1999;3;3;;250.0
1999;3;4;;250.0
1999;3;5;;250.0
1999;3;6;;250.0
1999;3;7;;250.0
1999;3;8;;250.0
1999;3;9;;250.0
1999;3;10;;250.0
1999;3;11;;250.0
1999;3;12;;250.0
1999;3;13;;250.0
1999;3;14;;250.0
1999;3;15;;250.0
1999;3;16;;250.0
1999;3;17;;250.0
1999;3;18;;250.0
1999;3;19;;250.0
1999;3;20;;250.0
1999;3;21;;250.0
1999;3;22;;250.0
1999;3;23;;250.0
1999;3;24;;250.0
1999;3;25;;250.0
1999;3;26;;250.0
1999;3;27;;250.0
1999;3;28;;250.0
1999;3;29;;250.0
1999;3;30;;250.0
1999;3;31;;250.0
1999;4;1;;250.0
1999;4;2;;250.0
1999;4;3;;250.0
1999;4;4;;250.0
1999;4;5;;250.0
1999;4;6;;250.0
1999;4;7;;250.0
1999;4;8;;250.0
1999;4;9;;250.0
1999;4;10;;250.0
1999;4;11;;250.0
1999;4;12;;250.0
1999;4;13;;250.0
1999;4;14;;250.0
1999;4;15;;250.0
1999;4;16;;250.0
1999;4;17;;250.0
1999;4;18;;250.0
1999;4;19;;250.0
1999;4;20;;250.0
1999;4;21;;250.0
1999;4;22;;250.0
1999;4;23;;250.0
1999;4;24;;250.0
1999;4;25;14.18;40.0
1999;4;26;17.07;40.0
1999;4;27;26.48;40.0
1999;4;28;33.13;40.0
1999;4;29;30.66;40.0
1999;4;30;22.15;40.0
1999;5;1;21.05;40.0
1999;5;2;19.47;40.0
1999;5;3;21.0;40.0
1999;5;4;49.49;40.0
1999;5;5;76.87;40.0
1999;5;6;75.78;40.0
1999;5;7;96.7;40.0
1999;5;8;69.37;40.0
1999;5;9;43.3;40.0
1999;5;10;40.54;40.0
1999;5;11;44.57;40.0
1999;5;12;45.88;40.0
1999;5;13;46.21;40.0
1999;5;14;36.4;40.0
1999;5;15;86.47;40.0
1999;5;16;140.84;40.0
1999;5;17;76.21;40.0
1999;5;18;76.77;40.0
1999;5;19;77.82;40.0
1999;5;20;59.85;40.0
1999;5;21;50.39;40.0
1999;5;22;47.31;40.0
1999;5;23;42.75;40.0
1999;5;24;35.93;40.0
1999;5;25;44.7;40.0
1999;5;26;46.86;40.0
1999;5;27;44.82;40.0
1999;5;28;46.18;40.0
1999;5;29;57.54;40.0
1999;5;30;68.18;40.0
1999;5;31;59.86;40.0
1999;6;1;49.17;40.0
1999;6;2;42.73;40.0
1999;6;3;41.81;40.0
1999;6;4;43.71;40.0
1999;6;5;42.74;40.0
1999;6;6;42.55;40.0
1999;6;7;47.92;40.0
1999;6;8;52.13;40.0
1999;6;9;51.82;40.0
1999;6;10;64.19;40.0
1999;6;11;87.1;40.0
1999;6;12;110.52;40.0
1999;6;13;112.41;40.0
1999;6;14;105.89;40.0
1999;6;15;84.66;40.0
1999;6;16;63.91;40.0
1999;6;17;68.34;40.0
1999;6;18;80.64;40.0
1999;6;19;65.58;40.0
1999;6;20;55.45;40.0
1999;6;21;61.27;40.0
1999;6;22;63.96;40.0
1999;6;23;74.06;40.0
1999;6;24;66.54;40.0
1999;6;25;68.72;40.0
1999;6;26;74.65;40.0
1999;6;27;89.75;40.0
1999;6;28;121.11;40.0
1999;6;29;138.43;40.0
1999;6;30;152.91;40.0
1999;7;1;143.07;40.0
1999;7;2;142.99;40.0
1999;7;3;142.38;40.0
1999;7;4;123.24;40.0
1999;7;5;126.74;40.0
1999;7;6;119.72;40.0
1999;7;7;122.54;40.0
1999;7;8;163.9;40.0
1999;7;9;172.55;40.0
1999;7;10;200.6;40.0
1999;7;11;220.39;40.0
1999;7;12;187.94;40.0
1999;7;13;170.69;40.0
1999;7;14;140.34;40.0
1999;7;15;121.79;40.0
1999;7;16;137.98;40.0
1999;7;17;167.77;40.0
1999;7;18;169.99;40.0
1999;7;19;160.95;40.0
1999;7;20;155.41;40.0
1999;7;21;152.96;40.0
1999;7;22;157.81;40.0
1999;7;23;147.27;40.0
1999;7;24;131.38;40.0
1999;7;25;156.08;40.0
1999;7;26;187.54;40.0
1999;7;27;198.83;40.0
1999;7;28;198.04;40.0
1999;7;29;196.3;40.0
1999;7;30;192.36;40.0
1999;7;31;174.93;40.0
1999;8;1;170.92;40.0
1999;8;2;171.35;40.0
1999;8;3;195.18;40.0
1999;8;4;212.57;40.0
1999;8;5;228.88;40.0
1999;8;6;215.2;40.0
1999;8;7;190.41;40.0
1999;8;8;187.18;40.0
1999;8;9;185.73;40.0
1999;8;10;164.09;40.0
1999;8;11;156.02;40.0
1999;8;12;140.13;40.0
1999;8;13;142.9;40.0
1999;8;14;158.2;40.0
1999;8;15;154.17;40.0
1999;8;16;141.93;40.0
1999;8;17;129.77;40.0
1999;8;18;118.15;40.0
1999;8;19;107.04;40.0
1999;8;20;117.91;40.0
1999;8;21;169.55;40.0
1999;8;22;174.6;40.0
1999;8;23;188.09;40.0
1999;8;24;162.84;40.0
1999;8;25;146.28;40.0
1999;8;26;136.0;40.0
1999;8;27;157.61;40.0
1999;8;28;165.59;40.0
1999;8;29;133.92;40.0
1999;8;30;166.92;40.0
1999;8;31;188.44;40.0
1999;9;1;154.04;40.0
1999;9;2;124.67;40.0
1999;9;3;116.51;40.0
1999;9;4;123.68;40.0
1999;9;5;89.65;40.0
1999;9;6;77.87;40.0
1999;9;7;81.2;40.0
1999;9;8;89.78;40.0
1999;9;9;69.5;40.0
1999;9;10;88.37;40.0
1999;9;11;110.14;40.0
1999;9;12;75.95;40.0
1999;9;13;65.79;40.0
1999;9;14;66.09;40.0
1999;9;15;88.12;40.0
1999;9;16;116.18;40.0
1999;9;17;121.69;40.0
1999;9;18;103.42;40.0
1999;9;19;101.24;40.0
1999;9;20;108.25;40.0
1999;9;21;123.19;40.0
1999;9;22;94.83;40.0
1999;9;23;93.28;40.0
1999;9;24;88.44;40.0
1999;9;25;87.67;40.0
1999;9;26;63.96;40.0
1999;9;27;50.57;40.0
1999;9;28;46.92;40.0
1999;9;29;46.24;40.0
1999;9;30;59.67;40.0
1999;10;1;60.45;40.0
1999;10;2;31.52;40.0
1999;10;3;37.55;40.0
1999;10;4;48.4;40.0
1999;10;5;53.31;40.0
1999;10;6;46.8;40.0
1999;10;7;35.29;40.0
1999;10;8;26.48;40.0
1999;10;9;33.95;40.0
1999;10;10;29.83;40.0
1999;10;11;28.08;40.0
1999;10;12;36.14;40.0
1999;10;13;69.69;40.0
1999;10;14;86.08;40.0
1999;10;15;79.97;40.0
1999;10;16;56.67;40.0
1999;10;17;55.97;40.0
1999;10;18;55.56;40.0
1999;10;19;55.97;40.0
1999;10;20;51.42;40.0
1999;10;21;47.53;40.0
1999;10;22;44.95;40.0
1999;10;23;41.0;40.0
1999;10;24;26.87;40.0
1999;10;25;28.27;40.0
1999;10;26;34.87;40.0
1999;10;27;28.08;40.0
1999;10;28;20.32;40.0
1999;10;29;61.73;40.0
1999;10;30;37.07;40.0
1999;10;31;37.07;40.0
1999;11;1;59.22;40.0
1999;11;2;79.83;40.0
1999;11;3;72.97;40.0
1999;11;4;65.81;40.0
1999;11;5;63.21;40.0
1999;11;6;59.03;40.0
1999;11;7;47.91;40.0
1999;11;8;46.84;40.0
1999;11;9;61.12;40.0
1999;11;10;93.49;40.0
1999;11;11;153.09;40.0
1999;11;12;122.02;40.0
1999;11;13;99.01;40.0
1999;11;14;51.88;40.0
1999;11;15;49.14;40.0
1999;11;16;62.02;40.0
1999;11;17;42.49;40.0
1999;11;18;37.26;40.0
1999;11;19;54.65;40.0
1999;11;20;28.57;40.0
1999;11;21;27.69;40.0
1999;11;22;61.73;40.0
1999;11;23;;250.0
1999;11;24;;250.0
1999;11;25;;250.0
1999;11;26;;250.0
1999;11;27;;250.0
1999;11;28;;250.0
1999;11;29;;250.0
1999;11;30;;250.0
1999;12;1;;250.0
1999;12;2;;250.0
1999;12;3;;250.0
1999;12;4;;250.0
1999;12;5;;250.0
1999;12;6;;250.0
1999;12;7;;250.0
1999;12;8;;250.0
1999;12;9;;250.0
1999;12;10;;250.0
1999;12;11;;250.0
1999;12;12;;250.0
1999;12;13;;250.0
1999;12;14;;250.0
1999;12;15;;250.0
1999;12;16;;250.0
1999;12;17;;250.0
1999;12;18;;250.0
1999;12;19;;250.0
1999;12;20;;250.0
1999;12;21;;250.0
1999;12;22;;250.0
1999;12;23;;250.0
1999;12;24;;250.0
1999;12;25;;250.0
1999;12;26;;250.0
1999;12;27;;250.0
1999;12;28;;250.0
1999;12;29;;250.0
1999;12;30;;250.0
1999;12;31;;250.0
2000;1;1;;250.0
2000;1;2;;250.0
2000;1;3;;250.0
2000;1;4;;250.0
2000;1;5;;250.0
2000;1;6;;250.0
2000;1;7;;250.0
2000;1;8;;250.0
2000;1;9;;250.0
2000;1;10;;250.0
2000;1;11;;250.0
2000;1;12;;250.0
2000;1;13;;250.0
2000;1;14;;250.0
2000;1;15;;250.0
2000;1;16;;250.0
2000;1;17;;250.0
2000;1;18;;250.0
2000;1;19;;250.0
2000;1;20;;250.0
2000;1;21;;250.0
2000;1;22;;250.0
2000;1;23;;250.0
2000;1;24;;250.0
2000;1;25;;250.0
2000;1;26;;250.0
2000;1;27;;250.0
2000;1;28;;250.0
2000;1;29;;250.0
2000;1;30;;250.0
2000;1;31;;250.0
2000;2;1;;250.0
2000;2;2;;250.0
2000;2;3;;250.0
2000;2;4;;250.0
2000;2;5;;250.0
2000;2;6;;250.0
2000;2;7;;250.0
2000;2;8;;250.0
2000;2;9;;250.0
2000;2;10;;250.0
2000;2;11;;250.0
2000;2;12;;250.0
2000;2;13;;250.0
2000;2;14;;250.0
2000;2;15;;250.0
2000;2;16;;250.0
2000;2;17;;250.0
2000;2;18;;250.0
2000;2;19;;250.0
2000;2;20;;250.0
2000;2;21;;250.0
2000;2;22;;250.0
2000;2;23;;250.0
2000;2;24;;250.0
2000;2;25;;250.0
2000;2;26;;250.0
2000;2;27;;250.0
2000;2;28;;250.0
2000;2;29;;250.0
2000;3;1;;250.0
2000;3;2;;250.0
2000;3;3;;250.0
2000;3;4;;250.0
2000;3;5;;250.0
2000;3;6;;250.0
2000;3;7;;250.0
2000;3;8;;250.0
2000;3;9;;250.0
2000;3;10;;250.0
2000;3;11;;250.0
2000;3;12;;250.0
2000;3;13;;250.0
2000;3;14;;250.0
2000;3;15;;250.0
2000;3;16;;250.0
2000;3;17;;250.0
2000;3;18;;250.0
2000;3;19;;250.0
2000;3;20;;250.0
2000;3;21;;250.0
2000;3;22;;250.0
2000;3;23;;250.0
2000;3;24;;250.0
2000;3;25;;250.0
2000;3;26;;250.0
2000;3;27;;250.0
2000;3;28;;250.0
2000;3;29;;250.0
2000;3;30;;250.0
2000;3;31;;250.0
2000;4;1;;250.0
2000;4;2;;250.0
2000;4;3;;250.0
2000;4;4;;250.0
2000;4;5;;250.0
2000;4;6;;250.0
2000;4;7;;250.0
2000;4;8;;250.0
2000;4;9;;250.0
2000;4;10;;250.0
2000;4;11;;250.0
2000;4;12;;250.0
2000;4;13;;250.0
2000;4;14;;250.0
2000;4;15;;250.0
2000;4;16;;250.0
2000;4;17;;250.0
2000;4;18;;250.0
2000;4;19;;250.0
2000;4;20;;250.0
2000;4;21;;250.0
2000;4;22;;250.0
2000;4;23;;250.0
2000;4;24;;250.0
2000;4;25;;250.0
2000;4;26;;250.0
2000;4;27;;250.0
2000;4;28;;250.0
2000;4;29;;250.0
2000;4;30;21.63;40.0
2000;5;1;29.59;40.0
2000;5;2;36.28;40.0
2000;5;3;47.12;40.0
2000;5;4;55.81;40.0
2000;5;5;57.9;40.0
2000;5;6;65.7;40.0
2000;5;7;109.52;40.0
2000;5;8;127.89;40.0
2000;5;9;90.72;40.0
2000;5;10;67.16;40.0
2000;5;11;82.31;40.0
2000;5;12;76.11;40.0
2000;5;13;75.37;40.0
2000;5;14;83.66;40.0
2000;5;15;131.51;40.0
2000;5;16;122.99;40.0
2000;5;17;63.48;40.0
2000;5;18;36.82;40.0
2000;5;19;35.41;40.0
2000;5;20;45.04;40.0
2000;5;21;48.69;40.0
2000;5;22;51.69;40.0
2000;5;23;52.39;40.0
2000;5;24;48.04;40.0
2000;5;25;73.55;40.0
2000;5;26;103.27;40.0
2000;5;27;93.54;40.0
2000;5;28;72.02;40.0
2000;5;29;57.34;40.0
2000;5;30;48.82;40.0
2000;5;31;49.98;40.0
2000;6;1;51.2;40.0
2000;6;2;50.24;40.0
2000;6;3;63.14;40.0
2000;6;4;85.87;40.0
2000;6;5;97.72;40.0
2000;6;6;81.92;40.0
2000;6;7;82.68;40.0
2000;6;8;90.73;40.0
2000;6;9;91.18;40.0
2000;6;10;86.83;40.0
2000;6;11;83.95;40.0
2000;6;12;72.43;40.0
2000;6;13;60.38;40.0
2000;6;14;58.59;40.0
2000;6;15;61.24;40.0
2000;6;16;78.1;40.0
2000;6;17;78.57;40.0
2000;6;18;82.81;40.0
2000;6;19;86.5;40.0
2000;6;20;84.94;40.0
2000;6;21;76.0;40.0
2000;6;22;77.24;40.0
2000;6;23;78.64;40.0
2000;6;24;83.44;40.0
2000;6;25;89.01;40.0
2000;6;26;99.36;40.0
2000;6;27;105.0;40.0
2000;6;28;99.43;40.0
2000;6;29;103.78;40.0
2000;6;30;167.16;40.0
2000;7;1;177.87;40.0
2000;7;2;175.55;40.0
2000;7;3;170.39;40.0
2000;7;4;154.54;40.0
2000;7;5;142.01;40.0
2000;7;6;127.77;40.0
2000;7;7;120.09;40.0
2000;7;8;132.98;40.0
2000;7;9;132.27;40.0
2000;7;10;138.93;40.0
2000;7;11;136.2;40.0
2000;7;12;133.91;40.0
2000;7;13;129.37;40.0
2000;7;14;145.77;40.0
2000;7;15;203.79;40.0
2000;7;16;223.89;40.0
2000;7;17;223.82;40.0
2000;7;18;217.82;40.0
2000;7;19;190.95;40.0
2000;7;20;313.98;40.0
2000;7;21;371.77;40.0
