YYYY;MM;DD;qobs;qc_flag
1969;9;19;5.36;40.0
1969;9;20;4.4;40.0
1969;9;21;4.97;40.0
1969;9;22;6.19;40.0
1969;9;23;6.4;40.0
1969;9;24;6.19;40.0
1969;9;25;6.19;40.0
1969;9;26;4.77;40.0
1969;9;27;4.21;40.0
1969;9;28;2.83;40.0
1969;9;29;2.83;40.0
1969;9;30;3.5;40.0
1969;10;1;4.03;40.0
1969;10;2;5.98;40.0
1969;10;3;5.77;40.0
1969;10;4;5.16;40.0
1969;10;5;4.97;40.0
1969;10;6;4.97;40.0
1969;10;7;4.97;40.0
1969;10;8;2.99;40.0
1969;10;9;1.93;40.0
1969;10;10;3.5;40.0
1969;10;11;4.21;40.0
1969;10;12;4.21;40.0
1969;10;13;4.21;40.0
1969;10;14;4.21;40.0
1969;10;15;4.03;40.0
1969;10;16;3.85;40.0
1969;10;17;4.4;40.0
1969;10;18;3.16;40.0
1969;10;19;4.21;40.0
1969;10;20;4.21;40.0
1969;10;21;4.4;40.0
1969;10;22;5.16;40.0
1969;10;23;5.57;40.0
1969;10;24;5.57;40.0
1969;10;25;6.4;40.0
1969;10;26;7.72;40.0
1969;10;27;7.72;40.0
1969;10;28;6.61;40.0
1969;10;29;3.5;40.0
1969;10;30;5.57;40.0
1969;10;31;5.36;40.0
1969;11;1;3.67;40.0
1969;11;2;3.32;40.0
1969;11;3;4.21;40.0
1969;11;4;4.4;40.0
1969;11;5;4.21;40.0
1969;11;6;4.4;40.0
1969;11;7;4.21;40.0
1969;11;8;4.21;40.0
1969;11;9;4.21;40.0
1969;11;10;4.21;40.0
1969;11;11;4.03;40.0
1969;11;12;3.16;40.0
1969;11;13;2.51;40.0
1969;11;14;2.36;40.0
1969;11;15;2.36;40.0
1969;11;16;2.83;40.0
1969;11;17;4.21;40.0
1969;11;18;4.03;40.0
1969;11;19;2.67;40.0
1969;11;20;2.36;40.0
1969;11;21;2.36;40.0
1969;11;22;2.36;40.0
1969;11;23;2.36;40.0
1969;11;24;2.36;40.0
1969;11;25;2.36;40.0
1969;11;26;2.36;40.0
1969;11;27;2.36;40.0
1969;11;28;2.36;40.0
1969;11;29;2.51;40.0
1969;11;30;2.51;40.0
1969;12;1;2.51;40.0
1969;12;2;2.51;40.0
1969;12;3;2.51;40.0
1969;12;4;2.51;40.0
1969;12;5;2.51;40.0
1969;12;6;2.51;40.0
1969;12;7;2.51;40.0
1969;12;8;3.5;40.0
1969;12;9;4.03;40.0
1969;12;10;2.99;40.0
1969;12;11;2.67;40.0
1969;12;12;2.51;40.0
1969;12;13;2.51;40.0
1969;12;14;2.51;40.0
1969;12;15;2.51;40.0
1969;12;16;2.51;40.0
1969;12;17;2.51;40.0
1969;12;18;19.42;40.0
1969;12;19;8.18;40.0
1969;12;20;4.4;40.0
1969;12;21;3.16;40.0
1969;12;22;3.16;40.0
1969;12;23;3.16;40.0
1969;12;24;3.32;40.0
1969;12;25;4.4;40.0
1969;12;26;3.16;40.0
1969;12;27;3.32;40.0
1969;12;28;4.03;40.0
1969;12;29;5.36;40.0
1969;12;30;4.4;40.0
1969;12;31;3.32;40.0
1970;1;1;3.32;40.0
1970;1;2;3.32;40.0
1970;1;3;3.32;40.0
1970;1;4;2.83;40.0
1970;1;5;2.36;40.0
1970;1;6;2.36;40.0
1970;1;7;2.36;40.0
1970;1;8;2.36;40.0
1970;1;9;2.36;40.0
1970;1;10;2.67;40.0
1970;1;11;2.99;40.0
1970;1;12;2.83;40.0
1970;1;13;2.36;40.0
1970;1;14;2.07;40.0
1970;1;15;2.07;40.0
1970;1;16;4.97;40.0
1970;1;17;28.13;40.0
1970;1;18;14.64;40.0
1970;1;19;5.77;40.0
1970;1;20;2.83;40.0
1970;1;21;7.27;40.0
1970;1;22;7.05;40.0
1970;1;23;5.57;40.0
1970;1;24;4.21;40.0
1970;1;25;3.67;40.0
1970;1;26;3.67;40.0
1970;1;27;3.67;40.0
1970;1;28;4.97;40.0
1970;1;29;4.97;40.0
1970;1;30;5.36;40.0
1970;1;31;4.4;40.0
1970;2;1;3.5;40.0
1970;2;2;;250.0
1970;2;3;;250.0
1970;2;4;;250.0
1970;2;5;;250.0
1970;2;6;;250.0
1970;2;7;;250.0
1970;2;8;;250.0
1970;2;9;;250.0
1970;2;10;;250.0
1970;2;11;;250.0
1970;2;12;;250.0
1970;2;13;;250.0
1970;2;14;;250.0
1970;2;15;;250.0
1970;2;16;;250.0
1970;2;17;;250.0
1970;2;18;;250.0
1970;2;19;;250.0
1970;2;20;;250.0
1970;2;21;;250.0
1970;2;22;;250.0
1970;2;23;;250.0
1970;2;24;;250.0
1970;2;25;2.07;40.0
1970;2;26;1.93;40.0
1970;2;27;6.61;40.0
1970;2;28;3.16;40.0
1970;3;1;2.83;100.0
1970;3;2;2.21;40.0
1970;3;3;2.21;40.0
1970;3;4;2.51;100.0
1970;3;5;2.21;40.0
1970;3;6;2.07;40.0
1970;3;7;2.07;40.0
1970;3;8;2.07;40.0
1970;3;9;1.93;40.0
1970;3;10;3.5;40.0
1970;3;11;2.07;40.0
1970;3;12;1.93;40.0
1970;3;13;3.85;40.0
1970;3;14;6.4;40.0
1970;3;15;6.61;40.0
1970;3;16;6.19;40.0
1970;3;17;4.58;40.0
1970;3;18;4.4;40.0
1970;3;19;4.4;40.0
1970;3;20;3.85;40.0
1970;3;21;2.99;40.0
1970;3;22;2.67;40.0
1970;3;23;4.21;40.0
1970;3;24;4.4;40.0
1970;3;25;3.32;40.0
1970;3;26;2.83;40.0
1970;3;27;2.83;40.0
1970;3;28;4.03;40.0
1970;3;29;4.97;40.0
1970;3;30;4.03;40.0
1970;3;31;4.03;40.0
1970;4;1;4.03;40.0
1970;4;2;4.03;40.0
1970;4;3;3.16;40.0
1970;4;4;3.67;40.0
1970;4;5;4.21;40.0
1970;4;6;4.03;40.0
1970;4;7;4.21;40.0
1970;4;8;4.21;40.0
1970;4;9;3.67;40.0
1970;4;10;3.5;40.0
1970;4;11;3.5;40.0
1970;4;12;3.16;40.0
1970;4;13;2.99;40.0
1970;4;14;2.83;40.0
1970;4;15;3.85;40.0
1970;4;16;5.36;40.0
1970;4;17;7.27;40.0
1970;4;18;7.27;40.0
1970;4;19;4.03;40.0
1970;4;20;2.67;40.0
1970;4;21;2.99;40.0
1970;4;22;2.83;40.0
1970;4;23;2.83;40.0
1970;4;24;2.67;40.0
1970;4;25;2.67;40.0
1970;4;26;2.51;40.0
1970;4;27;2.51;40.0
1970;4;28;3.32;40.0
1970;4;29;4.4;40.0
1970;4;30;4.21;40.0
1970;5;1;4.03;40.0
1970;5;2;4.21;40.0
1970;5;3;4.03;40.0
1970;5;4;3.32;40.0
1970;5;5;3.5;40.0
1970;5;6;3.67;40.0
1970;5;7;4.58;40.0
1970;5;8;3.67;40.0
1970;5;9;;250.0
1970;5;10;;250.0
1970;5;11;;250.0
1970;5;12;;250.0
1970;5;13;;250.0
1970;5;14;;250.0
1970;5;15;;250.0
1970;5;16;;250.0
1970;5;17;;250.0
1970;5;18;;250.0
1970;5;19;;250.0
1970;5;20;;250.0
1970;5;21;;250.0
1970;5;22;;250.0
1970;5;23;;250.0
1970;5;24;;250.0
1970;5;25;;250.0
1970;5;26;;250.0
1970;5;27;;250.0
1970;5;28;;250.0
1970;5;29;4.97;40.0
1970;5;30;4.4;40.0
1970;5;31;4.97;40.0
1970;6;1;4.97;40.0
1970;6;2;4.97;40.0
1970;6;3;4.97;40.0
1970;6;4;4.97;40.0
1970;6;5;4.03;40.0
1970;6;6;4.77;40.0
1970;6;7;4.77;40.0
1970;6;8;2.99;100.0
1970;6;9;2.21;100.0
1970;6;10;2.21;100.0
1970;6;11;2.21;100.0
1970;6;12;2.21;100.0
1970;6;13;2.21;100.0
1970;6;14;2.21;100.0
1970;6;15;2.36;100.0
1970;6;16;2.36;100.0
1970;6;17;2.51;100.0
1970;6;18;2.51;40.0
1970;6;19;2.51;40.0
1970;6;20;2.51;40.0
1970;6;21;2.51;40.0
1970;6;22;2.67;40.0
1970;6;23;2.67;40.0
1970;6;24;2.67;40.0
1970;6;25;2.67;40.0
1970;6;26;2.67;40.0
1970;6;27;2.67;40.0
1970;6;28;2.67;40.0
1970;6;29;2.67;40.0
1970;6;30;2.99;40.0
1970;7;1;2.99;40.0
1970;7;2;2.67;40.0
1970;7;3;2.67;40.0
1970;7;4;2.67;40.0
1970;7;5;2.67;40.0
1970;7;6;2.67;40.0
1970;7;7;2.83;40.0
1970;7;8;2.83;40.0
1970;7;9;2.67;40.0
1970;7;10;2.83;40.0
1970;7;11;2.67;40.0
1970;7;12;2.67;40.0
1970;7;13;2.67;40.0
1970;7;14;2.67;40.0
1970;7;15;2.51;40.0
1970;7;16;2.51;40.0
1970;7;17;2.51;40.0
1970;7;18;2.51;40.0
1970;7;19;2.36;40.0
1970;7;20;2.36;40.0
1970;7;21;2.36;40.0
1970;7;22;2.21;40.0
1970;7;23;2.21;40.0
1970;7;24;2.21;40.0
1970;7;25;2.21;40.0
1970;7;26;2.07;40.0
1970;7;27;2.07;40.0
1970;7;28;2.07;40.0
1970;7;29;1.93;40.0
1970;7;30;2.07;40.0
1970;7;31;1.93;40.0
1970;8;1;2.07;40.0
1970;8;2;2.07;40.0
1970;8;3;2.07;40.0
1970;8;4;2.21;40.0
1970;8;5;2.07;40.0
1970;8;6;2.07;40.0
1970;8;7;2.21;40.0
1970;8;8;2.21;40.0
1970;8;9;2.21;40.0
1970;8;10;2.07;40.0
1970;8;11;2.07;40.0
1970;8;12;2.07;40.0
1970;8;13;2.07;40.0
1970;8;14;2.07;40.0
1970;8;15;2.07;40.0
1970;8;16;2.07;40.0
1970;8;17;2.07;40.0
1970;8;18;2.07;40.0
1970;8;19;2.07;40.0
1970;8;20;1.93;40.0
1970;8;21;1.93;40.0
1970;8;22;1.93;40.0
1970;8;23;1.93;40.0
1970;8;24;1.93;40.0
1970;8;25;1.93;40.0
1970;8;26;1.93;40.0
1970;8;27;1.93;40.0
1970;8;28;1.93;40.0
1970;8;29;1.93;40.0
1970;8;30;1.93;40.0
1970;8;31;1.93;40.0
1970;9;1;1.93;40.0
1970;9;2;1.93;40.0
1970;9;3;1.93;40.0
1970;9;4;1.93;40.0
1970;9;5;1.93;40.0
1970;9;6;1.93;40.0
1970;9;7;1.93;40.0
1970;9;8;1.93;40.0
1970;9;9;1.79;40.0
1970;9;10;1.79;40.0
1970;9;11;1.79;40.0
1970;9;12;1.79;40.0
1970;9;13;1.79;40.0
1970;9;14;1.79;40.0
1970;9;15;1.79;40.0
1970;9;16;1.79;40.0
1970;9;17;1.79;40.0
1970;9;18;1.79;40.0
1970;9;19;1.79;40.0
1970;9;20;1.79;40.0
1970;9;21;1.79;40.0
1970;9;22;1.93;40.0
1970;9;23;1.93;40.0
1970;9;24;1.93;40.0
1970;9;25;1.93;40.0
1970;9;26;1.93;40.0
1970;9;27;2.51;100.0
1970;9;28;3.16;100.0
1970;9;29;3.67;100.0
1970;9;30;3.67;40.0
1970;10;1;3.67;40.0
1970;10;2;3.67;40.0
1970;10;3;3.67;40.0
1970;10;4;2.99;40.0
1970;10;5;2.21;40.0
1970;10;6;2.36;40.0
1970;10;7;2.51;40.0
1970;10;8;2.83;40.0
1970;10;9;3.16;40.0
1970;10;10;3.16;40.0
1970;10;11;3.16;40.0
1970;10;12;3.16;40.0
1970;10;13;3.16;40.0
1970;10;14;3.16;40.0
1970;10;15;3.16;40.0
1970;10;16;3.5;40.0
1970;10;17;4.4;40.0
1970;10;18;4.4;40.0
1970;10;19;2.99;40.0
1970;10;20;2.99;40.0
1970;10;21;3.16;40.0
1970;10;22;4.58;40.0
1970;10;23;4.58;40.0
1970;10;24;4.58;40.0
1970;10;25;3.16;40.0
1970;10;26;2.83;40.0
1970;10;27;2.99;40.0
1970;10;28;2.99;40.0
1970;10;29;3.16;40.0
1970;10;30;3.16;40.0
1970;10;31;3.16;40.0
1970;11;1;3.16;40.0
1970;11;2;3.16;40.0
1970;11;3;3.16;40.0
1970;11;4;3.16;40.0
1970;11;5;2.99;40.0
1970;11;6;2.83;40.0
1970;11;7;2.83;40.0
1970;11;8;2.83;40.0
1970;11;9;2.83;40.0
1970;11;10;2.83;40.0
1970;11;11;2.83;40.0
1970;11;12;2.83;40.0
1970;11;13;2.83;40.0
1970;11;14;2.83;40.0
1970;11;15;2.83;40.0
1970;11;16;2.83;40.0
1970;11;17;2.36;40.0
1970;11;18;2.21;40.0
1970;11;19;2.07;40.0
1970;11;20;2.07;40.0
1970;11;21;2.07;40.0
1970;11;22;2.07;40.0
1970;11;23;2.07;40.0
1970;11;24;2.07;40.0
1970;11;25;2.07;40.0
1970;11;26;2.07;40.0
1970;11;27;2.07;40.0
1970;11;28;2.07;40.0
1970;11;29;2.07;40.0
1970;11;30;2.07;40.0
1970;12;1;2.07;40.0
1970;12;2;2.07;40.0
1970;12;3;2.21;40.0
1970;12;4;2.21;40.0
1970;12;5;2.07;40.0
1970;12;6;2.07;40.0
1970;12;7;2.21;40.0
1970;12;8;2.21;40.0
1970;12;9;2.67;40.0
1970;12;10;4.58;40.0
1970;12;11;4.77;40.0
1970;12;12;4.77;40.0
1970;12;13;4.97;40.0
1970;12;14;5.16;40.0
1970;12;15;3.85;40.0
1970;12;16;4.03;40.0
1970;12;17;4.77;40.0
1970;12;18;5.77;40.0
1970;12;19;7.27;40.0
1970;12;20;12.44;40.0
1970;12;21;6.19;40.0
1970;12;22;3.67;40.0
1970;12;23;3.67;40.0
1970;12;24;3.67;40.0
1970;12;25;3.67;40.0
1970;12;26;3.67;40.0
1970;12;27;3.67;40.0
1970;12;28;3.16;40.0
1970;12;29;2.83;40.0
1970;12;30;2.83;100.0
1970;12;31;2.99;100.0
1971;1;1;2.99;40.0
1971;1;2;2.51;40.0
1971;1;3;2.51;40.0
1971;1;4;2.51;40.0
1971;1;5;2.51;40.0
1971;1;6;2.51;40.0
1971;1;7;2.51;40.0
1971;1;8;2.51;40.0
1971;1;9;2.99;40.0
1971;1;10;3.16;40.0
1971;1;11;4.77;40.0
1971;1;12;4.21;40.0
1971;1;13;4.03;40.0
1971;1;14;3.32;40.0
1971;1;15;2.83;40.0
1971;1;16;2.83;40.0
1971;1;17;2.83;40.0
1971;1;18;2.67;40.0
1971;1;19;3.85;40.0
1971;1;20;2.67;100.0
1971;1;21;2.67;100.0
1971;1;22;2.67;100.0
1971;1;23;2.67;100.0
1971;1;24;2.67;100.0
1971;1;25;2.67;100.0
1971;1;26;2.83;100.0
1971;1;27;2.83;100.0
1971;1;28;2.83;100.0
1971;1;29;2.07;40.0
1971;1;30;2.07;40.0
1971;1;31;2.07;40.0
1971;2;1;2.07;40.0
1971;2;2;3.16;40.0
1971;2;3;6.83;40.0
1971;2;4;8.88;40.0
1971;2;5;5.77;40.0
1971;2;6;6.83;40.0
1971;2;7;5.77;40.0
1971;2;8;6.19;40.0
1971;2;9;16.68;40.0
1971;2;10;18.8;40.0
1971;2;11;5.57;100.0
1971;2;12;3.5;100.0
1971;2;13;3.16;100.0
1971;2;14;2.99;100.0
1971;2;15;2.83;100.0
1971;2;16;2.67;100.0
1971;2;17;2.67;100.0
1971;2;18;2.67;40.0
1971;2;19;2.83;40.0
1971;2;20;2.83;40.0
1971;2;21;2.67;40.0
1971;2;22;3.32;40.0
1971;2;23;14.08;40.0
1971;2;24;17.28;40.0
1971;2;25;16.68;40.0
1971;2;26;38.63;40.0
1971;2;27;15.5;40.0
1971;2;28;4.4;40.0
1971;3;1;6.4;40.0
1971;3;2;7.49;40.0
1971;3;3;4.97;40.0
1971;3;4;4.4;40.0
1971;3;5;4.4;40.0
1971;3;6;4.77;40.0
1971;3;7;4.77;40.0
1971;3;8;4.21;40.0
1971;3;9;3.85;40.0
1971;3;10;4.77;40.0
1971;3;11;5.57;40.0
1971;3;12;6.61;40.0
1971;3;13;5.98;40.0
1971;3;14;3.67;40.0
1971;3;15;3.5;40.0
1971;3;16;4.4;40.0
1971;3;17;3.5;40.0
1971;3;18;3.5;40.0
1971;3;19;3.32;40.0
1971;3;20;3.32;40.0
1971;3;21;3.32;40.0
1971;3;22;14.36;40.0
1971;3;23;18.19;40.0
1971;3;24;7.72;40.0
1971;3;25;3.5;40.0
1971;3;26;3.32;40.0
1971;3;27;4.03;40.0
1971;3;28;4.4;40.0
1971;3;29;4.4;40.0
1971;3;30;4.4;40.0
1971;3;31;4.4;40.0
1971;4;1;4.21;40.0
1971;4;2;3.32;40.0
1971;4;3;4.03;40.0
1971;4;4;4.77;40.0
1971;4;5;7.72;40.0
1971;4;6;8.18;40.0
1971;4;7;6.83;40.0
1971;4;8;4.4;40.0
1971;4;9;2.99;40.0
1971;4;10;3.85;40.0
1971;4;11;11.64;40.0
1971;4;12;12.7;40.0
1971;4;13;9.86;40.0
1971;4;14;8.65;40.0
1971;4;15;6.4;40.0
1971;4;16;4.21;40.0
1971;4;17;2.67;40.0
1971;4;18;1.93;40.0
1971;4;19;1.93;40.0
1971;4;20;2.21;40.0
1971;4;21;2.36;40.0
1971;4;22;2.51;40.0
1971;4;23;3.5;40.0
1971;4;24;3.5;40.0
1971;4;25;3.5;40.0
1971;4;26;3.5;40.0
1971;4;27;3.5;40.0
1971;4;28;2.99;40.0
1971;4;29;2.67;40.0
1971;4;30;2.67;40.0
1971;5;1;2.67;40.0
1971;5;2;2.67;40.0
1971;5;3;2.67;40.0
1971;5;4;2.67;40.0
1971;5;5;2.67;40.0
1971;5;6;2.67;40.0
1971;5;7;4.58;40.0
1971;5;8;6.61;40.0
1971;5;9;3.67;40.0
1971;5;10;2.83;40.0
1971;5;11;2.83;40.0
1971;5;12;2.83;40.0
1971;5;13;2.83;40.0
1971;5;14;2.83;40.0
1971;5;15;2.83;40.0
1971;5;16;2.83;40.0
1971;5;17;2.99;40.0
1971;5;18;2.99;40.0
1971;5;19;2.99;40.0
1971;5;20;2.99;40.0
1971;5;21;2.99;40.0
1971;5;22;2.99;40.0
1971;5;23;2.99;40.0
1971;5;24;2.99;40.0
1971;5;25;1.79;40.0
1971;5;26;1.39;40.0
1971;5;27;1.65;40.0
1971;5;28;1.79;40.0
1971;5;29;2.07;100.0
1971;5;30;2.36;40.0
1971;5;31;2.36;40.0
1971;6;1;2.36;40.0
1971;6;2;2.21;40.0
1971;6;3;2.36;40.0
1971;6;4;2.36;40.0
1971;6;5;2.83;40.0
1971;6;6;3.16;40.0
1971;6;7;2.67;40.0
1971;6;8;2.36;40.0
1971;6;9;2.36;40.0
1971;6;10;2.36;40.0
1971;6;11;2.36;40.0
1971;6;12;2.36;40.0
1971;6;13;2.21;40.0
1971;6;14;2.21;40.0
1971;6;15;2.36;40.0
1971;6;16;2.36;40.0
1971;6;17;2.21;40.0
1971;6;18;2.21;40.0
1971;6;19;2.21;40.0
1971;6;20;2.21;40.0
1971;6;21;2.21;40.0
1971;6;22;2.21;40.0
1971;6;23;2.07;40.0
1971;6;24;2.07;40.0
1971;6;25;2.07;40.0
1971;6;26;2.07;40.0
1971;6;27;2.07;40.0
1971;6;28;2.07;40.0
1971;6;29;2.07;40.0
1971;6;30;2.07;40.0
1971;7;1;2.07;40.0
1971;7;2;2.07;40.0
1971;7;3;2.07;40.0
1971;7;4;2.07;40.0
1971;7;5;1.93;40.0
1971;7;6;1.93;40.0
1971;7;7;1.93;40.0
1971;7;8;1.93;40.0
1971;7;9;1.93;40.0
1971;7;10;1.93;40.0
1971;7;11;1.93;40.0
1971;7;12;1.79;40.0
1971;7;13;1.79;40.0
1971;7;14;1.79;40.0
1971;7;15;1.79;40.0
1971;7;16;1.79;40.0
1971;7;17;1.79;40.0
1971;7;18;1.93;40.0
1971;7;19;1.93;40.0
1971;7;20;1.93;40.0
1971;7;21;1.93;40.0
1971;7;22;1.93;40.0
1971;7;23;1.93;40.0
1971;7;24;1.79;40.0
1971;7;25;1.79;40.0
1971;7;26;1.79;40.0
1971;7;27;1.79;40.0
1971;7;28;1.79;40.0
1971;7;29;1.79;40.0
1971;7;30;1.79;40.0
1971;7;31;1.79;40.0
1971;8;1;1.79;40.0
1971;8;2;1.79;40.0
1971;8;3;1.79;40.0
1971;8;4;1.79;40.0
1971;8;5;1.65;40.0
1971;8;6;1.65;40.0
1971;8;7;1.79;40.0
1971;8;8;1.79;40.0
1971;8;9;1.65;40.0
1971;8;10;1.65;40.0
1971;8;11;1.65;40.0
1971;8;12;1.65;40.0
1971;8;13;1.65;40.0
1971;8;14;1.65;40.0
1971;8;15;1.65;40.0
1971;8;16;1.65;40.0
1971;8;17;1.65;40.0
1971;8;18;1.65;40.0
1971;8;19;1.65;40.0
1971;8;20;1.65;40.0
1971;8;21;1.65;40.0
1971;8;22;1.65;40.0
1971;8;23;1.65;40.0
1971;8;24;1.65;40.0
1971;8;25;1.65;40.0
1971;8;26;1.65;40.0
1971;8;27;1.65;40.0
1971;8;28;1.79;40.0
1971;8;29;1.79;40.0
1971;8;30;1.79;40.0
1971;8;31;1.79;40.0
1971;9;1;1.79;40.0
1971;9;2;1.79;40.0
1971;9;3;1.79;40.0
1971;9;4;1.79;40.0
1971;9;5;1.93;40.0
1971;9;6;1.93;40.0
1971;9;7;1.93;40.0
1971;9;8;1.93;40.0
1971;9;9;1.93;40.0
1971;9;10;1.93;40.0
1971;9;11;1.93;40.0
1971;9;12;1.93;40.0
1971;9;13;1.93;40.0
1971;9;14;1.93;40.0
1971;9;15;1.93;40.0
1971;9;16;1.93;40.0
1971;9;17;1.93;40.0
1971;9;18;1.93;40.0
1971;9;19;1.93;40.0
1971;9;20;1.93;40.0
1971;9;21;1.93;40.0
1971;9;22;1.93;40.0
1971;9;23;1.93;40.0
1971;9;24;2.07;40.0
1971;9;25;1.93;40.0
1971;9;26;1.93;40.0
1971;9;27;2.07;100.0
1971;9;28;2.07;100.0
1971;9;29;2.07;40.0
1971;9;30;2.07;40.0
1971;10;1;2.07;40.0
1971;10;2;2.07;40.0
1971;10;3;2.07;40.0
1971;10;4;2.83;40.0
1971;10;5;4.21;40.0
1971;10;6;4.03;40.0
1971;10;7;3.32;40.0
1971;10;8;3.32;40.0
1971;10;9;2.36;40.0
1971;10;10;2.67;40.0
1971;10;11;2.99;40.0
1971;10;12;2.99;40.0
1971;10;13;2.99;40.0
1971;10;14;2.99;40.0
1971;10;15;3.32;40.0
1971;10;16;3.85;40.0
1971;10;17;4.21;40.0
1971;10;18;4.03;40.0
1971;10;19;3.85;40.0
1971;10;20;4.03;40.0
1971;10;21;4.4;40.0
1971;10;22;3.85;40.0
1971;10;23;3.5;40.0
1971;10;24;3.5;40.0
1971;10;25;4.21;40.0
1971;10;26;7.95;40.0
1971;10;27;7.05;40.0
1971;10;28;7.05;40.0
1971;10;29;3.67;40.0
1971;10;30;2.99;40.0
1971;10;31;6.4;40.0
1971;11;1;12.44;40.0
1971;11;2;5.57;40.0
1971;11;3;3.16;40.0
1971;11;4;3.85;40.0
1971;11;5;4.4;40.0
1971;11;6;8.88;40.0
1971;11;7;3.32;40.0
1971;11;8;4.77;40.0
1971;11;9;4.97;40.0
1971;11;10;5.57;40.0
1971;11;11;4.21;40.0
1971;11;12;4.58;40.0
1971;11;13;4.97;40.0
1971;11;14;4.97;40.0
1971;11;15;3.32;40.0
1971;11;16;3.85;100.0
1971;11;17;3.85;100.0
1971;11;18;3.85;100.0
1971;11;19;3.85;100.0
1971;11;20;3.85;100.0
1971;11;21;4.58;40.0
1971;11;22;4.77;40.0
1971;11;23;3.67;40.0
1971;11;24;3.67;40.0
1971;11;25;4.21;40.0
1971;11;26;4.03;40.0
1971;11;27;3.67;40.0
1971;11;28;3.5;40.0
1971;11;29;3.32;40.0
1971;11;30;3.32;40.0
1971;12;1;3.32;40.0
1971;12;2;3.16;40.0
1971;12;3;3.16;40.0
1971;12;4;3.16;40.0
1971;12;5;3.16;40.0
1971;12;6;3.16;40.0
1971;12;7;3.16;40.0
1971;12;8;4.03;40.0
1971;12;9;4.58;40.0
1971;12;10;3.85;40.0
1971;12;11;3.32;40.0
1971;12;12;3.32;40.0
1971;12;13;3.32;40.0
1971;12;14;3.32;40.0
1971;12;15;3.32;40.0
1971;12;16;3.32;40.0
1971;12;17;3.32;40.0
1971;12;18;3.32;40.0
1971;12;19;3.32;40.0
1971;12;20;3.32;40.0
1971;12;21;3.32;40.0
1971;12;22;3.32;40.0
1971;12;23;3.32;40.0
1971;12;24;3.32;40.0
1971;12;25;3.32;40.0
