YYYY;MM;DD;qobs;qc_flag
1987;2;11;1.83;40.0
1987;2;12;1.66;40.0
1987;2;13;1.66;40.0
1987;2;14;1.66;40.0
1987;2;15;1.66;40.0
1987;2;16;1.66;40.0
1987;2;17;2.01;40.0
1987;2;18;2.4;40.0
1987;2;19;2.4;40.0
1987;2;20;2.6;40.0
1987;2;21;2.6;40.0
1987;2;22;2.6;40.0
1987;2;23;2.6;40.0
1987;2;24;2.4;40.0
1987;2;25;2.4;40.0
1987;2;26;2.4;40.0
1987;2;27;2.4;40.0
1987;2;28;2.6;40.0
1987;3;1;2.6;40.0
1987;3;2;2.6;40.0
1987;3;3;2.6;40.0
1987;3;4;2.2;40.0
1987;3;5;2.01;40.0
1987;3;6;2.01;40.0
1987;3;7;2.01;40.0
1987;3;8;2.01;40.0
1987;3;9;2.01;40.0
1987;3;10;2.01;40.0
1987;3;11;2.2;40.0
1987;3;12;2.2;40.0
1987;3;13;2.4;40.0
1987;3;14;2.82;40.0
1987;3;15;2.6;40.0
1987;3;16;2.6;40.0
1987;3;17;2.82;40.0
1987;3;18;2.6;40.0
1987;3;19;2.6;40.0
1987;3;20;2.6;40.0
1987;3;21;2.6;40.0
1987;3;22;2.6;40.0
1987;3;23;2.6;40.0
1987;3;24;2.6;40.0
1987;3;25;2.6;40.0
1987;3;26;2.6;40.0
1987;3;27;2.6;40.0
1987;3;28;2.6;40.0
1987;3;29;2.6;40.0
1987;3;30;2.6;40.0
1987;3;31;2.6;100.0
1987;4;1;2.6;100.0
1987;4;2;2.6;100.0
1987;4;3;2.6;100.0
1987;4;4;2.6;40.0
1987;4;5;2.6;40.0
1987;4;6;2.6;40.0
1987;4;7;2.6;40.0
1987;4;8;2.6;40.0
1987;4;9;2.6;40.0
1987;4;10;2.4;40.0
1987;4;11;2.4;40.0
1987;4;12;2.6;40.0
1987;4;13;2.6;40.0
1987;4;14;2.6;40.0
1987;4;15;2.6;40.0
1987;4;16;2.6;40.0
1987;4;17;2.6;40.0
1987;4;18;3.04;40.0
1987;4;19;6.33;40.0
1987;4;20;9.17;40.0
1987;4;21;10.4;40.0
1987;4;22;12.1;40.0
1987;4;23;13.9;40.0
1987;4;24;17.9;40.0
1987;4;25;17.9;40.0
1987;4;26;15.3;40.0
1987;4;27;13.0;40.0
1987;4;28;11.2;40.0
1987;4;29;9.56;40.0
1987;4;30;8.04;40.0
1987;5;1;7.34;40.0
1987;5;2;6.66;40.0
1987;5;3;6.33;40.0
1987;5;4;6.02;40.0
1987;5;5;6.33;40.0
1987;5;6;6.66;40.0
1987;5;7;7.34;40.0
1987;5;8;7.69;40.0
1987;5;9;7.34;40.0
1987;5;10;7.34;40.0
1987;5;11;6.66;40.0
1987;5;12;6.33;40.0
1987;5;13;6.02;40.0
1987;5;14;5.11;40.0
1987;5;15;4.27;40.0
1987;5;16;4.27;40.0
1987;5;17;4.27;40.0
1987;5;18;4.27;40.0
1987;5;19;4.54;40.0
1987;5;20;4.82;40.0
1987;5;21;5.7;40.0
1987;5;22;6.99;40.0
1987;5;23;8.04;40.0
1987;5;24;8.41;40.0
1987;5;25;8.04;40.0
1987;5;26;9.17;40.0
1987;5;27;9.56;40.0
1987;5;28;8.78;40.0
1987;5;29;8.04;40.0
1987;5;30;7.69;40.0
1987;5;31;6.99;40.0
1987;6;1;6.66;40.0
1987;6;2;6.33;40.0
1987;6;3;4.54;40.0
1987;6;4;2.82;40.0
1987;6;5;2.82;40.0
1987;6;6;2.82;40.0
1987;6;7;2.6;40.0
1987;6;8;2.6;40.0
1987;6;9;2.6;40.0
1987;6;10;2.82;40.0
1987;6;11;3.04;40.0
1987;6;12;3.04;40.0
1987;6;13;3.04;40.0
1987;6;14;3.04;40.0
1987;6;15;3.04;40.0
1987;6;16;3.04;40.0
1987;6;17;3.04;40.0
1987;6;18;3.04;40.0
1987;6;19;3.27;40.0
1987;6;20;3.27;40.0
1987;6;21;3.27;40.0
1987;6;22;3.51;40.0
1987;6;23;3.75;40.0
1987;6;24;3.75;40.0
1987;6;25;3.75;40.0
1987;6;26;3.75;40.0
1987;6;27;3.75;40.0
1987;6;28;3.75;40.0
1987;6;29;3.27;40.0
1987;6;30;3.04;40.0
1987;7;1;3.04;40.0
1987;7;2;3.04;40.0
1987;7;3;3.04;40.0
1987;7;4;3.04;40.0
1987;7;5;3.04;40.0
1987;7;6;3.04;40.0
1987;7;7;3.04;40.0
1987;7;8;3.04;40.0
1987;7;9;3.04;40.0
1987;7;10;3.04;40.0
1987;7;11;3.04;40.0
1987;7;12;3.04;40.0
1987;7;13;3.04;40.0
1987;7;14;3.04;40.0
1987;7;15;3.04;40.0
1987;7;16;3.04;40.0
1987;7;17;3.04;40.0
1987;7;18;3.04;40.0
1987;7;19;3.04;40.0
1987;7;20;3.04;40.0
1987;7;21;3.04;40.0
1987;7;22;3.04;40.0
1987;7;23;3.04;40.0
1987;7;24;3.04;40.0
1987;7;25;3.04;40.0
1987;7;26;3.04;40.0
1987;7;27;3.04;40.0
1987;7;28;2.82;40.0
1987;7;29;2.82;40.0
1987;7;30;2.82;40.0
1987;7;31;2.82;40.0
1987;8;1;2.82;40.0
1987;8;2;2.82;40.0
1987;8;3;2.82;40.0
1987;8;4;2.82;40.0
1987;8;5;2.82;40.0
1987;8;6;2.82;40.0
1987;8;7;2.82;40.0
1987;8;8;2.82;40.0
1987;8;9;2.82;40.0
1987;8;10;2.82;40.0
1987;8;11;2.82;40.0
1987;8;12;2.82;40.0
1987;8;13;2.82;40.0
1987;8;14;2.82;40.0
1987;8;15;2.6;40.0
1987;8;16;2.6;40.0
1987;8;17;2.6;40.0
1987;8;18;2.6;40.0
1987;8;19;2.6;40.0
1987;8;20;2.6;40.0
1987;8;21;2.4;40.0
1987;8;22;2.01;40.0
1987;8;23;2.01;40.0
1987;8;24;2.01;40.0
1987;8;25;2.01;40.0
1987;8;26;2.01;40.0
1987;8;27;2.01;40.0
1987;8;28;2.2;40.0
1987;8;29;2.4;40.0
1987;8;30;2.4;40.0
1987;8;31;2.4;40.0
1987;9;1;2.2;40.0
1987;9;2;2.2;40.0
1987;9;3;2.2;40.0
1987;9;4;2.2;40.0
1987;9;5;2.2;40.0
1987;9;6;2.2;40.0
1987;9;7;2.2;40.0
1987;9;8;2.2;40.0
1987;9;9;2.2;40.0
1987;9;10;2.2;40.0
1987;9;11;2.2;40.0
1987;9;12;2.2;40.0
1987;9;13;2.01;40.0
1987;9;14;2.01;40.0
1987;9;15;2.01;40.0
1987;9;16;2.01;40.0
1987;9;17;2.01;40.0
1987;9;18;2.01;40.0
1987;9;19;1.66;40.0
1987;9;20;1.66;40.0
1987;9;21;1.49;40.0
1987;9;22;1.49;40.0
1987;9;23;1.49;40.0
1987;9;24;1.49;40.0
1987;9;25;1.49;40.0
1987;9;26;1.49;40.0
1987;9;27;1.49;40.0
1987;9;28;1.49;40.0
1987;9;29;1.49;40.0
1987;9;30;1.49;40.0
1987;10;1;1.49;40.0
1987;10;2;1.49;40.0
1987;10;3;1.49;40.0
1987;10;4;1.49;40.0
1987;10;5;1.49;40.0
1987;10;6;1.49;40.0
1987;10;7;1.49;40.0
1987;10;8;1.49;40.0
1987;10;9;1.49;40.0
1987;10;10;1.49;40.0
1987;10;11;1.34;40.0
1987;10;12;1.05;100.0
1987;10;13;1.34;100.0
1987;10;14;1.49;40.0
1987;10;15;1.34;40.0
1987;10;16;1.34;40.0
1987;10;17;1.34;40.0
1987;10;18;1.34;40.0
1987;10;19;;250.0
1987;10;20;;250.0
1987;10;21;;250.0
1987;10;22;;250.0
1987;10;23;;250.0
1987;10;24;;250.0
1987;10;25;;250.0
1987;10;26;;250.0
1987;10;27;;250.0
1987;10;28;;250.0
1987;10;29;;250.0
1987;10;30;0.92;40.0
1987;10;31;0.92;40.0
1987;11;1;0.79;40.0
1987;11;2;0.79;40.0
1987;11;3;0.79;40.0
1987;11;4;0.92;40.0
1987;11;5;0.92;40.0
1987;11;6;0.92;40.0
1987;11;7;0.92;40.0
1987;11;8;0.92;40.0
1987;11;9;0.92;40.0
1987;11;10;0.92;40.0
1987;11;11;0.92;40.0
1987;11;12;0.92;40.0
1987;11;13;0.92;40.0
1987;11;14;0.92;40.0
1987;11;15;0.79;100.0
1987;11;16;1.05;100.0
1987;11;17;1.05;40.0
1987;11;18;1.05;40.0
1987;11;19;0.92;40.0
1987;11;20;0.92;40.0
1987;11;21;0.92;40.0
1987;11;22;0.92;100.0
1987;11;23;0.92;100.0
1987;11;24;0.92;40.0
1987;11;25;0.92;40.0
1987;11;26;0.92;40.0
1987;11;27;0.92;40.0
1987;11;28;0.92;40.0
1987;11;29;0.79;40.0
1987;11;30;0.79;40.0
1987;12;1;0.79;40.0
1987;12;2;0.79;40.0
1987;12;3;0.92;40.0
1987;12;4;0.92;40.0
1987;12;5;0.92;40.0
1987;12;6;0.92;40.0
1987;12;7;0.92;40.0
1987;12;8;0.92;40.0
1987;12;9;0.92;40.0
1987;12;10;1.19;40.0
1987;12;11;1.66;40.0
1987;12;12;1.83;40.0
1987;12;13;2.2;40.0
1987;12;14;2.4;40.0
1987;12;15;2.82;40.0
1987;12;16;3.04;40.0
1987;12;17;3.04;40.0
1987;12;18;3.04;40.0
1987;12;19;3.04;40.0
1987;12;20;3.04;40.0
1987;12;21;3.04;40.0
1987;12;22;2.82;40.0
1987;12;23;2.82;40.0
1987;12;24;2.82;40.0
1987;12;25;;250.0
1987;12;26;;250.0
1987;12;27;;250.0
1987;12;28;;250.0
1987;12;29;;250.0
1987;12;30;;250.0
1987;12;31;;250.0
1988;1;1;;250.0
1988;1;2;;250.0
1988;1;3;;250.0
1988;1;4;;250.0
1988;1;5;;250.0
1988;1;6;;250.0
1988;1;7;;250.0
1988;1;8;;250.0
1988;1;9;;250.0
1988;1;10;;250.0
1988;1;11;;250.0
1988;1;12;;250.0
1988;1;13;;250.0
1988;1;14;;250.0
1988;1;15;1.49;40.0
1988;1;16;1.34;40.0
1988;1;17;1.34;40.0
1988;1;18;1.34;40.0
1988;1;19;1.19;40.0
1988;1;20;1.19;40.0
1988;1;21;1.19;40.0
1988;1;22;1.19;40.0
1988;1;23;1.19;100.0
1988;1;24;1.19;100.0
1988;1;25;1.19;100.0
1988;1;26;1.19;100.0
1988;1;27;1.05;100.0
1988;1;28;1.05;100.0
1988;1;29;1.05;100.0
1988;1;30;1.05;100.0
1988;1;31;1.05;100.0
1988;2;1;1.05;40.0
1988;2;2;0.92;40.0
1988;2;3;0.92;40.0
1988;2;4;0.92;40.0
1988;2;5;0.92;40.0
1988;2;6;0.92;40.0
1988;2;7;0.92;40.0
1988;2;8;0.92;40.0
1988;2;9;0.92;40.0
1988;2;10;0.92;40.0
1988;2;11;0.92;40.0
1988;2;12;0.92;40.0
1988;2;13;0.92;40.0
1988;2;14;0.92;40.0
1988;2;15;0.92;40.0
1988;2;16;0.92;40.0
1988;2;17;0.92;40.0
1988;2;18;0.92;40.0
1988;2;19;0.92;40.0
1988;2;20;0.92;40.0
1988;2;21;0.92;40.0
1988;2;22;0.92;40.0
1988;2;23;0.92;40.0
1988;2;24;0.92;40.0
1988;2;25;1.34;40.0
1988;2;26;2.82;40.0
1988;2;27;6.33;40.0
1988;2;28;6.66;40.0
1988;2;29;5.7;40.0
1988;3;1;5.4;40.0
1988;3;2;5.11;40.0
1988;3;3;4.54;40.0
1988;3;4;4.01;40.0
1988;3;5;4.27;40.0
1988;3;6;4.54;40.0
1988;3;7;4.01;40.0
1988;3;8;4.54;40.0
1988;3;9;4.27;40.0
1988;3;10;3.75;40.0
1988;3;11;3.75;40.0
1988;3;12;3.51;40.0
1988;3;13;3.04;40.0
1988;3;14;2.82;40.0
1988;3;15;2.82;40.0
1988;3;16;2.6;40.0
1988;3;17;2.4;40.0
1988;3;18;2.4;40.0
1988;3;19;2.4;40.0
1988;3;20;2.2;40.0
1988;3;21;2.2;40.0
1988;3;22;2.2;40.0
1988;3;23;2.2;40.0
1988;3;24;2.6;40.0
1988;3;25;3.04;40.0
1988;3;26;3.04;40.0
1988;3;27;3.04;40.0
1988;3;28;3.04;40.0
1988;3;29;3.04;40.0
1988;3;30;3.04;40.0
1988;3;31;3.04;40.0
1988;4;1;3.04;40.0
1988;4;2;3.04;40.0
1988;4;3;3.04;40.0
1988;4;4;3.04;40.0
1988;4;5;3.04;40.0
1988;4;6;3.04;40.0
1988;4;7;3.04;40.0
1988;4;8;3.04;40.0
1988;4;9;3.04;40.0
1988;4;10;3.04;40.0
1988;4;11;3.04;40.0
1988;4;12;3.04;40.0
1988;4;13;2.82;40.0
1988;4;14;3.04;40.0
1988;4;15;3.04;40.0
1988;4;16;2.82;40.0
1988;4;17;2.82;40.0
1988;4;18;2.82;40.0
1988;4;19;2.82;40.0
1988;4;20;2.82;40.0
1988;4;21;2.82;40.0
1988;4;22;2.82;40.0
1988;4;23;2.82;40.0
1988;4;24;2.82;40.0
1988;4;25;2.82;40.0
1988;4;26;3.04;40.0
1988;4;27;3.27;40.0
1988;4;28;3.27;40.0
1988;4;29;3.75;40.0
1988;4;30;4.27;40.0
1988;5;1;4.82;40.0
1988;5;2;4.82;40.0
1988;5;3;5.11;40.0
1988;5;4;5.4;40.0
1988;5;5;5.4;40.0
1988;5;6;5.4;40.0
1988;5;7;5.7;40.0
1988;5;8;6.33;40.0
1988;5;9;6.66;40.0
1988;5;10;6.66;40.0
1988;5;11;6.02;40.0
1988;5;12;5.7;40.0
1988;5;13;5.7;40.0
1988;5;14;5.4;40.0
1988;5;15;6.02;40.0
1988;5;16;6.02;40.0
1988;5;17;5.7;40.0
1988;5;18;5.4;40.0
1988;5;19;5.11;40.0
1988;5;20;4.82;40.0
1988;5;21;4.54;40.0
1988;5;22;4.54;40.0
1988;5;23;4.54;40.0
1988;5;24;4.54;40.0
1988;5;25;4.54;40.0
1988;5;26;4.27;40.0
1988;5;27;4.27;40.0
1988;5;28;4.01;40.0
1988;5;29;4.01;40.0
1988;5;30;3.75;40.0
1988;5;31;3.75;40.0
1988;6;1;3.75;40.0
1988;6;2;3.75;40.0
1988;6;3;3.51;40.0
1988;6;4;3.51;40.0
1988;6;5;3.51;40.0
1988;6;6;3.51;40.0
1988;6;7;3.51;40.0
1988;6;8;3.27;40.0
1988;6;9;3.51;40.0
1988;6;10;3.51;40.0
1988;6;11;3.51;40.0
1988;6;12;3.27;40.0
1988;6;13;3.27;40.0
1988;6;14;3.27;40.0
1988;6;15;3.27;40.0
1988;6;16;3.27;40.0
1988;6;17;3.04;40.0
1988;6;18;3.27;40.0
1988;6;19;3.27;40.0
1988;6;20;3.04;40.0
1988;6;21;3.04;40.0
1988;6;22;3.04;40.0
1988;6;23;3.04;40.0
1988;6;24;3.04;40.0
1988;6;25;3.27;40.0
1988;6;26;3.04;40.0
1988;6;27;3.04;40.0
1988;6;28;3.04;40.0
1988;6;29;3.04;40.0
1988;6;30;3.04;40.0
1988;7;1;3.04;40.0
1988;7;2;3.04;40.0
1988;7;3;3.04;40.0
1988;7;4;3.04;40.0
1988;7;5;3.04;40.0
1988;7;6;3.04;40.0
1988;7;7;3.04;40.0
1988;7;8;3.04;40.0
1988;7;9;3.04;40.0
1988;7;10;3.04;40.0
1988;7;11;3.04;40.0
1988;7;12;3.04;40.0
1988;7;13;3.04;40.0
1988;7;14;3.04;40.0
1988;7;15;3.04;40.0
1988;7;16;3.04;40.0
1988;7;17;3.04;40.0
1988;7;18;3.04;40.0
1988;7;19;2.82;40.0
1988;7;20;2.82;40.0
1988;7;21;2.82;40.0
1988;7;22;2.82;40.0
1988;7;23;2.82;40.0
1988;7;24;2.82;40.0
1988;7;25;2.82;40.0
1988;7;26;2.82;40.0
1988;7;27;2.82;40.0
1988;7;28;2.82;40.0
1988;7;29;2.82;40.0
1988;7;30;2.6;40.0
1988;7;31;2.82;40.0
1988;8;1;2.6;40.0
1988;8;2;2.6;40.0
1988;8;3;2.6;40.0
1988;8;4;2.82;40.0
1988;8;5;2.6;40.0
1988;8;6;2.6;40.0
1988;8;7;2.82;40.0
1988;8;8;2.6;40.0
1988;8;9;2.6;40.0
1988;8;10;2.82;40.0
1988;8;11;2.6;40.0
1988;8;12;2.6;40.0
1988;8;13;2.6;40.0
1988;8;14;2.6;40.0
1988;8;15;2.6;40.0
1988;8;16;2.6;40.0
1988;8;17;2.6;40.0
1988;8;18;2.6;40.0
1988;8;19;2.4;40.0
1988;8;20;2.6;40.0
1988;8;21;2.4;40.0
1988;8;22;2.4;40.0
1988;8;23;2.4;40.0
1988;8;24;2.4;40.0
1988;8;25;2.4;40.0
1988;8;26;2.4;40.0
1988;8;27;2.4;40.0
1988;8;28;2.4;40.0
1988;8;29;2.4;40.0
1988;8;30;2.4;40.0
1988;8;31;2.4;40.0
1988;9;1;2.4;40.0
1988;9;2;2.4;40.0
1988;9;3;2.4;40.0
1988;9;4;2.4;40.0
1988;9;5;2.4;40.0
1988;9;6;2.4;40.0
1988;9;7;2.2;40.0
1988;9;8;2.4;40.0
1988;9;9;2.2;40.0
1988;9;10;2.4;40.0
1988;9;11;2.2;40.0
1988;9;12;2.2;40.0
1988;9;13;2.2;40.0
1988;9;14;2.2;40.0
1988;9;15;2.2;40.0
1988;9;16;2.2;40.0
1988;9;17;2.2;40.0
1988;9;18;2.2;40.0
1988;9;19;2.2;40.0
1988;9;20;2.2;40.0
1988;9;21;2.2;40.0
1988;9;22;2.2;40.0
1988;9;23;2.2;40.0
1988;9;24;2.4;40.0
1988;9;25;2.4;40.0
1988;9;26;2.2;40.0
1988;9;27;2.01;40.0
1988;9;28;1.49;40.0
1988;9;29;1.49;40.0
1988;9;30;1.49;40.0
1988;10;1;1.66;40.0
1988;10;2;1.66;40.0
1988;10;3;1.66;40.0
1988;10;4;1.66;40.0
1988;10;5;1.66;40.0
1988;10;6;1.66;40.0
1988;10;7;1.66;40.0
1988;10;8;1.66;40.0
1988;10;9;1.66;40.0
1988;10;10;1.66;40.0
1988;10;11;1.66;40.0
1988;10;12;1.66;40.0
1988;10;13;1.66;40.0
1988;10;14;1.66;40.0
1988;10;15;1.83;40.0
1988;10;16;1.83;40.0
1988;10;17;1.66;40.0
1988;10;18;1.66;40.0
1988;10;19;1.66;40.0
1988;10;20;1.66;40.0
1988;10;21;1.83;40.0
1988;10;22;1.66;40.0
1988;10;23;1.83;40.0
1988;10;24;1.66;40.0
1988;10;25;1.66;40.0
1988;10;26;1.83;40.0
1988;10;27;1.66;40.0
1988;10;28;1.66;40.0
1988;10;29;1.66;40.0
1988;10;30;1.83;40.0
1988;10;31;1.83;40.0
1988;11;1;2.01;40.0
1988;11;2;2.01;40.0
1988;11;3;2.2;40.0
1988;11;4;2.2;40.0
1988;11;5;2.2;40.0
1988;11;6;2.2;40.0
1988;11;7;2.01;40.0
1988;11;8;2.2;40.0
1988;11;9;2.01;40.0
1988;11;10;2.01;40.0
1988;11;11;2.2;40.0
1988;11;12;2.2;40.0
1988;11;13;2.01;40.0
1988;11;14;2.2;40.0
1988;11;15;2.2;40.0
1988;11;16;2.2;40.0
1988;11;17;1.34;40.0
1988;11;18;1.34;100.0
1988;11;19;2.2;100.0
1988;11;20;2.2;40.0
1988;11;21;2.2;40.0
1988;11;22;2.2;40.0
1988;11;23;2.2;40.0
1988;11;24;2.2;40.0
1988;11;25;2.2;40.0
1988;11;26;2.4;40.0
1988;11;27;2.4;40.0
1988;11;28;1.19;40.0
1988;11;29;1.83;100.0
1988;11;30;2.4;100.0
1988;12;1;2.4;100.0
1988;12;2;2.4;40.0
1988;12;3;;250.0
1988;12;4;;250.0
1988;12;5;;250.0
1988;12;6;;250.0
1988;12;7;;250.0
1988;12;8;;250.0
1988;12;9;;250.0
1988;12;10;;250.0
1988;12;11;;250.0
1988;12;12;;250.0
1988;12;13;;250.0
1988;12;14;;250.0
1988;12;15;3.27;40.0
1988;12;16;2.6;100.0
1988;12;17;2.82;100.0
1988;12;18;3.27;100.0
1988;12;19;3.27;100.0
1988;12;20;3.27;100.0
1988;12;21;3.27;40.0
1988;12;22;3.27;40.0
1988;12;23;3.27;40.0
1988;12;24;3.27;100.0
1988;12;25;3.27;100.0
1988;12;26;3.27;100.0
1988;12;27;3.27;100.0
1988;12;28;3.51;100.0
1988;12;29;3.51;100.0
1988;12;30;3.51;100.0
1988;12;31;3.51;40.0
1989;1;1;3.51;40.0
1989;1;2;3.51;40.0
1989;1;3;3.51;40.0
1989;1;4;4.82;40.0
1989;1;5;6.02;40.0
1989;1;6;7.34;40.0
1989;1;7;7.34;40.0
1989;1;8;7.69;40.0
1989;1;9;6.99;40.0
1989;1;10;6.02;40.0
1989;1;11;5.4;40.0
1989;1;12;4.82;40.0
1989;1;13;4.27;40.0
1989;1;14;4.01;40.0
1989;1;15;3.75;40.0
1989;1;16;3.27;40.0
1989;1;17;3.27;40.0
1989;1;18;3.04;40.0
1989;1;19;3.04;40.0
1989;1;20;3.04;40.0
1989;1;21;2.82;40.0
1989;1;22;2.82;100.0
1989;1;23;2.82;100.0
1989;1;24;2.82;100.0
1989;1;25;2.82;100.0
1989;1;26;2.82;100.0
1989;1;27;2.82;100.0
1989;1;28;2.82;100.0
1989;1;29;2.82;100.0
1989;1;30;3.04;100.0
1989;1;31;4.01;100.0
1989;2;1;5.4;40.0
1989;2;2;6.66;40.0
1989;2;3;6.99;40.0
1989;2;4;6.33;40.0
1989;2;5;5.7;40.0
1989;2;6;5.11;40.0
1989;2;7;4.54;40.0
1989;2;8;4.27;40.0
1989;2;9;3.75;40.0
1989;2;10;3.51;40.0
1989;2;11;3.51;40.0
1989;2;12;3.51;100.0
1989;2;13;3.27;100.0
1989;2;14;3.27;100.0
1989;2;15;3.04;100.0
1989;2;16;3.04;100.0
1989;2;17;2.82;100.0
1989;2;18;2.82;100.0
1989;2;19;2.82;40.0
1989;2;20;2.6;40.0
1989;2;21;2.6;40.0
1989;2;22;2.4;40.0
1989;2;23;2.4;40.0
1989;2;24;2.4;40.0
1989;2;25;2.6;40.0
1989;2;26;2.82;40.0
1989;2;27;2.82;40.0
1989;2;28;2.6;40.0
1989;3;1;2.6;40.0
1989;3;2;2.6;40.0
1989;3;3;2.6;40.0
1989;3;4;2.6;40.0
1989;3;5;2.6;40.0
1989;3;6;2.6;40.0
1989;3;7;2.82;40.0
1989;3;8;3.04;40.0
1989;3;9;2.82;40.0
1989;3;10;2.4;40.0
1989;3;11;2.4;40.0
1989;3;12;2.4;40.0
1989;3;13;2.4;40.0
1989;3;14;2.4;40.0
1989;3;15;2.4;40.0
1989;3;16;2.4;40.0
1989;3;17;2.4;40.0
1989;3;18;2.4;40.0
1989;3;19;2.4;40.0
1989;3;20;2.2;40.0
1989;3;21;2.2;40.0
1989;3;22;2.2;40.0
1989;3;23;2.2;40.0
1989;3;24;2.2;40.0
1989;3;25;2.2;40.0
1989;3;26;2.2;40.0
1989;3;27;2.2;40.0
1989;3;28;2.2;40.0
1989;3;29;2.2;40.0
1989;3;30;2.2;40.0
1989;3;31;2.2;40.0
1989;4;1;2.2;40.0
1989;4;2;2.2;40.0
1989;4;3;2.4;40.0
1989;4;4;2.4;40.0
1989;4;5;2.4;40.0
1989;4;6;2.4;40.0
1989;4;7;2.4;40.0
1989;4;8;2.6;40.0
1989;4;9;2.82;40.0
1989;4;10;3.04;40.0
1989;4;11;3.51;40.0
1989;4;12;3.51;40.0
1989;4;13;3.51;40.0
1989;4;14;3.51;40.0
1989;4;15;3.51;40.0
1989;4;16;3.27;40.0
1989;4;17;3.27;40.0
1989;4;18;3.27;40.0
1989;4;19;3.04;40.0
1989;4;20;3.04;40.0
1989;4;21;3.04;40.0
1989;4;22;3.04;40.0
1989;4;23;2.82;40.0
1989;4;24;2.82;40.0
1989;4;25;2.6;40.0
1989;4;26;2.6;40.0
1989;4;27;2.6;40.0
1989;4;28;2.6;40.0
1989;4;29;2.6;40.0
1989;4;30;2.4;40.0
1989;5;1;2.6;40.0
1989;5;2;2.6;40.0
1989;5;3;2.82;40.0
1989;5;4;4.01;40.0
1989;5;5;5.11;40.0
1989;5;6;8.04;40.0
1989;5;7;13.9;40.0
1989;5;8;15.3;40.0
1989;5;9;14.4;40.0
1989;5;10;13.0;40.0
1989;5;11;11.6;40.0
1989;5;12;10.8;40.0
1989;5;13;9.95;40.0
1989;5;14;9.95;40.0
1989;5;15;9.56;40.0
1989;5;16;9.17;40.0
1989;5;17;8.41;40.0
1989;5;18;8.04;40.0
1989;5;19;7.69;40.0
1989;5;20;8.78;40.0
1989;5;21;11.6;40.0
1989;5;22;14.4;40.0
1989;5;23;16.8;40.0
1989;5;24;19.5;40.0
1989;5;25;17.9;40.0
1989;5;26;16.8;40.0
1989;5;27;20.1;40.0
1989;5;28;22.4;40.0
1989;5;29;20.1;40.0
1989;5;30;18.4;40.0
1989;5;31;16.8;40.0
1989;6;1;16.8;40.0
1989;6;2;17.4;40.0
1989;6;3;18.4;40.0
1989;6;4;17.9;40.0
1989;6;5;16.3;40.0
1989;6;6;14.8;40.0
1989;6;7;14.4;40.0
1989;6;8;13.4;40.0
1989;6;9;13.0;40.0
1989;6;10;12.5;40.0
1989;6;11;11.6;40.0
1989;6;12;11.6;40.0
1989;6;13;11.6;40.0
1989;6;14;11.6;40.0
1989;6;15;11.2;40.0
1989;6;16;10.8;40.0
1989;6;17;10.4;40.0
1989;6;18;9.95;40.0
1989;6;19;9.95;40.0
1989;6;20;9.17;40.0
1989;6;21;9.17;40.0
1989;6;22;8.78;40.0
1989;6;23;8.04;40.0
1989;6;24;7.69;40.0
