YYYY;MM;DD;qobs;qc_flag
2004;11;21;14.11;40.0
2004;11;22;12.35;40.0
2004;11;23;16.69;40.0
2004;11;24;8.8;40.0
2004;11;25;8.58;40.0
2004;11;26;8.88;40.0
2004;11;27;8.84;40.0
2004;11;28;20.46;40.0
2004;11;29;16.88;40.0
2004;11;30;16.95;40.0
2004;12;1;17.42;40.0
2004;12;2;12.32;40.0
2004;12;3;6.92;40.0
2004;12;4;6.98;40.0
2004;12;5;9.86;40.0
2004;12;6;15.77;40.0
2004;12;7;16.61;40.0
2004;12;8;17.54;40.0
2004;12;9;17.23;40.0
2004;12;10;17.29;40.0
2004;12;11;17.29;40.0
2004;12;12;20.04;40.0
2004;12;13;17.4;40.0
2004;12;14;18.4;40.0
2004;12;15;18.26;40.0
2004;12;16;17.42;40.0
2004;12;17;13.26;40.0
2004;12;18;10.16;40.0
2004;12;19;8.16;40.0
2004;12;20;12.08;40.0
2004;12;21;11.57;40.0
2004;12;22;14.33;40.0
2004;12;23;14.2;40.0
2004;12;24;12.68;40.0
2004;12;25;7.89;40.0
2004;12;26;3.19;40.0
2004;12;27;9.91;40.0
2004;12;28;12.41;40.0
2004;12;29;9.11;40.0
2004;12;30;10.4;40.0
2004;12;31;7.84;40.0
2005;1;1;4.96;40.0
2005;1;2;11.86;40.0
2005;1;3;11.72;40.0
2005;1;4;6.22;40.0
2005;1;5;6.52;40.0
2005;1;6;6.29;40.0
2005;1;7;6.3;100.0
2005;1;8;3.88;100.0
2005;1;9;3.9;40.0
2005;1;10;5.14;40.0
2005;1;11;4.37;40.0
2005;1;12;4.82;40.0
2005;1;13;4.81;100.0
2005;1;14;4.03;40.0
2005;1;15;1.97;40.0
2005;1;16;1.99;40.0
2005;1;17;3.83;40.0
2005;1;18;3.88;100.0
2005;1;19;3.88;100.0
2005;1;20;4.14;40.0
2005;1;21;4.06;100.0
2005;1;22;1.99;40.0
2005;1;23;1.84;40.0
2005;1;24;16.62;40.0
2005;1;25;33.09;40.0
2005;1;26;18.28;40.0
2005;1;27;20.24;40.0
2005;1;28;26.47;40.0
2005;1;29;31.1;40.0
2005;1;30;61.23;40.0
2005;1;31;61.18;40.0
2005;2;1;50.57;40.0
2005;2;2;54.82;40.0
2005;2;3;31.42;40.0
2005;2;4;20.41;40.0
2005;2;5;20.77;40.0
2005;2;6;22.45;40.0
2005;2;7;31.41;40.0
2005;2;8;20.23;40.0
2005;2;9;19.01;40.0
2005;2;10;17.75;40.0
2005;2;11;17.29;40.0
2005;2;12;16.97;40.0
2005;2;13;17.18;40.0
2005;2;14;17.26;40.0
2005;2;15;26.32;40.0
2005;2;16;20.45;40.0
2005;2;17;18.95;40.0
2005;2;18;17.33;40.0
2005;2;19;16.75;40.0
2005;2;20;16.88;40.0
2005;2;21;17.09;40.0
2005;2;22;16.76;40.0
2005;2;23;16.75;40.0
2005;2;24;16.72;40.0
2005;2;25;16.75;40.0
2005;2;26;16.79;40.0
2005;2;27;16.77;40.0
2005;2;28;17.06;40.0
2005;3;1;16.76;40.0
2005;3;2;16.71;40.0
2005;3;3;16.87;40.0
2005;3;4;16.78;40.0
2005;3;5;12.83;40.0
2005;3;6;8.6;40.0
2005;3;7;8.59;40.0
2005;3;8;13.92;40.0
2005;3;9;10.94;40.0
2005;3;10;9.41;40.0
2005;3;11;8.58;40.0
2005;3;12;8.69;40.0
2005;3;13;8.81;100.0
2005;3;14;8.81;100.0
2005;3;15;8.81;100.0
2005;3;16;8.81;100.0
2005;3;17;8.78;40.0
2005;3;18;8.67;40.0
2005;3;19;12.84;40.0
2005;3;20;17.14;40.0
2005;3;21;17.29;40.0
2005;3;22;16.7;40.0
2005;3;23;17.04;40.0
2005;3;24;13.07;40.0
2005;3;25;12.81;40.0
2005;3;26;12.75;40.0
2005;3;27;12.68;40.0
2005;3;28;12.63;40.0
2005;3;29;12.75;40.0
2005;3;30;16.77;40.0
2005;3;31;17.18;40.0
2005;4;1;16.92;40.0
2005;4;2;16.89;40.0
2005;4;3;17.01;40.0
2005;4;4;16.95;40.0
2005;4;5;17.1;40.0
2005;4;6;17.01;40.0
2005;4;7;16.99;40.0
2005;4;8;14.93;40.0
2005;4;9;14.42;40.0
2005;4;10;13.24;40.0
2005;4;11;12.84;40.0
2005;4;12;12.66;40.0
2005;4;13;12.82;40.0
2005;4;14;12.68;40.0
2005;4;15;12.75;40.0
2005;4;16;13.9;40.0
2005;4;17;12.88;40.0
2005;4;18;13.05;40.0
2005;4;19;12.9;40.0
2005;4;20;13.08;40.0
2005;4;21;12.85;40.0
2005;4;22;12.93;40.0
2005;4;23;12.76;40.0
2005;4;24;12.68;40.0
2005;4;25;12.69;40.0
2005;4;26;3.25;40.0
2005;4;27;3.19;40.0
2005;4;28;3.14;40.0
2005;4;29;2.41;40.0
2005;4;30;1.93;40.0
2005;5;1;1.57;40.0
2005;5;2;1.65;40.0
2005;5;3;1.72;40.0
2005;5;4;2.12;40.0
2005;5;5;1.74;40.0
2005;5;6;1.73;40.0
2005;5;7;1.73;40.0
2005;5;8;1.74;40.0
2005;5;9;2.43;40.0
2005;5;10;2.2;40.0
2005;5;11;1.75;40.0
2005;5;12;1.6;40.0
2005;5;13;3.27;40.0
2005;5;14;3.8;40.0
2005;5;15;2.98;40.0
2005;5;16;2.52;40.0
2005;5;17;2.36;40.0
2005;5;18;1.93;40.0
2005;5;19;1.74;40.0
2005;5;20;1.65;40.0
2005;5;21;1.63;40.0
2005;5;22;1.63;40.0
2005;5;23;1.63;40.0
2005;5;24;1.63;40.0
2005;5;25;1.73;40.0
2005;5;26;1.8;40.0
2005;5;27;1.8;40.0
2005;5;28;1.8;40.0
2005;5;29;1.8;40.0
2005;5;30;1.8;40.0
2005;5;31;1.8;40.0
2005;6;1;1.79;40.0
2005;6;2;1.7;40.0
2005;6;3;1.89;40.0
2005;6;4;2.08;40.0
2005;6;5;2.13;40.0
2005;6;6;3.23;40.0
2005;6;7;10.6;40.0
2005;6;8;6.25;40.0
2005;6;9;3.73;40.0
2005;6;10;3.27;40.0
2005;6;11;3.05;40.0
2005;6;12;3.35;40.0
2005;6;13;3.18;40.0
2005;6;14;3.08;40.0
2005;6;15;2.9;40.0
2005;6;16;2.71;40.0
2005;6;17;2.62;40.0
2005;6;18;2.6;40.0
2005;6;19;2.89;40.0
2005;6;20;2.66;40.0
2005;6;21;2.22;40.0
2005;6;22;2.07;40.0
2005;6;23;2.12;40.0
2005;6;24;2.45;40.0
2005;6;25;5.46;40.0
2005;6;26;6.89;40.0
2005;6;27;6.1;40.0
2005;6;28;8.17;40.0
2005;6;29;6.33;40.0
2005;6;30;6.02;40.0
2005;7;1;4.4;40.0
2005;7;2;4.08;40.0
2005;7;3;4.06;40.0
2005;7;4;4.24;40.0
2005;7;5;3.83;40.0
2005;7;6;3.27;40.0
2005;7;7;3.37;40.0
2005;7;8;16.64;40.0
2005;7;9;13.91;40.0
2005;7;10;8.45;40.0
2005;7;11;8.65;40.0
2005;7;12;11.76;40.0
2005;7;13;16.25;40.0
2005;7;14;10.58;40.0
2005;7;15;8.33;40.0
2005;7;16;8.35;40.0
2005;7;17;8.36;40.0
2005;7;18;8.33;40.0
2005;7;19;8.34;40.0
2005;7;20;8.16;40.0
2005;7;21;8.16;40.0
2005;7;22;5.29;40.0
2005;7;23;3.2;40.0
2005;7;24;3.22;40.0
2005;7;25;3.21;40.0
2005;7;26;3.15;40.0
2005;7;27;2.77;40.0
2005;7;28;2.81;40.0
2005;7;29;2.75;40.0
2005;7;30;2.72;40.0
2005;7;31;2.57;40.0
2005;8;1;2.66;40.0
2005;8;2;4.57;40.0
2005;8;3;3.0;40.0
2005;8;4;2.65;40.0
2005;8;5;2.71;40.0
2005;8;6;2.72;40.0
2005;8;7;2.88;40.0
2005;8;8;2.8;40.0
2005;8;9;2.08;40.0
2005;8;10;2.1;40.0
2005;8;11;2.04;40.0
2005;8;12;1.85;40.0
2005;8;13;1.98;40.0
2005;8;14;2.2;40.0
2005;8;15;3.26;40.0
2005;8;16;3.78;40.0
2005;8;17;3.57;40.0
2005;8;18;3.06;40.0
2005;8;19;2.6;40.0
2005;8;20;2.92;40.0
2005;8;21;4.59;40.0
2005;8;22;5.09;40.0
2005;8;23;8.9;40.0
2005;8;24;7.81;40.0
2005;8;25;6.95;40.0
2005;8;26;3.22;40.0
2005;8;27;3.11;40.0
2005;8;28;3.06;40.0
2005;8;29;3.06;40.0
2005;8;30;3.06;40.0
2005;8;31;3.06;40.0
2005;9;1;3.12;40.0
2005;9;2;2.76;40.0
2005;9;3;2.79;40.0
2005;9;4;2.79;40.0
2005;9;5;2.89;40.0
2005;9;6;2.74;40.0
2005;9;7;2.73;40.0
2005;9;8;2.82;40.0
2005;9;9;3.47;40.0
2005;9;10;7.28;40.0
2005;9;11;4.33;40.0
2005;9;12;3.92;40.0
2005;9;13;4.0;40.0
2005;9;14;3.09;40.0
2005;9;15;3.11;40.0
2005;9;16;4.53;40.0
2005;9;17;4.49;40.0
2005;9;18;3.37;40.0
2005;9;19;3.63;40.0
2005;9;20;3.36;40.0
2005;9;21;3.34;40.0
2005;9;22;3.2;40.0
2005;9;23;3.15;40.0
2005;9;24;3.14;40.0
2005;9;25;3.13;40.0
2005;9;26;3.14;40.0
2005;9;27;3.8;40.0
2005;9;28;3.23;40.0
2005;9;29;3.22;40.0
2005;9;30;3.22;40.0
2005;10;1;3.33;40.0
2005;10;2;6.23;40.0
2005;10;3;4.33;40.0
2005;10;4;10.74;40.0
2005;10;5;12.03;40.0
2005;10;6;16.93;40.0
2005;10;7;8.64;40.0
2005;10;8;4.5;40.0
2005;10;9;3.44;40.0
2005;10;10;3.29;40.0
2005;10;11;3.28;40.0
2005;10;12;3.29;40.0
2005;10;13;3.29;40.0
2005;10;14;3.27;40.0
2005;10;15;7.94;40.0
2005;10;16;8.61;40.0
2005;10;17;8.35;40.0
2005;10;18;8.18;40.0
2005;10;19;5.44;40.0
2005;10;20;3.32;40.0
2005;10;21;3.31;40.0
2005;10;22;3.32;40.0
2005;10;23;3.32;40.0
2005;10;24;7.25;40.0
2005;10;25;9.02;40.0
2005;10;26;8.94;40.0
2005;10;27;6.91;40.0
2005;10;28;3.32;40.0
2005;10;29;3.32;40.0
2005;10;30;3.3;40.0
2005;10;31;4.8;40.0
2005;11;1;4.82;40.0
2005;11;2;3.14;40.0
2005;11;3;2.89;40.0
2005;11;4;2.51;40.0
2005;11;5;2.61;40.0
2005;11;6;2.5;40.0
2005;11;7;2.51;40.0
2005;11;8;2.51;40.0
2005;11;9;2.67;40.0
2005;11;10;4.16;40.0
2005;11;11;2.47;40.0
2005;11;12;2.47;40.0
2005;11;13;12.7;40.0
2005;11;14;4.74;40.0
2005;11;15;3.25;40.0
2005;11;16;3.49;40.0
2005;11;17;3.25;40.0
2005;11;18;5.89;40.0
2005;11;19;14.43;40.0
2005;11;20;17.62;40.0
2005;11;21;12.45;40.0
2005;11;22;17.1;40.0
2005;11;23;17.97;40.0
2005;11;24;12.13;40.0
2005;11;25;7.84;40.0
2005;11;26;7.82;40.0
2005;11;27;7.84;40.0
2005;11;28;7.85;40.0
2005;11;29;7.84;40.0
2005;11;30;8.2;40.0
2005;12;1;7.86;40.0
2005;12;2;5.23;40.0
2005;12;3;3.27;40.0
2005;12;4;3.28;40.0
2005;12;5;3.24;40.0
2005;12;6;8.21;40.0
2005;12;7;11.84;40.0
2005;12;8;12.36;40.0
2005;12;9;12.47;40.0
2005;12;10;12.02;40.0
2005;12;11;9.21;40.0
2005;12;12;18.58;40.0
2005;12;13;9.32;40.0
2005;12;14;23.55;40.0
2005;12;15;17.47;40.0
2005;12;16;17.04;40.0
2005;12;17;17.78;40.0
2005;12;18;26.05;40.0
2005;12;19;18.32;40.0
2005;12;20;19.73;40.0
2005;12;21;17.39;40.0
2005;12;22;17.34;40.0
2005;12;23;17.32;40.0
2005;12;24;17.76;40.0
2005;12;25;36.42;40.0
2005;12;26;63.68;40.0
2005;12;27;85.21;40.0
2005;12;28;68.28;40.0
2005;12;29;25.9;40.0
2005;12;30;17.74;40.0
2005;12;31;12.62;40.0
2006;1;1;10.64;40.0
2006;1;2;38.57;40.0
2006;1;3;25.44;40.0
2006;1;4;51.38;40.0
2006;1;5;80.94;40.0
2006;1;6;51.9;40.0
2006;1;7;79.16;40.0
2006;1;8;29.89;40.0
2006;1;9;30.74;40.0
2006;1;10;19.13;40.0
2006;1;11;18.45;40.0
2006;1;12;17.31;40.0
2006;1;13;17.26;40.0
2006;1;14;17.46;40.0
2006;1;15;17.31;40.0
2006;1;16;17.28;40.0
2006;1;17;17.41;100.0
2006;1;18;17.29;100.0
2006;1;19;17.15;100.0
2006;1;20;17.07;40.0
2006;1;21;17.88;40.0
2006;1;22;17.26;40.0
2006;1;23;16.99;40.0
2006;1;24;17.01;40.0
2006;1;25;17.78;40.0
2006;1;26;17.49;40.0
2006;1;27;27.89;40.0
2006;1;28;23.31;40.0
2006;1;29;88.17;40.0
2006;1;30;83.47;40.0
2006;1;31;36.03;40.0
2006;2;1;42.71;40.0
2006;2;2;42.07;40.0
2006;2;3;24.41;40.0
2006;2;4;46.06;40.0
2006;2;5;60.91;40.0
2006;2;6;28.43;40.0
2006;2;7;18.85;40.0
2006;2;8;17.44;40.0
2006;2;9;18.15;40.0
2006;2;10;18.83;40.0
2006;2;11;17.34;40.0
2006;2;12;17.39;40.0
2006;2;13;17.49;40.0
2006;2;14;17.39;40.0
2006;2;15;15.2;40.0
2006;2;16;9.13;40.0
2006;2;17;8.72;40.0
2006;2;18;8.76;40.0
2006;2;19;8.79;40.0
2006;2;20;11.14;40.0
2006;2;21;42.75;40.0
2006;2;22;60.17;40.0
2006;2;23;35.63;40.0
2006;2;24;22.04;40.0
2006;2;25;17.98;40.0
2006;2;26;17.17;40.0
2006;2;27;14.44;40.0
2006;2;28;8.7;40.0
2006;3;1;8.67;40.0
2006;3;2;8.6;40.0
2006;3;3;8.76;40.0
2006;3;4;8.88;40.0
2006;3;5;8.76;40.0
2006;3;6;11.7;40.0
2006;3;7;17.1;40.0
2006;3;8;17.07;40.0
2006;3;9;11.54;40.0
2006;3;10;8.79;40.0
2006;3;11;8.63;40.0
2006;3;12;8.76;40.0
2006;3;13;8.59;40.0
2006;3;14;8.62;40.0
2006;3;15;9.65;40.0
2006;3;16;9.35;40.0
2006;3;17;8.76;40.0
2006;3;18;8.75;40.0
2006;3;19;8.72;40.0
2006;3;20;8.69;40.0
2006;3;21;8.62;100.0
2006;3;22;8.67;100.0
2006;3;23;8.66;100.0
2006;3;24;3.52;100.0
2006;3;25;3.53;100.0
2006;3;26;3.57;40.0
2006;3;27;3.48;40.0
2006;3;28;3.47;40.0
2006;3;29;3.46;40.0
2006;3;30;3.47;40.0
2006;3;31;3.52;40.0
2006;4;1;3.43;40.0
2006;4;2;3.43;40.0
2006;4;3;3.47;40.0
2006;4;4;3.53;40.0
2006;4;5;3.56;40.0
2006;4;6;3.51;40.0
2006;4;7;3.5;40.0
2006;4;8;3.5;40.0
2006;4;9;4.35;40.0
2006;4;10;27.03;40.0
2006;4;11;8.35;40.0
2006;4;12;8.42;40.0
2006;4;13;8.39;40.0
2006;4;14;8.39;40.0
2006;4;15;5.99;40.0
2006;4;16;3.41;40.0
2006;4;17;3.4;40.0
2006;4;18;3.4;40.0
2006;4;19;3.4;40.0
2006;4;20;3.41;40.0
2006;4;21;8.07;40.0
2006;4;22;4.51;40.0
2006;4;23;3.88;40.0
2006;4;24;4.02;40.0
2006;4;25;8.33;40.0
2006;4;26;8.35;40.0
2006;4;27;13.47;40.0
2006;4;28;16.9;40.0
2006;4;29;25.24;40.0
2006;4;30;16.81;40.0
2006;5;1;16.76;40.0
2006;5;2;16.79;40.0
2006;5;3;17.33;40.0
2006;5;4;19.37;40.0
2006;5;5;17.05;40.0
2006;5;6;17.05;40.0
2006;5;7;17.08;40.0
2006;5;8;17.01;40.0
2006;5;9;11.74;40.0
2006;5;10;8.44;40.0
2006;5;11;8.45;40.0
2006;5;12;8.38;40.0
2006;5;13;8.41;40.0
2006;5;14;8.43;40.0
2006;5;15;8.41;40.0
2006;5;16;5.6;40.0
2006;5;17;3.59;40.0
2006;5;18;3.49;40.0
2006;5;19;3.49;40.0
2006;5;20;3.48;40.0
2006;5;21;3.48;40.0
2006;5;22;3.49;40.0
2006;5;23;3.41;40.0
2006;5;24;2.47;40.0
2006;5;25;2.47;40.0
2006;5;26;2.47;40.0
2006;5;27;2.47;40.0
2006;5;28;2.48;40.0
2006;5;29;2.49;40.0
2006;5;30;2.54;40.0
2006;5;31;6.06;40.0
2006;6;1;8.3;40.0
2006;6;2;7.9;40.0
2006;6;3;6.97;40.0
2006;6;4;7.25;40.0
2006;6;5;8.36;40.0
2006;6;6;8.73;40.0
2006;6;7;19.79;40.0
2006;6;8;16.91;40.0
2006;6;9;17.03;40.0
2006;6;10;12.79;40.0
2006;6;11;14.1;40.0
2006;6;12;16.93;40.0
2006;6;13;16.5;40.0
2006;6;14;18.76;40.0
2006;6;15;17.71;40.0
2006;6;16;27.32;40.0
2006;6;17;52.44;40.0
2006;6;18;37.61;40.0
2006;6;19;35.35;40.0
2006;6;20;23.8;40.0
2006;6;21;19.35;40.0
2006;6;22;17.57;40.0
2006;6;23;15.61;40.0
2006;6;24;12.97;40.0
2006;6;25;11.84;40.0
2006;6;26;8.6;40.0
2006;6;27;6.51;40.0
2006;6;28;3.9;40.0
2006;6;29;4.94;40.0
2006;6;30;9.18;40.0
2006;7;1;8.53;40.0
2006;7;2;8.55;40.0
2006;7;3;8.72;40.0
2006;7;4;8.87;40.0
2006;7;5;10.15;40.0
2006;7;6;8.56;40.0
2006;7;7;8.52;40.0
2006;7;8;8.43;40.0
2006;7;9;8.2;40.0
2006;7;10;8.22;40.0
2006;7;11;8.54;40.0
2006;7;12;5.95;40.0
2006;7;13;3.66;40.0
2006;7;14;13.25;40.0
2006;7;15;15.28;40.0
2006;7;16;12.25;40.0
2006;7;17;9.57;40.0
2006;7;18;9.39;40.0
2006;7;19;8.99;40.0
2006;7;20;8.74;40.0
2006;7;21;7.83;40.0
2006;7;22;4.55;40.0
2006;7;23;4.33;40.0
2006;7;24;4.28;40.0
2006;7;25;6.23;40.0
2006;7;26;4.12;40.0
2006;7;27;3.95;40.0
2006;7;28;4.07;40.0
2006;7;29;3.58;40.0
2006;7;30;3.58;40.0
2006;7;31;3.91;40.0
2006;8;1;3.86;40.0
2006;8;2;3.92;40.0
2006;8;3;3.9;40.0
2006;8;4;4.6;40.0
2006;8;5;4.86;40.0
2006;8;6;4.65;40.0
2006;8;7;3.92;40.0
2006;8;8;4.28;40.0
2006;8;9;3.87;40.0
2006;8;10;4.21;40.0
2006;8;11;3.88;40.0
2006;8;12;3.05;40.0
2006;8;13;3.1;40.0
2006;8;14;3.45;40.0
2006;8;15;3.52;40.0
2006;8;16;3.41;40.0
2006;8;17;3.25;40.0
2006;8;18;3.4;40.0
2006;8;19;2.99;40.0
2006;8;20;2.94;40.0
2006;8;21;3.37;40.0
2006;8;22;3.44;40.0
2006;8;23;3.44;40.0
2006;8;24;3.44;40.0
2006;8;25;3.43;40.0
2006;8;26;2.46;40.0
2006;8;27;2.54;40.0
2006;8;28;2.42;40.0
2006;8;29;2.41;40.0
2006;8;30;2.42;40.0
2006;8;31;2.42;40.0
2006;9;1;2.43;40.0
2006;9;2;2.43;40.0
2006;9;3;2.22;40.0
2006;9;4;2.32;40.0
2006;9;5;2.53;40.0
2006;9;6;2.49;40.0
2006;9;7;4.11;40.0
2006;9;8;26.74;40.0
2006;9;9;12.37;40.0
2006;9;10;21.75;40.0
2006;9;11;20.53;40.0
2006;9;12;12.98;40.0
2006;9;13;9.85;40.0
2006;9;14;6.04;40.0
2006;9;15;5.42;40.0
2006;9;16;8.22;40.0
2006;9;17;8.26;40.0
2006;9;18;8.81;40.0
2006;9;19;6.87;40.0
2006;9;20;3.81;40.0
2006;9;21;10.85;40.0
2006;9;22;3.61;40.0
2006;9;23;3.48;40.0
2006;9;24;3.49;40.0
2006;9;25;3.49;40.0
2006;9;26;11.27;40.0
2006;9;27;11.49;40.0
2006;9;28;11.36;40.0
2006;9;29;6.81;40.0
2006;9;30;3.46;40.0
2006;10;1;3.46;40.0
2006;10;2;3.46;40.0
2006;10;3;3.45;40.0
2006;10;4;3.4;40.0
2006;10;5;3.43;40.0
2006;10;6;3.43;40.0
2006;10;7;3.43;40.0
2006;10;8;3.43;40.0
2006;10;9;6.89;40.0
2006;10;10;7.29;40.0
2006;10;11;8.02;40.0
2006;10;12;7.23;40.0
2006;10;13;8.75;40.0
2006;10;14;22.98;40.0
2006;10;15;19.61;40.0
2006;10;16;13.99;40.0
2006;10;17;9.99;40.0
2006;10;18;10.34;40.0
2006;10;19;10.38;40.0
2006;10;20;8.07;40.0
2006;10;21;3.54;40.0
2006;10;22;3.63;40.0
2006;10;23;3.6;40.0
2006;10;24;4.77;40.0
2006;10;25;4.73;40.0
2006;10;26;5.12;40.0
2006;10;27;11.62;40.0
2006;10;28;9.61;40.0
2006;10;29;8.34;40.0
2006;10;30;11.04;40.0
2006;10;31;17.07;40.0
2006;11;1;17.38;40.0
2006;11;2;27.59;40.0
2006;11;3;43.01;40.0
2006;11;4;54.13;40.0
2006;11;5;84.9;40.0
2006;11;6;45.53;40.0
2006;11;7;17.08;40.0
2006;11;8;19.09;40.0
2006;11;9;25.89;40.0
2006;11;10;56.41;40.0
2006;11;11;21.45;40.0
2006;11;12;40.01;40.0
2006;11;13;26.21;40.0
2006;11;14;18.88;40.0
2006;11;15;10.58;40.0
2006;11;16;9.29;100.0
2006;11;17;9.14;100.0
2006;11;18;8.69;100.0
2006;11;19;8.63;40.0
2006;11;20;9.58;40.0
2006;11;21;9.49;40.0
2006;11;22;10.02;40.0
2006;11;23;9.92;40.0
2006;11;24;3.61;100.0
2006;11;25;3.48;100.0
2006;11;26;3.4;40.0
2006;11;27;6.4;40.0
2006;11;28;5.69;40.0
2006;11;29;4.98;40.0
2006;11;30;4.89;40.0
2006;12;1;3.45;40.0
2006;12;2;3.45;40.0
2006;12;3;3.44;40.0
2006;12;4;5.14;40.0
2006;12;5;5.09;40.0
2006;12;6;5.1;40.0
2006;12;7;9.49;40.0
2006;12;8;5.65;40.0
2006;12;9;2.25;40.0
2006;12;10;6.0;40.0
2006;12;11;7.93;40.0
2006;12;12;4.89;40.0
2006;12;13;4.72;40.0
2006;12;14;4.7;40.0
2006;12;15;9.22;40.0
2006;12;16;5.16;100.0
2006;12;17;5.18;40.0
2006;12;18;18.86;40.0
2006;12;19;39.97;40.0
2006;12;20;110.64;40.0
2006;12;21;84.98;40.0
2006;12;22;52.51;40.0
2006;12;23;34.9;40.0
2006;12;24;53.35;40.0
2006;12;25;42.81;40.0
2006;12;26;22.38;40.0
2006;12;27;19.87;40.0
2006;12;28;19.02;40.0
2006;12;29;20.51;40.0
2006;12;30;14.26;40.0
2006;12;31;20.67;40.0
2007;1;1;15.68;40.0
2007;1;2;13.46;40.0
2007;1;3;13.65;40.0
2007;1;4;14.05;40.0
2007;1;5;11.56;40.0
2007;1;6;4.24;40.0
2007;1;7;4.15;100.0
2007;1;8;12.59;100.0
2007;1;9;12.8;100.0
