YYYY;MM;DD;qobs;qc_flag
1957;4;14;;250.0
1957;4;15;;250.0
1957;4;16;;250.0
1957;4;17;;250.0
1957;4;18;;250.0
1957;4;19;;250.0
1957;4;20;1.28;40.0
1957;4;21;1.19;40.0
1957;4;22;1.28;40.0
1957;4;23;1.37;40.0
1957;4;24;1.86;40.0
1957;4;25;4.19;40.0
1957;4;26;6.62;40.0
1957;4;27;3.68;40.0
1957;4;28;2.38;40.0
1957;4;29;2.07;40.0
1957;4;30;2.84;40.0
1957;5;1;3.2;40.0
1957;5;2;4.06;40.0
1957;5;3;2.73;40.0
1957;5;4;2.07;40.0
1957;5;5;1.86;40.0
1957;5;6;4.96;40.0
1957;5;7;5.87;40.0
1957;5;8;3.93;40.0
1957;5;9;3.08;40.0
1957;5;10;2.84;40.0
1957;5;11;2.38;40.0
1957;5;12;2.07;40.0
1957;5;13;2.96;40.0
1957;5;14;3.2;40.0
1957;5;15;2.28;40.0
1957;5;16;1.66;40.0
1957;5;17;1.37;40.0
1957;5;18;1.47;40.0
1957;5;19;1.47;40.0
1957;5;20;1.57;40.0
1957;5;21;1.76;40.0
1957;5;22;2.73;40.0
1957;5;23;4.34;40.0
1957;5;24;5.19;40.0
1957;5;25;17.3;40.0
1957;5;26;23.0;40.0
1957;5;27;13.0;40.0
1957;5;28;11.9;40.0
1957;5;29;12.6;40.0
1957;5;30;9.2;40.0
1957;5;31;6.1;40.0
1957;6;1;4.34;40.0
1957;6;2;3.68;40.0
1957;6;3;3.43;40.0
1957;6;4;3.93;40.0
1957;6;5;4.34;40.0
1957;6;6;4.34;40.0
1957;6;7;4.5;40.0
1957;6;8;3.81;40.0
1957;6;9;3.55;40.0
1957;6;10;3.31;40.0
1957;6;11;3.31;40.0
1957;6;12;3.43;40.0
1957;6;13;3.55;40.0
1957;6;14;4.96;40.0
1957;6;15;6.62;40.0
1957;6;16;6.1;40.0
1957;6;17;4.65;40.0
1957;6;18;4.34;40.0
1957;6;19;4.06;40.0
1957;6;20;3.81;40.0
1957;6;21;4.19;40.0
1957;6;22;4.34;40.0
1957;6;23;4.19;40.0
1957;6;24;4.06;40.0
1957;6;25;4.06;40.0
1957;6;26;3.93;40.0
1957;6;27;3.93;40.0
1957;6;28;3.93;40.0
1957;6;29;4.19;40.0
1957;6;30;5.19;40.0
1957;7;1;4.5;40.0
1957;7;2;4.5;40.0
1957;7;3;4.19;40.0
1957;7;4;3.68;40.0
1957;7;5;3.31;40.0
1957;7;6;3.2;40.0
1957;7;7;3.08;40.0
1957;7;8;2.96;40.0
1957;7;9;2.96;40.0
1957;7;10;2.84;40.0
1957;7;11;2.84;40.0
1957;7;12;2.84;40.0
1957;7;13;3.08;40.0
1957;7;14;3.2;40.0
1957;7;15;3.55;40.0
1957;7;16;3.31;40.0
1957;7;17;3.08;40.0
1957;7;18;2.96;40.0
1957;7;19;2.84;40.0
1957;7;20;2.73;40.0
1957;7;21;2.61;40.0
1957;7;22;2.5;40.0
1957;7;23;2.38;40.0
1957;7;24;2.5;40.0
1957;7;25;2.5;40.0
1957;7;26;2.73;40.0
1957;7;27;2.73;40.0
1957;7;28;2.61;40.0
1957;7;29;2.38;40.0
1957;7;30;2.38;40.0
1957;7;31;2.28;40.0
1957;8;1;2.38;40.0
1957;8;2;2.38;40.0
1957;8;3;3.31;40.0
1957;8;4;3.31;40.0
1957;8;5;3.08;40.0
1957;8;6;2.96;40.0
1957;8;7;2.96;40.0
1957;8;8;2.73;40.0
1957;8;9;2.5;40.0
1957;8;10;2.38;40.0
1957;8;11;2.17;40.0
1957;8;12;2.07;40.0
1957;8;13;2.07;40.0
1957;8;14;1.96;40.0
1957;8;15;;250.0
1957;8;16;;250.0
1957;8;17;;250.0
1957;8;18;;250.0
1957;8;19;;250.0
1957;8;20;;250.0
1957;8;21;;250.0
1957;8;22;;250.0
1957;8;23;;250.0
1957;8;24;;250.0
1957;8;25;;250.0
1957;8;26;;250.0
1957;8;27;;250.0
1957;8;28;;250.0
1957;8;29;;250.0
1957;8;30;;250.0
1957;8;31;;250.0
1957;9;1;;250.0
1957;9;2;;250.0
1957;9;3;;250.0
1957;9;4;;250.0
1957;9;5;;250.0
1957;9;6;;250.0
1957;9;7;;250.0
1957;9;8;;250.0
1957;9;9;;250.0
1957;9;10;;250.0
1957;9;11;;250.0
1957;9;12;;250.0
1957;9;13;;250.0
1957;9;14;;250.0
1957;9;15;;250.0
1957;9;16;;250.0
1957;9;17;;250.0
1957;9;18;;250.0
1957;9;19;;250.0
1957;9;20;;250.0
1957;9;21;;250.0
1957;9;22;;250.0
1957;9;23;;250.0
1957;9;24;;250.0
1957;9;25;;250.0
1957;9;26;;250.0
1957;9;27;;250.0
1957;9;28;;250.0
1957;9;29;;250.0
1957;9;30;;250.0
1957;10;1;;250.0
1957;10;2;;250.0
1957;10;3;;250.0
1957;10;4;;250.0
1957;10;5;;250.0
1957;10;6;;250.0
1957;10;7;;250.0
1957;10;8;;250.0
1957;10;9;;250.0
1957;10;10;;250.0
1957;10;11;;250.0
1957;10;12;;250.0
1957;10;13;;250.0
1957;10;14;;250.0
1957;10;15;;250.0
1957;10;16;;250.0
1957;10;17;;250.0
1957;10;18;;250.0
1957;10;19;;250.0
1957;10;20;;250.0
1957;10;21;;250.0
1957;10;22;;250.0
1957;10;23;;250.0
1957;10;24;;250.0
1957;10;25;;250.0
1957;10;26;;250.0
1957;10;27;;250.0
1957;10;28;;250.0
1957;10;29;;250.0
1957;10;30;;250.0
1957;10;31;;250.0
1957;11;1;;250.0
1957;11;2;;250.0
1957;11;3;;250.0
1957;11;4;;250.0
1957;11;5;;250.0
1957;11;6;;250.0
1957;11;7;;250.0
1957;11;8;;250.0
1957;11;9;;250.0
1957;11;10;;250.0
1957;11;11;;250.0
1957;11;12;;250.0
1957;11;13;;250.0
1957;11;14;;250.0
1957;11;15;;250.0
1957;11;16;;250.0
1957;11;17;;250.0
1957;11;18;;250.0
1957;11;19;;250.0
1957;11;20;;250.0
1957;11;21;;250.0
1957;11;22;;250.0
1957;11;23;;250.0
1957;11;24;;250.0
1957;11;25;;250.0
1957;11;26;;250.0
1957;11;27;;250.0
1957;11;28;;250.0
1957;11;29;;250.0
1957;11;30;;250.0
1957;12;1;;250.0
1957;12;2;;250.0
1957;12;3;;250.0
1957;12;4;;250.0
1957;12;5;;250.0
1957;12;6;;250.0
1957;12;7;;250.0
1957;12;8;;250.0
1957;12;9;;250.0
1957;12;10;;250.0
1957;12;11;;250.0
1957;12;12;;250.0
1957;12;13;;250.0
1957;12;14;;250.0
1957;12;15;;250.0
1957;12;16;;250.0
1957;12;17;;250.0
1957;12;18;;250.0
1957;12;19;;250.0
1957;12;20;;250.0
1957;12;21;;250.0
1957;12;22;;250.0
1957;12;23;;250.0
1957;12;24;;250.0
1957;12;25;;250.0
1957;12;26;;250.0
1957;12;27;;250.0
1957;12;28;;250.0
1957;12;29;;250.0
1957;12;30;;250.0
1957;12;31;;250.0
1958;1;1;;250.0
1958;1;2;;250.0
1958;1;3;;250.0
1958;1;4;;250.0
1958;1;5;;250.0
1958;1;6;;250.0
1958;1;7;;250.0
1958;1;8;;250.0
1958;1;9;;250.0
1958;1;10;;250.0
1958;1;11;;250.0
1958;1;12;;250.0
1958;1;13;;250.0
1958;1;14;;250.0
1958;1;15;;250.0
1958;1;16;;250.0
1958;1;17;;250.0
1958;1;18;;250.0
1958;1;19;;250.0
1958;1;20;;250.0
1958;1;21;;250.0
1958;1;22;;250.0
1958;1;23;;250.0
1958;1;24;;250.0
1958;1;25;;250.0
1958;1;26;;250.0
1958;1;27;;250.0
1958;1;28;;250.0
1958;1;29;;250.0
1958;1;30;;250.0
1958;1;31;;250.0
1958;2;1;;250.0
1958;2;2;;250.0
1958;2;3;;250.0
1958;2;4;;250.0
1958;2;5;;250.0
1958;2;6;;250.0
1958;2;7;;250.0
1958;2;8;;250.0
1958;2;9;;250.0
1958;2;10;;250.0
1958;2;11;;250.0
1958;2;12;;250.0
1958;2;13;;250.0
1958;2;14;;250.0
1958;2;15;;250.0
1958;2;16;;250.0
1958;2;17;;250.0
1958;2;18;;250.0
1958;2;19;;250.0
1958;2;20;;250.0
1958;2;21;;250.0
1958;2;22;;250.0
1958;2;23;;250.0
1958;2;24;;250.0
1958;2;25;;250.0
1958;2;26;;250.0
1958;2;27;;250.0
1958;2;28;;250.0
1958;3;1;;250.0
1958;3;2;;250.0
1958;3;3;;250.0
1958;3;4;;250.0
1958;3;5;;250.0
1958;3;6;;250.0
1958;3;7;;250.0
1958;3;8;;250.0
1958;3;9;;250.0
1958;3;10;;250.0
1958;3;11;;250.0
1958;3;12;;250.0
1958;3;13;;250.0
1958;3;14;;250.0
1958;3;15;;250.0
1958;3;16;;250.0
1958;3;17;;250.0
1958;3;18;;250.0
1958;3;19;;250.0
1958;3;20;;250.0
1958;3;21;;250.0
1958;3;22;;250.0
1958;3;23;;250.0
1958;3;24;;250.0
1958;3;25;;250.0
1958;3;26;;250.0
1958;3;27;;250.0
1958;3;28;;250.0
1958;3;29;;250.0
1958;3;30;;250.0
1958;3;31;;250.0
1958;4;1;;250.0
1958;4;2;;250.0
1958;4;3;;250.0
1958;4;4;;250.0
1958;4;5;;250.0
1958;4;6;;250.0
1958;4;7;;250.0
1958;4;8;;250.0
1958;4;9;;250.0
1958;4;10;;250.0
1958;4;11;;250.0
1958;4;12;;250.0
1958;4;13;;250.0
1958;4;14;;250.0
1958;4;15;;250.0
1958;4;16;;250.0
1958;4;17;;250.0
1958;4;18;;250.0
1958;4;19;;250.0
1958;4;20;;250.0
1958;4;21;;250.0
1958;4;22;;250.0
1958;4;23;;250.0
1958;4;24;;250.0
1958;4;25;;250.0
1958;4;26;;250.0
1958;4;27;;250.0
1958;4;28;;250.0
1958;4;29;;250.0
1958;4;30;;250.0
1958;5;1;;250.0
1958;5;2;;250.0
1958;5;3;;250.0
1958;5;4;;250.0
1958;5;5;;250.0
1958;5;6;;250.0
1958;5;7;;250.0
1958;5;8;;250.0
1958;5;9;;250.0
1958;5;10;;250.0
1958;5;11;;250.0
1958;5;12;;250.0
1958;5;13;;250.0
1958;5;14;;250.0
1958;5;15;;250.0
1958;5;16;;250.0
1958;5;17;;250.0
1958;5;18;;250.0
1958;5;19;;250.0
1958;5;20;;250.0
1958;5;21;;250.0
1958;5;22;;250.0
1958;5;23;;250.0
1958;5;24;;250.0
1958;5;25;;250.0
1958;5;26;;250.0
1958;5;27;;250.0
1958;5;28;;250.0
1958;5;29;;250.0
1958;5;30;;250.0
1958;5;31;;250.0
1958;6;1;;250.0
1958;6;2;;250.0
1958;6;3;;250.0
1958;6;4;;250.0
1958;6;5;;250.0
1958;6;6;;250.0
1958;6;7;;250.0
1958;6;8;;250.0
1958;6;9;;250.0
1958;6;10;;250.0
1958;6;11;;250.0
1958;6;12;;250.0
1958;6;13;;250.0
1958;6;14;;250.0
1958;6;15;;250.0
1958;6;16;;250.0
1958;6;17;;250.0
1958;6;18;;250.0
1958;6;19;;250.0
1958;6;20;;250.0
1958;6;21;;250.0
1958;6;22;;250.0
1958;6;23;;250.0
1958;6;24;;250.0
1958;6;25;;250.0
1958;6;26;;250.0
1958;6;27;;250.0
1958;6;28;;250.0
1958;6;29;;250.0
1958;6;30;;250.0
1958;7;1;;250.0
1958;7;2;;250.0
1958;7;3;;250.0
1958;7;4;;250.0
1958;7;5;;250.0
1958;7;6;;250.0
1958;7;7;;250.0
1958;7;8;;250.0
1958;7;9;;250.0
1958;7;10;;250.0
1958;7;11;;250.0
1958;7;12;;250.0
1958;7;13;;250.0
1958;7;14;;250.0
1958;7;15;;250.0
1958;7;16;;250.0
1958;7;17;;250.0
1958;7;18;;250.0
1958;7;19;;250.0
1958;7;20;;250.0
1958;7;21;;250.0
1958;7;22;;250.0
1958;7;23;;250.0
1958;7;24;;250.0
1958;7;25;;250.0
1958;7;26;;250.0
1958;7;27;;250.0
1958;7;28;;250.0
1958;7;29;;250.0
1958;7;30;;250.0
1958;7;31;;250.0
1958;8;1;;250.0
1958;8;2;;250.0
1958;8;3;;250.0
1958;8;4;;250.0
1958;8;5;;250.0
1958;8;6;;250.0
1958;8;7;;250.0
1958;8;8;;250.0
1958;8;9;;250.0
1958;8;10;;250.0
1958;8;11;;250.0
1958;8;12;;250.0
1958;8;13;;250.0
1958;8;14;;250.0
1958;8;15;;250.0
1958;8;16;;250.0
1958;8;17;;250.0
1958;8;18;;250.0
1958;8;19;;250.0
1958;8;20;;250.0
1958;8;21;;250.0
1958;8;22;;250.0
1958;8;23;;250.0
1958;8;24;;250.0
1958;8;25;;250.0
1958;8;26;;250.0
1958;8;27;;250.0
1958;8;28;;250.0
1958;8;29;;250.0
1958;8;30;;250.0
1958;8;31;;250.0
1958;9;1;1.34;40.0
1958;9;2;1.23;40.0
1958;9;3;1.23;40.0
1958;9;4;1.23;40.0
1958;9;5;1.34;40.0
1958;9;6;1.34;40.0
1958;9;7;1.34;40.0
1958;9;8;1.23;40.0
1958;9;9;1.45;40.0
1958;9;10;1.79;40.0
1958;9;11;4.25;40.0
1958;9;12;5.55;40.0
1958;9;13;4.1;40.0
1958;9;14;4.4;40.0
1958;9;15;4.55;40.0
1958;9;16;3.64;40.0
1958;9;17;3.35;40.0
1958;9;18;3.35;40.0
1958;9;19;3.21;40.0
1958;9;20;2.66;40.0
1958;9;21;2.27;40.0
1958;9;22;2.27;40.0
1958;9;23;2.93;40.0
1958;9;24;2.53;40.0
1958;9;25;2.14;40.0
1958;9;26;2.14;40.0
1958;9;27;2.53;40.0
1958;9;28;2.53;40.0
1958;9;29;2.4;40.0
1958;9;30;2.14;40.0
1958;10;1;1.79;40.0
1958;10;2;1.67;40.0
1958;10;3;1.56;40.0
1958;10;4;1.56;40.0
1958;10;5;1.67;40.0
1958;10;6;1.91;40.0
1958;10;7;1.79;40.0
1958;10;8;1.79;40.0
1958;10;9;2.79;40.0
1958;10;10;3.35;40.0
1958;10;11;2.53;40.0
1958;10;12;1.91;40.0
1958;10;13;2.14;40.0
1958;10;14;2.27;40.0
1958;10;15;2.27;40.0
1958;10;16;1.91;40.0
1958;10;17;4.4;40.0
1958;10;18;7.16;40.0
1958;10;19;6.79;40.0
1958;10;20;4.72;40.0
1958;10;21;4.72;40.0
1958;10;22;4.9;40.0
1958;10;23;6.42;40.0
1958;10;24;6.98;40.0
1958;10;25;6.79;40.0
1958;10;26;7.35;40.0
1958;10;27;10.9;40.0
1958;10;28;7.7;40.0
1958;10;29;2.79;40.0
1958;10;30;2.14;40.0
1958;10;31;1.91;40.0
1958;11;1;1.91;40.0
1958;11;2;2.02;40.0
1958;11;3;2.53;40.0
1958;11;4;3.21;40.0
1958;11;5;10.5;40.0
1958;11;6;6.6;40.0
1958;11;7;4.4;40.0
1958;11;8;3.21;40.0
1958;11;9;2.53;40.0
1958;11;10;2.79;40.0
1958;11;11;9.7;40.0
1958;11;12;9.1;40.0
1958;11;13;4.4;40.0
1958;11;14;2.53;40.0
1958;11;15;3.35;40.0
1958;11;16;2.27;40.0
1958;11;17;2.02;40.0
1958;11;18;2.4;40.0
1958;11;19;18.8;40.0
1958;11;20;16.8;40.0
1958;11;21;13.1;40.0
1958;11;22;8.3;40.0
1958;11;23;10.1;40.0
1958;11;24;9.9;40.0
1958;11;25;9.9;40.0
1958;11;26;6.79;40.0
1958;11;27;5.22;40.0
1958;11;28;6.24;40.0
1958;11;29;8.9;40.0
1958;11;30;6.06;40.0
1958;12;1;4.4;40.0
1958;12;2;8.3;40.0
1958;12;3;5.72;40.0
1958;12;4;3.07;40.0
1958;12;5;2.66;40.0
1958;12;6;5.72;40.0
1958;12;7;3.21;40.0
1958;12;8;0.76;40.0
1958;12;9;1.34;40.0
1958;12;10;2.79;40.0
1958;12;11;2.79;40.0
1958;12;12;2.79;40.0
1958;12;13;2.66;40.0
1958;12;14;2.93;40.0
1958;12;15;2.27;40.0
1958;12;16;1.79;40.0
1958;12;17;1.67;40.0
1958;12;18;1.34;40.0
1958;12;19;1.13;40.0
1958;12;20;1.04;40.0
1958;12;21;1.13;40.0
1958;12;22;1.67;40.0
1958;12;23;3.07;40.0
1958;12;24;2.66;40.0
1958;12;25;2.53;40.0
1958;12;26;2.4;40.0
1958;12;27;2.66;40.0
1958;12;28;2.4;40.0
1958;12;29;2.27;40.0
1958;12;30;2.14;40.0
1958;12;31;2.02;40.0
1959;1;1;1.91;40.0
1959;1;2;1.79;40.0
1959;1;3;1.67;40.0
1959;1;4;1.56;40.0
1959;1;5;1.45;40.0
1959;1;6;1.45;40.0
1959;1;7;1.34;40.0
1959;1;8;1.34;40.0
1959;1;9;1.34;40.0
1959;1;10;1.45;40.0
1959;1;11;1.45;40.0
1959;1;12;1.34;40.0
1959;1;13;1.45;40.0
1959;1;14;1.34;40.0
1959;1;15;1.45;40.0
1959;1;16;1.45;40.0
1959;1;17;1.45;40.0
1959;1;18;1.45;40.0
1959;1;19;1.45;40.0
1959;1;20;1.56;40.0
1959;1;21;1.67;40.0
1959;1;22;1.67;40.0
1959;1;23;1.67;40.0
1959;1;24;1.56;40.0
1959;1;25;1.45;40.0
1959;1;26;1.45;40.0
1959;1;27;1.45;40.0
1959;1;28;1.45;40.0
1959;1;29;1.34;40.0
1959;1;30;1.13;40.0
1959;1;31;1.13;40.0
1959;2;1;1.13;40.0
1959;2;2;1.23;40.0
1959;2;3;1.34;40.0
1959;2;4;1.79;40.0
1959;2;5;9.5;40.0
1959;2;6;2.66;40.0
1959;2;7;1.13;40.0
1959;2;8;1.23;40.0
1959;2;9;4.1;40.0
1959;2;10;2.27;40.0
1959;2;11;2.02;40.0
1959;2;12;1.34;40.0
1959;2;13;1.91;40.0
1959;2;14;1.56;40.0
1959;2;15;1.91;40.0
1959;2;16;1.56;40.0
1959;2;17;1.45;40.0
1959;2;18;1.23;40.0
1959;2;19;1.04;40.0
1959;2;20;0.94;40.0
1959;2;21;1.13;40.0
1959;2;22;1.23;40.0
1959;2;23;1.34;40.0
1959;2;24;1.56;40.0
1959;2;25;1.56;40.0
1959;2;26;1.67;40.0
1959;2;27;1.67;40.0
1959;2;28;1.45;40.0
1959;3;1;1.23;40.0
1959;3;2;1.23;40.0
1959;3;3;0.84;40.0
1959;3;4;1.34;40.0
1959;3;5;1.45;40.0
1959;3;6;1.45;40.0
1959;3;7;1.67;40.0
1959;3;8;1.79;40.0
1959;3;9;3.64;40.0
1959;3;10;7.53;40.0
1959;3;11;5.72;40.0
1959;3;12;3.64;40.0
1959;3;13;2.66;40.0
1959;3;14;3.79;40.0
1959;3;15;3.35;40.0
1959;3;16;4.4;40.0
1959;3;17;3.35;40.0
1959;3;18;2.66;40.0
1959;3;19;4.4;40.0
1959;3;20;9.7;40.0
1959;3;21;7.53;40.0
1959;3;22;9.9;40.0
1959;3;23;7.53;40.0
1959;3;24;5.55;40.0
1959;3;25;3.64;40.0
1959;3;26;3.07;40.0
1959;3;27;2.93;40.0
1959;3;28;3.07;40.0
1959;3;29;2.79;40.0
1959;3;30;2.27;40.0
1959;3;31;2.14;40.0
1959;4;1;2.14;40.0
1959;4;2;1.91;40.0
1959;4;3;1.67;40.0
1959;4;4;1.45;40.0
1959;4;5;1.45;40.0
1959;4;6;1.45;40.0
1959;4;7;1.34;40.0
1959;4;8;1.34;40.0
1959;4;9;1.23;40.0
1959;4;10;1.34;40.0
1959;4;11;1.45;40.0
1959;4;12;1.56;40.0
1959;4;13;1.45;40.0
1959;4;14;0.59;40.0
1959;4;15;0.67;40.0
1959;4;16;1.79;40.0
1959;4;17;2.4;40.0
1959;4;18;1.79;40.0
1959;4;19;1.23;40.0
1959;4;20;1.45;40.0
1959;4;21;2.27;40.0
1959;4;22;2.79;40.0
1959;4;23;3.64;40.0
1959;4;24;2.66;40.0
1959;4;25;1.34;40.0
1959;4;26;1.79;40.0
1959;4;27;1.45;40.0
1959;4;28;1.34;40.0
1959;4;29;1.34;40.0
1959;4;30;1.45;40.0
1959;5;1;1.34;40.0
1959;5;2;1.23;40.0
1959;5;3;1.23;40.0
1959;5;4;1.04;40.0
1959;5;5;1.04;40.0
1959;5;6;1.04;40.0
1959;5;7;1.34;40.0
1959;5;8;1.56;40.0
1959;5;9;2.14;40.0
1959;5;10;2.4;40.0
1959;5;11;2.66;40.0
1959;5;12;5.55;40.0
1959;5;13;7.9;40.0
1959;5;14;6.06;40.0
1959;5;15;5.38;40.0
1959;5;16;5.22;40.0
1959;5;17;5.9;40.0
1959;5;18;6.79;40.0
1959;5;19;6.98;40.0
1959;5;20;8.7;40.0
1959;5;21;6.6;40.0
1959;5;22;7.9;40.0
1959;5;23;11.8;40.0
1959;5;24;16.8;40.0
1959;5;25;10.5;40.0
1959;5;26;9.3;40.0
1959;5;27;7.9;40.0
1959;5;28;7.16;40.0
1959;5;29;5.9;40.0
1959;5;30;5.55;40.0
1959;5;31;5.38;40.0
1959;6;1;5.9;40.0
1959;6;2;6.6;40.0
1959;6;3;5.72;40.0
1959;6;4;4.55;40.0
1959;6;5;3.95;40.0
1959;6;6;4.9;40.0
1959;6;7;4.9;40.0
1959;6;8;3.79;40.0
1959;6;9;3.07;40.0
1959;6;10;3.64;40.0
1959;6;11;7.35;40.0
1959;6;12;6.06;40.0
1959;6;13;5.05;40.0
1959;6;14;4.9;40.0
1959;6;15;5.22;40.0
1959;6;16;4.55;40.0
1959;6;17;3.5;40.0
1959;6;18;3.07;40.0
1959;6;19;3.07;40.0
