YYYY;MM;DD;qobs;qc_flag
1985;3;13;20.68;40.0
1985;3;14;20.42;40.0
1985;3;15;20.73;40.0
1985;3;16;19.9;100.0
1985;3;17;19.45;40.0
1985;3;18;18.92;40.0
1985;3;19;19.18;40.0
1985;3;20;18.59;40.0
1985;3;21;18.68;40.0
1985;3;22;18.7;40.0
1985;3;23;18.31;40.0
1985;3;24;18.56;40.0
1985;3;25;18.28;40.0
1985;3;26;18.25;40.0
1985;3;27;17.9;40.0
1985;3;28;17.46;40.0
1985;3;29;18.0;100.0
1985;3;30;18.0;100.0
1985;3;31;18.0;100.0
1985;4;1;18.3;40.0
1985;4;2;18.19;40.0
1985;4;3;17.96;40.0
1985;4;4;18.27;40.0
1985;4;5;21.61;40.0
1985;4;6;19.83;40.0
1985;4;7;18.32;40.0
1985;4;8;18.27;40.0
1985;4;9;18.38;40.0
1985;4;10;20.58;40.0
1985;4;11;23.74;40.0
1985;4;12;20.16;40.0
1985;4;13;18.64;40.0
1985;4;14;18.18;40.0
1985;4;15;17.04;40.0
1985;4;16;21.0;40.0
1985;4;17;20.07;40.0
1985;4;18;19.55;40.0
1985;4;19;19.77;40.0
1985;4;20;18.87;40.0
1985;4;21;20.95;40.0
1985;4;22;20.27;40.0
1985;4;23;22.12;40.0
1985;4;24;21.46;40.0
1985;4;25;18.87;40.0
1985;4;26;18.45;40.0
1985;4;27;17.94;40.0
1985;4;28;18.18;40.0
1985;4;29;20.06;40.0
1985;4;30;20.17;40.0
1985;5;1;20.43;40.0
1985;5;2;20.15;40.0
1985;5;3;20.59;40.0
1985;5;4;20.38;40.0
1985;5;5;20.63;40.0
1985;5;6;21.17;40.0
1985;5;7;20.56;40.0
1985;5;8;21.3;40.0
1985;5;9;21.58;40.0
1985;5;10;24.25;40.0
1985;5;11;27.88;40.0
1985;5;12;23.72;40.0
1985;5;13;24.17;40.0
1985;5;14;24.74;40.0
1985;5;15;24.34;40.0
1985;5;16;25.12;40.0
1985;5;17;32.7;40.0
1985;5;18;29.34;40.0
1985;5;19;29.91;40.0
1985;5;20;30.51;40.0
1985;5;21;32.01;40.0
1985;5;22;34.46;40.0
1985;5;23;32.93;40.0
1985;5;24;29.12;40.0
1985;5;25;26.73;40.0
1985;5;26;25.05;40.0
1985;5;27;23.99;40.0
1985;5;28;23.7;40.0
1985;5;29;24.49;40.0
1985;5;30;25.24;40.0
1985;5;31;30.63;40.0
1985;6;1;32.61;40.0
1985;6;2;39.69;40.0
1985;6;3;36.68;40.0
1985;6;4;34.75;40.0
1985;6;5;34.11;40.0
1985;6;6;33.25;40.0
1985;6;7;31.92;40.0
1985;6;8;34.15;40.0
1985;6;9;36.89;40.0
1985;6;10;36.86;40.0
1985;6;11;38.99;40.0
1985;6;12;36.08;40.0
1985;6;13;34.58;40.0
1985;6;14;35.38;40.0
1985;6;15;38.3;40.0
1985;6;16;38.12;40.0
1985;6;17;49.6;40.0
1985;6;18;54.01;40.0
1985;6;19;46.45;40.0
1985;6;20;43.24;40.0
1985;6;21;47.3;40.0
1985;6;22;45.99;40.0
1985;6;23;46.02;40.0
1985;6;24;42.56;40.0
1985;6;25;40.83;40.0
1985;6;26;38.79;40.0
1985;6;27;40.23;40.0
1985;6;28;41.01;40.0
1985;6;29;37.09;40.0
1985;6;30;37.41;40.0
1985;7;1;48.63;40.0
1985;7;2;66.67;40.0
1985;7;3;51.45;40.0
1985;7;4;45.41;40.0
1985;7;5;43.02;40.0
1985;7;6;44.52;40.0
1985;7;7;42.16;40.0
1985;7;8;39.77;40.0
1985;7;9;41.6;40.0
1985;7;10;40.2;40.0
1985;7;11;40.3;40.0
1985;7;12;39.14;40.0
1985;7;13;36.82;40.0
1985;7;14;34.64;40.0
1985;7;15;34.53;40.0
1985;7;16;34.65;40.0
1985;7;17;39.44;40.0
1985;7;18;36.89;40.0
1985;7;19;36.4;40.0
1985;7;20;34.83;40.0
1985;7;21;34.95;40.0
1985;7;22;34.77;40.0
1985;7;23;34.32;40.0
1985;7;24;34.16;40.0
1985;7;25;32.97;40.0
1985;7;26;33.45;40.0
1985;7;27;37.94;40.0
1985;7;28;37.26;40.0
1985;7;29;34.1;40.0
1985;7;30;33.66;40.0
1985;7;31;34.74;40.0
1985;8;1;43.08;40.0
1985;8;2;45.24;40.0
1985;8;3;38.91;40.0
1985;8;4;37.51;40.0
1985;8;5;35.68;40.0
1985;8;6;34.97;40.0
1985;8;7;40.04;40.0
1985;8;8;50.04;40.0
1985;8;9;41.49;40.0
1985;8;10;38.17;40.0
1985;8;11;36.01;40.0
1985;8;12;36.03;40.0
1985;8;13;35.85;40.0
1985;8;14;36.13;40.0
1985;8;15;34.06;40.0
1985;8;16;32.96;40.0
1985;8;17;32.83;40.0
1985;8;18;33.86;40.0
1985;8;19;34.87;40.0
1985;8;20;37.77;40.0
1985;8;21;39.68;40.0
1985;8;22;41.64;40.0
1985;8;23;37.18;40.0
1985;8;24;34.83;40.0
1985;8;25;34.18;40.0
1985;8;26;34.45;40.0
1985;8;27;32.29;40.0
1985;8;28;31.33;40.0
1985;8;29;30.78;40.0
1985;8;30;33.16;40.0
1985;8;31;31.36;40.0
1985;9;1;31.04;40.0
1985;9;2;30.66;40.0
1985;9;3;30.38;40.0
1985;9;4;32.1;40.0
1985;9;5;30.43;40.0
1985;9;6;29.54;40.0
1985;9;7;29.15;40.0
1985;9;8;29.06;40.0
1985;9;9;34.14;40.0
1985;9;10;41.23;40.0
1985;9;11;47.62;40.0
1985;9;12;55.48;40.0
1985;9;13;45.1;40.0
1985;9;14;43.24;40.0
1985;9;15;37.61;40.0
1985;9;16;35.67;40.0
1985;9;17;35.27;40.0
1985;9;18;34.2;40.0
1985;9;19;33.37;40.0
1985;9;20;32.3;40.0
1985;9;21;31.91;40.0
1985;9;22;31.17;40.0
1985;9;23;30.95;40.0
1985;9;24;30.63;40.0
1985;9;25;34.43;40.0
1985;9;26;33.57;40.0
1985;9;27;31.91;40.0
1985;9;28;32.71;40.0
1985;9;29;38.12;40.0
1985;9;30;36.14;40.0
1985;10;1;35.06;40.0
1985;10;2;38.96;40.0
1985;10;3;48.19;40.0
1985;10;4;41.12;40.0
1985;10;5;37.64;40.0
1985;10;6;38.17;40.0
1985;10;7;41.92;40.0
1985;10;8;36.05;40.0
1985;10;9;33.99;40.0
1985;10;10;32.72;40.0
1985;10;11;31.64;40.0
1985;10;12;39.95;40.0
1985;10;13;37.18;40.0
1985;10;14;34.78;40.0
1985;10;15;37.6;40.0
1985;10;16;38.07;40.0
1985;10;17;36.04;40.0
1985;10;18;38.57;40.0
1985;10;19;37.19;40.0
1985;10;20;34.94;40.0
1985;10;21;34.34;40.0
1985;10;22;42.03;40.0
1985;10;23;46.36;40.0
1985;10;24;43.63;40.0
1985;10;25;40.08;40.0
1985;10;26;38.47;40.0
1985;10;27;41.64;40.0
1985;10;28;37.39;40.0
1985;10;29;36.66;40.0
1985;10;30;34.62;40.0
1985;10;31;32.55;40.0
1985;11;1;31.32;40.0
1985;11;2;28.85;40.0
1985;11;3;24.93;40.0
1985;11;4;27.9;100.0
1985;11;5;27.1;100.0
1985;11;6;27.1;100.0
1985;11;7;27.1;100.0
1985;11;8;27.1;100.0
1985;11;9;26.3;100.0
1985;11;10;26.53;40.0
1985;11;11;25.91;40.0
1985;11;12;26.94;40.0
1985;11;13;32.2;40.0
1985;11;14;29.16;40.0
1985;11;15;28.69;40.0
1985;11;16;30.66;40.0
1985;11;17;29.41;40.0
1985;11;18;27.17;40.0
1985;11;19;27.25;40.0
1985;11;20;27.11;40.0
1985;11;21;28.01;40.0
1985;11;22;28.59;40.0
1985;11;23;27.78;40.0
1985;11;24;27.2;40.0
1985;11;25;26.75;40.0
1985;11;26;26.55;40.0
1985;11;27;26.17;40.0
1985;11;28;25.93;40.0
1985;11;29;25.19;40.0
1985;11;30;25.87;40.0
1985;12;1;25.22;40.0
1985;12;2;24.85;40.0
1985;12;3;24.53;40.0
1985;12;4;23.95;40.0
1985;12;5;24.0;100.0
1985;12;6;24.0;100.0
1985;12;7;24.0;100.0
1985;12;8;24.0;100.0
1985;12;9;24.0;100.0
1985;12;10;23.05;40.0
1985;12;11;23.58;40.0
1985;12;12;22.82;40.0
1985;12;13;22.85;40.0
1985;12;14;22.94;40.0
1985;12;15;22.99;40.0
1985;12;16;22.83;40.0
1985;12;17;23.02;40.0
1985;12;18;22.64;40.0
1985;12;19;22.68;40.0
1985;12;20;22.44;40.0
1985;12;21;22.0;40.0
1985;12;22;21.8;100.0
1985;12;23;21.8;100.0
1985;12;24;22.26;40.0
1985;12;25;21.8;100.0
1985;12;26;21.8;100.0
1985;12;27;21.8;100.0
1985;12;28;21.8;100.0
1985;12;29;21.8;100.0
1985;12;30;21.8;100.0
1985;12;31;21.2;100.0
1986;1;1;21.37;40.0
1986;1;2;21.39;40.0
1986;1;3;21.52;40.0
1986;1;4;21.93;40.0
1986;1;5;22.07;40.0
1986;1;6;22.12;40.0
1986;1;7;21.24;40.0
1986;1;8;21.16;40.0
1986;1;9;21.26;40.0
1986;1;10;21.31;40.0
1986;1;11;19.77;40.0
1986;1;12;20.39;40.0
1986;1;13;20.82;40.0
1986;1;14;20.88;40.0
1986;1;15;20.86;40.0
1986;1;16;21.15;40.0
1986;1;17;21.6;40.0
1986;1;18;21.42;40.0
1986;1;19;21.22;40.0
1986;1;20;21.16;40.0
1986;1;21;20.94;40.0
1986;1;22;20.51;40.0
1986;1;23;20.5;100.0
1986;1;24;20.5;100.0
1986;1;25;20.5;100.0
1986;1;26;22.83;40.0
1986;1;27;19.9;100.0
1986;1;28;19.9;100.0
1986;1;29;19.7;40.0
1986;1;30;26.27;40.0
1986;1;31;21.66;40.0
1986;2;1;20.37;40.0
1986;2;2;20.42;40.0
1986;2;3;20.8;40.0
1986;2;4;21.6;40.0
1986;2;5;21.34;40.0
1986;2;6;21.04;40.0
1986;2;7;20.62;40.0
1986;2;8;20.45;40.0
1986;2;9;20.41;40.0
1986;2;10;22.02;40.0
1986;2;11;22.35;40.0
1986;2;12;24.93;40.0
1986;2;13;34.82;40.0
1986;2;14;31.8;40.0
1986;2;15;28.11;40.0
1986;2;16;25.47;40.0
1986;2;17;24.69;40.0
1986;2;18;24.02;40.0
1986;2;19;23.58;40.0
1986;2;20;23.15;40.0
1986;2;21;22.6;40.0
1986;2;22;22.8;40.0
1986;2;23;21.86;40.0
1986;2;24;21.74;40.0
1986;2;25;22.47;40.0
1986;2;26;21.57;40.0
1986;2;27;20.88;40.0
1986;2;28;20.64;40.0
1986;3;1;20.45;40.0
1986;3;2;20.12;40.0
1986;3;3;20.02;40.0
1986;3;4;19.02;40.0
1986;3;5;19.4;40.0
1986;3;6;19.08;40.0
1986;3;7;18.78;40.0
1986;3;8;19.14;40.0
1986;3;9;18.75;40.0
1986;3;10;25.53;40.0
1986;3;11;24.72;40.0
1986;3;12;24.64;40.0
1986;3;13;28.5;40.0
1986;3;14;31.08;40.0
1986;3;15;27.16;40.0
1986;3;16;24.9;40.0
1986;3;17;24.32;40.0
1986;3;18;24.65;40.0
1986;3;19;22.72;40.0
1986;3;20;22.51;40.0
1986;3;21;22.08;40.0
1986;3;22;21.73;40.0
1986;3;23;20.92;40.0
1986;3;24;20.44;40.0
1986;3;25;21.67;40.0
1986;3;26;20.34;40.0
1986;3;27;19.79;40.0
1986;3;28;19.4;40.0
1986;3;29;19.31;40.0
1986;3;30;19.1;40.0
1986;3;31;19.32;40.0
1986;4;1;19.26;40.0
1986;4;2;19.01;40.0
1986;4;3;18.58;40.0
1986;4;4;18.65;40.0
1986;4;5;18.97;40.0
1986;4;6;20.77;40.0
1986;4;7;21.22;40.0
1986;4;8;20.35;40.0
1986;4;9;20.26;40.0
1986;4;10;20.3;40.0
1986;4;11;20.96;40.0
1986;4;12;20.84;40.0
1986;4;13;19.97;40.0
1986;4;14;17.77;40.0
1986;4;15;19.16;40.0
1986;4;16;18.94;40.0
1986;4;17;19.13;40.0
1986;4;18;19.17;40.0
1986;4;19;19.34;40.0
1986;4;20;23.89;40.0
1986;4;21;26.47;40.0
1986;4;22;22.76;40.0
1986;4;23;21.42;40.0
1986;4;24;20.74;40.0
1986;4;25;21.31;40.0
1986;4;26;22.33;40.0
1986;4;27;22.17;40.0
1986;4;28;26.0;40.0
1986;4;29;23.96;40.0
1986;4;30;25.34;40.0
1986;5;1;26.0;40.0
1986;5;2;26.67;40.0
1986;5;3;24.3;40.0
1986;5;4;22.66;40.0
1986;5;5;21.84;40.0
1986;5;6;21.3;40.0
1986;5;7;21.02;40.0
1986;5;8;20.76;40.0
1986;5;9;20.83;40.0
1986;5;10;20.65;40.0
1986;5;11;20.21;40.0
1986;5;12;19.98;40.0
1986;5;13;19.61;40.0
1986;5;14;19.52;40.0
1986;5;15;19.45;40.0
1986;5;16;19.62;40.0
1986;5;17;19.87;40.0
1986;5;18;20.15;40.0
1986;5;19;20.56;40.0
1986;5;20;25.91;40.0
1986;5;21;32.26;40.0
1986;5;22;29.56;40.0
1986;5;23;28.79;40.0
1986;5;24;28.06;40.0
1986;5;25;31.08;40.0
1986;5;26;30.33;40.0
1986;5;27;30.01;40.0
1986;5;28;29.53;40.0
1986;5;29;28.94;40.0
1986;5;30;31.44;40.0
1986;5;31;32.55;40.0
1986;6;1;34.82;40.0
1986;6;2;34.17;40.0
1986;6;3;34.37;40.0
1986;6;4;33.44;40.0
1986;6;5;33.37;40.0
1986;6;6;37.75;40.0
1986;6;7;38.78;40.0
1986;6;8;57.95;40.0
1986;6;9;45.46;40.0
1986;6;10;39.61;40.0
1986;6;11;37.6;40.0
1986;6;12;43.32;40.0
1986;6;13;62.52;40.0
1986;6;14;64.66;40.0
1986;6;15;51.18;40.0
1986;6;16;50.96;40.0
1986;6;17;52.09;40.0
1986;6;18;46.44;40.0
1986;6;19;42.69;40.0
1986;6;20;42.57;40.0
1986;6;21;42.17;40.0
1986;6;22;43.21;40.0
1986;6;23;44.5;40.0
1986;6;24;43.25;40.0
1986;6;25;41.44;40.0
1986;6;26;47.5;40.0
1986;6;27;50.3;40.0
1986;6;28;56.76;40.0
1986;6;29;51.81;40.0
1986;6;30;46.52;40.0
1986;7;1;47.81;40.0
1986;7;2;43.87;40.0
1986;7;3;38.2;40.0
1986;7;4;38.08;40.0
1986;7;5;41.61;40.0
1986;7;6;39.84;40.0
1986;7;7;36.71;40.0
1986;7;8;34.11;40.0
1986;7;9;34.47;40.0
1986;7;10;35.74;40.0
1986;7;11;35.63;40.0
1986;7;12;37.49;40.0
1986;7;13;52.27;40.0
1986;7;14;40.44;40.0
1986;7;15;37.81;40.0
1986;7;16;36.3;40.0
1986;7;17;35.47;40.0
1986;7;18;35.05;40.0
1986;7;19;33.89;40.0
1986;7;20;33.05;40.0
1986;7;21;34.08;40.0
1986;7;22;34.15;40.0
1986;7;23;34.0;40.0
1986;7;24;34.03;40.0
1986;7;25;32.77;40.0
1986;7;26;31.64;40.0
1986;7;27;30.88;40.0
1986;7;28;30.22;40.0
1986;7;29;30.97;40.0
1986;7;30;30.47;40.0
1986;7;31;29.8;40.0
1986;8;1;29.42;40.0
1986;8;2;29.12;40.0
1986;8;3;30.5;40.0
1986;8;4;29.49;40.0
1986;8;5;28.7;40.0
1986;8;6;28.08;40.0
1986;8;7;28.22;40.0
1986;8;8;28.3;40.0
1986;8;9;37.26;40.0
1986;8;10;39.05;40.0
1986;8;11;42.08;40.0
1986;8;12;37.47;40.0
1986;8;13;33.76;40.0
1986;8;14;31.27;40.0
1986;8;15;30.5;40.0
1986;8;16;30.13;40.0
1986;8;17;29.5;40.0
1986;8;18;28.68;40.0
1986;8;19;28.47;40.0
1986;8;20;28.12;40.0
1986;8;21;27.82;40.0
1986;8;22;27.56;40.0
1986;8;23;27.17;40.0
1986;8;24;26.82;40.0
1986;8;25;26.51;40.0
1986;8;26;27.01;40.0
1986;8;27;26.53;40.0
1986;8;28;26.18;40.0
1986;8;29;26.02;40.0
1986;8;30;25.83;40.0
1986;8;31;26.15;40.0
1986;9;1;26.52;40.0
1986;9;2;25.79;40.0
1986;9;3;25.21;40.0
1986;9;4;24.72;40.0
1986;9;5;23.54;40.0
1986;9;6;23.27;40.0
1986;9;7;23.06;40.0
1986;9;8;22.89;40.0
1986;9;9;22.73;40.0
1986;9;10;22.64;40.0
1986;9;11;22.65;40.0
1986;9;12;22.54;40.0
1986;9;13;22.51;40.0
1986;9;14;22.19;40.0
1986;9;15;22.37;40.0
1986;9;16;22.34;40.0
1986;9;17;22.29;40.0
1986;9;18;22.37;40.0
1986;9;19;23.34;40.0
1986;9;20;23.28;40.0
1986;9;21;22.74;40.0
1986;9;22;22.49;40.0
1986;9;23;22.32;40.0
1986;9;24;22.98;40.0
1986;9;25;23.8;40.0
1986;9;26;26.86;40.0
1986;9;27;29.83;40.0
1986;9;28;28.33;40.0
1986;9;29;27.85;40.0
1986;9;30;30.72;40.0
1986;10;1;29.76;40.0
1986;10;2;26.12;40.0
1986;10;3;25.04;40.0
1986;10;4;27.5;40.0
1986;10;5;35.89;40.0
1986;10;6;30.55;40.0
1986;10;7;28.74;40.0
1986;10;8;39.16;40.0
1986;10;9;49.53;40.0
1986;10;10;45.02;40.0
1986;10;11;38.83;40.0
1986;10;12;33.65;40.0
1986;10;13;33.24;40.0
1986;10;14;36.9;40.0
1986;10;15;32.74;40.0
1986;10;16;30.29;40.0
1986;10;17;47.86;40.0
1986;10;18;37.27;40.0
1986;10;19;33.72;40.0
1986;10;20;30.88;40.0
1986;10;21;29.88;40.0
1986;10;22;28.99;40.0
1986;10;23;27.96;40.0
1986;10;24;28.08;40.0
1986;10;25;27.33;40.0
1986;10;26;26.74;40.0
1986;10;27;26.02;40.0
1986;10;28;26.71;40.0
1986;10;29;25.83;40.0
1986;10;30;24.97;40.0
1986;10;31;25.75;40.0
1986;11;1;24.95;40.0
1986;11;2;29.52;40.0
1986;11;3;27.61;40.0
1986;11;4;26.72;40.0
1986;11;5;24.72;40.0
1986;11;6;23.56;40.0
1986;11;7;25.12;40.0
1986;11;8;24.45;40.0
1986;11;9;23.87;40.0
1986;11;10;23.06;40.0
1986;11;11;24.95;40.0
1986;11;12;23.75;40.0
1986;11;13;23.76;40.0
1986;11;14;31.84;40.0
1986;11;15;29.96;40.0
1986;11;16;25.99;40.0
1986;11;17;26.86;40.0
1986;11;18;25.69;40.0
1986;11;19;25.01;40.0
1986;11;20;24.86;40.0
1986;11;21;25.18;40.0
1986;11;22;24.35;40.0
1986;11;23;24.22;40.0
1986;11;24;24.11;40.0
1986;11;25;23.73;40.0
1986;11;26;23.41;40.0
1986;11;27;22.71;40.0
1986;11;28;22.2;40.0
1986;11;29;22.27;40.0
1986;11;30;22.05;40.0
1986;12;1;22.5;100.0
1986;12;2;22.5;100.0
1986;12;3;22.5;100.0
1986;12;4;22.5;100.0
1986;12;5;21.89;40.0
1986;12;6;21.35;40.0
1986;12;7;21.15;40.0
1986;12;8;21.37;40.0
1986;12;9;21.55;40.0
1986;12;10;22.6;40.0
1986;12;11;22.69;40.0
1986;12;12;21.92;40.0
1986;12;13;23.29;40.0
1986;12;14;23.17;40.0
1986;12;15;21.36;40.0
1986;12;16;21.73;40.0
1986;12;17;22.53;40.0
1986;12;18;22.46;40.0
1986;12;19;22.35;40.0
1986;12;20;22.26;40.0
1986;12;21;21.99;40.0
1986;12;22;22.1;40.0
1986;12;23;22.8;40.0
1986;12;24;22.99;40.0
1986;12;25;21.19;40.0
1986;12;26;21.96;40.0
1986;12;27;22.87;40.0
1986;12;28;21.8;100.0
1986;12;29;21.8;100.0
1986;12;30;21.8;100.0
1986;12;31;21.72;40.0
1987;1;1;21.84;40.0
1987;1;2;21.59;40.0
1987;1;3;21.36;40.0
1987;1;4;21.03;40.0
1987;1;5;21.05;40.0
1987;1;6;21.14;40.0
1987;1;7;21.06;40.0
1987;1;8;21.2;40.0
1987;1;9;23.89;40.0
1987;1;10;24.05;40.0
1987;1;11;24.51;40.0
1987;1;12;24.17;40.0
1987;1;13;23.39;40.0
1987;1;14;23.02;40.0
1987;1;15;22.67;40.0
1987;1;16;22.55;40.0
1987;1;17;22.31;40.0
1987;1;18;25.94;40.0
1987;1;19;24.69;40.0
1987;1;20;23.22;40.0
1987;1;21;22.97;40.0
1987;1;22;23.17;40.0
1987;1;23;23.12;40.0
1987;1;24;23.68;40.0
1987;1;25;24.74;40.0
1987;1;26;23.8;40.0
1987;1;27;23.0;40.0
1987;1;28;22.42;40.0
1987;1;29;22.14;40.0
1987;1;30;21.98;40.0
1987;1;31;21.98;40.0
1987;2;1;24.61;40.0
1987;2;2;25.42;40.0
1987;2;3;22.48;40.0
1987;2;4;22.88;40.0
1987;2;5;22.77;40.0
1987;2;6;22.21;40.0
1987;2;7;21.58;40.0
1987;2;8;21.29;40.0
1987;2;9;21.56;40.0
1987;2;10;21.02;40.0
1987;2;11;20.39;40.0
1987;2;12;20.22;40.0
1987;2;13;19.96;40.0
1987;2;14;21.15;40.0
1987;2;15;19.88;40.0
1987;2;16;19.99;40.0
1987;2;17;19.61;40.0
1987;2;18;19.8;40.0
1987;2;19;19.87;40.0
1987;2;20;20.04;40.0
1987;2;21;20.95;40.0
1987;2;22;20.31;40.0
1987;2;23;19.98;40.0
1987;2;24;19.87;40.0
1987;2;25;19.8;40.0
1987;2;26;19.91;40.0
1987;2;27;25.14;40.0
1987;2;28;29.28;40.0
1987;3;1;24.42;40.0
1987;3;2;22.86;40.0
1987;3;3;23.58;40.0
1987;3;4;25.58;40.0
1987;3;5;34.33;40.0
1987;3;6;34.79;40.0
1987;3;7;31.75;40.0
1987;3;8;38.83;40.0
1987;3;9;36.77;40.0
1987;3;10;32.3;40.0
1987;3;11;34.15;40.0
1987;3;12;35.62;40.0
1987;3;13;32.04;40.0
1987;3;14;28.61;40.0
1987;3;15;27.98;40.0
1987;3;16;27.25;40.0
1987;3;17;25.1;40.0
1987;3;18;19.29;40.0
1987;3;19;23.2;100.0
1987;3;20;21.8;100.0
1987;3;21;21.8;100.0
1987;3;22;21.8;100.0
1987;3;23;21.71;40.0
1987;3;24;21.75;40.0
1987;3;25;21.21;40.0
1987;3;26;20.62;40.0
1987;3;27;20.38;40.0
1987;3;28;19.9;40.0
1987;3;29;20.07;40.0
1987;3;30;19.84;40.0
1987;3;31;19.16;40.0
1987;4;1;20.41;40.0
1987;4;2;18.89;40.0
1987;4;3;18.09;40.0
1987;4;4;19.27;40.0
1987;4;5;19.3;40.0
1987;4;6;19.29;40.0
1987;4;7;19.16;40.0
1987;4;8;19.38;40.0
1987;4;9;19.58;40.0
1987;4;10;19.29;40.0
1987;4;11;19.18;40.0
