YYYY;MM;DD;qobs;qc_flag
2016;12;15;16.34;40.0
2016;12;16;13.8;40.0
2016;12;17;13.34;40.0
2016;12;18;8.89;40.0
2016;12;19;14.55;40.0
2016;12;20;9.3;40.0
2016;12;21;3.54;100.0
2016;12;22;3.36;100.0
2016;12;23;3.29;100.0
2016;12;24;2.93;100.0
2016;12;25;3.17;100.0
2016;12;26;6.12;40.0
2016;12;27;9.72;40.0
2016;12;28;12.43;40.0
2016;12;29;12.37;40.0
2016;12;30;11.15;40.0
2016;12;31;10.69;40.0
2017;1;1;10.59;40.0
2017;1;2;10.36;40.0
2017;1;3;9.89;40.0
2017;1;4;9.93;40.0
2017;1;5;9.2;40.0
2017;1;6;8.65;40.0
2017;1;7;8.6;40.0
2017;1;8;8.17;40.0
2017;1;9;7.55;40.0
2017;1;10;5.34;40.0
2017;1;11;;250.0
2017;1;12;;250.0
2017;1;13;;250.0
2017;1;14;;250.0
2017;1;15;;250.0
2017;1;16;;250.0
2017;1;17;;250.0
2017;1;18;;250.0
2017;1;19;;250.0
2017;1;20;;250.0
2017;1;21;;250.0
2017;1;22;;250.0
2017;1;23;;250.0
2017;1;24;;250.0
2017;1;25;;250.0
2017;1;26;;250.0
2017;1;27;;250.0
2017;1;28;;250.0
2017;1;29;;250.0
2017;1;30;;250.0
2017;1;31;;250.0
2017;2;1;;250.0
2017;2;2;;250.0
2017;2;3;;250.0
2017;2;4;;250.0
2017;2;5;;250.0
2017;2;6;;250.0
2017;2;7;11.08;40.0
2017;2;8;11.03;40.0
2017;2;9;16.21;40.0
2017;2;10;21.33;40.0
2017;2;11;15.21;40.0
2017;2;12;27.19;40.0
2017;2;13;22.35;40.0
2017;2;14;17.11;40.0
2017;2;15;24.06;40.0
2017;2;16;20.05;40.0
2017;2;17;14.31;40.0
2017;2;18;14.91;40.0
2017;2;19;12.94;40.0
2017;2;20;11.54;40.0
2017;2;21;10.17;40.0
2017;2;22;8.89;40.0
2017;2;23;8.61;40.0
2017;2;24;9.0;40.0
2017;2;25;6.93;40.0
2017;2;26;6.7;40.0
2017;2;27;6.91;40.0
2017;2;28;6.78;40.0
2017;3;1;6.68;40.0
2017;3;2;6.72;40.0
2017;3;3;6.72;40.0
2017;3;4;7.02;40.0
2017;3;5;7.13;40.0
2017;3;6;7.53;40.0
2017;3;7;7.62;40.0
2017;3;8;7.38;40.0
2017;3;9;7.31;40.0
2017;3;10;6.6;40.0
2017;3;11;8.27;40.0
2017;3;12;8.25;40.0
2017;3;13;9.14;40.0
2017;3;14;7.98;40.0
2017;3;15;6.18;40.0
2017;3;16;6.21;40.0
2017;3;17;5.67;40.0
2017;3;18;5.98;40.0
2017;3;19;6.12;40.0
2017;3;20;5.75;40.0
2017;3;21;5.62;40.0
2017;3;22;5.47;40.0
2017;3;23;5.55;40.0
2017;3;24;5.75;40.0
2017;3;25;12.31;40.0
2017;3;26;15.04;40.0
2017;3;27;12.43;40.0
2017;3;28;9.5;40.0
2017;3;29;8.33;40.0
2017;3;30;8.57;40.0
2017;3;31;10.85;40.0
2017;4;1;12.37;40.0
2017;4;2;10.84;40.0
2017;4;3;23.68;40.0
2017;4;4;19.11;40.0
2017;4;5;10.17;40.0
2017;4;6;11.37;40.0
2017;4;7;11.52;40.0
2017;4;8;13.93;40.0
2017;4;9;12.92;40.0
2017;4;10;9.76;40.0
2017;4;11;8.65;40.0
2017;4;12;8.28;40.0
2017;4;13;7.94;40.0
2017;4;14;7.74;40.0
2017;4;15;7.6;40.0
2017;4;16;7.41;40.0
2017;4;17;6.92;40.0
2017;4;18;7.0;40.0
2017;4;19;9.53;40.0
2017;4;20;10.14;40.0
2017;4;21;7.39;40.0
2017;4;22;6.78;40.0
2017;4;23;6.69;40.0
2017;4;24;5.76;40.0
2017;4;25;6.04;40.0
2017;4;26;14.59;40.0
2017;4;27;22.09;40.0
2017;4;28;23.79;40.0
2017;4;29;25.01;40.0
2017;4;30;28.65;40.0
2017;5;1;31.38;40.0
2017;5;2;34.75;40.0
2017;5;3;60.85;40.0
2017;5;4;59.74;40.0
2017;5;5;52.3;40.0
2017;5;6;47.96;40.0
2017;5;7;43.58;40.0
2017;5;8;39.16;40.0
2017;5;9;38.16;40.0
2017;5;10;33.24;40.0
2017;5;11;24.62;40.0
2017;5;12;24.13;40.0
2017;5;13;28.64;40.0
2017;5;14;30.04;40.0
2017;5;15;32.65;40.0
2017;5;16;42.14;40.0
2017;5;17;41.83;40.0
2017;5;18;38.98;40.0
2017;5;19;35.75;40.0
2017;5;20;36.58;40.0
2017;5;21;36.23;40.0
2017;5;22;37.16;40.0
2017;5;23;34.06;40.0
2017;5;24;32.69;40.0
2017;5;25;30.27;40.0
2017;5;26;29.77;40.0
2017;5;27;30.28;40.0
2017;5;28;26.24;40.0
2017;5;29;22.26;40.0
2017;5;30;21.33;40.0
2017;5;31;26.19;40.0
2017;6;1;22.09;40.0
2017;6;2;22.93;40.0
2017;6;3;22.05;40.0
2017;6;4;18.4;40.0
2017;6;5;16.99;40.0
2017;6;6;17.62;40.0
2017;6;7;19.17;40.0
2017;6;8;16.49;40.0
2017;6;9;14.21;40.0
2017;6;10;13.16;40.0
2017;6;11;12.5;40.0
2017;6;12;11.91;40.0
2017;6;13;11.34;40.0
2017;6;14;10.94;40.0
2017;6;15;10.98;40.0
2017;6;16;11.76;40.0
2017;6;17;11.95;40.0
2017;6;18;14.64;40.0
2017;6;19;11.57;40.0
2017;6;20;10.71;40.0
2017;6;21;10.28;40.0
2017;6;22;16.92;40.0
2017;6;23;31.67;40.0
2017;6;24;77.34;40.0
2017;6;25;38.26;40.0
2017;6;26;24.62;40.0
2017;6;27;19.82;40.0
2017;6;28;17.17;40.0
2017;6;29;15.6;40.0
2017;6;30;16.15;40.0
2017;7;1;20.83;40.0
2017;7;2;16.81;40.0
2017;7;3;15.03;40.0
2017;7;4;16.02;40.0
2017;7;5;14.71;40.0
2017;7;6;13.28;40.0
2017;7;7;16.66;40.0
2017;7;8;13.07;40.0
2017;7;9;12.23;40.0
2017;7;10;11.65;40.0
2017;7;11;10.81;40.0
2017;7;12;10.22;40.0
2017;7;13;9.74;40.0
2017;7;14;9.53;40.0
2017;7;15;9.62;40.0
2017;7;16;9.72;40.0
2017;7;17;8.84;40.0
2017;7;18;8.6;40.0
2017;7;19;8.64;40.0
2017;7;20;7.84;40.0
2017;7;21;7.5;40.0
2017;7;22;7.17;40.0
2017;7;23;6.78;40.0
2017;7;24;6.54;40.0
2017;7;25;6.46;40.0
2017;7;26;6.25;40.0
2017;7;27;6.46;40.0
2017;7;28;9.2;40.0
2017;7;29;12.23;40.0
2017;7;30;17.89;40.0
2017;7;31;16.61;40.0
2017;8;1;12.16;40.0
2017;8;2;9.65;40.0
2017;8;3;8.63;40.0
2017;8;4;8.14;40.0
2017;8;5;7.79;40.0
2017;8;6;7.98;40.0
2017;8;7;8.8;40.0
2017;8;8;8.06;40.0
2017;8;9;7.92;40.0
2017;8;10;8.36;40.0
2017;8;11;11.14;40.0
2017;8;12;11.41;40.0
2017;8;13;8.31;40.0
2017;8;14;7.95;40.0
2017;8;15;7.47;40.0
2017;8;16;7.76;40.0
2017;8;17;9.96;40.0
2017;8;18;26.3;40.0
2017;8;19;16.9;40.0
2017;8;20;12.59;40.0
2017;8;21;11.17;40.0
2017;8;22;9.77;40.0
2017;8;23;9.09;40.0
2017;8;24;8.67;40.0
2017;8;25;8.4;40.0
2017;8;26;8.12;40.0
2017;8;27;8.58;40.0
2017;8;28;7.88;40.0
2017;8;29;9.51;40.0
2017;8;30;8.75;40.0
2017;8;31;8.01;40.0
2017;9;1;7.5;40.0
2017;9;2;7.17;40.0
2017;9;3;7.31;40.0
2017;9;4;7.2;40.0
2017;9;5;7.29;40.0
2017;9;6;6.86;40.0
2017;9;7;8.39;40.0
2017;9;8;9.63;40.0
2017;9;9;10.96;40.0
2017;9;10;13.49;40.0
2017;9;11;15.76;40.0
2017;9;12;11.51;40.0
2017;9;13;10.39;40.0
2017;9;14;9.25;40.0
2017;9;15;9.18;40.0
2017;9;16;8.52;40.0
2017;9;17;8.11;40.0
2017;9;18;7.68;40.0
2017;9;19;7.62;40.0
2017;9;20;8.02;40.0
2017;9;21;7.88;40.0
2017;9;22;7.26;40.0
2017;9;23;7.19;40.0
2017;9;24;7.77;40.0
2017;9;25;6.69;40.0
2017;9;26;6.44;40.0
2017;9;27;6.73;40.0
2017;9;28;6.48;40.0
2017;9;29;6.71;40.0
2017;9;30;6.83;40.0
2017;10;1;6.6;40.0
2017;10;2;6.69;40.0
2017;10;3;6.89;40.0
2017;10;4;15.3;40.0
2017;10;5;12.89;40.0
2017;10;6;10.13;40.0
2017;10;7;9.17;40.0
2017;10;8;9.07;40.0
2017;10;9;8.36;40.0
2017;10;10;7.84;40.0
2017;10;11;21.27;40.0
2017;10;12;30.42;40.0
2017;10;13;22.91;40.0
2017;10;14;14.91;40.0
2017;10;15;13.93;40.0
2017;10;16;11.99;40.0
2017;10;17;10.8;40.0
2017;10;18;10.45;40.0
2017;10;19;10.77;40.0
2017;10;20;12.38;40.0
2017;10;21;11.22;40.0
2017;10;22;11.17;40.0
2017;10;23;10.63;40.0
2017;10;24;16.84;40.0
2017;10;25;19.44;40.0
2017;10;26;12.97;40.0
2017;10;27;14.45;40.0
2017;10;28;13.21;40.0
2017;10;29;8.87;40.0
2017;10;30;11.44;40.0
2017;10;31;10.7;40.0
2017;11;1;12.08;40.0
2017;11;2;11.41;40.0
2017;11;3;8.94;40.0
2017;11;4;5.28;40.0
2017;11;5;7.67;40.0
2017;11;6;9.97;40.0
2017;11;7;9.73;40.0
2017;11;8;10.68;40.0
2017;11;9;8.9;40.0
2017;11;10;4.97;40.0
2017;11;11;4.74;40.0
2017;11;12;6.55;40.0
2017;11;13;7.25;40.0
2017;11;14;7.62;40.0
2017;11;15;10.31;40.0
2017;11;16;9.18;40.0
2017;11;17;8.79;40.0
2017;11;18;6.51;40.0
2017;11;19;6.67;40.0
2017;11;20;7.2;40.0
2017;11;21;9.3;40.0
2017;11;22;7.95;40.0
2017;11;23;7.18;40.0
2017;11;24;6.22;40.0
2017;11;25;5.6;100.0
2017;11;26;4.97;100.0
2017;11;27;4.63;100.0
2017;11;28;4.52;100.0
2017;11;29;4.63;100.0
2017;11;30;5.11;100.0
2017;12;1;6.3;100.0
2017;12;2;8.62;100.0
2017;12;3;11.17;100.0
2017;12;4;11.87;40.0
2017;12;5;10.53;40.0
2017;12;6;9.87;40.0
2017;12;7;8.87;40.0
2017;12;8;8.06;40.0
2017;12;9;;250.0
2017;12;10;;250.0
2017;12;11;;250.0
2017;12;12;;250.0
2017;12;13;;250.0
2017;12;14;;250.0
2017;12;15;;250.0
2017;12;16;;250.0
2017;12;17;;250.0
2017;12;18;;250.0
2017;12;19;;250.0
2017;12;20;;250.0
2017;12;21;11.51;40.0
2017;12;22;10.34;40.0
2017;12;23;7.66;40.0
2017;12;24;7.24;40.0
2017;12;25;8.76;40.0
2017;12;26;9.4;40.0
2017;12;27;8.81;40.0
2017;12;28;;250.0
2017;12;29;;250.0
2017;12;30;;250.0
2017;12;31;;250.0
2018;1;1;;250.0
2018;1;2;;250.0
2018;1;3;;250.0
2018;1;4;;250.0
2018;1;5;;250.0
2018;1;6;;250.0
2018;1;7;;250.0
2018;1;8;;250.0
2018;1;9;;250.0
2018;1;10;;250.0
2018;1;11;;250.0
2018;1;12;;250.0
2018;1;13;;250.0
2018;1;14;;250.0
2018;1;15;;250.0
2018;1;16;;250.0
2018;1;17;;250.0
2018;1;18;;250.0
2018;1;19;;250.0
2018;1;20;;250.0
2018;1;21;;250.0
2018;1;22;;250.0
2018;1;23;;250.0
2018;1;24;;250.0
2018;1;25;8.79;40.0
2018;1;26;11.15;40.0
2018;1;27;9.5;40.0
2018;1;28;8.7;40.0
2018;1;29;8.72;40.0
2018;1;30;9.04;40.0
2018;1;31;8.76;40.0
2018;2;1;8.41;40.0
2018;2;2;7.87;40.0
2018;2;3;7.92;40.0
2018;2;4;8.72;40.0
2018;2;5;;250.0
2018;2;6;;250.0
2018;2;7;;250.0
2018;2;8;;250.0
2018;2;9;;250.0
2018;2;10;;250.0
2018;2;11;;250.0
2018;2;12;;250.0
2018;2;13;;250.0
2018;2;14;;250.0
2018;2;15;;250.0
2018;2;16;;250.0
2018;2;17;;250.0
2018;2;18;;250.0
2018;2;19;;250.0
2018;2;20;;250.0
2018;2;21;7.92;40.0
2018;2;22;10.6;100.0
2018;2;23;10.26;100.0
2018;2;24;10.84;100.0
2018;2;25;10.75;100.0
2018;2;26;11.68;100.0
2018;2;27;11.78;100.0
2018;2;28;11.02;100.0
2018;3;1;10.02;100.0
2018;3;2;8.91;100.0
2018;3;3;8.3;40.0
2018;3;4;7.74;40.0
2018;3;5;7.54;40.0
2018;3;6;9.35;40.0
2018;3;7;7.57;40.0
2018;3;8;6.51;40.0
2018;3;9;6.15;40.0
2018;3;10;6.06;40.0
2018;3;11;5.88;40.0
2018;3;12;5.98;40.0
2018;3;13;5.86;40.0
2018;3;14;5.65;40.0
2018;3;15;5.8;40.0
2018;3;16;7.49;40.0
2018;3;17;9.2;40.0
2018;3;18;8.85;40.0
2018;3;19;9.59;40.0
2018;3;20;10.2;40.0
2018;3;21;10.46;40.0
2018;3;22;9.74;40.0
2018;3;23;8.63;40.0
2018;3;24;7.63;40.0
2018;3;25;6.71;40.0
2018;3;26;6.48;40.0
2018;3;27;6.15;40.0
2018;3;28;6.19;40.0
2018;3;29;7.69;40.0
2018;3;30;7.19;40.0
2018;3;31;5.77;40.0
2018;4;1;4.64;40.0
2018;4;2;4.65;40.0
2018;4;3;4.19;40.0
2018;4;4;4.1;40.0
2018;4;5;4.11;40.0
2018;4;6;4.15;40.0
2018;4;7;3.99;40.0
2018;4;8;4.17;40.0
2018;4;9;4.0;40.0
2018;4;10;4.31;40.0
2018;4;11;5.23;40.0
2018;4;12;8.15;40.0
2018;4;13;9.3;40.0
2018;4;14;9.04;40.0
2018;4;15;11.63;40.0
2018;4;16;12.55;40.0
2018;4;17;15.86;40.0
2018;4;18;21.17;40.0
2018;4;19;21.01;40.0
2018;4;20;22.38;40.0
2018;4;21;21.04;40.0
2018;4;22;19.08;40.0
2018;4;23;18.65;40.0
2018;4;24;12.49;40.0
2018;4;25;10.47;40.0
2018;4;26;9.41;40.0
2018;4;27;8.82;40.0
2018;4;28;8.89;40.0
2018;4;29;9.58;40.0
2018;4;30;15.52;40.0
2018;5;1;17.21;40.0
2018;5;2;12.85;40.0
2018;5;3;11.84;40.0
2018;5;4;11.62;40.0
2018;5;5;11.16;40.0
2018;5;6;12.21;40.0
2018;5;7;13.17;40.0
2018;5;8;16.49;40.0
2018;5;9;19.79;40.0
2018;5;10;25.3;40.0
2018;5;11;26.62;40.0
2018;5;12;25.25;40.0
2018;5;13;29.73;40.0
2018;5;14;36.68;40.0
2018;5;15;35.11;40.0
2018;5;16;27.24;40.0
2018;5;17;31.14;40.0
2018;5;18;39.31;40.0
2018;5;19;34.02;40.0
2018;5;20;31.31;40.0
2018;5;21;28.67;40.0
2018;5;22;35.62;40.0
2018;5;23;50.03;40.0
2018;5;24;51.84;40.0
2018;5;25;48.51;40.0
2018;5;26;53.49;40.0
2018;5;27;62.58;40.0
2018;5;28;67.87;40.0
2018;5;29;64.62;40.0
2018;5;30;68.81;40.0
2018;5;31;54.38;40.0
2018;6;1;40.46;40.0
2018;6;2;34.5;40.0
2018;6;3;32.86;40.0
2018;6;4;26.67;40.0
2018;6;5;23.26;40.0
2018;6;6;21.05;40.0
2018;6;7;18.96;40.0
2018;6;8;17.11;40.0
2018;6;9;15.94;40.0
2018;6;10;14.63;40.0
2018;6;11;13.54;40.0
2018;6;12;12.72;40.0
2018;6;13;13.82;40.0
2018;6;14;29.86;40.0
2018;6;15;36.47;40.0
2018;6;16;21.3;40.0
2018;6;17;18.49;40.0
2018;6;18;28.78;40.0
2018;6;19;35.52;40.0
2018;6;20;21.33;40.0
2018;6;21;16.1;40.0
2018;6;22;15.04;40.0
2018;6;23;14.05;40.0
2018;6;24;13.21;40.0
2018;6;25;12.2;40.0
2018;6;26;10.38;40.0
2018;6;27;9.71;40.0
2018;6;28;9.28;40.0
2018;6;29;9.1;40.0
2018;6;30;9.17;40.0
2018;7;1;15.93;40.0
2018;7;2;11.81;40.0
2018;7;3;10.14;40.0
2018;7;4;10.23;40.0
2018;7;5;18.56;40.0
2018;7;6;17.56;40.0
2018;7;7;12.58;40.0
2018;7;8;11.07;40.0
2018;7;9;10.01;40.0
2018;7;10;9.44;40.0
2018;7;11;8.83;40.0
2018;7;12;8.24;40.0
2018;7;13;7.83;40.0
2018;7;14;8.51;40.0
2018;7;15;7.98;40.0
2018;7;16;7.48;40.0
2018;7;17;7.22;40.0
2018;7;18;7.0;40.0
2018;7;19;6.78;40.0
2018;7;20;6.71;40.0
2018;7;21;7.0;40.0
2018;7;22;8.98;40.0
2018;7;23;11.59;40.0
2018;7;24;13.33;40.0
2018;7;25;11.03;40.0
2018;7;26;10.44;40.0
2018;7;27;10.81;40.0
2018;7;28;8.43;40.0
2018;7;29;8.34;40.0
2018;7;30;9.41;40.0
2018;7;31;8.88;40.0
2018;8;1;8.09;40.0
2018;8;2;7.95;40.0
2018;8;3;7.65;40.0
2018;8;4;8.44;40.0
2018;8;5;7.61;40.0
2018;8;6;7.4;40.0
2018;8;7;44.0;40.0
2018;8;8;63.59;40.0
2018;8;9;30.94;40.0
2018;8;10;22.59;40.0
2018;8;11;17.26;40.0
2018;8;12;14.57;40.0
2018;8;13;12.55;40.0
2018;8;14;11.42;40.0
2018;8;15;11.43;40.0
2018;8;16;13.35;40.0
2018;8;17;12.87;40.0
2018;8;18;12.5;40.0
2018;8;19;10.78;40.0
2018;8;20;9.98;40.0
2018;8;21;9.85;40.0
2018;8;22;19.09;40.0
2018;8;23;24.92;40.0
2018;8;24;17.28;40.0
2018;8;25;15.9;40.0
2018;8;26;13.96;40.0
2018;8;27;11.63;40.0
2018;8;28;13.07;40.0
2018;8;29;17.49;40.0
2018;8;30;12.8;40.0
2018;8;31;11.6;40.0
2018;9;1;10.04;40.0
2018;9;2;8.93;40.0
2018;9;3;8.81;40.0
2018;9;4;8.53;40.0
2018;9;5;8.26;40.0
2018;9;6;8.01;40.0
2018;9;7;7.91;40.0
2018;9;8;7.67;40.0
2018;9;9;7.44;40.0
2018;9;10;7.69;40.0
2018;9;11;8.32;40.0
2018;9;12;7.84;40.0
2018;9;13;9.3;40.0
2018;9;14;15.95;40.0
2018;9;15;12.75;40.0
2018;9;16;16.08;40.0
2018;9;17;14.93;40.0
2018;9;18;16.03;40.0
2018;9;19;23.91;40.0
2018;9;20;46.73;40.0
2018;9;21;52.5;40.0
2018;9;22;35.57;40.0
2018;9;23;23.86;40.0
2018;9;24;20.41;40.0
2018;9;25;17.77;40.0
2018;9;26;18.97;40.0
2018;9;27;16.52;40.0
2018;9;28;16.16;40.0
2018;9;29;19.25;40.0
2018;9;30;18.56;40.0
2018;10;1;16.91;40.0
2018;10;2;23.43;40.0
2018;10;3;18.68;40.0
2018;10;4;50.11;40.0
2018;10;5;23.25;40.0
2018;10;6;15.74;40.0
2018;10;7;20.82;40.0
2018;10;8;22.41;40.0
2018;10;9;19.53;40.0
2018;10;10;18.13;40.0
2018;10;11;21.76;40.0
2018;10;12;25.81;40.0
2018;10;13;22.29;40.0
2018;10;14;17.27;40.0
2018;10;15;15.58;40.0
2018;10;16;15.41;40.0
2018;10;17;16.05;40.0
2018;10;18;13.56;40.0
2018;10;19;15.97;40.0
2018;10;20;15.92;40.0
2018;10;21;13.98;40.0
2018;10;22;9.36;40.0
2018;10;23;12.23;40.0
2018;10;24;13.17;40.0
2018;10;25;10.93;40.0
2018;10;26;8.83;40.0
2018;10;27;6.0;40.0
2018;10;28;11.84;40.0
2018;10;29;17.3;40.0
2018;10;30;12.45;40.0
2018;10;31;16.1;40.0
2018;11;1;15.13;40.0
2018;11;2;10.13;40.0
2018;11;3;8.18;40.0
2018;11;4;8.96;40.0
2018;11;5;9.57;40.0
2018;11;6;10.14;40.0
2018;11;7;16.83;40.0
2018;11;8;27.22;40.0
2018;11;9;20.42;40.0
2018;11;10;33.41;40.0
2018;11;11;53.95;40.0
2018;11;12;42.5;40.0
2018;11;13;47.95;40.0
2018;11;14;32.72;40.0
2018;11;15;34.06;40.0
2018;11;16;29.2;40.0
2018;11;17;29.93;40.0
2018;11;18;41.98;40.0
2018;11;19;34.57;40.0
2018;11;20;25.72;40.0
2018;11;21;19.54;40.0
2018;11;22;19.59;40.0
2018;11;23;15.48;40.0
2018;11;24;12.67;40.0
2018;11;25;10.64;40.0
2018;11;26;8.3;40.0
2018;11;27;8.15;40.0
2018;11;28;10.43;40.0
2018;11;29;5.26;40.0
2018;11;30;0.88;40.0
2018;12;1;;250.0
2018;12;2;;250.0
2018;12;3;;250.0
2018;12;4;;250.0
2018;12;5;;250.0
2018;12;6;;250.0
2018;12;7;;250.0
2018;12;8;;250.0
2018;12;9;;250.0
2018;12;10;;250.0
2018;12;11;;250.0
2018;12;12;;250.0
2018;12;13;;250.0
2018;12;14;;250.0
2018;12;15;;250.0
2018;12;16;;250.0
2018;12;17;;250.0
2018;12;18;21.18;40.0
2018;12;19;24.41;40.0
2018;12;20;18.81;40.0
2018;12;21;14.51;40.0
2018;12;22;12.4;40.0
2018;12;23;11.08;40.0
2018;12;24;11.36;40.0
2018;12;25;12.41;40.0
2018;12;26;14.0;40.0
2018;12;27;12.22;40.0
2018;12;28;11.61;40.0
2018;12;29;9.16;40.0
2018;12;30;8.11;40.0
2018;12;31;7.84;40.0
2019;1;1;5.04;40.0
2019;1;2;8.23;40.0
2019;1;3;17.14;40.0
2019;1;4;26.85;40.0
2019;1;5;31.74;40.0
2019;1;6;20.57;40.0
2019;1;7;15.83;40.0
2019;1;8;13.06;40.0
2019;1;9;35.06;40.0
2019;1;10;41.91;40.0
2019;1;11;24.0;40.0
2019;1;12;20.15;40.0
2019;1;13;15.08;40.0
2019;1;14;14.29;40.0
2019;1;15;13.49;40.0
2019;1;16;10.99;40.0
2019;1;17;10.94;40.0
2019;1;18;11.83;40.0
2019;1;19;11.09;40.0
2019;1;20;9.09;40.0
2019;1;21;8.0;40.0
2019;1;22;8.41;40.0
2019;1;23;8.71;40.0
2019;1;24;9.05;40.0
2019;1;25;8.8;40.0
2019;1;26;8.57;40.0
2019;1;27;8.69;40.0
2019;1;28;8.43;40.0
2019;1;29;8.4;40.0
2019;1;30;7.71;40.0
2019;1;31;7.29;40.0
2019;2;1;;250.0
2019;2;2;;250.0
2019;2;3;;250.0
2019;2;4;;250.0
2019;2;5;;250.0
2019;2;6;;250.0
2019;2;7;;250.0
2019;2;8;;250.0
2019;2;9;;250.0
2019;2;10;;250.0
2019;2;11;;250.0
2019;2;12;;250.0
2019;2;13;;250.0
2019;2;14;;250.0
2019;2;15;;250.0
2019;2;16;;250.0
2019;2;17;;250.0
2019;2;18;;250.0
2019;2;19;;250.0
2019;2;20;;250.0
2019;2;21;;250.0
2019;2;22;;250.0
2019;2;23;;250.0
2019;2;24;;250.0
2019;2;25;;250.0
2019;2;26;;250.0
2019;2;27;;250.0
2019;2;28;;250.0
2019;3;1;;250.0
2019;3;2;;250.0
2019;3;3;;250.0
2019;3;4;;250.0
2019;3;5;;250.0
2019;3;6;;250.0
2019;3;7;;250.0
2019;3;8;;250.0
2019;3;9;;250.0
2019;3;10;;250.0
2019;3;11;;250.0
2019;3;12;6.96;40.0
2019;3;13;5.69;40.0
2019;3;14;5.33;40.0
2019;3;15;5.4;40.0
2019;3;16;5.23;40.0
2019;3;17;5.32;40.0
2019;3;18;5.19;40.0
2019;3;19;6.03;40.0
2019;3;20;5.93;40.0
2019;3;21;5.6;40.0
2019;3;22;5.36;40.0
2019;3;23;4.06;100.0
2019;3;24;7.69;100.0
2019;3;25;7.19;100.0
2019;3;26;7.41;40.0
2019;3;27;7.16;40.0
2019;3;28;7.57;40.0
2019;3;29;7.03;40.0
2019;3;30;6.4;40.0
2019;3;31;6.14;40.0
2019;4;1;5.85;40.0
2019;4;2;5.65;40.0
2019;4;3;5.82;40.0
2019;4;4;5.32;40.0
2019;4;5;5.43;40.0
2019;4;6;5.25;40.0
2019;4;7;5.15;40.0
2019;4;8;5.3;40.0
2019;4;9;5.18;40.0
2019;4;10;5.31;40.0
2019;4;11;5.45;40.0
2019;4;12;10.56;40.0
2019;4;13;32.58;40.0
2019;4;14;38.29;40.0
2019;4;15;41.46;40.0
2019;4;16;44.24;40.0
2019;4;17;46.55;40.0
2019;4;18;56.32;40.0
2019;4;19;63.78;40.0
2019;4;20;62.34;40.0
2019;4;21;47.84;40.0
2019;4;22;37.95;40.0
2019;4;23;31.18;40.0
2019;4;24;29.48;40.0
2019;4;25;36.56;40.0
2019;4;26;38.8;40.0
2019;4;27;41.95;40.0
2019;4;28;49.17;40.0
2019;4;29;47.6;40.0
2019;4;30;53.9;40.0
2019;5;1;47.99;40.0
2019;5;2;34.72;40.0
2019;5;3;26.04;40.0
2019;5;4;23.59;40.0
2019;5;5;26.9;40.0
2019;5;6;21.86;40.0
