YYYY;MM;DD;qobs;qc_flag
1972;11;17;15.3;40.0
1972;11;18;14.9;40.0
1972;11;19;14.5;40.0
1972;11;20;14.5;40.0
1972;11;21;14.2;40.0
1972;11;22;13.8;40.0
1972;11;23;12.7;40.0
1972;11;24;16.5;40.0
1972;11;25;18.6;40.0
1972;11;26;30.6;40.0
1972;11;27;20.8;40.0
1972;11;28;16.5;40.0
1972;11;29;15.3;40.0
1972;11;30;15.3;40.0
1972;12;1;15.7;40.0
1972;12;2;14.9;40.0
1972;12;3;14.5;40.0
1972;12;4;14.5;40.0
1972;12;5;14.5;40.0
1972;12;6;14.2;40.0
1972;12;7;13.0;40.0
1972;12;8;10.9;40.0
1972;12;9;9.26;40.0
1972;12;10;9.26;40.0
1972;12;11;8.63;40.0
1972;12;12;8.01;40.0
1972;12;13;8.01;40.0
1972;12;14;8.01;40.0
1972;12;15;8.32;40.0
1972;12;16;24.3;40.0
1972;12;17;53.3;40.0
1972;12;18;79.3;40.0
1972;12;19;127.0;40.0
1972;12;20;54.4;40.0
1972;12;21;44.1;40.0
1972;12;22;38.4;40.0
1972;12;23;34.0;40.0
1972;12;24;33.1;40.0
1972;12;25;84.5;40.0
1972;12;26;88.5;40.0
1972;12;27;51.2;40.0
1972;12;28;44.1;40.0
1972;12;29;48.1;40.0
1972;12;30;45.1;40.0
1972;12;31;37.5;40.0
1973;1;1;31.4;40.0
1973;1;2;29.0;40.0
1973;1;3;34.0;40.0
1973;1;4;36.6;40.0
1973;1;5;49.1;40.0
1973;1;6;53.3;40.0
1973;1;7;53.3;40.0
1973;1;8;54.4;40.0
1973;1;9;52.3;40.0
1973;1;10;57.7;40.0
1973;1;11;61.1;40.0
1973;1;12;57.7;40.0
1973;1;13;59.9;40.0
1973;1;14;50.2;40.0
1973;1;15;62.2;40.0
1973;1;16;69.3;40.0
1973;1;17;48.1;40.0
1973;1;18;71.7;40.0
1973;1;19;81.9;40.0
1973;1;20;95.4;40.0
1973;1;21;104.0;40.0
1973;1;22;78.0;40.0
1973;1;23;76.7;40.0
1973;1;24;58.8;40.0
1973;1;25;55.5;40.0
1973;1;26;48.1;40.0
1973;1;27;45.1;40.0
1973;1;28;49.1;40.0
1973;1;29;49.1;40.0
1973;1;30;51.2;40.0
1973;1;31;42.2;40.0
1973;2;1;37.5;40.0
1973;2;2;31.4;40.0
1973;2;3;43.1;40.0
1973;2;4;37.5;40.0
1973;2;5;31.4;40.0
1973;2;6;32.3;40.0
1973;2;7;31.4;40.0
1973;2;8;31.4;40.0
1973;2;9;28.2;40.0
1973;2;10;27.4;40.0
1973;2;11;25.8;40.0
1973;2;12;25.8;40.0
1973;2;13;25.8;40.0
1973;2;14;24.3;40.0
1973;2;15;24.3;40.0
1973;2;16;23.6;40.0
1973;2;17;22.9;40.0
1973;2;18;22.2;40.0
1973;2;19;22.2;40.0
1973;2;20;22.2;40.0
1973;2;21;20.1;40.0
1973;2;22;19.4;40.0
1973;2;23;18.1;40.0
1973;2;24;16.9;40.0
1973;2;25;15.7;40.0
1973;2;26;14.9;40.0
1973;2;27;14.2;40.0
1973;2;28;13.8;40.0
1973;3;1;14.9;40.0
1973;3;2;13.8;40.0
1973;3;3;13.0;40.0
1973;3;4;12.7;40.0
1973;3;5;12.0;40.0
1973;3;6;8.32;40.0
1973;3;7;11.6;40.0
1973;3;8;22.9;40.0
1973;3;9;37.5;40.0
1973;3;10;37.5;40.0
1973;3;11;37.5;40.0
1973;3;12;40.3;40.0
1973;3;13;39.3;40.0
1973;3;14;41.2;40.0
1973;3;15;75.4;40.0
1973;3;16;57.7;40.0
1973;3;17;52.3;40.0
1973;3;18;42.2;40.0
1973;3;19;40.3;40.0
1973;3;20;36.6;40.0
1973;3;21;62.2;40.0
1973;3;22;59.9;40.0
1973;3;23;43.1;40.0
1973;3;24;40.3;40.0
1973;3;25;27.4;40.0
1973;3;26;43.1;40.0
1973;3;27;43.1;40.0
1973;3;28;30.6;40.0
1973;3;29;37.5;40.0
1973;3;30;28.2;40.0
1973;3;31;21.5;40.0
1973;4;1;19.0;40.0
1973;4;2;15.7;40.0
1973;4;3;15.3;40.0
1973;4;4;17.7;40.0
1973;4;5;15.3;40.0
1973;4;6;15.3;40.0
1973;4;7;14.5;40.0
1973;4;8;15.7;40.0
1973;4;9;23.6;40.0
1973;4;10;28.2;40.0
1973;4;11;28.2;40.0
1973;4;12;34.0;40.0
1973;4;13;36.6;40.0
1973;4;14;35.7;40.0
1973;4;15;35.7;40.0
1973;4;16;34.0;40.0
1973;4;17;31.4;40.0
1973;4;18;34.0;40.0
1973;4;19;36.6;40.0
1973;4;20;37.5;40.0
1973;4;21;36.6;40.0
1973;4;22;34.0;40.0
1973;4;23;34.8;40.0
1973;4;24;34.8;40.0
1973;4;25;34.8;40.0
1973;4;26;34.0;40.0
1973;4;27;33.1;40.0
1973;4;28;25.8;40.0
1973;4;29;24.3;40.0
1973;4;30;23.6;40.0
1973;5;1;22.2;40.0
1973;5;2;22.2;40.0
1973;5;3;22.9;40.0
1973;5;4;22.9;40.0
1973;5;5;22.9;40.0
1973;5;6;22.2;40.0
1973;5;7;25.1;40.0
1973;5;8;25.8;40.0
1973;5;9;22.9;40.0
1973;5;10;20.1;40.0
1973;5;11;20.8;40.0
1973;5;12;20.1;40.0
1973;5;13;18.6;40.0
1973;5;14;19.0;40.0
1973;5;15;34.0;40.0
1973;5;16;45.1;40.0
1973;5;17;39.3;40.0
1973;5;18;36.6;40.0
1973;5;19;33.1;40.0
1973;5;20;31.4;40.0
1973;5;21;32.3;40.0
1973;5;22;32.3;40.0
1973;5;23;32.3;40.0
1973;5;24;29.8;40.0
1973;5;25;27.4;40.0
1973;5;26;38.4;40.0
1973;5;27;35.7;40.0
1973;5;28;33.1;40.0
1973;5;29;31.4;40.0
1973;5;30;29.8;40.0
1973;5;31;29.8;40.0
1973;6;1;27.4;40.0
1973;6;2;27.4;40.0
1973;6;3;27.4;40.0
1973;6;4;28.2;40.0
1973;6;5;29.0;40.0
1973;6;6;26.6;40.0
1973;6;7;27.4;40.0
1973;6;8;25.1;40.0
1973;6;9;24.3;40.0
1973;6;10;25.1;40.0
1973;6;11;22.9;40.0
1973;6;12;20.1;40.0
1973;6;13;19.0;40.0
1973;6;14;19.0;40.0
1973;6;15;29.0;40.0
1973;6;16;53.3;40.0
1973;6;17;50.2;40.0
1973;6;18;37.5;40.0
1973;6;19;34.8;40.0
1973;6;20;34.0;40.0
1973;6;21;47.1;40.0
1973;6;22;59.9;40.0
1973;6;23;48.1;40.0
1973;6;24;43.1;40.0
1973;6;25;45.1;40.0
1973;6;26;50.2;40.0
1973;6;27;44.1;40.0
1973;6;28;34.8;40.0
1973;6;29;37.5;40.0
1973;6;30;45.1;40.0
1973;7;1;39.3;40.0
1973;7;2;37.5;40.0
1973;7;3;38.4;40.0
1973;7;4;38.4;40.0
1973;7;5;37.5;40.0
1973;7;6;39.3;40.0
1973;7;7;35.7;40.0
1973;7;8;34.0;40.0
1973;7;9;34.8;40.0
1973;7;10;32.3;40.0
1973;7;11;30.6;40.0
1973;7;12;35.7;40.0
1973;7;13;40.3;40.0
1973;7;14;34.0;40.0
1973;7;15;32.3;40.0
1973;7;16;29.8;40.0
1973;7;17;29.0;40.0
1973;7;18;29.0;40.0
1973;7;19;29.8;40.0
1973;7;20;29.8;40.0
1973;7;21;29.0;40.0
1973;7;22;29.8;40.0
1973;7;23;29.8;40.0
1973;7;24;29.8;40.0
1973;7;25;29.8;40.0
1973;7;26;29.8;40.0
1973;7;27;31.4;40.0
1973;7;28;30.6;40.0
1973;7;29;32.3;40.0
1973;7;30;32.3;40.0
1973;7;31;31.4;40.0
1973;8;1;31.4;40.0
1973;8;2;34.0;40.0
1973;8;3;35.7;40.0
1973;8;4;36.6;40.0
1973;8;5;34.8;40.0
1973;8;6;33.1;40.0
1973;8;7;31.4;40.0
1973;8;8;29.8;40.0
1973;8;9;29.0;40.0
1973;8;10;32.3;40.0
1973;8;11;34.0;40.0
1973;8;12;49.1;40.0
1973;8;13;50.2;40.0
1973;8;14;42.2;40.0
1973;8;15;55.5;40.0
1973;8;16;50.2;40.0
1973;8;17;41.2;40.0
1973;8;18;38.4;40.0
1973;8;19;34.8;40.0
1973;8;20;34.8;40.0
1973;8;21;34.0;40.0
1973;8;22;33.1;40.0
1973;8;23;33.1;40.0
1973;8;24;34.8;40.0
1973;8;25;44.1;40.0
1973;8;26;42.2;40.0
1973;8;27;42.2;40.0
1973;8;28;53.3;40.0
1973;8;29;54.4;40.0
1973;8;30;51.2;40.0
1973;8;31;53.3;40.0
1973;9;1;54.4;40.0
1973;9;2;45.1;40.0
1973;9;3;43.1;40.0
1973;9;4;41.2;40.0
1973;9;5;38.4;40.0
1973;9;6;39.3;40.0
1973;9;7;45.1;40.0
1973;9;8;40.3;40.0
1973;9;9;34.0;40.0
1973;9;10;31.4;40.0
1973;9;11;30.6;40.0
1973;9;12;29.8;40.0
1973;9;13;29.8;40.0
1973;9;14;29.8;40.0
1973;9;15;28.2;40.0
1973;9;16;29.8;40.0
1973;9;17;33.1;40.0
1973;9;18;42.2;40.0
1973;9;19;43.1;40.0
1973;9;20;34.0;40.0
1973;9;21;33.1;40.0
1973;9;22;30.6;40.0
1973;9;23;46.1;40.0
1973;9;24;66.9;40.0
1973;9;25;84.5;40.0
1973;9;26;71.7;40.0
1973;9;27;57.7;40.0
1973;9;28;47.1;40.0
1973;9;29;41.2;40.0
1973;9;30;40.3;40.0
1973;10;1;38.4;40.0
1973;10;2;40.3;40.0
1973;10;3;41.2;40.0
1973;10;4;37.5;40.0
1973;10;5;43.1;40.0
1973;10;6;44.1;40.0
1973;10;7;48.1;40.0
1973;10;8;43.1;40.0
1973;10;9;37.5;40.0
1973;10;10;33.1;40.0
1973;10;11;31.4;40.0
1973;10;12;30.6;40.0
1973;10;13;28.2;40.0
1973;10;14;26.6;40.0
1973;10;15;25.8;40.0
1973;10;16;26.6;40.0
1973;10;17;22.9;40.0
1973;10;18;23.6;40.0
1973;10;19;23.6;40.0
1973;10;20;24.3;40.0
1973;10;21;29.0;40.0
1973;10;22;34.8;40.0
1973;10;23;28.2;40.0
1973;10;24;35.7;40.0
1973;10;25;36.6;40.0
1973;10;26;43.1;40.0
1973;10;27;34.0;40.0
1973;10;28;29.0;40.0
1973;10;29;30.6;40.0
1973;10;30;47.1;40.0
1973;10;31;62.2;40.0
1973;11;1;43.1;40.0
1973;11;2;43.1;40.0
1973;11;3;36.6;40.0
1973;11;4;28.2;40.0
1973;11;5;19.0;40.0
1973;11;6;27.4;40.0
1973;11;7;36.6;40.0
1973;11;8;37.5;40.0
1973;11;9;30.6;40.0
1973;11;10;21.5;40.0
1973;11;11;21.5;40.0
1973;11;12;23.6;40.0
1973;11;13;33.1;40.0
1973;11;14;30.6;40.0
1973;11;15;29.0;40.0
1973;11;16;27.4;40.0
1973;11;17;25.8;40.0
1973;11;18;25.8;40.0
1973;11;19;25.8;40.0
1973;11;20;25.1;40.0
1973;11;21;25.1;40.0
1973;11;22;25.1;40.0
1973;11;23;25.1;40.0
1973;11;24;24.3;40.0
1973;11;25;24.3;40.0
1973;11;26;25.1;40.0
1973;11;27;25.1;40.0
1973;11;28;24.3;40.0
1973;11;29;23.6;40.0
1973;11;30;47.1;40.0
1973;12;1;62.2;40.0
1973;12;2;39.3;40.0
1973;12;3;31.4;40.0
1973;12;4;22.9;40.0
1973;12;5;21.5;40.0
1973;12;6;20.1;40.0
1973;12;7;19.4;40.0
1973;12;8;19.0;40.0
1973;12;9;18.1;40.0
1973;12;10;17.7;40.0
1973;12;11;18.6;40.0
1973;12;12;16.1;40.0
1973;12;13;15.3;40.0
1973;12;14;14.9;40.0
1973;12;15;14.5;40.0
1973;12;16;13.8;40.0
1973;12;17;13.0;40.0
1973;12;18;12.3;40.0
1973;12;19;12.0;40.0
1973;12;20;11.6;40.0
1973;12;21;11.3;40.0
1973;12;22;10.6;40.0
1973;12;23;10.2;40.0
1973;12;24;9.58;40.0
1973;12;25;8.63;40.0
1973;12;26;8.32;40.0
1973;12;27;8.01;40.0
1973;12;28;9.26;40.0
1973;12;29;12.7;40.0
1973;12;30;25.1;40.0
1973;12;31;19.0;40.0
1974;1;1;17.7;40.0
1974;1;2;15.7;40.0
1974;1;3;15.3;40.0
1974;1;4;18.6;40.0
1974;1;5;25.8;40.0
1974;1;6;30.6;40.0
1974;1;7;36.6;40.0
1974;1;8;34.0;40.0
1974;1;9;27.4;40.0
1974;1;10;22.2;40.0
1974;1;11;20.8;40.0
1974;1;12;19.0;40.0
1974;1;13;17.3;40.0
1974;1;14;16.9;40.0
1974;1;15;15.7;40.0
1974;1;16;14.5;40.0
1974;1;17;13.0;40.0
1974;1;18;12.3;40.0
1974;1;19;13.8;40.0
1974;1;20;28.2;40.0
1974;1;21;22.2;40.0
1974;1;22;22.9;40.0
1974;1;23;24.3;40.0
1974;1;24;22.2;40.0
1974;1;25;22.2;40.0
1974;1;26;20.1;40.0
1974;1;27;18.6;40.0
1974;1;28;16.5;40.0
1974;1;29;14.9;40.0
1974;1;30;14.5;40.0
1974;1;31;14.9;40.0
1974;2;1;13.8;40.0
1974;2;2;13.0;40.0
1974;2;3;13.0;40.0
1974;2;4;13.4;40.0
1974;2;5;12.0;40.0
1974;2;6;10.9;40.0
1974;2;7;10.2;40.0
1974;2;8;9.26;40.0
1974;2;9;9.26;40.0
1974;2;10;9.26;40.0
1974;2;11;9.26;40.0
1974;2;12;8.94;40.0
1974;2;13;8.63;40.0
1974;2;14;8.01;40.0
1974;2;15;7.71;40.0
1974;2;16;7.42;40.0
1974;2;17;15.7;40.0
1974;2;18;20.8;40.0
1974;2;19;16.9;40.0
1974;2;20;16.1;40.0
1974;2;21;16.9;40.0
1974;2;22;14.9;40.0
1974;2;23;14.9;40.0
1974;2;24;22.9;40.0
1974;2;25;48.1;40.0
1974;2;26;91.2;40.0
1974;2;27;56.6;40.0
1974;2;28;62.2;40.0
1974;3;1;42.2;40.0
1974;3;2;29.0;40.0
1974;3;3;25.8;40.0
1974;3;4;38.4;40.0
1974;3;5;47.1;40.0
1974;3;6;56.6;40.0
1974;3;7;58.8;40.0
1974;3;8;83.2;40.0
1974;3;9;103.0;40.0
1974;3;10;99.7;40.0
1974;3;11;70.5;40.0
1974;3;12;57.7;40.0
1974;3;13;49.1;40.0
1974;3;14;40.3;40.0
1974;3;15;34.8;40.0
1974;3;16;31.4;40.0
1974;3;17;29.0;40.0
1974;3;18;27.4;40.0
1974;3;19;25.1;40.0
1974;3;20;23.6;40.0
1974;3;21;20.8;40.0
1974;3;22;48.1;40.0
1974;3;23;46.1;40.0
1974;3;24;40.3;40.0
1974;3;25;43.1;40.0
1974;3;26;34.8;40.0
1974;3;27;30.6;40.0
1974;3;28;34.0;40.0
1974;3;29;57.7;40.0
1974;3;30;81.9;40.0
1974;3;31;132.0;40.0
1974;4;1;96.8;40.0
1974;4;2;76.7;40.0
1974;4;3;61.1;40.0
1974;4;4;89.9;40.0
1974;4;5;75.4;40.0
1974;4;6;72.9;40.0
1974;4;7;74.2;40.0
1974;4;8;76.7;40.0
1974;4;9;71.7;40.0
1974;4;10;62.2;40.0
1974;4;11;52.3;40.0
1974;4;12;48.1;40.0
1974;4;13;46.1;40.0
1974;4;14;46.1;40.0
1974;4;15;45.1;40.0
1974;4;16;44.1;40.0
1974;4;17;44.1;40.0
1974;4;18;50.2;40.0
1974;4;19;50.2;40.0
1974;4;20;50.2;40.0
1974;4;21;50.2;40.0
1974;4;22;45.1;40.0
1974;4;23;42.2;40.0
1974;4;24;44.1;40.0
1974;4;25;44.1;40.0
1974;4;26;52.3;40.0
1974;4;27;49.1;40.0
1974;4;28;43.1;40.0
1974;4;29;39.3;40.0
1974;4;30;41.2;40.0
1974;5;1;53.3;40.0
1974;5;2;49.1;40.0
1974;5;3;43.1;40.0
1974;5;4;38.4;40.0
1974;5;5;35.7;40.0
1974;5;6;34.0;40.0
1974;5;7;33.1;40.0
1974;5;8;31.4;40.0
1974;5;9;29.0;40.0
1974;5;10;28.2;40.0
1974;5;11;29.8;40.0
1974;5;12;35.7;40.0
1974;5;13;44.1;40.0
1974;5;14;46.1;40.0
1974;5;15;53.3;40.0
1974;5;16;89.9;40.0
1974;5;17;71.7;40.0
1974;5;18;91.2;40.0
1974;5;19;70.5;40.0
1974;5;20;64.5;40.0
1974;5;21;69.3;40.0
1974;5;22;62.2;40.0
1974;5;23;53.3;40.0
1974;5;24;50.2;40.0
1974;5;25;46.1;40.0
1974;5;26;44.1;40.0
1974;5;27;44.1;40.0
1974;5;28;39.3;40.0
1974;5;29;36.6;40.0
1974;5;30;39.3;40.0
1974;5;31;59.9;40.0
1974;6;1;74.2;40.0
1974;6;2;78.0;40.0
1974;6;3;58.8;40.0
1974;6;4;51.2;40.0
1974;6;5;48.1;40.0
1974;6;6;46.1;40.0
1974;6;7;46.1;40.0
1974;6;8;41.2;40.0
1974;6;9;41.2;40.0
1974;6;10;44.1;40.0
1974;6;11;42.2;40.0
1974;6;12;57.7;40.0
1974;6;13;87.2;40.0
1974;6;14;74.2;40.0
1974;6;15;70.5;40.0
1974;6;16;61.1;40.0
1974;6;17;56.6;40.0
1974;6;18;56.6;40.0
1974;6;19;53.3;40.0
1974;6;20;52.3;40.0
1974;6;21;47.1;40.0
1974;6;22;44.1;40.0
1974;6;23;49.1;40.0
1974;6;24;42.2;40.0
1974;6;25;42.2;40.0
1974;6;26;40.3;40.0
1974;6;27;41.2;40.0
1974;6;28;40.3;40.0
1974;6;29;38.4;40.0
1974;6;30;38.4;40.0
1974;7;1;39.3;40.0
1974;7;2;40.3;40.0
1974;7;3;40.3;40.0
1974;7;4;39.3;40.0
1974;7;5;37.5;40.0
1974;7;6;36.6;40.0
1974;7;7;41.2;40.0
1974;7;8;53.3;40.0
1974;7;9;53.3;40.0
1974;7;10;45.1;40.0
1974;7;11;44.1;40.0
1974;7;12;42.2;40.0
1974;7;13;39.3;40.0
1974;7;14;39.3;40.0
1974;7;15;39.3;40.0
1974;7;16;37.5;40.0
1974;7;17;37.5;40.0
1974;7;18;39.3;40.0
1974;7;19;37.5;40.0
1974;7;20;37.5;40.0
1974;7;21;37.5;40.0
1974;7;22;35.7;40.0
1974;7;23;34.8;40.0
1974;7;24;34.8;40.0
1974;7;25;34.8;40.0
1974;7;26;40.3;40.0
1974;7;27;34.0;40.0
1974;7;28;34.0;40.0
1974;7;29;34.0;40.0
1974;7;30;34.0;40.0
1974;7;31;33.1;40.0
1974;8;1;33.1;40.0
1974;8;2;33.1;40.0
1974;8;3;34.0;40.0
1974;8;4;34.0;40.0
1974;8;5;33.1;40.0
1974;8;6;37.5;40.0
1974;8;7;45.1;40.0
1974;8;8;55.5;40.0
1974;8;9;57.7;40.0
1974;8;10;47.1;40.0
1974;8;11;43.1;40.0
1974;8;12;41.2;40.0
1974;8;13;41.2;40.0
1974;8;14;39.3;40.0
1974;8;15;38.4;40.0
1974;8;16;38.4;40.0
1974;8;17;37.5;40.0
1974;8;18;36.6;40.0
1974;8;19;43.1;40.0
1974;8;20;43.1;40.0
1974;8;21;39.3;40.0
1974;8;22;41.2;40.0
1974;8;23;43.1;40.0
1974;8;24;57.7;40.0
1974;8;25;47.1;40.0
1974;8;26;37.5;40.0
1974;8;27;34.8;40.0
1974;8;28;35.7;40.0
1974;8;29;34.0;40.0
1974;8;30;41.2;40.0
1974;8;31;55.5;40.0
1974;9;1;45.1;40.0
1974;9;2;69.3;40.0
1974;9;3;53.3;40.0
1974;9;4;47.1;40.0
1974;9;5;44.1;40.0
1974;9;6;43.1;40.0
1974;9;7;39.3;40.0
1974;9;8;38.4;40.0
1974;9;9;37.5;40.0
1974;9;10;39.3;40.0
1974;9;11;38.4;40.0
1974;9;12;41.2;40.0
1974;9;13;48.1;40.0
1974;9;14;41.2;40.0
1974;9;15;39.3;40.0
1974;9;16;54.4;40.0
1974;9;17;41.2;40.0
1974;9;18;35.7;40.0
1974;9;19;35.7;40.0
1974;9;20;62.2;40.0
1974;9;21;49.1;40.0
1974;9;22;39.3;40.0
1974;9;23;35.7;40.0
1974;9;24;32.3;40.0
1974;9;25;30.6;40.0
1974;9;26;28.2;40.0
1974;9;27;24.3;40.0
1974;9;28;21.5;40.0
1974;9;29;22.2;40.0
1974;9;30;22.9;40.0
1974;10;1;22.2;40.0
1974;10;2;21.5;40.0
1974;10;3;20.8;40.0
1974;10;4;20.8;40.0
1974;10;5;20.1;40.0
1974;10;6;20.1;40.0
1974;10;7;19.4;40.0
1974;10;8;19.0;40.0
1974;10;9;19.0;40.0
1974;10;10;18.6;40.0
1974;10;11;18.6;40.0
1974;10;12;19.0;40.0
1974;10;13;21.5;40.0
1974;10;14;36.6;40.0
1974;10;15;34.0;40.0
1974;10;16;30.6;40.0
1974;10;17;38.4;40.0
1974;10;18;40.3;40.0
1974;10;19;32.3;40.0
1974;10;20;25.8;40.0
1974;10;21;23.6;40.0
1974;10;22;22.9;40.0
1974;10;23;43.1;40.0
1974;10;24;39.3;40.0
1974;10;25;29.8;40.0
1974;10;26;35.7;40.0
1974;10;27;25.1;40.0
1974;10;28;20.8;40.0
1974;10;29;23.6;40.0
1974;10;30;26.6;40.0
1974;10;31;23.6;40.0
1974;11;1;28.2;40.0
1974;11;2;29.0;40.0
1974;11;3;27.4;40.0
1974;11;4;74.2;40.0
1974;11;5;72.9;40.0
1974;11;6;45.1;40.0
1974;11;7;47.1;40.0
1974;11;8;44.1;40.0
1974;11;9;34.0;40.0
1974;11;10;32.3;40.0
1974;11;11;29.8;40.0
1974;11;12;26.6;40.0
1974;11;13;22.9;40.0
1974;11;14;23.6;40.0
1974;11;15;23.6;40.0
1974;11;16;20.1;40.0
1974;11;17;22.2;40.0
1974;11;18;19.4;40.0
1974;11;19;16.9;40.0
1974;11;20;17.3;40.0
1974;11;21;17.3;40.0
1974;11;22;19.0;40.0
1974;11;23;20.8;40.0
1974;11;24;25.8;40.0
1974;11;25;21.5;40.0
1974;11;26;19.0;40.0
1974;11;27;19.0;40.0
1974;11;28;19.0;40.0
1974;11;29;21.5;40.0
1974;11;30;22.9;40.0
1974;12;1;20.8;40.0
1974;12;2;19.4;40.0
1974;12;3;20.1;40.0
1974;12;4;22.9;40.0
1974;12;5;22.9;40.0
1974;12;6;22.9;40.0
1974;12;7;18.1;40.0
1974;12;8;18.1;40.0
1974;12;9;17.3;40.0
1974;12;10;16.9;40.0
1974;12;11;16.9;40.0
1974;12;12;16.5;40.0
1974;12;13;16.5;40.0
1974;12;14;16.1;40.0
1974;12;15;16.1;40.0
1974;12;16;16.1;40.0
1974;12;17;16.1;40.0
1974;12;18;16.1;40.0
1974;12;19;16.1;40.0
1974;12;20;16.1;40.0
1974;12;21;12.3;40.0
1974;12;22;11.6;40.0
1974;12;23;10.9;40.0
1974;12;24;10.6;40.0
1974;12;25;10.2;40.0
1974;12;26;9.58;40.0
1974;12;27;9.26;40.0
1974;12;28;9.26;40.0
1974;12;29;16.5;40.0
1974;12;30;99.7;40.0
1974;12;31;108.0;40.0
1975;1;1;89.9;40.0
1975;1;2;80.6;40.0
1975;1;3;36.6;40.0
1975;1;4;25.8;40.0
1975;1;5;20.8;40.0
1975;1;6;18.1;40.0
1975;1;7;16.9;40.0
1975;1;8;18.1;40.0
1975;1;9;15.3;40.0
1975;1;10;14.5;40.0
1975;1;11;14.2;40.0
1975;1;12;11.6;40.0
1975;1;13;10.9;40.0
1975;1;14;9.58;40.0
1975;1;15;8.63;40.0
1975;1;16;8.01;40.0
1975;1;17;7.71;40.0
1975;1;18;7.71;40.0
1975;1;19;7.42;40.0
1975;1;20;7.42;40.0
1975;1;21;7.13;40.0
1975;1;22;7.42;40.0
1975;1;23;7.42;40.0
1975;1;24;7.42;40.0
1975;1;25;6.28;40.0
1975;1;26;6.28;40.0
1975;1;27;6.28;40.0
1975;1;28;7.42;40.0
1975;1;29;7.42;40.0
1975;1;30;7.42;40.0
1975;1;31;7.42;40.0
1975;2;1;8.01;40.0
1975;2;2;19.0;40.0
1975;2;3;59.9;40.0
1975;2;4;41.2;40.0
1975;2;5;29.0;40.0
1975;2;6;30.6;40.0
1975;2;7;29.8;40.0
