YYYY;MM;DD;qobs;qc_flag
2003;12;12;5.96;40.0
2003;12;13;5.22;40.0
2003;12;14;4.6;40.0
2003;12;15;5.12;40.0
2003;12;16;8.46;40.0
2003;12;17;18.99;40.0
2003;12;18;7.59;40.0
2003;12;19;5.81;40.0
2003;12;20;4.64;100.0
2003;12;21;4.69;100.0
2003;12;22;4.85;100.0
2003;12;23;5.02;100.0
2003;12;24;4.87;100.0
2003;12;25;4.36;40.0
2003;12;26;4.07;40.0
2003;12;27;4.29;100.0
2003;12;28;4.29;100.0
2003;12;29;4.28;100.0
2003;12;30;4.28;100.0
2003;12;31;4.27;100.0
2004;1;1;6.08;100.0
2004;1;2;9.14;40.0
2004;1;3;6.07;40.0
2004;1;4;13.43;40.0
2004;1;5;7.3;40.0
2004;1;6;5.16;40.0
2004;1;7;5.64;40.0
2004;1;8;25.47;40.0
2004;1;9;22.87;40.0
2004;1;10;8.89;40.0
2004;1;11;5.87;40.0
2004;1;12;4.97;40.0
2004;1;13;4.19;40.0
2004;1;14;4.13;40.0
2004;1;15;3.54;100.0
2004;1;16;4.04;100.0
2004;1;17;4.56;100.0
2004;1;18;5.11;100.0
2004;1;19;5.7;100.0
2004;1;20;7.38;100.0
2004;1;21;31.44;40.0
2004;1;22;13.74;40.0
2004;1;23;17.95;40.0
2004;1;24;6.79;40.0
2004;1;25;5.25;40.0
2004;1;26;6.67;40.0
2004;1;27;8.29;40.0
2004;1;28;11.67;40.0
2004;1;29;;250.0
2004;1;30;;250.0
2004;1;31;;250.0
2004;2;1;;250.0
2004;2;2;;250.0
2004;2;3;;250.0
2004;2;4;;250.0
2004;2;5;;250.0
2004;2;6;;250.0
2004;2;7;;250.0
2004;2;8;;250.0
2004;2;9;;250.0
2004;2;10;;250.0
2004;2;11;;250.0
2004;2;12;;250.0
2004;2;13;50.92;40.0
2004;2;14;44.19;40.0
2004;2;15;30.17;40.0
2004;2;16;7.99;40.0
2004;2;17;15.91;40.0
2004;2;18;95.88;40.0
2004;2;19;91.66;40.0
2004;2;20;14.24;40.0
2004;2;21;6.07;40.0
2004;2;22;5.77;40.0
2004;2;23;4.82;40.0
2004;2;24;3.28;100.0
2004;2;25;3.27;100.0
2004;2;26;3.27;100.0
2004;2;27;3.27;100.0
2004;2;28;3.26;100.0
2004;2;29;3.26;100.0
2004;3;1;46.43;100.0
2004;3;2;75.28;40.0
2004;3;3;42.68;40.0
2004;3;4;17.67;40.0
2004;3;5;8.57;40.0
2004;3;6;5.77;40.0
2004;3;7;54.06;40.0
2004;3;8;90.6;40.0
2004;3;9;62.05;40.0
2004;3;10;44.05;40.0
2004;3;11;18.04;40.0
2004;3;12;21.74;40.0
2004;3;13;19.98;40.0
2004;3;14;20.38;40.0
2004;3;15;11.27;40.0
2004;3;16;8.13;40.0
2004;3;17;6.54;40.0
2004;3;18;6.0;40.0
2004;3;19;5.88;40.0
2004;3;20;5.47;40.0
2004;3;21;4.21;40.0
2004;3;22;4.18;40.0
2004;3;23;4.51;40.0
2004;3;24;4.11;40.0
2004;3;25;4.23;40.0
2004;3;26;4.02;40.0
2004;3;27;3.48;40.0
2004;3;28;3.43;40.0
2004;3;29;3.3;40.0
2004;3;30;39.29;40.0
2004;3;31;75.35;40.0
2004;4;1;23.49;40.0
2004;4;2;38.52;40.0
2004;4;3;62.1;40.0
2004;4;4;15.58;40.0
2004;4;5;9.03;40.0
2004;4;6;6.98;40.0
2004;4;7;6.53;40.0
2004;4;8;7.21;40.0
2004;4;9;6.48;40.0
2004;4;10;6.19;40.0
2004;4;11;6.3;40.0
2004;4;12;7.56;40.0
2004;4;13;6.16;40.0
2004;4;14;5.82;40.0
2004;4;15;5.16;40.0
2004;4;16;4.78;40.0
2004;4;17;4.82;40.0
2004;4;18;4.65;40.0
2004;4;19;4.68;40.0
2004;4;20;10.37;40.0
2004;4;21;13.67;40.0
2004;4;22;6.89;40.0
2004;4;23;10.96;40.0
2004;4;24;17.2;40.0
2004;4;25;35.63;40.0
2004;4;26;23.09;40.0
2004;4;27;11.44;40.0
2004;4;28;8.74;40.0
2004;4;29;7.75;40.0
2004;4;30;7.61;40.0
2004;5;1;6.76;40.0
2004;5;2;5.85;40.0
2004;5;3;5.18;40.0
2004;5;4;4.85;40.0
2004;5;5;4.43;40.0
2004;5;6;4.34;40.0
2004;5;7;4.24;40.0
2004;5;8;4.11;40.0
2004;5;9;3.95;40.0
2004;5;10;3.87;40.0
2004;5;11;4.29;40.0
2004;5;12;17.59;40.0
2004;5;13;9.16;40.0
2004;5;14;10.85;40.0
2004;5;15;12.67;40.0
2004;5;16;15.77;40.0
2004;5;17;11.51;40.0
2004;5;18;10.04;40.0
2004;5;19;8.43;40.0
2004;5;20;7.04;40.0
2004;5;21;6.57;40.0
2004;5;22;6.8;40.0
2004;5;23;8.54;40.0
2004;5;24;6.24;40.0
2004;5;25;5.65;40.0
2004;5;26;5.21;40.0
2004;5;27;4.87;40.0
2004;5;28;4.69;40.0
2004;5;29;4.55;40.0
2004;5;30;4.4;40.0
2004;5;31;5.3;40.0
2004;6;1;6.11;40.0
2004;6;2;6.41;40.0
2004;6;3;5.62;40.0
2004;6;4;4.91;40.0
2004;6;5;5.27;40.0
2004;6;6;4.87;40.0
2004;6;7;4.7;40.0
2004;6;8;4.31;40.0
2004;6;9;4.0;40.0
2004;6;10;3.76;40.0
2004;6;11;3.54;40.0
2004;6;12;4.87;40.0
2004;6;13;5.47;40.0
2004;6;14;4.14;40.0
2004;6;15;3.73;40.0
2004;6;16;3.56;40.0
2004;6;17;3.3;40.0
2004;6;18;3.08;40.0
2004;6;19;3.19;40.0
2004;6;20;3.01;40.0
2004;6;21;2.85;40.0
2004;6;22;2.73;40.0
2004;6;23;4.08;40.0
2004;6;24;4.92;40.0
2004;6;25;8.64;40.0
2004;6;26;29.36;40.0
2004;6;27;11.64;40.0
2004;6;28;10.12;40.0
2004;6;29;8.74;40.0
2004;6;30;11.67;40.0
2004;7;1;8.76;40.0
2004;7;2;7.93;40.0
2004;7;3;7.43;40.0
2004;7;4;6.44;40.0
2004;7;5;6.11;40.0
2004;7;6;5.45;40.0
2004;7;7;4.92;40.0
2004;7;8;4.57;40.0
2004;7;9;4.34;40.0
2004;7;10;4.16;40.0
2004;7;11;3.89;40.0
2004;7;12;3.64;40.0
2004;7;13;3.63;40.0
2004;7;14;7.7;40.0
2004;7;15;6.68;40.0
2004;7;16;5.16;40.0
2004;7;17;5.39;40.0
2004;7;18;5.38;40.0
2004;7;19;4.87;40.0
2004;7;20;4.33;40.0
2004;7;21;3.98;40.0
2004;7;22;3.79;40.0
2004;7;23;3.92;40.0
2004;7;24;3.96;40.0
2004;7;25;3.43;40.0
2004;7;26;3.48;40.0
2004;7;27;3.17;40.0
2004;7;28;3.48;40.0
2004;7;29;21.05;40.0
2004;7;30;25.39;40.0
2004;7;31;13.34;40.0
2004;8;1;29.53;40.0
2004;8;2;21.02;40.0
2004;8;3;44.36;40.0
2004;8;4;16.69;40.0
2004;8;5;13.37;40.0
2004;8;6;22.71;40.0
2004;8;7;19.68;40.0
2004;8;8;18.92;40.0
2004;8;9;12.16;40.0
2004;8;10;9.76;40.0
2004;8;11;8.31;40.0
2004;8;12;7.38;40.0
2004;8;13;6.76;40.0
2004;8;14;6.22;40.0
2004;8;15;5.81;40.0
2004;8;16;5.44;40.0
2004;8;17;5.16;40.0
2004;8;18;4.85;40.0
2004;8;19;4.55;40.0
2004;8;20;4.31;40.0
2004;8;21;4.11;40.0
2004;8;22;3.94;40.0
2004;8;23;3.77;40.0
2004;8;24;3.62;40.0
2004;8;25;3.62;40.0
2004;8;26;3.55;40.0
2004;8;27;3.56;40.0
2004;8;28;4.88;40.0
2004;8;29;4.15;40.0
2004;8;30;3.68;40.0
2004;8;31;99.98;40.0
2004;9;1;29.24;40.0
2004;9;2;16.78;40.0
2004;9;3;17.16;40.0
2004;9;4;12.67;40.0
2004;9;5;10.38;40.0
2004;9;6;9.05;40.0
2004;9;7;9.46;40.0
2004;9;8;19.7;40.0
2004;9;9;15.12;40.0
2004;9;10;11.34;40.0
2004;9;11;9.71;40.0
2004;9;12;9.29;40.0
2004;9;13;7.92;40.0
2004;9;14;7.15;40.0
2004;9;15;8.03;40.0
2004;9;16;25.85;40.0
2004;9;17;48.35;40.0
2004;9;18;27.49;40.0
2004;9;19;15.4;40.0
2004;9;20;11.95;40.0
2004;9;21;9.92;40.0
2004;9;22;9.04;40.0
2004;9;23;8.44;40.0
2004;9;24;11.21;40.0
2004;9;25;11.76;40.0
2004;9;26;8.86;40.0
2004;9;27;7.82;40.0
2004;9;28;7.22;40.0
2004;9;29;12.43;40.0
2004;9;30;25.04;40.0
2004;10;1;23.27;40.0
2004;10;2;24.87;40.0
2004;10;3;15.31;40.0
2004;10;4;12.41;40.0
2004;10;5;9.88;40.0
2004;10;6;8.58;40.0
2004;10;7;8.08;40.0
2004;10;8;7.6;40.0
2004;10;9;7.25;40.0
2004;10;10;9.79;40.0
2004;10;11;11.34;40.0
2004;10;12;55.88;40.0
2004;10;13;58.6;40.0
2004;10;14;30.78;40.0
2004;10;15;19.29;40.0
2004;10;16;14.78;40.0
2004;10;17;12.3;40.0
2004;10;18;8.43;40.0
2004;10;19;9.59;40.0
2004;10;20;9.28;40.0
2004;10;21;8.31;40.0
2004;10;22;7.52;40.0
2004;10;23;6.87;40.0
2004;10;24;5.98;40.0
2004;10;25;5.71;40.0
2004;10;26;5.39;40.0
2004;10;27;5.18;40.0
2004;10;28;4.98;40.0
2004;10;29;5.36;40.0
2004;10;30;5.23;40.0
2004;10;31;4.65;40.0
2004;11;1;15.51;40.0
2004;11;2;37.25;40.0
2004;11;3;36.72;40.0
2004;11;4;16.04;40.0
2004;11;5;11.26;40.0
2004;11;6;14.33;40.0
2004;11;7;13.93;40.0
2004;11;8;15.78;40.0
2004;11;9;18.8;40.0
2004;11;10;14.86;40.0
2004;11;11;11.5;40.0
2004;11;12;8.35;40.0
2004;11;13;8.42;40.0
2004;11;14;7.38;40.0
2004;11;15;6.25;40.0
2004;11;16;6.27;40.0
2004;11;17;4.79;100.0
2004;11;18;4.48;100.0
2004;11;19;4.44;100.0
2004;11;20;4.98;100.0
2004;11;21;6.03;100.0
2004;11;22;8.41;100.0
2004;11;23;10.82;40.0
2004;11;24;14.61;40.0
2004;11;25;10.27;40.0
2004;11;26;14.66;40.0
2004;11;27;11.99;40.0
2004;11;28;11.06;40.0
2004;11;29;10.63;40.0
2004;11;30;7.9;40.0
2004;12;1;6.97;40.0
2004;12;2;6.64;40.0
2004;12;3;5.79;40.0
2004;12;4;5.62;40.0
2004;12;5;8.32;40.0
2004;12;6;16.26;40.0
2004;12;7;14.13;40.0
2004;12;8;22.7;40.0
2004;12;9;12.86;40.0
2004;12;10;9.84;40.0
2004;12;11;8.06;40.0
2004;12;12;39.29;40.0
2004;12;13;31.08;40.0
2004;12;14;14.92;40.0
2004;12;15;11.3;40.0
2004;12;16;9.05;40.0
2004;12;17;8.9;40.0
2004;12;18;10.28;40.0
2004;12;19;11.08;40.0
2004;12;20;7.17;40.0
2004;12;21;5.93;40.0
2004;12;22;;250.0
2004;12;23;;250.0
2004;12;24;;250.0
2004;12;25;;250.0
2004;12;26;;250.0
2004;12;27;;250.0
2004;12;28;;250.0
2004;12;29;;250.0
2004;12;30;;250.0
2004;12;31;;250.0
2005;1;1;;250.0
2005;1;2;;250.0
2005;1;3;;250.0
2005;1;4;;250.0
2005;1;5;;250.0
2005;1;6;;250.0
2005;1;7;;250.0
2005;1;8;;250.0
2005;1;9;;250.0
2005;1;10;;250.0
2005;1;11;;250.0
2005;1;12;;250.0
2005;1;13;;250.0
2005;1;14;;250.0
2005;1;15;;250.0
2005;1;16;;250.0
2005;1;17;;250.0
2005;1;18;;250.0
2005;1;19;;250.0
2005;1;20;;250.0
2005;1;21;;250.0
2005;1;22;;250.0
2005;1;23;;250.0
2005;1;24;;250.0
2005;1;25;;250.0
2005;1;26;;250.0
2005;1;27;;250.0
2005;1;28;4.11;40.0
2005;1;29;5.1;40.0
2005;1;30;9.78;40.0
2005;1;31;6.37;40.0
2005;2;1;5.46;40.0
2005;2;2;9.54;40.0
2005;2;3;6.63;40.0
2005;2;4;5.2;40.0
2005;2;5;5.99;40.0
2005;2;6;6.72;40.0
2005;2;7;13.78;40.0
2005;2;8;6.65;40.0
2005;2;9;5.18;40.0
2005;2;10;4.44;100.0
2005;2;11;4.4;100.0
2005;2;12;4.48;100.0
2005;2;13;4.55;100.0
2005;2;14;4.63;100.0
2005;2;15;5.77;100.0
2005;2;16;6.76;40.0
2005;2;17;4.65;40.0
2005;2;18;4.62;40.0
2005;2;19;5.7;40.0
2005;2;20;5.5;40.0
2005;2;21;10.44;40.0
2005;2;22;8.65;40.0
2005;2;23;7.21;40.0
2005;2;24;6.08;40.0
2005;2;25;5.01;40.0
2005;2;26;4.38;40.0
2005;2;27;4.15;40.0
2005;2;28;3.62;40.0
2005;3;1;5.21;40.0
2005;3;2;4.46;40.0
2005;3;3;3.8;40.0
2005;3;4;4.03;40.0
2005;3;5;3.13;40.0
2005;3;6;3.28;40.0
2005;3;7;3.26;40.0
2005;3;8;3.29;40.0
2005;3;9;3.36;40.0
2005;3;10;3.44;40.0
2005;3;11;2.44;100.0
2005;3;12;1.95;100.0
2005;3;13;2.27;100.0
2005;3;14;2.45;100.0
2005;3;15;2.23;100.0
2005;3;16;2.4;100.0
2005;3;17;2.99;100.0
2005;3;18;4.71;100.0
2005;3;19;10.52;100.0
2005;3;20;10.04;40.0
2005;3;21;19.07;40.0
2005;3;22;31.46;40.0
2005;3;23;28.39;40.0
2005;3;24;73.75;40.0
2005;3;25;68.51;40.0
2005;3;26;61.39;40.0
2005;3;27;28.7;40.0
2005;3;28;25.47;40.0
2005;3;29;18.94;40.0
2005;3;30;18.95;40.0
2005;3;31;32.99;40.0
2005;4;1;26.42;40.0
2005;4;2;16.1;40.0
2005;4;3;11.57;40.0
2005;4;4;9.05;40.0
2005;4;5;7.67;40.0
2005;4;6;6.57;40.0
2005;4;7;5.92;40.0
2005;4;8;6.45;40.0
2005;4;9;5.89;40.0
2005;4;10;5.84;40.0
2005;4;11;5.51;40.0
2005;4;12;4.84;40.0
2005;4;13;4.53;40.0
2005;4;14;4.34;40.0
2005;4;15;4.36;40.0
2005;4;16;14.96;40.0
2005;4;17;27.06;40.0
2005;4;18;94.28;40.0
2005;4;19;58.86;40.0
2005;4;20;32.13;40.0
2005;4;21;20.61;40.0
2005;4;22;14.69;40.0
2005;4;23;12.63;40.0
2005;4;24;11.96;40.0
2005;4;25;13.22;40.0
2005;4;26;10.95;40.0
2005;4;27;9.33;40.0
2005;4;28;11.72;40.0
2005;4;29;9.97;40.0
2005;4;30;8.84;40.0
2005;5;1;7.92;40.0
2005;5;2;6.88;40.0
2005;5;3;6.38;40.0
2005;5;4;6.83;40.0
2005;5;5;6.87;40.0
2005;5;6;6.15;40.0
2005;5;7;5.96;40.0
2005;5;8;5.54;40.0
2005;5;9;5.46;40.0
2005;5;10;5.39;40.0
2005;5;11;5.13;40.0
2005;5;12;5.06;40.0
2005;5;13;5.36;40.0
2005;5;14;6.48;40.0
2005;5;15;6.56;40.0
2005;5;16;5.37;40.0
2005;5;17;4.85;40.0
2005;5;18;4.22;40.0
2005;5;19;4.01;40.0
2005;5;20;4.06;40.0
2005;5;21;3.84;40.0
2005;5;22;3.7;40.0
2005;5;23;3.67;40.0
2005;5;24;3.43;40.0
2005;5;25;3.44;40.0
2005;5;26;3.71;40.0
2005;5;27;4.2;40.0
2005;5;28;3.78;40.0
2005;5;29;3.66;40.0
2005;5;30;3.55;40.0
2005;5;31;3.57;40.0
2005;6;1;3.44;40.0
2005;6;2;3.3;40.0
2005;6;3;3.22;40.0
2005;6;4;3.16;40.0
2005;6;5;3.4;40.0
2005;6;6;3.81;40.0
2005;6;7;6.71;40.0
2005;6;8;6.04;40.0
2005;6;9;4.98;40.0
2005;6;10;4.3;40.0
2005;6;11;3.99;40.0
2005;6;12;3.78;40.0
2005;6;13;3.49;40.0
